rid,CPC003_HA1E_6H:BRD-K38449220-001-03-8:10,CPC003_HA1E_24H:BRD-K38449220-001-03-8:10,CPC003_HCC515_6H:BRD-K38449220-001-03-8:10,CPC003_HCC515_24H:BRD-K38449220-001-03-8:10,CPC003_PC3_6H:BRD-K38449220-001-03-8:10,CPC003_PC3_24H:BRD-K38449220-001-03-8:10,CPC003_VCAP_6H:BRD-K38449220-001-03-8:10,CPC003_VCAP_24H:BRD-K38449220-001-03-8:10,CPC016_A375_6H:BRD-K38449220-001-03-8:10,CPC016_A549_6H:BRD-K38449220-001-03-8:10,CPC016_A549_24H:BRD-K38449220-001-03-8:10,CPC016_ASC_24H:BRD-K38449220-001-03-8:10,CPC016_HEPG2_6H:BRD-K38449220-001-03-8:10,CPC016_HT29_6H:BRD-K38449220-001-03-8:10,CPC016_MCF7_6H:BRD-K38449220-001-03-8:10,CPC016_MCF7_24H:BRD-K38449220-001-03-8:10,CPC016_NEU_24H:BRD-K38449220-001-03-8:10,CPC016_NPC_24H:BRD-K38449220-001-03-8:10,CPC016_SKB_24H:BRD-K38449220-001-03-8:10
5720,0.849550008774,0.015163525939,-0.140004962683,-0.406339854002,-1.13054680824,0.659267783165,-0.835658967495,0.721300005913,0.540536701679,1.24529993534,0.358109563589,-0.220042675734,-0.337612986565,0.326594442129,0.0462237298489,0.324063271284,-0.60539996624,-1.29250633717,-0.0939103737473
466,1.11879992485,-0.0656892955303,-0.722263276577,0.105742923915,-0.688021659851,0.385157614946,-0.919453501701,0.119649991393,-0.0670232176781,0.147349998355,-1.25182700157,0.7337449193,0.413831681013,0.79998844862,-0.190530881286,0.787451863289,-0.363966703415,-2.82100248337,0.0417066067457
6009,0.22159999609,0.635308802128,0.304923713207,-0.497252464294,1.84804439545,-0.0277651250362,0.0181686580181,0.15815000236,0.364694267511,-1.4768999815,1.36428964138,0.721575081348,0.342640966177,-0.126420944929,0.59402680397,0.429747194052,0.416700065136,-0.458424627781,1.22367930412
2309,0.302749991417,0.348531126976,-0.209630966187,-0.217863157392,0.938670992851,0.254979789257,-0.974837601185,-1.04185009003,-0.67957752943,0.931699991226,0.398788809776,0.452447533607,-0.426117032766,-0.215194165707,-0.251363694668,-1.01478147507,-0.739000022411,0.551694154739,0.528838336468
387,-0.0526000000536,0.353557109833,0.25470083952,0.0961015149951,1.62421512604,0.806955933571,0.140779063106,0.448300004005,-0.389276564121,0.682399988174,1.87230563164,1.19689977169,-0.442277401686,0.616939067841,1.05506384373,-0.250039696693,-0.13750000298,-0.935326039791,2.38689255714
3553,-0.00650000013411,-0.199654430151,-0.312950730324,0.189148157835,0.704368293285,-0.336219489574,-0.317040741444,0.724550008774,-1.28831410408,-0.0407499969006,-1.07645249367,-0.280923813581,0.427160352468,-0.734202682972,-0.243041664362,0.112212374806,0.0894666835666,4.70844554901,-0.928561747074
427,0.113550007343,-0.225385189056,-0.522193908691,-1.47321534157,-0.570158421993,0.923510193825,-0.678046226501,-0.647199988365,0.130064755678,-0.249100029469,-0.823955237865,1.15809941292,0.319117844105,-0.430879920721,0.614099800587,0.23389595747,0.429100006819,0.955989599228,-1.2813886404
5898,0.280299991369,0.481364607811,-0.0589471831918,1.23070335388,-0.205755934119,-0.0669564157724,-1.04620170593,0.484300017357,-0.895144820213,-1.91039991379,0.316259801388,-0.617095947266,-1.02508914471,0.09160117805,0.35208645463,0.380144149065,-0.168066680431,-0.115288540721,-0.325141966343
23365,-0.322800010443,0.249473154545,-0.128476366401,0.01737383008,0.612420976162,-0.187591299415,0.340559244156,0.490250021219,-0.649643480778,-0.953299999237,0.127308011055,0.756093025208,-0.307622730732,0.105208322406,0.00629259645939,-0.858354151249,0.697033345699,-1.27199065685,0.291402637959
6657,-0.0113499760628,-0.291908502579,-0.484851241112,1.53074789047,-0.675550103188,-0.730645418167,-0.787356853485,0.613799989223,-0.248366951942,0.37294998765,-0.69886046648,-0.861394226551,-0.18974198401,-0.493288874626,-0.220921635628,0.719345510006,-0.645633399487,-2.35641670227,0.263658136129
