rid,CPC005_A375_6H:BRD-K48427617-001-01-7:10,CPC005_A375_24H:BRD-K48427617-001-01-7:10,CPC005_A549_6H:BRD-K48427617-001-01-7:10,CPC005_A549_24H:BRD-K48427617-001-01-7:10,CPC005_HA1E_6H:BRD-K48427617-001-01-7:10,CPC005_HA1E_24H:BRD-K48427617-001-01-7:10,CPC005_HCC515_6H:BRD-K48427617-001-01-7:10,CPC005_HT29_6H:BRD-K48427617-001-01-7:10,CPC005_HT29_24H:BRD-K48427617-001-01-7:10,CPC005_MCF7_24H:BRD-K48427617-001-01-7:10,CPC005_MCF7_6H:BRD-K48427617-001-01-7:10,CPC005_PC3_6H:BRD-K48427617-001-01-7:10,CPC005_PC3_24H:BRD-K48427617-001-01-7:10,CPC005_VCAP_6H:BRD-K48427617-001-01-7:10,CPC005_VCAP_24H:BRD-K48427617-001-01-7:10
5720,0.50643491745,-0.148131132126,0.416914433241,0.284304440022,-0.595699965954,-2.24327349663,0.0343499928713,-0.539009809494,-1.53291618824,-0.303641170263,-0.813837349415,-0.932782053947,0.387339413166,-0.298102915287,1.47662377357
466,0.0708076804876,-0.716852784157,-0.421420693398,-0.729108214378,-0.0307499989867,-1.82906723022,0.148599997163,-0.591741859913,-2.49444437027,-3.03638029099,-0.0829445719719,0.912914395332,-0.321716696024,-1.62618255615,0.754032373428
6009,0.208778783679,0.0358592495322,-0.411055445671,1.31599366665,0.675800025463,-0.065744638443,-0.22674998641,-0.208285063505,0.466677814722,0.775221288204,-0.423270404339,0.14239962399,-0.185199663043,1.54012942314,1.7276777029
2309,-0.873090803623,0.27391076088,0.0849689543247,-0.182811245322,0.875349998474,-0.740276098251,0.064150005579,0.294758319855,0.749617815018,-0.872864723206,-0.209302976727,-1.96068155766,-0.628287792206,-0.570177435875,-0.442170828581
387,1.23868644238,0.365905731916,-0.069234803319,-0.56594645977,2.54005002975,2.23272180557,0.254500001669,1.22871112823,2.44493865967,0.688551604748,1.30920290947,0.105128265917,0.154018774629,0.668944895267,1.54146444798
3553,0.335997611284,0.0713893771172,0.399978071451,0.757791638374,0.419349998236,0.585393071175,0.0724499970675,-0.116967245936,0.0715885683894,0.290156215429,-1.19247972965,0.120025455952,0.10096770525,-0.306341767311,-1.57576203346
427,-0.837311446667,-0.239022642374,-0.402020484209,-0.316599309444,0.821650028229,-0.587579727173,-0.126199960709,-0.710508584976,-1.89861917496,-0.604378163815,-0.61287021637,-0.145146131516,-0.429968833923,-0.608067393303,-0.217668607831
5898,0.616402745247,-0.96591591835,-0.287300467491,-0.789891600609,0.386799991131,-0.366197317839,-0.24770000577,-0.275072872639,0.728760659695,-0.349282592535,-0.304666221142,1.95418977737,0.248178586364,-0.446424901485,-0.447230696678
23365,0.188155114651,1.83940172195,0.752841234207,0.104191534221,-1.15639996529,-0.958895325661,0.739899992943,0.774687945843,0.718282520771,0.681136548519,0.857595145702,1.05820775032,3.25486040115,-0.11821615696,-0.409347653389
6657,0.150434225798,0.751232981682,1.07282543182,0.0116036245599,0.102749943733,0.593778312206,-0.624849975109,-0.74211615324,0.901902794838,-0.440263897181,-1.37044036388,1.88041734695,-0.420786887407,-0.608290493488,-1.32811546326
5054,-0.349152654409,0.195335835218,-1.22710776329,-0.538090229034,-1.58669996262,-0.292703002691,-0.22595000267,0.191719710827,-0.500783741474,-0.0372584275901,-0.585108220577,-0.603960812092,0.732859611511,0.223197072744,0.268017530441
3108,0.0841050744057,1.37439417839,0.0218019410968,0.758602321148,2.18280005455,1.47548508644,2.34240007401,-0.322525680065,2.37226629257,1.56214213371,0.0640866011381,-0.694729447365,-0.284083306789,1.15333271027,-0.0123874088749
