rid,DOS054_A375_24H:BRD-K08351986-001-01-0:5,DOS054_A549_24H:BRD-K08351986-001-01-0:5,DOS054_HT29_24H:BRD-K08351986-001-01-0:5,DOS054_MCF7_24H:BRD-K08351986-001-01-0:5,DOS054_PC3_24H:BRD-K08351986-001-01-0:5
5720,0.191749989986,0.841650664806,-1.79585754871,-0.130649998784,0.458750009537
466,0.636250019073,-1.12650775909,-0.671432733536,-0.082800000906,-0.898100018501
6009,0.195600003004,-0.674529075623,-2.12466239929,-0.731799960136,0.971149981022
2309,0.622700035572,2.6201043129,-0.282647609711,-1.21545004845,-0.0168499946594
387,1.44814991951,0.781946837902,-1.50204253197,0.0557000041008,0.4375
3553,0.184449970722,0.673187792301,0.444443941116,0.188100010157,-0.372049987316
427,-0.352349996567,-1.65949702263,1.10682988167,-0.573400020599,-0.586400032043
5898,-0.567600011826,0.179620146751,-0.454077154398,-0.536499977112,0.539049983025
23365,-0.140750005841,-1.16163671017,-0.699142336845,-0.753300011158,-0.358400017023
6657,1.67645001411,0.926301956177,1.97657442093,-0.921499967575,-0.676899969578
5054,-0.616750001907,0.560579776764,-0.112133026123,-1.18549990654,0.100450009108
3108,1.05400002003,0.217078462243,0.667758643627,-0.202149987221,1.36514997482
1950,-0.541000008583,0.465985685587,1.65636825562,-0.5299000144,-0.968950033188
351,0.222000002861,-0.0302182324231,1.30365157127,0.337249994278,-0.304650008678
4846,0.334049999714,2.20118021965,0.758436322212,-0.0135500002652,-0.447450011969
1452,-0.767300009727,0.476110816002,-0.996842026711,0.368849992752,0.285149991512
4776,0.662000000477,-0.212901443243,2.44773602486,-0.247950017452,0.0296499729156
6908,0.443500012159,1.19086658955,-0.760175466537,0.286899983883,0.800199985504
672,-0.461850017309,-0.724935412407,-0.645588994026,0.611050009727,-0.747200012207
5710,0.621500015259,0.813264131546,-0.260842323303,-0.275200009346,0.597900032997
2115,1.59249997139,-0.28854867816,1.34289646149,0.165250003338,-0.106399983168
7015,-0.204999998212,0.493086338043,0.902384459972,0.138999998569,-0.966199994087
8726,0.920850038528,-0.867853343487,-0.321181893349,-0.0261999964714,0.479100048542
2185,-0.135550022125,0.574983596802,1.88570201397,-0.178199991584,0.388099968433
3315,-0.536500036716,-0.276231884956,-0.4600661695,-0.00065000000177,-0.323050022125
5289,-0.65649998188,-0.78996437788,1.24892127514,-0.372950017452,-1.03390002251
868,-0.29105001688,0.631485819817,1.44645130634,0.183050006628,0.308499991894
1677,-0.756349980831,0.614902019501,1.08271884918,-0.73995000124,0.39074999094
7043,0.2133500278,0.04349315539,0.612090647221,-0.321949988604,-0.516550004482
5613,2.44400000572,-1.41632008553,0.568416595459,-0.111699998379,-0.678849995136
595,0.699800014496,0.122430577874,0.141545638442,-0.700850009918,0.523649990559
4793,1.34739995003,3.51215553284,-0.360622823238,-0.00404998660088,1.54235005379
2736,0.682349979877,0.151540100574,1.42726969719,-0.536399960518,1.05059993267
5290,-1.40249991417,0.542839169502,0.134597197175,-0.212900012732,1.36220002174
6194,-0.00034999998752,-0.00185797095764,-0.0003962830815,-0.000499999965541,-2.41534996033
1676,-0.41685000062,-0.601555347443,1.24192047119,-0.215550005436,-0.361400008202
23512,0.0106499791145,-0.115473642945,-1.76074767113,0.225299999118,-0.0318000167608
148022,-0.349349975586,-0.0561449378729,0.271505236626,0.82515001297,0.056400001049
1906,-0.871249973774,-1.03540217876,0.0338892862201,0.248999997973,-0.873350024223
8878,0.480549991131,-0.274366021156,-0.918288826942,-0.425899982452,1.16544997692
3091,0.191149994731,0.157332763076,-0.100451521575,0.45554998517,-0.553050041199
5743,-0.452350020409,0.58324432373,-0.79809898138,-0.568799972534,-0.562350034714
5321,-3.29019999504,-0.185057193041,0.906843543053,0.221000000834,0.669900000095
4144,-0.0759999901056,0.069825142622,-0.12800860405,-0.819300055504,-0.364450007677
1981,0.386000007391,1.0203255415,0.755233466625,1.31870007515,-1.17414999008
695,-0.161049991846,0.253022551537,0.133161857724,-0.816650032997,0.333549976349
10398,-0.15110000968,0.143288299441,0.663825035095,-0.247100010514,-0.144600003958
5708,-0.391699969769,0.364391714334,-2.03007769585,-0.181600004435,-1.88194990158
1213,1.28330004215,-0.00964835844934,-0.848387300968,0.183750033379,-0.441200017929
226,0.0385999679565,-0.473406106234,-0.552548110485,-0.830500006676,-0.0289500001818
6777,2.08260011673,-0.571595668793,0.0403850413859,0.261550009251,-0.932000041008
2113,0.967600047588,-1.13594043255,-1.38469314575,-0.00485000014305,-1.14929997921
3329,0.432750016451,-0.77683866024,-4.11585569382,0.490899980068,-0.0587999820709
1050,0.0865000039339,0.425193160772,-1.24680006504,0.0357499942183,1.41499996185
9491,-0.550300002098,-0.716423869133,0.532892882824,0.565250039101,0.0
22926,0.359899997711,0.605074465275,0.739179253578,-0.163950011134,1.08930003643
5899,0.860050022602,2.55512738228,0.592049717903,-0.162099987268,-0.42669993639
5467,0.594500005245,0.560040295124,0.363362580538,-1.03170001507,0.359399974346
6774,-0.679650008678,-2.71322059631,0.249016135931,-3.16385006905,-0.645549952984
1788,-0.807349979877,0.2127969414,0.691356658936,-0.204499989748,-0.805800020695
5921,0.411950021982,0.0772336423397,-1.08250141144,-0.370399981737,0.139249995351
5721,-1.26030004025,-0.0118920616806,0.539577186108,-0.252849936485,-0.680400013924
2263,-0.359199970961,0.665588498116,-0.785132348537,-0.482649981976,0.369699984789
808,-0.264649987221,0.384786754847,1.46552634239,0.481250017881,-0.0374999642372
30001,-0.193150013685,3.60632157326,-0.183140695095,0.0957999825478,0.571249961853
348,0.0994499921799,0.420936405659,0.506115019321,-0.125900000334,1.45569992065
30849,2.1033000946,0.702868044376,-0.525834679604,-0.221749991179,-0.368100017309
1454,1.88569998741,0.608883976936,0.107701681554,-1.24849998951,0.111749999225
6500,-0.0947500169277,-0.8342217803,-1.45008432865,-0.87374997139,-0.410450041294
5627,-0.115400008857,-0.0344144068658,0.25293046236,-0.532449960709,-0.0980499982834
5715,-0.333649992943,1.33021354675,0.803683996201,1.41094994545,-2.22114992142
4791,0.27404999733,0.429590642452,1.90153026581,0.114849999547,-0.29445001483
56924,0.0337000004947,0.710772037506,0.0802069604397,-1.04200005531,-0.615949988365
2690,-1.17155003548,1.09200155735,1.11172866821,-0.456799983978,0.312449991703
1019,-0.500050008297,-0.412939012051,-0.75067961216,0.0940999984741,-3.72370004654
51422,1.73950004578,-0.0651057288051,1.59154200554,-0.556599974632,0.176499992609
5788,-2.58844995499,-0.711655378342,1.32987713814,-0.683750033379,-2.54574990273
6709,1.09270000458,0.67028939724,-0.557544231415,0.380400002003,0.522300004959
1277,-0.587449967861,1.39767372608,0.518712699413,-0.20174998045,0.255449980497
993,0.0248500108719,0.60167568922,-1.59034895897,-0.810700058937,0.908450007439
7157,0.635500013828,-0.299317240715,-0.797993600368,1.26294994354,1.21224999428
1958,1.10099995136,0.895810306072,-0.36739590764,-0.588649988174,0.193149998784
4582,0.296099960804,0.4476390481,0.277300834656,0.689150035381,-0.440699994564
9212,0.485399991274,-1.07187259197,0.859607458115,0.0920500010252,-0.665099978447
8440,0.235699981451,1.32939088345,-0.553951442242,-0.0512000024319,0.335900008678
6790,0.80915004015,-1.18861043453,0.956199705601,-0.813999950886,-0.765799999237
8851,-0.67509996891,-0.268150687218,1.5172560215,0.377449959517,0.122300028801
2534,-0.0187500119209,0.610813498497,0.96471118927,-0.72310000658,-0.481599986553
4893,0.466399997473,0.728249967098,-0.448409616947,-0.205799996853,0.721150040627
665,-0.244450002909,-2.07747101784,0.264161795378,-0.55529999733,-1.40629994869
4313,0.434600025415,-0.415018975735,1.45680439472,-1.48869991302,-0.593649983406
1022,0.672699987888,-0.360336601734,-0.541466116905,-0.978799939156,-1.1006500721
5880,0.878749966621,-0.060517359525,1.16742789745,-0.813699960709,0.597350001335
3162,1.48009991646,-0.209389984608,-0.378024458885,0.815150022507,1.1535500288
1282,1.96219992638,0.547261714935,1.56948053837,-0.209899991751,-0.929300010204
3383,0.749149978161,0.974050045013,1.87123405933,-0.54675000906,-0.58259999752
727,0.5679500103,0.479263037443,0.847465753555,0.386649996042,1.12275004387
4792,1.36240005493,1.97753405571,-0.670419454575,-0.901600003242,0.103200003505
4794,-0.424149990082,-1.48826348782,1.19482600689,-0.401350021362,0.475350022316
902,-0.476549983025,0.703121304512,0.919033885002,-0.430899977684,-0.278349995613
8091,1.05675005913,-0.973292708397,0.34543505311,-0.0723499953747,-0.303000003099
3486,1.05945003033,0.618281245232,-0.0210975445807,-0.499000012875,0.327149987221
10818,-0.132399976254,0.942344963551,0.751613736153,-0.353599995375,-1.02929997444
3454,-0.748299956322,-0.735402107239,0.810743331909,-0.353300005198,-2.05360007286
4282,0.253450006247,-0.370442569256,-0.15668977797,-0.392599999905,-2.32570004463
1605,0.0265499949455,0.304272055626,-0.98748344183,0.259350001812,0.59224998951
10644,0.568099975586,1.34379327297,-0.551399290562,-0.136750012636,-0.599299967289
2065,0.391550004482,-0.00409300625324,-0.132552459836,-0.170650005341,-1.58614993095
8321,-3.16120004654,0.312960833311,1.47987055779,-0.236000001431,-0.581149995327
8503,0.264800012112,-0.312397897243,0.865608334541,0.621850013733,0.794400036335
7027,0.0548999905586,0.396614640951,-1.54298579693,0.60664999485,0.676150023937
6850,-0.165900051594,-0.145159736276,0.328343123198,-0.421400010586,0.605650007725
1978,1.12024998665,0.757586300373,-0.543426215649,-0.0993500053883,0.462449997663
896,-1.2472499609,-3.74636697769,-1.77476513386,0.41945001483,-0.969400048256
5777,-1.26285004616,0.705265820026,0.888281106949,0.393400013447,1.10050010681
1846,-0.129499986768,1.15370297432,-0.706792056561,0.902700066566,-3.82515001297
5925,0.566649973392,-0.84130525589,-0.716575920582,0.192949995399,0.539700031281
142,1.38410007954,-0.0490514785051,-1.15301859379,-0.334399998188,-4.92875003815
1021,0.884700000286,-0.614256978035,-0.234414547682,-0.845200002193,-0.519749999046
5699,-0.558200001717,-0.275129556656,-0.183863595128,-0.746999979019,0.240849971771
8061,0.982250034809,0.286602824926,-0.719306528568,-0.781850039959,-0.00154998898506
1870,0.132699981332,-0.141355276108,0.633375942707,-0.12549996376,5.92434978485
1398,-5.97515010834,-0.201439321041,-5.189909935,-1.23165011406,-2.24779987335
3312,0.620499968529,-0.382738173008,-2.82405209541,-0.825500011444,-0.478450000286
891,0.167700022459,-0.883725047112,0.34703040123,-0.560450017452,-1.43129992485
4775,-0.447999984026,0.346799194813,-0.0682362243533,-0.556050002575,0.242199987173
5111,0.798249959946,-1.86479306221,-5.63121414185,0.154899999499,0.139300003648
5696,-0.0110499858856,0.373884499073,-1.79971539974,-0.414600014687,0.530600011349
5588,0.00934994220734,0.878918766975,-0.0506006665528,-1.07225000858,-0.0878999829292
6839,-0.742650032043,-0.325334697962,-1.15784931183,0.867500007153,0.548099994659
329,1.80229997635,-0.285840123892,0.734191954136,0.770249962807,-1.02464997768
5058,-0.39304998517,0.722552537918,0.770296812057,-1.91670000553,-0.288300037384
998,0.696249961853,2.41934275627,-0.723485589027,-0.0829499959946,1.05149996281
9134,-0.376350015402,-0.598423361778,1.4596426487,-0.719049990177,-0.314750015736
6616,-0.981250047684,1.25087428093,3.44914674759,-1.63074994087,0.019200026989
5223,0.366449981928,-0.612629652023,-2.25833964348,0.0201999992132,-1.76034998894
4690,-0.298299998045,-0.320996284485,-0.0898953974247,1.86470007896,0.526849985123
958,-0.35719999671,0.0715602040291,0.565180718899,0.730249941349,-0.457450002432
1616,0.0147500038147,-0.363002598286,-0.17377603054,-0.0792500004172,-0.262499988079
991,-0.485950022936,0.00112343474757,-1.35174882412,0.3899500072,0.000999999931082
6347,-0.117350012064,2.32388663292,1.04574227333,-0.409399986267,0.354599952698
6714,-0.664400041103,0.666240692139,-0.140647917986,0.5855499506,0.349399983883
652,-0.748700022697,-0.546533465385,-0.983687281609,-0.0280000008643,0.259749978781
4331,-0.63170003891,-1.51139187813,-0.499422729015,-0.860799968243,-0.0772999823093
7099,-0.0824999958277,0.285299450159,-0.0308973174542,0.466450035572,0.15189999342
10320,1.35820007324,0.00686077121645,-0.864512860775,0.188950031996,-0.405449986458
2042,0.0184499621391,-0.473589509726,-0.568477869034,-0.855200052261,-0.0164000000805
843,-0.121500015259,1.05494463444,1.15483593941,-0.354749977589,-0.839549958706
840,1.05949997902,1.27197909355,-0.0635651499033,0.0507000014186,1.39330005646
7048,5.33020019531,0.339097470045,5.01027822495,0.31740000844,0.40885001421
4851,-0.591350018978,-0.35044297576,0.846118152142,-0.32104998827,-1.46304988861
