rid,DOS016_VCAP_6H:BRD-K15650895-001-01-6:5.03,DOS016_VCAP_24H:BRD-K15650895-001-01-6:5.03,DOS042_A375_24H:BRD-K15650895-001-01-6:5.03,DOS042_A549_24H:BRD-K15650895-001-01-6:5.03
5720,0.597211122513,-0.438326269388,0.623700022697,-0.686999976635
466,-0.335589826107,-0.522880971432,1.20685005188,0.340499997139
6009,0.291384011507,-0.315254747868,-1.11950004101,0.113949999213
2309,0.109085947275,0.193623363972,-0.0304000005126,0.508800029755
387,0.429922550917,0.00478493049741,-0.836899995804,0.699349999428
3553,-0.624533832073,-0.818560361862,0.447449982166,-1.27049994469
427,-0.608806073666,-0.189584761858,1.36175000668,-0.11115001142
5898,-0.129719272256,0.234455689788,-1.76845002174,-0.0132500007749
23365,0.447872817516,-0.927169382572,-0.642149984837,0.049099996686
6657,-1.1297185421,-0.157593876123,-0.0327500104904,-0.691100001335
5054,-0.884981572628,-0.0549565255642,-0.29105001688,0.078400015831
3108,0.20276889205,0.543233752251,0.393399983644,0.944649994373
1950,-1.14868938923,0.582647502422,0.36930000782,1.22495007515
351,-0.320841878653,-0.221391439438,1.59505009651,0.343450009823
4846,-0.219992682338,1.05649912357,-2.90365004539,-0.0353499948978
1452,0.00363560765982,-0.664849102497,-0.270900011063,-1.12035000324
4776,-0.576868236065,0.123107999563,-0.338850021362,-0.651049971581
6908,0.644670784473,-0.357681393623,-0.218349993229,-0.88354998827
672,0.511661887169,-0.232687979937,1.35500001907,0.189549997449
5710,0.699224531651,-1.08575963974,-0.543150007725,-1.31370007992
2115,-1.13870000839,-0.0494517534971,-0.142899990082,0.637250006199
7015,-0.885404646397,1.07330083847,-0.915149986744,-0.487200021744
8726,0.636372208595,0.264240860939,-0.652800023556,0.0355000048876
2185,-0.997186839581,-0.20663036406,-0.0527000017464,-1.0748500824
3315,-0.138401687145,0.345007508993,-0.361250013113,-0.27349999547
5289,-0.50570589304,-0.671753704548,-5.4483499527,-0.181450009346
868,0.736755073071,0.0717987194657,0.240849971771,-0.673550009727
1677,-1.07366800308,0.948190629482,1.0026999712,-0.783250033855
7043,-0.600754261017,0.353812992573,-0.745599985123,-1.25835001469
5613,-0.544653892517,-0.285143792629,-0.493249982595,-1.03014993668
595,0.761835098267,-0.604322373867,0.364800006151,-0.469050049782
4793,-0.275358855724,0.515613079071,0.0598999857903,-0.670599997044
2736,-0.345873087645,-0.398298442364,0.377649992704,0.269899994135
5290,-0.965979337692,0.545381188393,-0.609149992466,0.114800006151
6194,-0.563536286354,0.0,-0.00034999998752,0.257950007915
1676,-0.592066943645,0.531525313854,-3.43269991875,-1.28065001965
23512,1.43929052353,0.0719759911299,-0.345550000668,-0.543999969959
148022,0.747224271297,-0.295116007328,0.360100001097,-0.261049985886
1906,-0.610291957855,0.367842465639,0.47055003047,-0.814899981022
8878,0.688468754292,-1.15618062019,0.166999995708,-0.492100000381
3091,-1.47249937057,0.206764921546,0.170000001788,-2.01390004158
5743,-3.25979351997,0.487848877907,0.508800029755,-0.562600016594
5321,-0.711066842079,0.542406320572,0.615249991417,-0.367349982262
4144,-1.05716073513,-0.259521901608,-0.763099968433,-0.420549988747
1981,0.00457359664142,0.0142007060349,1.08219993114,-0.238249987364
695,0.194441884756,0.736403763294,-0.813199996948,-0.724599957466
10398,-0.982761263847,0.101542636752,-0.481650024652,-0.73710000515
5708,0.717677414417,-0.140645265579,-2.39420008659,-2.54259991646
1213,0.277903020382,-0.835209131241,0.838799953461,-0.964550018311
226,-1.25097155571,-1.13055992126,-0.338200002909,-0.473350018263
6777,-0.75366127491,0.174588918686,0.729099988937,-1.08745002747
2113,-1.07937216759,-0.0362274348736,-0.0676499903202,-0.571900010109
3329,0.816770613194,-0.078763641417,0.69604998827,-0.813149988651
1050,0.341175705194,-0.296882152557,0.899700045586,-0.198050007224
9491,-0.436003059149,-0.377404481173,0.651199996471,-0.0361999869347
22926,-0.755569934845,0.490963935852,-1.36764991283,0.477550029755
5899,-0.860075056553,-0.38940757513,-0.590350031853,-0.740949988365
5467,0.0845303684473,-0.139472901821,-0.091350004077,-0.267850011587
6774,0.0783351138234,0.185867905617,0.796000003815,-1.01730000973
1788,-1.05441820621,-0.826399207115,0.251100033522,-0.7541000247
5921,0.395544886589,0.138467013836,-0.376650005579,-0.0775499939919
5721,0.00579170137644,0.364219725132,0.306900024414,0.603450000286
2263,-1.0321097374,1.62177157402,-0.419099986553,-0.503700017929
808,0.00232282280922,0.16360385716,0.0642499998212,-0.306850016117
30001,-0.267738670111,-1.10274040699,0.662299990654,0.389699995518
348,-1.12613320351,-0.00220133364201,-0.0596500039101,0.267300009727
30849,0.105674758554,-0.107148967683,-1.34995007515,0.518499970436
1454,0.345687717199,0.535844802856,2.23320007324,-0.633700013161
6500,0.830607235432,-0.198977738619,-0.35539996624,-0.245949998498
5627,-3.68638706207,0.47211933136,0.0431500077248,-0.805649995804
5715,-0.472257077694,-0.437351346016,0.907050013542,1.45970010757
4791,-0.351324558258,-0.0587976276875,0.163100004196,0.516999959946
56924,0.980125725269,-1.20142304897,-0.407350003719,0.178299993277
2690,-0.478005230427,-0.849202215672,-0.320450007915,-0.0834999680519
1019,1.53040397167,1.32284283638,-0.541400015354,0.926400005817
51422,-0.135960996151,-0.0499515458941,0.758500039577,0.89954996109
5788,-0.892895042896,-0.815598249435,0.225849986076,-1.08270001411
6709,0.728247880936,-0.17416447401,0.0656500011683,0.448450028896
1277,-0.620886027813,-0.390904068947,0.400749981403,0.928799986839
993,0.906803011894,0.277500361204,0.16345000267,1.31005001068
7157,0.625355124474,-0.0788934230804,-0.258449971676,-1.00894999504
1958,0.0990410000086,-0.507511615753,0.0486499965191,0.701000034809
4582,-0.0108007192612,-0.338469743729,0.422999978065,-0.155250012875
9212,-0.845822572708,0.307108521461,-0.445349991322,-0.550350010395
8440,0.242874264717,-0.105874300003,0.115300007164,0.0580500029027
6790,0.46840146184,-1.20477497578,0.981050014496,0.23385001719
8851,0.365035444498,0.184908524156,-1.23849999905,-0.499749958515
2534,-0.485015332699,-0.00915128365159,0.15459997952,0.896899998188
4893,-0.795878887177,0.286199480295,-0.341250002384,0.0108499974012
665,-0.606145203114,-0.0281216055155,-0.0317499935627,1.17960000038
4313,-1.18991494179,1.27087628841,-0.659600019455,-0.213250011206
1022,0.282963842154,-1.56708920002,-0.514799952507,0.557600021362
5880,-0.402372419834,0.555493056774,-1.13824999332,-0.921299993992
3162,0.519542276859,0.124255031347,0.186900004745,-0.335949987173
1282,-1.45370292664,0.60800755024,0.585950016975,0.560750007629
3383,-0.589824914932,0.0922661945224,-0.737750053406,0.366200000048
727,4.18590307236,-0.521337985992,-0.445149987936,0.411749988794
4792,0.513747215271,-0.949359297752,0.12190002203,0.233500003815
4794,-0.893455386162,-0.294252693653,0.146499991417,-0.965200066566
902,-0.856574773788,0.23064057529,-0.78125,-0.0921000018716
8091,0.951650798321,-0.433521866798,-0.860049962997,-0.946449995041
3486,0.266987979412,-0.875012755394,-1.2063999176,0.476649999619
10818,-0.735401809216,-0.305537551641,-0.692749977112,-0.675050020218
3454,-1.18013453484,-0.0576816499233,0.350149989128,-0.241899996996
4282,0.719607114792,0.0965718179941,-2.80875015259,-0.208200007677
1605,0.403740763664,-0.584429621696,0.031550001353,-0.676700055599
10644,-1.21617591381,0.299688845873,-0.611500024796,0.506999969482
2065,0.643087744713,0.19097661972,-0.0466499999166,0.877449989319
8321,-0.863818585873,-0.641453325748,0.514649987221,-0.485649973154
8503,1.31661331654,0.675047457218,-1.12860000134,-0.903800010681
7027,-1.42910027504,-0.527676582336,-1.31420004368,0.15909999609
6850,-0.429590046406,0.442311018705,-0.349399983883,-0.709900021553
1978,0.58532679081,-0.135238781571,-0.386650025845,-0.893149971962
896,1.85607790947,0.117923028767,0.621450006962,-0.474350005388
5777,-0.185702249408,0.213097497821,-0.56400001049,1.00875008106
1846,0.70641040802,-0.0374346934259,-1.22865009308,-0.148600012064
5925,0.130607679486,-0.87891036272,0.626450002193,0.0426499992609
142,-0.0436382554471,-0.622167408466,-0.07864998281,1.09405004978
1021,-0.928250968456,0.371987730265,-0.39255002141,-0.85564994812
5699,-1.55352985859,-0.813238143921,-1.52629995346,-2.42715001106
8061,-0.185819402337,-0.119267344475,-0.562049984932,-0.55529999733
1870,-0.934700369835,0.26959836483,-0.10379999876,-0.67300003767
1398,-3.48293805122,0.163461655378,-2.66659998894,-5.03695011139
3312,0.262574344873,-0.570162057877,-0.32824999094,-0.451499998569
891,-1.00421285629,-0.593030810356,0.863200008869,-1.19809997082
4775,-0.71381187439,0.525752544403,-0.160250037909,0.236000001431
5111,-0.25650459528,-0.253974407911,0.117550000548,0.00034999998752
5696,0.567803621292,-0.515837430954,-0.672399997711,-0.580649971962
5588,-0.778030872345,-1.22906446457,-2.60594987869,-0.0923500061035
6839,4.45874881744,-0.285604447126,-0.563650012016,1.24599993229
329,0.562309384346,0.053558640182,-1.31480002403,1.32949995995
5058,-0.607412755489,-0.0605320334435,-0.344949990511,0.137700021267
998,0.291376918554,0.136008694768,-0.593050003052,-1.64209997654
9134,-0.37467443943,0.344106644392,-1.48905003071,-0.227500006557
6616,-0.581145644188,0.800596535206,0.056400001049,-0.147699996829
5223,0.483360648155,-0.408788383007,-0.321749985218,0.131299972534
4690,-1.40751373768,-0.544936418533,0.268249988556,1.61615002155
958,-1.56854867935,1.77385008335,-0.291949987411,-0.0960999876261
1616,0.453839719296,-1.56568753719,-0.912999987602,0.550249993801
991,0.392793774605,0.312616169453,0.00164999999106,0.651950001717
6347,-1.07032191753,-1.09538555145,3.4727499485,0.632799983025
6714,0.655330955982,-0.128303214908,-0.0800999999046,1.40549993515
652,-0.76595813036,1.26775813103,0.167600005865,1.57129991055
4331,0.787597000599,0.115698724985,0.806499958038,-1.32375001907
7099,-0.851281285286,-1.19622266293,-0.190050005913,1.24654996395
10320,0.0256340950727,-1.29289269447,0.851699948311,1.32185006142
2042,1.54656934738,4.7245593071,-0.324349969625,-0.491850018501
843,-0.327984690666,0.676711022854,0.0463500022888,1.36625003815
840,1.46165132523,0.194244652987,-1.19655001163,-1.14250004292
7048,-0.463928282261,2.09071183205,-0.206849992275,0.713349997997
4851,-1.05715823174,-0.393347859383,-0.170900017023,-0.512849986553
6464,-0.375246703625,1.69940626621,0.157049998641,0.319649994373
23410,-0.262462317944,0.0906797796488,-0.392149984837,0.444050014019
54205,-1.70452857018,0.161337345839,0.431899964809,0.209600001574
2770,-0.545018255711,-0.353367447853,0.296400010586,2.32244992256
80204,-0.899724364281,-0.404014915228,-0.315950006247,-0.149850010872
4208,-1.12838363647,-1.30107164383,0.489699989557,0.0911999940872
1845,-0.918884992599,-4.94033241272,1.22784996033,-3.04264998436
23368,-0.750583052635,-0.0659748390317,0.179849982262,2.49629998207
5583,-1.17194795609,0.630087971687,0.202600002289,-0.115899980068
8900,-0.150432273746,-0.111957341433,1.9196999073,-0.546649992466
581,-0.221137881279,1.94645094872,-0.331449985504,-2.13929986954
