rid,CPC014_A375_6H:BRD-K81062487-001-01-7:10,CPC014_A549_6H:BRD-K81062487-001-01-7:10,CPC014_A549_24H:BRD-K81062487-001-01-7:10,CPC014_ASC_24H:BRD-K81062487-001-01-7:10,CPC014_HA1E_6H:BRD-K81062487-001-01-7:10,CPC014_HCC515_6H:BRD-K81062487-001-01-7:10,CPC014_HEPG2_6H:BRD-K81062487-001-01-7:10,CPC014_HT29_6H:BRD-K81062487-001-01-7:10,CPC014_MCF7_6H:BRD-K81062487-001-01-7:10,CPC014_MCF7_24H:BRD-K81062487-001-01-7:10,CPC014_NEU_24H:BRD-K81062487-001-01-7:10,CPC014_NPC_24H:BRD-K81062487-001-01-7:10,CPC014_PC3_6H:BRD-K81062487-001-01-7:10,CPC014_PC3_24H:BRD-K81062487-001-01-7:10,CPC014_PHH_24H:BRD-K81062487-001-01-7:10,CPC014_SKB_24H:BRD-K81062487-001-01-7:10,CPC014_VCAP_6H:BRD-K81062487-001-01-7:10,CPC014_VCAP_24H:BRD-K81062487-001-01-7:10,NMH002_FIBRNPC_24H:BRD-K81062487-001-03-3:10,NMH002_FIBRNPC_6H:BRD-K81062487-001-03-3:10,NMH002_NEU_6H:BRD-K81062487-001-03-3:10,NMH002_NEU_24H:BRD-K81062487-001-03-3:10,NMH002_NPC_6H:BRD-K81062487-001-03-3:10,NMH002_NPC_24H:BRD-K81062487-001-03-3:10
4846,-0.507674276829,1.2933011055,-0.234193116426,1.26715004444,0.379770249128,-0.644201397896,0.714566707611,0.361832499504,0.398170143366,0.424980282784,0.842199981213,0.108830243349,0.0948849469423,0.416869580746,0.0326532125473,0.361062049866,0.105241462588,-0.283095449209,1.05874371529,-0.338246375322,-0.544618487358,1.4442512989,0.566915333271,0.376393616199
1452,0.217528432608,-0.790658473969,-0.176425486803,-0.31764999032,-1.57596850395,0.21092119813,-0.209833353758,-0.379961103201,-0.0872227475047,-0.203921288252,0.315750002861,0.321608394384,0.38084924221,-1.67452263832,-0.584445476532,0.822084724903,0.612520337105,-1.46720123291,1.17689657211,-0.125401675701,0.608133554459,0.155932575464,1.22024059296,0.644901871681
4776,-0.486520469189,-0.333629071712,0.0276351496577,0.471399992704,-0.612191855907,0.757598698139,0.746800065041,-0.153459221125,0.215835124254,-0.129742011428,-0.351599991322,-0.0305018573999,0.0208936538547,-0.202459037304,0.360892653465,0.803023159504,-0.0643619671464,0.589104950428,-0.571835517883,0.348414838314,0.483001798391,-1.11059522629,-0.836591005325,-1.22051775455
6908,0.134416610003,0.882767498493,-0.171298727393,-0.991750001907,-0.76536244154,0.590296506882,-0.606700003147,-0.115582995117,-0.459423840046,1.00754439831,0.123149991035,0.116043411195,-0.784689486027,-0.220029130578,-0.209968790412,0.20084901154,-0.244339734316,0.289951294661,1.08409690857,0.288977444172,-0.478879630566,-0.248589873314,1.29740595818,0.792959451675
672,-0.254964500666,1.41856753826,0.210693478584,0.42769998312,0.130278468132,0.103902593255,0.151800021529,1.31328964233,-0.106944903731,0.668960154057,-0.327800005674,0.590399205685,1.02299010754,0.912926197052,0.721347332001,2.21254372597,0.628283500671,0.181597203016,-0.144925355911,0.0853104516864,-0.809838891029,-0.517677247524,0.832000911236,0.376048147678
5710,0.545808374882,0.491913199425,-0.964876532555,-1.06254994869,0.145940512419,-0.0910176336765,0.305033326149,0.127848684788,-0.393237799406,-0.146998405457,-0.331949979067,-0.0754024013877,0.16478933394,0.412945628166,-0.373058587313,-0.503059566021,-0.0382728427649,0.0141733288765,0.792937815189,-1.13221597672,0.149234995246,-1.36091434956,0.817905187607,0.519742310047
2115,-0.374000579119,-0.392610520124,0.317153215408,-0.304850012064,0.826703965664,-0.28352355957,0.542433321476,0.256171435118,0.11979431659,-0.0169800445437,1.42595005035,0.569415032864,1.02474415302,0.167326062918,0.13428235054,-0.666680932045,0.210951372981,0.215954452753,-0.0453919768333,0.704081892967,-0.050021648407,-0.844432294369,0.97639298439,-1.60779488087
7015,-0.276591062546,-0.265836596489,0.0169879943132,-0.0354500114918,0.318293064833,-0.324668973684,0.648466706276,-0.534120440483,0.717549085617,-0.402030467987,-0.295500010252,0.050712287426,-0.291600763798,-0.273795843124,0.457306563854,0.701653659344,0.0274685025215,-0.434241652489,-0.729398488998,-0.820901870728,0.136724680662,-0.408665508032,-1.00479316711,-0.454636156559
8726,-0.462298989296,0.307821244001,0.179267019033,-0.377449989319,0.309454858303,0.227512657642,-0.507366657257,0.235149860382,-0.0541073605418,0.643491268158,0.308499991894,0.334829688072,-1.1635376215,1.36995959282,0.123916953802,0.855127692223,-0.569410026073,-0.112085565925,-0.0447480380535,-0.285920977592,-0.0135390758514,0.18126693368,1.23469126225,0.271388053894
2185,-0.723630845547,-0.418684899807,-0.00810051709414,-0.693050026894,0.481453120708,0.662908732891,0.330900013447,-0.247740224004,0.209681525826,-0.646310091019,-0.103450000286,2.29888963699,-0.231276482344,-0.156784325838,0.224687084556,-0.106079444289,0.292799532413,-0.201906263828,-1.24480342865,-0.571436285973,0.201581388712,-0.857967376709,-1.01225233078,-0.951448202133
3315,-0.197116419673,-0.092546030879,0.423226743937,-0.469499975443,-0.162209734321,-0.249260783195,-0.186433359981,0.0853449851274,0.104302987456,0.0275658071041,-0.639699995518,0.218271106482,-0.354452073574,-0.525475561619,-0.695794403553,-0.146489158273,-0.111610226333,-0.065180413425,0.339927047491,0.200925692916,-0.477546423674,-0.141981735826,-0.134066313505,-0.807191550732
5289,-0.410174608231,-0.729814112186,0.567496061325,-0.547749996185,-0.0276904851198,-0.434539854527,0.0161000192165,0.122422613204,0.234253287315,-0.024582952261,0.870799958706,0.356284558773,-0.251188695431,-0.304490566254,0.491077125072,0.694752454758,0.569293498993,-0.63012701273,0.643986463547,0.599725008011,0.817797124386,1.39003229141,-0.0045939385891,0.33646568656
868,-0.201353624463,-0.082994915545,0.332963109016,-0.779299974442,-0.421385318041,1.15555214882,-0.93316668272,-0.503032326698,0.418790638447,-0.888074934483,-0.628549993038,0.0588516928256,0.406394481659,-0.348251342773,-0.0299098491669,-0.0412109941244,0.571549475193,0.576569855213,0.716100871563,0.169672474265,-0.0408802032471,0.476587682962,-0.0129243489355,-0.0973790958524
1677,0.0554627329111,-0.762991666794,-0.037802323699,0.867749989033,0.33712080121,1.36418664455,-0.0211000069976,-0.293217718601,0.588548362255,-0.0466570705175,0.232699990273,-0.188196539879,-0.683044314384,0.145940423012,0.343857318163,1.16562056541,0.364272654057,-0.150961041451,-0.451732486486,0.420017182827,-0.0213692337275,0.399221867323,-0.421248495579,0.147049590945
7043,-0.27445679903,-0.346040189266,0.259019225836,0.262849986553,1.07176506519,0.144928738475,-0.0606000125408,0.138585090637,0.682804048061,0.148375213146,-0.134149998426,0.518277585506,-0.158733338118,-0.092939555645,0.208270326257,-0.425915241241,0.550082564354,0.384579181671,-1.00080192089,-0.159712687135,-0.14344842732,-0.663430869579,-0.544388949871,-0.659651398659
5613,-0.00212375447154,0.0956126153469,-0.34119784832,1.26510000229,0.179891645908,0.712082982063,-0.108033329248,-0.302989631891,0.537931680679,0.406810849905,0.281149983406,1.9755384922,0.0349406041205,0.0283559411764,0.0976637080312,-0.21639201045,0.546846866608,-0.387459754944,-1.23802268505,-0.958695411682,0.633180677891,0.975313842297,-0.455144405365,-2.38779687881
595,-0.130593508482,-0.155069500208,-0.089448928833,-0.935200035572,-0.136959925294,0.348353981972,-0.0164999812841,0.123641379178,0.0176436044276,0.388726681471,-0.288199990988,0.377411752939,0.14352157712,0.509506285191,-0.484985291958,0.309063047171,0.241735517979,0.157169744372,1.41231942177,0.775164842606,-0.398745894432,-0.297026276588,-0.163472145796,0.970779001713
4793,-0.633276820183,-0.617570817471,0.602885782719,0.873800039291,-0.726300895214,-0.337005287409,0.270399987698,-0.611218631268,-0.27995300293,-0.315668940544,1.4960000515,2.98368501663,-1.13343691826,-0.363065451384,0.452133089304,0.537225842476,-0.29097878933,-0.667853176594,0.245890319347,-0.351301163435,-0.627223372459,-0.0235784109682,-0.849425971508,2.38474369049
2736,0.244764328003,-0.0485305860639,0.839165866375,0.0362000018358,-0.632995128632,0.348147928715,0.186266675591,0.291442602873,0.435153663158,0.169843971729,1.00115001202,-0.132922559977,0.371136784554,0.431249171495,0.71428501606,-0.563373208046,0.353613764048,0.479323148727,-0.561416089535,-0.374106943607,-0.285145312548,3.61118030548,4.11776924133,0.158146589994
5290,-1.04411816597,-0.494244813919,-0.169194489717,-0.334899991751,0.767524123192,0.558729588985,0.471533328295,-0.447027981281,0.469449371099,-0.672059953213,0.801550030708,-0.424465626478,-0.641948461533,-0.450886398554,-0.124322146177,-0.109830588102,-0.760938286781,-0.685582578182,-1.68773257732,0.248385250568,-0.98670399189,-0.814459621906,-0.786990642548,-1.07414460182
6194,0.0,0.600835561752,-0.163499832153,-0.00034999998752,0.00028573005693,-0.13424217701,0.081833332777,0.285255610943,0.0277265552431,-0.281157612801,-0.00200000009499,0.000658336677589,-0.0616209246218,0.154131710529,-0.0011651708046,0.0115771973506,0.000614810793195,0.28581994772,0.290926933289,0.545086085796,-0.000599437509663,-0.318109691143,-0.599724292755,0.487061262131
1676,0.279159903526,0.166386991739,0.21653932333,0.685000002384,0.13929182291,1.17453432083,0.59946668148,-0.400227069855,0.22216899693,0.0429156087339,-0.141900002956,0.318591028452,-0.29767999053,-0.20495980978,0.276327371597,1.77951824665,0.176411762834,-0.460870146751,-1.01139211655,-0.967759013176,-0.365782022476,-1.45269286633,-0.823746085167,-1.07864713669
23512,0.647837340832,-0.142161354423,-0.557953715324,0.800000011921,0.418164908886,0.590480804443,0.736400008202,0.267746895552,0.520451426506,0.198236495256,-0.277049988508,0.748861253262,-0.212137699127,0.3500841856,0.63502985239,1.6614408493,0.947592616081,0.141693025827,0.427657365799,0.678946793079,-0.615577220917,-0.245187699795,0.972269952297,0.58779078722
148022,0.302617818117,0.0348246395588,0.0474345572293,-0.869400024414,-0.805729866028,-0.732687532902,0.713099956512,0.26766321063,0.0441349968314,0.13427233696,0.953850030899,0.678901016712,-0.122274816036,-0.395216315985,-0.060568459332,-0.515973329544,-0.104432865977,0.144143104553,0.534228265285,0.536361038685,0.130543500185,0.235145539045,-0.370280563831,-1.16704845428
1906,0.0891347676516,0.475012212992,0.504188418388,0.431949973106,0.0487813465297,0.60246026516,0.604533314705,0.153088748455,-0.0898320674896,-0.623884439468,-0.045150000602,-0.365145593882,0.00993835926056,-0.0656000226736,0.688151180744,0.0372330695391,0.368691891432,0.0108648687601,-1.23619329929,-0.719967484474,-0.833515763283,-0.214932918549,-0.779703140259,-1.08943641186
8878,4.38263130188,-0.911539673805,-0.948614656925,-1.12720000744,-0.113898448646,0.199454650283,-0.272433310747,0.156290993094,-0.850185394287,-0.622767806053,-1.03500008583,-0.576313853264,-0.604604125023,-0.372204184532,-0.00246787583455,-0.496178179979,-0.256338387728,0.243824392557,0.208310633898,0.529026806355,-0.0986403375864,-0.147421255708,0.141790479422,-0.44733351469
3091,0.00813180208206,-0.335250794888,-1.12013792992,-0.135950028896,0.716078042984,-0.0162792503834,0.277733355761,0.0396556779742,0.148383498192,0.389364540577,-0.598299980164,0.922891259193,0.125869855285,-0.164816170931,-0.0318630300462,-0.766458749771,-0.933385074139,-0.225947618484,-0.122044980526,0.00599849224091,0.250314772129,-1.69276452065,-0.447295039892,-1.35823690891
5743,4.92482089996,-0.552287936211,-1.01613676548,0.347799986601,-0.00998415611684,-0.405810415745,0.267033338547,0.308715581894,0.118668526411,0.213822677732,0.26029998064,0.498199313879,0.688935637474,-0.43141412735,0.376776009798,0.48243483901,0.0463313013315,-0.249491930008,-0.606298804283,-0.174387171865,-0.574359536171,-0.391762673855,-0.532773733139,-0.130603820086
5321,-0.491068542004,-0.496082901955,0.116476118565,0.77454996109,0.494586378336,0.619882822037,0.0903333127499,-0.183241173625,0.262787640095,-0.42424544692,0.000999999931082,-0.110125899315,0.140637934208,-0.0318522304296,-0.0282582342625,0.653605043888,-0.1596326828,-1.84704399109,-2.82314777374,-1.13833165169,-0.0110698789358,-0.872866988182,-1.08293807507,-1.87293982506
4144,-0.0514334663749,0.668617010117,0.0598902255297,0.263850003481,0.0518176220357,0.500461816788,0.583299994469,0.616331756115,0.092126198113,0.223897814751,-1.004150033,0.936194479465,-0.985885977745,0.692238748074,-0.0542898848653,0.624491512775,-0.299819976091,0.494130194187,-0.485748112202,-0.199500411749,0.214473247528,0.133026272058,0.691454648972,0.198652237654
1981,-0.563659846783,-1.41148328781,-0.466208815575,0.566299974918,-0.764295995235,-1.00976681709,0.751433372498,0.130025863647,-0.854612648487,-1.38285946846,-1.11635005474,1.09397530556,0.746470332146,-0.362137705088,0.185564339161,-0.808282971382,-0.898390114307,-0.59151160717,0.331009507179,1.65748000145,-0.210971325636,0.237906694412,0.941672086716,-2.14771294594
695,2.91829228401,-0.286283612251,-0.523690342903,-0.725849986076,0.148431777954,0.616487264633,0.857100009918,0.138836860657,1.87959933281,-0.11871099472,0.0650500059128,-0.00302539765835,-0.0578103512526,0.44968649745,0.401102721691,-0.0997878015041,0.159629046917,-0.237656444311,0.327015727758,-0.00179833173752,-0.398676544428,0.257773578167,0.406471848488,-0.203217715025
10398,-0.567900061607,0.014849178493,0.166933596134,-0.109949998558,-0.188778012991,-0.0145319998264,0.326799988747,-0.0599665939808,0.688545048237,-0.098353639245,-0.36519998312,0.558646738529,1.54550659657,0.506362557411,0.361028850079,-0.629014968872,-0.248924657702,0.347101867199,1.4578166008,1.09566700459,0.403432995081,0.270403862,1.22041141987,0.25074800849
5708,-0.239637613297,-2.95760560036,0.708687961102,-0.0661000013351,0.55031645298,-0.393487542868,0.191733360291,0.303573101759,-0.107621222734,-0.879478216171,0.00135000003502,-0.208092421293,0.153510868549,-0.63506680727,-0.873679876328,0.132123947144,-0.108656182885,0.0707707256079,-0.644009828568,-0.302561163902,0.321184635162,-0.302105247974,-0.585886597633,-0.275230675936
1213,-0.455560922623,0.11058498919,0.196154356003,-0.960650026798,-0.311806738377,-0.055781275034,-0.426366686821,0.166819632053,-2.01431584358,-0.745654582977,0.161899983883,0.0592643395066,0.484555900097,-0.225038856268,-0.372232347727,0.0088180154562,-0.850327849388,-0.0799490511417,0.931390762329,0.808246016502,-0.170680254698,0.807044804096,0.523496508598,0.617948412895
226,-0.152513474226,-0.638372182846,-0.461938917637,-0.441349983215,-0.46862000227,-0.166850298643,-0.601600050926,-1.58046400547,-0.609439194202,-0.132604688406,-0.588349997997,2.23875141144,-0.137770056725,-0.838198006153,0.0619705468416,-0.800381422043,-0.2034111619,0.125614956021,1.20668590069,0.177794009447,-0.324066996574,-0.392317682505,0.727011859417,0.354096323252
6777,-0.40265494585,-0.0836457014084,-0.122832208872,-1.4196999073,0.234026968479,-0.479482650757,0.095233336091,-0.672578573227,-0.27302724123,-0.348191171885,-0.078749999404,3.17002296448,-0.324419438839,-0.73437333107,-0.877440094948,-0.414580881596,0.149929940701,0.00826793909073,0.627470374107,0.253397911787,0.438995748758,0.887058854103,0.644081234932,-0.313428789377
2113,-0.0170446038246,-0.700200557709,0.920577287674,0.403050005436,-0.205557256937,0.0244691669941,0.518266677856,0.445603013039,0.698929905891,-0.313769340515,-0.0177000015974,-0.173517286777,1.74814605713,0.0679659172893,0.43861952424,0.806092858315,-0.292578518391,-1.16684651375,-0.632607042789,-0.474670946598,0.026515647769,-0.15995106101,-0.0158862806857,-1.937469244
3329,0.0373842641711,0.693743228912,0.442128360271,-0.266799986362,-0.249311625957,-0.20237518847,0.429700016975,0.270635217428,-0.773970067501,0.182854488492,-0.183750018477,0.264348864555,0.282051384449,-0.0655422285199,-0.417757838964,0.301962375641,-0.0707426518202,-0.0682139247656,0.879299938679,0.418176233768,-0.170039668679,-0.96945720911,0.865793824196,-0.260647058487
1050,-0.369618862867,0.236361697316,0.0800496563315,-0.421050012112,0.0562608838081,-0.336923032999,-0.591500103474,0.758444309235,-0.302028387785,0.0951810181141,0.254299998283,0.508499205112,0.0155331231654,0.254440128803,-0.690022587776,-0.204704239964,-0.63958376646,0.13621789217,0.359614700079,0.347295880318,-0.573217868805,0.290005266666,-0.794047415257,0.146978661418
9491,-0.992312967777,-0.0896126329899,0.631783127785,0.16645000875,0.909858286381,2.48467898369,1.05983328819,-0.486015439034,0.202878952026,-0.324497401714,-0.0261499881744,0.136304676533,-1.22681605816,-0.447670757771,-0.204167753458,1.20359957218,1.08166205883,-0.606850862503,-1.29570889473,-0.177675932646,-0.512895822525,-0.567632734776,-0.941332101822,-0.840084314346
22926,-0.134309247136,0.130244165659,0.227775037289,-0.0552000105381,-0.343249380589,0.0162760689855,-0.409866690636,-0.0807088837028,-0.718808710575,0.117323875427,0.322499990463,-0.959713578224,0.731087386608,-0.417716234922,-0.48309224844,-1.39309298992,0.0622092932463,-0.00138089060783,0.935453653336,0.842660188675,0.446656346321,0.595983862877,0.0608098879457,-0.131292253733
5899,0.151261568069,1.05048203468,-0.320437461138,-0.376300007105,0.0608773976564,0.838937044144,-0.244266659021,-0.158996418118,-0.239694327116,-0.243141502142,-0.0155999995768,0.345828264952,-0.430521696806,-1.1609634161,0.540720880032,-0.614084422588,-0.364928245544,-0.438625246286,0.666166782379,0.225460112095,0.449115216732,-0.133065849543,-0.320551037788,1.0203139782
5467,-0.577521562576,-0.60683298111,-0.0518620274961,-0.828849971294,0.044721134007,-0.531852781773,-0.171666666865,-0.705519080162,-0.120286174119,0.22485345602,0.609899997711,3.89303207397,0.284020364285,-0.834070622921,-0.11209101975,-0.675972640514,-0.503780066967,0.547449469566,-0.398363888264,-1.33089518547,-0.0435600280762,-0.428158134222,-0.462753325701,-0.507052063942
6774,0.0867848098278,-0.31867057085,0.664548397064,-0.528050005436,-0.0590606704354,-0.680141270161,-0.340433329344,-0.163066342473,-0.387010633945,1.54064047337,-0.40885001421,1.48514056206,0.151878669858,-0.415039747953,-0.0990433692932,0.954401671886,0.281630575657,-0.0853167772293,1.36796617508,0.746102571487,-0.226722449064,-0.452285647392,0.882937669754,0.532503902912
1788,-0.689308285713,-0.2047303617,0.103498384356,0.364250004292,0.0673127770424,2.020611763,0.671566665173,0.0032286029309,0.396076798439,-0.20476642251,0.187999993563,0.0182464122772,-0.0538669526577,-0.299520909786,-0.125146180391,0.95208466053,-0.0895439684391,-0.226812899113,-1.70548975468,-0.367503613234,-0.258173763752,-0.537143468857,-0.755133450031,-1.10139501095
5921,0.113779604435,0.0301665514708,-0.431696474552,-1.32940006256,0.374464988708,3.09707212448,0.667100012302,0.271745949984,0.0297696143389,0.013521105051,0.561599969864,0.462779462337,-0.00727438554168,1.69270074368,-0.0115266107023,-0.162340283394,0.185838609934,0.950942337513,1.54310870171,0.119225412607,0.167690366507,0.942869901657,0.858544409275,1.20286393166
5721,-0.635866641998,-0.00866407155991,-2.52314472198,-0.205599993467,-0.124090060592,0.23517896235,0.21223333478,-0.763018965721,0.391904354095,-0.21889552474,-1.08735001087,-0.212495267391,0.230790734291,0.164233982563,-0.0602630078793,0.697520315647,-0.521272540092,0.13461650908,-0.358414053917,-1.41212022305,-1.18734645844,0.114901944995,0.337003797293,0.521137833595
2263,-0.121232159436,-1.05983507633,-0.892692029476,1.16474997997,1.26040613651,0.89599943161,0.234199985862,-0.341732978821,0.279427587986,-0.471371233463,0.102549999952,-0.29522266984,0.188222438097,-0.407847940922,-1.17888271809,0.579228997231,0.171605050564,-0.981664776802,-1.43633711338,-1.5271282196,-0.491361796856,-1.12654495239,-0.545527160168,-1.32055127621
808,-0.600195586681,-0.807224273682,-0.433702409267,0.715799987316,-0.399402409792,0.256538271904,0.498966693878,-0.573231458664,0.165832623839,-0.179629921913,-0.0858500003815,-0.733953475952,-0.232904165983,-0.658543288708,0.163275405765,2.28377556801,-0.446692943573,-0.681406378746,-0.787692964077,-0.687511563301,0.15212225914,0.511878430843,-0.302441686392,-0.825386047363
30001,0.134284347296,0.232433483005,-0.038963958621,0.261599987745,-0.0277410950512,-0.48667421937,-0.294666677713,-0.0343351811171,-0.0762452408671,-0.692312657833,0.961250007153,0.162641733885,0.329452723265,-0.617264330387,0.0837851017714,-0.878056049347,-0.812668681145,-0.0967275798321,0.338844627142,-0.40974599123,0.619285941124,1.05231106281,0.33705663681,-0.233114868402
348,-0.534085333347,-0.899227023125,-0.76522231102,-0.812699973583,0.684986710548,0.616515696049,-0.296133309603,0.0205497890711,-0.0420725867152,0.461225032806,0.941150009632,0.386093497276,-0.535688877106,-0.563060522079,-0.534067094326,-0.659679114819,0.81177687645,-0.409075856209,-0.427672922611,-0.100757732987,0.0778132677078,-0.262698918581,-0.806441664696,-0.0809188485146
30849,-0.44999948144,0.539122760296,-0.478459775448,-0.853749990463,-0.856913924217,-0.0279580503702,0.188300013542,-0.318436443806,-0.278638005257,0.599428534508,-0.210249990225,0.0088653024286,-0.329017400742,0.418071627617,0.0920936539769,1.1887332201,-0.634477972984,-0.828335165977,0.355740517378,-0.104188770056,-0.108660236001,0.295945435762,0.366972863674,0.652651131153
