rid,CPC009_A375_6H:BRD-K04516579-019-01-7:10,CPC009_A549_6H:BRD-K04516579-019-01-7:10,CPC009_A549_24H:BRD-K04516579-019-01-7:10,CPC009_HA1E_6H:BRD-K04516579-019-01-7:10,CPC009_HCC515_6H:BRD-K04516579-019-01-7:10,CPC009_HEPG2_6H:BRD-K04516579-019-01-7:10,CPC009_HT29_6H:BRD-K04516579-019-01-7:10,CPC009_MCF7_6H:BRD-K04516579-019-01-7:10,CPC009_MCF7_24H:BRD-K04516579-019-01-7:10,CPC009_PC3_6H:BRD-K04516579-019-01-7:10,CPC009_PC3_24H:BRD-K04516579-019-01-7:10,CPC009_VCAP_6H:BRD-K04516579-019-01-7:10,CPC009_VCAP_24H:BRD-K04516579-019-01-7:10
5720,0.571313798428,1.05813574791,0.972599983215,-0.3369589746,-0.612290263176,0.0870733559132,1.06850457191,-4.20399999619,0.880100011826,0.250166654587,0.449615061283,-0.577208578587,0.982674002647
466,-0.920560717583,0.0338156968355,-0.752750039101,-0.0823929607868,0.202929824591,-0.507405400276,1.24542105198,0.819066643715,0.453200012445,0.430862754583,-0.415085405111,0.00492428988218,0.528891563416
6009,0.213536158204,1.23724627495,0.157499998808,-1.11964631081,-1.06917500496,0.358025282621,-0.838746666908,0.541600048542,0.0107499957085,-0.526871740818,1.30403470993,-0.635365009308,0.399592250586
2309,-0.5502602458,0.980382680893,0.0319000035524,-0.0497372113168,0.354282259941,-0.113117367029,-0.374034583569,1.23319995403,-0.310099989176,0.606062710285,0.295665562153,-0.963157653809,-1.10836827755
387,-1.01817381382,0.999453127384,0.0301499962807,-0.563052892685,0.219940185547,-0.551017522812,0.488593757153,0.318433344364,-0.141249999404,-0.31745377183,0.169160142541,-0.98043513298,0.515858888626
3553,0.279372751713,-0.138317257166,-0.293249994516,0.379175066948,-0.314809441566,0.233009934425,-0.273697346449,0.0677666664124,-0.211100012064,0.108008868992,-0.0129714459181,1.00111532211,-0.121189728379
427,-0.0404691845179,-0.0404932796955,0.156550005078,-0.109970413148,-0.600168228149,-0.46035194397,-0.034488055855,0.573000013828,1.31949996948,0.629011869431,0.223165869713,-0.584737539291,0.502673268318
5898,-0.903313934803,0.319194436073,-0.846500039101,0.267080724239,-0.318014204502,-0.475802272558,-0.30905225873,0.761533379555,0.787400007248,0.16722984612,0.185051903129,1.1045166254,-0.168686032295
23365,-0.0413757786155,0.0410396978259,-0.487399995327,-0.167351454496,0.20611487329,-0.687263846397,0.376194894314,0.446233361959,-0.427999973297,-0.011793076992,0.814689218998,0.0950741171837,0.175449952483
6657,0.0880890414119,0.0288549289107,0.0984500050545,0.887804985046,0.369168639183,-0.0513821989298,-0.796256065369,0.170566692948,-0.165399998426,-0.450616836548,-0.217479169369,1.30767917633,0.145080327988
