rid,DOS003_VCAP_6H:BRD-K09206831-001-01-2:4.98,DOS003_VCAP_24H:BRD-K09206831-001-01-2:4.98
5720,0.776000022888,0.165569603443
466,0.236849993467,0.410179883242
6009,-0.22990000248,-0.374867141247
2309,-0.23480001092,-0.199979022145
387,-0.475250005722,-0.613832831383
3553,-0.453900039196,-0.295843482018
427,-0.233300000429,0.193654567003
5898,-0.144100010395,-0.744672000408
23365,-0.515699982643,-0.450068593025
6657,0.070750027895,0.42110440135
5054,0.273099988699,-0.870156288147
3108,-0.993499994278,0.00830156356096
1950,0.416450023651,0.474898159504
351,0.0,-0.450669050217
4846,0.0237500071526,3.42758917809
1452,-0.156700000167,0.534915447235
4776,0.152799993753,0.272071570158
6908,0.0124500021338,-0.225208342075
672,0.443649977446,0.00426379591227
5710,0.15964999795,0.385424226522
2115,-0.892850041389,0.590593457222
7015,-0.533499956131,1.02580940723
8726,0.635349988937,-0.381730139256
2185,0.447899997234,0.352970004082
3315,2.10249996185,-0.701649785042
5289,0.112199991941,1.21491467953
868,-0.0774999856949,-0.259073168039
1677,0.655099987984,-0.24382764101
7043,0.493700027466,-0.290708631277
5613,-0.466600000858,-0.307560622692
595,-0.12420001626,-0.461583584547
4793,-0.652350008488,-0.220778018236
2736,-0.225299984217,0.212550729513
5290,0.559450030327,1.7163926363
6194,-0.00034999998752,0.969152867794
1676,0.148849979043,0.150368973613
23512,0.615949988365,0.420222222805
148022,0.507250010967,-0.936125993729
1906,0.0663999989629,0.316432863474
8878,-0.656849980354,-0.568019628525
3091,-0.272800028324,0.337647140026
5743,-0.678250014782,0.0327781140804
5321,-0.77689999342,-1.73275530338
4144,-1.12290000916,0.51823413372
1981,0.742900013924,-0.243034169078
695,-0.581200003624,-0.282755643129
10398,0.0113500021398,0.391851246357
5708,0.485200017691,0.349675118923
1213,0.67175000906,-0.8491512537
226,-0.308750003576,-0.233727321029
6777,-1.19884991646,0.677271366119
2113,0.426299989223,0.416291475296
3329,0.0467999950051,0.0031909942627
1050,-0.673700034618,-0.483958989382
9491,1.42399990559,1.38413345814
22926,1.46100008488,-0.508905172348
5899,-0.445050001144,0.217663258314
5467,-1.16525006294,0.529051959515
6774,-0.373250007629,0.516644775867
1788,-0.00214999914169,0.107848897576
5921,0.372649997473,0.319525241852
5721,-0.579950034618,0.547712564468
2263,0.348600000143,1.517406106
808,-0.475149989128,0.641763031483
30001,0.23219999671,-0.118820212781
348,0.396250009537,0.310415506363
30849,0.258599996567,-0.262594819069
1454,-0.487399995327,-0.637949466705
6500,0.702199995518,-1.07961475849
5627,0.19509999454,0.40030258894
5715,-1.82504999638,-1.50793361664
4791,-0.676400005817,0.968535721302
56924,-0.0766500234604,-0.266084492207
2690,-0.770349979401,0.578001260757
1019,0.134850010276,-1.25864028931
51422,-0.112950012088,0.178683042526
5788,-0.056450009346,-0.362045884132
6709,-0.639299988747,-0.357891261578
1277,-0.706049978733,0.725546360016
993,0.23014998436,-0.134861379862
7157,0.00394999980927,0.461611479521
1958,-0.620849967003,0.513738870621
4582,0.784749984741,0.531099975109
9212,0.511600017548,0.0398916900158
8440,0.254200011492,-0.156450495124
6790,0.400499999523,0.630484580994
8851,-0.237300008535,-0.436223268509
2534,-0.700550019741,1.31596076488
4893,0.0278500020504,-0.326513290405
665,0.252200037241,-0.102833434939
4313,0.379249989986,0.100872047246
1022,-0.958500027657,-0.629635930061
5880,0.292199999094,0.394760221243
3162,-0.0292000006884,-0.234281867743
1282,-0.922199964523,-0.44964236021
3383,-0.974099993706,0.247664645314
727,-0.583199977875,-0.243764877319
4792,-0.295800000429,-0.323090434074
4794,-0.750750005245,0.222650468349
902,-0.0669500231743,0.443194121122
8091,-0.019449993968,-0.555493831635
3486,0.44785001874,-0.592397153378
10818,-0.298500001431,-0.203102573752
3454,0.0240499991924,0.421114653349
4282,0.0,-0.189613416791
1605,-0.0597999989986,-0.859456419945
10644,-1.29454994202,0.265326797962
2065,-0.709650039673,-0.813629388809
8321,0.149499997497,-0.113747239113
8503,-0.5013499856,-0.563195824623
7027,0.566900014877,1.46855354309
6850,0.492300033569,0.730791926384
1978,-0.775750041008,-0.294103503227
896,0.245700001717,-0.38547372818
5777,-0.631250023842,-0.527880191803
1846,-0.285750001669,-0.0244970023632
5925,-0.248349964619,0.364877581596
142,-0.228650003672,0.62852782011
1021,0.58939999342,0.753674983978
5699,0.595749974251,0.620454907417
8061,2.97455000877,1.24364471436
1870,-1.22739994526,-0.691364765167
1398,-0.335950016975,-0.729109764099
3312,0.062449991703,0.159520104527
891,0.425149977207,0.368540585041
4775,-0.153999999166,-0.0906411856413
5111,-0.215450003743,-0.0434439778328
5696,0.166200011969,0.337556451559
5588,0.125350013375,2.18129777908
6839,0.344850003719,0.858147978783
329,0.790799975395,1.28303790092
5058,-0.477999985218,-0.763864696026
998,-0.0269000008702,-0.161528393626
9134,-0.173700004816,-0.0531027540565
6616,-0.785850048065,-0.359598964453
5223,-0.569449961185,-0.582869529724
4690,0.138350009918,0.677603840828
958,0.303250014782,0.502542495728
1616,-0.711349964142,-0.16351942718
991,0.337249994278,0.340367376804
6347,1.09654998779,0.22539190948
6714,-4.93674993515,-0.502912402153
652,0.0476500019431,0.0522465258837
4331,1.01800000668,-0.195490866899
7099,0.0552999973297,-0.107337400317
10320,-0.131900012493,-0.527579247952
2042,-0.107050001621,0.299157738686
843,0.90364998579,0.423534363508
840,-0.447699993849,-0.280631631613
7048,10.0,-1.02868056297
4851,-0.898299992085,0.553024590015
6464,2.24664998055,1.68718159199
23410,-0.524899959564,-1.25970339775
54205,0.590999960899,1.40674090385
2770,-0.436749994755,-0.985196888447
80204,-0.858550012112,-0.433687329292
4208,-0.125649988651,0.880761325359
1845,-0.497749984264,0.426690936089
23368,-0.116999998689,-0.29660910368
5583,0.383349955082,0.108058527112
8900,-0.155000001192,-0.0433788746595
581,0.120399996638,1.8587641716
6193,0.406100004911,-0.798339664936
