rid,CPC005_A375_6H:BRD-A56675431-001-07-3:10,CPC005_A375_24H:BRD-A56675431-001-07-3:10,CPC005_A549_6H:BRD-A56675431-001-07-3:10,CPC005_A549_24H:BRD-A56675431-001-07-3:10,CPC005_HA1E_6H:BRD-A56675431-001-07-3:10,CPC005_HA1E_24H:BRD-A56675431-001-07-3:10,CPC005_HCC515_6H:BRD-A56675431-001-07-3:10,CPC005_HT29_6H:BRD-A56675431-001-07-3:10,CPC005_HT29_24H:BRD-A56675431-001-07-3:10,CPC005_MCF7_24H:BRD-A56675431-001-07-3:10,CPC005_MCF7_6H:BRD-A56675431-001-07-3:10,CPC005_PC3_6H:BRD-A56675431-001-07-3:10,CPC005_PC3_24H:BRD-A56675431-001-07-3:10,CPC005_VCAP_6H:BRD-A56675431-001-07-3:10,CPC005_VCAP_24H:BRD-A56675431-001-07-3:10
5720,0.512434661388,-0.924756526947,0.659372329712,-0.30294123292,0.660650014877,0.634166777134,0.864349961281,0.14428550005,-0.554923534393,0.958308637142,-1.09365558624,-0.585404276848,0.435363918543,-0.460474997759,1.04547715187
466,-4.90018749237,0.547361731529,-0.319110244513,0.325218737125,0.295650005341,0.569733321667,0.00694999098778,-0.371426492929,-0.0633272081614,0.846428692341,0.605057060719,-0.131783857942,-0.834464669228,-0.0668500065804,0.0622433423996
6009,0.113429248333,0.508717060089,0.839911103249,1.52067542076,0.020300000906,1.14606666565,0.766900002956,-1.05131411552,-0.258321940899,0.625077009201,-0.228180557489,-0.409504234791,-0.530241847038,0.0500499904156,-0.22369903326
2309,0.258990556002,0.739506363869,-0.0811322405934,-0.35626205802,0.278250008821,-0.24430000782,-0.344999998808,-0.0199630558491,-0.238939613104,0.269319981337,-0.0142798898742,1.40723371506,-0.22684699297,-0.191349998116,0.0058224722743
387,0.590627074242,-0.0336502194405,-0.353456944227,-1.2286593914,-0.112549990416,0.501866698265,0.362050026655,-0.0986658632755,-0.63631939888,-0.0367267988622,0.680696129799,0.0783151313663,0.235027045012,-0.157174989581,-0.493653953075
3553,-0.260724306107,-0.463109135628,-0.680570542812,0.631517529488,-1.11115002632,1.1494333744,0.333849996328,-0.890288472176,-0.255066752434,-0.619511127472,-0.322233259678,0.29032087326,-0.102060720325,-0.293450027704,-0.539791047573
427,-0.182171449065,0.261961638927,-0.65326076746,0.09053568542,-0.182349994779,0.455966681242,0.538249969482,0.493223428726,-0.753405570984,0.163053870201,0.159367099404,0.208679646254,-0.338473051786,-0.0741999894381,0.614040791988
5898,0.255877375603,-0.0595242194831,0.164907485247,0.407785356045,-0.174150004983,-1.04809999466,-0.319950014353,-0.743234157562,0.162608683109,-0.539530277252,-0.0327936522663,0.615109026432,-0.319873929024,0.203725010157,-0.311562001705
23365,0.0418810620904,-0.209694430232,-0.246982946992,-0.125521793962,-0.128900006413,-0.449166715145,-0.159250020981,-0.151137620211,0.675192832947,0.0214731842279,-0.509818315506,2.31215071678,-0.214085489511,-0.348625004292,-0.261074870825
6657,0.052789773792,-0.0857892408967,-0.75740724802,0.954916119576,-1.07655000687,0.0716000050306,0.395499974489,-0.652081847191,0.640467703342,-0.814904808998,-0.637889146805,-0.0141095146537,-0.366139888763,0.28765001893,-0.453146159649
5054,0.156364843249,0.239669397473,0.431075155735,-0.759671926498,0.314199984074,-0.00463335216045,0.447649985552,0.0437385961413,0.19129537046,-0.131977319717,-0.54080504179,0.918390393257,0.466033518314,0.172524988651,-0.0237851887941
3108,0.609996259212,0.110166817904,1.14273107052,0.52943611145,0.727250039577,-0.550800025463,0.577150046825,1.33905661106,-0.518649101257,0.296431183815,0.743302166462,-0.453854113817,0.305880427361,-0.717474997044,0.596850097179
1950,-0.391496926546,-1.06106817722,-0.0405358150601,0.224326044321,0.689050018787,0.284566670656,-0.277649998665,-0.753366708755,0.177728325129,1.28487586975,-0.643130421638,0.468082457781,0.763547241688,-0.395075023174,-0.699729204178
351,-0.269153118134,0.342124670744,-0.509357333183,-0.455877631903,0.301149964333,-0.439766675234,0.287300020456,-0.694771170616,-0.240551620722,-0.831904053688,-1.01107859612,-0.0644443184137,-0.483157515526,0.783924996853,-0.0997853577137
