rid,ERG015_PC3_24H:BRD-K13226037-001-01-6:10.0074,ERG015_PC3_6H:BRD-K13226037-001-01-6:10.0074,ERG015_VCAP_24H:BRD-K13226037-001-01-6:10.0074,ERG015_VCAP_6H:BRD-K13226037-001-01-6:10.0074
5720,-0.796470224857,-3.45984363556,0.535782217979,-2.87770009041
466,-0.75827229023,-0.500691175461,-3.90272951126,-0.976250052452
6009,0.231268391013,-2.55975818634,0.6658462286,-1.92465007305
2309,-1.50955176353,1.53922080994,0.791509449482,0.476950019598
387,0.792610883713,0.873755693436,-0.390271395445,-1.6658500433
3553,-0.634503960609,1.07831692696,-0.131261989474,1.00824999809
427,2.25063467026,-0.234713330865,-3.29801487923,-1.39440000057
5898,0.106627896428,-0.560436308384,-0.160477459431,0.286899983883
23365,0.17637193203,-0.00742200575769,0.0622104629874,-1.19515001774
6657,4.86175775528,1.10618400574,-0.743761539459,1.21440005302
5054,-0.273284316063,1.05017006397,-0.191745489836,1.55124998093
3108,0.95003080368,1.82801449299,-0.292444169521,0.782650053501
1950,-0.444984436035,0.603538751602,-0.156615957618,1.00414991379
351,-0.180509358644,1.63739228249,-0.0401426330209,-0.427500009537
4846,-0.0161172784865,1.67438852787,-0.0156799033284,0.311849981546
1452,0.771250605583,-0.230743944645,0.457457959652,-0.293399959803
4776,1.19778108597,1.74867546558,-0.292188256979,1.74865007401
6908,0.204084411263,-1.68818676472,0.467238724232,-2.82249999046
672,-0.450319349766,0.153205484152,0.503070473671,-1.77959990501
5710,-0.438936412334,-0.08114759624,1.24459445477,-1.38020002842
2115,0.322106719017,0.936916291714,0.10316939652,0.410000026226
7015,0.645665347576,2.32966971397,-0.000105649232864,1.55529999733
8726,0.515282988548,0.612463355064,0.462889045477,0.425400018692
2185,1.69837164879,1.33593332767,-0.00656712055206,0.802099943161
3315,0.318849384785,1.30339288712,1.01834630966,2.73664999008
5289,0.477655827999,1.29049491882,1.0821236372,1.34969997406
868,-0.818384647369,1.23233556747,-0.451550900936,2.18280005455
1677,1.22783029079,1.37816357613,0.18719381094,1.69599997997
7043,1.39859414101,1.717441082,0.174550965428,0.477500021458
5613,-0.584323883057,2.33876609802,-1.40039122105,1.90404999256
595,0.201817393303,0.0526851601899,1.20172595978,-0.553250014782
4793,0.1879350245,1.88893926144,0.74392670393,0.380800038576
2736,-0.588112831116,2.29016423225,0.356233924627,1.46560001373
5290,0.325262248516,1.24138593674,-0.00675459206104,1.04250001907
6194,-0.175703495741,-0.918923556805,-0.350430518389,-2.24145007133
1676,-0.0134323835373,1.89395952225,-0.572927474976,1.53645002842
23512,0.0661270320415,0.131484955549,1.60281789303,-0.657499969006
148022,0.284693062305,-0.936475455761,0.366487979889,0.282199978828
1906,0.090009406209,2.43627214432,0.128052219748,1.4455499649
8878,0.0985447987914,-0.484929412603,0.955406844616,-0.519400000572
3091,-0.313633084297,0.661108613014,-1.83083570004,0.766950011253
5743,-0.090247310698,-0.619411587715,-0.920033335686,0.154300004244
5321,0.510495305061,0.860162138939,-0.424858748913,1.03579998016
4144,-0.760154604912,-0.557367146015,0.632063448429,-1.50640010834
1981,-0.362242400646,0.670101284981,0.247500374913,0.840299963951
695,-0.670981705189,0.533382356167,0.0209142491221,-0.245550006628
10398,-1.2481033802,0.0251068510115,-0.237101852894,1.02380001545
5708,1.17171895504,1.38252651691,1.90543723106,3.74725008011
1213,0.0425489470363,-1.07151281834,0.41207587719,-2.69719982147
226,0.189932793379,-0.501754105091,0.877584636211,-2.2595000267
6777,1.52645015717,1.41018378735,1.09900140762,0.515900015831
2113,0.636791825294,-1.2210675478,-0.651007294655,0.94470000267
3329,0.407603055239,-1.92495107651,-0.543366551399,-2.65700006485
1050,-0.705357909203,-1.1913973093,1.14724063873,-1.46665000916
9491,0.995111227036,1.84840607643,0.0806021168828,1.59294998646
22926,0.0575507879257,-0.394254416227,0.770057082176,-0.409449994564
5899,1.44120633602,0.818099021912,-1.87928891182,-0.362649917603
5467,0.305221796036,0.397746652365,-0.622346162796,0.906549990177
6774,0.268995285034,0.204034104943,1.34895765781,-0.85949999094
1788,1.18593430519,1.19940781593,-0.25654476881,1.37740004063
5921,-0.438587963581,-0.872472941875,0.807475268841,-1.09944999218
5721,0.35664704442,-1.09179639816,0.302245855331,-1.18645000458
2263,0.73529201746,1.17172276974,-0.813649773598,1.10535001755
808,0.625682771206,2.00304245949,-0.239917457104,1.81905007362
30001,0.445114433765,-1.31439769268,-0.235463261604,-1.24080002308
348,0.834829926491,0.79141920805,0.202517181635,1.46595001221
30849,0.929964244366,-1.02247822285,1.11523365974,-2.39809989929
1454,2.10906720161,2.00300240517,1.60492062569,0.225249990821
6500,-0.177409008145,-1.58849811554,0.649762153625,-2.02664995193
5627,-0.648705482483,2.67633724213,1.00586438179,0.764549970627
5715,0.49366542697,-3.6257390976,1.31572914124,1.28859996796
4791,-1.57416033745,1.24946415424,-0.187535494566,1.69499993324
56924,-0.432516753674,-1.18710505962,2.18439102173,1.21265006065
2690,-0.975268244743,-0.557078540325,-1.87716364861,-0.960249960423
1019,0.529247164726,-3.54585790634,-1.92356586456,-3.2186498642
51422,-0.200632631779,-0.536669492722,-0.223382771015,1.34695005417
5788,1.13885498047,0.745442271233,-0.124765142798,1.57679998875
6709,0.219329595566,1.48944997787,0.490586966276,0.227700024843
1277,-0.059397533536,0.610413968563,0.70893406868,1.36390006542
993,-0.702477574348,-2.69473695755,0.86652302742,-1.5922498703
7157,-0.533801198006,1.5671030283,0.24831327796,-1.1603499651
1958,-0.149967625737,0.637159705162,-0.448193788528,0.759099960327
4582,-0.105629935861,-0.897394120693,-0.94134324789,0.264550000429
9212,0.88796967268,1.12645065784,0.469477444887,0.588150024414
8440,-0.06546638906,-0.550383925438,-3.85227155685,-0.50150001049
6790,0.124973461032,0.52840924263,1.21230781078,-0.832099974155
8851,-0.031127601862,-0.492904543877,0.0847390815616,-1.65230000019
2534,-0.133630931377,0.349010020494,0.0406653210521,0.740900039673
4893,-0.084999024868,1.94128906727,0.297575414181,1.66869997978
665,-1.45025670528,-2.76196098328,0.442512124777,3.65380001068
4313,0.982284784317,1.23930764198,-0.515052258968,1.44460010529
1022,-0.17257797718,-1.94016075134,0.251607447863,-0.8111500144
5880,0.598360657692,1.57274508476,0.108357854187,0.322299957275
3162,-1.07927155495,-3.14823722839,-0.19645960629,1.8681499958
1282,0.428957045078,0.0647094771266,-0.716492712498,1.81535005569
3383,-0.115377008915,3.4467830658,-0.0696498304605,2.03894996643
727,1.40584445,2.00602674484,0.814987421036,1.0298500061
4792,-0.0926041230559,0.466084033251,0.909195780754,-1.91280007362
4794,1.03693246841,2.50888824463,0.662348985672,2.17484998703
902,-0.312204897404,0.445373415947,-0.741575479507,1.00460004807
8091,0.121290042996,-1.07326769829,-0.691045701504,0.570399999619
3486,-0.0800377056003,-3.14435696602,0.543524861336,-2.3532500267
10818,3.77672386169,2.00415182114,-0.75378370285,1.18860006332
3454,0.599825322628,0.832707226276,-0.410799711943,0.935099959373
4282,-1.36556315422,-2.6538643837,0.955462574959,-2.7147500515
1605,0.414163261652,-0.950286507607,0.582023739815,-2.67484998703
10644,-0.489258974791,0.0918492749333,0.707649350166,0.611750006676
2065,2.23971271515,-0.554985165596,-0.712363660336,0.372299998999
8321,0.898574829102,1.13480436802,-0.279669761658,1.22465002537
