rid,DOS014_VCAP_6H:BRD-K10657952-001-01-6:5.01,DOS014_VCAP_24H:BRD-K10657952-001-01-6:5.01,DOS041_A375_24H:BRD-K10657952-001-01-6:5.01,DOS041_A549_24H:BRD-K10657952-001-01-6:5.01
5720,-1.94160807133,-0.0884106382728,0.0278333127499,-0.389750003815
466,0.857350766659,0.0264559984207,0.461833387613,-0.793550014496
6009,-4.47938728333,0.284686803818,0.981733322144,1.40890002251
2309,-3.9760248661,0.971405088902,0.994833409786,-0.257849991322
387,-0.928691923618,-0.332809865475,1.24833345413,1.00469994545
3553,0.823658108711,-1.26754021645,0.00866666436195,-0.632699966431
427,-2.20202755928,-0.0469442084432,0.482400000095,0.17175000906
5898,-5.96978616714,0.425718903542,-0.825199961662,-2.05555009842
23365,-0.132646545768,0.15519015491,-0.261800020933,-0.86755001545
6657,0.796216130257,-0.346011787653,-0.0525332987309,-0.309900015593
5054,-0.0317580029368,0.186283826828,-0.197099983692,-0.296949982643
3108,-0.252719074488,0.840078532696,0.777966618538,0.518999993801
1950,0.195831656456,3.90090966225,-0.812100052834,-0.597649991512
351,-4.62126541138,-0.524426162243,0.0468333959579,-1.06480002403
4846,-5.29831457138,1.08134567738,-0.212066680193,-0.705349981785
1452,0.60617774725,-1.66005659103,0.52406668663,0.0144999921322
4776,1.9533110857,-0.280215620995,-0.0744666680694,-1.43605005741
6908,-2.38200354576,0.447017580271,1.12580001354,-0.201499998569
672,-2.75391030312,1.06966924667,-0.436233341694,-0.456750035286
5710,-3.03362226486,-0.0761020928621,-0.55406665802,-1.05589997768
2115,0.496018916368,0.288654446602,-0.930466771126,-0.416449993849
7015,-0.427944749594,-0.258733510971,-0.128966659307,-0.800750017166
8726,-1.17194962502,-0.44923967123,-1.00733327866,0.969000101089
2185,0.459789156914,0.0286617316306,0.144266664982,-0.219549953938
3315,1.44254076481,0.432185739279,0.496833354235,0.645999968052
5289,-0.714452087879,0.252980977297,-0.0344999730587,-1.88610005379
868,-5.02803468704,0.452964186668,0.956900060177,0.38630002737
1677,0.619169175625,0.714764237404,-0.418466687202,-0.319000005722
7043,0.34897044301,-0.0911385715008,0.180133342743,-0.134199976921
5613,0.484929800034,-0.42897939682,-0.875833392143,0.0713999867439
595,-1.11327838898,1.1465382576,1.78056669235,1.61934995651
4793,3.37570023537,1.0218462944,0.0151666998863,1.27764999866
2736,1.3596521616,-0.28954538703,-0.238866686821,-0.487949997187
5290,0.0917544737458,-0.460946768522,-0.62946665287,-0.513400018215
6194,-3.3480758667,0.363209784031,0.000200000009499,-0.224649995565
1676,0.241245940328,-2.64802598953,-0.316233336926,-0.496850013733
23512,-5.57742595673,0.600852906704,-0.913500070572,-2.15014982224
148022,-1.02013480663,0.459626078606,0.233966678381,-0.327449977398
1906,-0.464648574591,-0.0856852084398,0.117900006473,-0.78149998188
8878,-3.32412266731,0.869089841843,0.337400019169,0.763100028038
3091,-5.60606908798,-0.621737599373,-0.259733349085,-0.252149999142
5743,4.92279672623,0.183054044843,0.185133308172,0.908349990845
5321,0.707643687725,-0.805841982365,-0.359966635704,-1.58310008049
4144,-9.3575668335,0.453824907541,-1.10769999027,-0.600099980831
1981,3.6521654129,-0.388519585133,-0.230700001121,0.295899987221
695,2.6394007206,-0.673657655716,0.440900027752,1.13069999218
10398,0.952729523182,0.285311847925,-0.222800016403,-1.24505007267
5708,-5.06975317001,0.0250334069133,-0.462966680527,0.414600014687
1213,-5.21113729477,0.518824934959,0.357233315706,0.673150002956
226,0.861302435398,0.438692569733,-0.12213331461,-0.42895001173
6777,3.95919442177,-0.821091473103,-0.718333363533,1.89209997654
2113,-0.00620658695698,-0.203824341297,0.066633336246,-0.407800018787
3329,-3.91151070595,0.60307353735,0.356866657734,0.168349996209
1050,-1.33226978779,-0.190624922514,-0.498733371496,0.3912999928
9491,0.370722472668,0.184150114655,0.475633323193,-0.596949994564
22926,-2.98041248322,0.623412251472,-0.100833266973,0.200100004673
5899,1.77944338322,0.702076077461,0.037733335048,1.22730004787
5467,-1.83938443661,0.103201463819,0.246766641736,0.0115500092506
6774,0.751914620399,0.0928416624665,0.668133318424,0.239600002766
1788,0.0949843004346,0.307750761509,-0.470066696405,-1.17899990082
5921,1.14203178883,0.00866371393204,0.440533339977,0.49169999361
5721,-3.90423989296,-0.751638174057,-0.743700027466,1.25740003586
2263,1.46916568279,-0.449998140335,0.647633373737,-0.615999996662
808,0.167175516486,2.16809940338,-0.451833337545,-1.61374998093
30001,2.70250701904,0.0121683720499,0.823600053787,-0.056400001049
348,2.46306085587,1.60930621624,-0.924199998379,-0.673900008202
30849,0.392440319061,-1.60537993908,0.258099973202,-1.84490001202
1454,-2.75865125656,0.814507126808,0.259333342314,-0.162799999118
6500,-0.114926412702,0.476990431547,-0.256233334541,1.28635001183
5627,1.77174854279,-1.80283558369,0.347133338451,0.445650011301
5715,-0.726013720036,-0.0753580331802,0.19716668129,-0.832299947739
4791,0.984534442425,-0.42476567626,-0.603366732597,-0.382299989462
56924,1.73834276199,0.831847190857,0.760366737843,0.984400033951
2690,-1.25147557259,-0.127493441105,0.0622666701674,0.256650000811
1019,-3.59790539742,0.769575953484,-0.181899994612,0.259499996901
51422,2.94669151306,0.102509863675,0.573466658592,0.372649997473
5788,-0.678404211998,0.311540842056,0.00860000029206,-0.413399994373
