rid,CPC014_A375_6H:BRD-K89014967-001-01-9:10,CPC014_A549_6H:BRD-K89014967-001-01-9:10,CPC014_A549_24H:BRD-K89014967-001-01-9:10,CPC014_ASC_24H:BRD-K89014967-001-01-9:10,CPC014_HA1E_6H:BRD-K89014967-001-01-9:10,CPC014_HCC515_6H:BRD-K89014967-001-01-9:10,CPC014_HEPG2_6H:BRD-K89014967-001-01-9:10,CPC014_HT29_6H:BRD-K89014967-001-01-9:10,CPC014_MCF7_6H:BRD-K89014967-001-01-9:10,CPC014_MCF7_24H:BRD-K89014967-001-01-9:10,CPC014_NEU_24H:BRD-K89014967-001-01-9:10,CPC014_NPC_24H:BRD-K89014967-001-01-9:10,CPC014_PC3_6H:BRD-K89014967-001-01-9:10,CPC014_PC3_24H:BRD-K89014967-001-01-9:10,CPC014_PHH_24H:BRD-K89014967-001-01-9:10,CPC014_SKB_24H:BRD-K89014967-001-01-9:10,CPC014_VCAP_6H:BRD-K89014967-001-01-9:10,CPC014_VCAP_24H:BRD-K89014967-001-01-9:10
5054,0.206091016531,0.747061431408,2.26769018173,-2.19777441025,0.993467628956,0.437307864428,-3.57582759857,-1.39702308178,0.0757745802402,-0.690199136734,0.430249989033,-0.222577154636,-0.284500002861,-0.470405757427,0.499607175589,-0.25080281496,-0.514084041119,-0.347143381834
3108,-0.834505498409,-0.390981197357,1.3950753212,1.92414569855,-0.470157802105,-1.18146944046,0.0976651161909,0.773329079151,0.127264365554,0.465853363276,0.766100049019,-0.165114864707,-0.691900014877,0.379015207291,-0.231617629528,-0.244998514652,0.265985459089,0.817120790482
1950,0.393597304821,0.099806971848,-0.543625414371,1.21424913406,2.64874267578,0.954572796822,0.922669649124,0.0639267712831,0.0740152820945,-1.00224375725,-0.279549986124,3.97663235664,-0.232433274388,0.284009993076,-0.37866422534,0.684772610664,-0.597084164619,-0.527435541153
351,-0.515478491783,-1.01878488064,-0.120239347219,0.962511956692,-0.530600130558,0.812022686005,0.639808773994,0.431168884039,0.155419096351,-0.915331721306,-0.000699999975041,0.194890365005,0.535000085831,0.111753694713,-3.73910879716e-05,0.181973278522,0.173790425062,-0.478743553162
4846,-0.600798070431,0.475706517696,-1.14341902733,1.89953625202,-0.457980632782,0.571336507797,-0.0771695077419,-0.509717345238,0.113869294524,0.548378825188,-1.13390004635,-0.705059528351,0.695200026035,0.171228632331,-0.420495271683,0.0408184528351,-0.0306203514338,0.367893397808
1452,0.322979867458,-0.325965434313,-0.144967988133,0.105714648962,-0.362897902727,-1.93638467789,0.0983273386955,1.599219203,-0.517233252525,0.132401764393,-1.11234998703,0.0741729512811,-0.676500022411,-0.170363813639,0.089260019362,0.645350635052,0.220892757177,-0.207709759474
4776,1.0615439415,-0.318409353495,-0.345461010933,0.832741618156,0.696719884872,1.25311756134,0.999869644642,-0.639609515667,0.198280364275,-0.861981451511,-0.648999989033,0.870057940483,0.610299944878,-0.41356831789,-0.506711781025,0.477975785732,-0.972245573997,-0.886512458324
6908,-0.689681887627,0.21648325026,-0.608143270016,0.644703567028,0.176831185818,-0.172608539462,-0.552586495876,0.523267328739,2.15712738037,1.14896810055,1.08539998531,-0.0884541645646,0.706800043583,0.0721505209804,0.694480001926,0.49076667428,1.16163635254,0.66299277544
672,0.650365352631,0.0687538087368,-1.33236312866,-1.00036883354,0.653806507587,0.409081727266,0.994856119156,1.7595294714,0.0269233286381,-0.335503280163,-1.70130002499,0.341323018074,1.00876665115,0.0852231308818,-0.812203168869,-0.319221794605,0.452431440353,0.0595819279552
5710,0.675900042057,-0.352809220552,0.289008408785,-0.752557992935,0.654435038567,-0.553504049778,0.658960342407,0.511826217175,-1.93839561939,0.242314055562,0.506600022316,-0.155501455069,-0.247600018978,0.248081937432,1.28059840202,0.116609916091,0.53592145443,0.0020758677274
2115,-2.97358822823,-1.51607489586,-0.297390639782,0.265265882015,-0.88331246376,-2.49093770981,0.188577517867,-1.5451836586,0.288735121489,-0.418588608503,-1.39954996109,-3.24352741241,0.03683334589,0.457053482533,-1.24118757248,-1.72793102264,-0.402037739754,-0.173002123833
7015,0.0655330121517,-0.853783488274,-1.49239933491,2.33205938339,-0.21886600554,0.223602473736,-0.145528823137,-0.778724312782,-0.0488802716136,-1.01230764389,-0.35744997859,-0.469578921795,0.105766646564,-0.127185463905,-0.648435652256,-0.403538942337,-1.0484161377,-0.531533896923
8726,-0.585149407387,-0.0881530195475,-1.07219910622,-0.102872446179,0.215422943234,-0.0287033319473,0.482795000076,0.745607435703,-0.977535486221,0.0548100695014,1.33515000343,-0.607598006725,-0.243366703391,0.059687808156,-0.117408901453,0.204784706235,0.0908033549786,-0.22080591321
2185,0.381371885538,-0.378002792597,0.407461851835,0.669729828835,-0.0741667896509,0.751381874084,1.01473689079,-0.554249107838,-0.0752429366112,-1.3817332983,-1.02454996109,-0.507597446442,0.134899973869,-0.47573980689,-0.970181405544,-0.216989427805,-0.571275532246,0.00215081986971
3315,-0.216532051563,0.300217658281,1.07529449463,0.382067352533,2.43508124352,2.64217185974,-0.400253713131,3.12002706528,0.559883654118,0.58776396513,-0.0370499938726,3.3255341053,-0.281933307648,0.14077860117,0.150701224804,0.0224634371698,-0.185736209154,-0.596862614155
5289,-0.0162639394403,1.28353464603,0.664323091507,-0.414485633373,-0.637744903564,-0.277644246817,0.517052173615,-0.174647554755,-0.306394338608,-0.686507880688,0.484349966049,0.349340379238,0.538633346558,-0.480760991573,-0.781678438187,0.292915225029,-0.291610598564,-0.271978229284
868,0.5012383461,0.280876159668,-0.750307917595,0.328626602888,0.987708568573,1.23019278049,-0.390437841415,0.69065952301,-0.234506070614,-1.18138802052,0.902400016785,0.483026862144,0.307299971581,-0.0769980922341,-0.939271628857,0.433815836906,-0.659814417362,-0.748633027077
1677,0.200134143233,0.134206160903,0.345800668001,0.884375751019,0.0641125142574,-0.0499616265297,0.389356553555,-1.09066748619,0.430627256632,-0.999099195004,-0.0952999964356,0.0615668669343,0.469933331013,-0.100010290742,-0.632179379463,0.351044028997,-0.798037171364,-0.356919258833
7043,-0.212320670485,-0.804355382919,0.298715591431,0.00325626134872,0.367055267096,0.226224496961,-0.0857353210449,-0.581672132015,-0.769359767437,-1.01133191586,-0.620599985123,-0.899545192719,0.107299983501,-0.380187630653,-1.20316874981,0.0992432534695,-0.594664812088,-0.189540266991
5613,-2.0794570446e-05,-1.26724898815,0.146665006876,0.453723877668,-0.734656214714,0.976103901863,0.493246793747,-0.388069748878,0.582365393639,-1.07958734035,-1.03589999676,-0.134546086192,-0.211166679859,-0.273572683334,-0.823285222054,-0.637490034103,-0.80850815773,0.0655189529061
595,-3.08953642845,-3.47376060486,-6.16428279877,-2.8751013279,-1.9300147295,-2.31440782547,-0.692094922066,-2.62898898125,-1.841588974,-0.556835412979,-0.908500015736,-0.454233318567,0.84190005064,-0.298267036676,-2.21959257126,-2.83587312698,0.387063771486,0.0727765858173
4793,-0.325364232063,0.575948119164,-0.209977611899,-0.516744494438,-0.401195704937,-1.36509346962,0.0746221244335,-0.377302587032,-0.486964344978,-0.2093193084,0.542549967766,0.0869034901261,-0.322600007057,-0.116885691881,-0.0504647120833,0.0352606028318,0.918294787407,-1.03060376644
2736,-0.338550537825,-1.26158452034,-0.122667990625,0.793311476707,-0.578481435776,0.373605370522,0.343909412622,-0.444757640362,0.0940064564347,-0.42230963707,-0.603500008583,-0.704871892929,0.436100006104,0.0259787142277,0.00184643361717,0.559722661972,-0.66617423296,-0.826341629028
5290,-0.606672048569,-0.749133169651,-0.404889404774,0.941475629807,-0.560919284821,0.397568881512,-0.110173232853,-0.202090531588,0.586645841599,-0.801226854324,0.2513499856,-0.289654016495,-0.00393337011337,-0.402855932713,0.134273082018,0.507713139057,-1.17881274223,-0.617096066475
6194,0.0,-0.386137127876,0.00607258407399,0.0,0.000817900756374,0.000491108745337,-0.215028598905,-0.180182948709,-0.0679272115231,0.197460368276,0.0,0.000463140779175,-0.631033360958,-0.164064377546,0.00120673154015,-0.00050486123655,0.000257059553405,0.143496394157
1676,-0.0501773804426,-0.143162488937,-0.1784760952,0.310595989227,-0.605289697647,0.909354686737,0.485289096832,-0.277351886034,-0.0213760305196,-1.44081449509,-1.12209999561,-0.725054264069,0.148466706276,-0.267661958933,-3.78766512871,-0.3742659688,-1.34778273106,-0.48433470726
23512,1.12691545486,-0.0736708343029,-1.03298425674,-0.42258015275,1.2174488306,-0.010069206357,0.206860050559,0.58744096756,0.665825724602,0.158615469933,-0.246949970722,-2.19586229324,0.864033341408,0.250208854675,-0.788305938244,-0.45083463192,1.28333306313,0.15919983387
148022,-0.378082931042,-0.677536725998,0.292871385813,-0.112757280469,0.334523528814,-0.590023875237,-0.72598695755,-1.61202597618,-0.156121820211,0.290599793196,-0.53434997797,0.231942906976,-0.319366693497,-0.695469856262,-0.437043070793,0.855882406235,0.550533652306,0.467036366463
1906,0.657490074635,-0.108342304826,0.0476830005646,0.582614481449,-0.165549516678,1.81739974022,0.0405399799347,-1.99746978283,0.269395232201,-1.17573046684,-4.52454996109,-0.248392403126,0.154866665602,-0.156209900975,-0.958834588528,-0.148953437805,-1.0216987133,-0.775779604912
8878,-0.12390896678,-0.0463428087533,1.37166953087,0.0456403084099,-1.0788038969,0.658791005611,-0.308517158031,1.16147243977,0.0261760968715,0.474766939878,0.145449966192,1.47221326828,0.576833367348,-0.432635307312,0.00344423484057,0.67164516449,1.05247306824,0.230911120772
3091,-0.148156479001,-1.7158523798,-1.12544763088,0.119777798653,1.16142249107,-0.104020893574,-0.752100110054,0.189695879817,-0.332556694746,0.284368664026,-2.03914999962,-0.375884652138,-0.238766670227,0.341143339872,-0.125912487507,0.332511395216,-1.1049592495,-0.000189691781998
5743,3.93886852264,-1.49118423462,-1.35495173931,-0.512386083603,-0.258228957653,-1.46121954918,0.587453603745,-3.80962514877,0.232795909047,-1.2057954073,-0.249749988317,-0.0712475553155,-0.181300014257,-0.17046366632,0.094254180789,-1.17560243607,-0.584523022175,-0.778964757919
5321,-0.0991919636726,0.143580034375,-0.0634754374623,1.20289599895,-0.751897335052,1.13823580742,-0.281845360994,0.281376838684,0.35747936368,-1.36486101151,-0.0010000000475,0.137802883983,0.0652000159025,-0.0142984613776,0.244612842798,-0.506821572781,-0.548587560654,-0.352301388979
4144,-2.3802947998,-1.30174016953,-0.228307679296,0.396516263485,-0.368187785149,-1.4556157589,-0.360928535461,-0.598507940769,0.117339491844,-0.270936965942,-0.543399989605,0.520514190197,0.0833666622639,0.159606605768,-0.408694326878,-0.710520029068,0.45825868845,0.247884780169
1981,1.56191885471,-1.32440757751,-1.14349997044,-0.224883198738,-0.169203072786,-0.383809059858,-0.69856774807,-0.708393990993,-0.193318635225,-0.333430409431,-1.22864997387,0.830527424812,-0.075966656208,-0.0164068602026,-0.739402353764,0.120842784643,-0.321953505278,-0.359680742025
695,0.651357412338,-0.874831855297,-0.452294230461,-0.0198508054018,0.504302501678,0.353343069553,-0.251938909292,-0.202326357365,0.10155633837,1.62491750717,-0.38615000248,-0.388557642698,0.780166685581,0.0318037122488,-0.544173598289,0.600118398666,0.121062934399,0.00879143364727
10398,0.438701182604,-0.0300384685397,0.557942569256,0.967440068722,1.76466965675,0.941856265068,-0.422903865576,-0.654837012291,-0.338397741318,-1.02061498165,-0.47444999218,2.80039262772,-0.552866637707,-0.418215632439,-0.252464264631,1.09838438034,-0.365660786629,-0.113308385015
5708,-2.50177145004,-0.222961291671,-0.945876717567,-2.1774418354,0.39402154088,0.213100731373,-2.11992263794,0.0645008087158,-0.170397818089,-0.486958891153,-2.19074988365,-0.945105910301,-0.333800017834,-0.15318146348,0.0609964877367,-0.821725845337,0.111685976386,-0.402396887541
1213,-0.37599799037,1.1101102829,1.12114727497,-0.745873808861,-0.17221455276,0.0232430994511,0.102212622762,0.998898327351,-1.67687034607,0.882114350796,0.435499995947,0.951979279518,-0.0298999771476,0.13439360261,1.50912570953,-0.177635937929,0.315631508827,0.407078593969
226,-0.0542040169239,-0.0158493295312,0.428547054529,0.250340878963,0.158572405577,-0.223616585135,-0.0948558822274,0.489954560995,-1.16419816017,0.718826472759,-0.704550027847,-0.254074007273,0.064466714859,-0.299065440893,0.389846026897,0.540723264217,-0.0191161856055,0.517931818962
6777,-0.373094975948,0.908069968224,0.471962928772,0.4295809865,0.703203618526,-1.224614501,-0.490346312523,0.208841502666,0.0250560566783,0.107709646225,-0.117700010538,0.167013853788,-0.57193338871,-0.352822750807,-0.377846777439,1.46749353409,-1.28835773468,-0.239124953747
2113,-0.275679290295,-0.434306055307,0.478535711765,0.0109758675098,-0.0147464573383,-0.0498384125531,0.58490717411,0.351437270641,0.150562226772,-1.72768998146,-0.426550030708,-0.325413286686,0.585766673088,-0.688402533531,-0.777818858624,0.247969120741,-1.06255173683,-0.32726803422
3329,-0.572397053242,0.324263334274,-0.307696372271,-0.437353312969,-0.173363670707,-0.258520901203,-3.77998900414,-0.026215672493,-0.545017778873,0.781021296978,-0.183349996805,-0.0120659116656,-0.0414333343506,-0.0169740468264,1.25037813187,-0.358691036701,-0.225659370422,0.437576025724
1050,1.01043820381,1.16612911224,1.89353525639,0.976108551025,-1.73427224159,-0.0743097066879,1.28316640854,4.76268148422,0.918105244637,1.54559469223,0.367749989033,3.37274503708,0.526133358479,0.14879065752,0.953666090965,1.39623320103,0.803223967552,0.475528478622
9491,-0.482353448868,-0.794399023056,-0.775824546814,1.03533756733,-0.106329292059,1.48733985424,0.349005579948,-0.369856774807,0.159063160419,-1.14927184582,-0.930450022221,0.613888561726,2.30379986763,-0.0706569775939,0.195928364992,-0.418963372707,-0.629966259003,-0.532041490078
22926,-0.0722315832973,-0.613962650299,0.187967315316,-1.30824184418,0.533717393875,-1.56535983086,-1.09249055386,-0.238929733634,-1.22581577301,0.171357810497,-0.572499990463,-0.147342145443,0.704666614532,-0.324845969677,-0.285774827003,-0.394084304571,-0.413441479206,-0.605176091194
5899,-0.0737385749817,-0.100198537111,-0.666475713253,-0.742580771446,-0.81233727932,-0.275633096695,-0.197204560041,0.355736553669,-1.10674142838,-1.03777396679,-0.159899994731,0.649619042873,-0.443800002337,-0.668293476105,-0.0475637763739,0.350156724453,0.105211183429,-0.523284494877
5467,0.154573962092,-0.565588116646,0.153619289398,-0.538154244423,-0.96384781599,-0.438595861197,-0.109791055322,0.0544182509184,-0.443960726261,-1.13296926022,-5.0000846386e-05,-0.253205358982,-0.109233304858,-0.719673633575,1.75753808022,-0.264055192471,1.04219174385,-0.459340840578
6774,0.605223417282,0.670868396759,1.2051024437,-0.178734183311,0.0024473182857,0.181271478534,-0.756079435349,0.22074700892,-0.175537422299,-0.395894378424,-0.780749976635,0.0600991770625,0.22746668756,-1.02454710007,-0.774763941765,0.774480104446,-0.684242248535,0.0292287692428
1788,-0.313793361187,-0.790645062923,0.0174969658256,0.0353862792253,-0.575868964195,1.10672438145,0.975238800049,-0.356118053198,0.255506426096,-0.843828380108,-0.74145001173,-0.744009971619,0.0956999957561,-0.343804776669,-3.06166410446,-0.296448558569,-1.09504306316,-1.00937843323
5921,-1.03210186958,-0.0762695372105,1.82786750793,-0.893397212029,-0.0453631877899,-0.199397712946,-0.884222984314,-1.40064060688,-0.0103936977684,0.00656574964523,1.55314993858,-0.422660171986,-0.451366662979,-0.555160045624,-0.305619806051,-1.48403990269,0.519766330719,-0.035740096122
5721,0.905384302139,-0.272203892469,0.937788069248,-0.876862049103,0.666235387325,-0.213723018765,0.865898728371,0.235937774181,0.146042257547,1.27644634247,0.912349998951,-0.619789600372,0.0250666737556,0.295627266169,0.573200941086,-0.808706998825,1.10433614254,0.2748221457
2263,0.798023581505,-1.20317077637,-0.407668232918,0.949688673019,0.581746220589,1.19837152958,1.52398502827,0.424165219069,1.74723672867,-0.987704634666,-0.0747999995947,0.571011304855,-0.0729666650295,-0.348837673664,-0.503011822701,-0.757895708084,-0.985765099525,-0.842364728451
808,-0.146313428879,-0.450309336185,-0.8741953969,0.61624777317,-0.25926554203,1.27238285542,0.799702763557,0.00771054625511,-0.161804527044,-0.897153615952,-1.07144999504,-0.16599072516,0.472800016403,-0.223130375147,-1.76568102837,-0.242913410068,-0.718366980553,-0.68751513958
30001,-0.0225012004375,3.40089297295,-0.589810788631,0.437474787235,0.618270516396,-1.30214011669,-1.09610939026,-0.988930404186,-0.779992043972,0.0387809574604,1.29780006409,3.68354487419,0.0452333241701,-0.198055446148,-0.513141334057,-0.151152297854,-0.285792499781,0.117041230202
348,-0.698888421059,1.13239455223,-0.464323669672,0.469035625458,-0.45698851347,-0.812847137451,0.433393657207,-0.761714279652,-0.298720628023,-0.924939870834,-0.720300018787,0.584820508957,0.624866724014,-0.320181369781,0.920986115932,0.840173721313,-1.18082749844,-0.447438806295
30849,-0.0198348946869,-0.616194665432,-0.380830794573,0.547202706337,-0.07194198668,-1.41189002991,-0.0250730141997,0.729214787483,-0.0284249410033,-0.129775092006,1.29990005493,0.0736067220569,0.164900004864,-0.0448451712728,0.246227517724,-0.72870182991,0.129262045026,-0.665031611919
1454,-2.21299052238,-0.467062205076,-0.980758428574,0.349524617195,0.234568983316,-1.83218324184,-1.36537826061,-1.35072624683,-0.277398645878,-1.18611836433,-2.09555006027,-0.955409646034,0.759833335876,-0.392214983702,-0.134191825986,-0.265169531107,1.09579527378,0.108012668788
6500,-0.337687283754,-0.53066444397,0.313689112663,-0.246265500784,-0.087515629828,-1.05359077454,-0.874119222164,0.972863256931,0.0229873396456,1.05547273159,0.0991500020027,-0.579152822495,0.107566639781,0.239541500807,0.570953726768,0.130470573902,0.78200173378,0.161663293839
5627,0.0673449188471,-0.0559813193977,0.106940060854,0.934020161629,0.216324925423,1.22986710072,0.0557723715901,1.4510923624,-0.133094936609,1.11415636539,0.987649977207,-0.915245294571,0.660666704178,0.0157796200365,1.31774783134,-0.0217611789703,0.498341709375,0.20461307466
5715,0.652589857578,0.379223644733,-1.36100053787,-1.00020909309,0.0862389355898,-1.19323289394,-0.441411197186,0.266634166241,0.0248295273632,0.593833804131,0.000849962234497,1.14626657963,0.15163333714,-0.19827927649,0.840270161629,0.108335502446,-0.219151139259,-1.31326365471
4791,-0.415772795677,-0.0534392744303,0.270311713219,0.0756186395884,-0.464554071426,-0.22641082108,0.265308231115,-0.228817015886,0.229449689388,-0.698514163494,-0.342100024223,2.54845666885,0.381766676903,-0.102515682578,-0.663162350655,0.226702660322,-0.875213742256,-0.364364683628
56924,-0.551262557507,0.256498992443,0.584335684776,3.14031815529,-0.54831391573,0.423219919205,0.973334670067,3.07474660873,0.0244214870036,1.39494645596,-0.462049990892,0.568369925022,0.337799996138,0.20554074645,-0.00721316039562,-0.651523053646,-0.41953510046,0.0792454779148
2690,0.0350488014519,1.70865488052,0.454465210438,0.40400737524,-0.289441257715,-1.07112622261,0.738426029682,0.22267717123,1.3666125536,2.84643602371,1.08809995651,0.893665909767,0.536100029945,0.122305333614,1.05898082256,0.0658143013716,0.575165331364,0.310696691275
1019,-7.04169654846,0.207356899977,-0.655199885368,-0.499409794807,-0.857138156891,1.96450483799,-0.201686963439,-0.370406329632,0.29001313448,0.462559819221,0.0705000013113,-1.05845594406,0.135133355856,0.27784204483,1.17174696922,0.65799498558,0.272877752781,0.672405958176
51422,-1.40924704075,-1.09549283981,-0.233886435628,0.291333556175,-0.824694395065,-1.56504964828,1.10029578209,-1.29390335083,-0.776744067669,-1.97209215164,0.847549974918,1.36898159981,-0.383333384991,0.17761670053,-0.284556567669,0.49818405509,0.40099850297,-0.385106384754
5788,0.042849522084,-0.976486027241,0.0420666337013,0.61645001173,-0.626737177372,0.512433171272,0.173662126064,-0.300368160009,-0.209990113974,-1.70551979542,-0.269050002098,-0.38369011879,-0.355866640806,-0.616453588009,-1.07129716873,-0.235451549292,-1.07632279396,-0.534837424755
6709,0.0512386634946,-0.292502492666,1.25755214691,0.0433703660965,0.868604898453,0.267463356256,-0.460842877626,0.22707015276,0.179888144135,-0.120009467006,0.503899991512,0.374729633331,-0.0533333420753,0.121216371655,-0.425697445869,-0.0858746543527,1.16758954525,0.0948445349932
1277,-1.11170399189,1.58528661728,2.62533402443,0.195622220635,0.35225251317,-1.58119177818,-1.92429995537,0.346285045147,0.44855967164,0.103853136301,-0.360700011253,-0.18569740653,-0.0418999940157,-0.301825642586,0.382990211248,0.000330952520017,-0.374349355698,-0.237181931734
993,-1.58425450325,-0.695873141289,-1.51714968681,-1.1644949913,0.483842134476,-0.446772933006,-0.943179607391,-0.869940161705,-0.936186909676,0.0327872857451,0.194200009108,-0.878655195236,0.195366665721,0.235622704029,-1.18055474758,-0.910060822964,0.639145672321,0.337262272835
7157,0.954065740108,-0.0263421535492,0.764009058475,-0.0719004869461,0.370796144009,-2.73882770538,-0.416582792997,0.437612771988,-0.152579575777,0.344620108604,1.68429994583,-0.498206496239,-0.21373334527,-0.0865986347198,0.437337785959,-0.00334203243256,0.24962157011,0.0681111291051
1958,-0.414915323257,0.334072232246,0.0643012225628,-1.3935533762,-2.20775341988,-0.926016509533,-0.443163722754,-1.32725989819,0.284218490124,-0.277747869492,-0.466549992561,-1.37145352364,0.888733327389,0.17688792944,-0.84057867527,-1.69286799431,0.682588934898,-0.0184042267501
4582,0.686567783356,0.103801935911,1.43148803711,-0.113455697894,-0.615960478783,0.115409314632,-0.019546225667,0.81859600544,0.70111322403,2.44607567787,-1.06149995327,-1.82130873203,-0.0954333245754,-0.377765774727,-0.605017542839,2.48329019547,0.11208447814,-0.34282886982
9212,0.941863298416,-0.475277602673,-0.386325180531,-0.131209224463,0.936263918877,0.895159184933,1.00751543045,0.45879727602,0.437893241644,-1.23817408085,-1.06290006638,-0.604376614094,0.7568333745,0.0729884281754,-2.904484272,-0.395325750113,-0.543978512287,-0.418261766434
8440,-0.589687466621,0.433924287558,-0.532480239868,0.274721980095,0.40415340662,0.329386651516,0.299160778522,0.612958848476,-0.195396095514,0.959866404533,0.0317500010133,-0.59620320797,0.546599984169,-0.194298550487,-1.01502466202,-0.165558442473,-0.608770132065,0.00864747911692
6790,1.2461400032,-1.23257040977,-0.826332688332,-1.27916121483,0.597235441208,0.750572025776,-0.1202070117,1.81858122349,0.332958489656,0.00847041234374,0.677799999714,-0.290763735771,-0.0544666647911,0.361294418573,-0.754103839397,-0.860134124756,0.837104022503,0.0851301327348
8851,0.468405365944,-1.61258149147,0.296704888344,3.65917491913,0.291017472744,-0.00697200000286,-1.06375980377,0.54050129652,0.431385815144,0.0820299759507,0.836650013924,-1.07253098488,1.20663332939,-0.439180582762,-1.17507410049,0.397637844086,0.13639716804,0.118782415986
2534,-0.508750736713,0.451970636845,-0.27089163661,1.5396682024,-0.529839277267,0.366475999355,-2.065574646,-0.497018545866,0.777534663677,-0.799935460091,0.652050018311,-2.38187861443,0.150600016117,-0.673652529716,0.0348869040608,0.246797293425,-0.496254086494,-0.762257277966
4893,0.889100670815,0.672370910645,-0.010949537158,0.139584302902,-0.210121139884,2.20308923721,-0.67670238018,-0.686076164246,-0.303910195827,0.929591298103,-0.269800007343,0.201283052564,0.349266678095,-0.474148899317,0.0341580286622,-0.0331317931414,-1.16885912418,-0.419625997543
665,-0.128201395273,0.524138689041,0.980292081833,0.196411117911,0.134386688471,-0.742229700089,-0.546929240227,1.20477890968,0.0628226548433,-0.0128660798073,0.427650004625,-0.359865665436,-0.0339666679502,0.0481560528278,0.209364593029,-0.151825860143,-0.495792597532,-0.104820929468
4313,-0.479384899139,-0.607959568501,-0.117866046727,0.607181549072,-0.226283505559,1.25682735443,0.731536209583,-0.470970004797,1.01764273643,-1.0686122179,-0.865700006485,-1.55591368675,0.129133343697,0.160471737385,-2.47417879105,0.305551111698,-0.622884631157,-0.240744054317
1022,-0.413852989674,-0.936450839043,0.337272524834,-0.965027630329,-0.00504413247108,0.353255212307,-0.0276259928942,-0.437670767307,0.244383051991,-0.23269122839,0.934950053692,-0.40959084034,-0.161466658115,0.0149969533086,0.0646281242371,-0.280066460371,0.589030742645,-0.582055270672
