rid,DOS009_VCAP_6H:BRD-K15687395-001-01-3:5.03,DOS009_VCAP_24H:BRD-K15687395-001-01-3:5.03
5720,0.202399998903,0.527866721153
466,1.12669992447,0.0955000221729
6009,-0.373549997807,0.175000011921
2309,0.0029000043869,0.300799995661
387,0.0402500033379,-0.89720004797
3553,1.29330003262,-0.449266642332
427,-0.154650002718,0.38286665082
5898,1.54965007305,-0.242066666484
23365,0.65465003252,-1.39370000362
6657,0.0813000202179,0.540633380413
5054,-0.232450008392,1.10856676102
3108,-0.365299999714,-0.675700008869
1950,0.0683000087738,-0.578466653824
351,0.0,-0.365433335304
4846,-0.730250000954,-0.676366686821
1452,1.55595004559,-0.621866703033
4776,1.32404994965,0.622833371162
6908,0.233449995518,1.05760002136
672,1.07175004482,0.0533333420753
5710,1.16285002232,0.709566652775
2115,-1.49024999142,-0.135399982333
7015,1.20029997826,1.42999994755
8726,0.722949981689,0.217633336782
2185,-0.0419499576092,-0.67323333025
3315,0.0255499780178,-0.971199929714
5289,1.08585000038,0.165133327246
868,0.934000015259,0.743866682053
1677,-0.272749960423,0.727033376694
7043,-0.244800031185,0.398066669703
5613,1.14705002308,0.0281000137329
595,0.889500021935,-1.51096665859
4793,0.0806500017643,-0.309666663408
2736,0.374400019646,1.28406667709
5290,-0.880300045013,-0.115266673267
6194,0.0,-3.36660027504
1676,0.0397999882698,0.492300003767
23512,0.419550001621,-0.513766646385
148022,1.55909991264,0.0277999937534
1906,0.479499995708,-0.0649000108242
8878,-0.228249996901,-0.620200037956
3091,0.60514998436,-1.11333346367
5743,0.168099999428,0.44470000267
5321,-0.417299985886,-0.378366678953
4144,0.213300004601,0.102699995041
1981,0.826550006866,0.00393333286047
695,5.23570013046,2.61430025101
10398,0.349199980497,0.147433370352
5708,-0.273799985647,0.368166685104
1213,0.157150000334,-0.414266645908
226,0.751049995422,-1.47370004654
6777,0.0571000576019,3.75806689262
2113,0.18029999733,1.43866670132
3329,0.792599976063,1.06290006638
1050,1.17425000668,-0.139066666365
9491,0.191899999976,-0.0500667095184
22926,1.38625001907,2.19376659393
5899,1.5121999979,-0.356200009584
5467,3.42200016975,0.25763335824
6774,3.60220003128,0.148066699505
1788,-0.50720000267,0.385933339596
5921,2.10535001755,0.0679999887943
5721,-0.776549994946,-0.0171667337418
2263,0.264500021935,0.837666630745
808,0.300949990749,0.643633365631
30001,2.54549980164,-0.0805999934673
348,2.47410011292,-0.01753333956
30849,0.212249994278,0.0720999985933
1454,0.156599998474,-0.457799971104
6500,1.77495002747,-0.0419000014663
5627,-0.0264000296593,2.56426668167
5715,0.462900042534,0.243433356285
4791,1.40680003166,-0.530333399773
56924,0.139849990606,0.514000058174
2690,0.324199974537,-1.48020005226
1019,-0.436099976301,-2.87520003319
51422,0.88195002079,0.495800018311
5788,0.662800014019,0.272166639566
6709,2.17475008965,-0.16629999876
1277,-0.535099983215,1.01933324337
993,1.20079994202,0.699400007725
7157,-0.52245002985,0.35906663537
1958,0.0752500295639,0.679300010204
4582,0.0403499901295,1.3819334507
9212,-0.751299977303,-2.95096683502
8440,0.904350042343,-0.00323334336281
6790,1.7255500555,-0.952700018883
8851,1.53375005722,0.209066659212
2534,-0.170549988747,0.0237666368484
4893,0.819850027561,-2.80660009384
665,0.323500007391,0.612666666508
4313,-0.410549998283,0.981600046158
1022,0.188749998808,-0.403666645288
5880,1.40170001984,-0.042933344841
3162,-1.28949999809,3.83386683464
1282,0.294250011444,0.331300079823
3383,0.596699953079,-0.398866653442
727,2.29509997368,1.46913337708
