rid,MUC.CP003_MCF7_6H:BRD-K85756431-001-01-7:10.0173,MUC.CP003_MCF7_6H:BRD-K85756431-001-01-7:3.3391,MUC.CP003_MCF7_6H:BRD-K85756431-001-01-7:1.113,MUC.CP003_MCF7_6H:BRD-K85756431-001-01-7:0.371,MUC.CP003_MCF7_24H:BRD-K85756431-001-01-7:10.0173,MUC.CP003_MCF7_24H:BRD-K85756431-001-01-7:3.3391,MUC.CP003_MCF7_24H:BRD-K85756431-001-01-7:0.371,MUC.CP003_MCF7_24H:BRD-K85756431-001-01-7:1.113,MUC.CP003_NKDBA_24H:BRD-K85756431-001-01-7:10.0173,MUC.CP003_NKDBA_24H:BRD-K85756431-001-01-7:3.3391,MUC.CP003_NKDBA_24H:BRD-K85756431-001-01-7:1.113,MUC.CP003_NKDBA_24H:BRD-K85756431-001-01-7:0.371
5054,-0.162572801113,0.757203519344,0.195438027382,-0.987666666508,1.55935001373,0.0560691803694,-0.0457000136375,2.59660005569,-2.12945008278,-0.0100499987602,-0.513000011444,0.198699995875
3108,-0.434422910213,0.390469253063,-0.956096410751,1.50996673107,0.915300011635,-0.432261675596,-0.142300009727,0.678250014782,-0.241650000215,-0.784699976444,1.24580001831,0.0200999975204
1950,-0.545314908028,0.283462941647,0.521744668484,-0.0495333336294,0.948249995708,0.0119245201349,-0.0684000253677,0.867650032043,0.681000053883,-0.331200003624,1.35365009308,-0.257699996233
351,-0.244111299515,-0.1192368716,0.0900201424956,-0.21263332665,1.34735000134,1.22984302044,0.274500012398,0.336000025272,0.780149996281,0.336899995804,0.169449999928,-0.534200012684
4846,-0.00287820398808,-0.511094450951,-0.354674696922,-0.0311999768019,1.69714999199,-0.0383245199919,0.384400010109,1.8952498436,-1.13189995289,0.437200009823,2.1249499321,-0.696799993515
1452,-0.895205080509,-0.102954044938,-0.947720587254,-0.178666681051,-0.541849970818,-1.0700135231,-0.0192666649818,0.139150008559,-1.20424997807,-0.166550010443,-0.209500014782,-0.248149991035
4776,0.447737634182,0.104920476675,0.209039479494,-0.579766750336,1.02365005016,0.275031358004,-0.0713666677475,3.50384998322,0.121000051498,-0.617749989033,1.15719997883,-0.690150022507
6908,0.725960850716,0.0370456799865,0.13251028955,0.174866706133,-1.45054996014,-1.06891453266,-0.194366663694,-3.74675011635,-0.439999997616,0.153750002384,-0.928849995136,0.115149997175
672,-0.22899107635,-0.197887971997,-0.411724567413,0.076133325696,-0.575600028038,-0.980405569077,-0.473066687584,-0.573599994183,-0.00940001010895,0.570899963379,-0.455150008202,0.81090003252
5710,-0.970342338085,-4.84687805176,-0.112568683922,-3.25636696815,-1.43659996986,-0.389864772558,0.352699995041,-2.61890006065,-0.674749970436,0.424299955368,-0.333750009537,0.878000020981
2115,0.504625320435,1.66283392906,-0.83171749115,0.424866676331,1.46609997749,0.482163637877,-0.314800024033,1.51900005341,0.0420500040054,-0.373300015926,-0.796799957752,0.198799997568
7015,-0.394648611546,0.623952507973,0.0229132920504,0.164866685867,0.641000032425,0.590725541115,0.204966679215,2.31949996948,0.495000064373,-0.635050058365,0.908500015736,-0.669000029564
8726,-0.514770388603,-0.949714779854,-0.689326107502,-0.633433401585,-0.524800002575,-0.146280705929,0.015399992466,-1.1779500246,0.224800020456,0.140200018883,0.999499976635,0.964250028133
2185,0.528116285801,0.692644953728,0.327800691128,-0.0914999693632,1.13864994049,0.913760662079,0.290866672993,3.38175010681,3.34544992447,-0.323750019073,1.71245002747,-0.453400015831
3315,-4.13072120864e-06,0.000312150892569,-0.0898144245148,-0.000233333325014,-0.713249981403,-0.205680444837,0.0970333367586,-0.857049942017,-1.22444999218,-0.47025001049,-1.02660000324,-0.133000001311
5289,0.461077421904,-0.843790888786,-0.106818258762,-1.98793339729,1.10539996624,0.346742630005,0.44580000639,1.73840010166,0.886749982834,0.679949998856,-0.0313500165939,0.907850027084
868,-0.536271333694,-0.258604764938,0.620932519436,2.29346656799,0.650900006294,0.865541279316,-0.802700042725,2.04299998283,1.04480004311,0.107249997556,-0.815149962902,0.0867999792099
1677,-0.336124300957,0.0440047681332,0.658021688461,0.179833337665,0.823350012302,0.714526236057,-0.0725333243608,2.3656001091,0.371850013733,-0.43029999733,1.77504992485,-0.545050024986
7043,-0.107509836555,0.631923675537,0.783758699894,-0.0978666543961,1.7134001255,0.729556083679,-0.0141999721527,3.29334998131,0.537850022316,-0.507600009441,1.51339995861,-0.394000023603
5613,0.172981441021,0.483978390694,1.32257175446,-0.0786666795611,1.16550004482,1.50795578957,0.46510002017,3.97464990616,0.606149971485,-0.420050024986,1.03324997425,-0.711349964142
595,-0.206157892942,-0.505662322044,-0.836571574211,0.0209999978542,-0.537500023842,-0.724804639816,0.123033329844,-1.69600009918,-0.401600033045,0.245499998331,2.33410000801,0.482050031424
4793,-0.869989693165,0.979249417782,-0.374433130026,1.96943342686,-0.334250032902,-0.693954050541,-0.742999970913,1.75699996948,-1.47379994392,-0.748849987984,-0.18465000391,-0.185149997473
2736,0.331486999989,0.648638367653,0.825664579868,0.248200014234,1.37689995766,1.07299613953,0.587133347988,4.13249969482,0.0787500143051,-0.236500024796,0.389250010252,-0.502949953079
5290,0.911039590836,0.278356075287,0.627816319466,0.201866656542,1.12814998627,0.831377983093,-0.111866682768,1.1807500124,-0.0722000002861,1.1044999361,0.506150007248,-1.22369992733
6194,0.261012613773,0.225311324,-0.000641427119263,0.224166661501,-1.46904993057,-0.775514364243,-0.0377666689456,-4.62904977798,0.00065000000177,0.00065000000177,-1.60934996605,0.0
1676,0.167411595583,-0.221582531929,0.292510569096,-0.818233370781,1.78184998035,1.24323379993,0.518433332443,2.67715001106,0.206900000572,-0.428900003433,1.06149995327,-0.601499974728
23512,-0.311003625393,0.415739715099,0.679699778557,-0.040499985218,0.43909996748,0.659817278385,-0.0375666543841,0.672500014305,-0.763849973679,-0.405650019646,-0.283400028944,0.142100006342
148022,0.297815978527,0.608015656471,-1.28590023518,-0.993499994278,0.870750010014,0.503821253777,0.330200016499,2.00464987755,2.88510012627,-0.228349998593,1.16470003128,0.0696999952197
1906,-0.404624402523,0.267463922501,0.945763289928,-0.00720000267029,0.852100014687,-0.137937247753,0.405433356762,1.92110013962,0.414449989796,-0.988049983978,1.31955003738,-0.728199958801
8878,0.281541645527,0.275400131941,0.05313770473,-0.315200030804,-1.26239991188,0.274058699608,-0.248066678643,-3.39094996452,0.455649971962,0.568599998951,-1.15569996834,0.816550016403
3091,0.7974807024,0.164736360312,0.484329938889,-0.139433354139,0.615750014782,0.49802428484,0.192000001669,0.596650004387,-0.627149999142,0.0010000000475,0.00065000000177,0.00034999998752
5743,0.473345786333,-0.647671818733,-0.526804327965,-0.198300018907,0.975600004196,-0.319357872009,0.107966668904,1.35565006733,-0.443700015545,-0.44730001688,-0.334600031376,-0.236649990082
5321,-1.26173174381,-0.679110407829,1.43222844601,-0.251133352518,1.09695005417,0.727714061737,-0.110833376646,1.45799994469,-1.70739984512,-0.860650062561,0.658799946308,-2.61299991608
4144,-2.76485300064,0.648663282394,-0.162891179323,-3.481133461,0.799200057983,0.511561274529,0.0672000050545,1.41554999352,0.257799983025,-0.659300029278,0.117699995637,0.193500012159
1981,-0.289590358734,0.200713217258,0.096032679081,-0.77480006218,1.39759993553,-0.0603826269507,-0.011199966073,2.14555001259,-0.66629999876,-1.30869996548,-0.255100011826,-1.52859997749
695,-0.191068574786,0.370911926031,0.76495975256,1.39260005951,0.648649990559,0.209270119667,-0.583866596222,3.86605024338,0.715849995613,-0.67359995842,3.54850006104,0.116400003433
10398,-0.197993844748,0.360281467438,1.05783772469,-0.457000017166,0.912349998951,1.26704657078,0.522733330727,2.79340004921,-0.437099993229,0.378749996424,-2.54384994507,0.658800005913
5708,-1.30014955997,-1.80561971664,-4.23853206635,-0.875199973583,0.93985003233,0.60094922781,0.568166673183,0.646400034428,-0.777750015259,-0.298000007868,-0.150499999523,0.176849991083
1213,0.195673435926,0.242328643799,0.563192903996,-0.290099978447,-0.899699985981,0.244947344065,0.762733399868,-3.57084989548,-0.147000014782,0.285649985075,-1.39954996109,0.594449996948
226,0.210962057114,-3.718708992,0.217032968998,-1.69716668129,-0.410300016403,-0.416433006525,-0.173000007868,-0.0262500047684,-0.894950032234,-0.419649988413,-0.674499988556,0.310649991035
6777,-0.298477530479,0.164821356535,-1.85213541985,0.742866694927,-0.126399993896,1.51623558998,0.437466681004,0.70459997654,-0.525150001049,-0.637549996376,-0.580799996853,-0.227149993181
2113,-0.0612161457539,0.240005522966,1.11659896374,-0.656466722488,0.323700010777,1.14618015289,0.312133342028,2.07060003281,0.653950035572,-0.613299965858,1.71169996262,-0.707750022411
3329,-0.625026643276,-0.672860741615,-0.821588337421,-1.04266667366,-1.32754993439,-0.915214061737,-0.253966659307,-0.608400046825,-0.180150002241,0.485450029373,-0.672150015831,0.626299977303
1050,-0.908142626286,0.2845877707,-0.0564731657505,0.268233299255,-0.300949990749,-0.612395107746,-0.128100007772,-1.35280001163,0.449649989605,0.132149994373,0.329499989748,0.02104999125
9491,-0.862481713295,-0.635251879692,-0.86381238699,-0.250166684389,0.407249987125,0.296309173107,-0.0650999844074,0.672849953175,-0.654949963093,-1.33165001869,0.771899998188,-1.62300002575
22926,0.375101745129,-0.773797631264,-0.444577038288,-1.99910008907,0.452950030565,0.208688557148,-0.646300017834,0.115500003099,-1.04850006104,0.452650010586,-2.82795000076,-5.06689977646
5899,0.987044274807,-0.530511379242,-1.01896762848,0.252133339643,0.106650002301,-0.506279528141,0.0669333487749,0.375650018454,-0.326849997044,-0.873849987984,-1.04295003414,0.020900003612
5467,0.723151803017,0.690978169441,-0.103702351451,0.304033339024,1.38674998283,1.09189474583,0.561500012875,3.71709990501,-0.35435000062,-0.353949993849,0.0224500000477,-0.125349998474
6774,-0.571735620499,2.42349147797,-1.29511117935,-1.95683336258,0.395350009203,-0.068147495389,-0.650233387947,1.12665009499,1.70620000362,1.00915002823,-0.628849983215,1.74524998665
1788,0.371005117893,0.1747649014,0.241868987679,-0.708733320236,0.999599993229,0.952611386776,0.288100004196,1.25294995308,-0.354650020599,-1.11589992046,1.04114997387,-1.08555006981
5921,0.401825487614,-0.728577852249,-0.293685942888,-0.475999951363,-0.678900003433,-0.541115283966,-0.819466710091,-2.11914992332,-1.3044000864,0.259199976921,-0.12065000087,0.830249965191
5721,-0.47819045186,1.06031775475,-0.709311783314,0.472466766834,-1.28489995003,-0.647412538528,-0.321333348751,-2.33445000648,-0.391650021076,-0.285349994898,-0.298649996519,0.467750012875
2263,-0.592107892036,-0.246121823788,0.435281038284,-0.124933332205,0.779649972916,-0.284099042416,0.109699994326,1.08439993858,-1.12320005894,-1.78770005703,0.944499969482,-2.03824996948
808,-0.762420654297,-0.304747372866,0.426143079996,-0.593433320522,0.875900030136,0.416829198599,0.448833346367,1.97634994984,0.75535005331,-1.12105000019,0.429800033569,-0.997299969196
30001,-0.0797135680914,1.94236028194,-0.307727068663,-3.09479999542,-0.0146500170231,0.106516361237,0.421933352947,1.42115008831,-0.292250007391,-0.472450017929,-0.561200022697,0.369049996138
348,0.568734228611,0.303892314434,-0.0378690622747,0.436866641045,1.14110004902,-0.201400145888,0.494533360004,2.22184991837,-0.019150018692,-0.0734999775887,1.21589994431,-0.881899952888
30849,-0.1759506464,-1.57013988495,0.215408086777,0.130066692829,-1.44239997864,-1.28446483612,-0.139400005341,-1.11505007744,-0.055300001055,-0.0739000141621,0.654550015926,-0.00330001115799
1454,0.636477410793,-0.14981469512,0.86193549633,-0.441266655922,0.720350027084,0.636158823967,0.185233324766,-0.617100000381,-1.58099997044,-0.936100006104,-1.01174998283,-0.522549986839
6500,-0.594198346138,-1.22210335732,-0.643118977547,-1.12526667118,-1.3029500246,-1.0965899229,-0.401866734028,-1.5896500349,0.683199942112,1.51594996452,-0.587650001049,1.91589999199
5627,-0.265429615974,-0.491951584816,0.414439380169,-0.478466689587,-0.91755002737,0.553903281689,-0.568000078201,-1.20364999771,0.0434999465942,0.861050009727,-1.06150007248,0.923600018024
5715,-0.373090922832,-1.14568245411,0.0970240235329,-0.787000000477,-2.11194992065,-1.40198302269,-0.915499985218,-1.53439998627,-0.403149962425,0.285100013018,-1.6317499876,-0.0500500015914
4791,-0.590846538544,-0.0263188928366,-0.470392912626,-0.1005666852,0.757700026035,0.710674285889,-0.0384333133698,3.66850018501,-0.212950006127,-0.624599993229,0.192200005054,2.15365004539
56924,-0.816209673882,0.250748485327,-0.916802763939,-0.391300022602,-0.311049997807,-0.506030619144,0.238933339715,0.00900000333786,0.188950002193,0.0736999958754,0.313300013542,-0.411350011826
2690,0.253417462111,0.772199034691,3.62409234047,0.725199997425,-0.246399998665,-0.322744429111,-0.0617333501577,-0.774950027466,-0.416000008583,-0.375100016594,0.611299991608,0.247500002384
1019,0.142614156008,0.583933651447,-0.172767162323,0.686300098896,-1.19760000706,-0.691358625889,0.0571666806936,-4.63259983063,1.20110011101,-0.702600002289,0.732899963856,-0.93900001049
51422,-1.49469566345,-0.149501398206,-0.36546343565,-0.637199997902,-0.3125,1.35292339325,-1.27649998665,2.52749991417,-0.81920003891,-0.550550043583,-0.532299995422,-0.271750003099
5788,0.506514430046,0.775490701199,0.737747967243,0.113233327866,0.792549967766,0.862218439579,0.293366640806,1.5569999218,0.447149932384,-0.461800038815,1.71125006676,-0.519199967384
6709,-0.0347800403833,-0.0457544177771,-0.638454556465,-0.160033345222,0.289449989796,0.637049973011,-0.654600024223,-0.166099995375,0.379549980164,5.13810014725,-0.0277000013739,5.71409988403
1277,0.228554993868,0.27170419693,0.201791450381,-0.830633401871,0.358049988747,0.19594809413,0.344799995422,0.53100001812,-0.234600007534,-0.4429500103,-1.35369992256,-0.314350008965
993,-0.29065144062,0.192710906267,0.137294217944,0.50569999218,-1.1522500515,-0.438520550728,-0.441900014877,-1.21630001068,-0.922950029373,-0.449899971485,-0.918550014496,-0.0779999792576
7157,0.164067924023,0.556649327278,-0.568407297134,-0.118266671896,0.014899969101,0.0101673863828,0.124133378267,-0.707249999046,-2.13105010986,-0.289350003004,-1.44825005531,0.500050008297
1958,-0.0767491534352,0.263553857803,0.104819990695,0.964333415031,0.436599999666,-0.727909803391,2.93850016594,0.369350016117,0.176500022411,4.2608499527,6.26655006409,5.13665008545
4582,-0.166027218103,-0.384964942932,0.0872348248959,-0.39200001955,-0.935899972916,-0.654764473438,-0.789033293724,1.45420002937,0.201350003481,-0.191849991679,-0.66060000658,-0.36179998517
9212,1.51444983482,1.18998873234,0.669809699059,0.233100011945,1.37594997883,0.715680778027,0.949866652489,4.01220035553,0.307299971581,-0.248299986124,2.31925010681,-0.131999969482
8440,0.51880723238,0.114687539637,-0.367419421673,0.233600005507,-0.44880002737,-0.64317548275,-0.596800029278,-1.8041498661,2.36140012741,-0.0269500017166,1.54925000668,1.04519999027
6790,0.302760362625,0.518182516098,-0.0509798675776,0.916400015354,-1.08929991722,-0.47775298357,0.323200017214,-1.88495004177,-0.172100007534,0.733199954033,0.137549996376,0.897100031376
8851,-1.08298373222,-0.268887490034,-1.10156750679,-0.550400018692,-0.179200008512,0.0313793122768,-0.919966697693,-0.344900012016,-0.0608500018716,-0.0207500010729,4.16785001755,-0.224400013685
2534,0.382352501154,-0.252299159765,0.00066925957799,-0.321500003338,0.853649973869,0.118329435587,-0.506099998951,1.92560005188,-0.550849974155,-0.116050004959,0.307099997997,0.45300000906
4893,0.367351651192,-0.980016469955,-0.678201556206,-0.244633316994,-0.940500020981,-1.0647226572,0.0938999801874,-2.03419995308,-0.112800002098,0.284399986267,1.89269995689,-0.790050029755
665,2.15075993538,2.04495573044,-0.646897554398,-0.0107666403055,-0.0286000072956,0.0294063389301,-0.605966687202,-1.05309998989,0.250500023365,0.405750006437,-1.36405003071,0.550250053406
4313,0.072833634913,0.413787662983,0.752537667751,-0.075100004673,0.773100018501,0.928829669952,0.261566698551,0.88170003891,-0.909799993038,-0.27064999938,-0.581750035286,-0.408950001001
1022,0.471359074116,-0.304709881544,-0.0648010149598,0.962099969387,-0.645449995995,-0.385754227638,-0.330166697502,-3.10835003853,-0.110949993134,-0.00124999880791,-0.833299994469,-0.121550008655
5880,0.502764225006,0.774531126022,-0.776497423649,0.594966650009,0.318099975586,-0.00359088182449,-1.17540001869,0.980949997902,-0.612900018692,-0.864499986172,-1.33995008469,-1.04995000362
3162,1.07591187954,-0.218610823154,0.693360090256,-0.433133363724,-0.837449967861,-0.493106931448,-0.691133379936,-0.312600016594,-3.53590011597,0.324349999428,-1.30260002613,0.835749983788
1282,-0.262984246016,0.420414477587,0.314655095339,0.109733343124,1.46805000305,0.538002133369,0.140766650438,1.98824989796,-1.37595009804,0.221000000834,-1.22325003147,0.181449994445
3383,3.85509252548,-0.122041508555,9.20066547394,-0.186166673899,1.27230000496,5.43354558945,3.37863349915,1.44614994526,-0.283250004053,-0.0597999989986,2.69854998589,3.11735010147
727,0.353974342346,3.16322541237,0.122954025865,3.39223361015,1.05554997921,0.229309856892,0.0763000100851,1.47775006294,-0.38535001874,-0.488299995661,0.433950006962,-0.278600007296
4792,0.323567688465,0.303734362125,-0.148119300604,0.133200004697,-0.0386000275612,-0.492385178804,0.767266690731,0.0607500076294,-0.642549991608,-0.804549992085,-0.687200009823,0.166050001979
4794,-0.116166815162,1.14745819569,0.216132000089,-0.217466652393,1.03589999676,1.20863747597,0.719699978828,2.38784980774,-0.233400046825,0.532999992371,0.752099990845,0.164499998093
902,0.110531896353,-0.331188321114,-0.128943860531,-0.221600025892,0.229499995708,-0.0460852459073,-0.0814000219107,1.64205002785,-0.232649981976,-0.552099943161,0.547950029373,-0.806999981403
8091,-0.397778242826,0.557719171047,-0.635678172112,3.07033348083,1.09025001526,0.487455993891,0.0626666545868,0.669600009918,1.12670004368,0.650699973106,-0.61394995451,0.970149934292
3486,1.60172128677,2.87590479851,-0.0570145696402,-0.0345666706562,0.92049998045,0.350593179464,-0.203733325005,3.58025026321,-0.485549986362,0.0347000062466,-0.397849977016,0.866649985313
10818,0.890248537064,-0.121628820896,0.137513846159,0.765133321285,0.428649991751,0.526652932167,0.260266661644,4.60580015182,-0.170799970627,-1.0694000721,0.716250002384,-0.381449967623
3454,1.20487117767,0.751335382462,0.794831752777,0.0112999975681,1.23014998436,1.04850554466,0.626133322716,2.43390011787,0.155600011349,0.467100024223,0.75720000267,-0.858049988747
4282,-0.509887039661,-0.221907183528,0.352552473545,0.0768000036478,-1.28135001659,-0.587085366249,-0.0296666622162,-3.0148999691,-0.140450000763,0.201200008392,-0.679650008678,0.538399994373
1605,0.147517859936,-0.251529276371,-0.253193765879,-0.135333329439,-1.68904995918,-0.733636975288,-0.220466703176,-2.10335016251,-0.324200034142,0.132600009441,-1.35210001469,0.291000008583
10644,0.674821317196,0.379902422428,0.0069722905755,0.686900019646,0.127900004387,0.284936577082,0.192099988461,0.616600036621,-0.172049999237,0.638800024986,-1.52614998817,-0.321850001812
2065,-0.0776531100273,-0.148752912879,-1.11770296097,-0.485566675663,-0.181749999523,-0.185586228967,-0.000933345407248,-1.00904989243,0.860099971294,-0.668099999428,1.1765999794,-0.272350013256
8321,-0.665525615215,-0.245003029704,0.347852051258,1.06373333931,0.836099982262,0.693887233734,0.156100034714,1.28629994392,0.775449931622,-0.424450039864,1.32535004616,-0.620450019836
8503,-0.274172693491,0.180063098669,0.75623935461,-0.474033325911,0.119099996984,-0.0911750495434,0.414166688919,2.22179985046,0.943050026894,-0.331550002098,0.537400007248,-0.116500005126
7027,0.40378382802,-0.273216873407,0.253707110882,-0.131500005722,-0.557200014591,-0.0645699352026,-0.0598999857903,0.857599973679,-0.147300004959,-0.905850052834,1.78040003777,-0.34065002203
6850,-0.237896546721,0.945619225502,0.429434418678,3.3577003479,1.15509998798,0.911402285099,0.601233363152,-0.0688500106335,-0.0286999940872,-0.71305000782,0.975749969482,-0.429349988699
1978,-0.810483455658,0.189083993435,-1.56436622143,-0.54116666317,0.240249991417,-0.386877477169,0.365699976683,-0.42095002532,-1.53390002251,-0.146849989891,-0.346949934959,0.262999981642
896,-0.543205499649,-0.1474185884,-0.722004055977,-0.134533345699,-1.15049993992,-1.08594608307,-2.5802667141,-0.256349980831,0.525699913502,0.821099996567,0.392949968576,1.46590006351
5777,-0.140936464071,1.95128822327,0.728239834309,0.78149998188,-0.0755000114441,-0.00485295057297,-0.52703332901,3.85934996605,-0.84224998951,-0.496199965477,0.425799995661,-0.91890001297
1846,1.41159367561,1.07835006714,-0.969783723354,-0.165466666222,0.751749992371,-0.192252650857,-0.923300027847,-0.279399991035,-0.893899977207,0.00815001130104,-0.476099997759,-0.572499990463
5925,0.194793105125,0.255598604679,-0.866803646088,-0.368000000715,-0.45459997654,-0.590516805649,0.353633344173,0.186199903488,0.741050004959,0.71179997921,-1.02869999409,0.577199995518
142,-0.113317370415,0.405513644218,0.127823442221,0.428166687489,0.0623999834061,0.183243438601,0.129299938679,-0.135849997401,-0.684499979019,-0.137750014663,-0.418850004673,-0.176550000906
1021,-0.0027928724885,0.133597701788,-1.68988275528,-0.613866686821,0.126850008965,-0.391043841839,0.366200000048,0.76215004921,-0.569599986076,-0.113000005484,-0.504899978638,0.339699983597
5699,-1.26583206654,0.500992298126,0.496940553188,0.630433380604,-0.620949983597,0.11423869431,-0.193333357573,0.203299999237,-0.185849994421,-0.192149996758,1.28655004501,0.145849987864
8061,-0.185969829559,-0.00321221351624,-0.37881398201,0.464700043201,-0.0225999951363,-0.625449538231,0.0643666684628,0.808300018311,-2.53620004654,-0.107700020075,-2.1794500351,0.201550006866
1870,-0.170716255903,0.494747400284,-0.455597221851,-0.028366625309,0.0830000042915,-0.29983484745,0.110433340073,3.17974996567,-1.02200007439,-1.01454997063,0.235899999738,-0.654399991035
1398,-0.663523435593,0.249664872885,-0.672404050827,-0.378800004721,-0.485000014305,-0.703837871552,0.108300000429,-0.169799983501,0.0552999973297,0.507950007915,0.246499955654,0.329750001431
3312,-0.913512587547,-0.605335593224,-0.324380993843,0.455333292484,-2.22784996033,-1.47146129608,-1.18720006943,-4.70340013504,-0.231249988079,0.498250007629,-0.254949986935,0.839950025082
891,-0.179314851761,-0.152747631073,0.236646294594,-0.162000000477,0.571650028229,0.103434145451,0.138966709375,0.704800009727,-0.427700012922,-5.66195011139,1.33774995804,-0.645649969578
4775,-0.168623954058,0.95284485817,0.0225505530834,0.358033299446,0.446700006723,0.379037201405,-0.527633309364,3.26134991646,3.75559997559,2.28555011749,1.45430004597,-0.737250030041
5111,0.0845881402493,-0.275407075882,-0.0986835807562,0.662766635418,-1.01999998093,0.187020778656,0.417833358049,-3.05229997635,-0.247900009155,-0.0227499902248,0.0231500118971,0.84500002861
5696,0.130015522242,0.616335332394,-0.0484006106853,0.216500043869,0.00225000083447,0.650949001312,1.20223343372,1.05824995041,-0.90750002861,-0.054800003767,-5.32585000992,-0.327399998903
5588,1.0850110054,0.51351505518,-0.105660781264,0.877166688442,0.780399978161,1.05625867844,-0.0563666708767,2.85984992981,-0.227400004864,-0.932699978352,0.590000033379,-0.808299958706
6839,-0.682838201523,0.738421618938,-0.245831951499,0.426699995995,-1.61835002899,-0.54844135046,-0.273699998856,-2.74990010262,-1.59334993362,0.0480000078678,-1.42965006828,0.910049974918
329,-1.04737043381,0.983419656754,0.125321343541,1.43430006504,-0.935549974442,-0.698459863663,-0.385566651821,-2.27679991722,-0.0259499978274,-3.18709993362,-0.339949995279,0.506649971008
5058,0.241754412651,1.04760658741,0.0924279764295,0.0249000042677,0.426699995995,0.506678938866,-0.125566676259,4.69070005417,4.02239990234,-1.11345005035,-0.322800010443,-1.27250003815
998,-0.058014139533,1.34282541275,0.0805562138557,1.82823336124,0.0207499861717,-0.156645193696,0.978733360767,-1.01195001602,-0.919649958611,-1.33864998817,-0.10095000267,-0.341600000858
9134,-0.372619986534,0.911135017872,0.487611114979,-1.2376999855,1.27055001259,-0.757046103477,0.0268666744232,1.21584999561,-0.141249984503,-0.0730500221252,0.699899971485,-0.437600016594
6616,0.104193031788,0.464143395424,0.340371787548,0.165766656399,0.860499978065,0.462908178568,0.410300046206,2.84039998055,-0.472749978304,-0.714950025082,-0.185299992561,-0.632300019264
5223,0.0334545373917,-4.33313798904,0.0375452041626,0.406933367252,-2.56634998322,-0.298485100269,-0.0343333482742,-1.36250007153,-0.677549958229,0.21139998734,-1.0447499752,0.336499989033
4690,0.269508898258,-0.734562277794,-1.05136334896,0.214300021529,-0.183400005102,-1.25147485733,-0.352266609669,0.0278500020504,-0.164599984884,0.255199998617,-0.701900005341,0.292299985886
958,-0.875439047813,-0.152941972017,0.815324723721,-0.137166678905,0.778999984264,-0.196094304323,-0.693633377552,0.438050031662,0.552550017834,-0.593900024891,0.361550033092,-0.774000048637
1616,0.678169190884,1.83892822266,0.567218124866,2.35940003395,-0.247449994087,-0.0144726485014,3.90956640244,0.268700003624,-0.335050016642,0.234950006008,0.704999983311,0.177500009537
