rid,DOS012_VCAP_6H:BRD-K16110862-001-01-9:5.14,DOS012_VCAP_24H:BRD-K16110862-001-01-9:5.14
5720,0.256481349468,-0.0533365905285
466,0.386246085167,0.0337198674679
6009,0.447401881218,-0.555071234703
2309,-0.140158548951,-0.753071904182
387,0.0844977125525,-0.230555787683
3553,0.12542039156,0.233313530684
427,0.247554630041,0.117661863565
5898,0.0395196378231,-0.0407748371363
23365,0.409738332033,-0.656557500362
6657,0.52736645937,0.73229944706
5054,-1.34064233303,0.114306755364
3108,-0.0597490742803,0.489056318998
1950,-0.503046512604,0.153795734048
351,-0.831143856049,-0.135327965021
4846,0.262904644012,0.826494634151
1452,-0.0800207182765,-0.141758337617
4776,0.322703778744,0.269922435284
6908,0.516659915447,-0.0516020283103
672,-0.410830527544,-0.571667551994
5710,1.00858747959,-0.303106278181
2115,-0.247963547707,0.612092971802
7015,0.129932969809,0.96883225441
8726,0.216940030456,-0.572786271572
2185,0.497369885445,0.811169624329
3315,0.00734097510576,-0.370306789875
5289,-0.0149951279163,1.03770852089
868,0.435935676098,0.0030821301043
1677,-0.340097695589,0.712132573128
7043,0.406480878592,0.408243834972
5613,0.246060505509,0.369016587734
595,0.546528398991,-1.06253516674
4793,-0.128071188927,-0.144051358104
2736,0.297936052084,0.0815534666181
5290,0.428939878941,-0.286128401756
6194,-1.33961904049,0.138811409473
1676,0.0623324215412,0.309815227985
23512,-0.680791199207,-0.128677099943
148022,0.772688150406,-0.961265206337
1906,-0.527942657471,-0.0652764886618
8878,0.461873352528,0.162966385484
3091,-0.628818333149,0.424487531185
5743,1.23263335228,0.547300577164
5321,-0.333288252354,0.347359925508
4144,-1.02834367752,-0.233173504472
1981,0.236571878195,-0.318346619606
695,-1.13060235977,-0.951645970345
10398,0.179504618049,-0.0435511469841
5708,0.244592875242,0.367547094822
1213,0.133165821433,-0.765634953976
226,-0.0116892158985,-0.531686246395
6777,-0.559855937958,0.280822813511
2113,0.189782038331,1.09119904041
3329,-0.161238402128,-0.456303685904
1050,0.0923786908388,1.81472635269
9491,0.201000124216,-0.133173257113
22926,0.423193156719,0.216828227043
5899,0.51359128952,-0.761783599854
5467,-0.515662670135,0.591257154942
6774,-0.097263276577,-0.527821838856
1788,0.521677494049,0.609878540039
5921,-0.45002001524,-0.744903862476
5721,-0.18055023253,-0.0371630489826
2263,0.350566476583,1.25263869762
808,-0.00645600259304,-0.119290709496
30001,-0.971164107323,-0.443208545446
348,-0.076959118247,0.21443708241
30849,0.53310829401,-1.54493689537
1454,0.526742577553,-0.484628200531
6500,-0.009436160326,-0.836537003517
5627,-0.173469021916,-0.423184871674
5715,-0.351169526577,-0.188333392143
4791,0.197227910161,-1.26336884499
56924,-0.218538939953,-0.207203730941
2690,-0.442058086395,0.206184715033
1019,-0.288958966732,0.608853280544
51422,0.130196154118,0.235640108585
5788,0.372916400433,0.0805211663246
6709,-0.428262174129,-0.571895122528
1277,0.10104008019,0.171379834414
993,0.0634173378348,-1.20920777321
7157,-0.176200762391,0.166445195675
1958,0.978010416031,0.582911133766
4582,0.84380197525,1.31178605556
9212,-0.755874037743,-2.92007780075
