rid,ERG014_PC3_24H:BRD-K02043218-001-01-9:10.0527,ERG014_PC3_6H:BRD-K02043218-001-01-9:10.0527,ERG014_VCAP_24H:BRD-K02043218-001-01-9:10.0527,ERG014_VCAP_6H:BRD-K02043218-001-01-9:10.0527
5720,-0.155056685209,-0.0567500032485,0.523766636848,-0.890951871872
466,0.161636859179,-2.85815000534,0.573333323002,-0.957601130009
6009,-0.305811554193,-1.01705002785,0.370400011539,-0.205003380775
2309,0.797940433025,-0.660650014877,0.0457666739821,-0.236849367619
387,-0.0651005730033,-0.606249988079,-0.458733379841,0.216964691877
3553,-0.114176101983,0.570850014687,0.456633299589,1.99212253094
427,-0.405032455921,-0.976850032806,0.696966707706,-1.25365018845
5898,0.477421700954,-2.1156001091,0.614099979401,-2.1862859726
23365,0.0256957598031,-0.487850010395,-0.110466688871,-2.1855301857
6657,-0.236360102892,1.36349999905,0.394866675138,1.36823606491
5054,-0.658439040184,-1.37080001831,3.83956694603,1.10150063038
3108,1.04827225208,1.61405003071,0.243500009179,-0.506558775902
1950,-0.14271363616,0.698149979115,0.158800020814,1.65512275696
351,-0.311880916357,-0.0837500095367,0.0,-0.648988366127
4846,-1.40183782578,-1.46004998684,-0.30313333869,0.623959839344
1452,0.120243489742,-1.00640010834,0.512833356857,-1.48307299614
4776,-0.439811050892,0.258049994707,0.406966656446,1.03963601589
6908,-0.092723429203,-1.03220009804,0.277300000191,-1.24227929115
672,0.523334622383,-0.137050002813,0.273366689682,-1.3021774292
5710,0.332818746567,-0.309850037098,0.726833343506,-1.10195374489
2115,-0.923718929291,0.316400021315,-1.20440018177,0.928219735622
7015,-0.42175590992,0.850149989128,0.935166835785,0.89370661974
8726,1.23785483837,-0.666500031948,-0.498533338308,1.70388555527
2185,-0.6355458498,0.546949982643,0.329399943352,1.5407500267
3315,0.382905334234,-0.343849986792,0.746933341026,-0.729929327965
5289,0.153911307454,1.06865000725,-0.646733343601,-0.852771401405
868,0.409426778555,-0.966899991035,-0.174400001764,-0.927044034004
1677,0.34852451086,0.615450024605,-0.226633325219,1.08856248856
7043,-0.173929542303,0.980599999428,-0.301833361387,0.651984572411
5613,-0.223588660359,0.687600016594,-0.448199987411,1.45345067978
595,0.266286492348,-0.404899954796,0.540466666222,-1.37455129623
4793,-0.365342110395,-1.07305002213,0.112033337355,0.883325576782
2736,0.0659250020981,0.182400003076,0.721200048923,2.59692406654
5290,0.0955494195223,0.277750015259,0.196966663003,0.687671303749
6194,0.389163434505,0.0934000015259,0.0,0.967166960239
1676,-0.56047552824,0.512799978256,0.106266632676,1.07007992268
23512,0.628599047661,-0.893750011921,0.463266670704,-1.44857048988
148022,-0.271171301603,-0.281400024891,0.30269998312,-0.791977286339
1906,-0.710093259811,0.835300028324,-0.155333310366,0.356764882803
8878,0.11040596664,-1.00100004673,0.683600127697,-0.622308790684
3091,-0.395250797272,-1.47250008583,0.703966677189,-1.11539530754
5743,0.597949266434,-0.324750006199,0.212466627359,0.958229839802
5321,-0.974237799644,0.312449991703,-0.626200020313,1.20512843132
4144,0.274563670158,0.643900036812,-0.356000006199,0.765293955803
1981,0.0485401153564,0.246250003576,0.103166669607,0.681962609291
695,-0.0283579304814,-1.79060006142,-0.740866661072,-0.344194829464
10398,-0.195335999131,0.734549999237,0.141266673803,1.41839551926
5708,-4.55616807938,-0.153800010681,0.289900004864,0.595225930214
1213,-0.296927958727,-0.53125,0.512833356857,-0.875623226166
226,0.272697746754,0.0291500091553,0.171833366156,-1.05101704597
6777,0.246492832899,0.302199989557,-0.563566625118,0.610563278198
2113,-0.104184702039,1.15030002594,-0.41926664114,1.18814468384
3329,-0.201906308532,0.00979998707771,0.164933338761,-0.865237891674
1050,0.583421111107,-0.426450014114,0.598500013351,-0.236659884453
9491,-0.350979924202,0.917900025845,0.177166700363,0.47452121973
22926,-0.658762991428,0.206800043583,1.01803338528,0.716310977936
5899,-0.296996146441,-0.587599992752,-0.739066720009,0.486125022173
5467,0.904780268669,-0.175549983978,-0.141066670418,0.734473407269
6774,1.02710127831,-0.209950000048,0.708400070667,-0.669750332832
1788,-0.484656363726,0.622500002384,-0.114566683769,1.18737208843
5921,0.385249108076,-0.366500020027,0.765066623688,-1.29319429398
5721,-0.12059020251,-0.0105499923229,0.169600009918,-0.467567741871
2263,-0.350473225117,0.581950008869,-0.166800022125,1.02669930458
808,-0.455571353436,0.351300001144,0.0528666675091,1.19119393826
30001,0.00692024454474,-0.312699973583,0.349166691303,0.145853996277
348,-0.549376606941,0.142049998045,0.424500018358,1.13668251038
30849,0.32084685564,-1.05589997768,-0.24376668036,-0.579438090324
1454,0.812787473202,-0.543349981308,0.696600019932,-0.437438637018
6500,0.126306563616,-0.950999975204,0.734966635704,-2.15100693703
5627,1.48385131359,-0.412349998951,0.794000029564,0.368307709694
5715,0.0131373256445,-0.944599986076,-0.216800019145,-0.10259115696
4791,-0.0927057266235,0.938600003719,0.841233372688,2.13789844513
56924,-0.0589569434524,-1.14840006828,-0.6929666996,-0.296161919832
2690,0.572198688984,-2.03945016861,0.345933377743,-0.710827171803
1019,0.318399071693,-0.732800006866,0.104300022125,-3.27219724655
51422,0.0777607411146,-0.337649971247,0.159466654062,1.54912126064
5788,-0.0553607866168,0.519050002098,-0.0867666602135,0.980356812477
6709,0.1653675735,-1.09270000458,0.268000006676,-0.74960911274
1277,0.13905878365,0.0329999998212,-0.0497333444655,0.89482074976
993,0.618457138538,-0.363349974155,-0.198400005698,0.0359442979097
7157,0.108653455973,0.91194999218,0.331566661596,0.302424013615
1958,0.325476765633,-0.241849988699,0.269733309746,-0.183048605919
4582,0.882203578949,-2.02894997597,0.673500001431,0.152324795723
9212,0.567808032036,0.475199997425,0.112866684794,0.485812783241
8440,-0.276251196861,-1.83080005646,0.676733255386,-0.942573964596
6790,0.395904779434,-0.154949992895,-0.29663336277,-0.428694278002
8851,0.397292047739,-1.09455001354,-0.121699988842,-1.38570523262
2534,-0.135249778628,-0.692049980164,0.0882666781545,0.540482640266
4893,-0.515144824982,0.882049977779,-0.135766655207,1.05527663231
665,1.05110323429,-0.697599947453,-0.627400040627,1.51659858227
4313,-0.416684627533,1.05325007439,-0.271400004625,1.16231417656
1022,-0.170373260975,-0.190800011158,-0.620133399963,-0.351405531168
5880,0.13014665246,-0.646700024605,0.532833337784,0.940277278423
3162,0.813102424145,-0.652649998665,-0.262933373451,-0.0735998228192
