rid,CPD002_MCF7_24H:BRD-K14312455-001-01-6:10,CPD002_MCF7_6H:BRD-K14312455-001-01-6:10,CPD002_PC3_6H:BRD-K14312455-001-01-6:10,CPD002_PC3_24H:BRD-K14312455-001-01-6:10
5720,0.31558033824,-0.472359955311,-0.0596890375018,0.101225972176
466,-0.68318426609,-0.642627477646,0.866817712784,0.868519306183
6009,0.370133966208,-0.843254089355,0.54587250948,0.276092618704
2309,-0.349040418863,-0.25579315424,3.41004943848,-0.576106548309
387,0.750726819038,0.19588264823,0.439668357372,0.435003131628
3553,1.36580514908,1.28964459896,0.453661084175,0.803797483444
427,-0.501298666,-0.633294999599,0.963146805763,-0.243771761656
5898,-0.0597905665636,-0.169990718365,1.10564208031,0.418372929096
23365,0.73907583952,0.480470269918,0.72583937645,0.221966803074
6657,0.00122225284576,0.864125370979,-0.33771443367,-0.658291518688
5054,-0.525884568691,1.29187357426,0.224702477455,0.477498233318
3108,-0.375257670879,-0.0225882977247,-0.823742508888,-0.898865640163
1950,-0.639051675797,0.0518386512995,-0.358626872301,-0.729763507843
351,-0.67797267437,-0.0995907410979,-0.628161728382,-0.0766720473766
4846,-0.41401091218,-0.204209566116,0.115449637175,0.249555677176
1452,-1.13353991508,-0.297620475292,0.336245656013,0.0860434770584
4776,0.439771562815,0.326924622059,-0.3187943995,-1.01720130444
6908,0.459724277258,-0.917377710342,0.470251649618,0.214678451419
672,-0.394248813391,-0.206089258194,-0.267835617065,-0.808760643005
5710,0.187428638339,-1.06655073166,0.0888383388519,-2.87126231194
2115,0.787069320679,0.522357821465,-0.752938270569,0.393727272749
7015,-0.275834441185,0.155710965395,-0.48951113224,-1.18736195564
8726,-0.158630281687,0.434576094151,-0.0355303585529,0.779603600502
2185,0.216454982758,0.447856068611,-0.37319868803,-0.523441374302
3315,-0.670261383057,-0.355216771364,0.147052645683,0.101999759674
5289,0.125410139561,0.581046998501,-1.88147592545,-0.480062186718
868,1.05534231663,-0.77524638176,1.48223412037,0.527385532856
1677,-0.400204896927,-0.614891886711,4.44432497025,-0.409029871225
7043,1.23350417614,1.07228708267,-0.03627223894,0.020657479763
5613,-0.0265325754881,0.732013463974,-0.49775236845,-0.467260241508
595,1.04443717003,0.199915483594,-0.0972958728671,-0.220278427005
4793,2.79385924339,-0.695353806019,-0.33388543129,0.263149380684
2736,1.0902826786,0.812958180904,-0.0153582692146,0.43960031867
5290,-0.138055846095,0.123050294816,-0.250858783722,-0.573502838612
6194,-0.338722348213,0.941049575806,-0.210783034563,1.26321148872
1676,1.06858897209,0.132354319096,-0.154520601034,-0.452045559883
23512,0.499881982803,0.91872382164,0.327742278576,-0.700764119625
148022,0.471264451742,0.145058006048,-0.6298635602,0.28767478466
1906,0.588885843754,0.344980865717,0.110227271914,-0.210901767015
8878,0.660726666451,-0.13762794435,0.130797863007,-0.717760145664
3091,-0.89581489563,0.483987271786,-0.465969234705,-0.323043525219
5743,-0.00819852948189,2.51575088501,-0.465253770351,-1.16986429691
5321,-0.146368861198,0.697181761265,-0.0922722965479,0.0233259797096
4144,0.0884073972702,0.145080879331,-0.218556284904,-1.21950936317
1981,0.645834386349,-0.506570219994,-0.53751540184,0.347497791052
695,-0.157980620861,-0.0149623006582,-0.565286815166,-0.185414433479
10398,0.562948524952,1.33745801449,-0.702811896801,-0.54990029335
5708,0.376523464918,0.268325120211,-1.23155856133,-0.729755520821
1213,0.534958302975,-0.149327740073,-0.16424420476,0.34388205409
226,0.849035561085,-0.6588280797,0.240372240543,0.117875084281
6777,0.371883898973,0.0591502338648,-1.19354557991,-0.161058098078
2113,1.14249932766,0.628466188908,-0.550593912601,-0.237514585257
3329,0.677623391151,-1.10191142559,-6.74461126328,-0.385635018349
1050,0.0351379513741,-0.182439118624,1.86286270618,0.110635377467
9491,0.701605081558,0.5050329566,-0.67394220829,-1.06233251095
22926,1.04011535645,0.242799028754,-0.905761837959,0.0803232118487
5899,0.511465787888,-1.17858624458,0.255329281092,0.348620265722
5467,0.473259598017,1.08699429035,0.467842876911,0.0154582858086
6774,0.746229112148,-0.0539227873087,-0.719223856926,-0.749667465687
1788,0.535739064217,0.392190337181,-0.964485883713,-0.689487159252
5921,1.12666535378,2.32949900627,0.440340340137,0.812590718269
5721,-0.735397458076,-0.718280375004,1.11810684204,0.129282429814
2263,0.0668452680111,0.0710413232446,-0.800690531731,-1.43890380859
808,0.781580448151,1.24358248711,-1.06769311428,-0.791374325752
30001,0.823226690292,-0.815077066422,-0.631902813911,-0.711775004864
348,-0.178308188915,-0.138866499066,-0.719738602638,-0.564254403114
30849,1.25889360905,-1.37080430984,-0.650000870228,0.450602054596
1454,0.633465588093,0.968962490559,0.920985162258,-0.466143190861
6500,1.09412038326,-0.455616623163,0.336523890495,0.592557191849
5627,4.46357822418,4.14870023727,9.99999904633,-0.0919412821531
5715,1.17053222656,0.354686141014,0.229832708836,0.40045017004
4791,0.488894462585,9.10892391205,-0.910735845566,0.136570632458
56924,0.745967626572,4.27499771118,-0.495043337345,-0.352828025818
2690,-1.6914280653,2.89210271835,0.652013301849,-0.228395193815
1019,-1.47144758701,-0.507134139538,0.480799168348,0.142350330949
51422,-0.260831236839,-0.390565752983,0.527361869812,1.03729999065
5788,5.32213687897,0.724169194698,-1.45905518532,-0.860557079315
6709,0.321371138096,0.392599225044,-0.75799793005,-0.560704052448
1277,-0.635789036751,1.22039079666,-0.638901472092,-0.218490704894
993,-0.583963572979,-1.36684656143,0.428393989801,-0.0717163681984
7157,0.68347799778,0.507617890835,-0.795293807983,0.0736760497093
