rid,DOS012_VCAP_6H:BRD-K01222176-001-01-0:4.95,DOS012_VCAP_24H:BRD-K01222176-001-01-0:4.95
5720,0.351594626904,0.699400961399
466,0.21388246119,0.37126493454
6009,-0.155093595386,-0.775539338589
2309,0.913905382156,-0.0433400571346
387,0.467506617308,-1.23365628719
3553,0.29333293438,-1.17749559879
427,-1.15160965919,0.150848656893
5898,-0.590303182602,0.0319213420153
23365,-0.0337119698524,-0.616886019707
6657,-0.0337015874684,-0.110830977559
5054,-1.0090174675,0.438487440348
3108,-0.694731712341,-0.619207382202
1950,-0.699851930141,0.358922898769
351,-0.807446658611,0.103604197502
4846,-0.15021763742,-0.907467126846
1452,0.328663557768,0.656171798706
4776,-1.13936662674,-0.460968911648
6908,-0.509133160114,-0.614208102226
672,0.0325803011656,1.31606042385
5710,-0.029336899519,0.207329392433
2115,-0.360876053572,-0.499685794115
7015,-0.978136062622,0.402805745602
8726,-0.664479136467,0.389771044254
2185,-0.593017697334,0.260704427958
3315,0.0630509257317,0.280668258667
5289,-0.136118486524,-0.0873970389366
868,1.1193407774,0.00704590976238
1677,0.04492585361,0.402093648911
7043,-0.740938484669,-0.846734166145
5613,-0.661445319653,0.0296892076731
595,0.318421065807,-0.0664620697498
4793,-0.0584408640862,-0.0980712771416
2736,-0.267515778542,-0.307778418064
5290,-0.824313282967,0.285817861557
6194,-0.11950302124,0.259225428104
1676,-2.88106226921,-0.477232158184
23512,0.131433442235,0.266462624073
148022,0.193372279406,-0.081391274929
1906,-0.831309020519,0.0910950377584
8878,-0.0210043489933,-0.245903939009
3091,-2.4609041214,-0.208003416657
5743,1.63386940956,-0.639851748943
5321,-0.122574210167,-0.0308398455381
4144,-1.2410826683,0.626070618629
1981,-0.0288846194744,0.354703009129
695,-0.263252794743,-0.0788969546556
10398,-0.823313713074,-0.063974507153
5708,0.766659915447,-0.292077958584
1213,-0.110590457916,-0.530616044998
226,-0.298769980669,-0.330377936363
6777,0.697440862656,-0.611181676388
2113,-0.445546120405,0.589100897312
3329,0.0177233219147,-0.0765147954226
1050,0.128949165344,0.160478532314
9491,-1.37620663643,-0.4156049788
22926,-2.93139600754,-0.782817423344
5899,-0.911679327488,-1.12313616276
5467,0.0370960906148,0.492825567722
6774,-0.772797107697,-0.454694390297
1788,-0.565733253956,-0.0867717266083
5921,0.890666127205,0.852698504925
5721,0.261956214905,0.617031395435
2263,0.0675410106778,0.415024071932
808,-0.835206270218,-0.137611716986
30001,0.0915263146162,-1.37960970402
348,-0.227620661259,-0.269469887018
30849,0.129464477301,-1.31748473644
1454,-0.247360706329,-0.277940273285
6500,-0.802676200867,-0.687597036362
5627,-0.24871724844,0.671991765499
5715,-0.087328389287,-0.661827147007
4791,-0.922230124474,0.0740727186203
56924,0.538489580154,-0.234720662236
2690,-0.622577726841,-0.138436004519
1019,0.503071546555,0.635756969452
51422,0.121861413121,0.078073143959
5788,-1.3085039854,0.645449459553
6709,0.427514135838,-0.40936434269
1277,0.356301426888,0.205053135753
993,1.19794821739,0.813518404961
7157,0.493767082691,-0.160974249244
1958,-0.627758145332,-0.599461972713
4582,1.06831872463,-0.477538228035
9212,-0.268613815308,-0.501767158508
8440,-0.706865906715,-0.627890527248
6790,0.218922764063,-0.115256339312
8851,-0.0690761506557,-0.143975317478
2534,-0.5560323596,0.144575253129
4893,-0.366447210312,-0.137805640697
665,-1.34565639496,-0.313423395157
4313,-0.201723948121,0.0476900339127
1022,0.438187241554,-0.0130653828382
5880,-0.179334402084,0.230776637793
3162,-1.16260874271,3.37105703354
1282,-0.307233303785,0.19309219718
3383,0.645993828773,0.453331768513
727,-1.07335984707,0.26048707962
4792,-0.895284056664,-0.678926587105
4794,-0.527376949787,0.0719337314367
902,0.25374302268,-0.0637159198523
8091,0.43388736248,-0.668863832951
3486,0.116031497717,-0.793381214142
10818,0.116351813078,-0.989172577858
3454,-0.865364909172,-1.05122971535
4282,-0.745012402534,-0.259225428104
1605,0.302254647017,-0.265154182911
10644,5.226790905,-0.168956831098
2065,-0.913764715195,-0.69028699398
8321,-0.115225702524,-0.411860287189
8503,0.00776082277298,-0.594372987747
7027,-0.0835783481598,0.663500607014
6850,-0.892030954361,0.0576700419188
1978,0.123383402824,0.658248066902
896,0.869510710239,-0.0396359264851
5777,0.25408166647,-0.326822817326
1846,-0.35639950633,0.404847592115
5925,-0.148000463843,-0.609150886536
142,0.5035353899,0.147391751409
1021,1.40044295788,-0.108541041613
5699,0.0917312279344,1.4277381897
8061,-0.655703425407,-0.944036364555
1870,0.134758427739,0.909612357616
1398,0.286443322897,-0.700775384903
3312,0.850216627121,-0.457323879004
891,-0.160869568586,0.0625382810831
4775,-0.321003615856,0.0361923873425
5111,-1.16020953655,-3.04405713081
5696,-0.0361868813634,0.0525213852525
5588,0.613365650177,0.259442836046
6839,1.9330855608,0.895591497421
329,1.22594535351,0.569986820221
5058,-0.895034372807,-0.934521973133
998,3.18100810051,0.142179042101
9134,-0.151143759489,1.15310251713
6616,0.170724570751,-0.448114216328
5223,-1.64508152008,-0.372317820787
4690,-0.116800859571,-0.0862035751343
958,-0.0537459440529,0.227793902159
1616,0.0946490168571,0.656432390213
991,0.428929924965,0.246180012822
6347,2.48278546333,-0.358823120594
6714,1.67747843266,0.218609362841
652,0.403789699078,0.622493207455
4331,-1.53870630264,0.0819745361805
7099,-1.09880816936,-0.271018862724
10320,0.931982398033,0.323073714972
2042,0.778689801693,0.170229017735
843,0.206538617611,0.193030163646
840,-0.0466250926256,0.344193279743
7048,-0.0931462794542,0.0473175495863
4851,-0.443359971046,0.280514508486
6464,-0.119341634214,0.419660508633
23410,-0.165222167969,-0.144832968712
54205,0.293625354767,0.19876280427
2770,5.29689264297,-0.365149438381
80204,0.292345881462,4.08667802811
4208,-0.486450254917,-0.306564688683
1845,-0.239769220352,-0.982089161873
23368,-0.313779830933,0.229888483882
5583,-0.152628898621,0.162598848343
8900,-0.72021150589,1.18819832802
581,0.284368366003,0.233676284552
6193,0.918144106865,-1.34938538074
6622,-0.439766645432,-0.2127135396
11261,1.24826455116,0.980843305588
6696,0.676056027412,1.11575365067
8312,0.550235688686,0.145279347897
835,-0.40876275301,0.365371078253
8324,0.898840904236,0.202610731125
1848,1.09251356125,-0.131926387548
154,0.763650357723,-0.298618048429
4312,-0.227601513267,-0.028627127409
994,0.659326910973,-0.283587604761
2048,0.576266169548,0.21331577003
1111,0.557265996933,-0.473246067762
5154,0.236387729645,0.713852286339
2920,0.406621456146,-0.35140311718
3122,0.536229193211,0.770593047142
2769,3.13325929642,0.376975119114
5900,0.823148131371,0.550751209259
6304,-0.0978661328554,0.29928585887
5211,0.120500251651,0.0807418972254
2886,-0.448653042316,-0.320965766907
9261,1.77045869827,-0.14567156136
8569,0.115346670151,0.05503231287
3303,0.852527618408,2.0979719162
5331,0.775679111481,0.118728294969
5347,0.488614439964,0.0336216390133
4638,-0.386185824871,-0.00415483862162
2264,0.199584975839,1.21613264084
1029,0.596394658089,1.20292508602
1027,-0.630183398724,-0.160070717335
2597,-0.480321317911,0.0
55847,-0.207005724311,1.16626513004
25803,0.419010102749,-0.213820815086
3480,0.0940475463867,0.71937006712
2946,0.133634328842,-1.33408772945
9517,0.150843441486,-0.126880347729
25987,-1.75031638145,-0.741781771183
23670,-0.735402703285,0.281678855419
11182,-0.253958314657,0.588649511337
2146,-0.139411360025,-0.094247892499
3385,0.619226515293,0.0475389361382
5261,0.694761455059,1.60385453701
10765,0.243500500917,-0.126660585403
25839,0.113477542996,0.229564398527
4172,0.342104792595,1.01078009605
23161,-0.424599528313,0.1946464926
10298,0.653447449207,0.227738395333
1802,0.0867729708552,0.510860443115
58533,0.11541557312,0.587546110153
147179,0.574298083782,-0.111767098308
29937,0.91421097517,0.453494757414
6184,0.0480214953423,0.211478665471
9854,0.898093104362,0.391404986382
2553,-0.761271417141,-0.925329089165
5440,-1.94347643852,0.120385408401
54623,-0.308318406343,-0.272854328156
9533,-0.650387763977,-0.118866056204
8607,-0.139788240194,0.894599974155
207,-1.71238875389,0.412206292152
26054,-0.779631614685,-0.829947531223
10682,-0.181235343218,0.684426426888
8573,0.939708590508,0.277621656656
23378,0.229999363422,0.57172203064
8553,0.46075835824,-0.449566334486
622,-1.19638383389,0.412976741791
9467,1.42416453362,-0.322800040245
5525,-0.351271420717,-1.01576793194
256364,-0.189109072089,1.00825560093
332,0.0972744822502,0.415953397751
2058,0.122927427292,1.29997301102
7849,-0.337663829327,0.166945755482
23244,0.589522898197,-0.832124948502
7494,-0.513058423996,-0.129110619426
4836,-0.121502101421,-0.237968802452
23647,0.225873053074,-0.748244941235
10617,0.193425700068,0.454130589962
2184,0.328140735626,0.501353859901
5355,0.516116976738,-0.113724291325
6659,0.280498236418,0.571175158024
7016,-0.535334348679,-0.451057612896
90861,-0.110235191882,0.011160030961
10670,-0.0398661866784,-0.548951148987
79071,0.660715997219,0.928204536438
64746,-0.605383574963,-0.490113168955
5366,-1.11599290371,-0.281455814838
11344,0.799549460411,0.0398589670658
10013,-0.382836252451,0.501147568226
5829,-0.437826573849,-0.424334943295
5257,0.637617707253,-0.548249423504
22794,0.119131058455,-0.236117899418
