rid,CVD001_HEPG2_6H:BRD-K03113036-001-01-9:10.2079,CVD001_HEPG2_6H:BRD-K03113036-001-01-9:2.552,CVD001_HEPG2_24H:BRD-K03113036-001-01-9:10.2079,CVD001_HEPG2_24H:BRD-K03113036-001-01-9:2.552,CVD001_HUH7_6H:BRD-K03113036-001-01-9:10.2079,CVD001_HUH7_6H:BRD-K03113036-001-01-9:2.552,CVD001_HUH7_24H:BRD-K03113036-001-01-9:10.2079,CVD001_HUH7_24H:BRD-K03113036-001-01-9:2.552,CVD001_PHH_6H:BRD-K03113036-001-01-9:10.2079,CVD001_PHH_6H:BRD-K03113036-001-01-9:2.552,CVD001_PHH_24H:BRD-K03113036-001-01-9:10.2079,CVD001_PHH_24H:BRD-K03113036-001-01-9:2.552,DOS024_VCAP_6H:BRD-K03113036-001-01-9:5.1,DOS024_VCAP_24H:BRD-K03113036-001-01-9:5.1,DOS053_A375_24H:BRD-K03113036-001-01-9:5.1,DOS053_A549_24H:BRD-K03113036-001-01-9:5.1,DOS053_MCF7_24H:BRD-K03113036-001-01-9:5.1,DOS053_PC3_24H:BRD-K03113036-001-01-9:5.1
8900,-0.125723466277,-0.7556899786,-0.425561636686,-0.869180321693,1.84426987171,2.57748270035,-0.580099105835,-0.862787604332,-0.198565721512,-0.528077244759,-0.72043967247,5.8739771843,-0.554400026798,1.13012838364,-0.353650033474,-0.699849963188,0.443499982357,0.0476999990642
581,-1.18979942799,-0.83785367012,-0.867674171925,-0.644254267216,1.19327330589,-0.005405979231,-0.149222314358,2.09253334999,0.614963173866,1.14111757278,-0.949828207493,-3.25284671783,0.886349976063,-0.229705944657,-3.32564997673,0.372649997473,-1.49000000954,0.836199998856
6193,0.236059844494,0.790633201599,0.268239289522,0.472304910421,-0.495309412479,0.260280013084,0.0870136320591,0.375729620457,0.558188021183,0.543987393379,0.250461280346,-0.1351595819,0.198150008917,0.583643615246,0.110249996185,0.274300038815,1.06965005398,-0.801900029182
6622,0.527009725571,-0.622385799885,-0.632932126522,0.821791708469,0.640205204487,-0.047369286418,0.524938344955,-0.142888098955,-0.3614590168,0.495762050152,-0.225808560848,0.00658090412617,-1.63034999371,1.18160843849,-0.748449981213,1.59894990921,1.08069992065,0.250800013542
11261,1.1153383255,-0.00920810736716,0.72460603714,-1.20801448822,0.758449912071,-0.532759666443,1.02748346329,0.270669937134,0.779033243656,-0.310112416744,-0.0322989523411,0.910249054432,5.38154983521,3.70205497742,0.194250017405,1.03819990158,7.02500009537,0.131300002337
6696,0.0617404654622,0.751278400421,0.753307878971,1.28580069542,-0.372753500938,-0.136718243361,-0.353339701891,0.517793059349,0.11297249794,1.7500872612,-1.14821088314,-0.964596867561,-2.11354994774,-0.24782691896,2.1115500927,-0.433849990368,6.5545501709,0.2662999928
8312,1.96092391014,0.0249136984348,0.241967946291,0.181643307209,1.97052979469,-0.178903356194,0.780256748199,0.071817278862,1.28695452213,0.710629284382,-0.448110312223,-0.91108328104,-0.633149981499,0.767620325089,-4.48675012589,4.50699996948,-1.59724998474,-0.308099985123
835,0.230388447642,-0.108535625041,-0.872452199459,-1.28023183346,-0.690149605274,-1.26244354248,-0.249592468143,0.538181424141,4.08693552017,-0.480680495501,-0.847991228104,4.09698009491,1.75125002861,0.751740515232,0.0479000210762,0.0998500585556,7.24380016327,8.33189964294
8324,1.04726243019,-0.677821874619,1.13781011105,-0.897514224052,-0.606875896454,-0.274589002132,0.99924826622,0.441615790129,0.669691026211,-0.804704725742,1.58031129837,1.43431937695,0.730800032616,0.864728569984,-0.769149959087,0.848399996758,-1.46410000324,-0.215100005269
1848,1.16638708115,0.843495965004,1.33644151688,0.466868758202,-0.285518139601,0.259117305279,-1.07929980755,-0.141793429852,-0.19171243906,0.571710407734,-0.530892848969,-0.771623671055,1.67190003395,-1.84762811661,1.17974996567,-0.0879999995232,-0.580449998379,1.88209998608
154,-0.360764443874,0.807341694832,0.0786736309528,0.535339355469,0.837500691414,0.243381142616,-0.0143680758774,0.400635927916,-0.311858445406,0.339077115059,0.329886466265,-0.0531434118748,0.215399995446,-0.0350498557091,-1.18119990826,2.29559993744,1.56629991531,0.375699996948
4312,0.167674779892,-0.51498490572,-0.227706283331,1.98521399498,-0.303418964148,-0.477089256048,0.295950323343,0.0330734997988,-0.574139356613,-0.377000808716,1.09114027023,0.194352895021,-0.967000007629,-0.0448198616505,-0.815899968147,-0.5175999403,2.03014993668,1.3818000555
994,-1.27753543854,-3.38600993156,2.0176692009,-0.462041288614,0.132589384913,-0.382467418909,-1.26774561405,-0.192936614156,-0.397096157074,0.887175142765,0.86537539959,-0.521739661694,-0.19034999609,0.262416362762,1.53044998646,0.78360003233,-0.215399980545,1.13660001755
2048,-0.294601023197,-0.726929247379,-0.488079547882,1.3741286993,-0.352563470602,-0.331236839294,-1.14496970177,-0.707226932049,1.48586785793,-0.177732348442,0.222005352378,-0.239996016026,0.776100039482,-0.235694736242,2.54664993286,1.38524997234,5.79015016556,-1.02869999409
1111,0.626141786575,0.449277609587,-0.928776144981,-0.988913297653,-0.608301103115,0.00564476847649,-0.167413622141,0.533617317677,-1.08808553219,0.247512117028,0.820948600769,0.721966147423,-0.662250041962,-0.144705235958,-0.609650015831,-0.619149982929,-0.0113999843597,0.18940000236
5154,1.62613153458,1.29418575764,2.57746934891,0.684426486492,-0.310561358929,0.190040513873,0.738549947739,0.380753964186,1.03709220886,0.324142336845,0.240844190121,0.265957444906,0.620399951935,0.646210610867,2.65104985237,1.52655005455,1.0257999897,-0.0353999994695
2920,-0.165834441781,0.535616755486,0.338763147593,-1.86322164536,-0.279693245888,0.445155471563,-0.271603941917,-0.163562059402,-0.99068492651,-0.674141585827,-0.468526303768,-0.356216609478,1.17594993114,0.831590652466,0.644900023937,4.7484498024,6.74565029144,-0.0516000017524
3122,0.382770508528,-1.7019058466,0.245679885149,0.214460924268,-0.675552368164,-0.559685647488,0.00730219110847,-0.47480687499,2.71898984909,0.949770331383,-0.1761713624,0.81069290638,3.95585012436,-1.06255722046,0.14825001359,-0.543749988079,-0.634200036526,-0.423500001431
2769,-0.0462933182716,-0.218965575099,-0.156537398696,-0.4136095047,-0.302128255367,-0.458188176155,-0.576972007751,-0.701110005379,-1.33271336555,0.151911213994,-0.198356509209,0.738139152527,1.16229987144,-1.62775588036,-0.761700034142,-0.475050032139,1.60385000706,-0.895600020885
5900,0.944382965565,0.0468433052301,0.603759467602,-0.679818332195,1.28442025185,-0.245805457234,-0.501642346382,-0.292468249798,-0.503567457199,-0.553025662899,1.04266047478,-0.415394037962,-5.38765001297,0.341630160809,-2.41174983978,0.728900015354,-2.94675016403,0.21819999814
6304,-0.324699044228,-0.553329944611,0.117688834667,0.567024946213,-0.272314012051,0.137465700507,-0.713912725449,-0.125166863203,0.629528164864,0.124553322792,-0.805392861366,5.26746177673,-0.476850003004,-0.174747645855,1.40780007839,1.18079996109,-0.113650001585,3.26320004463
5211,0.499122768641,0.743592143059,-0.568299949169,-0.160216197371,-0.287090480328,0.583987176418,-0.876552700996,0.9708943367,0.352947890759,0.267098993063,-0.312835037708,-0.393556147814,0.798699975014,0.0527014136314,1.59140002728,1.28970003128,0.771900057793,10.0
2886,0.78488945961,-1.0341694355,1.5453196764,-0.0333524048328,-0.230012506247,-0.451429873705,-0.117143943906,-2.03636932373,-3.43830394745,-0.171659827232,1.01043045521,0.54756975174,-0.53820002079,-1.04311954975,0.234100013971,1.26845002174,-1.75514996052,-0.982200026512
9261,0.376894533634,0.0112100820988,1.07998085022,1.86925148964,0.237591475248,-0.345481514931,0.222501039505,0.650251328945,1.1853017807,0.829473078251,-0.416052937508,-1.10496592522,-0.578350007534,0.693529009819,-2.15610003471,0.878250002861,0.970950067043,1.14730000496
8569,0.372994601727,0.299970209599,-0.590316414833,1.08182728291,-0.897853732109,-0.510689198971,-0.634561479092,-0.0242950171232,-2.13020420074,0.438073992729,-0.498444974422,0.925687432289,-0.552000045776,-0.779331028461,0.580350041389,-0.864299952984,0.294749975204,-0.29359999299
3303,0.295892089605,-0.133355379105,0.435331821442,-0.138777911663,-3.62287092209,-0.635011792183,0.950507283211,-1.08795249462,1.36925625801,-0.796518921852,0.91158503294,-0.278607517481,0.472900003195,0.496113747358,-0.065199971199,2.83235001564,-1.5271499157,1.99839997292
5331,-1.2810356617,-1.16187787056,-1.73368692398,-0.180320203304,-0.699423313141,0.291261792183,-1.05271840096,-0.179558113217,0.305239230394,0.397048950195,0.0326661244035,-0.50026923418,0.22499999404,0.613883197308,1.82770001888,0.507599949837,2.29520010948,-0.486000001431
5347,-1.24034953117,-0.709424436092,-0.846769988537,-1.82095623016,-0.96036195755,-0.452791512012,-1.75577235222,0.273614346981,1.3583855629,1.08559691906,0.000625610351562,-0.24530723691,0.381250023842,-2.9850127697,-2.70674991608,0.322700023651,0.982299983501,1.65470004082
4638,-0.076348900795,0.0880276411772,-0.63830190897,-0.250981926918,0.139921158552,0.296195089817,-0.441303789616,0.089877858758,0.0821453630924,1.45708811283,-0.513219296932,0.152709037066,1.09744989872,-0.877662479877,0.95744997263,1.37890005112,5.88469982147,1.73319995403
2264,-0.26735907793,0.284533411264,-0.700357079506,-2.39025092125,0.850504040718,0.0625081658363,0.1115565449,0.291456609964,1.02512443066,0.800871431828,-0.849477052689,-0.0988157242537,-0.807450056076,-0.100373879075,1.97160005569,1.06679999828,2.54570007324,1.60529994965
1029,1.4308757782,1.64497983456,0.0162685364485,0.341120451689,-0.759926140308,-0.295938462019,-1.26045775414,-0.214089021087,0.35630890727,0.323749542236,-0.526885449886,1.39441764355,-1.41920006275,-0.0206674262881,0.620149970055,1.63094997406,0.205399990082,-7.14169979095
1027,-0.36723831296,0.664775907993,0.813642561436,-0.14257363975,-1.56777882576,-2.08133077621,-1.32830774784,-0.638088226318,0.929952859879,0.713460564613,-0.0516474694014,-0.731788158417,0.0859500020742,0.27255114913,-0.0242999792099,-3.83395004272,0.0878500044346,-0.0256999991834
2597,-1.43468868732,-0.142985358834,-1.22390508652,-0.784595549107,0.0,-0.0583371706307,-0.41267234087,-0.0248749349266,0.000407686078688,0.000342802348314,-0.319888055325,-1.54861688614,-3.58524990082,-1.59303367138,0.00034999998752,-4.63409996033,-4.54774999619,-1.29100000858
55847,-0.907195925713,-0.262238502502,0.515082120895,0.977208018303,-0.155091866851,0.586696505547,-0.412675976753,0.32885414362,-0.815255343914,-1.47211456299,0.248350679874,0.493852853775,0.359799981117,-0.455894827843,-0.541949987411,0.596199989319,-1.18035006523,0.992399990559
25803,-0.506419539452,-0.973079025745,0.522540271282,0.350237667561,-0.391268342733,-0.632010698318,-0.306567728519,-0.487084656954,0.434426099062,0.682116687298,-0.595011234283,0.667561173439,-0.14390000701,-0.496647834778,-0.0635000020266,0.0230999961495,-1.03764998913,1.17980003357
3480,2.75562548637,0.533096373081,0.932939112186,0.00417882204056,0.992702960968,-0.00162509828806,-0.440233051777,0.209742799401,2.94215512276,-0.744864106178,-0.790038108826,0.615880191326,0.235799998045,0.338240236044,0.0880500078201,-0.01020000875,0.148350000381,-0.544700026512
2946,-0.00210094079375,0.552288413048,-0.26184079051,-0.0387464910746,-0.476638644934,0.0687546283007,0.0784513875842,0.688772559166,-1.86874127388,0.148100569844,0.00705218315125,-1.17474412918,-0.63119995594,-1.22593212128,-1.3681499958,-0.269199997187,0.571550011635,0.767499983311
9517,0.893229484558,0.45328655839,0.515804052353,-0.489174634218,0.687168776989,-0.589367210865,0.135250478983,-0.490330278873,1.45272445679,-0.879956960678,-0.302309304476,-0.0838682800531,0.443100005388,0.72584605217,3.46565008163,-0.340200006962,0.415449976921,-0.191100001335
25987,0.503203749657,-0.811548471451,0.41374194622,0.639846980572,-0.434162527323,0.310258239508,0.0634287744761,1.15197598934,0.800883352757,1.61850428581,0.0460813194513,1.47856628895,0.553099989891,0.396288156509,1.50889992714,-0.518949985504,0.118700012565,1.14769995213
23670,0.267157912254,0.74341905117,1.30033588409,1.11374676228,0.442234843969,0.47668504715,-0.203444927931,0.398998051882,-0.982410669327,-0.449048042297,-0.247641637921,-3.24184823036,1.31999993324,0.314209282398,-0.587100028992,1.53380000591,-1.61109995842,-1.28519999981
11182,-1.38210654259,-1.70477747917,-1.1246778965,-0.839112341404,0.274196445942,0.26602345705,0.707733511925,-0.336018651724,1.45223546028,-0.710590422153,-0.264748424292,-0.106564074755,-4.73729991913,-0.0659023821354,-0.110149994493,-0.681649982929,-0.906300067902,-0.801299989223
2146,-1.53952538967,-0.908904075623,-2.2765648365,-0.456420749426,-1.29635047913,-0.467546522617,-1.79724013805,0.470600366592,0.249594703317,1.80767548084,-1.62792825699,-0.0993674919009,0.0743499994278,-0.429393678904,-0.0718000084162,0.918850064278,1.43110001087,-2.2486000061
3385,-1.27894973755,0.53078854084,-1.31755530834,-0.197057723999,-0.560562074184,-0.0327645689249,-0.752281069756,-0.400333702564,-0.373897850513,-0.706134498119,-0.111284866929,0.346364319324,0.627949953079,-0.117264561355,2.96154999733,-0.387999981642,1.49059998989,0.270000010729
5261,-0.589341461658,-1.1562666893,-1.37345099449,-1.0915864706,0.618998944759,0.0316663384438,-0.335046857595,-0.281564712524,-0.165344268084,-0.72033572197,0.78641462326,1.19768106937,1.72175002098,0.178552821279,-0.542750000954,-0.343400001526,-0.0422999858856,-0.304899990559
10765,0.503566265106,0.0141440648586,0.096852093935,-0.592248857021,0.731923341751,-0.245264723897,-1.31249523163,-0.716184318066,0.211891204119,0.00485850125551,-0.368619918823,1.40808093548,0.844999969006,-0.00326538085938,0.641900002956,-0.76550000906,-4.64849996567,0.0626000016928
25839,-0.456133246422,-1.79731595516,-2.26309013367,-0.231999278069,-0.435306698084,-0.289830565453,-1.78882884979,0.382608652115,0.727273523808,0.777896404266,-0.663628637791,-1.87947356701,0.259950011969,-0.0231828689575,-0.383700013161,0.985799968243,0.0548999607563,0.482699990273
4172,-1.46814107895,-0.0795054808259,-2.22873806953,-0.242875814438,-2.07662725449,-0.300018429756,-1.86789464951,-0.278730005026,-2.1018075943,0.10031658411,0.433704793453,0.174094289541,-0.0879499912262,0.9686383605,0.341300070286,-0.447349995375,1.26135003567,-1.7338000536
23161,2.47118163109,0.228164330125,1.06919419765,0.760559678078,1.09376168251,-0.341191232204,0.449024289846,0.27479198575,-0.521993398666,-1.3351136446,0.667042732239,0.0801020562649,-0.74430000782,-0.701035380363,-0.800999999046,-1.7771999836,-0.491850018501,0.145999997854
10298,0.00447258353233,0.240577295423,-0.357270121574,-0.199991732836,-0.300337135792,0.56618142128,-1.44048893452,0.944860100746,0.797141730785,1.88134121895,-0.77185177803,-0.105069734156,0.156699985266,-0.0667916834354,0.90364998579,0.0707499980927,0.605099976063,0.656899988651
1802,-1.29751884937,-0.0993337929249,-1.01540064812,-1.2212126255,-0.379629552364,0.141119658947,-1.28222489357,0.536988139153,0.387394070625,-1.39693689346,0.0491039417684,0.871260166168,2.16875004768,0.421535998583,0.844049930573,0.292700022459,-2.73825001717,-1.28509998322
58533,-0.765817403793,-0.143334969878,0.944783091545,0.103486306965,-0.792846441269,-0.0188629887998,-0.444491326809,-0.313382089138,-1.16665697098,0.084550768137,0.0358918607235,-1.47101306915,0.870499968529,0.196734264493,0.568800032139,-0.615900039673,-5.79874992371,-9.8138999939
147179,-0.801435709,-1.07214212418,0.169242411852,0.54294526577,-0.510369360447,-1.41977202892,-0.66208845377,-1.23998379707,-1.0664511919,-2.61269855499,-0.421260207891,-0.113934993744,1.19480001926,-0.696074843407,0.773400008678,0.6617000103,0.899450004101,1.29100000858
29937,0.160833448172,-0.891272783279,-1.43007016182,0.338530600071,0.778023779392,0.00622108578682,-0.823153913021,-0.531929194927,0.582076728344,0.720823705196,-0.797431528568,0.358550101519,0.55814999342,-0.0964532196522,0.232699990273,-0.210249990225,-0.4361500144,-3.6656999588
6184,-0.429997831583,-0.314786106348,-0.240266785026,-0.435895144939,0.774200081825,-0.094393029809,-1.09201955795,-0.998680591583,0.270729660988,-3.28435444832,-0.308031827211,-1.21835875511,0.0720499977469,-0.317069292068,-5.33724975586,0.126249983907,-3.14035010338,0.475100010633
9854,1.35432982445,0.536662697792,2.94892549515,0.330683141947,0.906428933144,-0.405320614576,0.160198956728,-0.0988781154156,0.870566427708,-1.45807826519,-0.583806097507,0.734713673592,0.365800023079,0.305426061153,0.168350040913,-0.525449991226,-0.250649988651,1.51870000362
2553,1.4773632288,1.42069876194,1.07132470608,-0.757421970367,0.366631984711,-1.79197216034,-0.476202219725,-0.707386314869,1.09294760227,0.215840131044,-1.49450182915,-1.36351561546,0.812249958515,0.934234499931,-0.165049999952,0.43109998107,-1.54849994183,1.27919995785
5440,0.458969920874,0.606341123581,1.42286908627,-0.963690161705,0.286169886589,0.00965419411659,-0.635623037815,-0.568670630455,0.595096647739,-0.23357732594,-0.373906999826,-0.771505773067,-0.328999996185,0.52003288269,-1.6955999136,-0.424000024796,-4.65714979172,1.11129999161
54623,-1.08761525154,-0.187616944313,-0.152322083712,-1.06372117996,-1.13442111015,-0.835852622986,-0.661021232605,0.545072853565,-1.89172565937,-0.244486689568,0.779529571533,1.22129762173,-0.845100045204,-0.134283691645,-1.20635008812,-1.65334999561,-2.00610017776,-1.66919994354
9533,0.157770395279,0.631214022636,0.0803177729249,-1.02282059193,0.766367554665,-0.627191185951,0.379528552294,-1.30063331127,0.0412021055818,-0.904973626137,-0.54800260067,-0.540761590004,1.1304500103,-0.853515863419,-0.357849985361,-0.77530002594,0.605000019073,-1.09519994259
8607,-0.396084398031,-0.25235491991,-1.40126729012,-0.294431954622,-1.19494879246,-1.30534482002,-1.14668226242,-0.425064206123,0.145399361849,-0.532273948193,-1.00601315498,-0.226561009884,-0.0137000083923,0.429100811481,0.620100021362,0.194600000978,-10.0,-0.831499993801
207,-0.699610590935,0.225416719913,-1.64531552792,0.597888350487,-0.290424406528,0.0395109653473,-0.391839683056,-0.927865386009,-0.080136872828,-0.182612597942,-1.00834965706,-0.858423948288,0.035300001502,-0.625312805176,1.16820001602,0.0681499987841,-1.55505001545,1.77090001106
26054,-0.308545470238,0.863507986069,1.47122311592,0.445820301771,0.636605262756,-0.0590264946222,0.469316184521,0.135375842452,-0.894503474236,0.423444420099,0.0359463170171,-2.04068040848,-0.417749971151,0.11560305953,1.20194995403,0.48480001092,0.203099995852,-0.601899981499
10682,0.799421310425,-0.540471434593,-2.74471306801,-1.22038459778,2.23831248283,1.20678710938,1.86900901794,0.330020725727,0.825780808926,-0.229383528233,0.180877804756,0.00854553282261,-0.305449962616,0.534311115742,1.42094993591,-0.0192999988794,-1.16215002537,-2.00020003319
8573,0.704214334488,0.197104752064,1.09875023365,0.0470008403063,0.711224019527,-0.0238571688533,0.521020889282,0.119982048869,1.145570755,1.12504458427,-0.644303202629,-0.188807964325,0.943549990654,0.785734593868,0.616500020027,-0.106399953365,-0.036749958992,2.56329989433
23378,1.94984292984,1.39728295803,0.532603263855,0.651568055153,-0.159739971161,0.360913813114,-0.955080986023,0.141957402229,-0.504191339016,0.346413701773,0.330743730068,0.807352483273,1.52220010757,-0.447153508663,0.903900027275,0.654500067234,0.318949997425,-0.0540999993682
8553,3.8186249733,0.775037288666,0.0719512999058,0.124258995056,0.787082314491,-0.121581658721,0.827875137329,0.547637581825,-0.199782431126,0.272915035486,-0.0331143736839,0.847949981689,0.274749994278,-0.262826919556,2.92354989052,1.53314995766,3.53030014038,0.247500002384
622,0.351047337055,-0.653762459755,-0.322146743536,0.643467903137,0.391550719738,0.36952483654,-0.245306909084,-0.0292334854603,-1.17465651035,0.131334841251,-0.719457864761,-0.0353779792786,0.570649981499,1.06165778637,-1.17065000534,0.131300002337,0.0958500057459,0.315600007772
9467,-0.559730827808,-0.571188032627,0.46910354495,-0.325780808926,0.202226951718,-0.524100422859,0.0918348431587,-1.04277205467,0.737699329853,-1.04609620571,1.15043056011,0.62926876545,2.46705007553,-0.312068045139,-1.65030002594,1.39425003529,0.368550002575,-0.244599997997
5525,0.699968039989,0.193608731031,2.24933028221,0.792377948761,-0.0541550666094,-0.449354708195,1.83956313133,0.40403431654,0.455238997936,1.04480314255,-0.245053350925,0.0944550931454,0.301299989223,0.17658020556,-1.43954992294,0.182399988174,0.155799999833,-0.0520999990404
256364,-0.945800542831,0.0671701207757,0.101302146912,0.754656374454,-0.402833044529,-0.330029755831,0.110765218735,-0.0260819792747,-0.210892140865,-0.15140004456,-0.35154235363,0.354538202286,0.0758000016212,0.441428780556,1.50080001354,0.0440500080585,-0.482949972153,1.88269996643
332,-1.24665904045,-0.375465393066,-1.51626992226,-0.864307165146,-1.89120805264,-0.434746563435,-2.55088472366,-0.363317430019,-0.640052735806,0.899290382862,-0.832857370377,-0.103063084185,0.490000009537,0.229783535004,0.326099991798,0.521049976349,-0.745199978352,0.164299994707
2058,0.680573701859,0.51744055748,1.98434102535,0.967826843262,1.62405395508,0.577940881252,1.24209356308,0.426359534264,0.941284656525,-0.348208487034,0.841592669487,0.313882738352,1.11369991302,1.31444728374,0.225699990988,2.42530012131,1.80194997787,-0.468899995089
7849,-0.199551552534,-0.491141676903,-1.27048492432,-0.070404291153,1.00945937634,-0.832647442818,0.328178524971,-0.0313633531332,1.03669190407,-0.301687240601,-0.938005745411,-0.61994946003,0.703099966049,-0.386574089527,1.17085003853,0.350600004196,1.38555002213,1.81219995022
23244,-1.45743894577,0.263949155807,0.857878088951,-0.0459271669388,1.31461858749,0.648250460625,1.68291771412,-0.0379572063684,0.725871682167,-0.850370645523,0.596385717392,-1.38080894947,-1.81615006924,0.885888338089,0.692099988461,-0.187550008297,0.0387000143528,0.665799975395
7494,0.789334714413,1.07737660408,-0.824322938919,-0.159144997597,0.589297652245,0.34620320797,-0.139620870352,0.213658422232,-0.172436848283,-2.49941158295,-0.568251371384,0.0885226279497,0.677399992943,1.10251498222,0.716500043869,0.754249989986,-3.38229990005,0.0
4836,-1.9456512928,-0.501353859901,-1.79561650753,0.401543855667,-1.48834872246,0.531559109688,-1.08507764339,0.550594747066,-0.77354490757,-0.270077049732,0.375800698996,0.848116457462,-0.457949995995,0.997714102268,-1.30470001698,-1.33679997921,-0.555450022221,0.516399979591
23647,-0.856105208397,-0.789599776268,-1.16249716282,-0.196211963892,-0.0180393904448,0.538429617882,-1.37547206879,-0.315661132336,0.556077480316,0.0629565343261,-0.591480255127,-0.670548796654,0.686950027943,0.0474824048579,0.891200006008,0.68305003643,1.74020004272,0.250600010157
10617,0.868961274624,0.515065789223,0.121217176318,-1.32391250134,1.14337837696,0.860532104969,-0.232177376747,-1.56054925919,0.719376385212,0.581401884556,-0.25096154213,-0.111523754895,0.685549974442,0.0887949317694,1.7459499836,-0.186350047588,-0.563350021839,0.208000004292
2184,0.613048195839,0.492596626282,0.659637451172,0.967558681965,-0.594699978828,-0.476880550385,-0.405666083097,-0.272396087646,-0.173968553543,0.626657485962,-0.58490562439,0.700765371323,-0.414399981499,0.394711256027,1.27270007133,-0.508000016212,0.0506500042975,-1.0748000145
5355,-0.53694331646,-0.365221619606,-0.410152971745,1.07907772064,-0.0589379370213,-0.587880730629,0.451469779015,-0.764389097691,0.227593511343,-0.313054174185,0.935927927494,0.225457474589,0.523649990559,-1.0503256321,-2.48184990883,-0.844349980354,-0.31510001421,0.919700026512
6659,-0.0130539834499,-0.053300768137,0.316524028778,0.261764317751,0.901291191578,-0.0397601276636,0.246724307537,0.548564076424,0.859994888306,0.986572027206,-0.929538011551,-0.375419437885,1.38544988632,-0.445127546787,1.10525000095,-0.00245001912117,0.847699999809,-1.37409996986
7016,0.339542448521,0.199548020959,1.65834057331,-0.135391131043,0.257024765015,-0.563971877098,0.493022680283,-0.736592173576,-2.21184706688,-0.64680069685,0.209659188986,0.791401743889,-0.738950014114,-0.574225604534,0.167549997568,-0.283899992704,-1.14890003204,0.584100008011
90861,-1.06112539768,-0.00839761644602,-1.51481282711,-0.984893083572,-0.614242970943,-0.63181322813,-1.16430604458,0.421351999044,0.552102029324,-0.163299322128,-0.896379470825,-1.21938037872,-1.1970000267,1.32108974457,1.6970000267,-1.07704997063,1.05419993401,0.60790002346
10670,0.924432516098,-0.0694494396448,-1.14604341984,-0.0207242369652,-0.450184434652,0.390735089779,-1.26194620132,-1.69628119469,0.398974239826,-0.0107282698154,-2.41674757004,-0.273085206747,-0.820050001144,-0.0232644155622,0.742200016975,-0.0943000018597,-3.14240002632,0.892400026321
79071,1.70218324661,-0.0720083937049,0.080303773284,-0.250322699547,1.59390604496,0.0984313488007,2.72247171402,-0.0105792880058,-1.08648228645,-0.952943623066,0.167497053742,-0.114913828671,-1.52025008202,-0.603457510471,0.189350008965,0.571799993515,-4.45885038376,-2.89599990845
64746,-1.08334219456,0.624728560448,-0.6090939641,-0.71173197031,0.0163271203637,-0.598132371902,-1.28968071938,-0.350161075592,0.422750890255,-0.380014002323,0.131516873837,-0.177658259869,0.74975001812,0.454322755337,1.18700003624,2.31804990768,-2.11304998398,0.311899989843
5366,0.190450415015,0.213255941868,0.721314430237,0.654351651669,-0.431622833014,-0.622835040092,0.969730556011,-0.367921054363,-0.801473855972,-0.10839600116,-0.344808757305,1.0576646328,0.221250012517,-0.573208034039,-1.7174500227,-0.352250009775,0.290549993515,0.196799993515
11344,-0.733337700367,-1.0063303709,-0.491276979446,-0.535930156708,0.0819922089577,-0.368495047092,-0.307545304298,-1.06096744537,1.18854916096,-0.137559831142,-0.501894712448,-0.538003087044,-0.421700030565,0.218469113111,0.846449971199,1.25630009174,0.382050037384,0.55269998312
10013,-0.197836220264,-0.623240947723,0.986774563789,0.299127519131,1.10923409462,1.16798484325,1.78778266907,0.536240816116,0.828867852688,-0.0325957834721,0.339730083942,0.675639390945,-0.245400011539,-0.0867083147168,1.17934989929,2.86124992371,4.88829994202,7.78240013123
5829,-0.627781927586,-0.403983771801,0.675579965115,0.45717304945,-0.0881445407867,-0.391298174858,0.29400742054,-0.109457418323,-0.559932172298,0.565093636513,0.238458618522,-0.592927694321,0.08394998312,-0.916839241982,-0.939149975777,-0.215999990702,2.35835003853,0.688799977303
5257,-0.290155589581,-0.076001226902,-0.738673329353,1.4437057972,-0.0883445292711,-0.0825833678246,-0.0624452978373,0.653548598289,0.730502426624,-0.719714522362,-0.607569754124,0.694245576859,0.0917499959469,0.451744347811,1.18264997005,0.719099998474,1.78764998913,0.019200000912
22794,-0.777609527111,-0.0762671753764,1.59214317799,0.743070423603,0.722143948078,0.814015090466,0.287329673767,0.633785843849,1.30272734165,0.616407334805,-0.0694062262774,0.602131962776,0.410400003195,0.0140525400639,1.07114994526,0.604149997234,2.03369998932,0.778699994087
9761,-1.50927853584,-0.966107726097,-3.43415641785,-0.0358074232936,-0.721790492535,-0.802159786224,0.286789417267,0.404379934072,0.0310931652784,0.0340572595596,-1.84618449211,-0.534444868565,1.38179993629,0.492115736008,-0.105399996042,-1.52104997635,0.753350019455,-0.116999998689
23326,-1.06197142601,0.497684061527,0.454475522041,-1.25854980946,-1.19084894657,0.084686473012,0.966820478439,-1.2618573904,-1.12347471714,-2.25659966469,-0.302675157785,-1.85601246357,-0.324699997902,-0.473174244165,-0.273899972439,0.245549991727,-1.80539989471,0.898699998856
10972,1.10071730614,0.717787265778,-0.798353612423,-0.0571064092219,0.227504879236,-0.711780011654,0.407588124275,-1.08871293068,-1.4155074358,0.0949190706015,-1.66660881042,-1.14701747894,0.0449000000954,0.0458734743297,0.348949998617,-0.361699998379,0.884100019932,-0.307700008154
10523,-0.149996802211,0.137609094381,-1.25127315521,-0.694696307182,-2.58442950249,-0.776933014393,-1.69973778725,0.350563943386,-0.479036033154,-0.231043085456,-0.423947066069,-0.0592639446259,-0.775999963284,0.147885888815,1.53129994869,-0.39620000124,-2.22685003281,-0.508899986744
