rid,CPC019_A375_6H:BRD-K04695623-001-01-3:10,CPC019_A549_6H:BRD-K04695623-001-01-3:10,CPC019_A549_24H:BRD-K04695623-001-01-3:10,CPC019_HA1E_6H:BRD-K04695623-001-01-3:10,CPC019_HCC515_6H:BRD-K04695623-001-01-3:10,CPC019_HEPG2_6H:BRD-K04695623-001-01-3:10,CPC019_HT29_6H:BRD-K04695623-001-01-3:10,CPC019_MCF7_6H:BRD-K04695623-001-01-3:10,CPC019_MCF7_24H:BRD-K04695623-001-01-3:10,CPC019_PC3_6H:BRD-K04695623-001-01-3:10,CPC019_PC3_24H:BRD-K04695623-001-01-3:10,CPC019_VCAP_6H:BRD-K04695623-001-01-3:10,CPC019_VCAP_24H:BRD-K04695623-001-01-3:10
5720,0.3659953475,-0.660000026226,1.27292490005,-0.406205862761,-0.58014023304,0.639799416065,0.438547164202,-0.0127733796835,-0.61844176054,-0.580161750317,-0.645036041737,-0.202057391405,-1.07544350624
466,-0.335313409567,-0.133499994874,0.407939732075,0.509206950665,0.670627951622,-0.180840343237,0.17331366241,1.90141570568,-0.927384316921,0.80078792572,0.0179744511843,0.709840655327,-0.637175261974
6009,0.134595364332,0.408149987459,0.486487329006,-0.408504575491,0.582187652588,0.509956717491,0.339844405651,0.930262088776,-0.527595996857,1.18804967403,-1.01637506485,-0.0478917583823,0.485076010227
2309,-0.964485943317,-0.902850031853,1.05158412457,-0.605067253113,-0.230097234249,-0.0559809803963,1.30342495441,1.65206563473,2.70849204063,0.0245871543884,-0.0123240575194,1.10783469677,2.3675699234
387,0.279128700495,0.49485000968,0.91200196743,-0.748914480209,0.0889301300049,0.304357111454,-0.209272027016,0.839500427246,0.585282862186,1.15392053127,0.143122151494,-0.157755598426,1.42371928692
3553,0.026184655726,0.0333000123501,-1.35236394405,-0.0141755789518,0.320201426744,0.180790156126,0.0993423014879,-0.198990285397,1.55172562599,0.00545054674149,0.314859747887,0.828883051872,0.173519492149
427,0.0819786638021,0.383350014687,0.74609041214,0.383941292763,0.443832755089,1.14951491356,-0.0703338608146,-0.32166454196,0.107154607773,-0.353749245405,0.793635249138,0.190038859844,0.241454601288
5898,-0.343316882849,-0.0927999913692,-0.571983039379,1.34098494053,1.60953974724,-0.619524478912,0.401705086231,-0.0869527459145,-1.37420415878,1.60704362392,0.537347018719,1.05198669434,-0.132579743862
23365,-0.665037631989,0.472299993038,-0.911264657974,0.288285404444,1.19426751137,0.312938481569,-0.489996910095,0.107413932681,-0.75095051527,0.710705041885,1.45143795013,0.433720946312,-0.532212138176
6657,-0.268832564354,-0.16455000639,-0.554778575897,0.388980746269,0.590020239353,0.615801036358,0.60922062397,-0.0622945949435,1.60033988953,-0.763017892838,1.24462425709,0.151830419898,0.417271018028
5054,0.502305746078,0.428050011396,0.373523116112,0.168585628271,0.570375144482,-1.01358270645,0.24275945127,-0.693284273148,-0.212418630719,0.182104587555,0.491733491421,0.0803282111883,0.121360391378
3108,-0.419858008623,0.0318499989808,0.57494187355,0.00685483217239,0.29622682929,0.468414306641,0.745981991291,0.183532178402,2.82951569557,0.728208899498,1.57180774212,0.693784236908,0.667872607708
1950,0.899487555027,0.826799988747,-0.187861189246,0.55064457655,0.412191390991,0.918873429298,-0.147755414248,0.748410284519,1.64787113667,0.38781914115,1.64514005184,0.255304992199,-0.00110703706741
351,0.352255374193,0.00034999998752,0.128941118717,0.136409193277,-0.132392093539,0.989334046841,-0.82848316431,0.593872308731,1.09736812115,1.04325056076,0.416796982288,-0.353047281504,0.340423375368
4846,0.500882744789,0.53845000267,0.526931405067,0.699167728424,0.270860612392,0.194056153297,-0.241849541664,0.791088700294,1.03152012825,-0.146311163902,1.36350655556,-0.0130494348705,1.15637516975
1452,-0.638780355453,-1.29674994946,1.08757424355,0.63543176651,0.411867827177,-0.196580052376,1.46182954311,0.162344187498,1.67915344238,0.337337762117,0.0554711222649,-0.147436648607,0.730763912201
4776,-0.265684127808,1.33739995956,-0.507660448551,0.100548624992,-0.396770358086,0.143682166934,0.127449661493,-0.0086570084095,1.5337511301,-0.798577845097,0.853055536747,-0.087153993547,0.422964304686
6908,-0.0911311209202,0.529550015926,1.48888111115,1.16673696041,-0.854024887085,-0.195269286633,-0.152590796351,0.152523621917,-0.59647911787,0.371301144361,-1.02081036568,-0.731442987919,-0.923608362675
672,0.520551979542,-0.495900005102,-0.533120036125,0.463905483484,0.725991368294,0.421474277973,-0.236929357052,0.042763710022,-2.7997841835,0.144620522857,0.236394360662,-0.156088352203,-1.22531402111
5710,-0.104108884931,0.0679000020027,-0.0880013108253,0.728293061256,-0.325444549322,-0.479651510715,0.176643773913,-0.90421795845,-0.418551504612,0.254128217697,-0.724454462528,-0.42117536068,-0.409756630659
2115,0.819020628929,1.01524996758,-1.24343144894,0.502728044987,1.0699082613,0.665514647961,0.0175830796361,-0.737580657005,1.74430894852,0.645001292229,0.825121223927,0.379226148129,0.606427311897
7015,1.56204557419,0.632950007915,0.0554977357388,0.671202242374,-0.080642208457,-0.882878899574,-0.123290643096,0.393504828215,2.32196879387,-1.43717455864,0.635672092438,-0.630707979202,0.701238512993
8726,-0.467145085335,-0.773000001907,-1.23708188534,0.328117489815,0.986411392689,-0.56156784296,-0.110275447369,-0.689893841743,-2.27546906471,-0.348690211773,0.7841771245,0.190571442246,-1.29897236824
2185,-0.142725020647,0.13734999299,0.413376569748,0.260969251394,-0.133293539286,0.480143100023,0.187265664339,0.532183885574,1.49122714996,-0.593112647533,0.722460865974,0.150639131665,0.0828081816435
3315,-0.125372886658,-0.493000030518,1.76548159122,-0.472058236599,-0.329930961132,-1.36609339714,-0.927830636501,0.0,-0.557412743568,-0.473405063152,-1.24312067032,0.365683048964,0.509701550007
5289,-0.175941690803,0.166849970818,0.0735824406147,1.68504118919,1.28649711609,-0.371603995562,-0.206479027867,0.459182232618,0.602437496185,-0.555862665176,0.456290185452,0.222013175488,-0.496826708317
868,0.546620190144,0.0562500059605,-4.81772994995,0.933086276054,1.03827774525,1.58470153809,1.70031619072,1.12800133228,1.7382222414,3.86224746704,1.11700701714,1.07730019093,-0.0733865350485
1677,0.924660861492,0.412150025368,-0.541016638279,0.598622739315,0.367431908846,0.167444929481,-0.297516494989,0.446047544479,2.11995577812,-1.34472060204,0.725295245647,-0.246525019407,-0.376617968082
7043,-0.0385625250638,0.136749982834,0.0124404840171,0.280056506395,0.759470820427,0.614974975586,-0.12523509562,-0.621980786324,1.82533073425,-0.191566303372,0.453092426062,1.04773962498,0.451296746731
5613,-0.0372102446854,-0.0549499988556,-0.814143180847,0.826721072197,0.0643917918205,-0.142516702414,-0.555389106274,-0.706062197685,1.0313949585,-1.07596564293,0.975658178329,0.942119002342,0.464595675468
595,-1.010420084,-0.0579499900341,0.234660297632,0.0211342275143,-0.722702622414,-0.813960075378,-0.702538490295,-0.907720506191,-0.874422073364,-1.22254085541,-1.05485773087,-1.00617623329,-0.125686824322
4793,-0.403297007084,0.680800020695,-0.510657191277,0.625244617462,2.44381380081,-1.28550696373,0.195584997535,-0.278352856636,0.822991192341,0.740762591362,1.22248017788,1.01948022842,1.4866797924
2736,-0.892684280872,0.0700999945402,-0.448874235153,-0.782121896744,-0.682541847229,3.52827453613,0.0238424744457,-0.234835803509,1.82969737053,-1.08307874203,0.701975703239,0.175346970558,0.680777788162
5290,-0.0809980630875,0.146800011396,-0.441692531109,-0.222924783826,-0.795470356941,0.566330194473,0.228726059198,0.372439861298,1.78041267395,0.288520127535,0.745625317097,-0.832359015942,0.281598567963
6194,0.534514904022,0.0,-1.49238657951,-0.0277488622814,-0.302639424801,0.0,0.419797599316,0.380552709103,0.754477024078,0.672773718834,-0.158119320869,-0.591581404209,0.335961997509
1676,-0.45595395565,0.438450008631,-2.00892090797,0.367506980896,-0.251558452845,-0.204611837864,-0.180722475052,0.321801632643,0.930823385715,-0.549554944038,0.643100321293,-0.153504580259,0.261841744184
23512,-0.401349812746,0.682150006294,-0.792038321495,0.767710030079,-0.0790557861328,0.523788630962,-0.536518752575,-1.55401015282,0.148473680019,-0.0806034952402,0.00972136110067,0.0532754547894,-1.69795536995
148022,-0.983607292175,0.954450011253,0.809535861015,0.0190567299724,0.399531275034,-1.98227381706,-0.79923248291,-0.292613208294,-0.153280898929,-0.80548620224,0.481700211763,-0.23724514246,-0.888730287552
