rid,DOS018_VCAP_6H:BRD-K06624861-001-01-2:5.05,DOS018_VCAP_24H:BRD-K06624861-001-01-2:5.05
5720,0.482933342457,-1.49679589272
466,0.0902999639511,0.125060200691
6009,-1.14053332806,-2.22593975067
2309,-0.457399994135,-0.0140320602804
387,-0.942300021648,-0.567082762718
3553,0.785600066185,-0.779919505119
427,-0.850266695023,-0.220089673996
5898,-0.104433357716,-0.188507199287
23365,0.330966681242,0.172967553139
6657,-0.0973666608334,-0.434485167265
5054,0.282566696405,-0.0801683217287
3108,-1.0435667038,-0.950866639614
1950,0.998866677284,1.05358064175
351,0.394600003958,0.297059565783
4846,0.514966607094,1.98642349243
1452,0.30963331461,-2.10116744041
4776,0.437599986792,-0.25825509429
6908,0.142533332109,-0.650229990482
672,1.14173340797,0.387973725796
5710,-0.542466700077,0.827492117882
2115,0.353766679764,-0.217599898577
7015,-0.191566690803,1.05520617962
8726,-0.249533355236,-1.12914943695
2185,-0.61806666851,-0.383178591728
3315,0.473166704178,1.80550038815
5289,0.609633386135,-0.642508625984
868,0.53273332119,0.422178417444
1677,-0.11046667397,0.943944096565
7043,0.0257333368063,0.508990287781
5613,0.0515000522137,0.468371808529
595,0.373866647482,-0.222729429603
4793,0.0800333321095,0.162305444479
2736,0.0707666650414,0.221083402634
5290,0.0206000208855,0.631222724915
6194,-0.647833347321,-0.371621757746
1676,0.486800014973,-0.0402463898063
23512,1.34253334999,-0.538108706474
148022,-0.144699990749,0.477310299873
1906,-0.191499978304,0.0658086314797
8878,0.0248666405678,2.2129817009
3091,-0.206166654825,-0.252334088087
5743,-0.522833347321,1.06118059158
5321,-0.0358666777611,0.0382482260466
4144,0.805866718292,-2.03632569313
1981,-0.193766668439,1.29025542736
695,0.595333337784,-0.793933451176
10398,0.024766664952,0.781197607517
5708,-2.38279986382,0.686483919621
1213,0.153266698122,-0.137910962105
226,0.175866678357,0.342924714088
6777,-0.356999993324,-0.448855102062
2113,0.574966669083,0.520798027515
3329,0.199233323336,-2.0229306221
1050,-0.268500000238,1.06323933601
9491,0.35900002718,-0.5787961483
22926,0.103600010276,0.763409972191
5899,0.954299926758,0.450046658516
5467,-0.00960001349449,-0.434959501028
6774,0.472866684198,0.98760509491
1788,0.598333358765,-0.707519948483
5921,-0.801133394241,-0.0312950238585
5721,-1.10813331604,-0.441586077213
2263,0.781633377075,0.233970418572
808,-0.17336666584,-0.904664337635
30001,-0.345933318138,-0.759505152702
348,0.359133332968,-1.71519756317
30849,-0.0750000029802,-0.796230614185
1454,-0.253566652536,0.995213508606
6500,0.0299333333969,-0.848506808281
5627,-0.938700020313,1.14201033115
5715,-0.667433381081,-1.24688649178
4791,0.517400026321,0.751357078552
56924,-0.213033348322,-0.328905880451
2690,-0.0342000126839,-0.19094593823
1019,0.0855333805084,0.697830736637
51422,-0.088933326304,0.216288968921
