rid,DOS030_VCAP_6H:BRD-K00458136-001-01-0:5,DOS030_VCAP_24H:BRD-K00458136-001-01-0:5,DOS034_A375_24H:BRD-K00458136-001-01-0:5,DOS034_A549_24H:BRD-K00458136-001-01-0:5,DOS034_HT29_24H:BRD-K00458136-001-01-0:5,DOS034_MCF7_24H:BRD-K00458136-001-01-0:5,DOS034_PC3_24H:BRD-K00458136-001-01-0:5
6777,-0.482778012753,-0.36822873354,0.935084819794,0.583955466747,0.413999974728,-0.0600768327713,-0.398642480373
2113,-1.25999283791,0.613358139992,0.363428115845,-0.0062493532896,-1.21219992638,-1.32378327847,0.240412056446
3329,0.678435981274,-0.623665094376,0.337585180998,-0.790884852409,0.969049990177,0.430394679308,1.27606916428
1050,0.340456306934,-0.523047447205,0.638335168362,0.379596889019,0.591199994087,0.493545740843,-0.363463282585
9491,-0.51080006361,0.691660046577,-0.2595307827,0.0435832552612,-1.34309995174,-1.76571929455,-0.376848816872
22926,0.0994003713131,0.227229863405,0.24304831028,0.390152961016,-0.155499994755,-0.553166389465,-0.397225171328
5899,1.26138341427,-0.5433344841,0.260244756937,0.442154407501,-0.797000050545,0.710244178772,0.588249564171
5467,-0.699694216251,1.76141571999,0.192712321877,-0.0650330930948,0.27064999938,-0.940672338009,-0.114540852606
6774,0.018988609314,-0.157354772091,-0.00952095165849,-0.161765888333,0.159750014544,0.0306730717421,-0.0530965030193
1788,-1.30348300934,0.991195559502,-0.904657840729,0.313130587339,-1.05194997787,-0.800198674202,-0.424859493971
5921,0.364077746868,-1.12179350853,0.628114819527,1.61860716343,1.53454995155,-0.193625122309,0.330196499825
5721,0.923391103745,0.339878976345,0.864692509174,0.156959041953,0.434449970722,-0.89453035593,-1.74805259705
2263,-0.253188550472,0.899416089058,-0.560756444931,-0.965358018875,-0.162449985743,-1.08634781837,-0.278602361679
808,0.149792909622,1.69900512695,-0.0636447370052,-0.406509101391,-1.59500002861,-0.355191886425,-0.775971829891
30001,1.15001177788,-0.547266662121,1.08072209358,-0.0672497153282,0.630800008774,0.844518661499,0.447675764561
348,-0.510056734085,1.19982743263,0.55009829998,-0.762863397598,-1.35455000401,-0.482599496841,-0.0691687390208
30849,0.675942063332,-0.15717163682,-0.509557664394,-0.9256041646,0.64209997654,0.712072193623,0.670625865459
1454,0.184593677521,0.100144341588,1.11126542091,-1.18009924889,0.228149980307,-0.924747943878,-2.03815364838
6500,0.658430874348,-0.989967286587,0.581391990185,-0.384574532509,1.32050001621,0.391202032566,2.21633863449
5627,0.781119346619,0.417832911015,0.0217341408134,-0.455930799246,0.320399999619,-2.17317724228,1.31035709381
5715,0.459101378918,-0.0222020298243,0.101998329163,1.25520968437,0.25260001421,0.192466512322,-0.697879910469
4791,-0.204512938857,2.75440359116,-0.317030727863,-0.72836458683,-1.28974997997,-0.326086580753,-0.173128664494
56924,0.21605822444,-0.613691091537,0.183458656073,-0.0860808938742,0.647249996662,0.0899778306484,-0.430735051632
2690,0.725184857845,0.222549140453,-0.572614848614,-0.880443036556,-1.20025002956,1.44956040382,1.36882448196
1019,0.0270503163338,0.243995577097,0.847879528999,-1.62851834297,-0.427799999714,-1.33966898918,-2.32715678215
51422,0.817073762417,0.645833134651,-0.74369931221,0.486239820719,-0.246299996972,-1.07956290245,-0.401912033558
5788,-0.664465606213,1.44812858105,-0.492430567741,0.308698564768,-0.058749973774,-0.526014924049,-1.02297306061
6709,1.5022970438,-1.47440135479,1.2386367321,-2.16127991676,0.897899985313,0.153967827559,-0.0283083431423
1277,-0.0210200846195,-0.797800660133,0.24963016808,2.0285449028,1.40875005722,-0.0457831993699,1.93420636654
993,0.657836794853,-0.615252375603,-0.0425780639052,-0.405234336853,1.1685500145,-0.0842522680759,-0.544644236565
7157,0.502577722073,-0.328349202871,-0.893321871758,-0.155505746603,0.148249983788,-0.623295605183,0.442726999521
1958,-0.406144380569,0.992708921432,-0.339159488678,-0.765299499035,-0.539950013161,0.695010125637,0.453782975674
4582,0.0310919731855,-0.466345071793,-0.50895357132,-0.206570103765,0.0892000049353,-1.01054370403,0.633032739162
9212,-1.53577506542,0.490815967321,-0.272114932537,0.551072359085,-0.219949990511,-1.17490661144,-0.388709247112
8440,0.195341855288,-0.0192487239838,-0.461961090565,0.536991119385,0.382850021124,0.686399102211,0.416348099709
6790,-0.170366734266,-0.431926131248,0.465070933104,-0.177693605423,-0.00980001688004,-1.2013052702,0.817969799042
8851,1.85171854496,-1.77808797359,-0.68433713913,0.0501737743616,0.716000020504,0.967349231243,0.576611399651
2534,-0.830020844936,1.59165143967,0.369392991066,-0.687062144279,-0.108400046825,-0.314815223217,0.663684308529
4893,0.621741712093,0.987372398376,0.591796934605,-0.7769921422,-0.47159999609,-1.10440766811,-1.01278424263
665,-0.566729307175,-0.2809047997,0.416495323181,-0.381830483675,-0.327449977398,-0.413610339165,0.0416530705988
4313,-1.70808589458,0.879512429237,-0.530289411545,0.430581897497,-2.89010000229,-0.0777830779552,-0.972955107689
1022,-0.752656757832,-0.787964224815,0.20525072515,0.854915618896,0.585349977016,1.60020017624,0.00637455284595
5880,-0.67920589447,0.555403709412,-0.160897612572,0.038752220571,0.13030000031,0.365597903728,0.209957063198
3162,1.37503194809,-0.379658102989,0.611747384071,0.476952314377,0.110149994493,-0.292673498392,-0.236983299255
1282,-1.00299787521,0.477072149515,0.59984844923,0.462461292744,-0.846549987793,0.434019267559,1.00672650337
3383,0.516058564186,1.39853560925,0.667312383652,-0.312721431255,0.045450001955,0.751996934414,-0.565716743469
727,-0.814529955387,0.866414546967,-0.215786263347,-0.555691719055,-1.82380008698,-0.615220725536,-0.623852014542
4792,0.990205764771,-0.0619843006134,0.857463598251,-0.535340070724,1.29425001144,0.541666507721,0.744498252869
4794,-0.604282259941,0.366068512201,-0.560576677322,-0.280884176493,-0.0412499904633,-0.403154850006,3.13313531876
902,-1.6797683239,-0.559318482876,-0.340986400843,0.328170418739,-1.01475000381,-0.380702525377,0.100276261568
8091,-0.592857539654,0.0946845263243,0.676919579506,-0.348597705364,-0.229400008917,0.391100406647,-1.62187039852
3486,0.460280179977,0.257811009884,0.0841384977102,-0.411507368088,0.044650003314,0.358133047819,-1.52992522717
10818,-0.854392707348,-0.344926923513,-1.04485821724,0.510069727898,-0.411199986935,0.125459700823,-0.635266780853
3454,-0.660523533821,0.836863279343,-0.575797259808,0.00212885532528,-1.09264993668,0.196716010571,-0.884505450726
4282,-0.136035203934,0.0818634033203,-0.0961206406355,0.330249220133,-0.281099975109,-2.86885023117,0.188271000981
1605,1.62569499016,-0.800565242767,0.368931680918,-0.473336994648,0.04984998703,1.10783612728,1.11643195152
10644,5.16293287277,0.307209908962,0.494767010212,-0.773176848888,-0.0449999570847,-0.373664498329,-0.346878319979
2065,-0.124227330089,-0.0308668389916,-0.280302047729,-0.413695991039,0.819499969482,-0.182982474566,0.0117723494768
8321,-1.38332664967,0.612562537193,-2.27444028854,0.670903563499,-0.620350003242,-1.18571984768,-0.985952377319
8503,-0.649060249329,2.51410961151,-0.441262185574,0.184405475855,0.061700001359,-0.872502028942,0.244809612632
7027,-0.164096906781,-0.00752173364162,0.622282445431,0.384194433689,-0.759850025177,0.194135472178,0.993164658546
6850,-0.557851910591,1.18905389309,-0.536145269871,-0.265667110682,-0.296299993992,0.257159501314,-0.991783082485
1978,-0.0692857056856,-0.468783169985,1.2914750576,-1.68027734756,0.640799999237,-0.0711769759655,0.382490813732
896,0.571675777435,1.26946890354,1.69165635109,-1.20994830132,0.722400009632,0.0680626183748,0.199442446232
5777,0.768332719803,-0.141429111362,0.131348788738,0.376805275679,0.47499999404,0.0958631932735,0.567065775394
1846,-0.361371099949,0.103809781373,0.445506751537,-0.461129665375,-0.87055003643,-1.11358463764,0.256969690323
5925,-0.761593401432,1.00003111362,-1.37453937531,1.65983462334,-0.0891500040889,0.488363206387,-0.136987328529
142,-0.00812822580338,0.284404605627,0.386098712683,0.141194656491,1.13429999352,0.505496621132,-0.188799023628
1021,0.658061444759,-0.098913282156,-0.604018032551,-1.11284029484,0.625949978828,0.444481313229,-0.331335604191
5699,0.606879353523,1.6997115612,0.444619178772,-2.13489174843,0.0300499945879,-0.0741332769394,-0.0586803257465
8061,-0.982767999172,0.112344399095,0.558900177479,-0.740995585918,1.19309997559,-0.636853218079,-0.712002873421
1870,-0.99484795332,-0.1579464674,-0.601503610611,1.12375366688,-1.35304999352,0.582564532757,-0.621783971786
1398,0.263282179832,0.168059810996,0.543664157391,-0.283667057753,1.12819993496,-0.425158858299,-0.254673063755
3312,-5.94810628891,-0.534221053123,0.393731176853,-6.58248138428,-4.80060005188,0.334898859262,-5.43122339249
891,-0.949082493782,0.670901358128,0.0911062508821,0.840935707092,-0.135399997234,-0.257071375847,-1.94942891598
4775,-0.676473021507,0.291666775942,1.47875154018,1.50156021118,0.541800022125,0.337465018034,0.0132127404213
5111,0.0923795551062,-0.701888382435,-0.400481700897,-0.613359510899,1.19889998436,-0.614402234554,-0.368163764477
5696,0.685371339321,-0.0305068492889,0.634965479374,-0.0852498486638,0.753199994564,0.101872175932,-0.0651488825679
5588,-0.515211641788,0.625444948673,-0.732468783855,0.256390452385,-0.442000001669,-0.690742254257,-0.520092785358
6839,-0.0879971310496,-0.000995069742203,1.30045962334,0.212107121944,1.08035004139,-0.0689182356,-0.575268030167
329,-0.232570111752,-1.21910095215,0.169586926699,0.48457801342,-0.49430000782,0.0673059076071,-0.318709492683
5058,0.893821537495,-0.647776186466,0.258241474628,6.24334335327,-0.46044999361,1.06126213074,0.256256341934
998,0.486924290657,0.531978011131,-0.662987947464,0.657937765121,0.301750004292,0.709908783436,0.165874391794
9134,-0.528087854385,-0.0948114320636,-1.51776814461,-0.0330242812634,-0.668449997902,-0.928697347641,0.570981681347
6616,-0.805911779404,7.01128292084,-0.287694782019,0.692450225353,-0.954499959946,0.159312844276,-0.293399721384
5223,0.632597446442,-0.188148409128,0.480154305696,0.778745889664,1.5882499218,-0.805154502392,0.134935110807
4690,0.0153040885925,0.439878165722,1.69342982769,-0.213064804673,1.64789998531,-0.467811852694,1.56039559841
958,-0.661939263344,1.2603867054,-0.103276476264,0.294082045555,-1.18359994888,-0.375817656517,-1.07746982574
1616,-0.324693500996,-0.345779061317,2.2747695446,-0.642227292061,2.16319990158,-0.166477501392,0.742472171783
991,-5.37299203873,-0.467095166445,0.644923329353,-1.29865098,0.679149985313,-0.106161527336,-3.9367351532
6347,-0.809636116028,0.301982849836,-0.0498556867242,0.719648122787,-1.13639998436,0.287971377373,-0.602293968201
6714,0.52316391468,-0.346861243248,0.514242589474,0.847710371017,1.4320499897,-0.107513278723,1.3829420805
652,-0.0991080701351,0.157663315535,0.163102120161,1.60867702961,-0.00650000572205,-1.16087675095,-1.12460160255
4331,-0.770161986351,-0.730307638645,0.829664349556,0.445534706116,-0.625200033188,-0.494905352592,0.589500010014
7099,-0.608620285988,0.0260061621666,1.2173255682,-0.460545659065,-1.18229997158,-1.96462142467,-0.38678970933
10320,0.970903992653,0.0312484800816,-0.153113722801,0.428607165813,0.686450064182,-0.422284245491,-0.039445463568
2042,-1.00713431835,0.791228711605,-1.69363391399,0.593584239483,0.84274995327,-0.158906176686,-0.152579084039
843,-0.614388823509,1.17067575455,-0.5610486269,0.156082615256,-0.864199995995,0.336932688951,4.23375177383
840,1.23891615868,-0.113368809223,1.22928416729,2.17831754684,0.804250001907,-0.618035316467,-0.480689734221
7048,-1.52489829063,2.04322814941,-0.0380023121834,0.931799769402,0.173950001597,0.576420545578,0.798359274864
4851,-0.685366511345,-0.18130749464,-1.06072950363,1.32135307789,0.224649995565,-0.842193245888,-0.342477351427
6464,0.349763542414,0.339949041605,0.0759574472904,0.836889505386,1.05250000954,-0.285154551268,-0.54378682375
23410,-0.696979522705,-0.655172109604,-0.415928542614,0.298561692238,1.38069999218,0.127436667681,-0.0780620723963
54205,0.576088190079,-0.275287508965,-0.200972676277,0.892175734043,-1.39429998398,1.22338151932,0.4640802145
2770,-1.25284326077,-0.719193458557,0.65515857935,-0.411448568106,-0.630900025368,-1.11443912983,1.23989713192
80204,-1.06798994541,-0.440872311592,-0.328378528357,0.333243906498,-0.137999996543,0.966247975826,3.37112998962
4208,-0.875056385994,1.5522210598,0.007836766541,-0.38980871439,-0.253050029278,-1.03575778008,-2.41248869896
1845,-1.14870035648,0.163633227348,0.443221569061,-0.431473195553,0.00629997253418,-0.74979364872,-0.0618478953838
23368,-0.905861139297,0.51397049427,-0.728195905685,0.350627362728,1.26569986343,0.562595963478,-1.07316219807
5583,-1.18306612968,-2.09147047997,-0.477858990431,-0.217363387346,-0.0327999889851,0.36160081625,-0.262097269297
8900,-0.986214399338,0.159025996923,1.1336247921,0.154687404633,-0.542299985886,0.150669246912,-0.432920604944
581,-0.934766232967,1.55317533016,-0.830653905869,0.104128777981,0.822950005531,-0.205925509334,0.732985436916
6193,0.212663963437,-1.11852002144,0.116778023541,-0.0386331528425,0.237500011921,0.246975079179,-0.168875023723
6622,-1.16521286964,0.327913582325,-0.988516569138,1.4815582037,-1.14279997349,-0.546849489212,0.746005058289
11261,0.871800303459,0.260777890682,0.357946842909,1.33674836159,0.133500009775,1.50947260857,-0.114131391048
6696,0.0810289978981,-0.739598214626,-0.0314521938562,0.811153888702,0.362450003624,-0.0610258579254,0.563682675362
8312,-0.161838978529,-0.279649674892,0.404672920704,0.129576072097,-0.191899999976,-0.377742767334,0.378624200821
835,1.74871444702,-1.04771721363,-0.772801041603,0.0768903121352,4.86569976807,0.00139071745798,0.295922756195
8324,-0.218504428864,-0.0733060538769,-0.87437838316,7.81350278854,0.647350013256,0.873627781868,1.49585568905
1848,-0.557089149952,0.912656664848,-0.0610598921776,-0.240953460336,0.410899996758,-0.523038864136,-0.280962139368
154,0.929209470749,-0.741847157478,0.0957572907209,-0.373769521713,0.102450013161,1.42432999611,1.38533818722
4312,0.197386771441,0.272066384554,-0.44840157032,0.459048688412,-1.26314997673,0.31646579504,1.78162741661
994,1.20204806328,-0.281323432922,0.201918229461,0.263021856546,1.33579993248,-0.539427936077,0.857630968094
2048,5.26831483841,3.15589857101,0.15627399087,1.30346143246,0.253299981356,2.52335095406,1.96858870983
1111,-1.0361623764,1.8036365509,0.659323453903,0.0305006727576,-0.097050011158,2.82349729538,-0.125957757235
5154,0.626450538635,-0.77948987484,0.191738218069,-0.131593108177,0.00229999423027,-2.06349611282,0.731677889824
2920,-0.774045705795,0.0150187462568,-0.16511528194,1.30621170998,0.478300035,4.08169984818,0.530862987041
3122,0.0253419280052,-0.208678349853,0.0994080901146,-0.0184489116073,-0.64880001545,-0.626165628433,-0.744994878769
2769,-0.528471708298,1.08415007591,-0.550358831882,0.358180701733,1.2934499979,2.01160740852,1.06510078907
5900,1.07028090954,-0.5837200284,-0.28655654192,1.37024450302,3.49949979782,0.0974666029215,0.751542210579
6304,-0.449825674295,0.813651382923,0.274635434151,-0.00563717633486,2.24075007439,1.36485934258,0.333556175232
5211,0.204588532448,0.374388575554,0.757757902145,0.119389079511,1.66390001774,-0.393938064575,0.159744665027
2886,0.434033900499,0.919218122959,-0.244526311755,0.272923707962,-0.514599978924,0.847323775291,-1.01922333241
9261,0.584954202175,1.56575071812,0.712891697884,0.0666105747223,0.695050001144,0.830895543098,0.347637951374
8569,-0.429624557495,0.275180071592,0.616595029831,1.8179101944,-0.217449963093,0.897189736366,0.109549194574
3303,0.203841179609,0.371139258146,1.50790309906,0.1022881791,-0.695500016212,-0.356987684965,-0.486373513937
5331,0.544174194336,0.0809560865164,-0.192423194647,-0.660530745983,-0.139200001955,-0.327854692936,0.812286973
5347,0.182939395308,-0.164675697684,0.973460137844,-0.182012692094,0.257099986076,-0.803011596203,0.390205264091
4638,0.853071093559,0.643311858177,0.69648373127,0.288075208664,-0.718299984932,-0.187579482794,2.29641032219
2264,-0.41717505455,0.775572538376,1.54691720009,0.264598995447,0.288900017738,0.832223534584,0.296230137348
1029,0.110246926546,-1.46638274193,0.610885620117,1.57828080654,1.0448499918,0.224340289831,-3.38014531136
1027,0.046985656023,-0.0696497857571,-0.224230766296,-0.647717833519,0.928200006485,-0.378215253353,-0.681611776352
2597,-0.000236295411014,0.0,-0.480664819479,-0.611863613129,-1.0243999958,-1.04028987885,-0.921059191227
55847,0.180532842875,-0.236529648304,0.247907400131,1.10849225521,-2.40625,-1.0865727663,-1.50332593918
25803,-0.772975683212,0.431912243366,-0.583242177963,-0.397134184837,-0.246349990368,-0.974244832993,-0.121498860419
3480,0.21810695529,-0.864362418652,0.634874403477,-0.0726055502892,-1.11779999733,-1.44998252392,0.200252786279
2946,-0.293383717537,-0.0810768157244,-0.472166240215,0.649090051651,0.6236500144,0.772834718227,0.0606845319271
9517,1.31388092041,-0.927383363247,0.71528172493,-0.76922416687,0.6575999856,0.433556437492,0.196880877018
25987,-0.178141206503,-0.0558681190014,-0.0909715294838,0.306269735098,0.836749970913,-0.780584096909,1.1088411808
23670,0.603473603725,-1.31303358078,0.884896278381,-0.301902502775,1.09354996681,0.788768291473,2.24632024765
11182,-1.45726490021,0.730538129807,-0.871760606766,0.194283813238,-0.131949990988,0.322023630142,-1.82416963577
2146,0.551181554794,-0.193575024605,-1.97975766659,0.944808006287,1.21690011024,1.03019893169,-0.458364754915
3385,-0.459307432175,-0.49962836504,1.14115130901,-0.459246665239,1.20015001297,-0.657494008541,1.80182993412
5261,0.318555891514,-0.25259706378,-0.295461535454,-0.134096950293,-1.10674989223,-1.0448205471,-0.436869889498
10765,-0.428018391132,-0.270233422518,0.152361363173,-1.16030752659,0.623199999332,-0.674758553505,-0.277970612049
25839,0.643685758114,-0.144218236208,0.281933099031,0.164262518287,0.419350028038,-1.70664787292,0.231701940298
4172,-0.700626313686,-0.254473090172,-0.0729715898633,-0.441959559917,0.492149978876,0.351751446724,0.461527705193
23161,-1.29847717285,0.991365730762,-0.186525374651,0.213247522712,-1.83945000172,-0.731016635895,-0.405076920986
10298,0.443943202496,-0.653749585152,-1.41241025925,-0.6459389925,1.45635008812,0.547010362148,-0.908424854279
1802,0.547682523727,-1.3197824955,1.41229641438,0.377008080482,-0.416300028563,-0.442195147276,0.995774149895
58533,-0.00210091471672,0.464132487774,0.233472824097,-1.21059834957,0.615350008011,-0.113296598196,-0.0631259679794
147179,0.400602698326,-0.498780846596,0.567857027054,0.0798622518778,-1.25185000896,2.17374873161,-1.45841491222
29937,0.0691052079201,-0.162769079208,-0.310326606035,-0.887192070484,-0.996000051498,0.422781527042,-0.306010991335
6184,0.0230407267809,-0.0589960515499,0.295737177134,-0.259988844395,-1.20420002937,0.430892139673,-0.736782550812
9854,-0.0244009196758,0.452043652534,0.700488328934,-0.330698341131,-0.0558000057936,1.56792354584,0.398669451475
2553,0.542416036129,-0.0281745195389,0.907507181168,0.823836386204,-0.603399991989,0.912534475327,-0.00703969597816
5440,0.243777468801,-0.468066096306,0.282772630453,0.484284579754,-0.76525002718,-0.630659580231,0.509142994881
54623,-0.390440732241,-0.55328899622,-0.612791776657,-0.830603599548,-0.743199944496,-1.29601252079,-0.464928686619
9533,0.746219754219,0.384419679642,-0.609799861908,-0.425988554955,-0.46875,-0.427423775196,0.461730152369
8607,0.377200841904,-0.221569761634,0.322593331337,-6.54517364502,0.646900057793,0.10466966033,0.248011827469
207,1.28510522842,-1.07919788361,1.24505233765,-0.802697181702,1.42720007896,1.02182102203,0.0345555394888
26054,-0.538303971291,0.258661776781,-3.06601595879,-0.360476106405,0.488349974155,0.319194555283,-0.157975718379
10682,-1.32118570805,-1.54200530052,-0.394734352827,-0.708831071854,0.0696499943733,-0.342567175627,0.952703654766
8573,0.0216943770647,-0.779201626778,0.335449069738,-0.872796356678,0.400399982929,0.896322131157,0.296571910381
23378,0.439112603664,-0.823288798332,-0.261198043823,0.168403238058,0.0953499674797,0.157855123281,1.53053021431
8553,-0.0396803766489,-1.48938906193,2.69625234604,-0.107133992016,-0.456699997187,-2.51779437065,0.0940465554595
622,0.70154684782,-0.88628911972,-0.237545222044,0.405704140663,1.22239995003,0.0812232792377,0.235292673111
9467,-0.121348552406,-0.0660625621676,-0.394689530134,0.262916207314,-1.8914000988,0.0028962790966,0.910848259926
5525,-0.276120662689,-0.370862901211,0.138704702258,-0.213321059942,-1.03359997272,-0.179505869746,0.583787202835
256364,0.591565608978,-0.269002795219,-0.248054563999,1.03643262386,-0.468449980021,1.01311802864,0.342774540186
332,-0.242295384407,-0.199144601822,0.527799606323,2.1790869236,1.09724998474,-0.020798817277,0.306479662657
2058,0.725915670395,-0.825819671154,-0.263686716557,-0.942692935467,-0.0653000026941,0.619200706482,1.18205678463
7849,0.751970589161,1.29100656509,-0.855630278587,1.32756412029,-0.326700001955,1.00747132301,0.41795372963
23244,-0.214341253042,-0.0570028051734,0.25718614459,-0.056035771966,-0.361849993467,1.83162629604,-0.201228007674
7494,0.47122490406,-0.256364583969,0.935315310955,0.0587074272335,0.116599999368,-3.25531291962,1.0869178772
4836,0.719219446182,-0.577093422413,-0.0320235341787,0.695311188698,-0.973999977112,-3.23195576668,-0.504928350449
23647,0.790601611137,-0.785080730915,-0.151583343744,-0.0784984752536,-0.51985001564,-0.0720077902079,-0.176469027996
10617,0.930656790733,-0.886865794659,-0.0616756975651,1.2504645586,0.174800008535,-1.1964161396,-0.420146435499
2184,-0.503844976425,0.234953463078,-0.141646906734,0.246258869767,0.214949995279,-1.23525333405,-0.0825640410185
5355,-0.420529842377,0.309509515762,-2.03049206734,-0.0655826926231,-1.05859994888,0.303292542696,-1.47801947594
6659,-3.09140300751,-0.98581725359,-0.000909417867661,-2.19329380989,0.361999988556,-0.0568515956402,0.453220635653
7016,-0.161773324013,0.323578059673,-0.344654291868,-0.367428183556,-2.36509990692,-0.641316354275,0.331326931715
