rid,DOS057_A375_24H:BRD-K15524596-001-01-5:5,DOS057_A549_24H:BRD-K15524596-001-01-5:5,DOS057_HT29_24H:BRD-K15524596-001-01-5:5,DOS057_MCF7_24H:BRD-K15524596-001-01-5:5,DOS057_PC3_24H:BRD-K15524596-001-01-5:5,DOSBIO002_A375_24H:BRD-K15524596:10.0448,DOSBIO002_A549_24H:BRD-K15524596:10.0448,DOSBIO002_HT29_24H:BRD-K15524596:10.0448,DOSBIO002_PC3_24H:BRD-K15524596:10.0448,DOSBIO002_MCF7_24H:BRD-K15524596:10.0448,DOSBIO002_NEU_24H:BRD-K15524596:10.0448,DOSBIO002_NPC_24H:BRD-K15524596:10.0448
1950,0.346399992704,1.21045005322,-0.134098976851,-0.0959986969829,0.0409500002861,0.711922883987,0.34982407093,-0.138484656811,0.489435434341,0.0430718660355,-0.801499962807,-0.0878346860409
351,-0.00034999998752,0.00380000472069,0.0842939317226,0.489283710718,2.90109992027,-0.260024160147,0.0637074708939,-0.855927586555,0.0847808718681,0.683357715607,-0.143299996853,-0.877442896366
4846,-0.0891000032425,-0.257349997759,0.0370956659317,0.378593504429,-0.798900008202,0.425421476364,-0.337142258883,0.310176998377,-0.369396686554,-0.791459918022,-0.638450026512,0.792115926743
1452,-0.90649998188,-0.943150043488,-0.440586268902,-0.141515389085,-1.08840000629,0.0113266706467,-0.634866535664,1.22697925568,0.240113168955,-1.17887926102,0.371299982071,0.279354691505
4776,1.77420008183,1.34540009499,-0.180441126227,0.628207266331,1.53064990044,-1.11453223228,1.70423662663,5.11234283447,-0.0358201265335,1.42292702198,0.567250013351,0.124865822494
6908,-0.503600001335,-1.00329995155,-0.208174824715,3.16908049583,-0.724900007248,-0.551513135433,-0.945613980293,-1.23185038567,0.375663518906,-0.852209091187,-0.0463499948382,0.55563056469
672,-0.240000009537,0.0670000016689,0.500764250755,0.493972271681,1.09115004539,0.726539671421,-0.305224299431,-1.45693051815,0.153840094805,-2.26773333549,-0.644000053406,-0.492496550083
5710,-0.194199994206,-0.938050031662,-0.534023940563,-0.593339085579,0.999449968338,-2.32886433601,-0.997314929962,-0.307266294956,0.630899906158,-0.276932418346,0.515349984169,0.314178049564
2115,-0.677749991417,1.98864996433,0.417330920696,0.132586047053,0.906049966812,-0.433928400278,-0.983306348324,-0.218119800091,0.41602909565,1.10001850128,-0.206450000405,0.0964027494192
7015,-1.32649993896,0.749800026417,-0.643538355827,0.245555609465,0.605100035667,-0.333391219378,-0.254331052303,0.00899009406567,-0.502205610275,1.49361336231,-1.35964989662,-0.316577851772
8726,-0.319950014353,-0.52530002594,0.549488246441,-0.825980365276,-1.10599994659,-0.126068547368,0.338298678398,0.289475589991,-0.116453915834,0.762875199318,1.08264994621,0.0643428862095
2185,1.21165001392,1.03090000153,-0.234599947929,1.00209462643,1.64419996738,-0.00635689496994,1.0192527771,0.542427062988,0.071059346199,1.4157166481,0.365200042725,-1.24292016029
3315,0.18844999373,-1.33955001831,-1.9002622366,0.0741198658943,-0.611199975014,-0.589758396149,0.223129555583,1.61558055878,-0.342806696892,0.370929867029,-0.531700015068,-0.0436987504363
5289,0.963000059128,1.5231000185,-0.678080439568,0.251552611589,1.18050003052,-1.12936520576,0.566347777843,-0.747525334358,-0.426392525434,-0.0392405688763,-1.15390002728,0.240122020245
868,0.61360001564,1.2256000042,-0.798212170601,-0.501573622227,1.06799995899,1.03961217403,-0.390271693468,1.53469884396,-0.0866738185287,0.311098396778,1.06305003166,0.125426858664
1677,0.757550001144,1.37860000134,-0.476089924574,0.506038725376,0.784000039101,-0.139614492655,1.47438025475,0.0799658894539,-0.329117298126,0.278421908617,-0.539950013161,-0.0647738575935
7043,1.17019999027,1.13855004311,-0.134457886219,0.81920260191,1.88610005379,-0.289917558432,0.6416208148,1.2879254818,-0.443253129721,0.613986253738,2.31194996834,-0.355783969164
5613,2.16814994812,2.29684996605,0.418503016233,1.15738201141,2.0490500927,0.842869758606,-0.289165765047,-1.01837217808,0.132837474346,1.64823102951,-0.567399978638,-0.0471849888563
595,-0.741349995136,-0.827950000763,-0.0641305521131,-0.861573755741,-0.378650009632,-1.61027407646,0.541371226311,-0.269432872534,0.662158250809,-1.18276298046,-0.621950030327,0.667771399021
4793,-0.942799985409,2.61080002785,-0.367537081242,-0.752192854881,1.8003000021,-0.862347900867,0.493669569492,1.31284880638,0.335512399673,0.146391689777,0.475650012493,0.937334597111
2736,1.34455001354,1.01329994202,-0.504990041256,0.318076819181,1.09899997711,3.14109134674,-0.306540876627,0.510402441025,0.1518817693,1.71861314774,-0.175549998879,-0.0512669607997
5290,-0.461950004101,0.742050051689,-0.572473585606,0.905097424984,0.493499994278,1.47544372082,0.293514996767,1.37721407413,-1.15829133987,0.348870545626,-0.946650028229,-0.784443259239
6194,0.00065000000177,-0.0212500002235,-0.000174129265361,-0.0316251404583,-1.09200000763,1.68220877647,-0.40545168519,1.82525038719,0.50957763195,1.41019272804,0.0856499969959,-0.016067430377
1676,1.20945000648,1.3139500618,0.119521483779,0.665687382221,1.45504999161,-1.35891294479,0.24816724658,1.04869878292,-0.804736495018,1.3208425045,0.181899994612,-0.0180250499398
23512,-0.0537999868393,-1.0381000042,0.749648928642,-0.0494958311319,1.09134995937,0.0043498724699,-0.679439544678,-1.84925627708,0.713373661041,-0.00281451642513,-0.225349992514,0.575192570686
148022,0.282100021839,1.735049963,-0.291568219662,0.60693436861,0.727250039577,-0.495657771826,0.118696451187,1.0244795084,0.983569502831,0.730409383774,-0.60490000248,-0.328155905008
1906,0.525349974632,-0.212899982929,0.192147120833,-0.449404746294,-0.788399994373,0.4378452003,-0.203912839293,0.480630755424,-0.0468447506428,1.84059858322,0.0600500106812,-0.308164447546
8878,-0.143449962139,-0.490200012922,-2.4615149498,-0.443201303482,-0.699550032616,0.129945486784,0.844365000725,-0.924155652523,0.969841659069,0.153413116932,-0.452100008726,0.978634059429
3091,0.323449999094,-1.44455003738,-0.198501899838,0.421548813581,1.18875002861,-1.18117284775,0.0117772296071,-0.2263250947,1.03245592117,-0.458188176155,0.625699996948,-0.923042595387
5743,0.0325000137091,-0.307449996471,0.854212164879,-0.499066799879,0.48189997673,0.209106743336,-0.279384970665,0.404526114464,2.76361465454,0.474350333214,-0.534200012684,0.463547199965
5321,0.440999984741,0.404550015926,-1.03304839134,-2.84827971458,1.34275007248,0.340221315622,0.274238526821,0.160252004862,0.0183399617672,0.438657224178,-0.80554997921,-1.17764115334
4144,-0.372799992561,0.552950024605,-0.665233850479,-0.62218028307,0.461000025272,0.307548165321,-0.681304216385,-2.71616101265,1.27712583542,0.0457783341408,-0.0932499989867,-0.81047052145
1981,2.40005016327,1.06260001659,-0.150352180004,-0.834063708782,0.137449994683,-0.0492131710052,0.833294272423,0.0200755596161,0.22818402946,-1.32158041,0.689800024033,0.561494469643
695,-0.103899985552,0.72990000248,-0.379984498024,-0.603304326534,0.894800007343,-0.983096659184,-0.925860285759,0.758741497993,0.836644589901,0.196111142635,1.95434999466,-0.521766543388
10398,0.973249971867,0.837549984455,-0.192433640361,0.595015585423,1.78139996529,0.36900511384,0.157509505749,-0.74966609478,-0.462137937546,0.171251803637,-2.03814983368,1.41411888599
5708,1.00584995747,-1.48549997807,0.627379655838,0.714026868343,-0.98189997673,0.292242467403,0.50729572773,-0.200118124485,0.756784558296,0.983209729195,-0.385199993849,0.0877789407969
1213,0.157000005245,-0.835299968719,-0.643935322762,-0.23948405683,0.379299998283,-0.907782196999,1.10204279423,0.253826916218,1.60076737404,-0.0493762940168,0.581750035286,0.339060693979
226,-0.651199996471,0.403050005436,-0.217211544514,0.783801615238,0.870549976826,-1.86073172092,0.110331475735,0.0814256966114,1.09015023708,-0.477052152157,0.362999975681,1.33881509304
6777,-0.0109000019729,-1.05680000782,-0.407494008541,0.0731915310025,0.522899985313,-0.453285366297,0.656423211098,0.706489801407,0.559105396271,-0.230025887489,-0.257100015879,0.781801700592
2113,-0.190249919891,1.00874996185,0.164015293121,0.457999110222,0.225349992514,1.33522152901,-0.722708940506,0.52233684063,-1.24907374382,1.15682315826,-0.0810999944806,0.243091732264
3329,0.214800000191,-1.514950037,-0.175076618791,-0.331899791956,-0.464599996805,-0.871453881264,0.567100584507,-1.31548094749,-0.204997360706,-1.42376172543,0.221700012684,0.819248199463
1050,0.372950017452,0.344049990177,-0.549538731575,-0.588752090931,-0.155499994755,0.478969812393,-0.584104418755,-0.729016661644,1.13069581985,-0.968279182911,-1.73724997044,0.713553130627
9491,0.107700020075,0.096250012517,-0.363870203495,0.149425774813,0.374199986458,-0.721307694912,1.88450288773,2.38339138031,-0.0432791858912,1.65366888046,0.494000017643,0.661099970341
22926,0.369199991226,0.715799987316,0.0686912238598,0.271745502949,0.283450007439,-1.23323130608,-0.754146516323,-0.239199310541,0.791148841381,-1.0730561018,-0.544950008392,0.328967422247
5899,-1.67204999924,-0.0823500007391,-0.63500392437,-0.0381765700877,0.25339999795,-0.363854259253,-0.346430718899,0.900394678116,0.27173191309,-0.587154865265,0.202150017023,0.4041659832
5467,0.232850015163,1.68429994583,-0.808340132236,-0.929387509823,2.68024992943,-0.622840881348,-0.0377862453461,1.81524372101,1.19433093071,1.94650864601,1.53145003319,-0.131198972464
6774,-0.0442000031471,0.416750013828,0.159162208438,-0.886735260487,1.64440000057,0.366206020117,0.444656550884,-0.356036126614,-0.348252177238,0.769045174122,-0.135349988937,0.557562530041
1788,1.55269992352,-1.46700000763,0.151891753078,-0.748356819153,-0.768150031567,3.23410177231,0.77711981535,-0.190904825926,-0.0362330824137,-0.255917191505,0.658499956131,0.327676773071
5921,-0.334349989891,-1.30139994621,-0.0793559551239,-0.333083301783,-0.739250004292,-1.06912207603,-0.616160392761,1.52882575989,2.57145524025,1.15908551216,1.49919998646,0.185053497553
5721,-0.518400013447,0.177549988031,-0.779420435429,0.196999922395,-0.118400007486,0.958021759987,-0.986314058304,-0.90164232254,-0.200213670731,-0.730398058891,-1.53194999695,-0.453475445509
2263,-0.0697500109673,1.11259996891,-0.242118299007,1.7113648653,0.920650005341,-0.506981730461,0.869039297104,-0.557377457619,-0.243877351284,0.562202215195,0.237250000238,-0.364075571299
808,0.787800014019,2.2976000309,0.936551272869,0.772109627724,0.692049980164,-0.748792290688,3.22120738029,-0.0865565389395,0.342680901289,0.103871434927,-1.34854996204,0.486180245876
30001,0.00619998574257,-0.111600011587,-0.481043696404,-0.297139286995,-0.842350006104,-1.06655728817,0.734380304813,-0.267122298479,0.3917350173,-1.01605737209,-1.11224997044,0.715661644936
348,0.94470000267,0.0906499922276,0.367189109325,0.623126745224,0.618099987507,0.337648481131,3.16332840919,-0.073245704174,0.0257672667503,-0.690284848213,-0.703500032425,-0.90877020359
30849,-0.565550029278,-0.242550000548,-0.187238842249,0.302645266056,0.474500000477,-1.15787875652,0.116024792194,0.730755746365,0.136759638786,-1.12434267998,0.52530002594,0.870592594147
1454,-0.0672499984503,-1.37604999542,-0.430774301291,-0.756643295288,0.528750061989,-0.657504975796,-0.0596479065716,0.658627688885,0.522301375866,0.45465695858,-0.408749997616,-0.521647751331
6500,0.979000031948,0.0692999958992,0.430396199226,-0.494624912739,0.45945006609,-1.24484837055,-0.657152235508,0.530812501907,0.182743102312,-0.587196707726,1.35654997826,-0.106668740511
5627,-0.915700018406,-1.76110005379,0.0935844779015,0.399789065123,-1.81679999828,-0.759761750698,-1.52268695831,0.197179496288,-0.158947020769,-0.55959379673,-0.0321500003338,-1.24134790897
5715,0.0154500007629,-0.383749961853,-0.0037885629572,-0.281561374664,-1.11024999619,-0.326507866383,0.41789907217,1.64375376701,0.0852911770344,0.635148286819,0.634649991989,0.859295070171
4791,-0.408949971199,1.75460004807,-0.372917294502,0.896241545677,1.11030006409,3.25565743446,-0.0633145421743,-0.459188371897,-1.00625145435,-0.0321310460567,-1.03925001621,-0.787787497044
56924,-0.220899999142,0.855100035667,-0.386569648981,-0.755696475506,-1.71289992332,0.0736570730805,-0.0619077682495,-1.44432067871,1.25625622272,0.672883331776,-1.30400002003,0.740053355694
2690,-0.749350011349,0.378699988127,-0.351223886013,0.234023913741,-0.0447500050068,0.163305729628,4.60270118713,0.111963689327,-0.604921340942,-1.83537495136,-0.209550008178,-0.263352066278
1019,0.874300003052,0.157999992371,-1.06874525547,-0.287117749453,-0.186899989843,-0.358284652233,-2.07360100746,-1.31256532669,-0.17040142417,-0.529673039913,-0.149649977684,-0.391286939383
51422,0.6575999856,0.221950009465,-0.160909533501,0.287267327309,-0.723049998283,0.0266581326723,0.560892343521,2.8472006321,0.0315409600735,0.897115111351,0.01755002141,0.720550179482
5788,1.06000006199,0.561400055885,-0.384289979935,0.0208330899477,0.680999994278,-0.602167308331,5.7273774147,0.556043565273,-0.25544694066,0.863236427307,0.895599961281,-0.288100898266
6709,0.053200006485,-1.53185009956,-0.0692374482751,-0.747352719307,-0.465800017118,-0.18826726079,-0.195445775986,0.947244286537,0.648024201393,-0.131707236171,-1.36535000801,1.4797244072
1277,-0.321649968624,1.39849996567,-0.47354632616,0.123068168759,-0.909850001335,0.777725279331,0.443135678768,3.47615218163,0.436608582735,1.20153355598,-0.153099983931,-0.170644700527
993,0.420699983835,0.296950012445,-0.200224861503,-2.60991454124,-0.470050007105,0.890908181667,-0.645676970482,-0.983937859535,-0.919838547707,-0.0778405070305,0.0435999929905,-0.0041705518961
7157,-0.275699973106,0.531850039959,-0.851779580116,0.149852693081,0.658349990845,-0.137704223394,-0.777570903301,-1.45386910439,-0.817677497864,-1.40400922298,-0.951049983501,0.802407503128
1958,-0.421800017357,0.677600026131,-0.279598653316,-0.272675484419,1.60954999924,-0.0662414729595,-1.02028059959,0.0703088492155,0.271679520607,-0.158648386598,-0.98115003109,1.64621829987
4582,0.430700004101,-0.0934000015259,-0.0209514927119,1.0191848278,0.659049987793,-0.496369928122,-0.22849470377,-0.660012066364,0.0631585344672,-1.3149831295,0.453050017357,0.522788047791
9212,0.447500020266,0.945799946785,0.110155016184,0.693512201309,1.45889997482,-0.793573379517,1.46275639534,-0.108713790774,0.174535751343,-1.11594665051,0.492449998856,0.317698895931
8440,-0.298000007868,-0.302799999714,0.00179705023766,0.371229350567,-1.95035004616,-0.956146240234,-1.21867120266,-0.369444787502,-1.05830097198,-0.0586136877537,-1.14604997635,0.218922182918
6790,-0.109750002623,0.0315999984741,-0.0695529207587,0.307404249907,-1.32939994335,-2.42128109932,0.285169363022,-0.369585573673,0.670674920082,-0.0391167104244,0.79540002346,0.856050372124
8851,-0.507650017738,2.20459985733,-0.323249131441,0.117335669696,1.54369997978,0.27477735281,0.284753799438,2.47076845169,-0.642135739326,-0.51886343956,1.55260002613,0.232039764524
2534,-0.407799988985,-0.0883000195026,0.326158493757,-0.1161640957,-0.411899983883,-0.287610083818,-0.287499606609,0.182343363762,0.254942119122,0.930085659027,-0.85514998436,-0.414333105087
4893,0.550499975681,1.49434995651,-0.171113833785,1.18023777008,1.49300003052,-1.03006660938,0.822642862797,0.521289646626,0.490424871445,-1.38038372993,-0.396450012922,1.31032562256
665,0.755299985409,-0.412699997425,-0.545514941216,0.305584400892,-1.34284996986,-1.06809973717,-0.315880656242,-0.426903158426,-0.147908851504,-0.745625555515,0.34525001049,-0.784025013447
4313,0.271700024605,1.30309998989,-0.479813814163,1.34753918648,1.27125000954,0.571297347546,0.957096219063,3.37452602386,-0.492082476616,0.38096806407,0.53560000658,0.277835041285
1022,0.23860001564,-0.766649961472,0.0672040581703,0.414060413837,-0.644749999046,2.2135155201,-0.61286854744,1.10407924652,-0.861224889755,0.476115912199,-0.376049995422,-0.16669356823
5880,0.698549985886,0.239899992943,-0.440413743258,-0.868433833122,-0.32465004921,-0.385501563549,-0.843416690826,0.0410194694996,0.0300462767482,-0.0153355337679,-1.43154990673,4.69629192352
3162,-0.42824998498,-0.463349997997,0.120632193983,-0.180297672749,0.238299995661,1.82219469547,0.718824386597,0.734600067139,0.567034840584,-0.314615547657,0.875949978828,0.402955889702
1282,-0.318949997425,0.405049979687,0.0280149057508,0.265008568764,0.807150006294,0.713120043278,-0.704104423523,0.513258755207,-0.810400366783,1.07939231396,-0.544099986553,-0.0818984210491
3383,0.196850001812,1.61245000362,-0.596025943756,0.11581685394,0.0421500056982,0.553134381771,0.118192434311,0.710812568665,-0.277919024229,1.83516812325,0.0556499958038,0.825227916241
727,0.170500010252,3.98749995232,-0.186419799924,0.22138607502,1.51465010643,-0.687197566032,-0.0697182714939,0.632935643196,-0.297550916672,3.6365814209,0.0900499969721,-1.82698917389
4792,0.317499995232,-1.1087501049,-0.591090917587,0.103906810284,-1.47514998913,-0.472005039454,0.526991009712,1.07915377617,1.62666630745,-0.302596390247,0.456849992275,0.0857155770063
4794,0.60020005703,0.0152000188828,-0.30545565486,0.439547836781,1.79870009422,1.31533551216,0.609209954739,1.38677954674,-0.733833134174,1.95236420631,-1.03069996834,-1.3141053915
902,-0.284749984741,1.46085000038,-0.715020179749,0.525874197483,1.21239995956,-0.668406665325,-0.763958454132,-5.02807998657,-0.61591643095,-0.141031146049,-1.07280004025,-0.126507595181
8091,-0.628100037575,0.0245000049472,-1.08101820946,-0.493023574352,0.40909999609,-0.961646556854,0.684073865414,0.543371081352,0.0989416986704,0.766384601593,-0.97135001421,0.982346534729
3486,-0.41249999404,-1.53500008583,-0.633793473244,-0.696836292744,-1.71604990959,-0.935727775097,0.418755471706,2.14788413048,0.525765180588,0.715696394444,-0.0551500022411,-0.748539209366
10818,1.82260000706,1.55185008049,-0.0220357477665,1.20396745205,2.02489995956,-0.175688385963,1.5038626194,1.28764820099,-0.0845190435648,-0.136876359582,0.209300011396,0.330435156822
3454,1.18910002708,1.04949998856,-0.494317501783,0.351188957691,0.98299998045,1.45194923878,0.0227094888687,1.39229118824,1.73208940029,1.61658477783,0.798750042915,-0.328661739826
4282,-1.38810002804,-0.859650015831,0.11353328079,-0.168471157551,-1.80785012245,-2.39501810074,0.405949056149,0.386585742235,1.20478332043,-0.314084023237,0.136449992657,0.134324893355
1605,-1.0748000145,-0.754050016403,0.147318914533,-0.451693296432,-0.147249996662,-0.628552734852,0.165829479694,-0.448443889618,1.22629129887,-0.396492063999,1.01929998398,0.204428493977
10644,1.33840000629,2.03880000114,-0.896851837635,0.150913208723,-0.323599994183,-0.36639970541,0.143055140972,-1.72806787491,-0.19497936964,0.972800135612,-1.03709995747,0.518907010555
2065,-0.254599988461,1.65999996662,1.58823227882,-0.330234587193,-0.441299974918,-0.0241186320782,-0.154542267323,0.804488182068,1.25145244598,0.123801231384,-0.552850008011,-0.792547821999
8321,0.88814997673,0.892650008202,-0.518960356712,-0.858468353748,0.851800024509,2.99398422241,0.382771700621,0.21309286356,-1.21355485916,0.381362050772,-0.431199997663,-0.478770375252
8503,0.39595001936,1.66665005684,-0.255854099989,-0.821428596973,1.8248500824,-0.284807860851,0.230038434267,2.66400241852,1.14699149132,1.08547616005,0.55009996891,0.12938503921
7027,0.305150002241,0.718199968338,0.130201324821,0.365148127079,0.541750013828,-5.79816770554,0.230213284492,-1.76516056061,-0.0292499084026,-1.71016478539,-1.4919500351,0.349661201239
6850,0.804399967194,1.51165008545,-0.211427107453,0.44226616621,1.7228000164,1.7599196434,1.08884370327,-0.543048918247,-0.895543694496,0.0330295562744,-1.22025001049,-0.641176104546
1978,-1.02189993858,-1.48394989967,-0.303433179855,-0.633760809898,0.385150015354,-1.8511248827,-0.992032289505,-1.04651331902,0.127454563975,-1.42008459568,0.389699995518,0.332138925791
896,0.236450001597,-1.99654996395,0.943344950676,-0.0102845355868,-1.46560001373,0.0698328316212,-0.831116199493,-1.02303636074,-0.485091507435,-0.0508139580488,0.479750007391,-0.566547095776
5777,0.3695499897,1.06165003777,-0.81835693121,-0.258913427591,1.61084997654,-0.19535830617,-0.664029359818,1.10144090652,0.761622786522,0.742192268372,0.419000029564,-0.55610114336
1846,-0.4429500103,-0.284850001335,-0.576707720757,-0.749925553799,-1.17809998989,1.71080577374,0.0422411859035,-0.166847765446,2.06267881393,3.98532056808,1.39779996872,-0.948537766933
5925,0.506749987602,-0.309799998999,0.212837055326,0.495604306459,0.165600031614,-0.341435581446,-1.64718544483,-0.684143066406,-0.758320987225,0.48258253932,-0.564700007439,0.231883406639
142,-0.0808499753475,0.562199950218,-0.154153138399,-0.30222466588,1.50104999542,-0.779026031494,-0.510928213596,-0.460028022528,0.828967988491,-1.63740980625,-0.46179997921,-0.411312192678
1021,-0.935250043869,-0.458249986172,1.0819439888,-0.999838590622,-1.05870008469,0.651473462582,-0.126524209976,0.192347660661,0.184279888868,0.331706821918,-0.733150005341,0.336048126221
5699,0.770400047302,-0.420149981976,-0.0584885701537,0.872910261154,0.218499988317,0.260248363018,0.570837914944,-2.34850168228,0.182303309441,0.643488228321,-1.61774992943,-0.807211816311
8061,-0.504849970341,-1.17219996452,-0.15780583024,-0.437023282051,-1.12680006027,0.531517624855,0.397752583027,0.944735527039,0.891507565975,0.573351860046,-0.415100008249,1.54584443569
1870,0.0797500014305,0.258450031281,-0.975149989128,-0.0787870585918,-0.312550008297,-0.252839386463,-0.91448789835,1.01360321045,-1.14845252037,0.759166002274,-0.183800011873,-0.462530702353
1398,-2.42525005341,-0.657050013542,-2.09183835983,-2.16462302208,-0.446999996901,0.18500508368,-0.24882389605,-0.863686740398,0.307157278061,-2.91518115997,0.186950013041,0.780728757381
3312,-5.17154979706,-0.165849998593,0.106197789311,0.222259730101,-0.70349997282,-1.58187675476,0.406580656767,-4.62566328049,0.988645553589,-1.46590542793,0.14564999938,0.759580254555
891,-0.114250004292,1.02950000763,-0.352831214666,-6.14622402191,0.38244998455,1.21532726288,1.06918478012,-4.90960359573,-0.1488519907,-0.387303471565,0.0415500029922,0.41060680151
4775,1.46819996834,1.63409996033,-0.427568733692,0.0848509296775,1.94344997406,2.14058971405,0.298182696104,1.74026703835,-0.310114830732,0.706207215786,1.41489994526,-0.291701287031
5111,0.251550018787,-0.827600002289,0.517354130745,-6.19501113892,-1.84325003624,-2.49076461792,-4.77862739563,1.15932142735,0.27319124341,0.136845573783,0.74715000391,0.544351220131
5696,-0.496749997139,0.156100004911,-0.457440465689,-0.977264761925,-2.03390002251,0.719416975975,-1.43885374069,0.430519014597,-0.70784509182,-0.464876621962,-1.20105004311,-1.25797903538
5588,0.927249968052,0.860700011253,-0.137661933899,0.980025649071,0.857200026512,0.272538900375,2.95796060562,1.24968516827,-0.796063363552,0.33608007431,-0.427399992943,-0.0910019055009
6839,-0.0109000056982,-0.354299992323,-0.122349500656,0.283843427896,-0.385800004005,0.659848690033,-1.16076862812,0.826173186302,0.158395200968,-0.848646819592,1.02125000954,-0.320163786411
329,-0.247500002384,-0.343950003386,1.15885913372,-0.28311881423,-0.613749980927,-0.825701653957,-0.743578910828,-1.11338186264,0.0167531371117,-0.774199008942,1.04390001297,-0.0999046564102
5058,-0.405050009489,0.895900011063,-0.644782841206,-0.117971919477,0.486350059509,1.53033518791,0.321215748787,0.85651242733,-1.16081762314,-0.0243695676327,1.68354988098,-0.209516704082
998,1.44439995289,-0.47990000248,-0.555214881897,-0.764205217361,-0.751450002193,-2.7957212925,0.434266149998,-1.39697694778,-0.11503508687,-0.526392638683,-0.730749964714,1.09257078171
9134,0.0016999989748,2.96379995346,0.497382730246,-1.90582478046,-1.38255000114,0.0799073651433,0.0230825804174,-1.3495259285,-0.300808668137,-1.08488464355,-3.6210000515,-1.71769177914
6616,-0.21979996562,0.939199984074,-0.454361498356,0.0114596839994,0.201649963856,-0.971320271492,-0.365197658539,1.86373734474,-0.185905247927,1.10639131069,0.769999980927,0.602453947067
5223,0.735899984837,-0.985949993134,-0.159142196178,-4.16794252396,-0.830550014973,-1.15143859386,0.36693623662,2.05447101593,0.858137667179,-0.143012315035,1.24160003662,0.557901203632
4690,0.292449980974,-0.401250004768,-0.0622303932905,1.75166070461,-0.0529000014067,0.796604990959,2.41622829437,-1.92096853256,-0.690285205841,-0.244382023811,-1.23259997368,0.145393610001
958,0.686950027943,1.83360004425,-0.869503438473,-0.666223049164,0.519400000572,0.176774173975,1.11465704441,0.738707959652,-0.413764089346,0.722912371159,-0.208649992943,-0.213012397289
1616,-0.75720000267,0.927250027657,-0.448054879904,0.206995666027,-0.116600006819,1.24241447449,1.8425219059,-0.583623051643,-0.712346851826,-0.98156952858,0.0764000117779,0.332896471024
991,-0.00034999998752,-1.40629994869,-0.545859992504,-0.471631616354,-0.0239499993622,-0.121179670095,0.507550001144,-0.903387784958,1.05981731415,-1.06791687012,-2.57159996033,-0.193558454514
6347,1.24150002003,0.908800005913,0.0510391741991,1.21518182755,0.567900002003,1.00300955772,0.920400202274,1.48151421547,-1.34963452816,1.81283986568,-0.0217500030994,6.12218904495
6714,0.986999928951,-0.296450018883,0.938629746437,0.650517046452,0.281049996614,-1.1474840641,0.432228535414,1.37023353577,0.600968122482,2.5444996357,-0.150849997997,-0.475412487984
