rid,DOS029_VCAP_24H:BRD-K07064094-001-01-9:4.76,DOS033_A375_24H:BRD-K07064094-001-01-9:4.76,DOS033_A549_24H:BRD-K07064094-001-01-9:4.76,DOS033_HT29_24H:BRD-K07064094-001-01-9:4.76,DOS033_MCF7_24H:BRD-K07064094-001-01-9:4.76,DOS033_PC3_24H:BRD-K07064094-001-01-9:4.76
1677,0.839395523071,0.654482126236,-0.219354689121,1.04297494888,-0.155599981546,-1.86629998684
7043,0.882786273956,0.801568210125,0.029322206974,1.60437369347,-0.671599984169,0.565999984741
5613,0.337858974934,0.713815152645,0.53400182724,1.65127241611,-0.773350000381,-0.182600006461
595,-0.57374984026,0.4152739048,0.860364615917,-0.281580269337,-0.67634999752,-0.198500007391
4793,0.872951805592,0.350953638554,2.04428243637,-1.31465482712,0.694999992847,1.13650000095
2736,4.75090312958,0.904232501984,1.79416942596,0.932080626488,-0.284949988127,-0.3287999928
5290,-0.601228952408,-0.165025502443,-0.380023241043,0.292286753654,1.44005000591,1.00909996033
6194,0.0,-0.000609114067629,0.150685593486,-0.620406210423,-0.224849998951,0.486999988556
1676,0.0456537306309,-0.422790765762,0.32164734602,2.62899684906,-0.0688000321388,-0.282499998808
23512,-1.84909117222,-0.601364254951,-4.30842828751,-1.30913865566,-1.29375004768,-1.62890005112
148022,0.341210842133,-0.0470415353775,1.71401572227,0.226206764579,-0.730999946594,1.54120004177
1906,0.8913154006,0.117777377367,-5.04696559906,-1.21004426479,0.357099980116,-1.17060005665
8878,0.579717516899,-1.21178793907,-0.964618504047,0.251548409462,1.22495007515,-1.18299996853
3091,0.354073524475,1.2046173811,-0.769975662231,1.20585179329,-0.214850008488,-1.98849999905
5743,0.968327701092,-0.559646487236,-0.11644398421,0.516205787659,0.588450014591,0.717700004578
5321,-0.687099695206,2.26610374451,0.613365709782,-0.0954470336437,-1.29439997673,0.652899980545
4144,1.10343599319,-0.9448376894,-1.63353633881,-0.371491193771,-1.16394996643,1.69519996643
1981,-0.124870866537,-0.397098362446,0.120230734348,-0.00210171937943,-0.881299972534,-0.0555999986827
695,-0.320777863264,-1.25557291508,-0.072695851326,3.44610309601,4.73044967651,4.29169988632
10398,2.29438686371,-0.216786444187,-0.739909768105,1.96001434326,0.205449998379,-0.114900000393
5708,1.28471279144,2.43491530418,-0.0863490402699,-0.148130893707,5.2923002243,0.752099990845
1213,-5.66414356232,-0.0210326313972,1.12523770332,-0.271344482899,0.388050019741,-1.73679995537
226,-0.00292894244194,9.40955924988,-0.753321051598,0.0730501413345,-0.156949996948,0.0
6777,-0.451427161694,4.3173866272,0.858888924122,2.41265273094,-0.819849967957,5.87599992752
2113,0.184318333864,0.321933150291,0.411672085524,0.740705609322,-0.68900001049,0.498100012541
3329,-0.583640158176,0.868412435055,-5.08505582809,-4.14152956009,1.93690001965,-1.40910005569
1050,-0.47964155674,-1.06202793121,1.13054585457,-0.567427814007,0.429450005293,-0.487599998713
9491,2.00810265541,-0.780938744545,-0.391319483519,1.61112332344,0.337900012732,0.00810000021011
22926,-1.60728156567,1.93246674538,0.476357340813,1.16558623314,1.54834997654,0.518999993801
5899,1.68402326107,-0.125620305538,1.31755137444,0.187019258738,1.18819999695,0.0980999991298
5467,0.105259329081,-0.0309736132622,1.57920694351,0.997399449348,0.009850025177,2.46709990501
6774,-1.20944976807,-0.958746850491,0.322213470936,-4.1342959404,1.27584993839,0.141200006008
1788,1.14858686924,0.438693970442,-0.421657890081,1.94634759426,-0.0232999920845,-0.943300008774
5921,-1.51529383659,0.0512788668275,2.92038798332,0.0332373380661,0.863999962807,0.252900004387
5721,-1.47758948803,-0.490212708712,-0.398133784533,-1.47603106499,-4.0110001564,0.813600003719
2263,0.732105731964,-0.12181198597,-1.1042072773,-0.07037101686,-0.316899985075,-0.66939997673
808,0.214832901955,0.224887654185,-0.325112640858,2.39813446999,1.81335008144,-0.494899988174
30001,1.02688670158,-0.721175193787,1.4435274601,-0.259249985218,0.827250003815,-0.875599980354
348,-0.235500097275,-0.121178328991,-0.537683606148,0.0248846560717,-0.827399969101,-0.0922999978065
30849,0.756311058998,-0.0606893524528,1.03338611126,-1.18173551559,-1.32624995708,2.0625
1454,2.45078969002,-1.22242188454,-0.862657546997,0.115317046642,0.438749998808,-1.18579995632
6500,-1.01857674122,0.440889775753,0.772236466408,-0.293247520924,0.338149994612,1.59469997883
5627,5.77305984497,-5.00247955322,0.612082242966,-0.567826330662,0.0586500167847,0.768199980259
5715,-2.14213418961,-1.01553940773,1.67390155792,0.174372375011,0.991350054741,1.26660001278
4791,-0.406938016415,-1.04819786549,1.4252820015,1.04898130894,-0.648550033569,0.71899998188
56924,0.663611590862,0.324038386345,1.02425301075,-0.99414563179,0.492599993944,0.252900004387
2690,-1.40043568611,2.83173584938,1.41384398937,-0.246929526329,0.156850010157,-1.07449996471
1019,-0.427817523479,0.525312662125,0.0959867984056,-2.06381654739,0.874050021172,-2.03940010071
51422,0.0182957947254,0.155471205711,-0.601220607758,1.71281599998,0.951200008392,-0.721700012684
5788,0.275394767523,0.183239594102,0.413133352995,1.92698121071,0.113200001419,1.93929994106
6709,0.104480564594,-0.0978569984436,1.15014326572,-1.56461250782,-0.0244999825954,-2.32559990883
1277,0.460499048233,-0.125259712338,1.35607993603,-0.0586808547378,-0.0879999995232,3.82389998436
993,-0.48329949379,1.30967307091,-0.53593814373,-1.02759385109,0.162349998951,0.706700026989
7157,1.0481903553,0.141494303942,-0.204087898135,-0.254013985395,0.976349949837,5.87620019913
1958,-0.414646446705,1.1369689703,0.790657281876,-1.06123554707,-0.101099997759,0.59090000391
4582,1.52508890629,-2.67351794243,5.52912569046,0.101538382471,-0.88789999485,-0.505200028419
9212,2.06571722031,0.23495015502,0.328013956547,0.647175312042,-0.402999997139,-0.564899981022
8440,-5.45279216766,-0.760153651237,0.752996504307,-1.01641750336,0.354499995708,-0.251300007105
6790,0.460286140442,-0.481161594391,-1.17001497746,0.271985888481,0.850849986076,-0.0781999975443
8851,-0.940677702427,0.688438534737,1.69195282459,0.60148692131,-1.5720000267,2.21149992943
2534,-0.0114547610283,0.0800209343433,0.0702194869518,1.13080453873,-0.944499969482,-0.803499996662
4893,1.80462694168,-0.442103356123,0.109988711774,3.93549966812,0.956150054932,-0.00989999994636
665,-0.419699072838,0.390436917543,0.362651884556,-0.988695025444,-0.942600011826,-1.29960000515
4313,1.24447000027,-0.616864264011,-0.0900477170944,1.41599154472,0.0442500114441,-0.791999995708
1022,-1.46230459213,0.203518986702,0.437057673931,-0.599460959435,-1.7310000658,0.33370000124
5880,-0.167704761028,-5.93235778809,0.560824275017,-0.180870175362,0.700900018215,0.202600002289
3162,0.0269176363945,0.676039457321,1.28266561031,0.376962304115,-0.168699994683,1.37070000172
1282,0.517311275005,0.464903473854,0.518063664436,2.60102891922,-1.16760003567,-0.107799999416
3383,-1.46595358849,1.35426962376,0.219582647085,0.537683606148,0.352750003338,3.40420007706
727,0.888960599899,-0.406203657389,-0.150669291615,4.08201026917,-0.128900021315,2.9251999855
4792,0.845935285091,-1.49411797523,1.06105279922,0.283596038818,0.251100003719,2.66529989243
4794,0.963796257973,-0.336102366447,0.125176534057,0.892146408558,-0.722000002861,1.98440003395
902,-2.55289936066,-0.98324906826,-0.095833607018,0.417117357254,0.195600032806,-1.43850004673
8091,-0.953793644905,-0.427065432072,1.24873840809,-1.41918492317,-0.802100002766,0.481200009584
3486,0.239269569516,1.08457326889,0.883500337601,3.52639436722,-1.73064994812,1.05239999294
10818,2.3592414856,1.1859190464,-0.250803828239,2.00316905975,-0.489449977875,0.333099991083
3454,1.25756597519,-0.122891500592,-0.258742898703,1.64091825485,-0.275150001049,0.408499985933
4282,-1.71229851246,-0.0786301270127,0.0128971906379,-0.20547991991,-2.77069997787,0.0
1605,-0.248639166355,-1.70586252213,2.28515720367,-1.06559634209,0.822250008583,0.888000011444
10644,0.363659650087,1.0498650074,0.544215202332,-0.283118724823,-0.0124500021338,0.312200009823
2065,-1.20192158222,1.05050468445,1.00103449821,-1.56479692459,-0.551050007343,3.06960010529
8321,1.51740694046,-0.700720667839,-1.19865643978,1.05501794815,-0.141500011086,0.698599994183
8503,1.47824954987,0.437651395798,0.39696714282,-0.819489896297,1.01795005798,0.321799993515
7027,2.05003452301,-0.0562975406647,-0.155510365963,-0.282765477896,1.53605008125,-2.56469988823
6850,1.59507477283,-0.305427968502,-0.844931721687,1.58944165707,0.686349987984,1.29729998112
1978,-1.15031778812,-0.507832050323,0.730658054352,-0.822273135185,0.211750000715,-0.88630002737
896,-2.19613623619,0.632211327553,-1.25949347019,-1.30345106125,-0.240249991417,-2.23600006104
5777,1.70583963394,-0.0359831489623,1.94071948528,0.738246500492,-0.319100022316,2.77649998665
1846,0.751281857491,0.211983263493,-0.148325175047,0.0165385082364,0.144199997187,-1.32019996643
5925,0.12144678086,0.0224663615227,-0.254592835903,0.958279848099,0.474600017071,-0.103500001132
142,1.73404932022,0.153967708349,1.95047569275,-0.695042192936,1.69270002842,-0.456499993801
1021,-0.852917551994,0.41687425971,2.01027131081,-0.820381224155,-0.0922000035644,1.04219996929
5699,0.477344125509,-0.0743404254317,-0.507475018501,2.38329362869,-0.43125000596,-0.818700015545
8061,1.54672527313,-0.925557017326,1.34105992317,-0.592287361622,-0.621250033379,1.27160000801
1870,0.741003274918,0.558293223381,3.11033058167,0.369370162487,1.06634998322,1.43799996376
1398,-0.532865643501,-0.535747170448,1.10941195488,-0.615621089935,0.143200010061,0.989899992943
3312,-0.621971130371,-1.22943627834,0.799058198929,0.202901259065,-0.493650019169,-0.83939999342
891,-0.927889466286,-0.776360034943,0.631565630436,0.866981327534,0.134849995375,-0.52270001173
4775,0.265605211258,0.595121145248,-0.308518350124,-0.342713654041,1.58729994297,0.103200003505
5111,-0.993402123451,-1.94154846668,-0.12916199863,-0.189606785774,-0.928750038147,0.723999977112
5696,1.64829444885,0.86055535078,-5.36801528931,-0.752845942974,0.846000015736,0.326799988747
5588,1.77535283566,1.33478856087,2.57536935806,1.03011608124,-0.314649999142,0.809599995613
6839,0.136980652809,1.08557033539,1.46443760395,-1.97542989254,-1.27804994583,1.72609996796
329,-3.44170594215,0.731766760349,-0.970578074455,-0.318791389465,-1.94674992561,0.0282000005245
5058,-0.842292904854,0.874173700809,0.530689835548,0.166053950787,4.73330020905,10.0
998,1.25099039078,-1.5341591835,-3.37457680702,0.0254557058215,-0.22950001061,0.0228000003844
9134,-0.103072412312,-1.51464164257,0.719598770142,0.536285579205,-1.36775004864,-1.2867000103
6616,-0.947205305099,-4.2090921402,6.55982398987,1.31401979923,-0.130500003695,1.88100004196
5223,1.99666583538,-1.1019462347,0.501069426537,0.301158666611,-0.160799995065,1.39269995689
4690,-2.21279525757,0.96502250433,-0.675078511238,1.82370483875,0.23814997077,-1.16929996014
958,0.213735476136,0.0698301792145,-0.347866296768,0.919827103615,0.462599992752,-0.967700004578
1616,0.109322354198,1.27464950085,-0.931773900986,0.815989971161,1.05254995823,-1.41559994221
991,2.205534935,-1.61161541939,1.16946303844,0.00577536970377,-1.83840000629,0.455599993467
6347,0.906997919083,1.47569227219,-0.915218114853,0.751153767109,-0.306500017643,0.448000013828
6714,1.27878570557,0.0533698797226,1.59889388084,0.186683923006,0.214300006628,1.00919997692
652,1.03823125362,0.292145609856,-0.343195557594,-1.42596137524,-0.580300033092,0.592000007629
4331,-1.97199690342,2.3637239933,0.81906992197,-0.64935529232,0.858000040054,-1.61889994144
7099,1.098336339,-0.894822120667,-1.65217995644,-0.365621328354,-1.16595005989,1.6970000267
10320,0.588958382607,-0.0160541981459,1.15378308296,-0.25616440177,0.392050027847,-1.74210000038
2042,1.08813881874,9.40955924988,-0.82355594635,0.0557223260403,-0.154100000858,0.0
843,0.87873762846,0.352613329887,-0.0309596657753,0.979323327541,-0.575349986553,-0.573300004005
840,0.197598785162,1.38045597076,0.961470723152,-2.50726127625,1.36284995079,2.84489989281
7048,1.09512495995,2.32749819756,0.824205040932,-0.327688366175,0.421800017357,1.01240003109
4851,2.68500971794,1.71040129662,0.0700105428696,0.385996848345,-0.225150004029,0.164299994707
6464,1.1591129303,0.94934463501,1.51308047771,1.3347312212,0.335399985313,0.674499988556
23410,1.20154225826,2.21213912964,1.69920957088,-0.217848315835,0.105699986219,1.75360000134
54205,-2.36358833313,-0.355603337288,-1.21787309647,-0.699047088623,-3.63409972191,-2.50430011749
2770,0.104718908668,4.19834804535,-0.283881992102,-0.0588111281395,0.670149981976,3.86879992485
80204,-0.084911108017,0.880698680878,-0.556146264076,-0.0313655212522,0.83060002327,0.268200010061
4208,-0.117787852883,-0.0951298475266,-0.44396853447,-0.273207426071,-1.47449994087,-1.28859996796
1845,-0.0168839246035,0.689442694187,-0.229983329773,-0.154149144888,3.59835004807,-1.50199997425
23368,1.9728499651,0.558669567108,-0.850980579853,0.937524795532,-1.17490005493,-0.368200004101
5583,1.12553989887,1.6972026825,0.225012332201,1.07846128941,0.329850018024,-0.903100013733
8900,-0.134505331516,0.542553067207,-0.501946866512,1.0600913763,3.23220014572,-0.217099994421
581,1.1037979126,-3.81583166122,-4.38866519928,-0.809237539768,-0.514400005341,4.75439977646
6193,-0.00754147768021,0.241166085005,1.18183279037,-0.962997555733,0.712750017643,-3.22399997711
6622,1.24866056442,-0.150062382221,-0.793515086174,3.43942642212,1.16634988785,3.77460002899
11261,0.142980948091,2.78396940231,1.36767530441,-1.14414310455,-0.102850005031,-0.27919998765
6696,1.1316781044,1.54866945744,0.722386837006,4.10216808319,0.118800006807,0.439200013876
8312,1.56068015099,0.930299937725,0.0094928368926,0.395386040211,-0.0944499969482,0.0542999990284
835,1.3162497282,2.39818000793,-0.186779916286,-1.07925474644,0.454450011253,1.11590003967
8324,-0.230246782303,0.913629233837,1.59162271023,-1.16167378426,0.839900016785,2.10369992256
1848,-0.217711269855,0.351230293512,-0.32579934597,-3.31292080879,2.00925016403,-0.991900026798
154,-0.0832170248032,1.576795578,1.05895376205,0.746451616287,-0.144400000572,-0.505200028419
4312,1.73897886276,-0.504865527153,-1.22604215145,0.230741024017,0.683650016785,-0.906700015068
994,-3.18503284454,-1.62507617474,0.773154139519,-1.74659883976,0.229699999094,1.36759996414
2048,2.00024843216,1.38048267365,2.31453442574,0.488576084375,0.545000016689,1.10210001469
1111,0.0966918170452,1.01761436462,1.28412008286,-2.25392580032,-1.91250002384,-0.584500014782
5154,-0.99185436964,1.37602770329,0.998193979263,0.806392192841,-2.07505011559,2.52250003815
2920,0.70282638073,1.55734884739,0.19195908308,0.284289032221,-0.124949999154,-0.759500026703
3122,0.857703089714,-2.53527665138,2.72798967361,0.604532122612,0.254999995232,0.365200012922
2769,0.636224031448,0.209468632936,-0.326281458139,0.508536398411,0.420300006866,4.19939994812
5900,-0.46234241128,0.194124311209,0.0142121016979,-0.331224679947,0.371850013733,-0.693000018597
6304,-0.441793113947,3.71381354332,0.192521438003,-1.37105369568,0.892300009727,2.99780011177
5211,0.728318333626,-0.0230710506439,1.22657608986,-0.422502458096,0.0599999725819,0.239999994636
2886,-0.875183105469,0.708125829697,0.999426245689,1.29469680786,1.56154990196,0.237700000405
9261,-0.0886735618114,-0.160641551018,0.912937521935,1.61725747585,0.765900015831,-0.614300012589
8569,1.02876973152,-0.0430563390255,-0.223476588726,1.78048980236,1.32295000553,0.387800008059
3303,-1.72844028473,1.50622606277,-1.30557596684,0.920646607876,1.29530000687,0.924300014973
5331,0.453944861889,-0.889776349068,1.29262149334,-0.0502218604088,-0.934100031853,1.27839994431
5347,1.03717923164,-1.842197299,0.12624719739,-1.14589774609,-0.0564000308514,-0.0929000005126
4638,0.808759570122,2.03212308884,5.02733421326,-0.412903189659,1.11074995995,0.0428000018001
2264,2.04782557487,0.144012331963,-0.767998754978,-0.734059929848,1.89590001106,0.198699995875
1029,0.602012932301,-0.318499207497,1.28508889675,0.475606501102,0.549400031567,0.256099998951
1027,-3.51949596405,0.194591552019,-0.0164217948914,1.6529545784,-1.90919995308,-1.22730004787
2597,-0.14669957757,0.0795423388481,-1.10221683979,0.54114151001,1.3776999712,-2.46989989281
55847,0.593478083611,-0.211680322886,-0.731993794441,0.568398356438,-1.38874995708,-1.57529997826
25803,1.87282204628,0.11057972163,0.0561757273972,1.70168495178,-0.393949985504,-5.15679979324
3480,0.513521134853,-0.536171376705,0.164865612984,-0.607478678226,0.668550014496,-0.290699988604
2946,0.846013903618,-0.250951766968,0.703715384007,0.803828895092,0.257800012827,1.11360001564
9517,0.10673071444,-5.35495567322,1.3142118454,-1.05156421661,0.835999965668,1.41639995575
25987,-1.72833347321,0.272217303514,1.19986951351,-1.19830071926,-0.0586500167847,0.487500011921
23670,-0.684751451015,0.382329553366,0.52075356245,-1.96716320515,0.248600006104,1.06770002842
11182,1.52208280563,0.514117479324,-5.93437767029,2.60512900352,0.0443000048399,0.236200004816
2146,0.0604651272297,-0.257388353348,1.25479722023,-1.4318420887,-0.132800012827,0.742100000381
3385,6.0404086113,0.276020139456,1.47353923321,-0.57817876339,0.165550023317,0.115000002086
5261,1.31823384762,-0.771298766136,-1.39272415638,2.55880284309,0.897600054741,-1.92719995975
10765,1.50135684013,0.00102323293686,2.45437288284,0.509875178337,1.11475002766,-0.146999999881
25839,0.176198959351,-0.298783004284,0.211180150509,-0.793854236603,-0.441999971867,-1.19939994812
4172,-0.12563803792,1.08903968334,1.64909529686,-0.734835147858,-0.681999981403,1.86829996109
23161,0.0476711690426,-0.470717549324,-1.23849129677,1.33786213398,0.836249947548,0.807200014591
10298,0.232408672571,0.335059463978,0.756092846394,-1.66636943817,0.336450010538,1.5760999918
1802,0.513260483742,-0.458369344473,0.43700671196,-2.71502757072,0.140649989247,-1.14989995956
58533,1.18935191631,0.532374382019,-0.50055116415,0.918753862381,0.246800005436,-1.66100001335
147179,1.09444475174,-0.490265190601,-0.1511939466,-2.59892272949,-0.373249977827,-1.87479996681
29937,0.753532886505,-0.960171461105,-2.29501342773,-1.20283043385,0.23149998486,-0.913399994373
6184,1.91701316833,-2.52352142334,-0.369185328484,-0.00644308328629,0.674149990082,-2.55460000038
9854,1.30202627182,0.0767482146621,1.05232703686,-0.144184917212,0.130899995565,0.58679997921
2553,2.80464601517,-0.0122850984335,0.74469357729,-0.366871714592,0.156149983406,-0.1412999928
5440,-0.867705106735,-0.485686451197,-0.999119341373,0.357206165791,0.680100023746,-3.90050005913
54623,0.362900018692,0.24467754364,1.0581445694,-2.46241140366,-0.691200017929,-0.469199985266
9533,1.6225399971,-0.101334631443,-1.44189441204,1.24770390987,1.75055003166,-0.762600004673
8607,0.408892422915,-1.78930675983,-1.02748167515,-0.850591361523,-4.50384998322,-6.07929992676
207,-0.547729432583,1.22670018673,1.49871635437,-1.2052308321,0.3382999897,0.665799975395
26054,-0.438037693501,-0.464672982693,1.2132589817,0.731658697128,1.10160005093,-0.193299993873
10682,0.0346311405301,-0.454357415438,0.76810669899,0.44844275713,-1.00294995308,-0.00609999988228
8573,-0.47160834074,-0.645574271679,1.47971987724,-1.15882897377,0.155000001192,1.44739997387
23378,1.49862241745,0.25997069478,-0.938592493534,-0.7480250597,0.285149991512,2.43359994888
8553,0.00244719255716,-6.13770008087,0.828455984592,-0.834022879601,0.805450022221,1.10810005665
622,0.948694884777,-0.842215418816,0.428747355938,-0.525024175644,0.149549990892,0.689499974251
9467,-0.2634100914,-0.959617257118,0.146812587976,0.162423253059,0.740100026131,-6.43550014496
5525,1.29946351051,-0.769006609917,0.250158518553,1.25675749779,0.37239998579,1.79250001907
256364,0.550758123398,-0.916468858719,2.74504232407,-0.915281772614,-0.0497500002384,2.10409998894
332,-1.68334746361,0.425910770893,2.00666499138,0.203727468848,-1.05719995499,1.06219995022
2058,0.176850497723,-2.12332773209,-5.83537006378,-1.95870542526,0.359599977732,0.403200000525
7849,0.481874674559,0.217721685767,0.559078514576,-0.169856444001,-0.0853000059724,0.271800011396
23244,0.628116548061,-0.0218472927809,0.910661220551,-1.35245382786,0.213349997997,-2.66449999809
7494,-1.18465304375,0.0252724736929,1.70759868622,-0.544447243214,-0.0707000046968,-1.34899997711
4836,-5.94313764572,-0.922198534012,1.91301631927,-0.84090423584,1.31035006046,-0.659200012684
23647,-1.13016879559,0.147548437119,0.581110656261,2.34867596626,1.2064499855,-1.46430003643
10617,1.42022836208,0.127463936806,-0.740142405033,-0.635911107063,0.540449976921,-2.03090000153
2184,-0.41667753458,0.44688051939,0.482061684132,0.591757774353,0.357599973679,-2.50239992142
5355,1.20470428467,0.0980148762465,0.678973913193,1.57028913498,0.45324999094,0.779500007629
6659,0.11884188652,-1.42515552044,0.651128768921,-0.0882563218474,0.1195499897,-0.607299983501
7016,0.831477642059,0.746477246284,0.168342232704,0.879528045654,0.0100499987602,0.0842000022531
90861,0.668894886971,-0.287499606609,1.20414710045,0.0519615411758,0.537100017071,-2.64240002632
10670,0.629840373993,1.09747409821,1.40079569817,-0.635883510113,0.708199977875,0.995000004768
79071,-0.295843750238,-0.136748224497,-0.667241454124,-0.831584453583,-2.46024990082,-1.1210000515
64746,-1.7838793993,1.50709319115,-0.669244587421,-1.16134023666,1.02639997005,0.684099972248
5366,0.929243683815,-1.90865814686,0.334797084332,2.38858056068,2.44745016098,-2.29450011253
11344,1.06648361683,0.482004374266,0.929282784462,-1.11485731602,-0.75435000658,3.20760011673
10013,-0.949534773827,1.54947650433,1.72335553169,-1.352663517,-0.631500005722,2.16540002823
5829,-0.328933537006,-0.53158468008,0.153529822826,1.12489712238,0.0256499946117,-0.631099998951
5257,-0.345738321543,-0.803110122681,1.08830547333,0.648626923561,0.364299982786,3.85120010376
22794,-0.196694046259,1.87298345566,1.70318067074,-1.00790858269,0.15134999156,2.9482998848
9761,-0.724281072617,-0.673468232155,1.86626636982,-2.32450795174,-0.19089999795,1.41260004044
23326,-3.49875855446,-0.49906155467,-1.36628556252,-1.85267579556,0.983799993992,-3.75300002098
10972,0.951889097691,-0.327610164881,0.952059388161,-1.2347881794,-0.259649991989,-0.0408999994397
10523,1.46200728416,0.160644426942,1.34203135967,-1.14661693573,0.399899989367,-2.01939988136
79090,1.90564107895,2.16013741493,-0.586693823338,0.292409777641,-0.365299999714,1.27129995823
27032,0.668301463127,0.11462199688,0.724396586418,-0.70767056942,1.18449997902,-4.19710016251
9097,0.713218331337,-0.658141553402,0.297215372324,-0.485578477383,-0.370749980211,1.49940001965
10513,-2.50625705719,-0.300802916288,2.32884597778,1.06542336941,0.897350013256,-1.27569997311
1891,-0.481344282627,-0.630256056786,-1.36347126961,0.203292429447,0.0165999829769,-1.35399997234
3066,1.10561597347,-0.51364761591,1.55127000809,-1.10612499714,0.363799989223,0.498699992895
9801,-3.5877790451,-0.0132716223598,1.59567093849,-0.537437140942,-0.261699974537,0.44240000844
1459,1.17810821533,-0.796432375908,0.123369336128,0.81494140625,0.00259999930859,1.11510002613
9703,0.822566747665,-0.167962133884,2.37585544586,-0.64174580574,1.04894995689,-0.0353999994695
10606,5.97416210175,-0.0350996032357,1.46481025219,0.293645232916,0.228450000286,1.06610000134
1017,1.39605438709,0.510501086712,0.340565055609,1.56708705425,-0.236699998379,1.9170999527
9813,0.36776548624,0.214815869927,-0.253692865372,0.136854156852,0.442000031471,1.0232000351
7485,-2.77903318405,-1.11688804626,0.389192610979,-0.172471672297,-0.212900012732,-0.477200001478
2109,-1.94942677021,-1.03355169296,-0.922405481339,-1.31142401695,0.0813499987125,-0.142900004983
23271,0.392748951912,-1.05630874634,0.355370283127,-1.10602641106,-0.675249993801,-0.452199995518
9915,-0.0151779055595,-0.834173798561,-1.38662242889,0.303595602512,-0.995849967003,-1.61500000954
9552,0.344037950039,-0.729687094688,1.27353560925,1.64362502098,-0.479950010777,1.36039996147
93487,0.982472777367,0.826736450195,1.88761842251,-1.01600861549,0.690150022507,-0.798600018024
2956,-0.548751592636,-0.0819514468312,-1.00742959976,0.343850135803,1.1468000412,-1.64629995823
11065,0.19509704411,0.895734906197,-3.86336731911,-1.12231612206,0.48789998889,0.611199975014
9653,0.415295273066,0.184461206198,1.52605986595,0.352050602436,0.784150004387,0.87760001421
200081,0.346385002136,-0.358805418015,0.477114468813,-1.49473333359,0.0441000163555,-2.17840003967
3337,1.49856042862,9.50301647186,0.175257384777,0.130604967475,4.66275024414,0.0
11073,-3.88776016235,-0.859591960907,-0.381511390209,0.015320956707,-0.736449956894,0.756200015545
23,1.6266887188,-0.198843985796,-0.3083948493,-0.654517829418,-0.433550000191,0.387400001287
5641,0.00220409035683,-0.480448663235,1.78198027611,0.0227781534195,0.956849992275,3.87789988518
8720,1.11112749577,0.0711475461721,0.196475505829,1.46785402298,0.276149988174,2.30200004578
10782,-0.104829728603,0.0293616652489,-0.297568678856,1.26440882683,-0.190050005913,0.81559997797
