rid,ERG015_PC3_24H:BRD-K07921357-001-01-2:10.0273,ERG015_PC3_6H:BRD-K07921357-001-01-2:10.0273,ERG015_VCAP_24H:BRD-K07921357-001-01-2:10.0273,ERG015_VCAP_6H:BRD-K07921357-001-01-2:10.0273
5720,-0.656433463097,3.14586734772,0.411172568798,-1.32696437836
466,0.934362769127,-4.005464077,0.446179687977,-0.30179297924
6009,-0.564925730228,2.14653491974,0.497748553753,-0.0713969171047
2309,0.661723613739,2.03831672668,-0.749002039433,-1.65675354004
387,0.109438210726,2.45827269554,0.461779236794,0.30104881525
3553,-0.308523058891,1.00268828869,-0.431389003992,1.62558507919
427,0.130700826645,-3.03890419006,-0.191703483462,0.261751115322
5898,-1.10210192204,-4.21468114853,0.434186011553,-0.48930516839
23365,2.23297786713,-0.743166744709,-0.125631153584,0.387006014585
6657,-0.849182248116,-0.0743609070778,-0.825047671795,0.662235021591
5054,0.635592460632,-3.15331983566,-0.820436954498,0.935773611069
3108,3.78349232674,0.512427866459,-0.541435241699,-0.555459201336
1950,-0.144995778799,0.956924259663,-0.530101716518,-0.242608681321
351,-1.69484651089,-0.493817150593,-0.345170885324,0.350926220417
4846,-1.46720218658,0.569087147713,-1.01754641533,-0.562499880791
1452,0.295456409454,0.150156244636,1.14189827442,-0.0629508942366
4776,0.963250100613,0.114137947559,-0.3234783113,1.8300139904
6908,1.25898528099,3.3853328228,0.238870933652,-0.575711965561
672,-0.182977050543,-2.27753925323,0.569671809673,-0.758891522884
5710,1.12261176109,1.32159137726,0.965121328831,-0.774684429169
2115,0.823596119881,-0.689713656902,-0.352270126343,-0.525510311127
7015,0.279680907726,0.116804301739,-0.800388276577,-0.143634021282
8726,0.501073658466,-3.02416658401,0.728303313255,0.642116904259
2185,0.48304104805,0.159198433161,-0.644815504551,1.14783346653
3315,-0.421772629023,1.79428160191,0.0297290720046,-1.17953753471
5289,0.290146827698,-0.144096940756,-0.0953043997288,-0.0629027485847
868,-1.05027139187,0.181208044291,-0.567122817039,-0.936838328838
1677,0.276553630829,-3.05143666267,-0.385349333286,0.160948514938
7043,0.762155473232,0.245992839336,-0.459376275539,0.456626653671
5613,-0.286326885223,-0.134829282761,-0.552633285522,0.538190901279
595,0.833926320076,0.551440119743,1.28968584538,-0.392731696367
4793,0.165687263012,2.85630846024,-0.61111998558,-0.584173798561
2736,-0.371711850166,0.285607397556,-1.20662713051,0.10603274405
5290,-0.895002484322,-0.353754639626,-0.167003691196,1.04630863667
6194,-0.62178081274,1.22599887848,0.0203400366008,-1.07057356834
1676,-0.00573856383562,-0.280068099499,-0.481903672218,1.45313382149
23512,-0.362331688404,-0.68310970068,1.08772683144,-0.457031756639
148022,0.881319284439,1.11457645893,0.573538661003,0.414334475994
1906,0.503345370293,0.477223664522,-0.905128657818,-0.404551357031
8878,0.123300641775,1.19352388382,0.441059708595,0.314480960369
3091,0.338341623545,-4.52977848053,-0.898775696754,-0.480492651463
5743,0.741619944572,0.948399662971,0.384618848562,1.18966984749
5321,-0.651942908764,-0.00534495711327,-0.960128903389,1.12055194378
4144,0.606553316116,2.1825056076,-0.114388510585,0.398842841387
1981,0.785414278507,1.62218761444,0.261323183775,0.916776418686
695,0.693301320076,-0.531335890293,0.495735138655,-0.248232260346
10398,-0.238792032003,-0.0616435855627,-0.823479533195,0.579155087471
5708,0.939128994942,1.08641576767,-0.118266418576,0.169966369867
1213,0.56040173769,-0.27298489213,1.0652962923,0.319129407406
226,0.878242015839,1.07712256908,1.02747023106,-1.19956684113
6777,0.708859920502,0.0455912947655,1.032376647,0.396489262581
2113,-1.16054677963,-0.286570757627,-0.445231854916,-0.146099090576
3329,0.755356252193,1.70153903961,0.583247244358,0.53079277277
1050,1.08095288277,1.06968951225,0.0603785440326,0.0890435129404
9491,-0.211507290602,0.500136256218,-0.872245311737,0.475595653057
22926,-0.121595725417,0.889113306999,0.381200015545,-0.4082506001
5899,0.341392546892,2.41326379776,0.0316185057163,0.00126372277737
5467,-0.0647069811821,1.34277677536,-0.036056868732,-0.80560195446
6774,-0.327539414167,-0.733597099781,1.66289103031,-0.251663833857
1788,-0.495985984802,-0.411813914776,-0.740405380726,1.48991620541
5921,-0.339878082275,0.913772881031,0.308579325676,0.173689365387
5721,-1.37444996834,0.284326761961,0.261996001005,-0.353583753109
2263,-0.0830204337835,-0.230310216546,-1.0150539875,1.27423858643
808,0.0826491266489,0.281429767609,-0.535293757915,1.911444664
30001,0.640218377113,2.80810260773,0.519496321678,0.328535974026
348,0.780841469765,0.357630342245,-0.538802742958,1.97198271751
30849,1.08204054832,2.16990375519,0.516142547131,-0.399637460709
1454,0.135466426611,2.55261683464,-0.314876288176,-0.216412827373
6500,0.550579607487,-0.0111546516418,0.781687200069,0.10673660785
5627,4.46788597107,0.899267673492,0.357504278421,-0.99731528759
5715,0.398321449757,0.745676040649,0.726199507713,-0.0399476699531
4791,-1.02622771263,-0.0966006219387,-0.0857166498899,0.103525295854
56924,0.612009048462,2.51725292206,0.347972035408,-0.622021377087
2690,2.20706415176,-1.08797562122,0.00236392021179,0.0101128071547
1019,-0.294136226177,-7.81226825714,0.449230253696,-0.226670786738
51422,-0.426801979542,-0.730227053165,-0.0287042222917,0.59049642086
5788,0.103550553322,-0.196232795715,-0.388855695724,0.0107576381415
6709,-0.403262794018,-0.213382184505,1.35013735294,0.391497194767
1277,-0.170521616936,1.84424126148,0.083705432713,-0.635746359825
993,0.52638399601,1.69639217854,0.715388536453,-0.127326577902
7157,-0.427390575409,1.17824184895,-0.176543936133,-0.519770383835
1958,-0.217306911945,0.594205260277,0.494365394115,-0.856744647026
4582,-0.378352105618,-0.0804051160812,0.650423049927,-0.25928324461
9212,0.0293148756027,1.52674436569,0.0321649201214,1.53859913349
8440,0.346800237894,-4.62656497955,-0.0377094969153,0.304727017879
6790,1.01578783989,2.30927562714,1.1187415123,-0.9105078578
8851,0.210560321808,0.9264575243,-0.0150705054402,0.0648027062416
2534,0.15256755054,1.90153026581,0.0866772532463,0.626834630966
4893,0.0334724038839,0.627061724663,-0.0248844139278,1.53728222847
665,-0.556894779205,-0.607666015625,0.693969070911,1.52687609196
4313,-0.287056922913,-0.271622538567,-0.955647408962,0.619313061237
1022,-1.52272713184,1.17915201187,-0.851942241192,-0.581669926643
5880,0.443349719048,2.3446624279,0.560230255127,-0.765069305897
3162,-0.529294669628,1.0084798336,-0.229570150375,-0.591935813427
1282,0.161546766758,1.74109697342,-0.901860654354,0.345035910606
3383,0.0901341885328,-0.84566116333,0.310970872641,0.397045552731
727,0.306528568268,1.15056633949,-0.305955469608,-0.296552091837
4792,-0.0677023008466,2.18427753448,1.17277634144,0.209726676345
4794,-0.808835804462,1.07085359097,-0.52530580759,1.15210771561
902,-0.358641684055,-0.492125868797,-0.545096635818,1.70911335945
8091,-0.473997592926,0.400140404701,0.0183053277433,0.717156469822
3486,-0.244052410126,1.83265995979,-0.0796886831522,-0.883839190006
10818,0.613685488701,0.731540799141,0.659023582935,0.0619302988052
3454,-0.689749777317,1.15905416012,-0.587912499905,1.56947624683
4282,0.0375085771084,-2.39398312569,1.30324709415,-0.514452755451
1605,0.607107043266,2.39963746071,0.814364790916,-0.512080430984
10644,1.05982851982,2.0977575779,-0.20390458405,0.44254770875
2065,0.0234264135361,-4.27323627472,0.734655737877,0.457074165344
8321,-0.847889661789,0.431948930025,-0.522215604782,0.10844963789
8503,-0.0902652740479,2.06835079193,0.837466657162,0.0773634761572
7027,0.847669780254,2.63209915161,0.60158842802,0.0735983848572
6850,0.204694151878,1.60940980911,-0.50649869442,0.446300804615
1978,-0.446527659893,-1.81388568878,-0.143594533205,-1.33774209023
896,0.292500406504,-3.047103405,0.762416124344,-0.533783435822
5777,-0.5504296422,0.814205408096,0.569315314293,-1.21191501617
1846,-0.21098472178,0.798506081104,-0.527301907539,-2.04878282547
5925,0.798391401768,-0.938716471195,-0.363292276859,1.43217754364
142,0.92338347435,3.66705369949,0.514099597931,-0.393602132797
1021,-0.643548607826,-0.920415759087,-1.34419190884,-0.735738515854
5699,0.280260682106,1.84783422947,-0.377830862999,-0.234869346023
8061,0.131961137056,1.62154245377,0.311804413795,0.691018462181
1870,2.26657414436,1.83765685558,-0.27096503973,-0.0430786013603
1398,-3.77844333649,-3.06217002869,1.35722184181,-0.0890888422728
3312,0.831761837006,0.770224153996,0.837664544582,0.884901881218
891,-2.56819677353,-1.45559763908,-0.377926975489,0.459148079157
4775,-0.985250473022,1.00904107094,4.09300994873,-0.547659158707
5111,-0.377471894026,-1.86516153812,0.866786718369,-0.20151591301
5696,-0.754474043846,2.52260875702,0.184389963746,-0.965939044952
5588,0.541355133057,0.720056712627,3.36923575401,-0.28733932972
6839,-0.220994129777,0.138717338443,1.13768696785,-1.1243288517
329,-0.151858881116,-1.09806406498,-0.423856765032,-1.76399254799
5058,-1.19458925724,1.33500981331,-0.644586801529,-0.795077979565
998,0.322561085224,1.88199579716,1.05443525314,-0.208721339703
9134,-0.677832484245,-2.6508102417,0.6575345397,0.372940897942
6616,-0.347028017044,-0.0936121419072,-0.447706073523,1.28350806236
5223,0.280593305826,1.96407032013,1.05996406078,0.912715613842
4690,0.0398709625006,1.9646037817,0.514096319675,-0.937772154808
958,0.482918232679,0.191707521677,-1.21724069118,0.507891356945
1616,0.0428495705128,-0.235530257225,-0.447765171528,-0.924034893513
991,-0.0182546377182,0.918484926224,0.885372877121,-0.119919359684
6347,-0.473666071892,-0.246540784836,-0.76086306572,0.633577764034
6714,0.566167473793,5.18540430069,0.865518808365,0.74566423893
652,-1.09522604942,0.478585928679,-1.09740722179,0.138185292482
4331,0.143166422844,-1.28229439259,0.0674737840891,-0.630496263504
7099,-0.390194475651,0.370499819517,0.348449677229,-0.154336482286
10320,0.333289444447,0.40951436758,-0.54584300518,-0.464482784271
2042,-1.16122817993,-0.247659832239,0.890680074692,0.926885068417
843,-0.980942249298,0.435229837894,-0.943125426769,-0.620964825153
840,-0.0667283982038,-1.02232098579,0.651880025864,0.251784265041
7048,0.0449416786432,-1.18696880341,0.960619926453,0.278136312962
4851,0.425800025463,1.3586319685,-0.935416102409,-0.0184128433466
6464,-0.542682766914,-0.0711902678013,-0.702398657799,0.61200517416
23410,0.346317261457,0.0888520181179,0.14186014235,-1.57258617878
54205,0.809402108192,-5.43135786057,-0.0628606528044,0.237485438585
2770,0.554522514343,-0.929856657982,-0.243361189961,-0.527271509171
80204,4.28536605835,0.569071471691,5.45913982391,-1.34496665001
4208,0.548255681992,0.793031692505,-0.175138324499,-0.867875218391
1845,0.825736880302,0.674701273441,-0.461796581745,-0.154044091702
23368,-0.382722049952,0.441546559334,-0.835242927074,0.545453250408
5583,0.487733364105,-1.49795031548,-0.092582218349,0.138039395213
8900,0.0230154469609,0.686187744141,-1.27134633064,-0.503802120686
581,-0.668152213097,0.763434529305,-0.695312917233,1.30430650711
6193,0.202760964632,0.344493687153,0.186941742897,-1.41330850124
6622,-0.744167506695,1.2782856226,-0.734921514988,-1.39656209946
11261,0.894627869129,0.184317499399,-0.516690790653,-1.38448286057
6696,-1.03661966324,-1.06413269043,-0.0128167998046,0.38117647171
8312,1.79340434074,1.99939727783,-0.855780601501,4.01260709763
835,2.46142244339,2.1609621048,0.187993943691,-0.15069231391
8324,-0.517796814442,4.36940145493,-0.252836793661,5.04096508026
1848,0.985936880112,-1.04762840271,-0.164111822844,0.404839247465
154,-0.585809588432,1.19313526154,-0.811757922173,-1.27713799477
4312,-0.894107818604,-1.84321761131,-0.500396072865,1.22173130512
994,0.448687314987,2.22534155846,0.523978292942,-0.473215043545
2048,0.314413458109,0.903461933136,-0.307128995657,-0.757843255997
1111,0.923646688461,-3.70299005508,0.276531040668,0.107636258006
5154,-1.0792388916,0.165605202317,0.334495842457,-0.645594418049
2920,-1.13716971874,-1.66670084,0.231791138649,-0.785481393337
3122,-0.0365092009306,-0.425227642059,-0.942967534065,1.40610802174
2769,-0.353974997997,0.465067148209,0.726399898529,0.758007466793
5900,0.23949110508,1.72431063652,-0.0633521229029,-0.220173895359
6304,0.538264036179,-0.603550255299,-0.485539287329,0.621987342834
5211,0.745967566967,1.52296090126,0.516428053379,-0.45546233654
2886,-0.161070078611,-1.22432172298,-0.222687244415,0.845161795616
9261,-0.436066836119,0.593369662762,-0.352364003658,-0.664741516113
8569,0.588395118713,-0.222730010748,-0.415407389402,1.50476288795
3303,-0.022361446172,-2.2441239357,0.140052899718,-0.0521107688546
5331,1.23959171772,1.64146018028,0.20400211215,-0.590529918671
5347,1.30924284458,1.80072391033,0.146051213145,0.421335011721
4638,-0.85251057148,0.0502412319183,0.147070080042,-0.142992764711
2264,0.229873329401,0.788095593452,-0.813012719154,-1.47627556324
1029,-0.578316628933,1.18638753891,-0.879767298698,-0.464316606522
1027,-1.03162384033,-2.66124844551,0.0038942694664,-0.701358377934
2597,0.0,-5.33485031128,-4.91250085831,-0.902029156685
55847,-0.550054013729,-2.7095272541,-0.313854455948,1.34389007092
25803,-0.225083172321,1.3239890337,0.457296192646,0.0996550396085
3480,-0.927539467812,-0.639740228653,1.42117619514,0.147751390934
2946,-0.391195714474,0.212304413319,-0.420369327068,1.95501065254
9517,0.969875633717,1.91989207268,0.913586080074,0.316121071577
25987,0.795306801796,0.822191119194,1.7121578455,-0.378512352705
23670,0.258695960045,-0.0747621804476,-0.123046681285,-0.88649725914
11182,-2.14828801155,1.18580591679,-0.126363873482,0.128787964582
2146,-0.0423311144114,1.33502960205,0.145334139466,-0.619446456432
3385,0.166853755713,-0.0120260119438,0.761673927307,-0.134665518999
5261,-0.311391323805,-2.56986618042,-0.39356264472,1.70069241524
10765,0.538973152637,1.6801097393,-0.352293431759,-0.578361690044
25839,-0.736270427704,1.10004460812,-0.0867140218616,-0.775090396404
4172,0.200115740299,0.453143239021,0.408083230257,-0.161936447024
23161,0.0189189612865,-0.512210905552,-0.608223557472,0.80339795351
10298,-0.144406020641,1.09080862999,1.01270699501,0.043118596077
1802,0.216733068228,3.02100563049,-0.370473474264,-0.285421133041
58533,0.0311227142811,0.973826050758,0.569891870022,-0.332215160131
147179,0.466129928827,1.82873153687,-0.119619965553,-1.04172480106
29937,-0.0151538839564,0.619693815708,0.288846194744,-1.46583640575
6184,0.39932307601,2.48826599121,0.183673769236,-1.12287628651
9854,0.849650740623,2.25788235664,0.444404453039,-0.437973022461
2553,-0.157169237733,1.83018541336,0.187306761742,0.939542770386
5440,0.627873241901,-5.80872440338,-0.0654123276472,1.90833616257
54623,0.807702600956,0.391754180193,0.173782974482,-0.29523485899
9533,0.0682947933674,0.896834611893,-0.300921291113,2.19191217422
8607,0.618468642235,2.60104441643,0.279150873423,0.125123351812
207,-0.229121938348,0.489789873362,0.0832508504391,-0.0185796767473
26054,1.07994091511,-0.0622847080231,1.00550711155,0.213085621595
10682,0.264401167631,0.843842864037,0.0618294067681,-0.942930042744
8573,-0.624759972095,2.13818573952,0.218933343887,0.11103990674
23378,-0.0262404642999,-0.120472103357,1.11023008823,0.483118802309
8553,0.889170765877,0.494193851948,-0.215705096722,-0.900737524033
622,0.519659399986,0.981238365173,0.0931076854467,0.0178301557899
9467,-0.0173009037971,-0.400040179491,-0.912612020969,1.07344567776
5525,-1.52093303204,1.90222454071,-0.599090278149,0.350702136755
256364,0.434769868851,1.40350174904,-0.529040873051,-1.34432053566
332,0.931751489639,-1.15801334381,0.902377665043,-1.22390818596
2058,-0.204550027847,1.67374694347,-0.521517515182,-1.12508714199
7849,-0.457641363144,0.843583583832,0.164944201708,-0.491805285215
23244,-0.994839191437,1.21750736237,0.481997907162,-0.188866168261
7494,-0.506176948547,-1.70153284073,0.00902706384659,-0.581127047539
4836,1.71455216408,3.13427352905,0.703509509563,-0.0835887044668
23647,0.681674301624,0.816860675812,1.24732458591,-0.00948525965214
10617,0.768374443054,-0.800770282745,0.872028768063,-0.99794948101
2184,0.81355547905,-0.492823809385,0.140393137932,0.0795928165317
5355,-0.186805874109,-1.15266442299,-0.532884001732,0.69448363781
6659,0.481496959925,1.95793890953,0.185543715954,-0.788579463959
7016,-0.224447071552,0.682175815105,-1.0311422348,0.823828697205
90861,0.756831645966,3.16678309441,0.745430290699,-0.978639960289
10670,0.905230760574,2.93325901031,-0.448544859886,0.328687161207
79071,-0.556977331638,1.12358987331,-0.574061512947,-1.27282881737
64746,0.37002825737,-4.02188873291,0.0299022383988,-0.269283264875
5366,-0.182120487094,0.210276961327,-1.15226650238,-0.0203714221716
11344,-0.176724359393,1.6382958889,-0.190366357565,-0.840252757072
10013,-0.330023884773,-1.78785347939,0.68936419487,-0.075079895556
5829,0.164439707994,0.148162677884,-0.717784702778,0.792574465275
5257,-0.000291347503662,1.82587480545,-0.23464217782,-0.875544726849
22794,0.847854018211,1.77493214607,0.376640498638,-0.684326171875
9761,-3.95137906075,-0.153378620744,0.0804924145341,-0.364232003689
23326,0.411561608315,-6.5812253952,0.492468237877,-0.0959145277739
10972,-0.755454182625,1.42393910885,-0.0886645689607,-0.429262846708
10523,-0.609190762043,-0.451608389616,0.435272186995,-0.901028811932
79090,-0.279816687107,1.49780988693,-1.04923975468,-2.89452385902
