rid,DOS006_VCAP_6H:BRD-K12497208-001-01-7:5.07,DOS006_VCAP_24H:BRD-K12497208-001-01-7:5.07,DOS036_A549_24H:BRD-K12497208-001-01-7:5.07
5720,-8.62622737885,-1.17541325092,-1.12119996548
466,-1.20788538456,0.281080156565,-0.479950010777
6009,0.146589100361,0.593796610832,0.110899984837
2309,0.00337022542953,-1.05795633793,-1.10290002823
387,0.204156398773,0.217239499092,-0.072999984026
3553,1.46193492413,-0.792341887951,-0.519549965858
427,-0.186256170273,0.71484375,-0.908150017262
5898,0.559534549713,-0.00166606903076,0.250400006771
23365,2.95637559891,0.690951049328,0.752000033855
6657,1.40837991238,-0.646988987923,0.249850004911
5054,1.31016170979,-0.149419248104,0.368849992752
3108,0.398925542831,0.513187289238,-0.35404998064
1950,1.89823210239,-0.355754643679,0.126599997282
351,-0.503272891045,0.463218450546,-0.710150003433
4846,-0.254588931799,0.0403091907501,-0.337949991226
1452,0.47463196516,-0.152590751648,-0.632100045681
4776,1.80435788631,-0.288908600807,0.216199994087
6908,-1.03497004509,0.65527266264,0.584649980068
672,0.0178485177457,-0.394122302532,-1.15965008736
5710,-0.695885777473,0.00355629622936,-0.707149982452
2115,1.37871718407,-0.379513293505,-0.0474499985576
7015,2.04457402229,-0.215284451842,0.464599996805
8726,0.913444817066,0.0814748704433,-0.224400013685
2185,2.10117435455,-0.158438488841,-0.0861999988556
3315,1.15104413033,0.288982480764,-0.236749991775
5289,1.09168374538,0.0929848924279,0.0625499933958
868,0.432539433241,-0.488737732172,0.0196000039577
1677,1.39142251015,-0.744396686554,0.0211999993771
7043,0.93056499958,-0.860662460327,0.294400006533
5613,0.394205659628,-0.299644231796,0.0744000077248
595,-1.17387390137,-0.225928962231,0.203649997711
4793,1.32846319675,0.458763331175,-0.889900028706
2736,2.96191835403,-0.726910591125,-0.567700028419
5290,-0.673435807228,-0.0285472869873,-0.448799967766
6194,-1.08418393135,0.0674209594727,0.000999999931082
1676,1.14391422272,-1.0425157547,0.409950017929
23512,-1.93162584305,-3.76789498329,0.250849992037
148022,1.75944185257,1.06034779549,-0.0381000004709
1906,0.913067758083,-0.399760127068,-0.0737500190735
8878,-1.68297433853,-0.188066139817,0.67534995079
3091,1.04589676857,-0.818437755108,0.00300000002608
5743,1.48324561119,-0.760580539703,-0.495199978352
5321,0.203868836164,-0.191777378321,0.477349996567
4144,1.25011098385,0.535325706005,-0.199000000954
1981,0.94051194191,0.423890054226,-0.966850042343
695,2.33419847488,0.0497627258301,0.0119999945164
10398,1.01017618179,-0.754799365997,0.000149995088577
5708,0.339754998684,-1.49025416374,0.883850038052
1213,-0.575127780437,1.06655538082,0.458899974823
226,-0.295181274414,0.238477915525,-0.52404999733
6777,1.79216718674,-0.385506868362,-0.190549999475
2113,1.1288819313,-0.535648822784,0.363399982452
3329,-1.00562894344,-0.0916707217693,0.122649997473
1050,-0.249402821064,-0.248764023185,-0.319550007582
9491,0.558616280556,-0.343523800373,-1.25504994392
22926,1.99238908291,-0.149612382054,-0.993449985981
5899,1.87570953369,0.0109546482563,0.307449996471
5467,5.49430894852,0.474113106728,1.07085001469
6774,2.24060487747,0.21137791872,-0.313749969006
1788,0.794925093651,-0.990065336227,0.108750000596
5921,1.44196081161,-0.229847609997,0.0372500121593
5721,-0.746461510658,-0.046747609973,-0.714150011539
2263,0.511816620827,-0.565952718258,0.781949996948
808,0.491641521454,-0.495133429766,-0.386249989271
30001,0.549722015858,0.759376585484,-0.861050009727
348,3.01966786385,0.354612112045,0.22129997611
30849,0.194936960936,-0.521822690964,-0.0486499965191
1454,-0.276876717806,-0.889373660088,0.968400001526
6500,-0.309616059065,-0.101244628429,0.0764499977231
5627,-0.183478474617,-0.0327722989023,-0.0906499996781
5715,-1.09784936905,-0.217789530754,-0.33314999938
4791,1.42738497257,0.351304888725,0.486800014973
56924,-0.630365490913,-0.0713825076818,0.352849990129
2690,-0.29316675663,-0.0156291276217,-0.900099992752
1019,1.1239272356,0.301310420036,0.34169998765
51422,1.35497951508,-0.82708466053,-0.0729999989271
5788,0.859683990479,-1.36331248283,-1.25714993477
6709,-0.736539065838,1.32050740719,-0.798900008202
1277,0.787320077419,-0.190983772278,0.301999986172
993,-1.03071594238,0.487546086311,0.491149991751
7157,-0.182710155845,-0.351978898048,-0.725600004196
1958,0.440843164921,-0.629413843155,-0.140949994326
4582,1.56725502014,-0.0275233238935,-1.00010001659
9212,0.73306697607,-0.306622713804,0.741099953651
8440,0.246671915054,1.14251971245,-0.371199995279
6790,1.28480434418,-0.409877091646,1.02770006657
8851,0.320374578238,0.795599162579,0.213749989867
2534,1.50797963142,0.975396692753,-2.87590003014
4893,0.947268426418,-1.30345523357,-2.00049996376
665,2.00661706924,0.0618702173233,-1.16464996338
4313,0.822670280933,-1.04520022869,0.69470000267
1022,0.00271205604076,-0.0904617607594,-0.211199998856
5880,2.10741662979,0.398268312216,-0.47935000062
3162,0.358084261417,-0.126586288214,-0.307000011206
1282,1.06808555126,-0.565957903862,0.567600011826
3383,1.25408017635,-0.349933564663,-0.283500015736
