rid,CPC012_A375_6H:BRD-A36884011-001-01-7:10,CPC012_A549_6H:BRD-A36884011-001-01-7:10,CPC012_A549_24H:BRD-A36884011-001-01-7:10,CPC012_ASC_24H:BRD-A36884011-001-01-7:10,CPC012_HA1E_6H:BRD-A36884011-001-01-7:10,CPC012_HCC515_6H:BRD-A36884011-001-01-7:10,CPC012_HT29_6H:BRD-A36884011-001-01-7:10,CPC012_MCF7_6H:BRD-A36884011-001-01-7:10,CPC012_MCF7_24H:BRD-A36884011-001-01-7:10,CPC012_NEU_24H:BRD-A36884011-001-01-7:10,CPC012_NPC_24H:BRD-A36884011-001-01-7:10,CPC012_PC3_6H:BRD-A36884011-001-01-7:10,CPC012_PC3_24H:BRD-A36884011-001-01-7:10,CPC012_PHH_24H:BRD-A36884011-001-01-7:10,CPC012_SKB_24H:BRD-A36884011-001-01-7:10,CPC012_VCAP_6H:BRD-A36884011-001-01-7:10,CPC012_VCAP_24H:BRD-A36884011-001-01-7:10
6908,-0.12124428153,-1.06756699085,0.396850019693,-0.00705575197935,0.975900113583,-0.0617503374815,0.0324486419559,1.81797099113,0.988194525242,0.707779407501,0.436367452145,-0.204529553652,-0.43815779686,0.478150010109,-0.862763285637,-0.027019944042,-0.155479177833
672,0.318337708712,-1.93904423714,0.493050038815,-0.0284728743136,0.045733332634,-0.556631326675,0.338798344135,1.45357322693,-0.272173821926,0.604483366013,0.172723397613,-0.161012858152,0.197056412697,0.142199993134,1.29785132408,0.707607746124,0.126355916262
5710,-0.145412012935,-1.76239657402,-0.132100000978,-1.15596342087,1.61976671219,-0.450831472874,-0.157268121839,0.681153714657,0.910495638847,0.163205817342,0.203550487757,-2.20226025581,-0.683382034302,0.230650007725,-0.0872065722942,0.00804615020752,-0.645960330963
2115,-0.473776608706,-0.534728646278,-0.767899990082,-0.0679622888565,-0.515466630459,-0.611035108566,0.0730169191957,1.26718652248,-0.771822452545,2.06613731384,0.590930819511,0.68692278862,-0.0906731635332,0.0934499949217,0.712541341782,0.304352730513,0.6567273736
7015,0.745453774929,0.922057390213,-0.60119998455,0.13130363822,0.630266666412,0.548829138279,-0.25476911664,2.16433024406,-0.496146440506,-0.388016462326,0.0854079723358,-0.223910823464,0.231868267059,-0.560800015926,-0.246732026339,1.10123455524,0.382696270943
8726,0.0233987346292,-0.992368459702,0.650699973106,0.320627838373,1.34440004826,-0.607689857483,0.0401246659458,-0.612979829311,-0.21810656786,1.73166489601,0.800500035286,0.18110486865,-0.664259433746,0.346850007772,-0.106292828918,-0.739377260208,-0.106964819133
2185,0.0992948263884,1.13208198547,-1.26409995556,0.200174838305,1.09706687927,0.172549083829,-0.0719951018691,3.09540390968,-0.835015594959,0.192953214049,-0.0528681278229,0.941559791565,0.191087245941,-0.0886999964714,0.462675094604,0.132008224726,0.537793636322
3315,-0.564982295036,-2.85923433304,0.588899970055,0.0641931369901,0.432366669178,-0.0130059421062,-0.699581384659,0.295223325491,0.0,0.780736982822,0.662318587303,-0.699275612831,-0.446119576693,0.154049992561,-0.00217869482003,0.384769022465,0.694903790951
5289,-0.372059643269,0.104084551334,-0.463649988174,0.270418316126,1.11053335667,-0.895589351654,0.60818117857,-3.25731086731,-0.44705593586,-1.66642487049,0.0975314378738,-0.491759717464,-0.572975635529,-0.0938500165939,-0.660652697086,0.846912920475,-0.0759222880006
868,0.217063650489,0.827694416046,0.654850006104,0.300274699926,0.62796664238,0.0426065698266,0.00355733931065,1.14547836781,-0.259843975306,0.356084704399,0.176016643643,1.65604007244,-0.017559170723,-0.0140499994159,0.243371576071,3.93982791901,0.238522261381
1677,1.20119464397,1.63862705231,0.018649995327,0.440461069345,1.98790001869,0.489185810089,0.397924780846,-0.0385898202658,-0.868727684021,0.756043553352,-0.25687867403,0.452662795782,-0.0122968573123,-0.474049985409,0.191625654697,0.646228075027,0.699042201042
7043,-0.341664433479,0.550897300243,-1.35364997387,-0.119327783585,1.2662665844,-0.0716702789068,-0.022461950779,1.41566431522,0.761170804501,0.694942593575,0.0714590772986,0.66307592392,0.349982410669,0.375049978495,0.992546677589,0.868141710758,0.861389636993
5613,0.206630632281,1.49429905415,0.363900005817,0.615541398525,0.795299947262,0.492643922567,0.146791920066,2.18384790421,-0.618505358696,0.274740815163,0.73777449131,0.260406732559,0.455632716417,-0.116200000048,0.348538696766,0.959285616875,0.621727645397
595,-0.0433299429715,-1.39244580269,0.194999992847,-0.138762518764,1.24903333187,-0.216206341982,0.171757802367,0.229992821813,1.22799360752,-0.12880179286,0.313255727291,-0.173244774342,-0.265580922365,-0.396650016308,-0.409478366375,-0.290584892035,-0.291622817516
4793,0.518782615662,-0.604541659355,0.799749970436,1.25228357315,-0.818566679955,-0.48926872015,-0.110477641225,4.17450714111,0.792379796505,0.392832994461,-0.753498792648,0.923717439175,0.409642666578,0.220249995589,1.5202883482,0.79518610239,0.263524621725
2736,-0.164164945483,1.00285053253,-0.219399988651,0.0695571750402,2.28353357315,0.228259623051,0.0732295066118,3.31927490234,0.338071227074,1.12173771858,0.943658530712,1.30548167229,0.729350447655,0.871000051498,1.85173034668,0.346165120602,0.341028749943
5290,0.629530489445,0.837759852409,-1.1629999876,0.158494919538,0.44946667552,1.02891337872,0.475626319647,0.873297572136,-0.783094346523,-0.178890734911,-0.0623459145427,0.323323726654,0.947531044483,0.65674996376,-0.0783723294735,-0.317698359489,-0.0100961476564
6194,-0.00849271938205,0.000238322434598,-0.965550005436,0.0,0.000466666650027,-0.582478642464,-0.065878033638,-0.170074373484,0.177046656609,-0.000662581180222,0.000785598065704,-2.61898040771,-0.425948292017,0.0,-3.0569357872,-0.378770291805,-0.000828250835184
1676,-0.668561577797,0.791962385178,-1.4076499939,-0.11895750463,0.449366658926,0.657888174057,-0.350450724363,0.0636330619454,-0.758020997047,-0.164925336838,-0.536748170853,-0.326388984919,0.81384563446,0.0490500032902,0.354428499937,0.370072305202,0.349994242191
23512,0.515141665936,-4.35586643219,0.653300046921,-0.598268032074,0.955700039864,0.169373035431,-0.151829198003,2.11930632591,0.799875080585,-0.131022974849,-2.2783074379,-0.630863785744,-0.579290449619,0.556549966335,-0.504846870899,0.304356426001,-0.22833673656
148022,-0.770690202713,0.136065512896,-0.410699993372,0.282661706209,-0.556200027466,-0.935293197632,-0.167435824871,2.36929273605,0.783777117729,0.974900841713,-0.305321335793,-0.297522604465,-0.224636733532,0.643700003624,-0.236635535955,0.281365990639,0.979105710983
1906,0.0945129171014,-1.21839869022,0.106049999595,0.330324023962,-1.7351000309,0.242812544107,0.166186079383,-0.310525119305,-0.31859344244,-2.07635784149,-1.38636720181,0.847076177597,0.41931411624,0.410699993372,-0.0351398810744,0.838789582253,0.837750911713
8878,-0.041234370321,-1.46083891392,0.0649499967694,-0.875582575798,-0.179566681385,-1.01242911816,-0.650568604469,0.889873445034,0.697970867157,0.0178956985474,-0.0380182117224,-1.11422646046,-0.852688670158,0.00034999998752,-4.45067834854,-0.245393022895,-0.646085441113
3091,0.715392351151,-2.33483362198,0.613749980927,-0.380606561899,0.0505999922752,0.681402444839,0.56000238657,1.39078378677,0.691466271877,-0.0671066194773,-0.19898557663,-0.64625531435,0.62708067894,0.176300004125,-1.61700356007,1.00441384315,0.0241984929889
5743,-0.286335229874,0.130598902702,-0.0526999980211,-0.512386620045,1.93869996071,-0.793820142746,-0.0219634100795,0.888000488281,-0.360301554203,-0.361591547728,-0.305643945932,-0.217684075236,-0.136745691299,-0.427650004625,0.215239286423,-0.133635625243,2.84430599213
5321,0.222020313144,1.15688562393,0.183750003576,0.317173540592,0.0175333619118,-0.177384674549,0.516819775105,-1.76032209396,-0.706542849541,-0.00109565944877,-0.265501737595,-0.157596543431,0.797075867653,-0.168349996209,0.955606877804,0.558639764786,0.128082036972
4144,0.671822190285,0.832669854164,0.248899996281,0.427342146635,1.90330004692,0.735420584679,-0.0150745660067,3.02569913864,0.0255373604596,-0.159368753433,0.342353641987,0.0792240649462,-0.117967329919,0.161349996924,-1.93680787086,-0.0898788422346,0.292847514153
1981,-0.742892205715,0.673825621605,0.19034999609,0.35786613822,-0.130333304405,-0.253646314144,-1.44723320007,1.18827795982,1.08414041996,-0.710071921349,-0.768356800079,-0.776752412319,-0.346643149853,-0.696849942207,-1.08025550842,3.83683896065,0.381959378719
695,0.258190900087,0.629944801331,-0.404499977827,-0.603218078613,3.01770019531,-1.58981812,0.193607330322,1.50426840782,1.37904500961,0.130474969745,0.12347766757,0.686109662056,1.77471280098,1.35150003433,0.748332023621,0.329794883728,0.327386081219
10398,0.533436834812,1.64409637451,-0.784700036049,-0.226243823767,0.917766690254,-0.00306639820337,0.594174563885,2.41778922081,0.0580839812756,0.51708739996,-0.530766844749,0.664219975471,-0.392790853977,0.189249992371,-3.25307321548,1.18399310112,0.535737335682
5708,-0.206431478262,0.0210060179234,1.36965000629,0.569790780544,-1.77093338966,0.0201626420021,-0.391975939274,1.09274446964,0.578662395477,0.246334150434,-0.475272148848,0.0925778374076,0.0538740456104,0.237000003457,0.10693346709,0.403239548206,-0.165629729629
1213,-0.821179747581,-0.877600431442,0.41375002265,-0.268358826637,-0.904966711998,-0.107675373554,-0.571438908577,0.690789222717,0.518644332886,0.622790753841,0.407338380814,-0.558644592762,-0.780143857002,0.186100006104,-1.60167193413,0.15281483531,-0.237738981843
226,-0.405763149261,-1.30762386322,-0.692499995232,-0.984090328217,-0.0611000359058,-0.943565130234,-0.317405432463,0.628066420555,1.58329534531,0.60629427433,-0.381726324558,-0.383745104074,-0.698203325272,-0.181749984622,-1.19258594513,-0.68311226368,-0.202090114355
6777,-0.666063964367,-0.672981441021,-0.429549992085,-0.619437098503,2.71656656265,-0.0260611772537,-0.174715220928,0.927647829056,0.807057917118,1.81790423393,0.10112387687,-0.403961360455,-0.759134292603,-0.481249988079,-1.14389777184,-0.243563354015,-0.351703107357
2113,-1.68957698345,1.10090196133,-1.35754990578,0.345933616161,0.410200029612,-0.14682713151,0.0356939211488,2.78830289841,0.877145588398,0.423168301582,-0.754920303822,0.656368136406,-1.27947509289,0.663150012493,-1.31709468365,1.77837514877,0.642465353012
3329,-0.635093092918,-0.928495883942,0.740649998188,-0.480851501226,1.25233340263,0.253615170717,-0.196453019977,0.16114461422,1.1451843977,-0.794765472412,0.034889779985,-0.614952325821,-0.107844159007,-0.275200009346,-0.325759798288,0.285889834166,0.411418437958
1050,0.142092585564,-0.758087933064,-0.242200002074,-0.836541295052,-1.37213337421,0.046044446528,-0.702635645866,2.34607934952,1.12484395504,0.308081388474,0.138837203383,-0.146927565336,-0.16144567728,0.0841999948025,-0.18030577898,-0.275143682957,-0.130472838879
9491,0.680968999863,0.877352833748,-0.129200011492,-0.00309376372024,0.441133409739,1.23088026047,-0.0479402951896,1.36722230911,-0.377749741077,-0.752415776253,0.0909280329943,-0.827346205711,0.220519959927,-0.367100030184,-0.280310571194,0.5198559165,-0.0125145986676
22926,-0.486632198095,0.195539459586,-0.207050010562,-0.736603975296,0.152566686273,0.298751085997,-0.376157969236,1.67575955391,0.309393674135,1.74751281738,0.639182567596,0.213364496827,-1.53790032864,-0.0631999969482,-1.34309792519,1.12904071808,-0.591298282146
5899,-0.251014530659,-2.72678422928,-0.167900010943,0.467467933893,2.43146705627,0.0666433125734,0.69856852293,-1.09386301041,0.979860544205,0.834019422531,-0.344460517168,0.256182730198,-0.575749874115,0.106799997389,-1.77826321125,-0.542870163918,-0.848684310913
5467,0.0850430652499,1.48851490021,1.39209997654,-0.39587661624,0.372900009155,-0.72206145525,-0.654443502426,3.17855119705,-0.0944935977459,1.01995682716,-0.908787548542,0.0100091248751,0.029150635004,0.0845499634743,1.4369815588,-0.271969586611,0.393973350525
6774,-0.780576527119,-0.336633950472,0.790600001812,-0.710584163666,1.2418333292,0.0620505064726,-0.785044431686,3.87999606133,-0.23884922266,-0.450078248978,0.127904117107,-0.436284124851,0.024357913062,0.669650018215,0.229485884309,-0.0360660478473,0.548180341721
1788,1.76030993462,0.665139257908,-1.51190006733,0.236492574215,0.528833389282,1.42964673042,0.339059412479,0.852984011173,-1.37213730812,-2.97749733925,-0.155522152781,0.45715379715,0.307575792074,-0.810949921608,0.440335601568,0.361976146698,-0.771693408489
5921,0.386275351048,-0.381491959095,-0.42049998045,-0.372291326523,0.916166782379,1.14884328842,-0.195373937488,0.867263615131,0.583274722099,0.863117754459,1.18507039547,1.0183827877,-0.49732530117,0.494700014591,-0.919034004211,-0.788563072681,-0.456902205944
5721,-0.16853415966,-0.728810191154,0.965449988842,0.640270829201,-0.731733322144,0.157703876495,-0.318737000227,-1.03661262989,0.408069312572,-0.369122833014,-0.156371191144,0.991565048695,0.650929450989,0.151649996638,-0.406979113817,-1.04815781116,-0.374797523022
2263,0.888480603695,1.21612119675,-0.866599977016,0.586374104023,1.02210009098,1.70750260353,0.504368543625,1.18959569931,-0.875560283661,-1.16728234291,-0.781437456608,-0.624346017838,0.437631398439,-0.710600018501,-0.614059269428,-0.299718409777,0.15062686801
808,0.614714205265,0.994714975357,-0.639500021935,-0.392231047153,0.903300046921,0.872193932533,-0.133991599083,-2.89838576317,-0.322771787643,-0.312577277422,-1.02171099186,-0.950437426567,0.119969904423,-1.38055002689,0.0102913789451,0.21699360013,0.436979413033
30001,-0.76454859972,-1.36432898045,0.0463500022888,0.357674568892,-0.550333321095,-0.258795201778,-0.701904714108,2.44386076927,0.645632863045,1.58878064156,-0.0119931995869,-1.43507659435,-1.11607587337,-0.227899998426,0.152263134718,-0.262026906013,-0.358507990837
348,0.223919212818,0.736361265182,-1.08209991455,-0.293138116598,1.21036672592,-0.349191606045,0.4623234272,3.59745812416,-0.727872431278,1.41507649422,-0.0339654833078,-0.686934351921,-0.30528485775,0.437150001526,-1.21639657021,-0.0894793719053,0.425874590874
30849,0.284311056137,-0.425822526217,0.561649978161,-0.141664460301,0.931400001049,-1.00989842415,0.593271970749,1.83917212486,1.25478386879,1.72890782356,0.540523052216,-0.701059639454,-0.260726451874,0.00324999983422,-0.210799485445,0.508758962154,0.364856809378
1454,0.576962292194,-1.37898516655,-2.01399993896,-1.51990199089,0.940200030804,0.732733011246,0.0539717227221,1.97993445396,2.16652679443,-0.929652690887,-0.503536403179,0.816827654839,-0.0860821157694,-2.5992000103,-0.734325051308,0.0991295874119,-0.200607895851
6500,-0.165499389172,-1.22955870628,0.291099995375,-1.00071120262,0.784433364868,-0.520419359207,-0.439093321562,1.30843877792,-0.221099048853,0.560820221901,1.20999073982,-0.369255393744,1.00504922867,-0.357250005007,-0.488872557878,-0.604726135731,-0.659286856651
5627,-0.391911029816,-1.01368522644,-0.577000021935,-0.478876143694,1.75703334808,0.521318674088,-0.553223729134,5.45748329163,0.780546247959,0.607140541077,1.19105422497,-0.255754768848,-0.787740707397,0.619899988174,-0.976370871067,-0.0662267208099,-1.09775280952
5715,-0.279252916574,-2.94265651703,0.247099995613,0.0148516781628,1.17890012264,-0.839568376541,0.18207590282,-5.30304718018,0.660504043102,-0.711568236351,-0.393353939056,-0.640087366104,-0.427499830723,-0.679350018501,-1.94269871712,-2.04691791534,-0.604514598846
4791,0.41655921936,1.40977907181,-0.395650029182,0.243953496218,2.34296655655,0.286983042955,-0.0102037191391,0.56961530447,-0.240059137344,0.868827819824,-0.342592895031,0.362501323223,-0.187346726656,4.38570022583,0.730089724064,1.29649209976,0.396020531654
56924,-0.219613432884,1.71018099785,-0.223450005054,1.42133069038,2.76400017738,-0.35354334116,0.057674176991,3.7935230732,0.239487171173,-0.542210817337,1.96490192413,-0.438522040844,-0.726509869099,3.77055001259,-0.0873344913125,-0.691400885582,0.356434553862
2690,0.45976510644,1.32551765442,0.0313999950886,0.437770277262,0.826533377171,-0.460267215967,0.499631762505,3.53548908234,0.495067596436,0.976578235626,-0.295423328876,0.79950517416,-0.0636883080006,0.855800032616,-0.0663333982229,-0.0270163342357,-0.423302710056
1019,0.183796197176,0.843027591705,1.38155007362,-0.277715623379,3.11293339729,-0.304004311562,-0.0107833761722,-1.98179316521,-0.515609025955,0.526905834675,0.669803440571,0.506034612656,-0.096887499094,0.474099993706,0.624900043011,0.244665592909,-0.544082701206
51422,0.0390667542815,-0.339905440807,0.117599993944,0.506902992725,2.93313360214,-1.34717440605,-0.605751872063,4.26323795319,-0.699785411358,0.132225573063,-1.28927409649,-0.283156901598,-0.0120181143284,0.0479499921203,0.805558085442,0.417263090611,-0.472270816565
5788,0.384700328112,0.921227276325,-0.616249978542,0.486143171787,1.06099998951,0.732503533363,0.0394330099225,-1.28746008873,-0.372782796621,1.17769122124,-0.453438282013,0.599541068077,-0.170036613941,0.0720000267029,0.251062214375,0.669603765011,0.227539151907
6709,-0.57897490263,-0.896194398403,0.174199998379,0.486383229494,1.88930010796,-0.610579907894,0.580846130848,0.281559228897,1.47770142555,2.65486049652,-0.0473501086235,-0.581037521362,0.0699575841427,0.271849989891,-0.0829247608781,-0.22618713975,0.236815273762
1277,0.291787207127,0.873706519604,-0.0554499998689,-0.000152604625328,1.16903328896,-0.712938904762,0.000450640916824,4.54297399521,0.0234350785613,0.460865080357,-0.669430613518,-1.43571221828,-0.0949224382639,0.254949986935,-0.00092040176969,-0.0402394533157,1.05008375645
993,0.49320217967,-0.581973254681,0.170350000262,0.644844353199,0.521399974823,0.260964125395,-0.50142198801,-0.317148298025,1.27439248562,0.0532733947039,0.361756205559,-0.244089514017,-0.215900316834,0.263799995184,0.00787565112114,-0.345578432083,-0.0703035220504
7157,-0.0753486156464,-0.0340114831924,0.41654998064,-0.48856651783,0.566000044346,-0.457565248013,0.202147990465,-3.19250464439,0.827557086945,1.60041713715,-0.4080760777,0.326377660036,-0.521567106247,0.0562999993563,-0.116231761873,0.354752540588,0.15609011054
1958,-0.0146642047912,-1.14806985855,-0.292199999094,2.4570505619,2.30623364449,-0.86652392149,1.19658398628,0.496239840984,-0.427986830473,4.7644867897,2.09374117851,1.05580949783,0.186318427324,4.76154994965,2.83349132538,0.773835659027,-0.0313066989183
4582,0.0835348665714,0.554099023342,-0.917500019073,-0.287171840668,2.79376649857,-0.171919822693,2.01361966133,1.35772204399,0.0168406032026,-0.334679603577,-1.03540492058,0.156279593706,0.21725666523,0.162450000644,-0.378711134195,2.71849703789,1.12299895287
9212,0.131461188197,-0.297670692205,-0.977450013161,0.8206127882,-0.611166656017,0.0367593616247,0.154912933707,-0.982907354832,1.08659350872,1.21999454498,0.171333968639,0.368624329567,0.445541024208,0.146600008011,0.453567147255,0.7325258255,0.750764608383
8440,-0.425355613232,0.319424927235,0.323900014162,0.668593883514,2.39776659012,0.352672219276,0.185342460871,0.00432513654232,-0.0508815273643,0.587030053139,-0.0283594727516,0.281777054071,-0.13212865591,0.802999973297,-0.59544891119,0.240400806069,-0.435452342033
6790,-0.234665200114,-1.58251309395,-1.81165003777,0.181017488241,2.10213327408,-0.911733269691,0.412130713463,0.0612013936043,1.85896861553,1.41312551498,0.168927758932,-0.732910513878,-0.407219052315,0.484899997711,-0.145522013307,-0.00112563371658,0.0694140121341
8851,-0.0480167120695,-0.907101452351,-0.597450017929,-0.411085724831,-1.27990007401,-0.0265757739544,-0.161652833223,3.26401543617,-0.18484583497,-0.177499741316,-0.131072670221,-0.993286252022,0.338109195232,-0.181900009513,-0.946484267712,0.6458568573,-0.0274541191757
2534,0.222676217556,-0.508140087128,-0.858200013638,-0.592200696468,1.27353334427,0.795112609863,0.37097376585,2.51253318787,-0.126800000668,-0.290233671665,0.894157767296,-0.142346262932,-0.90033519268,-0.820999979973,-1.51375079155,-0.238263562322,-0.161160960793
4893,-0.399315357208,0.898032069206,-1.37415003777,-0.00755652785301,1.34756660461,0.347204208374,0.49956202507,-1.95458722115,0.332389861345,0.56090348959,0.439254581928,-0.457536041737,-0.494794011116,-0.873349964619,-0.670548379421,0.210046038032,0.00803156197071
665,-0.723372995853,-2.5455725193,0.679099977016,-0.370655715466,-1.89803338051,-0.67662358284,-0.374992191792,1.52629613876,-0.30273064971,-1.20711922646,0.850413620472,-0.706672251225,-0.382049560547,-2.24495005608,-1.28430914879,-0.0219628959894,0.127942845225
4313,-0.106212168932,1.24069976807,-2.0257999897,-0.0956526100636,-0.177100002766,0.976894497871,0.651590943336,0.981778085232,-0.590771198273,-0.00671307742596,-1.0579508543,-0.249475970864,0.142244711518,-0.726599991322,-0.211459010839,0.423986673355,0.0309043526649
1022,0.124189704657,-1.18747055531,0.562299966812,0.848767101765,1.1141667366,-0.322443008423,-0.145159065723,-2.08548545837,-0.85193157196,0.192019715905,-0.133476912975,1.51357197762,-0.106605224311,0.466049969196,-1.07621562481,-0.10342182219,0.0575820058584
5880,0.349519461393,0.28472673893,-0.859549999237,-0.0738534778357,2.02250003815,0.815012693405,0.206151723862,0.743290901184,-0.239101529121,0.552567183971,0.341343641281,-0.408032655716,-0.477654635906,0.258849978447,-0.333903193474,4.06316709518,0.43661019206
3162,-1.04127752781,-1.94965076447,-0.199349999428,-1.52827167511,-0.781833350658,-0.75380307436,-1.02461493015,0.671247005463,0.452957421541,0.474053651094,0.0354815796018,-0.76220291853,-0.682962298393,0.0944000035524,-1.15224826336,-1.01459848881,0.505432367325
1282,-0.355618208647,0.00166900735348,-0.52380001545,-0.82346624136,-0.161199986935,-0.0754779875278,0.140753105283,0.218372702599,-0.698404192924,0.422215372324,0.231023535132,0.190053522587,0.147634789348,-1.01080000401,-0.568652808666,0.49176093936,0.195015773177
3383,-1.51351094246,0.937742114067,-0.727100014687,-0.460098356009,1.60469985008,-0.352954357862,-0.343243032694,2.46336936951,-0.844647228718,0.339815348387,0.126272439957,-0.0994926095009,-0.0700056254864,-1.19315004349,-0.415526926517,-0.241840496659,-0.0222054757178
727,1.38478124142,0.985721468925,-0.651499986649,-0.616036891937,0.769733309746,0.785715699196,-0.303782731295,3.35494089127,0.239491358399,0.650292873383,-0.951162517071,-0.139570340514,0.116738937795,0.0821000039577,-0.344118773937,0.761861860752,0.421106815338
4792,-0.0827910900116,-1.94807004929,-0.434450000525,0.232962295413,0.326300024986,0.444921791553,-0.148423656821,-1.36566078663,0.767501056194,0.790329992771,-0.652700424194,-0.520449101925,-0.607251524925,0.289650022984,-1.44521987438,-0.175357997417,-0.443034738302
