rid,CPC008_A375_6H:BRD-A38793261-001-01-5:10,CPC008_A375_24H:BRD-A38793261-001-01-5:10,CPC008_A549_6H:BRD-A38793261-001-01-5:10,CPC008_HCC515_6H:BRD-A38793261-001-01-5:10,CPC008_HEPG2_6H:BRD-A38793261-001-01-5:10,CPC008_HT29_6H:BRD-A38793261-001-01-5:10,CPC008_MCF7_6H:BRD-A38793261-001-01-5:10,CPC008_MCF7_24H:BRD-A38793261-001-01-5:10,CPC008_PC3_6H:BRD-A38793261-001-01-5:10,CPC008_PC3_24H:BRD-A38793261-001-01-5:10,CPC008_VCAP_6H:BRD-A38793261-001-01-5:10,CPC008_VCAP_24H:BRD-A38793261-001-01-5:10
1958,-0.332049548626,-0.702199995518,-1.17950284481,0.283049374819,-0.363354504108,0.920100748539,0.197256311774,0.244499996305,-0.995070338249,-0.085232436657,0.533581256866,0.127404496074
4582,0.0543611049652,-0.0593500137329,0.987754881382,-1.29644834995,0.736252307892,0.466691821814,0.576189279556,1.0909999609,-0.113029882312,-0.199004337192,0.379219055176,-1.18352091312
9212,0.0739845633507,1.74485003948,0.0408592522144,1.3568097353,-0.770055115223,-0.371688723564,0.373537391424,-1.06194996834,-0.00545220356435,-1.58413493633,-0.116158977151,-0.0986824929714
8440,0.0527588501573,-1.00969994068,2.22614192963,-0.436719477177,-0.342982709408,0.581426262856,0.680898010731,0.938149988651,0.157852530479,-0.384341627359,1.099593997,0.652173817158
6790,-0.81103426218,0.340050011873,-0.0885171890259,-0.500044584274,1.40706813335,-0.167558938265,0.378226608038,0.840199947357,0.0507920980453,-0.448059618473,-0.511657357216,-0.0541882403195
8851,0.602930605412,0.272850036621,-0.428746581078,-0.945483505726,0.362574696541,0.360729932785,-0.189368963242,-0.587549984455,-0.32531106472,-0.835326910019,-0.12720541656,0.345489352942
2534,-0.260009050369,-0.384549975395,0.313413739204,-0.619364202023,-1.08813738823,-0.663400292397,0.0248780250549,-0.871249973774,-0.0952879339457,-0.293670684099,0.0397768244147,0.174123704433
4893,-1.28138279915,0.297149986029,-1.12771046162,0.59170550108,1.80612933636,-0.602835774422,0.297605127096,1.03705000877,-0.859027385712,-0.948975801468,-0.760421991348,-0.214231520891
665,-1.48728370667,-1.19675004482,0.63316655159,-0.655131042004,0.294100850821,-0.460478037596,0.481630831957,0.401499986649,0.00238974392414,-0.153461486101,-0.89596426487,-0.126547947526
4313,0.697073936462,1.15649998188,-0.843114256859,0.305023342371,-0.0990995392203,-0.452479988337,-0.65881717205,-1.86434996128,-0.479455471039,-0.716809749603,-0.294251859188,-0.199242264032
1022,0.488448232412,-0.214599967003,0.24211114645,-0.00643280148506,1.34483706951,-0.100043043494,-0.309445232153,0.0579999983311,-0.671453654766,-0.0444234907627,-1.42208778858,-1.15968644619
5880,-1.31886649132,0.955049991608,0.642173111439,0.331043720245,-1.03344619274,0.0484196543694,0.0469868071377,-0.853749990463,-0.0957004651427,0.503812670708,-0.457561790943,-0.455478489399
3162,1.56916928291,1.47029995918,0.919376850128,-1.18667972088,1.02396976948,1.06188070774,1.0759704113,0.908400058746,0.429548174143,0.937861979008,-0.311206579208,0.186902627349
1282,0.579961419106,0.354499995708,-0.327878773212,-0.380558401346,-0.744532823563,-1.25073611736,-0.392083346844,-1.53575003147,-0.701337099075,-0.904145002365,-0.582813739777,-0.487817257643
3383,0.169650822878,-0.396849989891,-1.03166902065,-0.297115206718,-0.750719666481,0.191349044442,-0.116849526763,-1.02369999886,-0.0944761931896,1.00864803791,0.140753626823,0.00838744267821
727,-0.674498677254,2.26975011826,-0.0685324519873,0.021580517292,0.872593224049,-1.04323244095,-1.2308152914,-0.637250006199,1.36325323582,-0.623199105263,-0.481969803572,-0.260375201702
4792,-0.799663126469,2.12240004539,0.510944366455,0.607829988003,0.688690781593,-0.629182815552,-0.314643502235,0.381449997425,-0.133359968662,-0.465120375156,1.08490240574,0.878773987293
4794,-0.130584612489,2.4037001133,-1.11203622818,0.560761451721,-0.865160346031,-1.10641741753,-0.588155090809,-1.24545001984,-0.302755534649,-0.630154848099,-0.364279299974,-0.450665175915
902,-1.86814081669,-0.889500021935,0.174806565046,-0.737716376781,-0.583884894848,-0.795595884323,-0.832556068897,-0.880549967289,-0.680721700191,-2.1207857132,-0.87653106451,0.325853914022
8091,-0.378961086273,-2.42070007324,0.921054899693,-1.27863097191,0.339359223843,0.966428518295,0.0971370562911,-0.210850000381,-0.100493304431,0.179658651352,0.182331442833,0.708874583244
3486,-0.625278890133,1.22430002689,-0.283368974924,-0.6748701334,-1.57326829433,-0.789298534393,0.466049224138,-0.945150017738,-0.467357337475,-1.15825819969,0.243158817291,0.994618713856
10818,-0.669449090958,1.94505000114,-0.991246581078,1.44983744621,-0.161253675818,-0.543629705906,0.207316473126,-1.07765007019,-0.596220970154,-0.0792386680841,-0.0225550532341,-0.138023421168
3454,2.22540187836,0.718249976635,-0.746118068695,1.49624252319,-0.92608577013,-1.14836454391,-0.727267920971,-1.69725012779,-0.971853256226,-0.508393466473,-0.309975653887,-0.467437982559
4282,-0.588833153248,-0.880900025368,0.220987468958,-0.128922715783,-0.603473901749,-0.199467137456,0.000165509700309,-0.938199996948,0.177610874176,-0.377472966909,0.233101218939,0.192693382502
1605,0.214597731829,0.497500002384,-0.037707388401,-0.266875565052,-0.0788217782974,0.406879723072,-0.127644777298,0.939049959183,0.206409245729,0.175858229399,1.42808389664,0.891246974468
10644,-0.558176517487,2.35745000839,0.590554237366,-0.608268976212,-0.100430361927,0.272360742092,-0.0802739262581,0.0467000007629,0.142315238714,-0.80527728796,1.0266418457,-0.753794848919
2065,0.932772994041,-2.64030003548,0.0502137541771,-0.978909015656,0.53529727459,1.08169615269,0.452281832695,0.863399982452,0.286637783051,0.169238522649,1.85476887226,0.60813587904
8321,-0.0259286686778,0.885749995708,-1.1266323328,0.751147449017,-0.593586504459,-0.895625770092,-0.0372776016593,-1.4076499939,-0.145817905664,-0.562156438828,-0.209232181311,-1.08312380314
8503,-0.933878540993,2.66459989548,-0.693975329399,0.798138678074,-0.961697936058,-0.336052894592,0.233074516058,0.546849966049,-0.146195739508,-0.451607406139,-0.0108134075999,-0.0148930586874
7027,-0.451706767082,1.11570000648,0.515155017376,0.126112759113,-0.295281738043,0.951210618019,0.730783939362,0.715099990368,0.441828936338,-0.541596353054,0.501522302628,0.0735342204571
6850,-0.464392691851,1.94695007801,-1.08062458038,-0.173613265157,0.406914114952,-0.743455410004,-0.673500835896,-1.07015001774,-0.527359724045,-0.833053588867,-0.881362736225,0.450312316418
1978,-0.709503769875,-0.701100051403,0.515058517456,-0.871067106724,-0.793392777443,0.499242991209,0.413850754499,0.431050002575,0.219521790743,-0.382888317108,-0.423629820347,0.0569180548191
896,-0.113695681095,-2.23539996147,0.065045170486,0.128874734044,-0.834745705128,0.0899626687169,-0.43504691124,1.02625000477,0.468468487263,0.852018237114,-0.215305626392,0.539467692375
5777,-0.105867430568,0.509050011635,-0.339199006557,0.623099982738,0.431818991899,-0.199949473143,-0.917913019657,-0.566500008106,-0.532685816288,0.133737951517,0.0907287374139,0.67507404089
1846,0.257033705711,0.254199981689,0.486339092255,-0.579158902168,-0.610769689083,-0.0930200517178,-0.431398153305,0.0447500050068,0.242931574583,0.153403997421,-0.258690685034,-0.0472577027977
5925,0.265653043985,-1.3382999897,-0.80891752243,0.305809795856,-0.401974439621,-0.259136348963,0.14261624217,-1.48749995232,-0.126754179597,-0.814103007317,0.16788700223,-0.343011021614
142,-1.02012825012,2.24489998817,0.670609235764,1.35942292213,-1.54048454762,0.169415414333,-0.0857631862164,0.642350018024,0.271129757166,0.387734055519,0.312674492598,-0.950687944889
1021,1.25340688229,-0.784250020981,0.648374199867,-1.69019579887,0.767453670502,0.228601634502,-0.109939567745,-0.198750004172,1.42886042595,2.64135789871,0.165223836899,-0.113878205419
5699,-1.32959544659,0.103599995375,-0.903562068939,-1.47506570816,-1.64510607719,-0.379705101252,-0.672341704369,-0.947000026703,-0.398627400398,0.450418561697,-0.889798402786,0.378251940012
8061,0.0337962284684,1.36320006847,-0.233133763075,-0.149342879653,-1.08361148834,0.499278247356,0.923011124134,-0.362800002098,0.548783540726,0.168597340584,-0.0564516484737,0.639218211174
1870,3.67185664177,0.538600027561,1.03159034252,0.450227409601,0.0538510344923,-0.357069373131,0.202381163836,0.343850016594,-0.685398340225,2.5221323967,-0.198678523302,-0.37862688303
1398,0.166623517871,-4.27925014496,0.512003064156,-1.04925489426,-1.27558636665,-0.0583497434855,0.573846399784,0.831150054932,0.205241531134,0.0492475777864,0.886944055557,0.701377689838
3312,1.11810159683,-0.0583000183105,0.727832019329,-0.429270148277,-0.177776351571,-1.28877985477,0.350699692965,0.882050037384,0.24838206172,-2.1847205162,-0.21816636622,-0.290693461895
891,1.24057435989,0.0523500032723,-1.55394160748,1.03955888748,-0.221364974976,0.0118899047375,-0.260727822781,-0.940500020981,-0.210135608912,-0.266890764236,-1.04439246655,-0.922281563282
4775,-0.720431923866,1.71450006962,-0.449898123741,1.12884616852,-0.9126547575,-0.398038744926,0.0312116891146,-0.725449979305,-0.145684674382,-0.368545860052,0.0368645861745,0.0429622642696
5111,0.597276747227,-1.69819998741,-1.54905724525,-0.998130440712,0.396206855774,0.316896736622,0.393844127655,0.50744998455,-0.0818747878075,0.174906566739,0.141302645206,-0.255053579807
5696,-0.436951816082,1.25940001011,0.160085454583,0.133459210396,0.621130406857,-0.230754837394,-0.258683264256,-1.02075004578,-0.506410837173,-0.0789250135422,0.390678405762,0.419054210186
5588,-1.09012281895,1.82990002632,-0.616814017296,0.541427910328,0.843438744545,-0.99661976099,-0.889154195786,-1.40875005722,-0.427306175232,-0.68574988842,-0.695354163647,-0.0347430929542
6839,0.509731888771,0.412000000477,0.414214521646,-0.305205643177,5.0678524971,0.277357429266,0.297336429358,0.110399998724,0.116824157536,0.419215917587,1.51686966419,-0.050525598228
329,0.423712074757,0.77874994278,-0.269151449203,-1.33453059196,0.698172450066,0.716551363468,-0.24128420651,0.963349938393,-0.204674035311,0.4179469347,0.654121875763,0.155120283365
5058,0.245305716991,1.55250000954,-0.30198174715,3.65454888344,0.0829763114452,1.51913690567,-0.695515155792,0.19089999795,-0.132288396358,0.373978495598,0.318817406893,0.356473952532
998,0.223420932889,0.820099949837,-0.592346549034,0.299488484859,-0.191660404205,-0.333840936422,-0.232927560806,1.26929998398,-0.807525873184,-0.958075106144,-0.171986415982,0.108120195568
9134,-0.897770881653,-1.96600008011,1.15266990662,-0.284242630005,0.514045000076,-1.402759552,-0.725657463074,-0.761099994183,-0.699073135853,-0.484874486923,-1.10764980316,0.51091247797
6616,0.0362454131246,1.27520000935,-0.0557939521968,0.673706829548,0.0768553465605,-0.330353438854,0.0810925960541,-0.836199998856,-0.454915106297,-0.74894040823,-0.960596263409,0.256285727024
5223,0.434855401516,0.700350046158,0.0454752147198,-0.105038508773,-2.12489748001,0.803582966328,0.677883028984,0.833549976349,0.471519380808,0.155592262745,0.793208181858,0.0776661559939
4690,0.930556118488,-0.290049999952,0.740145862103,1.57431256771,-1.06677949429,-0.346408307552,0.38429069519,0.696099996567,-0.356559962034,0.619727373123,-0.545232415199,-1.44612395763
958,0.529608011246,0.643750011921,-0.878312587738,0.950071275234,-0.500116229057,-0.974740743637,-0.57830286026,-1.13569998741,0.0223232302815,-0.551343560219,-0.526372253895,-0.176901400089
1616,0.146882846951,-0.533699989319,1.76104331017,-0.316610753536,-0.166965097189,0.494438678026,-0.15532527864,-0.642049968243,-0.289433836937,-0.427175521851,0.740757584572,0.44432002306
991,-0.0585222877562,-1.43970000744,-0.962252080441,-6.12772083282,0.998962640762,-5.4976408137e-06,0.332401037216,0.0238500013947,-0.054477006197,0.0570753999054,-0.451540321112,-0.942301869392
