rid,CPC013_A375_6H:BRD-A39121618-001-01-8:10,CPC013_A549_6H:BRD-A39121618-001-01-8:10,CPC013_A549_24H:BRD-A39121618-001-01-8:10,CPC013_ASC_24H:BRD-A39121618-001-01-8:10,CPC013_HA1E_6H:BRD-A39121618-001-01-8:10,CPC013_HCC515_6H:BRD-A39121618-001-01-8:10,CPC013_HEPG2_6H:BRD-A39121618-001-01-8:10,CPC013_HT29_6H:BRD-A39121618-001-01-8:10,CPC013_MCF7_6H:BRD-A39121618-001-01-8:10,CPC013_MCF7_24H:BRD-A39121618-001-01-8:10,CPC013_NEU_24H:BRD-A39121618-001-01-8:10,CPC013_NPC_24H:BRD-A39121618-001-01-8:10,CPC013_PC3_6H:BRD-A39121618-001-01-8:10,CPC013_PC3_24H:BRD-A39121618-001-01-8:10,CPC013_SKB_24H:BRD-A39121618-001-01-8:10,CPC013_VCAP_6H:BRD-A39121618-001-01-8:10,CPC013_VCAP_24H:BRD-A39121618-001-01-8:10
4846,-0.215614199638,-0.410449981689,1.49085867405,-1.46299135685,0.202302604914,0.0472645163536,1.2771999836,0.409690946341,0.0623976737261,-0.702074825764,0.139699995518,5.32611465454,-0.419765532017,0.342422485352,-0.779100000858,0.346322953701,0.111211702228
1452,1.61860203743,-2.06114983559,-0.329619675875,0.067597836256,-4.51097869873,-0.679702758789,0.529950022697,-1.78949582577,0.33193603158,-0.863295793533,0.212300002575,-2.5004234314,-0.0918129533529,-0.450849056244,-0.281350016594,1.08377718925,0.0294330865145
4776,-0.174975186586,0.0286000072956,0.762373924255,-0.803418874741,-0.375528424978,-0.108361370862,0.181799978018,0.0839535295963,0.737610161304,1.17769598961,0.404100000858,0.103704035282,1.13676333427,1.16077005863,-0.363150000572,0.532640695572,0.354356914759
6908,0.0906615704298,-0.595800042152,-0.739067733288,0.235244363546,-0.717745900154,-0.335565388203,1.46689999104,-0.0210645329207,-0.268016904593,-0.188415184617,0.394600003958,-0.0293920114636,-1.22166764736,-0.716465950012,-0.146674990654,-0.755089700222,-0.416061043739
672,0.976269125938,0.360449999571,-0.402072787285,2.39025306702,0.520644009113,-0.201206386089,1.28890001774,-0.521836161613,0.52849149704,-0.0712026804686,0.519699990749,-1.31831276417,-0.243492051959,-0.0350653231144,0.171749994159,-0.418978720903,0.292110681534
5710,0.980652451515,-2.44884991646,-0.567989945412,0.530179381371,-0.137453824282,-0.361767411232,0.910199999809,-0.873333692551,0.0184535756707,-0.384487450123,0.36669999361,0.395922571421,-0.134939342737,-1.88346505165,0.32377499342,-0.595443546772,-0.36189815402
2115,1.09580206871,0.819300055504,0.850511133671,-0.593251347542,1.33861780167,0.970057845116,3.4688501358,1.06171774864,-0.351043790579,0.171476215124,-0.5924000144,-0.83188521862,0.33611741662,-0.47247710824,-0.304525017738,0.300313174725,0.161828279495
7015,5.10579395294,-0.650400042534,-0.593686044216,0.546994686127,-0.840367674828,0.210436284542,1.29019999504,-0.274380177259,0.0385477133095,1.17267537117,0.340099990368,0.688685238361,0.544080615044,0.873188734055,-0.371450006962,1.182898283,0.644141256809
8726,-1.46573579311,-0.376249998808,0.335772514343,2.5303580761,-1.69317436218,-0.0675626695156,2.36069989204,0.55393743515,0.13153038919,0.0701775997877,-0.384400010109,-0.715504586697,-0.808199048042,0.0561987012625,0.0840250104666,0.376693964005,0.988631904125
2185,-0.376122355461,0.233500003815,0.655986070633,-0.151759371161,-0.499464213848,0.507145166397,-0.766849994659,1.0045030117,0.431178867817,1.06337594986,0.221499994397,0.790526807308,1.09193944931,0.395845711231,-0.149424999952,0.138434484601,0.131131142378
3315,-1.44350409508,-0.494399994612,0.123167745769,0.00743852555752,0.218896612525,-0.583003759384,0.134650021791,0.111437305808,-0.107581824064,-0.743097484112,-0.896899998188,-0.147391036153,-0.386295557022,-0.881350278854,0.0,1.19796967506,1.02367019653
5289,-0.318023204803,0.395550012589,0.125319465995,0.191151931882,-0.643953502178,0.417325824499,-3.13720011711,0.222346931696,0.840287685394,0.455229252577,0.551699995995,1.15675997734,0.49279654026,-0.368316739798,-0.443799972534,0.261297106743,0.0957197397947
868,-0.257091581821,-0.214450001717,0.651926159859,-0.779887735844,-0.0460449233651,0.630487143993,1.18215000629,1.87152850628,1.14043772221,0.0619037076831,0.253199994564,-0.711443305016,0.377483218908,-0.449055194855,-0.0432000011206,0.423284173012,0.431828975677
1677,0.61196154356,0.36265000701,-0.554749190807,-0.431505352259,-0.0528884939849,0.203989773989,2.21635007858,0.986788332462,1.43551003933,0.685231089592,0.151600003242,0.405119240284,-0.167652517557,-0.0168965831399,-0.288174986839,0.513653635979,0.235454037786
7043,-0.113392196596,-0.282700031996,1.43880462646,0.0524525940418,0.195571437478,0.57306098938,0.184250026941,0.640116751194,0.593190133572,0.202928856015,0.0507000014186,0.493965893984,1.06193304062,-0.641728639603,-0.177449986339,-0.0439030230045,-0.0202700346708
5613,-0.568741202354,-0.084900021553,0.827743768692,-0.962567329407,1.04419016838,0.402911812067,0.60824996233,0.429601371288,0.549738228321,0.434737771749,-0.404599994421,-1.46525502205,1.07654166222,-0.128157824278,-0.0826750099659,0.733567237854,0.160006195307
595,1.07457625866,0.861649990082,-0.35652884841,0.63219666481,0.302821278572,0.375506639481,1.18389999866,0.987497806549,0.0769975036383,-0.579803407192,-0.369899988174,-0.648864448071,0.334032207727,-0.45081859827,0.383325010538,-1.0336163044,-0.496739804745
4793,-0.448000609875,-0.734200000763,0.371628582478,0.368711024523,-0.582942068577,-0.111795708537,3.57914996147,0.765529692173,-0.958736717701,-0.213111191988,-0.674499988556,1.99502682686,-0.190327137709,-0.680861711502,-0.273400008678,0.937238454819,0.491606146097
2736,0.646027803421,0.715000033379,0.752957940102,1.24954366684,0.596426010132,0.434664726257,0.133000016212,0.326554507017,0.185535296798,1.07449066639,-0.686699986458,-0.0698372349143,1.47033905983,0.0431321114302,-0.00280001759529,0.304694414139,0.120770484209
5290,-0.467741638422,0.236449986696,-0.0942485183477,-0.521230101585,-0.681816756725,-0.285152584314,0.229600012302,-0.365627884865,-0.0263519212604,1.38060641289,-1.42239999771,0.990909159184,0.0111929923296,2.36748361588,-0.208849996328,0.377926796675,0.730615139008
6194,0.0,-0.0010000000475,0.0346867293119,-0.643570244312,-5.26731710124e-05,-0.000129109015688,0.340599983931,0.383677154779,-0.0843122005463,0.781724631786,-0.00130000000354,-3.3121073246,-0.358593791723,-1.20852506161,0.00034999998752,-0.00107300106902,-0.00100246595684
1676,-0.011330448091,-0.154149994254,0.18021120131,-0.996153831482,-0.490621745586,0.261550426483,-0.19865000248,-0.190533965826,-0.00615930557251,0.829214036465,-0.091899998486,1.02677881718,1.46327328682,0.468190342188,-0.314824998379,0.536545872688,0.521631658077
23512,0.147304326296,-1.59944999218,-0.0426455326378,-0.449028611183,0.136954441667,0.269379526377,0.834800004959,-3.79206299782,0.871150970459,0.190585434437,-0.156000003219,-0.439446359873,0.921087443829,0.0067328736186,-0.568149983883,-0.813815236092,-0.620440304279
148022,-0.551684975624,-0.123899996281,-0.190899088979,0.263083577156,-1.11774325371,0.237401232123,2.46164989471,0.247426778078,-0.000975131988525,0.452422261238,0.27120000124,0.31334733963,-0.536073029041,-0.992548406124,0.522975027561,-0.671127676964,-0.561755239964
1906,-0.750243186951,-0.376149982214,0.0830487683415,-1.49983537197,-1.74565577507,0.348070919514,0.303099989891,0.592300891876,0.236436337233,0.314136177301,0.813600003719,-1.34230685234,1.02897381783,-0.343746244907,-0.248675003648,0.672101199627,0.481463521719
8878,-0.566470742226,0.238450005651,0.0668059438467,0.0450703278184,-1.24550116062,-0.226323693991,-1.63485002518,-1.058614254,-0.510589659214,1.03738689423,-0.45530000329,-0.00168496370316,-0.442950844765,-1.17225193977,0.0545249730349,-1.08263099194,-0.599547624588
3091,0.0262251514941,-1.23320007324,0.555463850498,-0.0325046777725,0.556850671768,0.41695857048,-0.422800004482,0.0275185443461,0.262940168381,-0.100162893534,0.667500019073,-0.663667917252,-0.922134876251,-1.36169230938,0.336374998093,-0.164207160473,-0.0140103269368
5743,-0.332511931658,-0.735599994659,-0.607177853584,0.122778728604,-0.52585452795,-0.453913748264,2.08100008965,0.118635863066,-0.159704178572,1.11884069443,0.43599998951,-0.982131123543,-0.153942465782,-0.129008129239,0.193974986672,1.25315153599,0.870449364185
5321,-0.60974496603,0.484549999237,0.910186111927,-1.20532691479,0.154201254249,-0.339801579714,-0.081749998033,0.274955779314,0.39959064126,0.688208580017,-0.00130000000354,0.68105918169,0.691123127937,1.18864095211,-0.359975010157,0.619328260422,0.0686580836773
4144,0.493222028017,0.490249991417,0.0163338668644,-1.62113547325,1.30836617947,0.650845825672,0.175350010395,-1.61506533623,0.317948281765,0.661637187004,0.1738999933,0.305820256472,-0.0909151136875,-0.442392468452,-0.107524991035,0.267861247063,0.319442391396
1981,0.48439258337,5.21889972687,0.1581068784,-0.352920770645,0.196862578392,-0.341761469841,-0.210549995303,0.417023926973,-0.331215053797,0.0192488580942,-0.690199971199,0.603785037994,-0.452228188515,0.793346107006,0.666474997997,1.11369872093,0.882024526596
695,1.27528214455,0.434150010347,0.717940330505,-0.608699440956,1.93147587776,0.677199244499,0.588949978352,-1.56909227371,-0.621015787125,0.21162328124,0.436599999666,2.92545294762,-0.206746965647,-0.146903753281,-0.142150014639,0.341742485762,-0.41097047925
10398,0.236634582281,0.352400004864,0.725668907166,0.113790407777,0.382673799992,0.829734444618,1.03550004959,1.0114941597,1.03878629208,1.35969185829,-0.877699971199,0.19833356142,0.43033388257,-0.579135775566,0.317574977875,0.067785397172,0.214427918196
5708,-0.0675537884235,-4.35199975967,0.589982867241,-0.134281933308,0.512439370155,-0.0122471153736,-1.15515005589,-2.5779838562,-0.0590364933014,0.311880081892,0.0,0.656003773212,-0.177266925573,-0.474899798632,-0.536424994469,0.789297759533,0.169187158346
1213,0.0425625294447,-3.34885001183,0.341178506613,0.484833240509,1.02562189102,-0.178383439779,-0.518800020218,-2.93678689003,0.0488370284438,-0.537589609623,0.0634000003338,-0.544866919518,-0.234392985702,-0.820653915405,0.0658250004053,-0.718486964703,-0.172364115715
226,0.0621006041765,0.793950021267,-0.725199759007,0.298732638359,0.243924275041,0.376222670078,-1.09420001507,-0.419180750847,-0.198549598455,-0.585704803467,0.0732999965549,-0.115718781948,-2.03838610649,-0.825662732124,0.244800001383,-0.544741153717,0.148948252201
6777,-0.183795273304,-1.4089499712,-0.993140339851,2.75900745392,0.0758809000254,-0.278473556042,0.220600008965,1.00383472443,0.144369721413,0.336562782526,-0.284000009298,-0.00136043131351,0.235781759024,0.604034602642,-0.0677749961615,1.15133142471,0.334614038467
2113,1.21357607841,0.442599982023,1.35484468937,-0.795369029045,0.362833410501,-0.0805603861809,0.292949974537,-1.03349268436,0.580949246883,0.550869584084,-0.333400011063,0.485157191753,0.0906338393688,-0.110937774181,-0.0253500044346,0.230348870158,0.000500187277794
3329,1.03893375397,-0.244900017977,-0.520584464073,0.189952477813,0.210204541683,-0.812183022499,0.534600019455,0.149084180593,0.33823594451,0.0143082141876,0.175699993968,-2.13550281525,-0.405420303345,-0.489911526442,0.217824995518,-0.65939617157,-0.306048214436
1050,0.0438698232174,0.184049993753,-0.710812568665,-0.203650310636,3.78114795685,-0.163532316685,0.725100040436,0.899221718311,0.824588179588,-0.400532305241,0.0,-0.589349806309,-0.487989932299,-0.489406764507,-0.139224976301,0.364753723145,0.0211129933596
9491,-0.252068698406,0.0766500011086,-1.36204516888,-0.465286314487,-0.404980510473,0.321391701698,-0.298599988222,0.273849397898,0.326920807362,0.68699234724,0.979499995708,0.443638384342,0.768820226192,0.353514194489,-0.135675027966,0.870744228363,0.300670653582
22926,-0.224222451448,-0.677749991417,-0.180488586426,0.210288643837,-0.948682963848,0.825305998325,-5.79589986801,-0.245571315289,0.715395331383,-0.205563366413,0.0494000017643,-0.0672530829906,-0.272755563259,-1.19994449615,0.352649986744,-0.329862058163,-0.199270442128
5899,0.475852966309,-0.413000017405,-0.716346502304,-0.352695733309,0.940720140934,-0.151635527611,1.08805000782,-0.9273391366,0.098321095109,-0.00866007804871,0.327100008726,0.482896238565,-0.814408779144,-0.52154904604,-0.440900027752,3.79754090309,0.127799093723
5467,0.503367722034,0.0868999958038,0.181924059987,-0.00282168574631,0.434219866991,0.23768222332,2.79519987106,-0.812775611877,-0.28499931097,0.883251428604,-0.0599999986589,3.05415868759,-0.43673735857,-0.817980766296,-0.421775013208,0.127101913095,0.351913571358
6774,0.760861754417,-1.87860012054,-0.126807779074,0.257883906364,0.884400188923,-0.0279976725578,1.0501499176,0.773797333241,-0.0874826312065,-0.0043460726738,0.798300027847,-0.623464286327,0.179973334074,0.136524051428,-0.0216249898076,0.0160148814321,-0.0301274731755
1788,-0.326481163502,0.00999999791384,0.571192681789,-1.0382617712,-0.0150632932782,0.0428076982498,0.0940999984741,0.89111071825,1.07916522026,0.0090234875679,0.802799999714,0.0853572040796,1.95843863487,0.465908318758,-0.470124989748,-0.503331899643,0.307401239872
5921,0.831414043903,-1.09905004501,0.422941923141,0.210482388735,-0.43009352684,-0.0969826802611,-3.11000013351,-0.270961582661,-0.277459025383,-0.632303774357,0.493200004101,-0.13026034832,-0.455799162388,-1.13790142536,0.558375000954,-0.502548217773,0.073645606637
5721,-0.468074023724,-0.52864998579,-0.713149428368,0.204986333847,0.785961091518,-0.792454719543,0.360900014639,-0.139113992453,0.761218607426,-0.5432472229,-0.0882000029087,-0.501778364182,-1.03180909157,0.434609174728,0.211024999619,-0.497196167707,0.0936253368855
2263,-0.202466130257,-0.0566500015557,-0.321098417044,-1.34967398643,-0.718514442444,-0.608303666115,-0.0119500011206,-0.764237940311,0.608286559582,0.883625864983,0.922599971294,0.447379201651,1.14006233215,1.15229105949,-0.28069999814,0.326891720295,0.314746886492
808,0.625855445862,0.173299998045,0.208362877369,-1.16163384914,-0.519644737244,-0.816396951675,-0.943499922752,2.44405245781,0.119611531496,1.3699491024,0.0274000000209,0.591505289078,0.863406896591,1.8298459053,-0.349824935198,1.21158635616,1.20884203911
30001,1.42189049721,-0.745149970055,-0.536481499672,0.263964831829,-1.57929456234,0.218754664063,3.14575004578,-0.41843855381,-0.390151441097,0.718413114548,0.862699985504,0.63676404953,-0.515246748924,-0.621093869209,0.260024994612,0.373598992825,0.252495527267
348,-0.382877469063,0.705250024796,-0.0345359444618,-0.0804499387741,-1.21986830235,-0.5760846138,-3.73855018616,-0.755586206913,1.07356786728,0.630678594112,0.73140001297,0.0292170792818,-0.83656847477,0.622168362141,-0.0576249957085,1.88927340508,0.493744015694
30849,-0.290688097477,-0.393250018358,-0.861257016659,0.1587857306,0.066347360611,-0.526715874672,0.56400001049,0.0045958859846,0.688579201698,0.0160987749696,0.646000027657,-0.458794891834,-0.422034084797,-0.427471935749,-0.225174993277,-0.286321491003,0.152156189084
1454,0.105260193348,-0.226799994707,-0.367486536503,0.979675173759,-0.160209327936,0.362195909023,-2.67830014229,0.769385457039,0.163635879755,0.225905120373,0.304600000381,0.120707646012,-0.815168201923,1.0778015852,0.443024992943,-0.684248566628,0.682561695576
6500,0.753759503365,0.576349973679,-0.0678549408913,0.323071718216,-0.624964237213,0.733121037483,1.15674996376,0.0284558422863,0.231343775988,0.0599237605929,0.131500005722,-0.317981272936,0.0692403912544,-1.04158341885,0.311650007963,-0.204103127122,-0.0285284575075
5627,1.09081566334,0.48884999752,-1.11825037003,0.535407483578,0.568188011646,-0.368531227112,0.456199973822,0.130094692111,0.340857058764,-0.530817627907,-0.334800004959,0.0866135060787,-0.980177164078,-0.90384888649,0.0827749967575,0.82210111618,0.518023490906
5715,-0.672995090485,-0.59810000658,-0.476947367191,0.739793658257,-1.21908950806,-0.787725627422,0.724700033665,-0.0144880535081,0.111925654113,-0.79862844944,-0.00870000012219,0.307316422462,-0.528542757034,-0.236890941858,0.399224966764,-2.50635194778,0.262701779604
4791,0.108903840184,1.12269997597,-1.18497025967,-0.0262846797705,1.66395640373,0.409039855003,1.70144999027,0.723270893097,0.821979522705,0.374378323555,0.303900003433,2.87115502357,0.194989666343,0.682801485062,0.10462500155,1.13098919392,0.196867987514
56924,0.113760590553,1.4034999609,-0.868884325027,0.644494116306,1.87500154972,0.644284904003,2.31890010834,0.0448088459671,1.43977129459,-0.303135663271,-0.469500005245,-0.00468242168427,-1.2579356432,-0.954134404659,-0.254899978638,0.242133289576,0.0969980210066
2690,-0.641198039055,0.572650015354,-1.68983578682,0.0913860797882,-1.01425743103,-0.195475280285,3.77729988098,0.913966655731,0.491999387741,-0.643927693367,0.245199993253,5.32479667664,-0.855839252472,-0.528343141079,-0.622799992561,-0.241671591997,-0.778281033039
1019,-0.121310383081,0.700049996376,-0.316210716963,-0.147976323962,0.000761728733778,-0.689351677895,1.02814996243,-0.179746299982,0.70155352354,-0.356484681368,-0.255100011826,-0.937747240067,-0.814493179321,0.356732368469,-0.0532250106335,0.638881444931,-0.167086675763
51422,0.578780055046,-0.249450013041,-0.470893621445,0.675880014896,0.143660128117,-0.820396065712,0.0250999927521,0.329307705164,-0.00224291533232,0.329567670822,0.0454000011086,-0.257845193148,0.0113533735275,-0.218218535185,0.118799999356,0.624628663063,0.688180029392
5788,0.282178461552,-0.199150025845,1.08127856255,-1.16937351227,0.318894982338,0.590135216713,0.985549986362,0.81024903059,0.416545778513,0.470465123653,0.493499994278,1.01290822029,1.25502383709,0.287499755621,-0.135450005531,-0.0187603533268,0.0163394659758
6709,0.786052703857,0.269250005484,-1.24688720703,0.639142632484,0.509666919708,-0.405244261026,1.5679500103,-0.494628161192,0.00309769809246,-0.310383975506,-0.376700013876,-0.145441710949,-1.14094007015,-0.874168395996,-0.0840000137687,-1.04980862141,-0.423876643181
1277,0.0242208689451,-1.37934994698,-0.92351013422,0.643719792366,0.894637584686,-0.851070761681,1.80139994621,0.534351885319,0.119063168764,-0.538477957249,-0.49509999156,0.305608332157,-1.02033889294,-0.693949460983,0.00034999998752,0.53590464592,0.477577835321
993,0.813386678696,-0.337450027466,-0.637291789055,1.11034047604,0.635391652584,0.27397993207,0.702849984169,-0.0383425354958,0.0817580446601,-0.174174934626,0.820399999619,0.118163794279,-0.259266912937,-0.218803390861,0.389550000429,-0.488060414791,-0.210999518633
7157,-0.13298946619,-1.30149996281,-0.76787006855,-0.129277050495,0.291498064995,0.217964395881,0.273550003767,-0.102325730026,-0.0663591474295,-0.455576628447,-0.227599993348,0.605480968952,-0.778742194176,0.0533629246056,-0.0570250153542,-0.698196649551,-0.221223920584
1958,-0.156136035919,0.322399973869,-7.05932712555,4.62839508057,0.045382976532,0.530309915543,1.93324995041,-0.371081918478,0.193367883563,0.724934279919,-0.294900000095,2.37415194511,-0.0844241678715,0.164356559515,0.111025005579,-0.251092523336,-0.200309917331
4582,0.35312974453,-0.203299999237,0.996067345142,1.48470449448,-0.564651548862,0.023127913475,1.34255003929,-0.430904477835,0.839025139809,-0.682748675346,0.368800014257,-1.13445270061,-0.803373992443,-0.555103778839,-0.567249953747,0.171054154634,-0.558312654495
9212,-0.0922789275646,0.575300037861,1.33001387119,-0.189263612032,1.09269011021,0.590529918671,0.0661500096321,-0.387112647295,-0.0147170126438,0.217299073935,0.244900003076,0.522816598415,1.44131541252,0.736171424389,-0.402249991894,-0.0350543856621,0.0810342356563
8440,0.637261271477,-0.1643999964,-0.314043700695,-0.0131228864193,-0.337479442358,0.265041530132,-2.99725008011,-0.28922778368,0.573666453362,-0.0747168064117,-0.442000001669,-1.16664922237,-0.480034440756,-0.614669084549,0.405225008726,-0.716398775578,1.21008062363
6790,0.434186309576,0.221000000834,0.0605796389282,-0.403550326824,0.902841389179,0.57441598177,1.52670001984,0.572955548763,0.734424829483,-0.952960789204,-0.239299997687,-0.246307820082,-0.0787030756474,-0.907391428947,0.180950000882,-0.306098461151,-0.301386684179
8851,0.882647871971,-0.757750034332,0.382845759392,-0.00454661250114,-0.82091408968,0.348280191422,2.78174996376,-0.406778365374,0.676851451397,-0.279802799225,0.297100007534,1.70638823509,-0.0548470914364,-0.0910346657038,0.326050013304,0.233415856957,0.0120670646429
2534,0.157706975937,-0.561649978161,0.391435712576,-0.629200160503,-0.0701936259866,0.168032288551,2.03505015373,0.601715326309,-0.274110019207,0.622819364071,0.324699997902,-0.535632312298,-0.738182961941,-0.136432170868,0.0957500040531,0.774607539177,0.246499478817
4893,1.35795664787,-0.518149971962,0.122839584947,-0.500868320465,-1.1910405159,-1.18857336044,-3.22360014915,-0.683031916618,-0.0398073792458,0.0196926668286,-0.416999995708,0.173741653562,0.734598696232,0.990993618965,0.144275009632,-0.00440227985382,0.72269654274
665,0.630039930344,-1.0244499445,-0.790638208389,0.518275737762,-0.981053233147,0.213407248259,-1.4496999979,0.4344137609,0.324421644211,-0.00192405283451,0.165999993682,-0.137776553631,-0.110957756639,-0.560889482498,0.238875001669,0.25348764658,0.604214131832
4313,0.314398735762,0.500900030136,0.993832290173,-0.772726476192,0.238927662373,0.515444219112,-0.136999994516,-0.803960561752,1.03585398197,0.300490915775,-0.555899977684,-0.343822658062,1.52333688736,0.444090723991,-0.30432498455,0.942757368088,0.539478480816
1022,-0.253272205591,0.843600034714,0.563508749008,0.419637620449,0.266797065735,-0.0949289277196,0.139449998736,-0.193161636591,-0.66646528244,-0.661069333553,0.183799996972,-1.02639353275,-0.633826553822,-0.145533546805,0.59077501297,-0.464773654938,-0.346808880568
5880,-0.24216504395,0.349399983883,-0.39866566658,5.01843976974,0.232496410608,-0.330519199371,2.44110012054,2.22370362282,0.0588427707553,0.353906601667,-0.159600004554,-0.233988046646,-0.695613026619,-0.569526851177,0.771475017071,0.345873385668,1.06582129002
3162,-0.312027066946,0.058050006628,-0.649390399456,-3.36647439003,-0.294993281364,-0.287047564983,-0.152749985456,-0.400101602077,0.044854901731,3.12515950203,-0.773100018501,-0.515536189079,-0.974858760834,-0.908634781837,-0.100400000811,-0.831603527069,-0.247151270509
1282,-0.571333408356,0.588850021362,0.0932331755757,0.112160086632,-9.78216121439e-05,0.503459990025,1.86514997482,0.235914245248,1.12952435017,0.788811683655,0.786800026894,0.794417738914,0.515985846519,1.38492631912,0.168949991465,0.384121477604,0.351434767246
3383,0.363367795944,0.333800017834,-0.662793695927,0.21932798624,-1.23118150234,-0.0541355162859,1.17204999924,0.7296833992,-0.187582612038,0.689462423325,0.405600011349,0.22108477354,-0.347284197807,0.811597704887,1.80309998989,1.24205970764,1.55517804623
727,0.487418144941,0.571099996567,-1.05869340897,-0.488682031631,0.0482770800591,0.286094367504,0.699949979782,0.614066302776,0.642736792564,0.315801531076,-0.351200014353,-0.160395458341,0.92072480917,0.330207496881,-0.84957498312,-0.306808382273,0.508847951889
4792,0.687436878681,-1.15044999123,-1.00871193409,-0.168612003326,0.20388405025,-0.335205614567,0.703999996185,0.297591596842,-0.052716255188,-0.441111803055,-0.673799991608,0.179013803601,-0.259275794029,-0.521493256092,-0.428149998188,-0.876957893372,-0.577537357807
