rid,DOS019_VCAP_6H:BRD-K04521490-001-01-1:5.05,DOS019_VCAP_24H:BRD-K04521490-001-01-1:5.05
5720,0.634249985218,0.031956627965
466,1.30124998093,-0.109318882227
6009,0.228300005198,1.25897312164
2309,-0.39050000906,-0.823713362217
387,0.404549956322,0.521883368492
3553,-0.443450003862,-1.07106161118
427,0.964800000191,0.254494935274
5898,-0.888400018215,-0.812602937222
23365,0.207650005817,-0.268371343613
6657,0.304000020027,-1.00289511681
5054,0.574049949646,-0.712571024895
3108,-1.56280004978,0.0168101787567
1950,-0.654699981213,-0.0399743616581
351,-0.503350019455,0.0
4846,0.336250007153,1.04661357403
1452,-0.108099997044,-0.308997273445
4776,1.35474991798,-0.49023348093
6908,-0.561200022697,0.815282344818
672,-0.358600020409,-0.359180867672
5710,-0.0389000028372,-0.663370251656
2115,-1.91320002079,-0.40471547842
7015,0.293300002813,0.0178345739841
8726,0.585350036621,-0.153814435005
2185,-0.222450003028,0.273494958878
3315,0.332399994135,-0.119360141456
5289,-0.238449990749,-0.330357700586
868,1.33895003796,0.91636800766
1677,0.488949984312,2.01775431633
7043,-0.729550004005,0.22112557292
5613,-0.358350008726,-0.0307255685329
595,-0.114199995995,-0.350166201591
4793,-0.824549973011,-0.851180493832
2736,-0.791700005531,-0.576918780804
5290,0.915250003338,-0.53384488821
6194,-0.269150018692,0.774112522602
1676,-0.20269998908,-0.387060701847
23512,-0.743499994278,0.146413013339
148022,0.633199989796,0.230433672667
1906,0.0291000008583,-0.532438755035
8878,-1.45984995365,-0.390914410353
3091,-0.549499988556,-0.152579948306
5743,1.96915006638,0.169565409422
5321,-0.470700025558,-0.0887351930141
4144,-0.886749982834,-0.739104390144
1981,0.0980499982834,-0.318600326777
695,-0.387849986553,-0.174698352814
10398,-0.286449998617,-0.695073127747
5708,0.438250005245,0.231612488627
1213,0.59114998579,0.921207666397
226,0.868849992752,-0.0177136734128
6777,0.604149997234,-0.858201026917
2113,-0.867849946022,-0.680907011032
3329,1.08344995975,-0.167266249657
1050,0.702899992466,0.226384148002
9491,0.0744999945164,0.366292834282
22926,0.631699979305,0.0915432274342
5899,1.39654994011,0.995878458023
5467,-0.883150041103,2.78390145302
6774,0.294849991798,-0.763983786106
1788,0.0163000077009,-0.0813860371709
5921,-1.1711499691,-1.50052785873
5721,0.182899981737,0.0115532875061
2263,0.188799977303,-0.777864158154
808,1.25489997864,0.245120167732
30001,-0.220350012183,1.38819289207
348,0.583500027657,0.511714577675
30849,0.190699994564,0.306713521481
1454,0.612049996853,-0.459614962339
6500,-0.937399983406,-0.0857278704643
5627,0.29050001502,0.83963727951
5715,0.583999991417,0.448499321938
4791,0.498799979687,-0.140095502138
56924,0.512800037861,-0.545636355877
2690,1.41215002537,0.577586531639
1019,-0.245300009847,-0.227116942406
51422,0.559849977493,-0.507338523865
5788,-0.210199996829,-0.359023928642
6709,-0.288599997759,0.68571716547
1277,-0.996150016785,-0.0763655379415
993,-0.647350013256,0.658864378929
7157,-0.283100008965,-0.0124958455563
1958,-0.164849996567,-0.602270483971
4582,1.09014999866,-0.768377482891
9212,-1.15374994278,0.931830644608
8440,1.84249997139,0.915341258049
6790,-0.695600032806,0.0268952939659
8851,0.394449979067,0.170112535357
2534,-0.71515005827,-0.0609542578459
4893,0.0266000032425,-0.589867115021
665,0.462249994278,0.387046128511
4313,-0.512849986553,0.0106230825186
1022,0.59224998951,0.244961664081
5880,-0.748899996281,0.621868252754
3162,-0.0236500017345,0.569425523281
1282,-0.502200007439,-0.698414504528
3383,-0.611449956894,-0.0375019162893
727,-0.307500004768,-0.529948472977
4792,1.1969499588,1.14305639267
4794,-0.352699995041,-0.349594920874
902,0.533150017262,-0.479509592056
8091,-1.0311999321,-0.25569114089
3486,0.678699970245,0.505504012108
10818,-0.0127000212669,0.14942792058
3454,0.387199997902,-0.0796968191862
4282,-1.87125003338,0.403237581253
1605,0.737300038338,1.01409244537
10644,0.682850003242,0.359430521727
2065,0.594350039959,0.664972901344
8321,-0.375649988651,-0.19016623497
8503,1.10790002346,-0.21248164773
7027,0.82824999094,0.203024283051
6850,-0.16400000453,2.27469611168
1978,-0.169049993157,-0.306297689676
896,0.827549993992,0.264656603336
5777,1.66805005074,0.331957906485
1846,0.218099996448,-1.10222792625
5925,-0.107900001109,1.55338835716
142,-0.258399993181,0.276110589504
1021,1.0706499815,-0.0823264122009
5699,0.869599997997,-0.330020695925
8061,0.136250004172,-0.32637989521
1870,0.0553999841213,0.0750287622213
1398,-0.261099994183,0.0697034150362
3312,-2.00219988823,-0.637121975422
891,0.624650001526,-0.278245985508
4775,-0.171950012445,-0.512330889702
5111,-0.908800005913,0.495444923639
5696,-0.263350009918,-0.37493494153
5588,-0.658199965954,-0.299320548773
6839,0.434449970722,2.93754959106
329,1.67559993267,-0.75198251009
5058,1.49360001087,0.0937644094229
998,-0.770150065422,0.49983048439
9134,-1.93624997139,-0.295308381319
6616,1.05384993553,-0.237635463476
5223,-2.24384999275,1.47632408142
4690,0.364199995995,0.269461631775
958,-0.560550034046,0.0454197451472
1616,-0.479200005531,-1.11024463177
991,-5.28025007248,-0.0667384415865
6347,-0.50444996357,0.827323019505
6714,0.948849916458,-0.172370418906
652,-0.719799995422,0.922030687332
4331,1.27625000477,-0.232193931937
7099,-0.463950008154,-0.515105247498
10320,0.272100031376,-0.36339610815
2042,0.575450003147,-0.903250932693
843,0.722950041294,-0.39602291584
840,0.630550026894,0.352281212807
7048,1.08994996548,-0.103583142161
4851,-0.865100026131,-1.10095882416
6464,0.0914499908686,0.0742111727595
23410,1.00345003605,-0.253973901272
54205,0.393550008535,-3.8036096096
2770,1.02479994297,0.293300509453
80204,0.0310500115156,1.3891671896
4208,0.440549969673,-0.199580967426
1845,-0.576050043106,-0.549321830273
23368,0.482800006866,0.350597143173
5583,1.26115000248,0.609291195869
8900,-0.63330000639,0.134125590324
581,-0.737550020218,0.555625259876
6193,0.0799499750137,-0.0926867425442
6622,0.558449983597,0.232684642076
11261,-0.0705000162125,0.21166357398
6696,0.603199958801,0.317430615425
8312,1.45179998875,-0.426196277142
835,-0.515900015831,-0.461217164993
8324,0.881900012493,-0.365982472897
1848,0.457499980927,-0.188345640898
154,-0.341500014067,-0.761555075645
4312,0.351300001144,-0.78035390377
994,-0.0140500068665,0.164024293423
2048,0.374000012875,-0.131521239877
1111,-0.674899995327,0.183728888631
5154,0.121500000358,-0.532725095749
2920,0.346799999475,-0.263807594776
3122,1.17204999924,0.102061599493
2769,0.321150034666,0.318250060081
5900,-0.0323500037193,-0.286476671696
6304,-0.834249973297,-0.549750328064
5211,-0.434900015593,-0.209683716297
2886,-0.101699978113,-0.195392474532
9261,0.521499991417,-0.0542616695166
8569,1.4404001236,0.220376729965
3303,0.631150007248,0.0371305048466
5331,-0.370100021362,-0.283666133881
5347,-0.35695001483,0.267655730247
4638,0.490299999714,3.6659014225
2264,-0.58630001545,0.466574668884
1029,-0.464599967003,-1.5365447998
1027,-2.46320009232,-0.627529978752
2597,-1.36989998817,-3.45385503769
55847,-0.132049992681,-0.265715390444
25803,0.675999999046,-0.205143377185
3480,0.124949999154,0.463052272797
2946,-1.22510004044,-0.398444443941
9517,1.08325004578,3.8091878891
25987,-1.68375003338,-0.233086198568
23670,-1.03180003166,0.0244793500751
11182,-0.737399995327,-0.748642444611
2146,-0.347350001335,0.161781847477
3385,-1.35345005989,2.66001462936
5261,0.320300012827,-0.625228285789
10765,0.587149977684,0.0374043025076
25839,0.835000038147,-0.722571074963
4172,-1.44550001621,-0.154938146472
23161,0.924450039864,-0.363276302814
10298,0.0363499969244,0.252778500319
1802,-0.466949999332,-1.22899460793
58533,0.0985499992967,-0.507465004921
147179,0.00820000469685,-0.158435970545
29937,-1.89785003662,-1.08716034889
6184,0.00315000116825,-0.340072512627
9854,0.41945001483,-0.0499529615045
2553,-1.4851500988,0.6105453372
5440,1.12189996243,0.0331389307976
54623,-0.217749983072,-0.568388044834
9533,0.26859998703,-2.77349162102
8607,0.361400008202,-0.634721159935
207,0.256749987602,0.0548936128616
26054,-3.22659993172,0.451467394829
10682,-0.661249995232,-0.14458565414
8573,1.27635002136,0.197028800845
23378,-1.40675008297,-0.345125794411
8553,0.836099982262,-0.247854471207
622,-0.70759999752,-0.0945185273886
9467,0.704949975014,-0.3267326653
5525,-0.0363000035286,-0.845144927502
256364,0.282150000334,-0.17215397954
332,-0.998350024223,0.53553211689
2058,0.721500039101,-0.334360986948
7849,1.23749995232,-0.755884766579
23244,-0.528999984264,0.267762601376
7494,-0.315750002861,-0.632074713707
4836,-1.85649991035,0.0446795783937
23647,-0.375900030136,0.101503714919
10617,0.155000001192,-0.424330174923
2184,-0.134149998426,-0.227908030152
5355,0.855449974537,-0.642145872116
6659,0.597699999809,-0.58285677433
7016,0.665300011635,-0.367192238569
90861,0.529049992561,-0.0984697788954
10670,1.34049999714,0.822327673435
79071,0.258650004864,-0.64136493206
64746,2.52815008163,0.13480938971
5366,0.841400027275,0.390759259462
11344,0.15664999187,0.0370134413242
10013,-0.605700016022,0.0525449439883
