rid,CPD003_MCF7_6H:BRD-K44133266-001-05-0:10,CPD003_MCF7_24H:BRD-K44133266-001-05-0:10,CPD003_PC3_6H:BRD-K44133266-001-05-0:10,CPD003_PC3_24H:BRD-K44133266-001-05-0:10
5720,-2.17899990082,-0.181330278516,-1.18869996071,-1.90269994736
466,3.8733997345,-2.68833947182,0.118600003421,-0.429300010204
6009,0.0622999966145,-1.08698451519,1.69070005417,-0.062199998647
2309,-1.08714997768,-0.102874785662,-0.345200002193,-3.16409993172
387,-2.38835000992,0.222906127572,3.38619995117,5.34009981155
3553,-1.36755001545,0.307601809502,-0.6916000247,-1.96549999714
427,4.27204990387,-0.149486988783,1.32519996166,-0.480199992657
5898,0.873449981213,-3.66709780693,-0.309700012207,-2.70799994469
23365,-1.24114990234,-0.299083262682,-0.507899999619,4.29309988022
6657,0.557299971581,0.0474935323,0.00439999997616,1.70270001888
5054,1.38760006428,0.77882373333,-1.38950002193,-2.07150006294
3108,1.79414987564,-0.738418281078,2.46770000458,9.41059970856
1950,3.43860006332,1.44742381573,2.38389992714,-0.820999979973
351,2.72084999084,0.576953947544,0.0,0.218299999833
4846,0.146150052547,-0.495732963085,-1.73109996319,2.09039998055
1452,0.803000032902,-1.3534655571,-1.14839994907,-2.03789997101
4776,0.460050016642,0.663123965263,1.58920001984,0.524399995804
6908,-0.434450000525,0.066582724452,1.33000004292,-0.256500005722
672,0.743300020695,0.15190666914,0.401300013065,-1.76689994335
5710,-4.69290018082,-0.0773105695844,-0.962100028992,-0.95300000906
2115,1.17739999294,-1.12951898575,0.207499995828,4.63269996643
7015,0.312699973583,1.82770180702,0.694299995899,1.54739999771
8726,-0.874150037766,-0.952134251595,-0.52270001173,0.674499988556
2185,1.72589993477,0.388163596392,0.263000011444,1.16330003738
3315,0.251249998808,-0.847509384155,0.467599987984,1.21560001373
5289,0.573499977589,-1.05988419056,0.120700001717,-0.904100000858
868,-0.932600021362,-0.297466397285,-1.42729997635,6.10279989243
1677,-0.0454499870539,-0.504485785961,3.20079994202,1.71549999714
7043,-1.67269992828,-1.81442260742,-1.04550004005,1.65160000324
5613,-0.90674996376,0.33638548851,-0.239199995995,1.57019996643
595,-0.94219994545,-1.05874609947,-1.78610002995,-1.10539996624
4793,3.28495001793,-0.0412910580635,0.304899990559,0.300900012255
2736,-1.03645002842,-0.602457106113,-0.536099970341,-0.291700005531
5290,1.10245001316,0.424741387367,1.03869998455,2.38150000572
6194,-8.17790031433,-0.575150489807,0.327600002289,0.824699997902
1676,-0.838599979877,0.628056049347,-0.0282000005245,1.35920000076
23512,-3.15444993973,0.103680290282,0.445199996233,-1.74189996719
148022,-1.01135003567,-0.0550841987133,-1.62460005283,-2.10030007362
1906,-3.27215003967,1.71029162407,0.0916000008583,1.77390003204
8878,-6.4607000351,-0.593854308128,-0.369399994612,-1.67550003529
3091,-1.11754989624,-2.18719959259,0.00340000004508,-0.674499988556
5743,1.89139997959,0.947533607483,-0.101199999452,-2.49140000343
5321,-0.0347999930382,0.898799002171,-1.46430003643,0.669000029564
4144,0.394500017166,0.8313382864,-0.674499988556,0.189199998975
1981,0.22065000236,0.982139050961,1.04639995098,-0.0137000000104
695,0.0104500055313,1.33327388763,1.11619997025,-0.868700027466
10398,-0.598550021648,-0.373444437981,-1.38900005817,-4.69169998169
5708,-0.823300004005,1.43613195419,0.00130000000354,0.928099989891
1213,-1.36599993706,-1.16941905022,-0.104000002146,0.432399988174
226,-1.74140000343,-1.29086494446,-2.16820001602,-0.77380001545
6777,0.51424998045,-0.0978837758303,1.29869997501,2.49390006065
2113,-0.322350025177,-0.350921630859,-0.720300018787,-1.15009999275
3329,-2.50655007362,-1.7390332222,-2.28080010414,-3.13120007515
1050,-1.01815009117,1.90059804916,-0.596800029278,1.77479994297
9491,1.55745005608,2.79244112968,0.411000013351,1.1507999897
