rid,ERG015_PC3_24H:BRD-K14383710-001-01-8:10.0936,ERG015_PC3_6H:BRD-K14383710-001-01-8:10.0936,ERG015_VCAP_24H:BRD-K14383710-001-01-8:10.0936,ERG015_VCAP_6H:BRD-K14383710-001-01-8:10.0936
5720,-1.07960033417,0.382995218039,-0.511080265045,0.602946400642
466,-3.36223316193,0.0761799365282,-1.21843934059,1.22183287144
6009,-4.64076137543,0.318339914083,-9.04751205444,0.175343424082
2309,0.632490336895,-0.317140370607,0.912221491337,1.0647341013
387,-7.66679286957,-0.0245694667101,-7.75771999359,0.210225850344
3553,1.80275321007,-0.283264607191,0.29276072979,-0.454334557056
427,-0.541981339455,0.0956193357706,-0.315904706717,0.669073462486
5898,0.407716840506,0.522874355316,0.0990453660488,0.0465596169233
23365,-2.36667871475,1.04202508926,-2.67464733124,0.719318032265
6657,2.03357315063,-0.539900720119,0.24122351408,-0.946728348732
5054,-2.00729417801,0.0855540335178,-0.149712473154,-0.902595162392
3108,4.54319763184,0.247540682554,-0.0327289104462,0.75643748045
1950,1.07101333141,-0.392983287573,1.66305398941,0.317111045122
351,1.89607906342,-0.50194555521,0.204312503338,-0.587915182114
4846,2.40535378456,0.0498521178961,0.836282610893,0.699396014214
1452,-1.59487950802,0.0320558175445,-3.95752549171,1.69165754318
4776,1.97387468815,-0.382691472769,0.833557844162,-1.09131860733
6908,-3.08459091187,0.616106629372,-2.87905716896,0.858108460903
672,2.34816551208,-0.0447579473257,-0.713226914406,0.539340138435
5710,0.163000404835,0.586348772049,0.410663813353,-0.0943959206343
2115,-2.41923093796,0.369546830654,0.790630757809,-0.570241093636
7015,2.6216006279,-0.122314959764,1.25061440468,-1.09468924999
8726,-1.55696058273,0.132454037666,-2.90568733215,0.867379546165
2185,2.64732599258,-0.589051425457,1.27039885521,-1.14133512974
3315,0.749380707741,-0.400076180696,1.79404425621,-0.364081859589
5289,0.476712226868,-0.341073721647,1.28925347328,0.153289064765
868,0.713830769062,-0.300551205873,1.01439857483,0.618735849857
1677,0.332739204168,-0.362461537123,1.00915551186,-0.899613857269
