rid,CPC009_A375_6H:BRD-K01834163-001-04-1:10,CPC009_A549_6H:BRD-K01834163-001-04-1:10,CPC009_A549_24H:BRD-K01834163-001-04-1:10,CPC009_HA1E_6H:BRD-K01834163-001-04-1:10,CPC009_HCC515_6H:BRD-K01834163-001-04-1:10,CPC009_HEPG2_6H:BRD-K01834163-001-04-1:10,CPC009_HT29_6H:BRD-K01834163-001-04-1:10,CPC009_MCF7_6H:BRD-K01834163-001-04-1:10,CPC009_MCF7_24H:BRD-K01834163-001-04-1:10,CPC009_PC3_6H:BRD-K01834163-001-04-1:10,CPC009_PC3_24H:BRD-K01834163-001-04-1:10,CPC009_VCAP_6H:BRD-K01834163-001-04-1:10,CPC009_VCAP_24H:BRD-K01834163-001-04-1:10
5720,-1.57821345329,-0.543940424919,0.678599953651,-0.614220261574,-0.946323394775,-0.809911251068,-1.2850176096,-0.678455293179,-1.695499897,-2.39197611809,-1.27493262291,-0.379466712475,-0.649084627628
466,0.358831226826,0.0376856923103,-0.601249992847,-1.51524615288,-1.91282987595,-1.22434139252,-0.0569788068533,-0.907218575478,-0.419250011444,0.504115343094,-1.13851773739,-0.738003730774,-1.8371297121
6009,0.430540442467,0.446641564369,0.86485004425,-1.14708995819,0.371146202087,-0.210787728429,-0.201993316412,0.614474475384,1.12829995155,0.796172380447,-0.13949996233,-0.316466152668,0.91407930851
2309,0.341033220291,-0.548117518425,1.09669995308,-1.37542998791,-0.65721809864,-0.657123506069,-1.2171806097,-0.40199097991,-0.388049989939,0.699561774731,0.443261027336,0.545004606247,0.145135164261
387,0.497916609049,0.142664670944,0.377700001001,-1.1171888113,-0.679912209511,-0.601344406605,0.471389204264,0.1884329319,-0.709100008011,-0.407559663057,-0.333617866039,-0.36570379138,0.450580954552
3553,0.753602862358,-0.905279099941,-0.759850025177,0.830223917961,1.15841674805,-0.45966643095,0.24194405973,0.0443711578846,-0.423500001431,0.746873438358,0.464022248983,0.818879365921,0.100416690111
427,0.875891804695,0.289792716503,-0.307000011206,-0.178814798594,-0.487981438637,0.252525568008,0.277466595173,0.203928887844,0.0572500005364,0.724518299103,-0.919830858707,0.0779612660408,-0.00305729545653
5898,0.220419555902,0.880717515945,-0.398700028658,0.696058928967,0.469264030457,0.384676158428,0.600445449352,0.0369426459074,1.40654993057,1.74948787689,1.95949673653,-0.301459789276,0.952723145485
23365,0.75620007515,-0.271696031094,-0.598399996758,-0.533133745193,0.249152705073,0.186769992113,-0.334561854601,-0.231769040227,1.12740004063,0.910711407661,0.386377692223,0.545252740383,0.570459604263
6657,0.699105203152,-1.17943251133,0.130000010133,1.16323423386,0.178661316633,0.0462126433849,0.0246480032802,-0.45875108242,-0.450749963522,0.95261734724,0.314523339272,0.912245035172,0.919135034084
5054,1.12980306149,0.282623708248,0.543349981308,-0.0107940211892,-0.32987549901,1.85463190079,-0.209873527288,3.77734422684,-0.631149947643,0.172312140465,1.23273324966,0.133554369211,-0.224854543805
3108,1.1520717144,1.30073571205,0.978950023651,0.859331011772,-0.602626204491,-1.69345641136,0.0639810264111,-0.476979017258,0.731950044632,1.997143507,0.534232497215,-0.9282746315,2.02403140068
1950,1.22467517853,-0.915559411049,-0.175799995661,-0.0447886139154,0.911508798599,0.480368793011,0.287248343229,-0.493086397648,0.623199999332,1.23147690296,0.495544672012,-0.809413850307,0.741820812225
351,-1.72132515907,-1.26957833767,-1.29970002174,1.1223577261,-0.752554833889,0.272979706526,-0.633050560951,-0.787611603737,-1.4726998806,-1.02721726894,-0.074527323246,0.125666052103,-0.691685020924
4846,1.73917484283,-0.4305562675,-0.379649996758,1.52513766289,0.169974833727,0.606299579144,-0.209829851985,0.792767524719,0.120149984956,1.1477817297,-0.267167747021,-0.548017501831,0.650576353073
1452,0.589721083641,-0.211741745472,-0.171500012279,-0.205504491925,0.703862428665,0.560509502888,-0.749827265739,-0.210192009807,-0.275150001049,0.593807518482,0.0264138486236,-1.30623543262,0.406548142433
4776,0.639527201653,-0.69279140234,0.0292499959469,1.84829711914,0.762464642525,-0.266780436039,-0.632442951202,-1.12774848938,-0.489950031042,0.592261731625,0.262832820415,0.193026438355,0.16564746201
6908,0.524707317352,0.780812203884,1.48245000839,0.584743976593,-0.11704185605,-0.617873072624,0.112294092774,0.125751554966,0.292199999094,1.0738106966,-0.474976122379,-0.564617991447,-0.361833125353
672,0.111333921552,0.964311957359,-0.293349981308,0.172303453088,-0.96480691433,0.699378311634,0.195253014565,-0.475150853395,0.0165999978781,1.15298497677,-0.731132805347,-0.499050140381,-0.407244801521
5710,-0.501559138298,0.744916856289,1.90129995346,0.39657497406,-0.898958623409,-0.478866606951,0.345176488161,-0.159243285656,1.7242000103,-0.285325497389,-0.0294795930386,0.298725008965,-0.136100709438
2115,0.403077095747,-0.250344544649,-0.327300012112,0.489178746939,-0.586327075958,0.620291292667,1.03874492645,-0.63951420784,0.528349995613,-0.0787055045366,-1.69779253006,0.681162238121,0.229871109128
7015,0.807074129581,-0.329489886761,0.348300009966,1.04623532295,1.07793724537,0.8217253685,-0.359917610884,-0.10607739538,-0.785549998283,-0.0151452263817,0.403546631336,-0.418072223663,0.246365591884
8726,-0.103990204632,-0.0599145181477,-0.917699992657,-1.26294565201,-1.24780380726,-1.38404810429,-0.4842915833,-1.16276419163,-0.107450008392,-0.640412628651,-1.30756568909,-0.784986019135,-2.21891069412
2185,0.372193485498,-0.739135622978,-0.846600055695,1.6420776844,0.533543169498,-0.961542487144,-0.479562938213,-0.441369712353,-0.775099992752,0.522229075432,0.469758033752,1.05859422684,-0.203010872006
3315,-0.479064762592,0.599376559258,0.0,-0.390982925892,-0.197834521532,0.191758602858,0.629849135876,-0.136668920517,-0.36599996686,-1.59648501873,0.636830806732,0.028043679893,-0.661329090595
5289,-1.29142653942,-2.34569787979,-0.980800032616,-0.0540865957737,-0.362644135952,-0.0354255288839,-0.0479317009449,-0.0112529397011,-0.894950032234,1.56941699982,-0.1958193928,-0.623067557812,0.382443606853
868,0.319032073021,-0.437362104654,-1.01909995079,-0.0586087703705,0.702732563019,0.396214485168,-0.607877075672,-0.427642732859,0.783199965954,0.622429490089,1.31256580353,0.451774150133,1.87115335464
1677,1.25487720966,-0.408428519964,-1.42204999924,0.232776403427,1.53737056255,-0.471210539341,-0.698586881161,-0.720688462257,-0.0558500029147,1.94486451149,-0.0485054552555,-0.242171138525,-0.397608458996
7043,0.47798076272,-0.647948265076,-0.786350011826,1.43089127541,0.804488301277,-0.349874824286,0.130782097578,-0.595296621323,-1.67580008507,1.23808336258,0.362026333809,0.892867028713,1.25118207932
5613,0.564601242542,-0.108252100646,-0.966899991035,1.31759083271,2.04743695259,-0.00467473641038,-0.658986985683,-1.17371940613,0.0867999792099,1.17166376114,0.61468732357,-0.279462456703,0.426791667938
595,-1.37138545513,-0.662182092667,1.0543500185,-1.28705620766,-0.929019451141,0.498939216137,1.12679624557,-0.0930444598198,0.226700007915,-0.182709902525,0.420065939426,-0.358796954155,0.310408264399
4793,-0.207015931606,-0.141848623753,0.363250017166,-0.838622033596,-0.0462582707405,-0.391175359488,-0.264307677746,0.304651349783,1.65420007706,1.11319744587,0.341230750084,-0.935813188553,-0.289814352989
2736,0.384516775608,-0.281950742006,-0.803050041199,0.378951877356,0.109265699983,-0.100894898176,-0.0390643328428,-0.572226703167,-0.417250007391,0.780172944069,2.97765779495,1.23841023445,0.537535309792
5290,0.94983458519,0.083418995142,1.9851000309,1.0807775259,0.758729398251,-1.34543502331,-0.435272455215,-1.87227988243,0.919099926949,-0.0616568289697,-0.042581692338,-0.236771851778,-0.358697831631
6194,0.000372820533812,0.0,-0.0216000005603,0.732605934143,-1.86040639877,-0.11269069463,0.25333070755,-0.330938100815,-2.04349994659,-0.227460041642,-0.64659845829,-0.0910077989101,-0.838163971901
1676,-0.00845620036125,-0.895165801048,-1.13919997215,1.86907291412,1.09306776524,-0.548497796059,0.106045015156,-0.438877642155,-0.152199983597,0.702135026455,0.614732146263,0.373803317547,0.449458867311
23512,-0.309649944305,-0.0385759174824,-1.05649995804,-0.370920777321,0.248202383518,-0.507919609547,0.173641607165,-1.02247917652,-1.46385002136,-1.18191802502,0.110739052296,-0.00589248910546,-0.604911327362
148022,0.812698125839,1.07826519012,0.605849981308,-0.0165874809027,0.249263465405,1.89829421043,0.801156818867,0.683351874352,2.29600000381,1.11424946785,0.361499041319,0.22511908412,0.503093183041
1906,0.238777592778,-0.964773535728,-1.00499999523,0.317134320736,1.00629484653,-0.745663166046,-1.1419993639,-1.27265453339,0.585399985313,-0.917480587959,-0.0545616671443,0.632656335831,0.888743400574
8878,1.87026429176,0.53144466877,1.05979990959,4.92612743378,3.4423494339,3.01639938354,0.898123264313,4.25993776321,4.1388502121,0.718577504158,2.50092673302,0.498361468315,1.28948879242
