rid,CPC014_A375_6H:BRD-A13914662-001-01-1:10,CPC014_A549_6H:BRD-A13914662-001-01-1:10,CPC014_A549_24H:BRD-A13914662-001-01-1:10,CPC014_ASC_24H:BRD-A13914662-001-01-1:10,CPC014_HA1E_6H:BRD-A13914662-001-01-1:10,CPC014_HCC515_6H:BRD-A13914662-001-01-1:10,CPC014_HEPG2_6H:BRD-A13914662-001-01-1:10,CPC014_HT29_6H:BRD-A13914662-001-01-1:10,CPC014_MCF7_6H:BRD-A13914662-001-01-1:10,CPC014_MCF7_24H:BRD-A13914662-001-01-1:10,CPC014_NEU_24H:BRD-A13914662-001-01-1:10,CPC014_NPC_24H:BRD-A13914662-001-01-1:10,CPC014_PC3_6H:BRD-A13914662-001-01-1:10,CPC014_PC3_24H:BRD-A13914662-001-01-1:10,CPC014_PHH_24H:BRD-A13914662-001-01-1:10,CPC014_SKB_24H:BRD-A13914662-001-01-1:10,CPC014_VCAP_6H:BRD-A13914662-001-01-1:10,CPC014_VCAP_24H:BRD-A13914662-001-01-1:10
5290,-0.0934589505196,0.75320315361,-0.393732845783,0.782537102699,0.276522070169,-0.148194432259,-0.69877576828,0.142625287175,-1.02980113029,0.213266670704,0.545850038528,-1.04503822327,-1.44774472713,-0.927111327648,0.194131731987,-1.26525855064,-0.696896612644,-0.777299523354
6194,5.17363077961e-05,-0.154447853565,-0.0380199737847,0.0,-0.00017293804558,-0.0343314111233,-0.181412041187,-0.74703514576,-0.83526879549,0.636200070381,-0.00034999998752,0.000448290782515,-0.075876660645,-0.511344075203,0.00128315319307,0.000230360776186,0.000390769680962,-0.0178383663297
1676,0.352899074554,0.143059402704,-1.47572815418,0.560948073864,1.09878671169,-0.820843100548,-0.235696315765,-0.582860648632,-0.328018456697,0.622799992561,-0.289149999619,-0.744924485683,-0.850754380226,-1.27508318424,-1.21915411949,-1.08028054237,-0.82999765873,-1.03200256824
23512,-0.046816855669,0.97587954998,-1.1839953661,-0.290271788836,0.102196335793,0.527638971806,0.809581398964,0.414681464434,0.313247263432,-0.0901999920607,-2.5080499649,0.492925465107,0.488805830479,0.0978291407228,-1.97290635109,0.480124294758,0.547332167625,0.859972476959
148022,0.225322648883,0.136803463101,0.346044927835,-1.90501356125,-0.7957072258,0.0616962611675,0.127921357751,-0.663641095161,-0.0893368422985,0.42596668005,-0.380750000477,-0.735683321953,-0.0953779742122,0.231302604079,-1.09913527966,0.0382234156132,0.966717243195,1.08139538765
1906,-0.413114130497,0.391000270844,1.34320116043,0.739262282848,-0.129258006811,-0.264632195234,-0.760423243046,-0.207062602043,-0.70888531208,-0.161533325911,-0.0906999930739,-0.184108912945,-0.819609761238,-1.04641163349,-1.41491341591,-1.10858285427,-1.39564156532,-1.16061639786
8878,-0.0272536501288,-2.10769248009,0.0136878117919,-0.218732431531,-0.262974083424,0.0248795151711,0.23006221652,0.0536738224328,0.8132609725,-0.235300004482,-0.293550014496,0.704153597355,1.18564164639,-0.128669798374,-0.0441122688353,0.588956952095,0.746105909348,1.00776088238
3091,0.086174428463,-0.714190721512,-0.195051267743,-0.540436863899,-0.411891460419,-1.86858761311,0.152427449822,-0.115915589035,0.572546541691,-0.231466680765,-0.0410499870777,-1.80956542492,0.201332136989,0.628782451153,-0.00698762154207,-0.0426008403301,0.521807491779,-0.0472268164158
5743,3.36020874977,0.949251949787,0.0736207589507,1.78559648991,2.65329527855,-1.8919377327,0.526683032513,1.71083903313,-1.25406718254,0.608933329582,0.763000011444,-0.0523479431868,0.133944064379,0.283677369356,-0.636392533779,-0.750082612038,-0.951392531395,-0.624408721924
5321,-0.357557833195,-0.359625995159,0.355916768312,0.623764872551,1.32325959206,-0.220876827836,-0.588104844093,0.426892727613,-0.937251329422,0.3586332798,-0.000650000059977,-0.712748169899,-0.920057177544,-2.17052316666,-0.38474804163,-1.50996208191,-0.909110426903,-2.76744699478
4144,0.664603352547,0.382264733315,-0.118221126497,-0.0790747925639,0.522159337997,0.641073703766,0.507608234882,0.380669474602,-0.0958778709173,0.15569999814,-0.529250025749,-0.207474723458,0.172905027866,-0.0614775791764,0.00147884513717,-0.665640234947,0.560147881508,0.135570496321
1981,0.550954222679,-0.432315349579,5.95410823822,0.00495186448097,0.296458125114,0.0607873499393,3.88666367531,-0.0671687275171,-0.868559658527,0.17063331604,-0.578850030899,0.457410424948,-0.692897200584,-0.34953212738,0.103320412338,0.693383514881,0.573645591736,0.221425622702
695,-0.114648513496,0.533640444279,-0.965334832668,1.42661929131,-0.913970887661,-0.591987848282,3.16200184822,-1.4096878767,0.235106468201,0.941966772079,-0.285750001669,0.0976129919291,0.053399734199,-0.482936263084,-1.33777809143,-0.168387979269,1.00102865696,-0.254897594452
10398,-0.331233590841,0.165289029479,0.397685497999,-0.613484680653,-0.283546000719,-0.205223917961,0.288722753525,-0.42484331131,-1.08745074272,1.06286668777,0.252000004053,0.33487701416,-0.180725216866,-0.122754529119,-1.10029482841,0.788142502308,-0.418605446815,-1.19749498367
5708,1.51401424408,-1.09388625622,-2.07453513145,0.00779593922198,-0.653026282787,0.427139908075,-1.35780858994,0.0794530063868,-0.274199515581,0.0322666466236,-0.00065000000177,-0.18293915689,3.23029899597,0.563160896301,-0.138455867767,-0.466185867786,0.34065720439,-0.542339384556
1213,0.215947568417,-1.04364395142,-0.276666522026,-0.339724004269,0.226912155747,0.352556526661,0.337070643902,0.287941426039,-0.0354455709457,-1.82396686077,0.0907000005245,0.460589230061,1.28122222424,0.998647451401,0.819027304649,0.657724618912,1.10726428032,0.895119905472
226,0.116959169507,-0.0114678442478,1.2713958025,-0.640764892101,-0.0183088779449,-0.129640638828,-0.0589920282364,0.184467330575,-1.26189637184,-0.0526000261307,0.0963499844074,0.720089912415,0.43953949213,1.14596450329,1.01759052277,0.649727761745,0.013181656599,0.502139568329
6777,0.245883196592,0.48228174448,-0.278739839792,5.70793676376,0.023591093719,-1.06390357018,-0.0244399607182,-1.30604636669,-0.725930035114,0.0303666293621,0.0626000091434,0.295244157314,-0.329400807619,0.422908604145,0.212079390883,0.518080174923,0.0299189276993,-0.637780964375
2113,-0.641087889671,-0.611795127392,0.790364742279,-0.348883569241,0.297660291195,0.771545767784,-0.696103096008,-0.558183014393,-0.731815457344,-0.879333376884,-0.165100008249,-0.757833838463,0.0651704370975,-1.12928819656,-0.456435889006,0.0255865976214,-1.11845862865,-1.02753043175
3329,-0.264081895351,0.58288025856,0.127824053168,-1.7612361908,0.40398055315,0.55654156208,0.263032674789,0.485169559717,0.178668320179,0.201733335853,-0.832750082016,0.762756764889,-0.533999145031,1.05822134018,1.14897274971,0.406809836626,0.967218101025,1.22675418854
1050,0.0704296454787,-0.21918079257,-0.455698728561,-0.666653871536,-0.842660903931,-0.739606499672,0.112619936466,0.766465723515,0.56723177433,0.164299979806,0.266550004482,-0.6554864645,0.84687256813,0.650243580341,1.01696431637,0.233728349209,1.18636512756,1.4516954422
9491,-0.160949796438,0.502583146095,1.09029304981,-0.408548623323,0.169833809137,-0.598265528679,1.76865637302,0.156759813428,0.115800887346,0.261966645718,0.113550007343,0.568803429604,-0.69457679987,-0.911177814007,-1.21004652977,-1.40977370739,-0.675298988819,-0.97917342186
22926,-0.859312057495,-0.278192698956,0.325294703245,0.363962709904,0.455559253693,0.0957591235638,-0.283643394709,-1.30483353138,-0.977646529675,-0.00826666504145,0.184249997139,-0.972018718719,0.112652987242,0.296402037144,-0.468086391687,0.205165266991,-0.729942798615,-0.749298810959
5899,-0.226636588573,0.206514939666,-0.16540029645,-2.21939182281,0.0787020325661,0.418896913528,-1.70756137371,-0.207293599844,-0.329647302628,0.628433346748,0.0451999902725,0.0798617601395,0.283629447222,0.379942983389,0.218528077006,-0.669111013412,0.32006213069,0.324553489685
5467,-0.606190979481,0.0160304941237,0.144293382764,0.568886637688,-0.461688131094,-0.00256811827421,-0.544808387756,-0.582364320755,-0.153127014637,-0.173533335328,-0.151050001383,-0.363202780485,-0.100466817617,-0.309132814407,-0.976619362831,-0.415876686573,-0.258623957634,-0.243337184191
6774,-0.507324099541,-0.0228565335274,-0.520637512207,0.739020645618,-0.298275470734,-0.589605808258,-0.144525423646,-1.15406441689,0.312083572149,-0.195333346725,-0.606750011444,-0.220317855477,-0.12891921401,1.57730185986,-1.04506325722,0.0195972323418,0.19753061235,-0.34513553977
1788,-0.0534569993615,0.608577132225,0.231372267008,-0.0344770699739,0.724009156227,0.117682397366,0.365960627794,-0.737566351891,-0.553198814392,-0.144233345985,-0.499700009823,-0.947128236294,-0.714750289917,-1.49377214909,-1.13944387436,-0.409327089787,-0.998084306717,-2.00365018845
5921,0.395801305771,0.329376995564,-1.08452832699,-0.015299254097,0.183472752571,-0.504743993282,-0.164907336235,0.294742494822,1.04055690765,0.0824333429337,0.395850002766,-0.120953708887,0.448790460825,0.0532072633505,-0.273277252913,1.25429916382,0.519181489944,0.0813763514161
5721,0.40570923686,0.190789699554,-0.298710912466,0.986602544785,0.27883669734,1.44273638725,-0.17646792531,0.28264272213,0.0106748342514,-0.0513000190258,-0.677649974823,1.02704763412,-0.89545160532,0.282637655735,1.10652172565,0.321127772331,-0.360929101706,0.573747217655
2263,0.254502296448,0.655610144138,-0.247485995293,-0.257644206285,1.09609222412,-0.429852187634,-0.539766907692,0.503130197525,-0.748556137085,1.11976671219,-0.288549989462,-0.839685201645,-1.17323732376,-1.20801413059,-1.02088701725,-1.50822496414,-0.791485846043,-1.44319820404
808,-0.552327215672,1.01775574684,-0.443525612354,0.863916516304,0.621241807938,0.274415850639,0.368903040886,-0.637127518654,-0.547683596611,0.233133330941,0.107549995184,-0.357734382153,-0.352588236332,-1.17321157455,-0.316483974457,-0.866693437099,-1.11791312695,-1.46875751019
30001,-0.577854692936,-1.04752182961,-0.536692321301,1.85183048248,-0.974876642227,0.512900590897,-0.0433035194874,-0.878416836262,-0.901933312416,0.940433382988,1.01839995384,0.325134158134,0.571469962597,0.584162116051,0.697781980038,-0.356585234404,0.335204005241,-0.43342384696
348,-0.473104476929,0.74964261055,0.644453942776,-0.814576685429,-0.947591125965,-2.08566236496,0.0904961228371,-1.90307056904,-0.854142129421,0.843733429909,-0.0773499980569,-0.438890695572,-0.320845663548,-0.180254876614,1.1318821907,0.924763441086,-0.82083106041,-0.071591630578
30849,0.122328236699,-0.991764128208,-0.488071680069,1.40691840649,0.23130954802,0.616131722927,-0.47796407342,-0.438447803259,0.377842694521,0.0567666701972,0.149499997497,-0.787515640259,0.515528142452,0.53087836504,-0.0687501206994,0.462929368019,1.20920419693,0.230540454388
1454,-0.370994925499,0.253702223301,-0.524393737316,0.650055766106,-1.58279204369,-0.186703637242,0.732418775558,-0.408110916615,0.165041670203,1.2975666523,-2.36630010605,-2.52310109138,-0.144787654281,0.38740670681,0.585042536259,0.11084933579,1.17810428143,0.478697150946
6500,0.255189180374,-0.489533871412,0.435394316912,-0.192956358194,-0.272204846144,-1.13433158398,0.219021230936,-0.617640376091,0.788795471191,0.206933349371,-0.121199995279,0.238727867603,1.11188185215,0.779617190361,0.75661945343,0.672172904015,0.240725487471,0.828364729881
5627,0.115186929703,0.144617587328,0.0453388094902,-0.660512268543,-0.75295817852,-0.882053494453,0.557321190834,-0.636664390564,0.535775542259,-0.287333369255,-0.242599993944,0.150101572275,1.11051392555,0.237641841173,0.699388802052,0.676141560078,0.957608580589,-0.439418196678
5715,-0.213599473238,-0.00906540453434,-0.917278587818,-0.996727705002,-0.264274328947,-0.0147392302752,1.01329660416,-2.0745973587,0.77073264122,0.184000000358,-0.892750024796,0.807679176331,0.615110814571,0.654751777649,1.60354971886,1.18284285069,0.0753330513835,-0.137598872185
4791,0.307307481766,0.332971870899,0.156519174576,0.393905222416,-0.183163061738,0.137591183186,-0.23324508965,-0.803656339645,-0.199569821358,0.371833324432,0.7513499856,-0.391460418701,-1.12704944611,-1.13246774673,-0.447800040245,-0.0908818542957,-1.25859236717,-0.907834172249
56924,-1.12671589851,1.63230216503,-1.56543076038,0.976315498352,-1.21658360958,-0.0143245607615,0.24817918241,-0.320043295622,0.291715651751,0.2432333529,0.304650008678,10.0,0.597207307816,1.19569134712,-0.984502732754,-0.113301411271,1.23945939541,1.22856545448
2690,-0.240870699286,0.157994389534,-1.23845148087,2.00183534622,-0.973135888577,2.68469524384,-0.124508753419,0.977538526058,0.412518143654,-0.0860333293676,0.767150044441,0.20515692234,0.88015627861,-0.0130521953106,0.963113367558,0.0935682803392,0.0171831846237,0.578039646149
1019,-1.91535282135,0.51131182909,0.265419542789,-0.598781347275,-0.415642946959,3.70872211456,1.18134069443,0.428877234459,0.214335352182,-0.270566701889,0.213799998164,0.0083301961422,0.975164890289,0.5092638731,0.568920373917,0.398396223783,0.0352285914123,0.556615650654
51422,0.18227019906,0.311488866806,-0.348929345608,-1.65737760067,0.820834934711,-0.746876597404,0.786945939064,0.348426282406,0.195393577218,2.17500019073,0.627550005913,0.0818882510066,-0.699228942394,0.777426719666,0.766960442066,0.624258816242,-0.509848356247,-0.237994194031
5788,0.675968289375,-0.632311344147,0.208234131336,-0.840732395649,-0.425814151764,0.350301891565,0.242612659931,-0.531292319298,-0.435143500566,0.333766698837,0.505650043488,-0.84844994545,-1.00775265694,-0.81854146719,-0.337723165751,-0.947464346886,-0.877051234245,-1.92353737354
6709,-0.62027233839,-1.60466337204,-0.563638448715,-0.373813033104,-0.657735049725,-0.0662678405643,-0.120817989111,-0.73610919714,-0.50800293684,-0.403400063515,0.750049948692,-0.0429695248604,-0.490380704403,0.870149314404,0.238866612315,-0.0657602101564,1.0799601078,0.889261722565
1277,-0.178497806191,-0.00805845856667,-0.0754091888666,-0.000394975824747,-0.455397754908,-0.313392400742,0.304808676243,-1.11747145653,-0.111251264811,0.216266676784,-0.428400009871,-0.540342450142,-0.0838762819767,0.205143809319,0.0960168614984,0.000661463185679,-0.472983241081,-0.439755141735
993,0.463034629822,-0.379999041557,0.163297668099,0.360863238573,0.244884699583,0.322292268276,0.83371925354,0.249904349446,-0.0180619508028,0.241733342409,-1.485049963,0.785804152489,1.08158028126,0.940945863724,-0.357412040234,-0.784158945084,1.0949267149,0.68735396862
7157,-0.505105018616,-1.31605768204,0.647740364075,-0.595342755318,-0.47108438611,-0.312957257032,-0.216813445091,-0.330138891935,-0.133377552032,-0.160566657782,0.565900027752,0.0921044945717,-0.534627199173,0.831280767918,0.0435702241957,0.511344075203,0.619344294071,1.48118495941
1958,-0.0516657233238,0.767381668091,-0.310151070356,0.150390118361,-0.670023500919,0.648779094219,-1.39354813099,-0.0702704042196,-0.388481944799,-0.577166676521,0.781849980354,-0.0636885911226,-0.110031932592,0.100504912436,-0.219405308366,0.0603320598602,-0.672279179096,-0.628767192364
4582,-0.186035260558,0.620619356632,0.871089458466,4.54280614853,-0.120632790029,-0.617905914783,-0.322980701923,-0.566161215305,-0.46784132719,0.159466683865,-0.788149952888,-2.01115560532,-0.321346819401,3.75485301018,-0.944543540478,1.68245828152,-0.307984232903,0.1790561378
9212,-0.279224693775,0.439379364252,0.332980781794,0.267597019672,0.643614709377,0.0998059436679,0.0756076872349,-0.927865684032,-0.176296636462,-0.124700017273,-0.34714999795,-0.453904300928,-0.67315018177,-0.348469316959,-1.57339453697,-0.322160005569,-0.800294995308,-1.12316536903
8440,-0.811856389046,-0.127955466509,-0.325200468302,-0.312921702862,-0.542260766029,0.499092191458,0.0608184635639,-0.368908464909,-0.301844120026,0.00576667487621,-0.198500007391,0.981159687042,0.517305493355,0.636058568954,4.22083377838,0.418020665646,0.414276272058,0.769765973091
6790,0.163917139173,0.486817449331,0.654805839062,-0.0195518136024,-0.0672783330083,-0.291284024715,0.478738427162,-0.3637804389,0.631349623203,-0.114166662097,-0.946250021458,-0.432978391647,0.93240493536,1.05449450016,-0.822361886501,0.0921486318111,-0.0214099939913,0.420676887035
8851,0.562291622162,1.6590988636,0.746446251869,7.07334136963,-0.338751912117,-0.306136578321,-0.0659506544471,0.314411789179,-0.0864438414574,0.382366716862,0.476300001144,-0.175451815128,-1.81376290321,-0.475162386894,-0.431694895029,0.148455128074,0.166629344225,0.74033331871
2534,-0.910907685757,0.819102168083,-0.0838377848268,-2.60770249367,-0.533259391785,0.425934523344,0.216422587633,0.285856574774,-0.225334435701,-0.4565333426,-0.285250008106,-0.188670963049,0.241227567196,0.106616772711,-0.200661867857,0.098092854023,-0.0392971038818,-0.884239971638
4893,0.854179680347,1.2491133213,0.176053717732,-0.104953810573,0.504197657108,-0.332000017166,-0.00902776420116,1.07867980003,0.225946575403,0.0109000131488,0.71924996376,-0.5392318964,-1.22242176533,-0.426157414913,-0.23853071034,-0.549581706524,-0.878944158554,-0.481671512127
665,-0.492677509785,-0.271759867668,-0.410239040852,-0.912325561047,-0.656274616718,-0.189036056399,0.13512866199,-0.430962085724,-0.262181311846,0.0255666673183,-0.134200006723,0.400571465492,-1.61030840874,0.751030564308,-0.0783711075783,0.538768291473,-0.80145829916,-1.22286224365
4313,-0.0436088442802,0.590763926506,0.415649354458,-0.0568565577269,1.38020575047,-0.647268176079,-0.603783130646,-0.341332733631,-1.2763684988,0.299466639757,-0.396800011396,-1.25018942356,-1.05516695976,-1.62807965279,-2.51001095772,0.021168127656,-0.893780589104,-0.622875630856
1022,-0.167062476277,-1.59051799774,0.262829661369,1.30179476738,-0.507048547268,-0.591570675373,0.0509839504957,-0.208071395755,0.392232954502,-0.376999974251,-0.37944996357,0.156061291695,-0.292119145393,-0.200737267733,1.16894614697,-0.212152391672,-1.45379543304,0.073206409812
