rid,DOS008_VCAP_6H:BRD-K00816633-001-01-7:5,DOS008_VCAP_24H:BRD-K00816633-001-01-7:5,DOS037_A549_24H:BRD-K00816633-001-01-7:5
5708,-0.332249999046,-0.416065245867,0.0390999913216
1213,0.172499984503,-2.20446777344,0.0642499998212
226,-0.261799991131,-0.581765413284,0.228849977255
6777,-0.584599971771,-0.480269759893,-1.1209000349
2113,0.589900016785,1.25543832779,0.070799998939
3329,-0.278250008821,-1.31835079193,-0.351049989462
1050,0.101049996912,-0.213686585426,0.958800017834
9491,-0.397150009871,1.80692052841,0.00984999537468
22926,-1.28995001316,-0.4857609272,-0.35894998908
5899,-2.57684993744,-0.727367520332,-0.136799991131
5467,-0.373549997807,-0.351103276014,-0.134599998593
6774,0.0507499873638,-0.799421310425,0.724500000477
1788,0.726300001144,0.848130345345,-1.73449993134
5921,-0.511700034142,0.669585943222,-0.703899979591
5721,0.23195001483,-0.586756110191,-1.86849999428
2263,0.0427500009537,0.900791466236,-1.52384996414
808,-0.50980001688,0.0189366191626,0.293549984694
30001,-0.184450000525,-1.07303953171,0.813450038433
348,-0.467949986458,0.678286373615,-0.793850004673
30849,0.368849992752,-0.565804362297,-0.848899960518
1454,2.24955010414,3.30358433723,-0.0931500196457
6500,0.144600003958,-0.165356218815,0.0254500061274
5627,-0.454199999571,1.97204828262,0.992300033569
5715,0.106650009751,-1.03423309326,0.392450004816
4791,0.727400004864,0.813308060169,-0.0565499998629
56924,-0.501150012016,-0.341209799051,-1.49705004692
2690,0.243699997663,0.937191009521,0.305550009012
1019,0.332349985838,-0.034767255187,0.125100001693
51422,-0.820899963379,0.957303404808,-1.14590001106
5788,0.526199996471,1.40101110935,-0.13220000267
6709,0.130750000477,-0.957621574402,0.549300014973
1277,-0.32460001111,1.33895897865,-0.0562499985099
993,0.228499993682,-3.6596262455,-0.236549973488
7157,0.574649989605,-0.63185697794,0.905699968338
1958,-0.539900004864,3.93920660019,0.205099999905
4582,-0.113549999893,0.582786262035,0.137199997902
9212,0.447249978781,-1.49226856232,-0.158650010824
8440,0.440949976444,-3.12036347389,1.01069998741
6790,0.341600000858,0.575585722923,-0.866850018501
8851,-0.177349984646,-1.30918359756,-0.636200010777
2534,-0.834249973297,0.651420235634,0.326250016689
4893,0.925400018692,1.15337657928,-1.74230003357
665,-0.398200005293,0.81989043951,-0.794750034809
4313,0.34090000391,1.10085964203,-0.547699987888
1022,0.275399982929,-0.0138992741704,-0.0210499987006
5880,-1.92639994621,-0.193633466959,-1.00619995594
3162,-0.290000021458,3.34129476547,0.360799998045
1282,2.03655004501,0.25463116169,0.0273499786854
3383,-0.563799977303,0.366763591766,-0.410349994898
727,0.337750017643,0.543323278427,0.595550060272
4792,-1.20325005054,-1.01899492741,0.0844999998808
4794,-0.362800002098,0.895147979259,-0.890200018883
902,0.108249992132,0.816714406013,-0.310599982738
8091,-0.511900007725,0.453057944775,-0.572449982166
3486,-0.597300052643,-0.684275209904,0.34635001421
10818,-0.671700000763,0.710476160049,-0.126399993896
3454,-0.914350032806,0.166297197342,-0.323599994183
4282,0.835150003433,-0.3042922616,-1.77345001698
1605,-0.938399970531,-0.745764374733,0.916350007057
10644,-0.175149992108,0.741241574287,-0.108350001276
2065,-0.313199996948,2.94650697708,-0.29129999876
8321,0.316150009632,0.204437926412,-0.74899995327
8503,1.1425999403,-0.802439451218,-0.440999984741
7027,-0.576950013638,-0.497322767973,-0.548900008202
6850,-0.696799993515,0.537618398666,-0.769749999046
1978,-0.193349987268,-3.09190821648,0.467450022697
896,0.443549990654,1.21438574791,0.446749985218
5777,-1.72440004349,0.970844268799,0.0169500000775
1846,1.45475006104,0.134322211146,0.701699972153
5925,0.43235000968,-0.527982532978,0.554149985313
142,-0.167900010943,-0.971637964249,-0.940400004387
1021,0.550899982452,-0.643695414066,1.03149998188
5699,-0.0737000033259,0.845156431198,0.423399984837
8061,-1.08229994774,-0.34654378891,0.211050003767
1870,0.00424998998642,0.46191316843,-0.530250012875
1398,-0.574100017548,-3.07136678696,-0.0851500034332
3312,0.564400017262,-0.401969492435,0.296800017357
891,1.02569997311,0.0985173285007,-0.461299985647
4775,-0.0566000044346,0.894843220711,-0.564249992371
5111,0.303449988365,-0.246316462755,0.000300000014249
5696,-0.00495000183582,0.617425322533,-0.525599956512
5588,-0.539499998093,0.337070465088,-0.308200001717
6839,0.428700000048,0.881943225861,1.23599994183
329,0.600999951363,1.14904260635,-0.53149998188
5058,-1.30650007725,0.828166246414,-0.310350000858
998,-0.852850019932,-0.344502538443,-0.375699996948
9134,0.541700005531,0.370157539845,0.712149977684
6616,-0.132700011134,0.506260633469,-0.334350019693
5223,-1.32634997368,-4.64005470276,0.257649987936
4690,0.374050021172,-1.20380306244,1.23409998417
958,0.997699975967,1.48392474651,-0.64485001564
1616,0.193900004029,1.01767814159,0.235950008035
991,0.0,0.398976325989,-0.333900004625
6347,-0.0449500009418,0.902299880981,3.36520004272
6714,0.116799980402,-0.905488967896,0.169499993324
652,0.363799989223,0.134323433042,-0.928050041199
4331,1.82410001755,2.43630456924,-0.368399977684
7099,-0.110949993134,-0.468163847923,0.211400032043
10320,4.15599966049,-1.6766988039,4.99625015259
2042,0.705449998379,0.185208022594,0.267599999905
843,-0.0725499838591,0.403855502605,-0.609050035477
840,-0.363650023937,-0.805308163166,-0.341199994087
7048,-0.855550050735,-0.0884040445089,0.147249996662
4851,-0.0462999939919,1.31060647964,-0.135100007057
6464,0.0820999965072,0.532004237175,1.03139996529
23410,0.709800004959,-0.578299820423,-0.684949994087
54205,0.942649960518,-1.97020995617,-0.0757500082254
2770,-0.78434997797,0.0642111897469,-0.80579996109
80204,0.0728999972343,-0.66155821085,4.92325019836
4208,-0.416500031948,0.332814544439,0.0516999997199
1845,0.232850000262,0.506472885609,0.221199989319
23368,-0.714450001717,0.731878638268,-0.791450023651
5583,-0.698150038719,-1.1828981638,-1.16674995422
8900,-0.358799993992,3.36251020432,-0.123750016093
581,-0.425049990416,0.462171256542,-0.305400013924
6193,-0.910199999809,-1.13764107227,-0.250300019979
6622,-0.560350000858,0.172992408276,-0.0866999998689
11261,-0.386750012636,-0.709347307682,0.423949986696
6696,0.979000031948,-0.616804480553,0.277599990368
8312,0.143349990249,0.631086289883,0.988200008869
835,0.0898499786854,0.530478954315,-0.411249995232
8324,0.213199988008,-0.7492146492,-0.142949998379
1848,-3.87039995193,0.568667590618,1.16180002689
154,0.00674998760223,0.540536403656,-0.505400002003
4312,0.643550038338,1.81888008118,0.0160000026226
994,-0.0140999853611,-1.01930952072,0.337899982929
2048,-0.269950002432,-1.02258384228,0.268500000238
1111,-0.486699998379,-0.24382250011,-0.0753000080585
5154,0.919800043106,0.952627003193,1.00569999218
2920,0.395600020885,-0.280358314514,5.08020019531
3122,0.0889999866486,0.97340464592,0.0683999955654
2769,-0.317749977112,0.685273230076,-0.674299955368
5900,-0.631500005722,-0.415620982647,1.52569997311
6304,1.14555001259,-0.192014679313,0.346499979496
5211,-1.03344988823,-0.292139321566,0.334349989891
2886,0.138500005007,-1.26966714859,-1.66500008106
9261,0.40964999795,-1.09146332741,0.364149987698
8569,0.763800024986,0.164699837565,-0.524649977684
3303,-0.288399994373,1.27623474598,-0.285849988461
5331,-0.369449973106,0.0572803020477,0.383249998093
5347,0.414999991655,-0.532434046268,0.569550037384
4638,-0.894599974155,0.447174966335,-0.41764998436
2264,0.68725001812,0.841315329075,-1.25084996223
1029,-2.40190005302,0.80494582653,-0.0803000032902
1027,0.807749986649,-2.17071604729,-0.444849967957
2597,0.337249994278,-0.510015189648,0.000650000059977
55847,2.07354998589,1.3732945919,-0.260949969292
25803,0.953299999237,0.904717981815,-0.75284999609
3480,0.444400012493,-0.202667862177,0.562299966812
2946,0.364400029182,-0.830951333046,-0.80245000124
9517,-0.611549973488,-0.372644424438,0.373699992895
25987,-0.26210001111,0.416082382202,-0.993300020695
23670,-0.793699979782,-1.28993844986,0.784500002861
11182,-1.03574991226,0.750738382339,0.595650017262
2146,-0.123000003397,0.597855448723,-1.32229995728
3385,-0.394649982452,0.0481210947037,-0.881949961185
5261,0.647849977016,-0.0731477737427,-0.43900001049
10765,-1.3681499958,-0.6256057024,0.414050012827
25839,0.265300005674,-1.1366686821,-1.11829996109
4172,0.902750015259,-0.972526729107,0.563549995422
23161,1.44875001907,0.956039965153,-1.34315001965
10298,-1.17050004005,-1.15981793404,0.28955000639
1802,0.146400004625,-0.0036436021328,2.34034991264
58533,0.218400001526,0.871286988258,-0.375149995089
147179,-0.639649987221,0.813870787621,1.16659998894
29937,1.34965002537,0.502556979656,-0.502400040627
6184,0.337249994278,0.460544973612,-0.307600021362
9854,-0.431400001049,-0.372181773186,0.227649986744
2553,-0.0723499953747,-0.455384790897,0.483749985695
5440,0.00109999626875,0.24272377789,-1.13760006428
54623,0.399850010872,-0.0559986233711,0.392450004816
9533,-1.1549500227,-1.12731444836,0.00439999997616
8607,0.996500015259,0.521744430065,0.369349986315
207,-0.00639998912811,0.244812726974,0.730100035667
26054,-3.16435003281,-0.602782249451,-0.583599984646
10682,0.616750001907,-0.0820583999157,-0.842399954796
8573,-1.30959999561,-0.703647017479,0.0823500156403
23378,-0.268849998713,0.925036251545,-0.169399991632
8553,-0.970449984074,0.415491700172,-1.04970002174
622,0.130899995565,-0.477107584476,-0.194799989462
9467,-0.344150006771,1.32491111755,-0.634950041771
5525,-0.847149968147,0.252151399851,-2.1875500679
256364,0.398600041866,0.835248172283,0.370299994946
332,-0.338899999857,-0.0238775908947,-0.0500499978662
2058,-0.656949996948,-1.07078230381,0.180950000882
7849,-0.0909999907017,0.395108699799,-0.0988000035286
23244,-0.149150013924,-1.68358159065,0.426550000906
7494,-0.157949998975,-0.427740603685,0.238650009036
4836,0.243900001049,0.251386880875,-0.828049957752
23647,-0.0530500039458,-1.17224359512,-0.147650003433
10617,-0.25284999609,1.139991045,0.112299993634
2184,-0.104299992323,-0.16841891408,-0.178149998188
5355,-0.217950001359,0.254451990128,-1.078799963
6659,-0.610650002956,-0.452981948853,-1.83615005016
7016,-0.482249975204,0.569057166576,-1.28880000114
90861,-1.51550006866,-1.64904308319,0.0114500001073
10670,0.297749996185,-0.708664655685,0.350699990988
79071,1.31640005112,1.03338623047,-0.218699991703
64746,0.264200001955,-1.11468398571,0.554549992085
5366,-0.937799990177,1.03984260559,-0.577399969101
11344,-1.82690000534,0.19171141088,0.81719994545
10013,-0.503650009632,-0.785857081413,1.52974998951
5829,0.303049981594,-0.261762559414,0.4850499928
5257,-1.10810005665,-0.994403839111,0.95870000124
22794,-0.234400004148,-1.09115171432,-0.0824999809265
9761,-0.775099992752,-1.98051452637,-0.0257499814034
23326,0.337249994278,-0.420069664717,0.337300002575
10972,-0.18504999578,-0.884799659252,-0.403100013733
10523,-0.235799983144,-0.201432585716,-0.347549974918
79090,0.0886999964714,0.448565393686,-0.476850003004
27032,-1.21694993973,-0.832665860653,-1.02614998817
9097,-1.95884990692,0.0573392808437,-1.39349997044
10513,0.331149995327,-0.690489411354,-0.233249992132
1891,-1.10855007172,-1.3928861618,-0.568799972534
3066,0.753300011158,0.742844223976,1.15164995193
9801,-0.642699956894,0.127348512411,0.940199971199
1459,-0.51029998064,0.58019900322,-1.81219995022
9703,-0.763549983501,-0.761801421642,0.819499969482
10606,0.16945001483,-0.145585805178,0.909900009632
1017,-0.495800018311,-1.52221894264,-0.322750002146
9813,-0.452650010586,-0.520931601524,-1.48454999924
7485,-0.197850003839,-0.846868157387,-0.108499996364
2109,-1.01545000076,-0.7961332798,0.820899963379
23271,1.49570000172,0.558394551277,-0.45165002346
9915,0.930350005627,1.30658221245,-1.08245003223
9552,-3.15015006065,-0.246062204242,-0.467449992895
93487,0.550100028515,0.605486154556,0.677600026131
2956,-0.788349986076,-0.120600253344,-2.80240011215
11065,-0.428550004959,0.135376751423,0.837249994278
9653,-0.0528500080109,0.713673949242,-0.304549992085
200081,0.271349996328,0.207219421864,1.2745000124
3337,1.32279992104,0.728035628796,-0.0833500027657
11073,0.435250014067,0.860969662666,1.81999993324
23,-0.0491499975324,1.08408498764,-0.0563499927521
5641,-0.099849998951,-0.502641916275,-0.853399991989
8720,-0.19865000248,-0.0604775436223,-0.756099998951
10782,-0.414250016212,0.659749805927,1.42059993744
25932,0.0221999883652,-0.79859316349,0.37650001049
3028,0.82230001688,0.293900936842,0.318349987268
6804,0.277799993753,-0.481749624014,1.83255004883
890,-0.388949990273,-0.276405394077,-1.84819996357
6390,0.250549972057,-1.00498080254,0.0326499938965
4303,0.722149968147,0.0396843254566,-0.115350008011
10953,0.344349980354,0.866349160671,1.37424993515
22889,-0.0612500011921,0.233673930168,-0.0244500041008
3098,0.101250000298,-0.515447437763,0.321850001812
11044,0.447950035334,-3.33163380623,-0.357799977064
8985,-0.127550005913,0.254214465618,1.33140003681
66008,-0.216000005603,-0.082089215517,0.472799986601
9217,-0.365599989891,-1.149289608,0.0437000095844
701,-0.379400014877,0.334663391113,0.0856500044465
6182,0.156200006604,-1.16488933563,-0.0010000000475
4860,1.1887999773,-0.454768300056,0.725499987602
7398,-0.00795000046492,-0.361268371344,0.705649971962
6117,-0.577849984169,-1.52639496326,1.19249999523
23588,-1.68680000305,0.0115741789341,-1.37424993515
949,-0.546649992466,-1.18218016624,-0.0692499876022
7168,0.416150003672,-0.0400578975677,1.11829996109
9375,0.472249984741,-0.672299146652,0.461250007153
4927,-0.619849979877,0.168753951788,0.96899998188
2523,-0.411300003529,0.485006183386,-0.606249988079
58497,-0.369650006294,0.434218347073,-1.21380007267
6856,-0.746150016785,-1.64134538174,-0.420650005341
26036,-0.0437000095844,-0.84380787611,0.849900007248
10206,0.171700015664,2.31897425652,-0.285549998283
25793,0.454699993134,0.32905626297,-0.195700004697
55556,-0.456149995327,0.413502663374,-0.174999982119
3978,-0.0416000038385,-0.526093959808,1.20025002956
10681,-0.880800008774,0.246674612164,0.916400015354
3638,0.0543499998748,0.250876605511,-0.191449999809
8349,0.464900016785,1.83720600605,-0.728649973869
6275,0.160150006413,-0.198410153389,-0.768899977207
3895,-1.42085003853,-1.34814691544,0.202499985695
392,-0.10490000248,0.164548814297,-0.72990000248
9170,-0.154550001025,1.04870319366,-0.878449976444
80347,0.287149995565,0.790181696415,-0.103100001812
23300,-1.02789998055,0.148005306721,-4.04400014877
836,0.850849986076,1.80204629898,-1.43700003624
11188,-0.219750016928,-1.40778923035,-0.626800000668
10898,0.0284999907017,-1.90606296062,0.35490000248
9276,-1.2091499567,-2.36078310013,-0.911249995232
1647,-0.569900035858,0.672897219658,-0.204349994659
10285,-0.299899995327,0.305870115757,-0.842949986458
23386,1.62779998779,1.00807344913,1.89654994011
3156,0.182449996471,0.283673614264,-0.699849963188
10237,-0.678149998188,-0.657310426235,0.457700014114
7077,-0.184200003743,0.789646685123,-0.353149980307
11157,-0.655049979687,0.120340794325,-0.559800028801
22908,0.309700012207,0.421434313059,0.681400001049
10915,3.39265012741,-1.39122009277,0.866549968719
9897,0.49430000782,-0.0287781208754,-0.489900022745
1759,-0.543300032616,-0.46950095892,-0.12405000627
54541,-0.486499994993,0.586680352688,0.46280002594
211,-0.339850008488,-0.843093395233,-0.0046999999322
5048,-0.346150010824,-0.914801418781,-0.934300005436
84722,0.237649992108,0.523248851299,-0.632799983025
29890,-0.924500048161,-0.865993380547,-1.77415001392
9868,0.437150001526,0.0142941921949,-0.977099955082
873,-0.207499995828,0.260700643063,0.977249979973
5580,1.16894996166,-0.946432709694,-0.175350010395
3725,0.295350015163,-0.768024563789,-1.01010000706
23585,0.342600017786,0.539118885994,-0.343699991703
51097,-1.3124499321,-1.0706859827,-0.956649959087
1831,5.29180002213,0.476864486933,-0.229249998927
7020,0.872049987316,1.15493381023,-0.617300033569
55893,0.0955500006676,0.197682827711,-0.288400024176
6944,-0.575199961662,0.154766649008,-0.215049996972
22883,-0.723700046539,-0.620445489883,-1.1998500824
5601,-0.236200004816,-0.355036020279,-0.854300022125
10775,-0.062449991703,-0.0624303966761,-0.308999955654
4780,-1.46370005608,1.05275249481,-0.875
10904,-0.318050026894,-0.510335922241,0.134100005031
9917,-0.482400000095,0.79675579071,-0.44730001688
1399,-0.697700023651,-0.949944376945,0.466849982738
24149,1.34615004063,0.62360483408,-0.390200018883
2222,0.471650004387,0.234352856874,-1.02015006542
10131,0.00569999963045,-0.633690655231,0.557000041008
2958,-0.434750020504,-0.165125221014,-1.23519992828
9650,0.29414999485,0.655420541763,-0.357099980116
7319,0.972200036049,-0.900000333786,-0.951950073242
4817,0.0553999990225,1.16398668289,-1.78850007057
9143,0.00940001010895,0.335849732161,-0.107749983668
10494,0.0340500026941,-0.246122390032,0.386749982834
55324,-0.370000004768,-1.27310776711,0.663850009441
23149,-0.00545001029968,1.39917254448,-0.152500003576
9943,-0.62064999342,-0.365991026163,-0.702700018883
6599,-0.0899500027299,-0.827189922333,0.139150008559
51031,0.608200013638,-0.0209615081549,-0.351000010967
3566,0.0097000002861,0.51075643301,-0.478600025177
3815,-0.625150024891,-0.0779395252466,-0.193250000477
8624,0.340449988842,0.820425510406,0.799899995327
27346,0.966300010681,-0.00131168961525,1.08905005455
10489,-0.340099990368,-1.02476847172,-0.0870499908924
26128,-0.143449991941,0.388876229525,-1.34755003452
79921,2.56745004654,0.185025423765,-0.2975499928
55746,0.40000000596,-1.13738334179,-0.147149994969
23636,-0.586699962616,-0.51224398613,-0.849550008774
10892,0.0728500187397,-0.325579464436,-0.293799996376
10652,0.207900002599,-1.60737478733,-0.382600009441
11004,0.383450001478,-0.212138772011,1.00894999504
23530,0.377799987793,-0.3034465909,0.0112999994308
8826,1.03094995022,-0.808995366096,-0.64610004425
3308,1.25615000725,1.02508306503,-0.958050012589
7153,-0.307200014591,-0.76670229435,0.00200000009499
11041,-0.277750015259,-0.865180075169,0.436000019312
6342,-0.597149968147,-1.43744063377,-0.445199996233
5883,-0.329100012779,-0.263378560543,0.868000030518
10589,-0.0467999875546,0.135113418102,1.02625000477
5110,-0.0277499966323,-0.187886238098,-0.74715000391
4609,-0.176399976015,-0.208275467157,-0.491649985313
5423,1.25174999237,0.815469801426,-0.043050006032
1070,0.738700032234,0.0237152948976,-0.110649995506
10051,0.60254997015,-0.722477138042,1.59004998207
6603,-0.764999985695,-0.286822319031,0.730850040913
9019,0.224399998784,0.263435214758,1.38234996796
10969,0.22990000248,0.119819276035,0.5325999856
9797,1.48215007782,-0.592257082462,1.16849994659
4043,-0.506600022316,-0.301522016525,0.784750044346
9519,0.269900023937,-0.0415117368102,-1.0367000103
8480,1.25935006142,0.876209080219,0.470749974251
983,0.236900031567,0.109961628914,0.518149971962
10559,-5.15205001831,0.286428630352,-2.22714996338
8508,-0.416349977255,-0.672692716122,0.274699985981
9275,0.117650002241,0.541041612625,0.479750007391
8914,-0.520449995995,-0.914700567722,0.427900016308
54505,-0.787250041962,-0.376096487045,0.0999999940395
6919,0.412000000477,0.476873040199,-1.16534996033
2274,0.158849954605,0.455568253994,0.488350003958
2288,0.632499992847,0.816622972488,-0.000999999931082
7994,-0.392049968243,-0.796897053719,0.217050001025
4216,-0.0474500060081,0.264397978783,-0.0115500092506
7538,-1.20144999027,0.0502414852381,0.488550007343
3628,-1.44934999943,-0.113848403096,-0.668250024319
2037,0.805249989033,-0.222785502672,1.3219499588
2771,0.0820499956608,0.137914538383,0.957049965858
7264,-0.0262499991804,-0.656171679497,0.778549969196
1786,-0.118950001895,-0.318755745888,0.465950012207
5873,-0.457599967718,-0.094377964735,-0.322950005531
780,-0.480000019073,-0.641962945461,-0.749650001526
9926,0.173999980092,-0.0560057163239,0.503000020981
8446,-0.541100025177,0.653972685337,-0.822899997234
7159,-1.13294994831,-0.441927194595,-0.0354500040412
1026,-0.16099999845,-0.885307490826,-0.0266000032425
7082,-0.927150011063,0.0113791227341,-0.125849992037
10058,-0.0153499990702,-0.784997522831,0.900399923325
10797,0.330550014973,0.960567414761,0.254049986601
11230,0.0982999950647,-0.214564353228,0.761350035667
30836,-0.0664999932051,1.04598236084,0.68850004673
27336,0.448099970818,-0.607229471207,0.179600000381
9918,0.100749999285,0.464321672916,0.963950037956
79073,0.876749992371,-0.443957954645,0.505050003529
9688,-2.88324999809,0.272949248552,1.29970002174
23659,-1.19330000877,0.628596305847,-0.866600036621
8396,-0.509350001812,-1.30684542656,0.586650013924
23077,0.240900009871,2.02001142502,-0.312799990177
10857,-0.84500002861,-0.825561404228,0.71044999361
16,-1.08875000477,-1.15582048893,-0.0758999958634
2817,0.493649989367,0.392479270697,0.409049987793
60528,-0.316249996424,0.524928689003,0.515450000763
5359,-1.02859997749,0.91750562191,-1.5381500721
1514,-0.821249961853,0.166719734669,0.0531000047922
1509,-0.676550030708,-0.418918311596,-0.262600004673
9181,0.174700021744,1.08060109615,-0.356600016356
3611,0.367300003767,-0.468490153551,-2.10025000572
4783,-1.14205002785,0.102516591549,-0.721400022507
10123,0.285899996758,0.624617576599,-1.17809998989
8895,0.122500002384,-0.973925054073,-3.17389988899
9805,-1.14179992676,-0.726687550545,-0.259000003338
4125,-1.07659995556,-0.805001020432,-0.447200000286
1635,-0.325599968433,-1.63175165653,0.45300000906
4154,0.270600020885,-0.581786870956,0.308099985123
26292,-0.0462500154972,-0.387963265181,0.0981000065804
5770,-0.115649998188,0.0814484059811,0.26605001092
25874,-0.151850000024,0.0661472678185,-0.863300025463
11319,-1.06879997253,-0.948383808136,-1.04445004463
1153,-0.437199980021,-0.314671158791,1.23884999752
11098,-1.33410000801,-0.839979767799,0.274399995804
8974,-0.0458999946713,1.30577158928,-0.347499966621
533,0.488700002432,0.0278165340424,-0.718650043011
823,-0.667950034142,1.12101364136,0.844600021839
6812,-0.758949995041,-0.393977642059,0.130099982023
3693,0.0980499982834,-0.427228629589,1.29244995117
4891,1.1289999485,0.712514996529,-0.575450003147
10954,-1.0515999794,-0.516355633736,-0.422600001097
5909,0.337249994278,-0.404528111219,0.0557499825954
9221,0.111800000072,-0.53855073452,1.0121999979
847,-0.445399999619,0.228136911988,0.293099999428
11072,0.301600009203,-1.56566870213,-0.624399960041
10221,-0.347049981356,0.199104696512,-0.929350018501
7158,-0.00459998846054,-0.927526652813,-0.0103000104427
8678,-1.28505003452,-0.990439176559,-0.356499999762
11014,-0.270150005817,-0.382609128952,-0.294750034809
1994,-0.994850039482,-1.21483039856,-0.599099993706
3482,-0.262299984694,-0.319524616003,-0.303900003433
25976,-0.0497500002384,-0.215195819736,-0.444850027561
10491,0.0426499843597,0.0548914670944,-0.517249941826
51053,0.557299971581,0.409452915192,0.267499983311
9267,0.59525001049,0.093085937202,0.774900019169
5547,-1.25174999237,-0.39918884635,-0.0614500045776
6597,0.0697000026703,-0.133995294571,1.22160005569
5836,-0.00649999827147,0.25637036562,0.135350003839
6118,0.188100010157,3.48752975464,1.11230003834
2961,0.487800002098,0.739922940731,0.116200000048
310,1.0379999876,-0.242555513978,0.916049957275
7296,-1.06044995785,-0.525585711002,0.0964500010014
1429,-1.67709994316,0.178878694773,-0.557949960232
2548,-0.10949999094,-0.0729530751705,0.903450012207
6499,0.795549988747,0.584127545357,1.4348000288
642,0.0710000097752,-0.839897036552,0.0137499980628
23076,-1.01445007324,-0.48708358407,-0.0705000162125
10099,-0.242499992251,-0.87787270546,0.527099967003
9817,0.176650002599,0.574321746826,1.22660005093
9126,-0.693949997425,-0.80228471756,-2.51709985733
3930,0.246100008488,0.380709290504,0.680350005627
10450,0.416450023651,-0.343174576759,0.992999970913
54386,-0.643999993801,-0.482227623463,-0.301250010729
664,0.717000007629,-0.39332780242,0.0448000133038
596,1.62790000439,0.316679179668,-0.73609995842
10180,0.269549995661,-0.0401904731989,0.498849987984
1445,0.148999989033,-0.272241473198,0.0155999958515
230,-0.169249996543,-0.41993907094,-0.609300017357
9246,0.637449979782,0.0640262365341,0.26859998703
5092,0.14770001173,-0.988067626953,0.0974999964237
23463,-0.692800045013,-1.20361280441,-0.438149988651
10007,1.19075000286,0.415019929409,0.244400009513
4925,-0.0629500001669,1.01282143593,-0.283099979162
6251,-0.871950030327,0.14138558507,-0.371150016785
5782,-1.47109997272,1.0800396204,-1.29200005531
5106,0.73290002346,0.339093267918,1.27964997292
2673,0.127400040627,0.0192594751716,-1.2595499754
644,-0.311299979687,-0.471641898155,-0.0665000006557
6284,0.505249977112,0.651947498322,-0.951300024986
4605,0.575349986553,-0.702834308147,0.515150010586
6810,0.279299974442,0.272086918354,0.176999986172
54499,0.25229999423,0.370999157429,0.134499996901
11007,0.59375,0.318799138069,-0.638750016689
1643,0.963549971581,1.18428683281,-0.857249975204
25805,0.027449965477,0.0892118960619,-0.0483999848366
3033,0.926800012589,0.169820770621,-0.936650037766
2745,-0.410499989986,-0.426677525043,-0.611550033092
9961,-0.020300000906,1.20435035229,0.187550008297
3925,1.04655003548,-0.458747267723,-1.00030004978
2582,-0.118650019169,-0.0595779418945,-2.04139995575
5792,0.126299977303,0.29058432579,0.0330500006676
5236,-0.376350015402,-1.50809645653,-0.491400003433
4016,-0.863700032234,-0.874168276787,-0.190499991179
4651,-0.470449984074,-0.969811320305,-0.773999929428
3988,0.261500000954,-0.619667649269,-1.55695009232
