rid,CPC001_HA1E_6H:BRD-A28318179-003-03-6:10,CPC001_HA1E_24H:BRD-A28318179-003-03-6:10,CPC001_HCC515_6H:BRD-A28318179-003-03-6:10,CPC001_HCC515_24H:BRD-A28318179-003-03-6:10,CPC001_PC3_6H:BRD-A28318179-003-03-6:10,CPC001_PC3_24H:BRD-A28318179-003-03-6:10,CPC001_VCAP_6H:BRD-A28318179-003-03-6:10,CPC001_VCAP_24H:BRD-A28318179-003-03-6:10,CPC017_A375_6H:BRD-A28318179-003-03-6:10,CPC017_A549_6H:BRD-A28318179-003-03-6:10,CPC017_A549_24H:BRD-A28318179-003-03-6:10,CPC017_ASC_24H:BRD-A28318179-003-03-6:10,CPC017_HEPG2_6H:BRD-A28318179-003-03-6:10,CPC017_HT29_6H:BRD-A28318179-003-03-6:10,CPC017_MCF7_6H:BRD-A28318179-003-03-6:10,CPC017_MCF7_24H:BRD-A28318179-003-03-6:10,CPC017_NPC_24H:BRD-A28318179-003-03-6:10,CPC017_PHH_24H:BRD-A28318179-003-03-6:10,CPC017_SKB_24H:BRD-A28318179-003-03-6:10
6777,0.0450930148363,0.373028516769,0.23884999752,-0.0611654520035,-0.474576711655,0.0134293604642,0.149072170258,0.973276257515,0.427833348513,0.272724568844,-1.973102808,-0.977501869202,0.147647202015,-0.0199671238661,-0.0108913145959,0.537120580673,0.258817613125,-0.245764553547,-0.544349968433
2113,0.964672327042,0.248615160584,1.00744998455,-0.246459305286,0.468236684799,-0.476239144802,-1.46393239498,-0.601300835609,-1.23239994049,-0.286273181438,-1.04798460007,0.0586206912994,0.0879868417978,-0.508672595024,-0.975186109543,0.462734043598,0.334593832493,-1.10818386078,-0.10869999975
3329,0.406966149807,-3.94374227524,1.17900002003,0.548903882504,0.424314111471,0.0267434492707,1.03780245781,0.791124939919,-0.179733335972,0.896205425262,0.528352797031,0.164852201939,-0.5944262743,1.16148614883,0.588618457317,0.705166816711,-0.411017715931,0.917944192886,-0.544450044632
1050,-0.454874902964,0.862499475479,-0.183700025082,0.378590703011,0.233668416739,1.02181065083,1.0826280117,0.0269337296486,1.29566681385,1.47118258476,-0.821559965611,0.103948116302,-0.976426243782,0.79199898243,1.35147702694,0.542780995369,0.0964844748378,0.605974316597,-0.104200005531
9491,-0.722396016121,-0.593515276909,-0.212799996138,0.0682564377785,-0.188037127256,-0.0263868123293,-1.3432161808,0.0648057535291,0.163533359766,-0.527445793152,-1.31305837631,-0.36185914278,1.0148255825,-1.47871160507,-1.20976030827,-0.0345593355596,0.79493689537,-0.360895335674,0.393750011921
22926,-0.250007003546,0.85686147213,0.757950007915,-0.0145934820175,-0.207668602467,-0.385272324085,-0.595311999321,-0.526148021221,-1.21730005741,0.430763930082,0.159766644239,0.430953741074,-1.47059750557,-0.387484312057,0.198719292879,0.196264579892,0.403286367655,1.37041950226,-0.453600019217
5899,0.61930000782,0.452380239964,1.66269993782,-0.503628492355,-0.224878594279,0.25177744031,0.00537902116776,-0.0616324692965,-0.110733345151,-0.618230521679,-0.331720381975,0.557913184166,-0.162291929126,1.17013072968,-0.564283013344,-0.052741125226,0.487216711044,-0.651240766048,-0.240900009871
5467,-0.757287979126,0.138745963573,-0.35379999876,0.00963271223009,0.572662949562,0.161386400461,-0.960411310196,-0.219489336014,-0.486400008202,0.142781049013,-0.0394268333912,3.99467754364,-0.841300904751,-0.365532368422,0.0769146680832,-0.111360222101,0.204140797257,-0.670120358467,-0.252900004387
6774,0.676593184471,0.517500162125,0.118949994445,-0.0820214897394,-0.246287733316,0.18592658639,-0.843258678913,0.150624871254,0.538366675377,-0.879197955132,0.364759415388,-0.233725562692,-0.756574273109,-0.539550423622,-0.116476975381,0.0933595895767,-0.416834235191,-0.497623026371,0.449900001287
1788,-0.0339638590813,-0.836793720722,0.434300005436,-0.450545758009,0.082131639123,-0.353217750788,-1.81238782406,-0.745469272137,-0.287999987602,-0.546541213989,-0.0563880205154,-0.209891468287,1.49022936821,-1.88679003716,-1.22765159607,-0.0633543506265,0.445244073868,-0.465936362743,0.650949954987
5921,-0.538951814175,0.367899060249,0.221399992704,-0.177749454975,-0.632629036903,0.318018972874,0.889432013035,0.341590166092,0.191566675901,-0.259509086609,0.558131217957,-0.110152080655,-0.612961053848,1.76240444183,0.196644634008,-0.177982956171,0.465960711241,-0.674905657768,0.525699973106
5721,-0.845924735069,0.116171598434,0.443850010633,0.18730814755,-0.394218921661,-1.00937771797,0.489736616611,0.435670614243,-0.188433334231,0.551335215569,0.243725538254,0.109802410007,-0.734665036201,0.550981640816,-0.260774821043,-0.622000157833,-0.0714241564274,0.756635069847,-0.280649989843
2263,-0.905287325382,-0.704363048077,1.3982000351,0.0846724286675,-1.05864751339,0.181832060218,-1.50145149231,-0.38734343648,-2.47093343735,-1.22851490974,-0.0285003688186,-0.328165352345,1.62367963791,-1.16600954533,-1.03922748566,-0.234865248203,0.567050874233,-1.44497716427,0.471249997616
808,-0.248457342386,-0.0988408997655,0.316900014877,-0.0393669083714,-0.0431727319956,0.169969260693,-1.48321974277,-0.362763017416,-0.125200033188,-0.638628184795,0.473096311092,-1.06148612499,1.41727721691,-1.39418160915,-0.337802052498,0.00992779061198,0.764061570168,-0.0556746274233,0.207249999046
30001,0.317330032587,0.0701059550047,0.574599981308,0.270286738873,-0.15845939517,-0.286926358938,-0.465352654457,0.217017278075,3.67046689987,0.811653375626,-0.1587921381,-0.14923620224,-1.55153560638,0.7863291502,0.918200016022,0.18429903686,-0.205367326736,-0.114947587252,-0.699000000954
348,-0.285786747932,-0.537487268448,0.398350000381,-0.156331837177,0.978793382645,0.323252797127,-0.756782650948,-0.759688436985,0.274966686964,-0.677851617336,0.0372778624296,0.498855471611,-0.312142908573,-1.0103187561,0.421496987343,-0.809307992458,1.73826658726,1.23327493668,-1.17445003986
30849,0.526381373405,0.879990756512,-0.084450006485,-0.632027626038,-0.869227349758,-0.0224799700081,0.0249166190624,0.496622890234,0.526933312416,0.599187612534,-1.16765427589,0.384997606277,-2.00940299034,0.0384069979191,0.305781722069,0.408489525318,-0.793366193771,-0.563815832138,0.429600000381
1454,0.588136911392,0.557763874531,0.888799965382,0.494771927595,1.15701675415,0.326387912035,0.15703868866,-0.365687966347,1.32720005512,-0.680541396141,0.019545763731,-0.466378122568,-0.0707492828369,-0.196428120136,-1.61672389507,-0.411548733711,-2.45849275589,0.466092556715,-1.16785001755
6500,0.697048544884,0.902570843697,0.495699971914,-0.010883808136,-0.28086617589,0.0948742479086,0.904150009155,0.683864593506,-0.267700016499,0.280764579773,1.00783741474,0.123618721962,-0.865943312645,0.900476098061,1.62600684166,-0.0399756133556,-0.167410060763,0.2963129282,0.329299986362
5627,0.291664063931,1.04073512554,-0.415749996901,0.06389144063,-0.0010642260313,-0.0599629804492,0.61812889576,0.555314183235,-0.382366687059,0.24063912034,-0.27592793107,-0.446316897869,-0.523902237415,1.51470899582,0.955364048481,0.128474071622,-0.73251837492,0.547122955322,0.267650008202
5715,0.908766388893,0.724873006344,0.62650001049,0.384984254837,0.185381680727,-0.406629085541,-0.069648116827,0.0501897931099,-0.18736666441,0.0733557417989,-0.223144575953,0.443173348904,0.103219747543,0.896395087242,0.370736002922,0.374641746283,-0.511566758156,0.133609354496,-0.623849987984
4791,-0.393848419189,-0.117448560894,0.44549998641,-0.169138997793,-0.189522653818,0.0277721341699,-1.16743266582,-0.64980751276,0.116633355618,0.976383984089,1.9321668148,-0.541265428066,0.295926958323,-1.84050035477,-1.13000965118,1.12822413445,2.08113718033,-0.219136446714,0.545949935913
56924,0.334655344486,-1.11034572124,0.332450032234,0.336218297482,-0.177027329803,-0.449060916901,0.962307214737,0.0852884426713,0.535199999809,0.0741186738014,-0.246969670057,-0.571245551109,-0.509848415852,1.29792881012,0.674336791039,0.208491533995,4.56053352356,-0.760339021683,-0.655950009823
2690,-0.496142953634,-0.397541165352,-0.370499968529,-0.180937588215,0.541264057159,0.516116440296,1.46314883232,0.641490280628,1.01876664162,-0.309656322002,-0.991390764713,-0.514755785465,-0.309954673052,-1.62201726437,-0.0084969997406,0.252633959055,-0.0749992802739,-1.33004355431,0.00840002298355
1019,-0.0853410810232,-0.602863848209,0.124199986458,0.0423515588045,-0.172481358051,-0.148451820016,0.845795512199,0.139604955912,-0.208733350039,0.157209157944,-1.87020850182,0.305050849915,-0.640429317951,0.604600191116,1.36452031136,0.0327956005931,-0.943228423595,-0.398913502693,0.290099978447
51422,0.607408761978,0.104648664594,2.17000007629,0.355335652828,-0.165311843157,-0.580740749836,0.57173293829,-0.00728238560259,-0.68923330307,-0.246249586344,-0.609687924385,0.555456459522,2.07556152344,0.708245933056,-0.740319669247,-0.684961736202,0.284906983376,0.0554186403751,2.36369991302
5788,-0.245670974255,-0.16750895977,0.383499979973,-0.361171722412,-0.37927788496,-0.240802019835,-1.70163500309,-0.424830257893,0.541100025177,-0.684751987457,-1.00055730343,-0.53068125248,0.190931558609,-0.87366437912,-1.65239369869,0.999124884605,0.577294111252,0.420817613602,-0.00249999761581
6709,-0.440238118172,0.837213635445,0.262500047684,0.353523373604,0.457772016525,0.087230026722,0.784448087215,0.602637410164,1.08360004425,0.730197191238,0.990114808083,0.350409924984,-0.787120819092,1.10603690147,0.591780364513,0.452628672123,-0.747938096523,0.12036690861,-1.19515001774
1277,-0.0458526387811,0.0122381150723,0.694950044155,-0.30847877264,0.405050188303,0.0593339763582,0.512366652489,-0.650370001793,-0.0242000017315,-0.748339474201,0.0554190129042,0.277337580919,0.682165265083,-0.460902541876,3.74660992622,0.606498479843,0.319039791822,-0.261469095945,0.330500006676
993,0.457799822092,0.216083437204,0.788950026035,-0.101203367114,0.00753643270582,0.90539008379,1.75901591778,0.686209619045,0.0796333253384,0.957802951336,-0.602623999119,0.780135095119,-0.562335968018,1.15835058689,-0.385622084141,-0.306648373604,-0.489788532257,-0.477974116802,-0.149199992418
7157,0.182483047247,0.540580153465,0.302899986506,0.352974355221,0.731233596802,-0.887909710407,0.561901986599,0.244863122702,0.701133370399,0.466226220131,0.487066328526,1.52867245674,-1.17929673195,0.883687913418,1.98519849777,0.366746515036,0.45311191678,1.04826700687,-0.855250000954
1958,0.598072350025,0.592545211315,1.17339992523,-0.324094563723,-0.13399541378,0.166034728289,0.257868856192,-0.36996152997,-0.0923333317041,3.2845788002,0.3454682827,-0.786871016026,-0.596052289009,0.512104690075,0.0310873985291,0.606641054153,-1.04146146774,-0.945626974106,-0.679849982262
4582,0.290549874306,0.848528027534,0.0370000004768,0.574750006199,0.340037703514,-0.0402357690036,-0.0911206156015,-1.02445721626,0.257633328438,0.194846913218,0.790472984314,1.43608784676,0.0105797853321,-0.730356931686,0.528735697269,0.0644166171551,-0.39274597168,-0.452876418829,0.12294998765
9212,0.842613339424,-0.0194652564824,0.41654998064,-0.149722605944,0.165375232697,0.120273992419,-1.28977608681,-0.0643065273762,0.0278666615486,0.78810852766,-0.270415782928,-0.135427907109,0.154664054513,-2.57276630402,-0.213245749474,0.00181957148015,0.421337008476,-1.23041796684,0.611199975014
8440,1.6589332819,0.582935571671,0.905100047588,0.0173847824335,0.681310415268,0.650719940662,0.179847449064,0.817477822304,-0.107600003481,0.759334385395,-0.247395843267,-0.904295086861,-1.1429592371,-0.734020292759,0.660373568535,0.216853618622,-0.334852784872,-0.777954220772,1.11714994907
6790,-0.0847202092409,0.62163990736,1.14174997807,0.484797716141,0.490219175816,0.0738149136305,0.0498420186341,0.746386408806,-0.0347333401442,-0.0515594631433,-0.144222095609,0.0114502906799,-1.35876107216,0.850679993629,-0.0358384102583,-0.286961227655,-0.0659484863281,0.541571080685,0.679399967194
8851,0.421450316906,0.347078680992,1.04949998856,0.0466651394963,0.325140297413,0.519009709358,1.20245862007,0.442118763924,-0.286166667938,-0.230181455612,-1.4209523201,0.378843069077,-1.11607825756,-1.4355880022,0.348118305206,0.514099597931,0.143564254045,0.521728157997,0.447200000286
