rid,DOS006_VCAP_6H:BRD-K13614235-001-02-1:5,DOS006_VCAP_24H:BRD-K13614235-001-02-1:5,DOS036_A549_24H:BRD-K13614235-001-02-1:5
3486,-1.52118599415,-1.88282489777,-0.726250052452
10818,1.13913714886,2.06741523743,0.41969999671
3454,-0.598015248775,-0.875551879406,0.00890000164509
4282,-0.190904572606,-3.24167156219,-2.61329984665
1605,-0.964124679565,-3.63681507111,-0.900650024414
10644,-0.246010631323,4.04309558868,1.14560008049
2065,0.597020328045,2.19374895096,-0.462999999523
8321,-0.637970209122,-0.813902676105,0.662400007248
8503,-0.989515483379,-0.914024114609,-0.169499993324
7027,0.762543618679,-1.03919959068,-2.00609993935
6850,-0.694372475147,0.404361844063,1.03830003738
1978,-0.514348864555,0.347562998533,-0.259550005198
896,-0.421379506588,0.410335868597,-0.594799995422
5777,-1.03533053398,0.0240326300263,-0.859750032425
1846,-0.940841972828,3.29629325867,0.0247499980032
5925,0.685014724731,2.63951969147,0.76415002346
142,-0.0646330416203,-2.93631911278,-4.74230003357
1021,-0.133080884814,0.768977820873,-0.393450021744
5699,0.0320940613747,1.21374821663,-0.25339999795
8061,0.0226049423218,0.490892291069,-0.865350008011
1870,0.530426084995,-0.275268286467,0.114600002766
1398,-0.253769308329,0.190964311361,-0.60689997673
3312,-0.425904780626,-0.00100536644459,-0.516149997711
891,-0.240417122841,-0.119680941105,0.621950030327
4775,-0.605152010918,-0.114192515612,0.0879999995232
5111,1.02536785603,1.18424940109,0.00164999999106
5696,-2.15046191216,-1.9362808466,1.89415001869
5588,0.0144206956029,0.225954204798,0.773050010204
6839,4.74679422379,1.61088466644,-0.282700002193
329,-0.158340543509,1.08837175369,0.767399966717
5058,-0.266947627068,3.20071578026,4.93295001984
998,1.28893435001,-0.23478448391,-0.491900026798
9134,0.99039208889,-0.503522396088,-0.928750038147
6616,0.0251466035843,1.18834280968,-0.550700008869
5223,-1.0373083353,-0.204568594694,-3.30400013924
4690,-1.93978083134,0.658475637436,0.683550000191
958,1.0639667511,-0.345396220684,-0.282400041819
1616,0.960285186768,-0.158168271184,1.44190001488
991,0.594521403313,1.00903511047,-4.99935007095
6347,1.97517561913,-0.246574103832,-0.014250010252
6714,0.0378728508949,-1.85145282745,-0.294649988413
652,0.581858038902,-0.596965551376,-0.281749993563
4331,1.01679265499,-0.450123697519,-0.27610000968
7099,0.428484797478,1.2074662447,0.881999969482
10320,0.340147018433,-0.529077708721,-0.785449981689
2042,0.303180664778,-0.271622389555,-0.988549947739
843,-0.866695344448,-0.0787000656128,0.245800003409
840,2.687895298,0.243561655283,0.0286500006914
7048,0.568985462189,-1.58320260048,0.0676500052214
4851,-1.29709494114,0.0947816967964,3.41809988022
6464,0.693096101284,-0.387470155954,0.424750000238
23410,0.169002786279,-0.944141149521,0.227499991655
54205,0.582242250443,-2.91378283501,-0.499150007963
2770,4.15327167511,-0.0982078313828,-0.313600003719
80204,1.49265694618,3.10053396225,4.29390001297
4208,0.442601829767,0.718208372593,-0.505500018597
1845,-0.877483010292,0.461250811815,-0.111349999905
23368,-0.0122500360012,0.153178036213,0.0985499992967
5583,-0.772566318512,-0.0838755965233,5.67449998856
8900,1.08793854713,0.0904012024403,0.00354999303818
581,0.230663746595,0.592304766178,1.24995005131
6193,0.436582237482,0.0132940113544,-0.334100008011
6622,0.0227525308728,-2.11581158638,0.408100008965
11261,-0.319459736347,0.489621460438,-1.48514997959
6696,0.102948695421,-0.694638609886,-0.105000004172
8312,0.0974592417479,-0.030698761344,1.25655007362
835,-0.176456868649,2.94068455696,-0.878499984741
8324,-0.245363354683,-1.01723968983,1.14594995975
1848,0.393315851688,-0.389443814754,0.716600000858
154,3.22995638847,2.6447520256,0.956300020218
4312,-0.42243629694,0.815517783165,1.22494995594
994,-0.110436111689,1.36694335938,0.42405000329
2048,0.1885920614,0.211517348886,0.145200014114
1111,1.39581692219,-0.536955833435,0.0913999974728
5154,-2.59176778793,0.836843848228,-0.652199983597
2920,-0.0588158667088,-0.0683989673853,-0.288349986076
3122,2.32971072197,0.30431213975,-0.784649968147
2769,0.0980797261,-0.304499417543,-0.0449500083923
5900,-0.151395648718,1.06144976616,-0.785300016403
6304,-0.121994629502,0.308651208878,0.262650042772
5211,0.573329925537,0.658902704716,0.825049996376
2886,0.439949691296,-0.565539598465,-1.70609998703
9261,-0.263674378395,0.913791954517,0.162000000477
8569,0.228658512235,-0.579962432384,0.55419999361
3303,0.242227017879,1.14099907875,3.35965013504
5331,-0.316381007433,0.313540577888,-0.174099981785
5347,0.529070496559,0.888812243938,-0.552150011063
4638,-0.0156192630529,0.254853516817,-0.377149999142
2264,1.11341810226,-0.426696538925,-0.366600036621
1029,0.729982495308,-3.17981433868,0.128099992871
1027,-0.484148383141,0.443034052849,0.217149987817
2597,-0.103231154382,-0.209821417928,0.00130000000354
55847,1.0112208128,0.698270797729,0.418699979782
25803,0.0730268061161,0.978599071503,1.70624995232
3480,-0.438483774662,0.916290640831,-0.377700001001
2946,-0.758939981461,0.45681849122,0.0389999896288
9517,-0.168006524444,-0.332940608263,-0.733299970627
25987,0.520393490791,0.29973757267,0.855450034142
23670,0.221957042813,0.642728209496,-0.573300004005
11182,-0.883391857147,-2.68452072144,0.396249979734
2146,-0.0752979516983,-0.048263579607,0.554049968719
3385,-0.657206475735,0.479538947344,0.141750007868
5261,0.278211504221,1.02235078812,0.253849983215
10765,0.816619515419,-0.260892152786,-1.21015000343
25839,0.600401759148,0.783057570457,-1.68819999695
4172,-0.779205620289,0.276901364326,0.330049991608
23161,1.36546635628,-0.216572731733,0.42405000329
10298,-0.22900173068,0.482411444187,-0.517049968243
1802,0.11552900821,1.07341921329,-0.758750021458
58533,-0.168466985226,-2.87576007843,-0.52429997921
147179,-0.397571921349,1.33951807022,0.00720000267029
29937,-0.669044494629,-1.52605450153,0.0980000048876
6184,-0.299095481634,-2.7045481205,-3.26924991608
9854,-0.979453265667,1.1775803566,-0.348900020123
2553,0.700860857964,-0.478281855583,-1.22179996967
5440,-1.32265722752,-0.428920775652,0.690549969673
54623,-0.495100021362,3.08030629158,-0.0282000005245
9533,-0.0623988807201,-1.54276990891,-0.149599999189
8607,-0.102478146553,-3.24333286285,-0.217750012875
207,-1.29785466194,0.978891611099,0.216250002384
26054,-0.90684056282,-3.22326350212,-0.528450012207
10682,0.367220133543,-0.564803302288,-1.40174996853
8573,-1.0851329565,3.60585331917,0.296000003815
23378,2.34173488617,3.97943592072,-2.29330015182
8553,0.111869126558,1.50747656822,-0.328349977732
622,-0.559427917004,0.800616681576,-0.28275001049
9467,0.626841425896,-0.497705876827,-0.0940999984741
5525,-0.983349919319,-2.85812449455,-0.263850003481
256364,0.0258795022964,2.86015176773,1.639950037
332,-0.219111353159,-3.1595454216,0.0705000013113
2058,-0.861223518848,0.967739105225,-0.0799000114202
7849,-0.377810895443,-0.150459349155,-0.242050051689
23244,-2.1628715992,-3.2161796093,-3.83474969864
7494,0.972139000893,2.27841591835,-0.0291999876499
4836,-1.70579004288,-3.13443255424,-0.391399979591
23647,-1.36080229282,-3.27673792839,-1.50865006447
10617,-0.86877644062,-0.690615952015,-1.14759993553
2184,-0.203644677997,0.103476598859,-0.0129500003532
5355,0.945777595043,-1.44577515125,-0.11155000329
6659,-0.239827811718,-2.43780231476,-0.526299953461
7016,-0.835821807384,-0.465412259102,1.12835001945
90861,-2.01629590988,0.299333125353,-0.994350016117
10670,-0.681752324104,0.224637717009,-0.464200019836
79071,0.231896996498,-2.41478967667,-0.324450016022
64746,-0.815982282162,1.07384443283,-1.03040003777
5366,-0.985929906368,-0.242347985506,0.212499991059
11344,1.06882143021,0.879167795181,-0.208200007677
10013,-0.536533236504,3.76754641533,0.775900006294
5829,0.178275585175,-1.8861951828,1.54759991169
5257,0.468998372555,-0.567087888718,1.0108499527
22794,-0.989766716957,0.596615672112,-0.164200007915
9761,0.704671561718,0.650508224964,-0.502499997616
23326,0.223537713289,-3.32816123962,-2.36804986
10972,-2.17002892494,-0.289602577686,-0.0741000175476
10523,-1.60731470585,0.776819646358,0.148300006986
79090,-0.77842092514,0.677372932434,0.964500010014
27032,-0.892504274845,-3.08129310608,-2.33605003357
9097,-0.525447070599,0.465906083584,2.05614995956
10513,-0.408867508173,2.9533996582,-0.366099983454
1891,-1.90403115749,-0.0355286300182,-0.932899951935
3066,-0.716309785843,0.277831017971,-5.49655008316
9801,-0.66136854887,-0.575221598148,-0.839349985123
1459,1.02690446377,0.0467955842614,-0.183799982071
9703,-0.766619086266,0.086239606142,-0.121249988675
10606,0.374956279993,-0.249267846346,0.191049993038
1017,0.147340044379,0.1285584867,0.733600020409
9813,-0.940649747849,-2.27865242958,-0.059149980545
7485,-0.581001341343,-0.0772669762373,-0.674499988556
2109,0.164052695036,0.388786554337,-0.70349997282
23271,-0.610417842865,-0.885949671268,0.712649941444
9915,-1.16399037838,-3.55473899841,-0.0190999805927
9552,-1.11418747902,-0.819412350655,-0.132400006056
93487,-1.91309356689,1.18162703514,-0.90600001812
2956,1.01562619209,0.543028056622,-0.0445500016212
11065,-0.335338562727,0.651538729668,0.0730499997735
9653,1.04655349255,-0.121209412813,-0.074249997735
200081,-1.67493247986,0.876618266106,-0.738449990749
3337,0.850662350655,0.53845334053,0.935400009155
11073,1.20584070683,1.02212119102,1.18180000782
23,1.90793454647,0.359446406364,1.06809997559
5641,-0.740191698074,-0.0943391174078,-0.74715000391
8720,-1.90937042236,-0.214672327042,1.70010006428
10782,1.21710848808,-0.217365652323,3.55325007439
25932,-2.426258564,-3.59462189674,0.0567499995232
3028,-0.289018690586,1.34562146664,-1.4090000391
6804,-1.55118978024,3.00780892372,-0.337249994278
890,-0.49528414011,0.431230127811,-0.561949968338
6390,-1.43651115894,-3.55012464523,-0.800500035286
4303,2.06337380409,0.787806510925,-1.17274999619
10953,0.261341273785,1.08338999748,-2.10265016556
22889,-1.06026554108,-2.19048476219,0.455950021744
3098,-1.44592583179,0.0787814110518,-0.250450015068
11044,-0.571043252945,-2.91534113884,-0.187399998307
8985,-1.17202949524,1.55466794968,0.126200020313
66008,1.145860672,-0.159331843257,-0.578100025654
9217,-1.04783153534,2.6493241787,-2.1670999527
701,-0.331759899855,-0.719670414925,0.433750003576
6182,-0.30300334096,-2.84011650085,-0.00164999999106
4860,-1.45644366741,0.333468466997,-0.49644997716
7398,-0.0864764675498,0.302141398191,-1.82369995117
6117,-0.148801311851,1.06888687611,0.0551999993622
23588,-2.42203235626,0.12767380476,-0.129600018263
949,-1.63549101353,1.18299818039,-0.543799936771
7168,-1.58973264694,0.136639326811,-1.36845004559
9375,-1.85006082058,0.502444505692,-0.979399979115
4927,1.19987034798,1.16983175278,-0.298200011253
2523,-0.107964336872,-2.02070116997,-0.121550001204
58497,1.9200489521,2.25681495667,-1.25940001011
6856,-2.58040738106,-0.0044461786747,0.26700001955
26036,-1.59518969059,1.30084872246,1.1385999918
10206,2.45056915283,-1.18189311028,0.706900000572
25793,-0.368978589773,0.596215128899,-0.0979000031948
55556,-0.796802461147,0.31443375349,-0.616899967194
3978,-0.840174496174,0.766703724861,-0.360749989748
10681,0.219519793987,0.831356525421,-0.625299990177
3638,-0.484238773584,0.894277393818,-0.579100012779
8349,0.809037804604,-0.490076184273,0.0084500014782
6275,1.32096779346,-0.306998610497,-0.984449982643
3895,-0.811941325665,-0.755884408951,0.0228999853134
392,-1.15709030628,-2.87635707855,-0.23655000329
9170,0.790207624435,0.88675904274,0.355699986219
80347,0.513067960739,1.62908196449,-0.816849946976
23300,-0.549221754074,1.41678452492,0.158999994397
836,-0.81296890974,0.843410491943,-0.260250031948
11188,-0.91831433773,-0.0444206297398,-1.03150010109
10898,-0.314413875341,-0.112794801593,1.27294993401
9276,-0.19607372582,-3.35173392296,-0.262500017881
1647,-0.0281669721007,-1.7729190588,1.36715006828
10285,0.559283316135,-0.637191772461,-1.10730004311
23386,-0.610320091248,0.509498476982,0.73265004158
3156,-0.891828298569,0.385414898396,0.172949999571
10237,-0.194672629237,-2.89083528519,-0.655199944973
7077,0.875788509846,1.02770900726,-0.57824999094
11157,1.50758993626,0.988921821117,-0.861050009727
22908,-0.105247244239,1.57098996639,0.502750039101
10915,0.16929101944,1.88795721531,-1.12689995766
9897,-1.31619656086,-0.952329337597,0.157600000501
1759,-0.547117888927,3.27026391029,-0.562950015068
54541,0.441148370504,0.980580091476,-0.437600016594
211,-0.688072562218,-3.18587350845,-0.597050011158
5048,-1.22326588631,-3.66918897629,-0.267149984837
84722,-0.857534945011,-2.49141287804,0.385149985552
29890,0.283030688763,0.524100720882,-0.476700007915
9868,-0.347283661366,1.77285003662,-0.284750014544
873,-0.476972520351,1.07840764523,-0.959699988365
5580,-1.30583381653,-0.46415323019,-0.29675000906
3725,1.62730264664,-0.690050542355,1.22909998894
23585,-1.53459668159,-0.11353173852,-1.20149993896
51097,-2.25811958313,-0.103576481342,0.0250499993563
1831,-0.80071079731,-0.388028293848,0.0196999907494
7020,0.256505012512,-0.421950757504,-0.169950008392
55893,-0.737408638,-0.412489175797,0.529899954796
6944,-1.11778068542,-0.221562683582,0.285149991512
22883,-1.91270399094,1.30339837074,-0.57389998436
5601,-3.39887428284,0.275673300028,0.936900019646
10775,0.118240594864,-0.75353205204,-0.651649951935
4780,0.459921896458,1.57090973854,-1.8518999815
10904,-0.439225465059,-1.57741010189,-0.255449980497
9917,-0.86959117651,3.38682818413,0.386499971151
1399,1.30193531513,2.0983402729,-0.966449975967
24149,-0.633120059967,-0.0469217561185,0.176500022411
2222,-0.331786036491,-3.2100944519,-0.570500016212
10131,0.151851177216,0.599149346352,0.687650024891
2958,-1.17785322666,-3.32739043236,0.323799997568
9650,-0.674612820148,-3.53924512863,0.433750003576
7319,-1.26071083546,-0.806392550468,-1.94350004196
4817,-0.529377937317,-1.95073235035,-0.0936000347137
9143,2.45730137825,2.06887578964,-0.409299999475
10494,-1.30157268047,0.513165712357,-0.720499992371
55324,-1.14760136604,-3.26328206062,0.15340000391
23149,0.446313351393,-0.199393808842,-0.0243499875069
9943,0.563523650169,0.337714493275,-0.905900001526
6599,-1.13927567005,0.232424467802,0.274100005627
51031,-1.52644109726,-0.683170974255,-1.04104995728
3566,-0.894363164902,-0.0435520857573,0.0128000080585
3815,0.0759780406952,3.44957184792,0.46154999733
8624,-0.727522373199,0.43816575408,-1.30760002136
27346,0.0518864616752,-3.21636152267,-0.226850003004
10489,-1.87423670292,-3.18865609169,-0.100649997592
26128,0.760106623173,1.20583176613,-0.752599954605
79921,-0.00018572807312,-0.462776273489,-1.11240005493
55746,1.70864832401,0.540540516376,0.69479995966
23636,-1.38014912605,1.12883210182,-0.894299983978
10892,-0.504221320152,-0.651663601398,-1.68939995766
10652,-1.71918928623,0.822643756866,-0.00200000032783
11004,-0.352143108845,0.753767251968,-0.359750002623
23530,-0.571851313114,3.1206073761,0.121250003576
8826,-0.465199559927,-0.0564657449722,0.110250003636
3308,-1.64165973663,-1.23053693771,-0.405200004578
7153,-0.51751434803,-2.92271542549,-0.00065000000177
11041,-1.24353551865,-0.438127070665,-0.998049974442
6342,-1.12862670422,2.31315302849,-0.428400009871
5883,0.141573116183,-0.157886579633,-1.4360499382
10589,-0.388767123222,1.03012442589,-0.33860000968
5110,-2.05633187294,-3.15470981598,0.688699960709
4609,-0.956877231598,-0.125793039799,-0.921350002289
5423,-0.804943501949,-0.444508224726,-1.7621999979
1070,-0.542075991631,0.232018068433,0.878049969673
10051,-0.313492238522,0.134566873312,-1.09249997139
6603,0.253293335438,0.626331925392,0.453850001097
9019,-0.957127630711,1.27734351158,-0.91479998827
10969,0.505753993988,-1.92882144451,-0.639299988747
9797,-0.922671079636,0.401855945587,-1.05320000648
4043,-0.246635913849,0.152037411928,-0.914999961853
9519,1.32972419262,1.29030132294,-0.0327999964356
8480,-0.766184270382,1.19538021088,-1.07144999504
983,-0.375468432903,0.214840069413,-2.59260010719
10559,-0.851171791553,0.0738580673933,-0.0836499929428
8508,-0.631963670254,0.229772552848,-0.694000005722
9275,-0.537172615528,0.335193037987,0.0795999914408
8914,-0.816805481911,-0.182828307152,0.0193499922752
54505,-0.239067330956,2.03983163834,-0.527350008488
6919,-0.613494157791,1.09956240654,0.444099962711
2274,0.53325176239,0.779984533787,-1.51880002022
2288,-0.927647769451,0.521315455437,-0.000650000059977
7994,-0.934081435204,1.11695456505,0.979599952698
4216,-0.0109169632196,1.35374808311,-0.931949973106
7538,-0.336790442467,0.0529419332743,0.271699994802
3628,0.270901978016,-0.274781405926,-1.31410002708
2037,1.02280235291,0.847567558289,0.660750031471
2771,-0.259231567383,-0.329436719418,-0.151150003076
7264,-0.0728477612138,0.319751381874,-1.18704998493
1786,-1.36189174652,-0.0876891314983,1.05325007439
5873,0.173766687512,-0.609065055847,0.39794999361
780,-0.503785789013,-0.171157836914,0.681150019169
9926,-0.630895137787,-2.24934458733,-0.738399982452
8446,-0.774080336094,-1.73328316212,-0.10150000453
7159,-1.21466481686,-0.307763367891,-0.709149956703
1026,-1.25048136711,-0.0718247890472,-1.78954994678
7082,-0.847452640533,-0.324396371841,0.985249996185
10058,-0.687716364861,-3.25931215286,-0.570550024509
10797,-0.147952884436,1.02835547924,-0.441950023174
11230,0.371977210045,-0.139971286058,-1.15304994583
30836,0.169718459249,0.221687793732,-1.11414992809
27336,-1.48037111759,-2.61893773079,0.0672499835491
9918,-0.543516278267,0.437390357256,0.194150000811
79073,-1.59545171261,-2.99082279205,-0.0514000058174
9688,-0.693113863468,0.641301989555,-1.13339996338
23659,1.13586390018,0.630352437496,0.420500010252
8396,-1.46890318394,-0.109477743506,-1.00090003014
23077,1.13413906097,2.64235424995,0.752949953079
10857,-0.9263048172,0.4193136096,-0.446900010109
16,-1.39537453651,1.16001319885,-0.509649991989
2817,-0.728842794895,3.5254445076,-1.65464997292
60528,-1.02297401428,0.921643853188,-1.28170001507
5359,-0.0724961087108,0.0594057142735,0.181099995971
1514,-2.35366940498,0.638321042061,-1.11785006523
1509,-0.393977731466,-3.38097691536,-0.423350006342
9181,2.4639570713,0.771628379822,0.131599992514
3611,-1.16752922535,0.383591324091,-0.611150026321
4783,-0.56228274107,0.138351172209,0.244249999523
10123,-0.965771794319,2.45541620255,0.0681499838829
8895,-1.5810867548,-0.374829441309,0.928449988365
9805,0.762555122375,-0.335679352283,0.341099977493
4125,-0.552442193031,0.219637438655,-0.401600003242
1635,-1.32552623749,0.144265532494,0.0768500044942
4154,1.54095184803,2.56522607803,-1.39295005798
26292,-0.777537882328,-0.0980710908771,-1.2757499218
5770,-1.44710385799,-3.71049046516,0.417249977589
25874,-1.30663716793,-0.306835740805,0.499300003052
11319,-1.53895139694,3.07426071167,-0.691799998283
1153,-1.73483228683,-0.670243918896,-0.447099983692
11098,-1.03005897999,-0.562257409096,-1.01324999332
8974,-1.06231570244,0.338880985975,-1.55075001717
533,0.350139260292,0.993601381779,0.226249992847
823,-0.691867232323,-0.397524356842,0.179049998522
6812,-0.223047152162,0.208442464471,-0.590250015259
3693,-0.233170494437,0.900646448135,-0.712849974632
4891,-0.539460539818,1.28079891205,0.577550053596
10954,0.221443116665,2.30765151978,1.1074000597
5909,-0.557004928589,0.816310465336,-0.0304000079632
9221,-1.69968414307,0.511931061745,-2.23825001717
847,-2.65940713882,-2.51012015343,0.825250029564
11072,-0.597456991673,0.168249040842,0.0468500033021
10221,-1.17672729492,-3.18293952942,0.51115000248
7158,-0.662928938866,0.808051228523,-0.254599988461
8678,-1.14380896091,0.311368644238,-0.648599982262
11014,0.0542019158602,-0.121564760804,0.67644995451
1994,-1.1761354208,2.6016395092,-0.493650019169
3482,-0.829860568047,-0.773598313332,-0.63814997673
25976,-0.821835815907,-0.178075268865,0.296949982643
10491,1.71650600433,0.832339286804,-0.119749993086
51053,-1.10723423958,-0.40637460351,0.442449986935
9267,1.65822339058,3.20860171318,-0.00400000810623
5547,-2.75897598267,-2.54617524147,-1.06075000763
6597,-0.279989957809,0.804347872734,-0.253199994564
5836,2.62655639648,1.62542593479,-0.323149979115
6118,-0.684428155422,-0.875604629517,0.748349964619
2961,0.307128190994,-0.138842910528,-0.533500015736
310,-0.984233379364,-3.89472603798,-0.904449999332
7296,-1.1453448534,-0.518919169903,-1.56754994392
1429,0.129202023149,1.12245416641,-0.482700020075
2548,0.494452923536,2.17028641701,-0.78979998827
6499,-0.639285445213,-0.403773456812,0.510150015354
642,-1.56408512592,0.589332342148,-0.56869995594
23076,0.000331357121468,0.0198240280151,1.71044993401
10099,-1.06243348122,0.275875419378,-0.247249990702
9817,-0.196383163333,0.818174123764,0.101400002837
9126,-1.23141360283,-1.56561970711,-1.09299993515
3930,-0.588643312454,1.44938325882,-1.84095001221
10450,-0.557197034359,-0.2845659554,-0.0805999934673
54386,-1.00888442993,-2.60538244247,-0.91295003891
664,-0.684649467468,1.2805929184,0.418950021267
596,0.040815576911,3.72925782204,0.754700005054
10180,-0.940400540829,-1.79637765884,0.176999986172
1445,-0.376725077629,0.696325957775,-0.506150007248
230,1.23608052731,-0.0289173275232,-0.258449971676
9246,-0.378019571304,1.44468331337,0.0813499987125
5092,-0.717595279217,0.677886247635,0.0
23463,0.471073269844,1.1423625946,-0.159949988127
10007,-1.22013318539,-3.40579819679,-0.273500025272
4925,-1.20070290565,0.957127451897,-0.360100001097
6251,0.759889304638,1.04637253284,0.360200017691
5782,-0.712017118931,-0.428313612938,-0.320950001478
5106,0.0736033916473,-0.267944931984,-2.75734996796
2673,-0.64393723011,0.0333007276058,-0.917850017548
644,-0.585177183151,1.25631952286,-0.0152999907732
6284,-0.580364704132,-2.69465494156,-0.95894998312
4605,0.791027545929,0.332208454609,-1.04094994068
6810,-0.82033932209,-0.0458822250366,0.608449995518
54499,0.767804026604,-0.68853354454,-1.27674996853
11007,-0.0812278240919,1.60687446594,0.0753500014544
1643,-0.62918639183,0.610994815826,-2.02204990387
25805,0.446343123913,2.56663608551,-2.36969995499
3033,-0.526275396347,-3.55686354637,-1.26614999771
2745,-1.68501603603,-3.53808426857,0.113649994135
9961,-0.149533301592,2.57897019386,-0.324550002813
3925,-0.814617574215,0.308806061745,-2.9414999485
2582,-0.168537557125,-0.95587515831,0.85379999876
5792,-0.216130778193,-0.363131642342,-0.151499986649
5236,-1.07061362267,-0.319282829762,-0.562099993229
4016,-0.718076825142,0.456767737865,0.0100499987602
4651,1.47561514378,2.63783288002,0.348749995232
