rid,DOS001_VCAP_6H:BRD-K14799717-001-01-8:5.14,DOS001_VCAP_24H:BRD-K14799717-001-01-8:5.14,DOS031_MCF7_24H:BRD-K14799717-001-01-8:5.14,DOS031_PC3_24H:BRD-K14799717-001-01-8:5.14
5321,-1.23489296436,0.219147264957,-0.0678000450134,4.78329992294
4144,-0.388730973005,0.0529674291611,0.401399999857,-1.5598000288
1981,-0.766746163368,0.353746801615,-2.20040011406,0.128750011325
695,0.793173670769,-0.677889466286,-0.275950014591,0.0699499994516
10398,-0.276572525501,1.50145196915,0.996549963951,-0.19810000062
5708,0.1451600492,0.716019272804,0.285899996758,-1.11210000515
1213,0.306170284748,-0.611420810223,-0.0545499920845,0.918550014496
226,-0.851232111454,0.197548985481,0.227000027895,-0.0824500024319
6777,-0.240722626448,0.107545524836,2.65689992905,0.397650003433
2113,-0.641086161137,-0.243789955974,0.439400017262,-0.417499989271
3329,-0.52307331562,0.274448156357,-0.945500016212,0.130499988794
1050,-0.774979948997,0.155793756247,-0.266849994659,-2.22139978409
9491,-0.838164448738,0.416556537151,0.0614500045776,-1.56529998779
22926,0.0434091836214,1.06677603722,-0.571950018406,0.174850001931
5899,0.457763701677,-0.661471128464,-0.4537999928,0.454950034618
5467,0.374268591404,-1.00459182262,0.073250003159,0.12729999423
6774,0.101939372718,-0.315526545048,-0.678900003433,-2.61925005913
1788,-0.0185027122498,0.00747802853584,1.39225006104,-0.0383500009775
5921,3.29968452454,-0.519906044006,-0.26139998436,-0.137400001287
5721,-3.46121931076,-0.530570149422,-1.26740002632,-1.33780002594
2263,-0.723017692566,0.290571004152,0.897650003433,-0.62784999609
808,0.154609069228,0.52054554224,2.11710000038,-0.236800000072
30001,-0.188134044409,-0.249280646443,-0.333850026131,-0.900450050831
348,-0.621631324291,-0.353043973446,0.109250038862,0.450950026512
30849,0.998853564262,-0.142954438925,0.0869999974966,0.581650018692
1454,5.00437450409,0.277990788221,-0.0283499956131,0.420650005341
6500,0.887608408928,-1.08342409134,-0.691999971867,1.99430000782
5627,0.320651382208,-0.356149941683,0.0864499807358,0.346749991179
5715,-0.819059610367,-0.0711223706603,-1.44169998169,-0.50435000658
4791,0.294995129108,-0.190299466252,0.256550014019,0.0790500044823
56924,-0.347228586674,0.266410708427,0.0910499840975,0.379899978638
2690,-0.391402482986,-0.49632397294,-0.0508500039577,0.295699983835
1019,0.36152279377,-0.601463615894,0.670249998569,-0.708800017834
51422,-0.713426947594,0.145764097571,-0.74564999342,0.0278499722481
5788,-0.463025838137,-0.478493988514,2.70295000076,-0.347999989986
6709,0.484713584185,0.633431553841,0.238900005817,0.972650051117
1277,0.580325067043,0.218673482537,0.323549985886,0.143099993467
993,0.403934001923,0.182025969028,0.370249986649,0.203900009394
7157,1.19865632057,0.429478526115,-0.18900001049,-0.0548999905586
1958,-0.486283093691,3.81147384644,0.572350025177,0.100449994206
4582,0.901279985905,0.788124859333,-0.843350052834,0.155499994755
9212,0.201034709811,-0.866486132145,0.0320000052452,0.306400030851
8440,-1.13909351826,-0.260232448578,0.314700007439,-1.03760004044
6790,0.68310469389,-0.0566613972187,-0.782949984074,0.395299971104
8851,-0.166590228677,-0.0318874269724,-1.21780002117,-0.320600003004
2534,-1.03645670414,0.569768369198,0.940800070763,-1.56180000305
4893,-0.239446461201,-0.213609561324,0.431500017643,-0.501649975777
665,-0.197565406561,0.373456865549,-1.00049996376,-0.230300009251
4313,-0.261278569698,-0.175808697939,0.429549992085,0.113300025463
1022,-0.325101077557,-0.729923725128,-0.262499988079,-0.430200010538
5880,0.251014530659,-0.254626989365,-0.195650011301,-0.820950031281
3162,0.89232635498,0.0709195956588,1.87170004845,0.0661500096321
1282,-0.782921493053,-0.0572931170464,0.485850006342,0.567000031471
3383,1.13938999176,0.147267639637,0.941500008106,-0.16629999876
727,1.51672792435,-0.535299003124,0.69889998436,0.664950013161
4792,-0.821038603783,-0.0511532723904,0.369800001383,-0.157049998641
4794,-0.471331655979,-0.00145602226257,1.07975006104,0.953599989414
902,0.234554320574,-0.604286551476,0.354050010443,0.573249995708
8091,-0.788092374802,0.583412110806,-0.0701500028372,1.20455002785
3486,0.123930692673,0.252935469151,0.511749982834,0.254649996758
10818,-0.597826063633,-0.433755338192,0.421249985695,0.481000006199
3454,-0.32837882638,-0.39551576972,0.454499959946,0.114800006151
4282,0.0790787339211,0.419614046812,-0.13480001688,0.0
1605,-0.605613350868,-0.0898559093475,-0.261700004339,0.397199988365
10644,-0.46814930439,0.334529787302,-0.349649995565,-1.73539996147
2065,-1.41258251667,0.124276407063,-0.00595000013709,0.357299983501
8321,-0.697164773941,-0.447218358517,0.624050021172,0.0839999914169
8503,2.29477882385e-06,0.121226169169,-2.98659992218,0.612450003624
7027,-1.11242175102,0.200894489884,-0.40885001421,0.605199992657
6850,0.00785772874951,-0.200907930732,0.43520000577,-0.156949982047
1978,-0.238998264074,0.859089076519,-0.739899992943,0.172400012612
896,1.15627896786,-0.0274357907474,-0.360000014305,-0.631449997425
5777,0.23136806488,0.687556028366,-0.523949980736,0.999999940395
1846,0.564638018608,0.364365905523,-1.32660007477,0.0
5925,-0.125745773315,-0.235151767731,0.770449995995,1.13839995861
142,0.188797160983,1.26789557934,0.00940001010895,-0.226450011134
1021,-0.511256933212,0.833449542522,-0.0542500019073,0.144600003958
5699,-0.10921216011,0.10995015502,0.416849970818,0.586449980736
8061,0.0785161852837,-0.350011646748,0.385349988937,-1.15295004845
1870,3.52208423615,0.00260573625565,-0.596650004387,-0.643499970436
1398,-0.597692906857,0.0396081954241,-0.350600004196,-0.195500001311
3312,0.503000438213,0.146592974663,0.305400013924,0.214049994946
891,-0.329659998417,-0.235750794411,0.197149991989,0.689149975777
4775,-1.5994052887,0.27822458744,3.7920999527,-0.861649990082
5111,-0.336896687746,-1.51378941536,-0.221650004387,-0.563300013542
5696,-0.41369086504,-0.394556820393,-0.921899974346,-0.107899993658
5588,-0.148568943143,-0.653074264526,0.357850015163,0.356100022793
6839,0.296250581741,0.231339380145,0.0389500036836,0.278999984264
329,1.25544071198,0.178301632404,-0.178149998188,2.25694990158
5058,-0.0519288480282,0.557856202126,-0.222299993038,0.760800004005
998,-0.79145693779,0.211471050978,0.0912500023842,-3.28399991989
9134,-0.105086706579,0.407081127167,0.434050023556,-1.78705000877
6616,-0.21809874475,0.427039921284,-0.206100001931,-0.671249985695
5223,-1.26456153393,-0.944248914719,-0.767949998379,0.707199990749
4690,-1.0580394268,0.431870013475,-0.314900010824,-0.968549966812
958,-1.0781056881,0.0534161478281,0.718800008297,0.0130499601364
1616,-0.512277603149,-0.713565647602,0.115299999714,-1.19124996662
991,1.49016261101,0.16840736568,-0.969149947166,0.191449999809
6347,-0.746598422527,0.228712618351,0.677850008011,-0.0268999934196
6714,-1.51203405857,0.0202521979809,-0.211599975824,-0.483950018883
652,-0.766655445099,0.0153233688325,0.270449995995,1.03679990768
4331,0.385530054569,-0.80483019352,-0.31099998951,0.002749979496
7099,0.576303005219,0.425494015217,0.409850001335,-1.61940002441
10320,-1.00734078884,-0.0677750632167,-0.0397000014782,0.928149998188
2042,0.420323729515,-0.212380245328,0.190649986267,-0.0918499976397
843,-0.114500373602,-0.242243871093,1.02610003948,-0.15625
840,1.16276454926,-0.0067915096879,0.830649971962,-0.304700016975
7048,0.135825186968,-0.405795454979,-0.406350016594,0.738700032234
4851,-0.656267940998,-0.41031691432,0.215250015259,-0.0324000045657
6464,2.29207777977,0.43288654089,-0.883400022984,-0.550050020218
23410,-0.549004912376,-0.3503947258,-0.129899993539,0.0711500048637
54205,-2.05650615692,-0.0190068632364,0.322149991989,-3.43365001678
2770,-0.225006252527,-0.874273896217,-0.594650030136,0.546599984169
80204,3.57821679115,-0.352415442467,1.1316999197,2.13250017166
4208,0.550015687943,0.310098171234,-2.1413500309,0.259149998426
1845,0.806292951107,-0.893633186817,-1.45985007286,2.86089992523
23368,-0.50087171793,0.503029584885,0.812549948692,0.726899981499
5583,-0.945441126823,-0.605747699738,0.0997000038624,-0.617949962616
8900,-0.561027467251,0.70567381382,0.974749982357,-0.359350025654
581,0.0411055088043,1.60483729839,-0.64929997921,-0.346100002527
6193,0.362253934145,0.648558616638,-3.99259996414,-0.643700003624
6622,-0.71367752552,-0.599813044071,-0.264349997044,-0.121500000358
11261,-1.21154475212,0.816371738911,-1.01604998112,-0.592899978161
6696,0.223738312721,3.84935545921,0.899150013924,-0.0367500036955
8312,0.862265229225,0.409388542175,-0.256500005722,0.354699999094
835,0.238280758262,-0.220995798707,4.60270023346,-0.313700020313
8324,-0.553210377693,-0.247480526567,-0.148899972439,0.736400067806
1848,-0.599534869194,-0.592855811119,1.11090004444,0.619699954987
154,0.589405357838,0.0593423321843,1.17925000191,-0.687049984932
4312,2.96083545685,-0.519589662552,2.46574997902,-0.269900023937
994,1.22776079178,0.939032912254,0.0560499988496,0.641999959946
2048,0.456425368786,-0.177322566509,-0.897449970245,-0.330200016499
1111,-0.964115738869,-0.348871946335,0.661450028419,2.98824977875
5154,0.61245816946,-0.545377194881,-0.0171500146389,0.488249987364
2920,1.1088950634,-0.569422900677,-0.223250001669,0.1100499928
3122,-0.270492881536,-0.595651686192,1.13359999657,-0.332199990749
2769,-0.373360961676,-0.487473219633,0.827199995518,-0.478599995375
5900,0.626878142357,0.0907211825252,-0.812199950218,0.59944999218
6304,-0.363119035959,-1.95053315163,-2.79489994049,-4.3591003418
5211,2.01426744461,0.414324223995,-0.202500000596,-0.0552500039339
2886,-0.530778110027,-0.166847601533,0.0823000073433,-0.548849999905
9261,-0.0460049957037,0.213578745723,1.41509997845,0.190800011158
8569,-0.327859163284,0.00944893807173,0.384600043297,0.636299967766
3303,0.893549799919,1.06366717815,0.338300019503,0.152899995446
5331,0.874424934387,0.293643474579,-0.366349995136,-0.565600037575
5347,0.738110542297,0.783551335335,-0.56409996748,0.39280000329
4638,-0.515972495079,-0.446132600307,-0.517500042915,-0.403200000525
2264,0.0250878334045,-0.32562237978,-0.817549943924,-0.493649989367
1029,0.930462837219,-0.0495145767927,0.309599995613,0.264999985695
1027,-1.48047912121,-3.0546374321,-0.0449000000954,0.728399991989
2597,-0.079212859273,-0.76188480854,-0.220750004053,0.0409000068903
55847,0.21473222971,-0.659189522266,1.11080002785,-0.109849996865
25803,0.529431700706,-0.656290352345,0.246050000191,0.315400004387
3480,0.202090144157,0.443910777569,0.0909500047565,1.92759990692
2946,-0.537400841713,0.483056902885,0.328100025654,-1.68789994717
9517,-0.405770152807,0.304572492838,-0.994199991226,1.66645002365
25987,0.575423598289,-1.02280449867,-0.612750053406,0.17650000751
23670,0.168362170458,0.638548254967,-0.774749994278,0.411749988794
11182,-0.348924934864,-0.811707317829,-0.579499959946,-0.495599985123
2146,-0.742831945419,0.373320579529,-0.314750015736,-0.4700999856
3385,0.120602875948,0.505199253559,-0.28749999404,0.451900005341
5261,-0.801436901093,2.60690999031,-0.252149999142,0.584100008011
10765,-0.361917942762,0.44426292181,-0.392549991608,0.811650037766
25839,-0.00594848394394,0.276593327522,-1.17100000381,-1.44934988022
4172,-0.55197006464,-0.283165484667,-0.274849951267,-0.892700016499
23161,-0.408438205719,-0.16144451499,0.90524995327,0.827650010586
10298,-0.888919353485,0.604000091553,-1.79964995384,-0.137699991465
1802,1.49938344955,0.210473328829,-0.304100006819,-0.540300011635
58533,1.19933772087,-0.330205798149,-0.673700034618,0.210549995303
147179,0.554063558578,0.449562758207,-0.280099987984,-0.10845002532
29937,0.4679864645,-0.461139857769,0.867449998856,-0.558949947357
6184,0.192259162664,-0.10809327662,-0.242500007153,-0.307999998331
9854,1.02758812904,1.00077164173,0.151549994946,0.607949972153
2553,-1.20872426033,0.391686022282,-0.154200017452,-0.629999995232
5440,-1.2292304039,-0.645871460438,0.167300000787,-0.346349984407
54623,0.438862025738,0.364302992821,0.450500011444,0.203299984336
9533,-0.404992938042,-0.654085814953,1.3029500246,-0.196099996567
8607,1.74999642372,0.466997385025,0.250499993563,-0.323350012302
207,0.28727465868,-0.14931191504,0.078550003469,0.835749983788
26054,-0.807715117931,0.0787715241313,-0.30269998312,0.40649998188
10682,0.642864942551,0.501548051834,0.501549959183,0.739300012589
8573,0.217025265098,1.28327620029,0.173449993134,0.314449995756
23378,1.21141958237,0.865515649319,-0.592200040817,0.376949995756
8553,-0.331828266382,-0.0966874286532,-0.220200031996,1.7322499752
622,0.289753913879,0.0289144814014,-4.06230020523,0.532600045204
9467,-0.563520729542,0.283592045307,-0.444099992514,0.252149999142
5525,0.365267723799,-0.227160096169,0.379750013351,0.877499997616
256364,1.13000237942,0.155517697334,-0.676550030708,0.952999949455
332,0.444909453392,0.255813837051,0.430750012398,0.271149992943
2058,0.359799683094,0.488057553768,-0.616849958897,-0.280149996281
7849,0.202349677682,0.411137282848,0.251199990511,-0.0942499935627
23244,0.0852472186089,-0.0339186117053,-4.63574981689,-0.766399979591
7494,2.12861323357,-0.242206528783,0.886849999428,0.757050037384
4836,1.20951128006,-0.110544167459,-0.330949991941,-0.0728500038385
23647,0.106104955077,0.312746584415,1.23449993134,-0.259999990463
10617,0.702360570431,-0.416706770658,-0.509000003338,0.0778999626637
2184,0.033055819571,0.300946861506,-0.0935499966145,0.319150030613
5355,-0.205477625132,-0.308837801218,0.180000007153,-1.70035004616
6659,0.0211141705513,0.755013942719,-0.169350013137,-0.400299996138
7016,-0.978146672249,-0.210209518671,0.481350004673,-0.763750016689
90861,0.424501806498,-0.625988781452,-0.775049984455,-0.635499954224
10670,1.89519417286,-0.40255188942,-0.814649999142,0.532000005245
79071,0.390816062689,0.154919490218,0.44185000658,0.169650003314
64746,0.353433459997,0.338865637779,-0.501950025558,-0.605500042439
5366,-0.406897544861,-0.37488257885,2.59054994583,1.15625
11344,1.10053265095,0.674867272377,-1.16750001907,-0.233400002122
10013,0.559467792511,0.229710713029,-2.06834983826,-0.0958499982953
5829,0.369515687227,-0.300046563148,0.233199998736,-0.0283500105143
5257,-1.02108407021,-0.580071985722,-1.22359991074,-0.212750017643
22794,0.613940238953,0.983138084412,-0.812550008297,0.233100026846
9761,0.522000432014,0.908467769623,-1.36854994297,0.215399980545
23326,0.944866299629,0.655443847179,0.367600023746,1.87759995461
10972,-1.05619120598,1.72983169556,0.197849988937,-0.395349979401
10523,1.71404743195,0.209763109684,-1.53499996662,0.11384999752
79090,0.607330560684,-0.282524347305,-1.18595004082,-0.77555000782
27032,0.28893995285,0.318348765373,-0.075900003314,0.966150045395
9097,-0.587660729885,-0.00428241491318,0.765849947929,-0.066949993372
10513,0.0865231007338,-0.370894253254,0.519200026989,-0.255300015211
1891,-0.597270131111,0.493379056454,1.0843000412,0.324249982834
3066,1.02062392235,-1.317735672,-0.784899950027,0.181349992752
9801,0.0585604906082,-1.55370771885,-0.221799999475,-0.540600001812
1459,1.78861820698,0.412167668343,1.83885002136,-0.444350004196
9703,-0.462233841419,0.797051608562,-0.320950001478,0.840999960899
10606,-0.278710067272,0.723178267479,-0.563449978828,0.309700012207
1017,-0.470488220453,0.630672991276,0.455799996853,-0.916700005531
9813,-1.08344638348,0.561081767082,0.529150009155,-0.352549999952
7485,-0.321117937565,0.314499676228,-0.80529999733,0.88220000267
2109,0.189975321293,0.232898727059,-0.394450008869,0.293799996376
23271,-0.826954126358,-0.295892626047,1.29750001431,-0.283299982548
9915,-1.36270022392,0.363598793745,1.12590003014,-0.0386499986053
9552,0.874943435192,-0.457892566919,0.162599980831,-0.686549961567
93487,-1.22129154205,-0.192516565323,-0.464550018311,-0.478200018406
2956,-0.487573087215,0.711336195469,0.14904999733,-2.83109998703
11065,0.449645221233,0.163741528988,-0.544449985027,0.710100054741
9653,-0.408683955669,0.823887169361,0.0973000079393,0.65189999342
200081,1.21187984943,-0.036311045289,-0.14374999702,-0.137449994683
3337,1.45989918709,0.250498592854,-0.307699978352,5.37384986877
11073,0.544041514397,0.408330023289,0.96749997139,1.14234995842
23,-0.411007165909,-0.142114549875,-0.416350007057,-0.260899990797
5641,-0.121983170509,-0.193272024393,-1.45175004005,0.442399978638
8720,-0.677369713783,-0.907513141632,0.181050002575,0.916000008583
10782,1.40250217915,-0.602943897247,1.10224997997,-0.588149964809
25932,-1.15417158604,-1.0218937397,1.06614995003,1.05414998531
3028,0.613972604275,0.0471195578575,-0.112900003791,0.231999993324
6804,2.25140166283,1.26118326187,-0.337249994278,-0.337249994278
890,-0.187583386898,-0.275265097618,-0.261299997568,-0.488649994135
6390,-0.751166939735,-1.00479257107,-0.708850026131,0.0627999976277
4303,1.29578578472,-0.235376656055,0.44390001893,0.0749000012875
10953,1.76523244381,-0.315933227539,0.763000011444,0.826499998569
22889,-0.364680767059,-0.767230033875,-1.04254996777,-0.121450006962
3098,-0.122879609466,-0.353796809912,-0.397299975157,0.197800010443
11044,-0.500223278999,-0.508396625519,0.360300004482,0.10640001297
8985,1.0381141901,-0.257892847061,-0.29264998436,-1.64700007439
66008,1.0669324398,1.6221922636,0.479250013828,-0.411550015211
9217,-0.698651432991,0.215477123857,-1.7365000248,0.0761500000954
701,-0.216444969177,-0.480319201946,0.860599994659,0.334100008011
6182,0.704630255699,0.755024850368,-1.00384998322,0.337599992752
4860,-3.02903103828,-1.22154450417,-1.30180001259,-0.865649998188
7398,0.639133632183,-0.272571563721,-0.504500031471,2.83864998817
6117,0.273955643177,-0.0369283854961,-0.272249996662,-0.16219997406
23588,0.387258529663,-1.48802495003,2.06865000725,-0.51599997282
949,-0.147814393044,0.96338570118,-0.5978500247,-0.212550014257
7168,0.0492922924459,-0.402027547359,-0.927850067616,0.577199995518
9375,-0.780837237835,-1.7900519371,-2.65810012817,-1.14759993553
4927,0.399460494518,-0.248275667429,-0.499650001526,-0.353049993515
2523,0.839633226395,-0.140624389052,0.494899988174,-0.501900017262
58497,0.092140942812,-0.291664749384,-3.0040500164,0.854849994183
6856,-0.0843394100666,-0.740073084831,-0.0329499989748,-0.059050001204
26036,0.128676950932,-0.175329238176,0.0478000044823,0.0581999979913
10206,-0.0962617769837,-0.431976109743,1.27775001526,-0.0704500079155
25793,0.8484852314,-0.256245672703,0.24809999764,0.0988499894738
55556,0.352432757616,1.02492964268,-0.270850002766,-0.443049997091
3978,0.623958468437,0.603036522865,-0.717149972916,0.32049998641
10681,0.772592067719,0.0033318772912,1.0501499176,0.480150014162
3638,-1.09469747543,-0.0813014358282,0.553849995136,0.0576000027359
8349,-1.15128839016,-0.0717987567186,-0.0335499644279,-0.437300026417
6275,0.439711809158,1.43196201324,-0.919849991798,-0.448500007391
3895,-0.228624820709,-1.5515679121,0.191650018096,0.251000016928
392,0.197144329548,0.618737697601,0.597849965096,0.436699986458
9170,0.838003158569,-0.782013118267,0.30680000782,-0.781650006771
80347,1.22014594078,0.63865506649,-0.808200001717,-0.268850028515
23300,0.347897976637,-0.367721527815,-0.708750009537,0.164749994874
836,0.554577052593,-0.45632058382,0.308000028133,-0.613400042057
11188,1.19554436207,-0.379217177629,-1.74559998512,0.887549996376
10898,-0.0623662471771,0.22153878212,-1.05730009079,-1.12169992924
9276,-0.114993184805,-0.578197479248,-0.292850017548,0.22744999826
1647,-0.314574927092,-0.264872193336,-0.121849954128,-0.552900016308
10285,-0.467353373766,-0.324989616871,-1.51110005379,0.186299979687
23386,1.10599589348,-0.0613781549037,-1.18265008926,-1.25734996796
3156,-0.215331703424,-0.595226347446,-0.210400015116,0.148599982262
10237,1.11941337585,-0.783797264099,0.534399986267,-2.37549996376
7077,0.22424608469,0.0643184185028,1.36774992943,0.642549991608
11157,0.708776116371,0.0404674783349,-0.318149983883,-2.45109987259
22908,0.405955553055,-0.107605665922,0.804400026798,0.787500023842
10915,0.0164740979671,-0.137814775109,-0.587749958038,0.167750000954
9897,-1.56850385666,-0.818255662918,0.380700021982,0.753300011158
1759,0.651236534119,0.00789910182357,0.374949991703,1.05225002766
54541,0.688395500183,-0.195452809334,-1.00714993477,0.774349987507
211,-0.242963552475,-1.53945147991,0.726249992847,0.358900010586
5048,-1.05236887932,-0.703706979752,0.0295500010252,0.4428999722
84722,0.643371880054,0.0931298136711,0.612549960613,0.198399990797
29890,0.334174931049,-0.218118876219,0.554600000381,0.50284999609
9868,1.09336948395,-0.564839661121,-0.304450005293,-0.136400014162
873,-0.071453243494,-0.308129251003,-0.153899997473,-0.21344999969
5580,-0.545175254345,0.463207125664,-0.290600001812,-0.442050039768
3725,-0.444077849388,-0.767497181892,1.34475004673,0.425599992275
23585,-0.762255311012,-1.89444065094,0.196150004864,0.382349997759
51097,-0.307327508926,-0.850993394852,-0.949999928474,0.839749991894
1831,0.060908973217,-0.011696383357,-1.70974993706,-0.869800031185
7020,-1.15856468678,-0.425480246544,0.879249989986,0.446749985218
55893,-0.68320453167,-0.63595187664,2.17750000954,-0.263300001621
6944,-0.432155430317,-0.16164316237,0.50435000658,0.598600029945
22883,1.11325263977,0.807838380337,0.112150013447,-0.937799930573
5601,-1.27937817574,-1.42655873299,-0.889750003815,-0.263399988413
10775,-0.173213645816,0.0862302780151,-0.155599996448,-0.855599999428
4780,2.61609530449,-0.303336262703,1.46670007706,-0.304949998856
10904,0.916496276855,-1.83786118031,-1.48615002632,0.943300008774
9917,0.476881146431,0.566581010818,0.367850005627,0.0712999999523
1399,-0.1728746593,-0.084645614028,0.333150029182,0.166200011969
24149,0.243606239557,-0.0547876507044,-0.0613499879837,0.114149987698
2222,-0.639059126377,-0.395026147366,0.963750004768,0.361649990082
10131,0.705609798431,-0.414491593838,-0.286500006914,0.401450008154
2958,-0.973853230476,-1.71299934387,0.0919499993324,1.18984997272
9650,-1.28063344955,-0.0841499269009,0.603300035,0.0190500020981
7319,-0.512721538544,-0.052132666111,-0.650200009346,1.27559995651
4817,-0.206139594316,-0.223647400737,0.565750002861,0.0380499958992
9143,0.810540139675,-0.698838710785,-0.782199978828,0.810899972916
10494,0.122568443418,0.632979929447,-0.42870002985,0.475849986076
55324,0.948454976082,0.400824666023,-0.279049992561,-0.0359999984503
23149,-0.358484506607,-0.349916905165,0.663100004196,0.308400005102
9943,0.00131642818451,-0.158627510071,0.232249990106,-0.956200003624
6599,1.06952214241,1.33361005783,-1.19365000725,0.183650016785
51031,0.249385550618,-0.237151861191,-0.370700001717,0.817549943924
3566,0.724782407284,-0.767912566662,0.721199989319,0.560499966145
3815,0.502830862999,-0.133423566818,1.01345002651,0.0303500071168
8624,-0.996147692204,0.10706526041,-2.02100014687,-0.503049969673
27346,0.665606856346,-0.314084678888,-0.783299982548,-0.21859999001
10489,-0.762883424759,0.693585455418,0.7867000103,0.783500015736
26128,1.10182404518,-0.473134458065,-2.23594999313,-0.231350004673
79921,0.40993386507,-0.450756460428,0.284449994564,-1.277099967
55746,1.03875517845,-0.624343276024,-1.69825005531,0.776749968529
23636,1.06943464279,0.12700638175,-1.01135003567,-0.0857499986887
10892,0.521590590477,0.329088866711,0.800999999046,0.52009999752
10652,1.46521949768,0.313916891813,-0.982300043106,0.474849998951
11004,1.51721096039,0.402346074581,0.133949995041,-0.514649987221
23530,-0.19037809968,0.0685577988625,-0.283699989319,-0.211750000715
8826,-0.95442456007,0.41587215662,-0.305249989033,1.78169989586
3308,1.19937288761,0.27617162466,1.3164999485,-1.08789992332
7153,1.34353423119,0.0455756783485,-0.448249995708,-0.202149987221
11041,0.333783090115,0.294122666121,-0.333099991083,-1.54414999485
6342,-1.10510206223,-0.63920211792,-0.0697499960661,0.0150999873877
5883,0.208744496107,1.1221626997,0.23109999299,0.782900035381
10589,1.22608327866,-0.540514945984,-0.607450008392,-0.800650000572
5110,0.461065649986,-0.207783713937,-0.63244998455,0.0656499862671
4609,-0.458834856749,-1.35249888897,-1.17175006866,-0.54390001297
5423,0.531029105186,-1.19221258163,-0.81099998951,1.60855007172
1070,0.0526635050774,-1.30308890343,0.179100006819,-0.112049996853
10051,0.376845449209,-0.613960146904,-0.329699993134,0.546249985695
6603,0.827346742153,0.253952980042,-0.432550013065,-0.0694499909878
9019,0.0957136303186,0.230847775936,0.320549994707,-0.675599992275
10969,0.631590306759,-0.310448169708,-1.14310002327,0.607349991798
9797,1.27627325058,0.582308471203,-0.0267499983311,-0.266399979591
4043,0.694276094437,-1.29296004772,-0.157150000334,0.103500001132
9519,-0.535041630268,0.0712226480246,0.173849999905,0.995750010014
8480,0.165540188551,-0.481657147408,0.0562000051141,-0.233649998903
983,-0.817823112011,-0.914788067341,-0.912099957466,0.21005000174
10559,-0.489362061024,-0.174820110202,-1.35570001602,0.195849984884
8508,0.0862325131893,-0.041949659586,-0.868450045586,-1.42565000057
9275,0.62886941433,-0.551816105843,0.887050032616,-0.839349985123
8914,-0.0559273958206,-0.223979890347,-0.477100014687,-0.301699995995
54505,0.828551352024,-1.0231127739,-0.118850007653,2.19915008545
