rid,DOS055_A375_24H:BRD-K12862164-001-01-4:5,DOS055_A549_24H:BRD-K12862164-001-01-4:5,DOS055_HT29_24H:BRD-K12862164-001-01-4:5,DOS055_MCF7_24H:BRD-K12862164-001-01-4:5,DOS055_PC3_24H:BRD-K12862164-001-01-4:5
5720,0.646950006485,0.119099996984,-1.44774234295,-0.203351557255,0.0811000168324
466,0.641250014305,0.969200015068,-0.362726211548,-0.198079138994,0.500949978828
6009,-0.925499975681,-0.187649995089,-0.833962380886,-0.321679323912,0.00894999504089
2309,-0.103899985552,-0.896350026131,-0.0624781921506,-0.633159220219,-1.30515003204
387,0.188350006938,-0.520449995995,-0.256053447723,-1.24210715294,-0.128700003028
3553,0.143099993467,0.292050004005,1.11353623867,0.806216537952,0.5950999856
427,0.527050018311,-0.174950003624,-0.593223810196,-2.59431815147,0.586600005627
5898,-0.610399961472,0.0950499922037,1.00527369976,-0.478078305721,0.478100001812
23365,-0.976099967957,0.67634999752,-0.171059966087,-0.0706325545907,-0.494149982929
6657,0.470949977636,0.0917499959469,0.48957040906,0.922688007355,0.759750008583
5054,0.165100008249,0.142749994993,0.280254751444,0.118270464242,0.601850032806
3108,-0.16210000217,-0.91740000248,-0.937758624554,-0.812029898167,-0.631399989128
1950,-0.808500051498,-0.577899992466,0.358834385872,0.286801874638,0.0298500359058
351,-1.68970000744,0.694499969482,-0.497153043747,-0.77091127634,0.590950012207
4846,1.63889992237,0.673500061035,-0.0316504314542,0.718777120113,-0.131849974394
1452,0.0195000171661,-2.18670010567,-0.665174365044,0.639689326286,-0.258450001478
4776,-0.034399997443,0.225749999285,0.504734098911,1.75349724293,0.874000012875
6908,1.07889997959,-0.656899988651,-1.0961741209,-0.136409252882,0.443750023842
672,-1.41980004311,0.397049993277,-0.445794075727,-0.152064710855,0.732599973679
5710,1.40775001049,-0.470300018787,-1.55185449123,-0.364820837975,-1.32784998417
2115,-0.181900024414,-0.0847499966621,0.868162333965,0.434750974178,0.117749996483
7015,-0.309199988842,-1.15240001678,1.08877646923,0.757047533989,0.143999993801
8726,-0.199400007725,0.404949992895,-0.849313616753,0.103148490191,-0.344999998808
2185,-0.392749994993,-0.291999995708,1.07123708725,0.878664672375,0.510949969292
3315,0.901350021362,0.575900018215,-1.76430773735,0.220805168152,-0.862399995327
5289,-0.803550004959,-0.467049986124,0.812826633453,0.0528191849589,-0.178650021553
868,-0.55680000782,-0.579400002956,0.699593961239,0.959849119186,0.710799992085
1677,-0.65674996376,-0.258349984884,1.12605690956,-0.200742945075,-1.03635001183
7043,0.000649996101856,0.324949979782,-0.241217374802,0.672604560852,0.988999962807
5613,0.32800000906,-0.394549995661,-0.428419172764,0.237284392118,-0.230749994516
595,0.670049965382,1.23434996605,-1.25433015823,-0.747430682182,-0.835150003433
4793,0.429699987173,-0.256049990654,-0.575133919716,-1.02575016022,-0.295799970627
2736,0.862949967384,0.0470000058413,0.638486266136,1.45769810677,2.01009988785
5290,-0.442699998617,-0.365299999714,1.5910384655,-0.0289862900972,-0.0771500170231
6194,0.00034999998752,0.0,-0.000833233469166,0.000378048047423,-0.000300000014249
1676,-0.0919999927282,-0.512199997902,0.63549977541,0.278749197721,0.817200005054
23512,-0.298950016499,0.427700012922,-0.833278775215,1.03393042088,0.4674000144
148022,1.03170001507,0.194949999452,0.403514444828,1.24210214615,-0.845649957657
1906,0.324900001287,-1.49224996567,0.967472553253,0.66607016325,0.694249987602
8878,1.6561999321,0.0445000007749,-0.934121489525,-0.955021858215,-0.641700029373
3091,0.472749978304,0.785300016403,-2.11991548538,0.995838701725,0.884399950504
5743,-0.296000003815,0.0536000132561,-0.880899071693,0.0765480846167,-0.0518000125885
5321,-0.172050014138,-0.573749959469,-0.399352759123,0.233511716127,-0.577000021935
4144,-0.133550018072,1.22205007076,0.457539856434,-1.73693537712,-0.931100010872
1981,0.339749991894,-0.740599989891,0.334244310856,1.86733949184,-1.68930006027
695,0.275900006294,0.710399985313,0.402826219797,0.978287100792,0.322449982166
10398,-0.572000026703,-0.454400002956,1.40143442154,0.12873223424,0.524250030518
5708,-0.801949977875,-0.596400022507,-1.11337137222,0.688488781452,0.26859998703
1213,-0.642499983311,0.866850018501,-0.485326647758,-1.008908391,0.175900012255
226,0.812450051308,-0.224700003862,-0.534523665905,0.0972823500633,-3.60850000381
6777,-0.0769999995828,3.1998000145,-0.558001458645,0.0661888867617,0.220500007272
2113,0.556200027466,0.0314999967813,0.770632147789,-0.72483921051,-0.107549965382
3329,0.894999980927,0.352999985218,-0.970372200012,-0.778894603252,-1.20875000954
1050,-0.234299987555,-0.440800011158,0.604496717453,0.392929017544,-3.08069992065
9491,0.279299974442,-0.0248000007123,0.863589406013,0.387551903725,-0.677900016308
22926,1.41225004196,-1.97845005989,1.17214941978,1.66642081738,0.486299991608
5899,0.379049986601,-0.707749962807,-3.08273434639,-1.08680808544,-1.21160006523
5467,0.183249995112,-0.134499996901,0.96153897047,0.831100583076,0.153050005436
6774,-0.0502000004053,0.455900013447,-0.0519089587033,0.694971621037,0.563199996948
1788,0.352599978447,-0.215050011873,0.224630892277,-0.687948226929,1.32660007477
5921,0.407350003719,0.783550024033,-0.136312693357,0.279322952032,0.542100012302
5721,-0.417599976063,0.085000038147,-0.66927665472,-0.935840010643,-1.29769992828
2263,-0.142399996519,0.235100001097,-0.298985511065,0.498788058758,-1.60015010834
808,-0.321350008249,-0.828700006008,-0.0729022920132,0.21200838685,0.51574999094
30001,-0.184799998999,0.107549980283,0.759950935841,-0.0548454560339,-0.354250013828
348,0.04105001688,-0.160549998283,0.44493713975,1.04553592205,0.137549996376
30849,1.01684999466,-0.486900031567,-0.54518032074,-0.79683303833,0.924199998379
