rid,CPC004_A375_6H:BRD-K98490050-001-01-8:10,CPC004_HA1E_6H:BRD-K98490050-001-01-8:10,CPC004_HA1E_24H:BRD-K98490050-001-01-8:10,CPC004_HCC515_6H:BRD-K98490050-001-01-8:10,CPC004_HCC515_24H:BRD-K98490050-001-01-8:10,CPC004_HEPG2_6H:BRD-K98490050-001-01-8:10,CPC004_HT29_6H:BRD-K98490050-001-01-8:10,CPC004_MCF7_6H:BRD-K98490050-001-01-8:10,CPC004_PC3_6H:BRD-K98490050-001-01-8:10,CPC004_PC3_24H:BRD-K98490050-001-01-8:10,CPC004_VCAP_6H:BRD-K98490050-001-01-8:10,CPC004_VCAP_24H:BRD-K98490050-001-01-8:10,CPC015_A375_6H:BRD-K98490050-001-01-8:10,CPC015_A549_6H:BRD-K98490050-001-01-8:10,CPC015_A549_24H:BRD-K98490050-001-01-8:10,CPC015_ASC_24H:BRD-K98490050-001-01-8:10,CPC015_HEPG2_6H:BRD-K98490050-001-01-8:10,CPC015_HT29_6H:BRD-K98490050-001-01-8:10,CPC015_MCF7_6H:BRD-K98490050-001-01-8:10,CPC015_MCF7_24H:BRD-K98490050-001-01-8:10,CPC015_NPC_24H:BRD-K98490050-001-01-8:10,CPC015_PHH_24H:BRD-K98490050-001-01-8:10,CPC015_SKB_24H:BRD-K98490050-001-01-8:10
5290,2.00127387047,-1.07350790501,1.95844101906,-0.204759165645,-0.169915884733,0.729350030422,0.549483835697,0.807818889618,0.301529109478,1.06687653065,-0.055671337992,1.24975347519,1.03184998035,-0.688499987125,1.46602761745,-0.681137561798,0.41265001893,-0.008225440979,1.25489223003,0.747454404831,2.02285003662,0.292999982834,-0.490549981594
6194,-1.98569822311,-0.915530860424,0.0919436663389,-0.323358267546,-0.682751953602,0.752399981022,-0.351721018553,0.76545894146,-0.441763848066,0.758965313435,-0.402571886778,-0.223744034767,-0.1875,0.0,0.692125201225,0.0,-0.263049989939,0.000371485512005,0.458246290684,-0.0668393075466,-10.0,-0.0509000010788,0.000999999931082
1676,2.38084983826,-1.67509436607,2.12364840508,-0.634062767029,-0.499866187572,0.194800004363,0.417258381844,0.998949229717,0.770945906639,1.83316504955,-0.174669608474,-1.22506058216,1.46799993515,-0.577700018883,1.44045805931,0.661010742188,0.6208999753,0.642330527306,1.28435611725,0.137236207724,1.92680001259,0.770649969578,-0.205400004983
23512,-1.04873239994,1.07543826103,-0.573556900024,0.805485844612,4.065097332,1.04464995861,1.60222446918,-2.21444320679,-0.0340989530087,-0.174898892641,-1.30434441566,-4.32133769989,-1.61564993858,-0.130250006914,-2.03780722618,-1.07391345501,1.73934996128,1.20124840736,-0.377983152866,-1.25959801674,-2.15700006485,0.560299992561,-0.396250009537
148022,4.85454463959,6.57003355026,2.31115341187,0.199593156576,3.56866908073,1.88069999218,0.611080646515,0.0672727972269,2.41476345062,1.75326728821,5.17493057251,-1.05824267864,4.1577000618,2.69755005836,2.91527843475,-0.267681419849,2.3720998764,0.462323129177,1.4692722559,1.14783632755,5.31620025635,0.394100010395,-0.558349967003
1906,3.15632724762,-1.95331311226,-0.901529669762,0.0860925167799,0.521495759487,0.726899981499,-0.0623950064182,1.13140583038,1.59023022652,1.47836494446,0.0468477010727,-1.19729673862,2.16374993324,-0.449249982834,0.169472113252,0.182164758444,0.750299990177,0.24804186821,1.12727224827,1.88463163376,2.37709999084,-4.23010015488,-0.164750009775
8878,5.06465959549,4.18885040283,8.76556968689,2.23772192001,4.23799228668,1.9022500515,-0.264996349812,-0.00129932165146,5.49924278259,2.43480300903,1.74207961559,1.85780358315,-0.608299970627,0.832650005817,2.86943435669,6.15604257584,3.29344987869,1.91465449333,-0.170453190804,3.82550573349,1.43854999542,-0.465400010347,0.870750010014
3091,-1.44396114349,-1.37492799759,4.00910234451,0.345217525959,-0.516023993492,-1.38350009918,0.764534413815,0.53779822588,-1.24456250668,-0.821383953094,-0.106995038688,-0.739641189575,-1.50314998627,-0.757650017738,-0.54839527607,-1.20143759251,-0.0952000021935,0.463826835155,0.723545670509,-0.263793021441,-1.41435003281,-2.9264998436,-3.05719995499
5743,10.0,8.87798309326,6.05068397522,2.21226739883,1.54573178291,1.09265005589,0.426100164652,-0.26619809866,4.85899543762,6.93336868286,-0.437683820724,2.22401714325,7.29874992371,4.04279994965,2.21632814407,5.78892087936,0.145600005984,0.338187754154,0.222191661596,0.436307072639,1.54509997368,1.32640004158,2.5462501049
5321,0.827062964439,-1.95855951309,1.81312322617,-0.686881184578,-0.505105793476,0.738299965858,0.367181837559,0.355691611767,0.188811406493,0.364735454321,0.0403932780027,-0.0119547247887,1.50335001945,0.0390999913216,0.464553952217,-0.0657366663218,0.286249995232,0.461369752884,1.30471289158,0.459733575583,1.15279996395,0.68900001049,0.245849996805
4144,-4.06569671631,-5.78025579453,-0.105251051486,-2.16191196442,-4.89214801788,1.08815002441,-1.82515752316,-2.85437440872,-1.56705284119,-0.105136089027,-3.03500556946,-0.369102329016,-5.63899993896,-3.6400001049,0.0327945500612,-0.744312345982,-1.25999999046,-0.817234456539,-1.56510877609,-1.15730333328,-4.76994991302,-0.00199999986216,-0.637300014496
1981,-0.737039685249,-0.899413347244,0.365535229445,-0.595336079597,-1.29861485958,0.388750016689,-0.925195217133,-0.936077833176,-0.0807632952929,-0.593283653259,-0.249522075057,1.12083899975,-1.71825003624,-0.438249975443,-0.200767189264,-0.442101180553,-1.4131000042,-0.495780646801,-0.951104640961,0.153666526079,-0.673200011253,1.52409994602,-0.672699987888
695,-1.73165130615,0.476291418076,-1.9074037075,-0.710255384445,0.452974975109,0.82539999485,-0.720946490765,-0.778861880302,0.336108058691,-0.773623466492,-0.444820225239,0.557310819626,0.99405002594,-1.44389998913,-0.0803241729736,1.2278046608,-0.384399980307,-0.213583543897,-0.151913762093,-1.29259550571,0.601400017738,0.988649964333,0.847649931908
10398,1.84962821007,0.819462418556,-10.0,-1.04416584969,-0.198968395591,1.08205008507,0.225900396705,0.0983602777123,0.0120779499412,-0.709598302841,-0.150130957365,0.558171987534,1.81169998646,0.678300023079,1.43940114975,-0.615243852139,-0.161200001836,0.862845301628,0.809319615364,0.868710577488,-0.0348500013351,0.108199998736,-1.80519998074
5708,0.444316446781,-1.7288517952,0.895015954971,0.0933152884245,-0.096858471632,-0.0836999937892,0.172725781798,0.985951542854,-2.86450409889,-1.32100009918,1.54988074303,0.638745725155,-4.60824966431,1.56289994717,0.222903743386,1.228977561,-0.66060000658,1.76530635357,1.7584400177,-0.713127553463,2.2186498642,-0.583299994469,1.27499997616
1213,-4.55467987061,-6.48745346069,-5.15584468842,-1.57381463051,-0.649723291397,-2.47800016403,-0.962449848652,-0.97396582365,-2.86470317841,-2.19341063499,-2.62533998489,-5.68480014801,-6.7922000885,-2.50920009613,-3.62014508247,0.275574326515,-3.07609987259,-1.25551784039,-1.09909784794,-1.03074145317,-4.23509979248,-0.134649991989,-0.50150001049
226,-0.00436398386955,0.585361719131,-2.88748693466,-0.37678861618,-1.64173102379,-1.34634995461,-0.00428846850991,-0.150913104415,-0.214146986604,-0.96692866087,-0.711374700069,-0.597760498524,-2.3545999527,-0.120549991727,-0.75392216444,-0.201456472278,-0.65885001421,-0.0460237637162,-0.337690412998,2.09083461761,-2.39930009842,0.262450039387,-0.284399986267
6777,2.21146392822,0.244325995445,-1.70300877094,0.0222925543785,0.219505086541,0.437299996614,-0.654579102993,-0.740640044212,0.733920514584,0.173035532236,3.34772539139,0.400868237019,4.58339977264,-1.60774993896,-0.078004270792,-1.05058705807,-0.439099997282,-1.05269622803,-0.466309905052,-0.395673722029,-2.97254991531,-0.303000003099,-0.0461999997497
2113,2.49576020241,0.623564302921,1.69479501247,0.585643291473,0.847173690796,0.819300055504,-0.999548137188,0.23653241992,-0.505503833294,-1.33343589306,0.593228459358,-0.728193640709,3.30894994736,1.57809996605,1.54476261139,0.399908185005,0.268050014973,0.37195622921,0.351301789284,0.477262526751,1.15445005894,-0.816650032997,-0.261749982834
3329,-2.49917054176,-2.53231716156,0.822261333466,-0.389613687992,-3.89150428772,-2.90639996529,-0.596992969513,-0.441101908684,-0.362336218357,-0.607460618019,-0.930093169212,-3.20503616333,-4.7281498909,-0.587350010872,-2.16902446747,0.107508301735,-3.68814992905,-0.360304385424,-0.0274695158005,-4.60188293457,-5.71210002899,-0.244949996471,-0.211199998856
1050,-0.44108530879,1.88445413113,0.178069934249,0.593114316463,0.660548388958,-2.39590001106,-2.09789037704,-1.34956371784,1.01999330521,-1.28224778175,0.191526174545,0.538412809372,3.7716999054,2.57770013809,-0.454461574554,-4.77264690399,-2.00749993324,-1.96093475819,-0.813179016113,1.61212360859,0.342849969864,0.178749993443,0.137849986553
9491,1.28387176991,-0.773731470108,3.67800068855,1.16782689095,-0.78489536047,0.704299986362,0.68610149622,0.745931625366,0.488771677017,0.624612510204,0.139658629894,0.807729005814,2.41729998589,0.638599991798,1.02644085884,0.652621626854,0.115700006485,0.322558909655,1.30017590523,0.311791718006,1.40319991112,1.44900000095,0.157400012016
22926,0.776327848434,-2.49450922012,-3.8292119503,-0.472533166409,1.72023022175,0.192900002003,-0.757893502712,-0.299964219332,-1.97586715221,-3.1407020092,-1.10761845112,0.277820110321,-4.87325000763,-1.89579999447,-0.324380457401,0.947508692741,-0.668599963188,-0.165216371417,-0.203332066536,-3.10311198235,0.0821500122547,-0.322949975729,-1.87374997139
5899,0.641984820366,0.540276288986,0.652664065361,-1.30583882332,-2.53291606903,0.888949990273,-0.695424973965,0.045771766454,-0.169131055474,-0.017413187772,-0.208798423409,1.43180847168,0.143000006676,0.0902999937534,-0.101851373911,0.244511216879,0.0209499895573,-0.660010814667,-0.846304893494,4.27411794662,-1.10949993134,1.44130003452,0.22484998405
5467,1.66976547241,0.480347454548,0.901793122292,-0.260013818741,0.303374707699,1.60855007172,0.1240080446,-0.525292932987,-0.103788159788,1.91680645943,0.531227886677,0.387085497379,2.70700001717,0.605650007725,2.04016518593,-0.618585646152,1.30070006847,0.376305907965,1.55803155899,1.72441995144,3.50014996529,0.257499992847,-0.780449986458
6774,1.92195606232,-0.0967629253864,1.41282081604,-0.006054058671,0.831955075264,1.23084998131,-0.530841171741,0.565268039703,0.346029281616,1.00185966492,0.496429234743,-1.15307986736,3.14859986305,1.74134993553,0.663302481174,0.305668532848,0.584399998188,0.262136280537,1.20055663586,4.35182094574,-1.80639994144,0.0278499945998,-0.862399995327
1788,1.31388223171,-0.970982313156,2.28188180923,-0.775650441647,-1.20198845863,0.784299969673,0.472036987543,0.432184994221,0.652488231659,0.656148850918,-0.862685918808,0.692141592503,2.31879997253,-0.768250048161,1.51115310192,0.649832546711,-1.59794998169,0.399134069681,1.38875198364,1.28574037552,1.52890002728,0.0925500020385,-0.65674996376
5921,-1.13329422474,-6.34776687622,-4.92540359497,-1.10416138172,0.0604109615088,1.87339997292,-3.75368857384,-2.07094860077,-1.29063057899,-1.2256551981,0.581337273121,1.90301215649,-2.05960011482,-1.12944996357,0.324888169765,0.736741244793,-0.0477000176907,-4.58661317825,-3.08402228355,-0.209769010544,-1.34965002537,1.18429994583,-0.47705000639
5721,1.87922513485,2.8964445591,4.8280620575,-0.208568304777,0.382709771395,-0.225900009274,1.12414336205,2.13922905922,0.864474177361,0.207365095615,3.97478723526,1.46255934238,1.83884990215,1.41074991226,-0.0998956486583,0.099594540894,0.0594000071287,0.564744830132,-0.0801023691893,-0.996017336845,-2.32504987717,-1.58615005016,0.271399974823
2263,1.61851286888,-1.21461653709,2.03215670586,-0.139999464154,-0.968622803688,0.0409500002861,0.106232896447,1.50512599945,0.244186133146,0.816771566868,-0.148030012846,0.524857282639,1.35860002041,-0.401000022888,1.01341867447,0.0138882249594,0.706449985504,0.592320561409,0.982990503311,0.76880967617,1.67369997501,0.865649998188,-0.264450013638
808,2.47347974777,-0.55098170042,1.27465760708,-0.0401754528284,-0.341085880995,-0.226600006223,0.894061088562,-0.527694582939,1.02850687504,0.671931505203,-0.204768553376,0.445686101913,1.12164998055,-0.623950004578,0.377217561007,0.249307826161,-3.38534998894,-0.682927012444,1.52247738838,-1.68575537205,3.37524986267,0.236750006676,-0.559249997139
30001,-2.32123041153,0.573770225048,-1.39883768559,-0.428031027317,-1.7783010006,0.722750008106,-0.764480948448,0.132002875209,-0.843710005283,-0.910223126411,0.494108587503,0.0452586561441,-1.8737000227,-1.27520000935,-1.66141808033,2.73479437828,-2.22869992256,-1.41272592545,-2.23755955696,2.28313541412,-0.703150033951,-1.0123500824,-0.668449997902
348,-0.0207656621933,-0.589786112309,0.0865574479103,-0.134763553739,-1.02094638348,-0.781199991703,-0.53521579504,-0.154485419393,2.3391597271,0.506946325302,0.727836489677,-0.0900021642447,2.50705003738,-0.443300008774,1.58651185036,0.0988629236817,0.625100016594,0.0680338293314,2.27957463264,2.18768572807,3.37619996071,-0.656500041485,-1.33060002327
30849,0.259450405836,2.03509449959,-1.26301014423,1.0291352272,0.140881985426,0.884400010109,0.249776825309,-0.00139473378658,0.665743350983,-0.264667153358,1.08639454842,-0.0944730341434,-1.70585000515,0.963799953461,-1.22908854485,-0.116917043924,0.50695002079,1.22116053104,0.595686078072,-0.217538833618,-1.10494995117,0.131900012493,0.854400038719
1454,-4.1486415863,2.14405798912,3.08224749565,-0.958088040352,-1.7587801218,0.444900006056,-0.116549395025,-0.139811068773,-0.168498888612,1.840508461,-0.90139311552,-0.96800506115,-1.43085002899,0.630200028419,2.04412174225,-0.73878878355,1.0598000288,-0.649274349213,0.726597845554,0.845134615898,-3.00720000267,0.00684998929501,0.453900009394
6500,-0.539082884789,-0.178851619363,-3.20765304565,0.339697480202,0.0742039084435,-1.01999998093,1.2985970974,0.789552927017,0.406380683184,-0.521693587303,0.639705479145,-0.432504415512,-1.32074999809,0.419050008059,-1.56652808189,1.5773922205,-1.7445499897,0.591689109802,-0.557966828346,0.283463776112,-3.72734999657,0.323550015688,-0.30814999342
5627,-1.2648639679,-0.886993765831,-2.63930511475,-0.553023099899,-2.78166699409,0.0533000230789,0.480911016464,0.930374801159,-0.633832037449,-0.593408763409,0.224563166499,-0.31802290678,-2.36999988556,-1.03684997559,-1.42196846008,-0.343202799559,-2.66759991646,0.244513139129,-0.237825796008,-1.18238949776,-3.12584996223,-1.29379999638,0.603000044823
5715,1.50938546658,0.187564373016,0.0836554169655,0.0625857263803,3.11612176895,0.0466499999166,0.43552750349,-0.120942048728,-0.578524589539,-0.254496634007,-0.653649151325,2.11129045486,1.96039998531,-0.728299975395,-1.7159318924,-0.490711450577,0.311500012875,-0.0382243357599,-1.12070167065,-0.669343590736,0.310849994421,-0.51215004921,-0.932399988174
4791,8.44083023071,3.75036215782,3.72561979294,1.66226458549,7.10716152191,1.98195004463,0.598097324371,0.433193206787,2.6563873291,1.13743329048,5.34795284271,3.03154635429,9.09774971008,1.47979998589,2.54621505737,-0.0688547790051,3.05680012703,0.21578514576,1.72171366215,2.32459759712,6.86649990082,0.620350003242,0.101499997079
