rid,CPD002_MCF7_24H:BRD-K71696703-001-04-6:10,CPD002_MCF7_6H:BRD-K71696703-001-04-6:10,CPD002_PC3_6H:BRD-K71696703-001-04-6:10,CPD002_PC3_24H:BRD-K71696703-001-04-6:10
5720,1.4161041975,-0.0030333250761,0.806457817554,0.810800790787
466,0.235549479723,-3.1048002243,-0.0531358420849,0.306140720844
6009,0.289366275072,-0.852633357048,-0.352750658989,0.0143639147282
2309,0.0453950315714,0.230966672301,-0.119533002377,-0.288083612919
387,1.13747560978,-0.256066650152,-0.147760659456,-0.352882921696
3553,0.538185358047,0.0385666489601,0.142433717847,0.231631264091
427,1.02865993977,-0.206133335829,-0.324552923441,-0.31214979291
5898,-0.182153433561,0.416200041771,-0.0286533236504,0.348881006241
23365,0.54808807373,0.256900012493,-0.361537456512,-0.133731633425
6657,0.0287684556097,-0.297933369875,-0.883676230907,-0.300268769264
5054,-0.516398489475,1.04586660862,0.320454895496,0.167967617512
3108,-0.358793497086,0.0480666458607,0.831580519676,-0.00169053673744
1950,-0.395755290985,-0.974099993706,-0.888985753059,-0.168066784739
351,-1.01022982597,-1.04013335705,0.549526810646,-1.04115903378
4846,0.0821181088686,-0.157399997115,0.687069356441,-0.0176148861647
1452,0.937425017357,-0.0495333373547,-0.461713582277,0.21677094698
4776,-0.547920167446,-0.251566648483,-0.33898216486,-0.501504063606
6908,1.5580227375,-0.588066697121,0.633009433746,0.0945276543498
672,0.397282361984,1.10946667194,0.984270811081,0.0545126348734
5710,0.156765431166,-0.174066662788,-0.661568701267,-0.996601581573
2115,-0.355003207922,-0.234066680074,-0.8811160326,0.20636126399
7015,-0.59288918972,-0.033866673708,0.0430039353669,-0.821767866611
8726,-0.642558217049,-0.346399992704,-0.220844715834,0.125688448548
2185,-0.230570822954,-0.135133326054,-0.702667057514,-0.0415701121092
3315,-0.424262493849,0.60790002346,-0.163086280227,-0.542943418026
5289,0.0755498111248,-0.0761333107948,-1.12972676754,0.200372889638
868,0.0246720016003,0.73833334446,-1.22733950615,-0.0171006321907
1677,-1.13020920753,0.538333296776,3.52722740173,-0.372111737728
7043,-0.103204518557,0.210700005293,-0.665986716747,0.666382193565
5613,-0.453811466694,0.649333357811,0.487243741751,-0.213571622968
595,1.0238519907,0.0165666528046,0.234246522188,0.0567784905434
4793,-0.0268426463008,1.27326667309,4.00712490082,-0.283369809389
2736,0.0207679439336,2.91176652908,-0.917575716972,0.509605526924
5290,-0.853088796139,-0.356433361769,-0.40075519681,-0.287500143051
6194,-0.119147986174,-1.37526679039,-0.361861944199,0.0208491571248
1676,-0.556926965714,0.540433347225,-1.17510604858,-0.0973913222551
23512,-0.145101353526,0.512433350086,0.126520857215,-0.830006182194
148022,1.05980312824,3.21810007095,-0.67741549015,0.221609592438
1906,-0.212714552879,0.0825666636229,-0.479865014553,-0.0943512916565
8878,0.0199125520885,-0.0221333168447,0.157751947641,0.399968981743
3091,0.0211481675506,0.378600001335,0.410017758608,0.205203205347
5743,-0.674499988556,-0.39893335104,-0.342763125896,0.12983135879
5321,-1.01875734329,-0.477900028229,0.201903775334,0.552665472031
4144,-0.387742429972,-0.807966709137,0.109930083156,-0.899296045303
