rid,DOS026_VCAP_6H:BRD-K00918977-001-01-5:5.03,DOS026_VCAP_24H:BRD-K00918977-001-01-5:5.03,DOS048_A375_24H:BRD-K00918977-001-01-5:5.03,DOS048_A549_24H:BRD-K00918977-001-01-5:5.03
5720,-1.01392316818,-0.355180680752,-0.684050023556,-0.0906285792589
466,0.455698311329,-0.229411065578,-1.04809999466,-0.127313956618
6009,-0.33964625001,-0.64329791069,-0.0545999929309,0.203119426966
2309,-0.945472121239,-0.0358435884118,-0.314649999142,2.36473441124
387,-0.688299059868,-0.484408438206,-0.325300037861,-0.107821971178
3553,0.337859511375,0.76452755928,0.00769999623299,0.0304126627743
427,0.106136076152,-0.130338132381,0.405099987984,-0.0147596150637
5898,-0.252322971821,0.205740213394,-0.471749991179,-1.16143774986
23365,0.738378882408,0.833647489548,-0.298200011253,-0.937206983566
6657,0.555523216724,0.76162314415,1.27884995937,2.77853870392
5054,-0.0267135351896,1.44016981125,-0.919700026512,0.602789461613
3108,0.509358644485,-0.160805165768,-0.519899964333,0.443067371845
1950,0.659801602364,-0.427418828011,1.84274995327,-0.238633364439
351,0.00355018675327,-0.453482568264,2.10704994202,-1.22529196739
4846,-0.407155781984,-0.228747010231,1.16094994545,-0.580298066139
1452,-0.390373885632,-0.481887280941,-0.00730001926422,0.632131934166
4776,0.303035736084,-0.0915423184633,1.50464999676,0.219339177012
6908,-0.680851519108,-0.735441863537,-1.00434994698,-0.148485094309
672,0.667276144028,-0.533230543137,-0.756749987602,-0.111155793071
5710,-1.25594162941,-0.712350010872,-0.954450011253,-0.406189531088
2115,0.145085334778,-0.354984998703,-0.0967000126839,-0.618631243706
7015,0.584015369415,-0.514436364174,1.83859992027,-0.0808535814285
8726,0.0980025231838,-0.248589664698,-0.844199955463,0.0255338437855
2185,0.267853438854,0.230520129204,0.386350005865,0.142448604107
3315,0.662473976612,2.63720202446,0.158199995756,-0.0689248368144
5289,-0.335482656956,-0.058481708169,0.348199993372,-0.644178926945
868,-0.504801750183,0.608224511147,-0.0198999941349,0.254158884287
1677,-0.101978585124,-0.424356877804,1.35674989223,-0.306343227625
7043,1.07168912888,0.974202156067,0.701599955559,0.438159286976
5613,1.01885199547,0.0237199366093,0.934350013733,0.404473215342
595,-0.748886704445,0.379710793495,0.732850015163,0.451822578907
4793,-0.558994889259,4.39303064346,1.96114993095,0.155649065971
2736,0.244292393327,0.308804214001,-0.312349975109,-0.100527912378
5290,0.180467367172,0.437542021275,1.68650007248,0.353857159615
6194,-0.226537033916,0.0802390947938,-0.00034999998752,1.3179902453e-05
1676,0.0110341608524,0.646436929703,1.17774999142,-0.575578153133
23512,0.314784556627,0.168093368411,-2.04115009308,-0.527353346348
148022,-0.71616256237,-0.446868300438,-0.284049987793,0.143272742629
1906,0.353879213333,0.416887640953,-0.729749977589,-0.552212834358
8878,-0.678728222847,-0.861101567745,-2.6360502243,-0.208006039262
3091,0.106502659619,0.594238042831,0.506449997425,-0.413905650377
5743,0.660330295563,0.141688168049,-0.380750000477,0.717815577984
5321,0.956639707088,0.47214281559,0.575900018215,0.0602353326976
4144,0.319120943546,-1.02150082588,-0.22159999609,0.0575928539038
1981,-0.0794189423323,2.78946042061,-0.0390499979258,0.758621811867
695,-0.756667256355,0.786510109901,0.597649991512,1.22316944599
10398,1.01734399796,0.416668593884,1.09115004539,0.167782649398
5708,1.14170646667,0.356343865395,0.452799975872,0.141260683537
1213,-1.02155458927,0.747829675674,-0.311949968338,0.403548657894
226,-0.604152500629,0.125831127167,-0.60480004549,-0.194028347731
6777,-0.592109620571,-0.214118182659,-0.693899989128,-0.185282051563
2113,0.160529285669,0.239865630865,1.88619995117,0.365779429674
3329,-0.745366930962,-0.238052383065,-1.91425001621,0.290990352631
1050,-1.16440057755,0.316307544708,-0.577950119972,0.661224901676
9491,0.736085772514,0.53536427021,0.916900038719,0.34732067585
22926,0.0158030688763,-0.446758806705,-0.479849994183,0.396538794041
5899,-1.25520086288,0.118768699467,-1.21265006065,0.188323915005
5467,-0.371885448694,0.0701022818685,-0.466899991035,-0.0713250637054
6774,0.432988524437,0.0131515711546,-0.918099999428,-0.77917277813
1788,0.426488220692,0.910949349403,0.524399995804,0.350914150476
