rid,CPC003_HA1E_6H:BRD-K25875056-001-01-2:10,CPC003_HA1E_24H:BRD-K25875056-001-01-2:10,CPC003_HCC515_6H:BRD-K25875056-001-01-2:10,CPC003_HCC515_24H:BRD-K25875056-001-01-2:10,CPC003_PC3_6H:BRD-K25875056-001-01-2:10,CPC003_PC3_24H:BRD-K25875056-001-01-2:10,CPC003_VCAP_6H:BRD-K25875056-001-01-2:10,CPC003_VCAP_24H:BRD-K25875056-001-01-2:10,CPC016_A375_6H:BRD-K25875056-001-01-2:10,CPC016_A549_6H:BRD-K25875056-001-01-2:10,CPC016_A549_24H:BRD-K25875056-001-01-2:10,CPC016_ASC_24H:BRD-K25875056-001-01-2:10,CPC016_HEPG2_6H:BRD-K25875056-001-01-2:10,CPC016_HT29_6H:BRD-K25875056-001-01-2:10,CPC016_MCF7_6H:BRD-K25875056-001-01-2:10,CPC016_MCF7_24H:BRD-K25875056-001-01-2:10,CPC016_NEU_24H:BRD-K25875056-001-01-2:10,CPC016_NPC_24H:BRD-K25875056-001-01-2:10,CPC016_SKB_24H:BRD-K25875056-001-01-2:10
5054,0.883350014687,0.365358620882,-0.205119878054,0.809072434902,0.23396871984,0.153256624937,0.787418544292,-0.945899963379,0.373002141714,0.840600013733,0.359462529421,0.539797067642,0.585335433483,0.25382104516,0.431823134422,-0.462392538786,0.0129000004381,-0.192691609263,0.683551251888
3108,1.077450037,0.0560711473227,1.13731527328,-0.937465906143,-0.515287876129,-0.120684027672,1.32298326492,0.932500004768,-0.180896118283,-0.294049978256,-0.584036290646,0.291655808687,-4.31525230408,-0.5341822505,-0.0673594623804,-0.58210170269,-0.512333393097,4.95814657211,-0.740438342094
1950,-0.134350001812,0.10660366714,-0.446656405926,-0.647838532925,0.457023382187,0.281095653772,0.300775617361,0.230999991298,0.115985378623,-0.251850008965,-0.0950561910868,-0.452116280794,-0.638584971428,0.297653883696,-1.19358384609,1.75385439396,0.0830000042915,-0.20373865962,-0.240749150515
351,-0.104600012302,-0.42487859726,-0.116851329803,-0.490342855453,1.07620680332,-0.157869815826,1.34002172947,0.337249994278,0.344146043062,-0.248549997807,1.11577641964,0.300643503666,-0.123547017574,0.52687227726,-0.563847541809,-0.597795009613,0.0,-0.00129814818501,-0.0571396052837
4846,2.58369994164,1.24377715588,0.852546334267,-0.44718170166,0.283977985382,-0.978077113628,-0.709606409073,0.366400003433,0.207869529724,0.527400016785,0.039777584374,0.024340108037,-1.15634703636,-0.304040789604,0.352559685707,-0.272637218237,-0.0596333444118,-0.442104071379,0.737522244453
1452,0.685550034046,0.888342440128,1.1480332613,0.155778318644,-0.587004601955,0.630204975605,-0.0946930199862,-0.858949959278,-0.422290474176,0.434749990702,0.177709802985,-1.0140748024,-0.789824962616,-0.495207905769,-2.60450315475,0.268558859825,-0.376300007105,0.211141750216,0.168067038059
4776,1.04120004177,1.04589831829,0.686149120331,-0.520779371262,1.03956186771,0.0759422630072,0.0412414744496,-0.948099970818,0.51334297657,-0.111349992454,0.754032194614,-0.312619924545,0.0514809787273,0.813885211945,-0.287802964449,-0.513421773911,-0.259100019932,0.0661131516099,-0.526304721832
6908,0.36265000701,0.547975420952,0.617910027504,-0.0673490911722,-0.593953609467,-0.104148730636,0.908015847206,0.459649980068,-0.0338048562407,0.391799986362,-0.134353592992,0.443976223469,0.84868979454,-0.0708661749959,-0.806616306305,0.1924726367,0.663566589355,0.258713871241,0.380049049854
672,0.168249964714,0.234206154943,-0.807223081589,0.712359011173,0.242835223675,0.497764050961,0.695380210876,0.488650023937,0.241201475263,0.752099990845,0.844498157501,1.22538888454,0.551385939121,0.885792911053,-0.00713347643614,-0.0826682671905,0.0434333346784,-0.0945511087775,1.02114331722
5710,0.717949986458,0.493222355843,-0.0471262633801,-0.210918754339,0.264563381672,0.438116431236,-0.154650121927,0.137799993157,0.210953503847,0.458400011063,-0.51442617178,0.658107876778,0.314258486032,-0.383471906185,-0.207157447934,1.18114364147,0.109200000763,0.543710291386,0.4196600914
