rid,DOS016_VCAP_6H:BRD-K00935206-001-01-2:5.05,DOS016_VCAP_24H:BRD-K00935206-001-01-2:5.05,DOS042_A375_24H:BRD-K00935206-001-01-2:5.05,DOS042_A549_24H:BRD-K00935206-001-01-2:5.05
5720,0.767339706421,2.27685832977,-1.34640002251,0.0937500149012
466,-0.669925689697,0.940647065639,-0.502449989319,-0.200000017881
6009,0.996904611588,0.385319679976,-0.306300014257,0.421350002289
2309,-0.16324031353,-1.41240549088,0.227149963379,0.558350026608
387,-0.210105389357,-0.920154690742,0.22214999795,0.240449994802
3553,-0.297891229391,0.0321274846792,0.204050004482,-0.421650022268
427,-0.398849487305,-0.623472809792,0.668250024319,-0.928200006485
5898,-1.15290212631,0.142604589462,-0.276650011539,-0.639849960804
23365,-0.360907286406,-1.7181981802,0.637599945068,-0.640200018883
6657,-0.0907946899533,1.03925645351,-0.703899979591,-1.22049999237
5054,0.201383784413,-0.346508949995,-0.486150026321,0.176150009036
3108,-0.108098834753,0.0568929761648,-0.0642500072718,-1.24199998379
1950,0.0769966840744,1.82393431664,-0.0628999993205,-0.0336999967694
351,-0.387973248959,-0.116540700197,-0.645900011063,-0.942649960518
4846,0.565067589283,0.881713032722,-0.925549983978,-1.24814999104
1452,0.53031796217,-1.76336324215,2.75800013542,-0.665650010109
4776,-0.214939787984,0.825322031975,-0.340050011873,-0.213349997997
6908,-0.195058465004,-0.292228251696,-0.70759999752,0.868449985981
672,0.981303036213,-0.61203289032,0.0390999913216,0.0937000066042
5710,-0.360317438841,-0.795336961746,0.27064999938,-1.00819993019
2115,-0.702045202255,0.766980051994,-0.263599991798,0.0679000020027
7015,-0.620216548443,1.03907704353,0.273050010204,-0.635249972343
8726,-0.901619851589,0.600362181664,1.76750004292,0.247200012207
2185,-0.15471303463,0.763803362846,-0.284350037575,-0.479600012302
3315,-0.111272469163,1.11270356178,-0.337099999189,0.34635001421
5289,-0.249801814556,0.926607728004,0.0658500045538,0.133000001311
868,0.552551209927,-0.00473506748676,-1.10299992561,0.0668999999762
1677,0.0584454238415,-0.610154688358,-0.356150001287,-1.1209499836
7043,-0.267438173294,-0.567405223846,-0.146699994802,-1.32544994354
5613,0.0075870975852,0.117715723813,-0.146600008011,-0.751650035381
595,-0.800900220871,-2.43825221062,0.489050000906,-1.23989999294
4793,-1.16426467896,1.2525343895,-0.199349999428,-0.633249998093
2736,-0.11637724191,0.688803553581,-0.420700013638,-0.342700004578
5290,0.307434499264,-0.302414029837,-1.66734993458,1.37485003471
6194,0.65246206522,0.842649102211,0.0,-0.0141500001773
1676,-0.345013409853,-0.270325154066,0.130849957466,0.133799999952
23512,0.46943423152,-0.949415624142,0.385749995708,-0.881550014019
