rid,ERG011_VCAP_6H:BRD-K04540960-001-01-2:10.041,ERG011_VCAP_24H:BRD-K04540960-001-01-2:10.041,ERG016_VCAP_24H:BRD-K04540960:10.01,ERG016_VCAP_24H:BRD-K04540960:3.34,ERG016_VCAP_24H:BRD-K04540960:1.11,ERG016_VCAP_24H:BRD-K04540960:0.37
991,0.677550017834,-3.36584544182,-2.356726408,0.132683366537,0.532327473164,-1.76403999329
6347,0.361000001431,0.888749957085,2.83156490326,0.192131906748,-0.119582690299,-0.205733761191
6714,0.438350021839,-2.24083471298,1.28531396389,0.0166415572166,0.537614524364,0.209196954966
652,0.372049987316,1.3862169981,-0.442230343819,0.605355739594,0.482345730066,-0.42246645689
4331,0.136999994516,0.852956473827,0.131779313087,-0.0535370111465,-0.406585901976,-0.378313452005
7099,-0.56945002079,0.179797455668,-0.607379794121,-0.386114001274,3.82094764709,-0.927678227425
10320,0.00109998881817,0.0413697808981,0.697004437447,-0.55109834671,-0.150870874524,-1.01480567455
2042,0.540750026703,0.275624901056,-0.0478117540479,0.629072070122,0.200386926532,0.366907119751
843,0.110899999738,0.942233085632,0.665902853012,0.995554625988,-0.218032181263,-0.0393957495689
840,-0.415800005198,0.309091120958,1.06978940964,0.922685205936,0.347264051437,0.728655099869
7048,-0.17720001936,-0.848384916782,0.592064142227,1.0516051054,-0.42498934269,-0.448082506657
4851,0.481249988079,0.452754914761,1.24234688282,-0.241949915886,-0.433874666691,0.279389172792
6464,0.270199984312,0.168807074428,0.15772895515,0.740387141705,0.00118876621127,0.0289923548698
23410,-0.0882499963045,0.33464550972,1.65926599503,-0.214753270149,-0.454833447933,0.334680348635
54205,0.118349999189,-0.118741452694,-2.90982317924,-0.58562207222,-0.311982959509,-1.54216694832
2770,-0.561749994755,0.252177774906,1.13618028164,-0.331255018711,0.0225557684898,-0.352249234915
80204,-0.35719999671,-0.143694967031,1.42325842381,-0.190615668893,-0.0383733212948,-0.640640258789
4208,0.437200009823,-0.127458795905,0.672781825066,-0.215140849352,-0.0372858718038,-0.990507662296
1845,-0.918550014496,-0.939944088459,-1.13381636143,-0.47299271822,0.201592251658,-0.376094400883
23368,4.80745029449,0.930621385574,0.149881601334,0.086495757103,-0.563967525959,-0.102169528604
5583,0.658999979496,0.365264594555,2.36363744736,0.139533475041,2.68302989006,0.0711271613836
8900,0.633050024509,-0.269238114357,0.660280823708,0.17729139328,-0.972601890564,-0.411081910133
581,0.325800001621,0.993179440498,1.58814668655,1.83117926121,-0.710174024105,0.345699071884
6193,0.57490003109,-0.760168075562,-0.122726798058,0.141704037786,-0.106026664376,-0.0987400710583
6622,-0.805400013924,-1.65890979767,-1.42729485035,-1.2435554266,-0.773195445538,-0.624062180519
11261,0.0992500036955,1.45994138718,4.06234264374,0.17133654654,-1.00770998001,-0.25839856267
6696,0.368000000715,0.578442335129,3.63718390465,-0.263004124165,-0.663316369057,1.91699361801
8312,0.620049953461,-0.736028015614,1.87404704094,0.242520332336,1.11523091793,-0.241660699248
835,-0.600350022316,-1.1293617487,1.84845411777,-0.942244172096,-0.546342015266,-0.184638410807
8324,-0.177000001073,0.68034952879,3.62237024307,-0.146247714758,0.354531854391,-1.03669905663
1848,1.11995005608,-0.0279467105865,0.246938228607,-0.686659038067,-0.413318961859,-0.746804594994
154,0.337199985981,1.22840714455,3.9304189682,1.09163331985,-0.0166315287352,-0.102311000228
4312,0.698400020599,1.45981860161,-0.143327325583,0.14353261888,0.907730817795,-0.567581951618
994,-4.66974973679,-2.71034908295,1.81372070312,1.54257559776,1.74810647964,1.09388279915
2048,0.0394499972463,-0.275912731886,1.21895992756,-0.275393426418,0.422183692455,-0.500520527363
1111,0.713549971581,-0.00542862713337,1.37590897083,1.10357677937,1.33509075642,1.13656902313
5154,-0.30370002985,-1.75915241241,-1.5118252039,-1.18298232555,-1.92785203457,0.0417124330997
2920,0.0257499814034,-0.694812893867,-0.147843122482,-0.416483402252,-0.324920207262,-0.300965547562
3122,0.611499965191,1.23289370537,0.822014629841,0.651831150055,-0.0777840912342,-0.288988053799
2769,0.0275000035763,0.591309964657,1.08186912537,1.03050899506,-0.244871348143,0.00315097719431
5900,-0.15530000627,-5.20642709732,-1.15665078163,-2.28845000267,-0.252444475889,-0.693759202957
6304,0.877699971199,1.47454154491,1.83274817467,0.132285505533,2.06740427017,0.524849534035
5211,-0.363499999046,-2.25042915344,2.97717165947,-1.30545532703,-0.636982142925,-0.0384321510792
2886,0.407649993896,1.1994805336,0.885215401649,0.532117247581,-1.15688848495,0.388848006725
9261,-0.66504997015,0.843082904816,1.60099637508,-0.20368809998,0.211295083165,-0.216192901134
8569,0.424149990082,1.34840607643,-0.342229962349,0.595268368721,-1.17043578625,-0.782145798206
3303,0.916999995708,1.44588685036,0.643162667751,0.779861986637,0.666750371456,-0.512467443943
5331,-0.472549974918,0.739350318909,0.431571871042,-0.574177384377,0.731314301491,-0.234092727304
5347,-0.0257000029087,-0.348566353321,1.49000144005,-0.133246183395,0.936813950539,1.47512483597
4638,1.78554999828,2.05681228638,4.46900606155,0.598535895348,0.0931875556707,-1.11044442654
2264,-0.524949967861,0.611828029156,0.211993575096,0.0663682818413,-0.702283382416,-0.846707463264
1029,0.984750032425,1.72875714302,5.27268028259,3.5017888546,1.67731714249,0.624274969101
1027,-1.56414997578,-0.389671981335,-1.64391624928,-0.318574786186,-2.49869179726,-0.369152694941
2597,-0.131300002337,-0.319775342941,0.544452548027,-0.157469660044,0.59922504425,-0.570674300194
55847,-0.1929500103,0.746025383472,-0.969174146652,-0.75049161911,-0.923139572144,-0.543663144112
25803,-0.0292000006884,-1.5248374939,-2.44148802757,-1.87638783455,-0.873743772507,-0.885144412518
3480,-1.93464994431,-0.130995512009,-0.706170856953,0.418237060308,-0.0181888788939,0.235095515847
2946,-0.491050004959,0.489294588566,-0.0344283133745,-0.0319604277611,-0.184865579009,-0.304718077183
9517,0.181700006127,1.58411443233,0.15205681324,0.11018230021,0.329872339964,0.711886167526
25987,-0.201000005007,0.715568780899,2.14197540283,0.357251763344,-0.159602418542,-0.249309852719
23670,0.343400001526,0.462176382542,0.647459983826,-0.640293121338,-0.377726495266,0.0194992646575
11182,1.05314993858,-1.92373502254,1.39104020596,0.146500468254,-0.500032544136,-0.672918200493
2146,-0.44374999404,-0.397328078747,1.42767441273,1.01643753052,1.26637077332,1.11224246025
3385,-0.736800014973,-2.85299015045,-2.75360608101,-1.51788604259,-0.453012257814,-0.00173395872116
5261,1.04764997959,0.255121439695,-3.5668926239,0.151830732822,-0.198886662722,0.734280586243
10765,1.38310003281,2.14257264137,2.60285949707,0.988869190216,-0.118802458048,1.01534175873
25839,0.486649990082,1.39190864563,1.14800465107,-0.234699442983,0.842430949211,-0.197913199663
4172,0.280049979687,-1.79440796375,-1.9907053709,0.951084911823,0.953441619873,1.24832475185
23161,0.199700012803,0.722236275673,0.240793973207,1.63869357109,0.511006355286,0.332357406616
10298,0.00470000505447,-2.20169997215,-0.58233577013,-1.37334251404,-0.291076213121,-0.377776414156
1802,-0.298849999905,-3.21795654297,-5.58909130096,-1.98299467564,0.0705943778157,-0.094701744616
58533,-0.952450037003,0.309181749821,0.711492598057,-1.41517460346,-0.906607210636,-1.07236671448
147179,0.944649994373,-0.912626266479,-0.658831417561,-1.05897116661,0.17165659368,-0.694517850876
29937,-0.274100005627,1.19032680988,1.62153196335,0.213553741574,0.477558732033,-0.548778533936
6184,-1.18389999866,-1.31166195869,-3.11915969849,-0.327165603638,0.550006330013,0.201878070831
9854,-0.612149953842,-1.488088727,-2.79187393188,-0.756905555725,-0.576773166656,-1.00293767452
2553,0.880400061607,0.0170019865036,-1.27943718433,0.994931161404,-0.43825724721,0.992579877377
5440,0.598999977112,0.552826285362,-0.4744617939,-0.0473753213882,-0.0228262543678,-1.03874754906
54623,-0.467300027609,-0.410633206367,0.211434423923,-0.0239973068237,-0.659321844578,1.01115071774
9533,0.864799976349,-0.162493020296,-4.03625965118,-0.307119399309,-0.340782344341,-0.962379157543
8607,1.63695001602,-1.99044084549,-4.36888933182,-0.232121735811,0.33282700181,0.253635168076
207,-0.495800018311,-3.17435979843,-3.52217578888,-1.2260042429,1.2875597477,0.11657358706
26054,-0.158749997616,-0.526356220245,0.661887526512,-0.0289816781878,-0.291427224874,-0.521083116531
10682,1.34134995937,-1.93664836884,-2.42543768883,-0.633466303349,0.61625880003,0.432307898998
8573,-1.73660004139,-0.598617911339,0.847265839577,-0.138971894979,0.571845591068,0.467092365026
23378,-0.78694999218,-2.9166636467,-1.70921730995,-1.57936358452,0.0572237409651,-0.439114689827
8553,-0.236300006509,-0.139763355255,2.04907011986,-0.508672714233,-0.470417976379,-0.294299125671
622,-0.595350027084,-3.13166213036,-2.61610722542,-0.565467715263,0.79508805275,1.06955003738
9467,0.419449985027,2.00683426857,-0.270056635141,0.903711438179,-0.895571231842,2.33939361572
5525,-0.835550069809,0.967270553112,0.542928576469,-0.0343302041292,-0.0338827595115,-1.18992996216
256364,1.25699996948,-0.861751198769,0.0727482810616,-0.372107028961,-0.203081220388,-0.587033629417
332,-0.404949992895,-0.732935249805,0.705643892288,1.26424276829,1.67362523079,1.32076466084
2058,-1.37420010567,-1.87825536728,-2.96630239487,-0.0166754573584,0.718238413334,0.47914031148
7849,0.844149947166,-0.206198200583,0.24681982398,0.00430610775948,0.471555620432,-0.0481707453728
23244,-0.791849970818,-3.13407731056,-1.54140794277,0.297967046499,0.374243944883,0.42206966877
7494,0.140049993992,0.367145448923,-0.7993953228,-0.930957794189,-0.28041356802,-0.642936885357
4836,1.0529999733,-0.776303052902,-0.51287072897,-0.361663758755,-0.00332525372505,-0.223615378141
23647,-0.432399988174,-1.00086903572,0.436247706413,-0.0757434517145,0.824576377869,0.322920084
10617,-0.27349999547,-0.221877932549,-0.989213764668,-0.472520381212,-0.629021048546,-0.692657053471
2184,-0.145300000906,-1.35724973679,-0.253827273846,1.11065840721,-0.455422103405,0.981633424759
5355,0.328650027514,0.6346976161,1.15548682213,0.303437203169,-0.543599247932,-0.146114557981
6659,0.165250003338,4.81687068939,5.48284626007,1.29602384567,0.682848095894,0.73618298769
7016,0.302500009537,0.679497897625,0.239316672087,1.11632239819,-0.200211286545,0.461324751377
90861,1.37610006332,-2.32953619957,-2.37738323212,-0.138676613569,0.13453823328,0.480180382729
10670,0.377799987793,-0.086283236742,1.09719645977,-0.38148611784,0.228139832616,-0.223027139902
79071,1.87164998055,0.167944133282,-1.45118355751,0.186048910022,1.89895498753,0.497526109219
64746,-0.481849998236,-0.231888175011,-0.94243991375,-1.29950642586,-1.38097393513,-0.677205443382
5366,0.706449985504,0.749700844288,0.196403279901,0.557357251644,-0.176885932684,-0.0127686783671
11344,0.069000005722,1.14470016956,2.27021765709,0.959382891655,0.636361181736,0.199571698904
10013,-0.688650012016,-0.5549441576,0.319081366062,0.281419575214,0.0570528917015,-0.160578578711
5829,0.517199993134,0.591812968254,1.16741847992,0.223218008876,-0.502162158489,-0.0659275576472
5257,3.96965003014,-0.606205165386,1.69457268715,-0.604161679745,-0.16576603055,0.0985079780221
22794,0.534650027752,-1.1515648365,0.570377588272,-0.690560102463,-0.234744459391,-0.355515420437
9761,-0.389649987221,-0.502200067043,0.544386923313,-1.67776215076,0.905903577805,-0.0493807569146
23326,-0.796899974346,0.00420951843262,-3.85568237305,-1.66813921928,-0.695951700211,-1.74907672405
10972,-0.371999979019,-0.429224520922,1.38224172592,0.0934715569019,0.765802800655,0.10420742631
10523,0.239700004458,-2.14364957809,-2.22818231583,-1.4072920084,-0.201287358999,-0.122218266129
79090,0.650449991226,-1.01157414913,1.66812705994,0.240180686116,-1.13159179688,-1.4506611824
27032,-0.0269000008702,-0.479455798864,0.0972919687629,-0.723187148571,-0.300035327673,-2.10539698601
9097,0.487799972296,-1.26948845387,-0.655504584312,0.00895510613918,0.477164298296,-0.138304173946
10513,-0.405449986458,0.285195201635,0.403712809086,-0.536279022694,0.395151853561,-0.744959115982
1891,0.658800005913,0.393449157476,0.952839195728,1.0065549612,-0.932656109333,2.02469348907
3066,-0.654449939728,-1.1352506876,0.548854470253,0.0037747323513,0.747916340828,0.416146665812
9801,-0.750800013542,-0.810409724712,-1.81415867805,0.171587467194,-0.00749632716179,-0.264900386333
1459,1.30774998665,1.08375012875,-0.552772700787,0.609643578529,0.487835288048,0.0268293023109
9703,0.546350002289,-2.5968170166,-2.12049484253,0.397332012653,0.624101758003,0.665206491947
10606,0.299899995327,-1.23092138767,0.150222599506,-0.0477273613214,0.58233577013,0.117586255074
1017,0.488750040531,0.514907598495,-0.621167182922,-0.365763038397,0.605127215385,0.426052421331
9813,-0.00155001878738,0.0610505491495,-0.435947537422,0.0192693211138,-0.395482897758,0.381025969982
7485,0.120349988341,0.301874488592,-0.263623714447,0.279094338417,-0.255975365639,-0.522653222084
2109,0.426599979401,1.2805762291,1.62610042095,0.738281965256,0.842044949532,0.314126342535
23271,0.138250008225,1.16002881527,0.588517069817,0.700619220734,-0.279918193817,-0.102355800569
9915,0.298150002956,0.643742084503,-0.0614185035229,0.657943069935,0.101697430015,-0.254524081945
9552,-1.08329999447,-1.46457183361,-0.950947642326,-1.83614730835,-1.24393117428,-0.539294838905
93487,0.231049984694,1.94894766808,-1.11173272133,-0.609357297421,0.14024078846,-0.948672473431
2956,-0.533199965954,-0.676625132561,-1.39114248753,0.173891857266,0.0881247073412,0.282053649426
11065,-0.296299993992,-1.1142270565,-0.702868700027,0.433010607958,1.23231375217,1.23652303219
9653,-0.357349991798,2.29290771484,-0.688537418842,0.804172575474,0.338094383478,-0.961252272129
200081,-0.269699990749,-0.804698228836,-3.40954875946,-1.93455576897,-0.247998043895,0.107854172587
3337,0.521349966526,0.563533723354,-3.14144229889,-1.27862381935,-1.1940369606,-1.04877781868
11073,0.361400008202,-0.798206567764,-0.553189575672,0.553715109825,1.19539582729,-0.0779462605715
23,-0.527700006962,0.21659168601,0.949557006359,-0.0236898995936,0.258525550365,-0.244143366814
5641,1.00905001163,3.87405633926,1.47060060501,0.11387950182,1.11409568787,-0.544361948967
8720,0.119650006294,0.354229480028,-0.221524178982,-0.10115391016,-0.287694573402,-1.02486681938
10782,0.881399989128,2.26542258263,2.38861370087,0.225524753332,0.728040218353,-0.674063444138
