rid,DOS009_VCAP_6H:BRD-K06475386-001-01-5:4.97,DOS009_VCAP_24H:BRD-K06475386-001-01-5:4.97
5720,-1.66576683521,-0.640339672565
466,0.510766625404,-0.571726799011
6009,0.458233326674,-0.0704093724489
2309,0.267633348703,-0.158077910542
387,-0.270300030708,-0.318937420845
3553,-0.0316333472729,0.867788255215
427,0.797466695309,0.0970693230629
5898,0.154966652393,0.618820667267
23365,0.635900020599,-0.486934065819
6657,-0.269833356142,2.77444458008
5054,-0.135166674852,0.192301928997
3108,-0.399933338165,1.93990039825
1950,0.978200078011,-0.516202747822
351,0.0,1.08096063137
4846,0.961633324623,-0.501727700233
1452,1.39323353767,-0.308612048626
4776,0.14346665144,2.65899920464
6908,-0.0696666687727,2.29163813591
672,0.373733341694,0.654960393906
5710,0.0905666649342,0.075269728899
2115,-0.505933344364,3.12763738632
7015,0.120800048113,1.18245506287
8726,0.581700026989,-0.724384069443
2185,0.512966692448,-0.148798242211
3315,0.734466671944,1.87276911736
5289,1.20183324814,0.596594154835
868,-0.394133329391,-0.745244085789
1677,0.522199988365,-0.617567658424
7043,0.170033320785,0.627143681049
5613,0.544499993324,0.276316344738
595,0.740766644478,-0.334580004215
4793,-0.0438666641712,0.32143637538
2736,-0.281866669655,2.35369634628
5290,-0.427299976349,-1.21936738491
6194,-0.000233333325014,0.132055789232
1676,-0.0118333548307,0.419147849083
23512,0.060500010848,0.463526666164
148022,-0.484600037336,0.160413816571
1906,0.38890004158,0.193569555879
8878,-0.165733337402,0.62562930584
3091,-2.84016656876,0.352903306484
5743,-1.08056676388,1.73986625671
5321,0.490366697311,-0.452494442463
4144,0.741166710854,0.504144608974
1981,0.139133349061,-0.936700224876
695,-0.635133326054,-0.442125916481
10398,0.475366711617,1.16808986664
5708,0.342800050974,-1.98070693016
1213,0.252700001001,-0.464610189199
226,-0.42769998312,-1.00990557671
6777,-0.160733342171,2.28451299667
2113,0.286666721106,0.22719797492
3329,0.484533339739,-1.2597681284
1050,-0.843366742134,0.353612065315
9491,0.0791666656733,0.534282922745
22926,0.832266688347,-0.532683968544
5899,-1.20050001144,-0.565858721733
5467,2.84173345566,-0.150055840611
6774,0.281266689301,-0.244478955865
1788,0.391600012779,0.239447057247
5921,0.707200050354,1.07839357853
5721,-0.352200001478,0.413258045912
2263,0.365000009537,1.35751354694
808,0.0168333426118,-4.61809492111
30001,-0.196633324027,-0.651010751724
