rid,CPD001_MCF7_6H:BRD-K43457670-001-19-5:10,CPD001_MCF7_24H:BRD-K43457670-001-19-5:10,CPD001_PC3_24H:BRD-K43457670-001-19-5:10
4312,3.3791821003,-0.452929913998,-0.157572880387
994,-0.681761622429,0.834559202194,-0.661450982094
2048,1.808172822,1.53204131126,0.727643013
1111,0.373578429222,-0.648982107639,0.144572153687
5154,-0.643386483192,0.548679232597,0.941565871239
2920,0.334186553955,0.661754250526,-0.523170948029
3122,0.982021272182,-0.640971422195,-0.472227305174
2769,1.84692001343,1.15851593018,1.67621946335
5900,-0.78174328804,0.14860317111,0.122143708169
6304,1.81939697266,-0.354492485523,1.02533757687
5211,0.555952310562,1.71120142937,0.965657830238
2886,2.14960336685,-0.519531965256,-0.425897121429
9261,-1.15781772137,0.110973119736,0.186382994056
8569,4.41714763641,-0.407210737467,-1.11369943619
3303,-2.80832576752,0.0707989782095,0.108079522848
5331,-0.810951828957,0.37247377634,0.293035984039
5347,-0.977219998837,0.0731481686234,0.204158768058
4638,0.342058420181,-0.877882421017,2.02051210403
2264,-0.0132382512093,-0.125685632229,2.48053741455
1029,2.01067948341,-0.556676506996,-0.161252424121
1027,-0.834310054779,-0.926981389523,-0.606532096863
2597,0.00039011152694,-0.0465681962669,0.000319675047649
55847,1.54269146919,0.674258410931,-0.443088471889
25803,-1.46351289749,0.405561864376,-0.113664671779
3480,-0.365541815758,1.30758905411,0.282711327076
2946,0.217620864511,0.297248363495,0.459446787834
9517,-1.69395458698,0.812672495842,1.2872531414
25987,0.893107295036,-0.104871436954,0.503111898899
23670,-0.525379657745,0.97210329771,0.170201689005
11182,2.61885094643,0.293266057968,0.337139368057
2146,-0.465028852224,-0.275522530079,0.538151741028
3385,0.228720217943,0.701653540134,1.06852352619
5261,3.55895376205,-0.292009890079,0.712835371494
10765,-0.945503413677,1.27349710464,0.084862112999
25839,-2.04257416725,1.42382001877,-1.24597144127
4172,-0.867088317871,1.18285655975,1.24321854115
23161,0.274495482445,-0.461436837912,-0.0564122796059
10298,-2.61964082718,-0.424570798874,-0.756352245808
1802,-1.57126224041,1.1113576889,-0.0837814956903
58533,-1.07147705555,1.88959908485,-0.0165600180626
147179,-1.54342591763,1.05300748348,1.06106567383
29937,-0.928141117096,1.27105176449,-0.0465788394213
6184,-0.773137331009,0.0379050672054,0.632649362087
9854,-1.27220439911,-0.272155553102,0.498317718506
2553,-2.94068431854,0.516698718071,-0.0571792945266
5440,1.07820916176,-0.874310016632,0.258179008961
54623,-1.03156542778,-0.581016182899,0.398707866669
9533,2.86458444595,-0.675178408623,-0.156397372484
8607,-3.0443778038,0.165273696184,-0.194788128138
207,-1.2685880661,0.329374074936,1.27588629723
26054,-2.17841625214,0.232321918011,-0.301851212978
10682,-2.01484823227,1.5107293129,0.602895379066
8573,-2.53750491142,-0.0792600363493,0.403358995914
23378,0.0276500284672,1.02082407475,-0.597198724747
8553,0.292378246784,-0.0913079679012,-0.95441532135
622,-0.94196242094,0.9779702425,-0.273845493793
9467,0.509842395782,-0.449167102575,0.871621489525
5525,0.614032387733,0.492512136698,0.873070657253
256364,-0.948835849762,-0.124460607767,0.425770223141
332,-1.82665133476,0.965741574764,0.194918766618
2058,-2.30734467506,-0.0720307976007,0.157900094986
7849,3.42503881454,-1.53039801121,1.35703754425
23244,-3.0362906456,0.0576870441437,0.353274524212
7494,-0.760478496552,-0.0116257444024,0.44874638319
4836,1.76901400089,0.316757619381,0.289518177509
23647,-1.82928979397,1.68245279789,0.71205675602
10617,-1.1048220396,0.236837640405,-0.444216430187
2184,-1.54709601402,0.462230950594,0.756205141544
5355,1.77674591541,0.945951163769,2.83325529099
6659,-3.06459617615,0.848682940006,0.726459622383
7016,-0.120405942202,0.158493518829,-1.14598071575
90861,-2.6013917923,0.762515664101,0.585861802101
10670,0.364250540733,0.660558640957,-0.233938038349
79071,-1.34620022774,0.138119518757,-1.74471592903
64746,-1.37017095089,-0.406484127045,1.05564188957
5366,-0.094815120101,-0.300221830606,-1.39574491978
11344,-0.0885174274445,0.0831141844392,0.118723154068
10013,-0.651064038277,0.968685746193,0.949696719646
5829,-0.863461136818,-0.343906462193,0.702394127846
5257,1.15481698513,-0.250912815332,0.152585715055
22794,-0.163326859474,-0.0937792360783,1.03722977638
9761,-1.8902233839,0.942285895348,0.459947407246
23326,-1.19703304768,-0.443537920713,1.16728162766
10972,-1.06859111786,0.15795661509,-0.0936341434717
10523,-1.65283608437,0.511314511299,1.06272137165
79090,-0.500006735325,-0.41971975565,-0.128222167492
27032,-1.14655101299,-0.637037932873,0.424309015274
9097,-0.63594686985,0.302427381277,-1.04573392868
10513,1.54597997665,-0.643711328506,0.348760217428
1891,-0.341097772121,-0.240630239248,-0.39926213026
3066,-1.40997719765,0.164559334517,-0.00394707918167
9801,-2.30831718445,-0.0455355495214,-4.30043506622
1459,2.93167352676,-0.0865186601877,-0.624595999718
9703,-1.43979668617,1.45380449295,2.38600373268
10606,-0.331050395966,-0.0799904167652,0.677107930183
1017,1.59736168385,-0.898318231106,0.337364852428
9813,1.11317539215,-0.187315195799,0.312977343798
7485,-0.341097444296,-0.515174210072,-0.64991992712
2109,-1.01419770718,0.758098602295,0.564411520958
23271,0.763780593872,-0.503508508205,0.517110586166
9915,0.985034823418,-1.11039924622,-0.777101635933
9552,-0.427634716034,0.270110219717,-0.918677508831
93487,-1.45537889004,-0.621196985245,0.702888906002
2956,-0.747450649738,0.453118443489,0.810041248798
11065,-0.792707204819,0.634431540966,0.174607545137
9653,0.000419206917286,0.554280877113,-0.444755613804
200081,0.005914170295,0.964349269867,1.27210760117
3337,1.2262121439,-0.707392930984,1.31341314316
11073,3.92447280884,-0.227925688028,-0.412740647793
23,-0.169679880142,-0.721833586693,0.188453942537
5641,-0.472398012877,0.174131974578,0.834119141102
8720,-0.212264925241,-1.14149022102,-0.777284860611
10782,-1.50061881542,0.70923024416,-0.526438057423
25932,-1.36446225643,-0.378221392632,-7.20248317719
3028,-1.75430524349,1.1756657362,0.823695898056
6804,-0.138303875923,-0.864028334618,-1.9625825882
890,-2.23582625389,-0.22134783864,0.308457165956
6390,-2.83300733566,0.126642733812,0.30025947094
4303,-1.39374887943,4.5494146347,0.467619180679
10953,-1.22232246399,4.68094348907,0.98301076889
22889,-1.07713651657,-0.480361193419,-0.252362906933
3098,-0.902771294117,0.571830809116,1.08521282673
11044,1.92370414734,0.0612227767706,-0.162463873625
8985,-3.61548948288,0.506491363049,1.22637474537
66008,-1.96852302551,1.47602796555,0.936182141304
9217,-1.25315201283,2.05702352524,-0.307025074959
701,1.18076777458,-0.239086359739,-0.774560630322
6182,-1.68122661114,0.0390251986682,0.553904950619
4860,-2.62230277061,0.551422119141,0.652267694473
7398,-0.641578435898,-0.708347380161,0.785269856453
6117,-2.99377465248,-0.166977807879,1.54378867149
23588,-0.398535758257,-0.606648683548,0.887996315956
949,-1.22631013393,0.275908887386,0.332438766956
7168,-1.55312979221,0.0766709297895,0.534675896168
9375,-0.689280152321,-0.554473876953,0.0889921784401
4927,-2.18407964706,1.65112793446,0.156521514058
2523,0.562090337276,0.374671310186,-0.638199031353
58497,-1.35420095921,1.98417019844,-0.300504982471
6856,-0.66500043869,-0.315885126591,0.223582953215
26036,-0.5823777318,-0.620426595211,0.561744511127
10206,2.39846539497,-0.428273290396,-0.655460596085
25793,1.00750124454,1.23222887516,1.60925984383
55556,-0.323722749949,0.228482946754,0.537096917629
3978,-1.98715984821,0.576059997082,1.05718398094
10681,-0.936141073704,0.660486221313,0.714378356934
3638,-0.143927514553,-0.651082336903,-0.731025934219
8349,0.743807554245,0.521141409874,-0.542314231396
6275,-0.36659938097,0.818745493889,-0.162442415953
3895,1.97349369526,0.0219166055322,0.675219476223
392,-0.633144617081,0.462579488754,-0.540212929249
9170,-5.93528938293,0.847905695438,-0.223543405533
80347,-1.75958275795,0.663736462593,-0.457193046808
23300,-0.312368810177,-0.710441291332,0.470264256001
836,0.903231859207,-0.266106367111,-0.367742180824
11188,-0.567619204521,-1.27679598331,0.887217462063
10898,-0.184209227562,-0.496391862631,-0.512024760246
9276,-1.93731319904,-0.101602472365,1.03884100914
1647,2.69924616814,-1.04044985771,-0.481580853462
10285,-1.35253965855,-0.894665718079,-0.803808808327
23386,-0.624844193459,1.531483531,-0.446053087711
3156,1.441193223,0.129985421896,-0.877181529999
10237,-1.07172179222,1.09005832672,0.567041754723
7077,2.48459267616,0.625914990902,0.557942390442
11157,-0.849976301193,-0.029447760433,-1.0727918148
22908,-1.38818264008,0.0250519029796,0.743533849716
10915,-1.33792829514,0.396650314331,-0.0512364506721
9897,1.26192772388,-0.630533576012,-0.208414644003
1759,-0.250725507736,0.509066343307,0.789686381817
54541,-1.3020029068,0.0360809378326,-0.774332046509
211,0.793045520782,0.503941714764,0.193669676781
5048,-0.0587907657027,0.58384770155,0.0696696043015
84722,0.0100004822016,-0.172675311565,-0.595331549644
29890,0.641884386539,-1.61190211773,-0.306184053421
9868,0.274576961994,0.0901823341846,0.289716005325
873,0.0954089015722,0.528038561344,0.171124249697
5580,-0.69848626852,0.479947179556,1.33340597153
3725,2.11634111404,-0.39050334692,-0.830498099327
23585,-0.495142430067,-1.34132301807,-0.668393552303
51097,-0.913581311703,-0.164116591215,-0.156472235918
1831,1.08921957016,0.246098071337,0.407004475594
7020,0.839021027088,-0.899890959263,0.140035480261
55893,4.04382228851,-0.122363805771,-0.0121085196733
6944,3.3931312561,0.427371770144,0.567509114742
22883,-0.243546366692,-1.02264142036,0.714906096458
5601,-0.531476795673,-0.176665246487,-0.503646254539
10775,-0.908809840679,-0.669858038425,-1.71520745754
4780,-0.681649386883,0.311187654734,-3.06406927109
10904,-1.70407867432,-0.182411804795,0.991871714592
9917,-0.238878831267,-0.46707752347,0.0161440074444
1399,2.11425256729,-0.184217780828,-0.132105633616
24149,-0.375788033009,-0.842037856579,1.17080116272
2222,0.717357873917,1.32522654533,-0.418456435204
10131,-0.66915500164,0.193563058972,0.279025018215
2958,0.0486839413643,-0.597731947899,-2.45974993706
9650,3.84529399872,-0.83000433445,0.00436172634363
7319,-3.60023140907,-1.11097609997,0.259100288153
4817,2.28952312469,-0.137088388205,-0.262417137623
9143,-1.14145982265,0.565601110458,0.335980713367
10494,-2.18422412872,1.10979545116,0.839793205261
55324,-0.0748506113887,-0.196654781699,1.21375846863
23149,0.928147375584,0.69095158577,0.796967446804
9943,0.735070884228,-0.46057498455,0.325189977884
6599,-1.22437369823,0.745090126991,0.813110411167
51031,0.755367279053,0.12307330966,0.404789328575
3566,2.15703034401,-0.0635288134217,-0.502143085003
3815,2.29247355461,-0.810618877411,-0.0950467586517
8624,-0.303906410933,-0.781671822071,0.179229110479
27346,-1.31057012081,1.63051521778,-0.40095320344
10489,0.239874660969,0.320651888847,-0.51220113039
26128,0.125514239073,-0.0661745741963,0.105174720287
79921,-1.11577486992,0.121579125524,-0.174306154251
55746,0.904942333698,-0.235341697931,0.460300862789
23636,-0.472555667162,0.16435931623,1.32027208805
10892,-0.945365607738,-1.22705960274,0.86602461338
10652,-0.221139863133,0.6410151124,0.62066668272
11004,-1.29148638248,-0.490926414728,1.41542553902
23530,-0.767933666706,-0.812116920948,0.692159056664
8826,0.99575316906,-1.31670820713,-0.0699791908264
3308,1.14007043839,-1.82385182381,0.11232149601
7153,-0.473938465118,-0.856995880604,0.563205778599
11041,-1.0303940773,0.806860208511,0.413024127483
6342,-1.66532886028,0.239125370979,-0.145064145327
5883,-1.18803811073,0.479331016541,0.824786365032
10589,-2.23316860199,0.763930678368,-0.150237441063
5110,-4.30116510391,0.198397561908,-0.20690664649
4609,0.299369126558,0.453541874886,0.746690928936
5423,0.0653898790479,-0.215475067496,0.298510432243
1070,-0.170968621969,-0.541805028915,0.951037585735
10051,-0.668941915035,0.619864583015,0.764694154263
6603,-1.51380777359,1.1980265379,0.571086347103
9019,-1.22748816013,-0.526644945145,0.47342184186
10969,-0.00310882925987,-0.724333763123,0.100177228451
9797,1.05556452274,0.175206646323,0.880533337593
4043,-1.87118756771,1.6580299139,0.201273545623
9519,1.26967048645,-0.798759102821,-0.603699445724
8480,-2.22726535797,-0.469590038061,-0.856839418411
983,-1.12171685696,-0.110119983554,0.0630971193314
10559,-1.25144565105,-0.260017514229,-1.15693390369
8508,-1.56580018997,-0.219349935651,-0.213383466005
9275,-1.70196521282,0.415586918592,-0.244424253702
8914,0.520967781544,0.283365547657,0.339166283607
54505,0.680704593658,-0.106387838721,-0.525956213474
6919,-0.880174279213,0.136706605554,-0.446114182472
2274,-1.51965045929,1.15343666077,-0.294652789831
2288,0.00539712328464,-3.14858055115,-0.0472364127636
7994,-1.10493695736,-0.860424518585,-0.880530714989
4216,-1.11548101902,-0.0661028027534,1.43509638309
7538,1.07428371906,0.378322213888,-0.589844107628
3628,0.470195323229,-0.0489411652088,-0.598904073238
2037,1.09468579292,-0.625776588917,1.0170519352
2771,-1.18237018585,0.550182402134,0.723389565945
7264,-1.08467376232,1.3653922081,0.250494033098
1786,1.37802731991,-0.316780894995,-0.106506407261
5873,-0.0939334332943,-0.00201282277703,-0.677964925766
780,-0.23181566596,0.843914568424,-0.1410112679
9926,-1.87716853619,0.510492622852,-0.0879667699337
8446,1.54941022396,0.434778869152,-0.939812123775
7159,0.400846004486,-0.223514571786,0.782050132751
1026,-0.367566227913,-1.57862257957,-1.31453955173
7082,0.620779752731,-0.510797381401,1.36728870869
10058,-1.69066691399,-0.0554995052516,-0.0501144230366
10797,-0.436294108629,-0.592404484749,0.159646555781
11230,-0.687911570072,1.24594044685,0.744836628437
30836,-0.62748426199,0.424878001213,0.557530522346
27336,0.29728743434,-0.428631454706,0.178038865328
9918,1.71264660358,0.279849380255,0.115502238274
79073,-2.276086092,0.762520134449,1.57273197174
9688,0.23217150569,0.585821330547,-0.229420870543
23659,-0.672528684139,0.589475750923,0.899278521538
8396,0.0537453889847,0.202825129032,0.735848665237
23077,1.94598448277,-0.240042477846,0.730848610401
10857,-2.00853562355,-0.172188490629,0.0109881833196
16,-0.144778415561,0.0551540628076,0.323039203882
2817,1.25788486004,0.206218168139,0.461994767189
60528,-2.7978246212,-0.142912268639,-0.429903894663
5359,3.8633389473,-0.506814777851,-0.57696056366
1514,-1.7063703537,0.0106501486152,0.425489246845
1509,-0.359836280346,1.12747991085,0.460394978523
9181,-2.28986811638,0.672154784203,0.0642607808113
3611,-1.50988030434,0.963065803051,-0.382828593254
4783,0.113951101899,-0.509925603867,0.410620927811
10123,1.35726177692,0.164580240846,-0.31905156374
8895,-1.1821501255,-0.995620548725,0.160711243749
9805,0.0482643693686,-3.35444355011,0.400975376368
4125,-1.16809988022,0.535906970501,-0.64251691103
1635,-0.781660020351,-0.514028608799,0.709906756878
4154,-0.902122378349,-1.34680473804,0.910830259323
26292,-1.05297660828,-0.33868381381,0.435370206833
5770,-0.446127027273,1.30324864388,-0.634179830551
25874,1.08520150185,0.25477963686,0.367574900389
11319,-2.14610338211,-0.0467046499252,-0.581368327141
1153,-1.22816514969,0.845153033733,-1.20275783539
11098,-0.775520384312,0.493134766817,1.28377842903
8974,0.180142790079,1.20753657818,0.331420183182
533,-2.22455883026,-0.0196155719459,-0.89288520813
823,1.00083112717,0.872664690018,0.576925396919
6812,-1.70650923252,-0.13679972291,1.42463362217
3693,-0.787315249443,0.382106482983,0.274012297392
4891,1.91955864429,-0.0623732842505,-0.67932587862
10954,-1.10949087143,0.344664335251,0.902337312698
5909,-2.15358257294,0.386091709137,0.431828051805
9221,-1.55362010002,0.373074024916,0.412178695202
847,2.59490418434,-1.28642654419,-0.108331844211
11072,-0.878676950932,0.0740329399705,-0.721198916435
10221,1.96893000603,-0.476620197296,-0.0554342865944
7158,2.03821468353,1.91798627377,0.7953363657
8678,-1.19747686386,0.176132112741,0.104733765125
11014,-1.45261120796,-0.401777207851,0.109589502215
1994,0.0873121917248,0.175354599953,-0.068493783474
3482,0.96468102932,-0.630915939808,0.671510696411
25976,-0.524268269539,-0.664364814758,0.413524061441
10491,-0.740136504173,-0.923002362251,0.339872062206
51053,0.789448201656,-1.97297549248,-0.563582658768
9267,-0.0212253034115,0.40285295248,0.851553320885
5547,7.15877914429,0.318963974714,-0.432933688164
6597,-0.777743518353,0.437344700098,1.14010941982
5836,-0.263725727797,-0.1131580621,0.568211734295
6118,0.68437063694,-0.654624223709,0.10979257524
2961,0.55232667923,0.287805557251,0.85930109024
310,-1.23946666718,-1.1887973547,-0.875188291073
7296,0.0602945014834,-0.523083508015,0.362473964691
1429,-2.52017903328,-0.971424281597,-0.459906578064
2548,-0.0022714920342,0.0467149205506,1.12718772888
6499,-1.53835475445,1.40784657001,0.725663542747
642,-1.36282145977,0.27185690403,0.920261204243
23076,-0.349430322647,-0.650189638138,1.25950288773
10099,-1.37952589989,0.285015165806,0.941562652588
9817,-1.06527030468,1.12565481663,1.104372859
9126,1.26758337021,-1.07412958145,-0.015832439065
3930,-1.3628166914,0.430328518152,-0.735514581203
10450,-2.89471912384,-1.26731145382,-1.34210455418
54386,-0.628750264645,0.182834714651,-1.20601332188
664,-0.663611114025,-0.430001378059,0.525535225868
596,0.756973803043,-1.69569945335,-0.885718464851
10180,1.14656805992,0.833723664284,0.129408285022
1445,-2.92496275902,0.670112788677,1.001765728
230,1.77091908455,1.81468236446,-0.109184294939
9246,2.41906070709,-0.663078248501,-0.0871459543705
5092,-0.923126876354,-0.0200139656663,-0.868381679058
23463,-1.31081318855,0.546254217625,1.37021684647
10007,-0.0370628833771,1.40200293064,-0.425026923418
4925,-1.31366121769,0.444413244724,-1.12467384338
6251,-1.27644586563,0.428019553423,-0.552345454693
5782,0.00870862789452,-0.473205178976,0.864082813263
5106,4.3680729866,-0.367490828037,-1.13770127296
2673,-0.912823438644,0.678986489773,0.541500329971
644,-1.87206816673,-0.458897054195,0.476220607758
6284,0.702541828156,-0.706169605255,-1.02231788635
4605,0.0217671394348,1.27228021622,1.21224188805
6810,1.05627119541,1.19239294529,0.429466992617
54499,-2.09611415863,0.911290466785,-0.50286257267
11007,-1.46134221554,0.583210885525,0.352300554514
1643,-1.49527144432,-0.186127662659,-0.113440349698
25805,-0.862484276295,-0.0764732062817,-0.138903230429
3033,0.519635736942,0.621650457382,-0.545558810234
2745,-0.397243887186,-0.851618289948,-0.0555362477899
9961,0.771078586578,0.00859297439456,0.554544746876
3925,-1.53615140915,0.251209437847,-0.309274226427
2582,-1.58634412289,0.943947196007,-0.351805120707
5792,1.12365460396,-0.406554043293,0.146536648273
5236,-1.58748567104,0.384519904852,0.525103926659
4016,1.98417389393,0.653354883194,0.868590831757
4651,1.20700097084,-0.974103391171,1.29281497002
3988,0.864060103893,-0.373568475246,1.49495315552
26227,-0.326059043407,0.992733240128,-0.155813679099
7982,-1.02845227718,-0.189015731215,0.698886454105
3551,2.88533401489,-0.921533465385,-0.0818450003862
5108,-2.56824946404,0.0329292938113,1.15805435181
8870,-0.367753267288,0.318547666073,-0.105071358383
