rid,DOS049_A375_24H:BRD-K16914190-001-01-7:5,DOS049_HT29_24H:BRD-K16914190-001-01-7:5,DOS049_MCF7_24H:BRD-K16914190-001-01-7:5
5720,0.633884727955,1.0734000206,1.08609998226
466,-2.89771819115,-0.622599959373,-0.200000017881
6009,0.701444387436,0.501049995422,-0.24525000155
2309,0.735110521317,0.0441499948502,-0.241100013256
387,1.1158387661,0.976850032806,-0.172250002623
3553,-0.331368625164,-0.838099956512,0.318899989128
427,-0.311257660389,-0.400150001049,-0.627250015736
5898,-1.57523071766,-0.58109998703,0.0592500120401
23365,-0.502541124821,2.09999990463,2.90234994888
6657,0.145205676556,-0.0891499966383,0.376899957657
5054,-0.826293885708,-0.445350021124,-0.695900022984
3108,-0.121819734573,-0.48575001955,0.0315000042319
1950,2.70749402046,0.27634999156,1.8723000288
351,-1.47250139713,-0.846199989319,1.2771499157
4846,0.978454232216,-0.168950006366,2.11765003204
1452,0.267012476921,0.132000014186,0.240950018167
4776,0.942386984825,0.0260999947786,1.70819997787
6908,0.712257862091,1.01199996471,0.946399986744
672,-0.596009492874,0.0266500115395,-0.951600015163
5710,0.0890983268619,0.506799995899,-0.606500029564
2115,-3.21178746223,-0.578450024128,-0.0182000100613
7015,0.210819378495,-0.799049973488,0.131300032139
8726,-1.10963463783,0.521650016308,-1.23425006866
2185,0.00208932161331,-0.612300038338,0.639500021935
3315,0.722721815109,0.979149997234,-0.156499996781
5289,0.504414200783,-0.251400023699,-0.485949993134
868,-0.138782322407,-0.311849981546,-1.55209994316
1677,0.784649968147,-0.397799998522,0.59040004015
7043,-0.207142516971,0.133749991655,1.82655000687
5613,-0.58647942543,-0.227300003171,1.43355000019
595,-0.0604989528656,0.641700029373,-1.44545006752
4793,3.05722022057,0.608049988747,0.80999994278
2736,-0.334978401661,-0.727850019932,1.49205005169
5290,0.145921677351,-1.53229999542,1.87265002728
6194,0.000679162680171,0.00034999998752,0.0
1676,-0.769181311131,-0.271149992943,1.74059998989
23512,-1.69790661335,0.662050008774,-0.218649983406
148022,-0.512424886227,1.11355006695,-0.0423000156879
1906,-1.69905543327,-2.18540000916,1.37894999981
8878,0.844272851944,0.929499983788,-0.482099980116
3091,-3.54271531105,0.343699991703,1.48950004578
5743,0.141476735473,1.04964995384,0.757099986076
5321,0.0845930576324,0.369250029325,0.257550001144
4144,0.758045911789,0.0500000119209,-0.289599984884
1981,-1.00444340706,0.227099999785,-0.605650007725
695,-0.31229954958,0.428099989891,0.510649979115
10398,0.00878430902958,-0.880300045013,1.1617000103
5708,-0.291706085205,-2.69334983826,-0.342999994755
1213,-0.246995925903,-0.285199999809,0.0908000171185
226,0.0909400507808,-0.2337000072,1.33630001545
6777,0.12613466382,0.566749989986,-0.768949985504
2113,-0.382612764835,0.0460500121117,0.470449984074
3329,0.0965886116028,-0.176799982786,-1.66104996204
1050,0.0220359042287,-0.890699982643,0.0489499941468
9491,-0.000299751758575,0.906649947166,0.984150052071
22926,-0.127418339252,-1.59329998493,1.10614991188
5899,1.08907628059,-0.629649996758,2.53984999657
5467,-0.406560510397,0.534850001335,1.58955001831
6774,-0.036626547575,0.0267499983311,-0.723500013351
1788,-0.371246486902,-0.268750011921,0.785049974918
5921,-0.488053679466,0.244049996138,0.0809499621391
5721,0.755406916142,-1.50909996033,-0.698799967766
2263,1.12416744232,-0.147799998522,0.189399987459
808,0.373505920172,0.038449998945,0.644299983978
30001,0.575730860233,0.973149955273,-0.421450018883
348,0.666858255863,-1.01999998093,-0.178000018001
30849,0.153854489326,0.415499985218,-0.640450000763
1454,-0.255940586329,-0.0936000049114,1.73784995079
6500,-0.795993328094,1.02374994755,-1.13065004349
5627,0.0432522296906,0.205900013447,-1.5910500288
5715,1.3197581768,1.7053000927,-0.1167999506
4791,1.46269881725,-1.25854992867,0.125199988484
56924,1.26959109306,0.434700012207,-0.863299965858
2690,-0.641798913479,0.125,0.0405500084162
1019,-2.96894526482,0.38069999218,-0.214250028133
51422,0.67266201973,1.10904991627,0.542599976063
5788,1.03269481659,-0.0120500028133,0.0730500221252
6709,-0.345920503139,0.617200016975,-0.457550019026
1277,0.640374898911,-0.324250012636,0.640700042248
993,-0.17121437192,-0.477199971676,-0.42870002985
7157,0.508516788483,-0.0919500142336,0.375149995089
1958,1.21814775467,0.679450035095,0.398699969053
4582,0.230215921998,-0.127749994397,-0.52019995451
9212,-0.492835700512,0.639400005341,0.58109998703
8440,-1.04946374893,-0.325699985027,0.61384999752
6790,0.350583642721,-0.431699991226,1.2254999876
8851,0.232476010919,0.138600021601,1.64310002327
2534,0.224461182952,-0.302150011063,-0.317350000143
4893,0.473357468843,0.335049986839,-0.401750028133
665,0.308187365532,-0.698499977589,-2.36800003052
4313,0.280830234289,0.000100016593933,1.2351000309
1022,1.35401964188,-0.0701000094414,-1.12240004539
