rid,CPC007_A375_6H:BRD-A74983348-001-05-5:10,CPC007_A375_24H:BRD-A74983348-001-05-5:10,CPC007_A549_6H:BRD-A74983348-001-05-5:10,CPC007_A549_24H:BRD-A74983348-001-05-5:10,CPC007_HA1E_6H:BRD-A74983348-001-05-5:10,CPC007_HA1E_24H:BRD-A74983348-001-05-5:10,CPC007_HCC515_6H:BRD-A74983348-001-05-5:10,CPC007_HT29_6H:BRD-A74983348-001-05-5:10,CPC007_HT29_24H:BRD-A74983348-001-05-5:10,CPC007_MCF7_6H:BRD-A74983348-001-05-5:10,CPC007_MCF7_24H:BRD-A74983348-001-05-5:10,CPC007_PC3_6H:BRD-A74983348-001-05-5:10,CPC007_PC3_24H:BRD-A74983348-001-05-5:10,CPC007_VCAP_6H:BRD-A74983348-001-05-5:10,CPC007_VCAP_24H:BRD-A74983348-001-05-5:10
5720,-0.173199981451,-0.259267807007,0.619332790375,0.386560320854,0.263264149427,-0.732190549374,-1.18219995499,0.359096884727,0.244344577193,-0.0356378257275,0.430899262428,-0.506167709827,0.972086787224,1.63254880905,0.46707290411
466,-0.679733335972,-0.445737570524,-0.219521611929,-0.417659014463,0.21605682373,-0.824042439461,0.895300030708,-0.552397191525,-0.626385748386,-0.329859554768,-0.0354344397783,-0.216150760651,0.361230790615,0.0962466746569,0.534323871136
6009,0.112000003457,0.214209586382,0.346019506454,0.0249833650887,-0.134393855929,-0.655588805676,-0.651600003242,0.120559498668,1.06009590626,-0.0925520211458,-0.297981411219,0.0319466069341,-0.652895629406,0.111362345517,0.655236005783
2309,0.50656670332,-0.294279247522,0.69042545557,0.483660727739,-0.0881375744939,0.362004429102,0.710950016975,0.982276678085,-0.289797723293,1.42403006554,0.276467591524,-0.215194433928,0.437232077122,-0.17465133965,0.626969695091
387,0.102433338761,-0.341516166925,-0.974175870419,-0.341650724411,-0.0846982747316,0.984076857567,-0.99019998312,-0.729029297829,-0.731687486172,-0.019097648561,-0.244713380933,0.0237321667373,1.06547164917,0.269206285477,-0.978261470795
3553,1.41156673431,-0.199005126953,-0.891734778881,1.7086943388,-0.61167216301,-0.280440896749,1.09929990768,-0.415570557117,-0.027439955622,-0.357831656933,0.0418196059763,-0.266732275486,0.423165202141,0.403678953648,0.466765135527
427,0.174666687846,0.625528216362,-0.820972859859,0.319053828716,-0.952266097069,0.112783014774,0.0216000005603,-0.321713626385,0.809822440147,-0.292887419462,0.163523584604,-0.305416733027,0.998621761799,-0.145337849855,0.516450285912
5898,0.0319000184536,0.0906268283725,-0.757829964161,-0.276789695024,0.211823433638,-0.665568292141,0.771800041199,-0.564284026623,0.194518685341,-0.0225565880537,-0.288884669542,-0.320560991764,0.17527140677,0.498079031706,-0.177044868469
23365,0.310433328152,0.702908158302,-0.555391132832,1.38886594772,-0.475454837084,-0.130894675851,0.467299997807,0.205746233463,-0.513446748257,-0.00133667886257,0.415395617485,-0.214204877615,-0.478044986725,0.107486948371,-0.45272231102
6657,-0.330099999905,0.920314311981,0.198290735483,0.283897995949,-0.469179242849,0.204643428326,-0.465799987316,0.0565323382616,-0.325289487839,-0.937611341476,-0.269010007381,0.28540879488,-0.355466514826,0.520954668522,-0.577230095863
