rid,CPC009_A375_6H:BRD-K14171663-001-04-8:10,CPC009_A549_6H:BRD-K14171663-001-04-8:10,CPC009_A549_24H:BRD-K14171663-001-04-8:10,CPC009_HA1E_6H:BRD-K14171663-001-04-8:10,CPC009_HCC515_6H:BRD-K14171663-001-04-8:10,CPC009_HEPG2_6H:BRD-K14171663-001-04-8:10,CPC009_HT29_6H:BRD-K14171663-001-04-8:10,CPC009_MCF7_6H:BRD-K14171663-001-04-8:10,CPC009_MCF7_24H:BRD-K14171663-001-04-8:10,CPC009_PC3_6H:BRD-K14171663-001-04-8:10,CPC009_PC3_24H:BRD-K14171663-001-04-8:10,CPC009_VCAP_6H:BRD-K14171663-001-04-8:10,CPC009_VCAP_24H:BRD-K14171663-001-04-8:10
5720,-0.257922410965,-1.01270163059,0.610050022602,-0.63687068224,-0.422600328922,-0.203572720289,0.355248093605,0.562893390656,-1.59545004368,0.140894204378,0.225459426641,0.531174898148,-0.810177326202
466,0.144473969936,0.336224526167,-0.839600026608,-0.0181232821196,-0.173395127058,-0.385605752468,-0.210863009095,0.852587103844,-0.226099997759,0.73841303587,-0.151404589415,-0.234174221754,-1.6966381073
6009,-0.294818162918,0.462347447872,1.43000006676,-1.35384356976,-0.691038012505,0.0784208327532,0.568206787109,1.79915237427,0.0430499985814,0.0259696692228,0.922889351845,-0.645307183266,-0.918290436268
2309,-0.759391665459,0.189768716693,0.167050004005,0.0270409211516,0.316216856241,0.301170140505,-1.069272995,-0.686664283276,0.0811999961734,-1.06980216503,-0.452419340611,0.181597366929,-0.18852236867
387,-0.491832911968,0.645790338516,1.63135004044,0.381434798241,-0.534359633923,0.330309003592,0.249871253967,0.460020720959,-0.789499998093,-0.335244119167,0.421471565962,-0.539078474045,0.206363081932
3553,0.0690866336226,0.636430203915,0.469999969006,0.339411437511,-0.865270137787,-0.852144002914,-0.208737209439,0.0678565502167,0.364999979734,1.06328868866,0.716379642487,-0.242500498891,0.0866832882166
427,0.563231468201,0.0696496665478,-0.359399974346,-0.316367954016,-1.16523849964,0.342311322689,-0.118802964687,0.367086172104,1.54100000858,0.0518828928471,-0.152892142534,-1.01637792587,-0.0526153855026
5898,-0.457107484341,0.12495687604,-1.28355002403,-0.305444389582,-0.0630659908056,0.00981433689594,-0.167216509581,0.734302520752,-1.18795001507,-0.273133516312,-0.32485345006,0.371469140053,0.446618199348
23365,0.116168379784,1.49875438213,0.416199982166,0.279887080193,0.0374901220202,-0.241664409637,0.105289071798,-0.00484997034073,-0.104300007224,-0.623421907425,-0.0938166901469,-0.61228531599,0.144150987267
6657,0.171263471246,-0.222487792373,0.138749986887,0.096456065774,-0.483404755592,-1.04347670078,-0.305977255106,-0.345893263817,0.3424000144,-0.0694414526224,0.0663798004389,0.00711948424578,1.32766115665
5054,0.262773126364,-0.396499603987,-0.390150010586,-0.61825466156,0.219338417053,1.70934963226,-0.340977013111,0.561044871807,-0.298949986696,0.432057470083,0.277225196362,-0.945642471313,0.281301289797
3108,0.560810685158,-0.00125055760145,2.11154985428,-0.0361927822232,0.244943752885,-0.251189500093,-0.0540347248316,0.650913000107,-0.00900000333786,0.210370570421,-0.651457667351,0.350699007511,-0.541316270828
1950,-0.295352727175,-0.644889473915,-0.137699991465,-1.21718025208,-0.556829333305,-0.466731637716,-0.346485048532,-0.31612688303,0.218549996614,-0.245511561632,0.00247718766332,0.413421064615,0.703760385513
351,0.395310342312,-1.24362874031,0.0212000012398,0.614036917686,-0.123000204563,-0.659332334995,0.353160619736,0.942214012146,0.775200009346,-0.0886687785387,1.05301976204,0.0962462425232,-0.945766091347
4846,0.478244304657,0.941967606544,0.0447500050068,-0.0466176532209,0.953522205353,1.09309768677,0.0980821847916,0.506318032742,-0.510749995708,0.353438138962,-0.517372012138,-0.665768742561,-0.292783439159
1452,-0.810192883015,-0.749442815781,0.45459997654,-0.315431594849,-0.805978894234,-1.00407481194,-0.356909871101,-1.06771469116,-0.0866000056267,0.464234054089,0.672012388706,-0.238430023193,-0.675128877163
4776,-0.0464276075363,-0.396004080772,-0.398199975491,-0.1197296381,-0.0992488190532,-0.822396993637,-0.345398783684,0.210730433464,0.210000008345,0.568572580814,-0.0300170537084,-0.224226713181,0.626431047916
6908,0.20212161541,-0.153441652656,0.964200019836,-0.66069829464,-0.463605642319,0.465705275536,-0.327377796173,0.615711987019,-1.09849989414,0.754997253418,0.205573767424,-0.362669587135,0.0109421946108
672,-0.177718669176,-0.547581493855,-1.5082000494,-0.284224689007,-0.106905132532,-0.577508568764,-0.493631005287,-0.892472267151,-0.504000008106,-0.1739833951,1.05966806412,-0.356148928404,-0.973083078861
5710,-0.378947019577,-0.0766767412424,0.321600019932,0.282749831676,0.00947910547256,-0.241669043899,0.134193107486,0.276231110096,0.162799999118,0.427093297243,0.874173820019,0.666848182678,0.0489279180765
2115,0.720922350883,-0.0314948856831,0.0928000211716,0.525983393192,0.298937618732,-1.29435694218,-0.595123410225,-0.143623530865,-1.28425002098,0.317522346973,2.79301428795,0.0576451346278,0.902436137199
7015,0.332348465919,1.12189495564,1.3125500679,0.439248383045,-0.602120876312,-0.162895262241,-0.321641504765,1.38152551651,0.222699999809,0.31746172905,0.540751457214,-0.163941860199,0.43425142765
8726,0.268585383892,1.35792255402,-0.884099960327,0.0999442636967,-0.141333311796,-0.0565071702003,-0.0622749589384,0.340561598539,-0.390499979258,-0.167040497065,-0.317449092865,-0.038802832365,-0.359391272068
2185,0.554206907749,-0.48671400547,0.0952999964356,0.00587260723114,-0.739529073238,-0.71341073513,-0.173663511872,-0.135439306498,-0.000400006771088,0.881119310856,-0.154872193933,-1.0238134861,0.345310866833
3315,0.18490344286,-0.765174627304,1.38914990425,1.39038825035,0.447132915258,0.197504118085,0.258664309978,0.310311615467,-0.36599996686,0.34356546402,-0.101171895862,-0.0102628469467,1.04672038555
5289,0.0560068190098,0.22321254015,-1.20194995403,-0.237848848104,-0.987174391747,-0.302148193121,-1.17290914059,-1.08604943752,-0.894400000572,0.30591365695,-0.12133808434,0.128443673253,0.356713920832
868,0.170330435038,0.443578332663,0.263999998569,0.143024995923,-0.995193839073,0.946129977703,0.571327567101,0.313604295254,0.191950008273,0.742293298244,-0.373015731573,-0.0218359827995,1.12990736961
1677,-0.0796113610268,-0.182558834553,-0.154350012541,0.555132985115,-0.196763753891,0.299878299236,-0.316546797752,0.175686866045,-0.729949951172,0.912934422493,0.365621477365,-0.283054530621,1.03615486622
7043,0.65515011549,-0.194636374712,0.364349991083,0.34475928545,-0.687641978264,-0.315478026867,0.0283417254686,0.436419963837,0.859700024128,0.380665361881,0.3276450634,-0.242397367954,1.43668091297
5613,1.00568532944,-0.249595910311,0.0445000007749,-0.185270488262,-1.05392742157,-0.797883033752,-0.266796529293,0.0807962194085,0.537000000477,0.593131005764,0.92219299078,-0.0814927816391,0.271979570389
595,0.24994584918,-0.661734998226,0.123350024223,0.167617946863,-0.672203719616,0.541356563568,-0.475405037403,-0.62088727951,-0.535750031471,0.295218765736,0.352336913347,-0.272830367088,-0.745159804821
4793,0.350902885199,0.0458624660969,0.493149995804,0.156410649419,-0.122249677777,0.49030226469,-0.799337387085,0.319043666124,-0.355949997902,-0.327726662159,-0.821293473244,1.03260791302,1.30258202553
2736,0.356589287519,0.745795488358,0.00875002145767,0.462127834558,-0.404127597809,-0.635401546955,0.0303010921925,1.01661872864,0.521699965,-0.272999048233,0.445175051689,0.177427098155,-0.0118874991313
5290,-0.456948280334,0.35455340147,-0.630299985409,0.290032356977,-0.255614578724,-1.34807491302,0.100587487221,0.702444374561,0.428050011396,0.106943398714,-1.04942464828,-1.49372339249,0.0235390998423
6194,-0.120397463441,0.438495099545,0.319449990988,0.282036393881,0.501834928989,0.139767929912,-0.24697715044,-0.362500846386,0.394100010395,-0.262076705694,0.616563677788,0.345569312572,-0.083321519196
1676,0.496222227812,-0.516734659672,-0.396050006151,0.457648068666,-0.244130641222,-0.630213141441,0.435575425625,0.604651927948,0.208599984646,0.544700264931,0.675014436245,-0.306485444307,1.02853560448
23512,0.720359861851,0.0276160240173,-0.195849984884,-0.0355508252978,0.459983289242,-2.56832265854,-0.0550659522414,0.792166531086,-0.94010001421,0.127343192697,0.461933523417,-0.342019975185,-0.76313906908
148022,0.746631324291,0.207943037152,0.0314000248909,0.378341287374,-0.0111174583435,0.492187261581,-0.258862823248,-0.499586611986,-1.37275004387,0.117663450539,-0.0956582501531,-0.503577828407,0.635277211666
1906,0.00411400943995,-0.538703024387,-0.946599960327,-0.706406950951,-0.481197237968,-0.432916551828,0.28193256259,0.601146459579,0.714250028133,0.176791071892,0.498761832714,-0.275792598724,1.08486914635
8878,-0.121964678168,-0.437546789646,0.674499988556,-0.0392205119133,0.192879259586,-0.28206127882,-0.468030393124,-0.63819026947,-1.21560001373,0.137895420194,-0.105091303587,-0.0329105854034,-0.0497165024281
3091,0.660759031773,-3.43923330307,-1.36574995518,0.121609017253,-2.11168146133,-0.744469821453,0.537121295929,0.373275279999,0.109100006521,0.0620687417686,1.02726590633,-1.05799281597,0.948971271515
5743,0.498856216669,1.56923353672,-0.564149975777,0.721013784409,0.330338358879,0.22083234787,0.976311385632,0.482400476933,-0.0292499996722,1.92702555656,1.0218167305,0.927609801292,-0.341477304697
5321,-0.856642663479,-0.549058437347,-0.494249999523,-0.323385417461,0.0117373615503,-0.416303426027,-1.14195585251,0.755386352539,0.51859998703,0.412770539522,0.645190536976,-0.550330817699,0.44911429286
4144,0.364973694086,-1.20955264568,1.25265002251,-0.566709280014,0.0442287176847,-1.5345928669,0.599256277084,-1.06668376923,0.161300003529,-0.227710589767,1.12953209877,-0.502599596977,0.255855381489
1981,0.353359729052,-0.122273281217,1.20565009117,0.75379884243,1.26392674446,0.1185426265,1.64562666416,-0.737787365913,0.168500006199,0.0544351153076,-0.0194933507591,0.420771241188,0.479424893856
695,0.451665818691,0.761296153069,0.821900010109,0.738703072071,-0.53519487381,0.47136002779,1.38476395607,-0.538315534592,-1.01415002346,0.280853450298,1.27526688576,-0.452310025692,-0.666198074818
10398,0.133922308683,-0.445937663317,0.521650016308,-0.532923340797,-0.0458646416664,0.367415249348,1.02075195312,0.636501073837,0.121950000525,-0.0644485726953,0.503724753857,0.400789916515,0.778725028038
5708,0.612358629704,-1.34381222725,0.0756999999285,0.072977989912,1.44795465469,-0.0161625891924,-0.318873822689,-0.000513434410095,-1.10130000114,-1.02438211441,-0.581738770008,-0.270716786385,0.816407740116
1213,0.363013416529,0.709169328213,-0.312449991703,0.472588956356,0.130873695016,0.286201059818,-0.334223747253,-0.396185874939,-0.18774998188,-0.21788443625,-0.424843788147,-0.288156241179,-0.919126093388
226,-0.564281642437,-0.0602945536375,0.978749990463,0.0506301149726,0.759846687317,0.501573204994,-0.0559474155307,-1.77554392815,-0.927949965,0.239972904325,-0.407085180283,0.543194055557,-0.84879642725
6777,-0.179618060589,-0.663864076138,0.237100020051,0.461153864861,-0.602325499058,0.667440652847,-0.458739697933,0.0269495248795,-0.899350047112,-0.651248931885,-0.137702509761,-0.174658626318,0.0636112913489
2113,0.531843423843,-0.242410004139,-1.25630009174,-0.681333720684,-0.364372462034,-0.867946624756,-0.156338080764,0.153511941433,-0.539599955082,0.542047142982,0.120515279472,-0.175494804978,0.628549098969
3329,-0.0415743477643,-0.915519833565,0.33544999361,0.0727331936359,-0.203843683004,-0.280012488365,0.0909845978022,-0.679595828056,-1.36529994011,0.688756942749,1.10996508598,-0.342893302441,-0.473253667355
1050,0.324859052896,0.0658346116543,0.593850016594,0.40015989542,0.456852227449,-0.626369953156,-0.428287237883,-0.651460766792,-0.732400000095,-0.0251342654228,-0.24039952457,-0.0206026434898,0.232034340501
9491,-0.286104768515,-0.127500146627,0.405449986458,0.136158585548,-0.342205256224,0.664630830288,-1.04024147987,0.446548938751,0.268600016832,1.6138586998,-0.368910342455,0.540391147137,1.10380208492
22926,-0.0500414408743,-0.642167806625,0.587949991226,0.186523601413,-0.949730873108,0.613048136234,-0.78509414196,0.0584344416857,0.211850002408,0.436080902815,-0.0862772762775,-0.352245301008,0.748898684978
5899,0.00449235364795,0.293906956911,0.795549988747,-0.0012511909008,0.109181523323,-0.0138272494078,-0.666579127312,0.731223344803,-0.613450050354,0.191021889448,-0.908445000648,-0.848823666573,-0.0824969783425
5467,0.0695125684142,1.75230574608,0.712199985981,0.555687785149,-0.449573904276,-1.05703210831,0.0881731137633,0.25498020649,-0.097800001502,0.388913393021,0.0148716215044,0.0276634395123,0.410300165415
6774,1.15999722481,0.412267625332,-0.806249976158,-0.637014329433,-0.28219461441,-0.000879734754562,0.279845714569,-0.457405865192,-0.47729998827,-0.042896810919,0.907106637955,1.23116779327,0.774267017841
1788,0.417762041092,-0.271763443947,0.0351000130177,0.0267400294542,-0.538574755192,-1.24995422363,-0.377245247364,0.100794300437,0.568399965763,0.400179326534,0.45275208354,0.138803184032,0.649786651134
5921,-0.579817473888,2.42308783531,0.304499983788,0.0530918836594,0.13607186079,-0.275514483452,-0.868404448032,0.0824757814407,0.320850014687,-1.43809807301,-0.592112541199,-0.108301490545,-0.504491329193
5721,-0.467202633619,-0.0254832319915,0.0448000133038,-0.981478691101,0.253891646862,0.30433678627,-1.0444303751,0.412245869637,0.0196500048041,-0.481747984886,1.38450348377,-0.731076002121,-0.712905824184
2263,-0.39716693759,0.181159615517,-0.781350016594,0.178420484066,0.0358676239848,-0.62831133604,-0.285246908665,0.861647129059,0.191650003195,-0.216976255178,0.405565738678,-0.283674150705,0.117949292064
808,-0.471663445234,-0.640077412128,-1.89974999428,0.00444233417511,0.608139812946,-0.934272050858,-0.0497836060822,-0.215983584523,0.464249998331,-0.0933005660772,0.461064249277,-0.455960333347,0.949216246605
30001,-0.417208611965,0.76996922493,0.191300034523,-0.384619891644,0.599449932575,0.899997830391,-0.308430165052,-0.450645178556,-1.05675005913,-0.271894574165,-0.215924710035,-0.0406347215176,-0.278642982244
348,-0.348795115948,0.0268114283681,0.792500019073,1.48160767555,-0.0313997417688,1.00490248203,-0.38743019104,-0.446176379919,0.86360001564,1.69271028042,-0.15121345222,-0.469543963671,0.387536436319
30849,-0.410722732544,0.614297032356,0.673400044441,1.07163143158,-0.623802363873,-1.64635682106,-0.605181992054,-0.0247118845582,-0.555550038815,-0.30795571208,-0.53458404541,-0.493615835905,-0.720905661583
1454,0.103736922145,0.211106300354,-0.0983499884605,-0.874878585339,-1.01366639137,1.3597266674,0.0214421376586,-0.608814001083,-0.558699965477,0.294138640165,-0.198991686106,0.00641407258809,-0.15972225368
6500,0.264970898628,0.439683228731,-0.426400005817,0.0793727189302,-1.54680407047,0.399926900864,-0.554545342922,0.241055622697,0.0511500015855,0.603960454464,-0.0910778790712,-0.377250522375,-0.102332778275
5627,0.212556689978,1.47226583958,-0.521499991417,0.444764971733,-0.867914199829,0.274516254663,-0.160128846765,0.983821570873,-0.337249994278,0.987894833088,0.658524155617,-0.884752571583,-0.78151935339
5715,-0.167368322611,0.334503948689,0.695850014687,-0.492684930563,0.293635249138,1.05928695202,0.342569112778,0.135189443827,-0.052349999547,0.348230302334,-0.470891177654,0.0810023024678,-0.0565691627562
4791,0.431866526604,-0.388307005167,0.562150001526,0.165506646037,0.113117590547,0.103475511074,-0.202472060919,0.729334294796,-1.26429998875,0.855955421925,-0.050971776247,-0.508002996445,1.12164723873
56924,0.239485830069,0.418277412653,1.21990001202,-0.327313423157,-0.624765276909,1.74410295486,-0.181319802999,-0.37913942337,-1.23480010033,0.640711069107,0.408613413572,0.0752953886986,-0.619704186916
2690,0.630593061447,-0.186124354601,1.76460003853,-0.4647577703,-1.08759593964,-0.690389573574,-0.379688739777,-0.0925131440163,-0.49950003624,0.194305300713,-0.315351814032,0.427750706673,-0.979246735573
