rid,CPC008_A375_6H:BRD-A21406558-001-01-5:10,CPC008_A375_24H:BRD-A21406558-001-01-5:10,CPC008_A549_6H:BRD-A21406558-001-01-5:10,CPC008_HCC515_6H:BRD-A21406558-001-01-5:10,CPC008_HEPG2_6H:BRD-A21406558-001-01-5:10,CPC008_HT29_6H:BRD-A21406558-001-01-5:10,CPC008_MCF7_6H:BRD-A21406558-001-01-5:10,CPC008_MCF7_24H:BRD-A21406558-001-01-5:10,CPC008_PC3_6H:BRD-A21406558-001-01-5:10,CPC008_PC3_24H:BRD-A21406558-001-01-5:10,CPC008_VCAP_6H:BRD-A21406558-001-01-5:10,CPC008_VCAP_24H:BRD-A21406558-001-01-5:10
2185,-0.0255873054266,2.59399986267,0.000367760658264,0.131150007248,0.978740215302,-1.2740496397,0.48837184906,-0.330550014973,0.317453563213,-0.276037573814,-0.284502506256,-1.71502053738
3315,1.05242967606,-1.67215013504,0.549798250198,0.314400017262,-3.14994192123,2.18723654747,-0.957738757133,0.137199997902,-0.499292552471,-0.384997844696,-0.0483106225729,-1.01306688786
5289,0.393059790134,-1.02904999256,0.324922144413,0.000900000333786,1.48908257484,-0.819742083549,0.521733283997,-0.894199967384,-1.14755308628,-0.434340715408,-0.311059951782,-0.854865252972
868,0.0594888217747,4.17630004883,-0.485738486052,4.41785049438,-0.00894530117512,0.433658927679,0.259394675493,-0.596549987793,-0.668886423111,-0.343564510345,-0.14475685358,-1.37353873253
1677,-0.107172966003,1.35260009766,-0.0590485855937,0.0884499996901,0.809653401375,-0.97789645195,1.01692223549,-0.681749999523,-0.422463357449,-0.0951871275902,-0.334993004799,-0.278579652309
7043,-0.284467965364,4.3435997963,0.0860821679235,-1.20875000954,-0.050897359848,-1.44293045998,-0.838516533375,-0.652999997139,-0.271453529596,-0.65569537878,-0.978134453297,-2.46055793762
5613,-0.124725535512,1.45665001869,0.524447917938,-0.40055000782,0.926547944546,-0.107301324606,0.236507058144,-0.872249960899,-0.210211038589,-0.240109860897,-0.495587408543,-1.62259411812
595,-1.01317858696,-0.717900037766,-0.111750647426,-0.697600007057,0.138923540711,0.365360081196,-1.68188452721,0.294349998236,-0.893061101437,-1.31406986713,-0.595996260643,-0.155812680721
4793,0.132594168186,2.20219993591,0.072319239378,0.427399992943,-0.0959370136261,0.0594201311469,-0.482927590609,-0.740599989891,-0.290511965752,-0.777988195419,-0.522665560246,-0.636537373066
2736,-0.342620491982,3.38385009766,-0.354620307684,-0.561400055885,1.51138901711,-1.23055815697,0.102941185236,0.401749998331,0.137887120247,-0.874173879623,-0.217712268233,-1.68725085258
5290,0.774504363537,2.5625,0.217392668128,1.44415009022,-0.352242827415,-0.538471877575,2.14945101738,0.372000008821,1.7593203783,0.49310195446,0.402671039104,0.174165800214
6194,-0.108116365969,-1.88324999809,-0.0063158092089,0.0,0.422920078039,0.000275808328297,-2.82550117845e-05,-2.29205012321,-1.35148310661,0.839013159275,-0.119712606072,-0.0324186198413
1676,0.369929581881,2.91155004501,0.49059176445,-0.0707499980927,0.198047339916,-1.55268597603,0.403942734003,-0.682850003242,0.796299576759,0.0918863862753,-0.862422049046,-2.75175690651
23512,-0.220284596086,-2.53630018234,0.381009459496,0.324299991131,-3.24490404129,0.301831066608,-0.411860883236,-0.279150009155,-1.20848751068,-0.269161343575,0.0215745400637,1.0273193121
148022,-0.451702475548,-0.527400016785,0.0361286513507,0.203999996185,0.41305577755,-0.212186023593,-0.419785737991,-0.827349960804,-0.175007730722,-0.487094968557,0.40452542901,-0.774246096611
1906,-0.925158262253,-1.12020003796,-1.30498278141,0.298849999905,0.0087001696229,-0.782840013504,0.628560900688,-0.619499981403,-0.285959422588,0.0520218387246,-1.30689787865,-1.59361255169
8878,-0.422672718763,-3.68235015869,-0.0973813533783,0.113200001419,-0.784807920456,-0.549715042114,-1.84011495113,0.0547499991953,-0.259317785501,0.148739397526,-0.349068462849,0.263091534376
3091,0.155570149422,-1.9374499321,-0.25068706274,-1.5422000885,1.07809460163,-0.760332763195,-1.29541420937,0.354200005531,-0.601599395275,-0.158722743392,-0.829933106899,-4.82160711288
5743,-2.46687555313,5.20650005341,-0.178822115064,-0.186499997973,0.836943209171,-0.134706795216,-0.753088772297,0.348199993372,-0.850918412209,-0.310516774654,-0.500187635422,-0.0162874497473
5321,0.267663598061,0.749050021172,-0.33480322361,-0.576799988747,0.906867563725,-1.0229152441,3.50326275826,-0.537200033665,0.650496602058,0.414579063654,-0.634960055351,-0.406333476305
4144,-1.30689883232,-1.06455004215,0.256653904915,-0.858299970627,1.78481841087,0.114474684,-0.537193655968,-0.0130500197411,1.75042712688,0.402574777603,-0.83923715353,-0.0102945417166
1981,-1.29235517979,1.31685006618,-0.165957450867,0.444850027561,-0.354183495045,-0.951630055904,-0.425310611725,1.0556499958,-0.102458357811,-0.139451026917,0.153497606516,0.504627227783
695,0.0842706561089,6.22585010529,1.28953433037,-0.196799993515,0.545720636845,-0.908014655113,-1.36030983925,0.112049996853,-0.303688585758,-0.628718495369,-0.449867814779,-0.353467077017
10398,-0.795535862446,4.44530010223,0.0165374130011,-0.892699956894,-0.747918367386,-1.08330786228,-0.0855160057545,-0.738550007343,-1.52150094509,-1.02130281925,-0.496022075415,-0.581299781799
5708,-0.724648952484,-0.200750023127,0.17040348053,0.572650015354,-0.277350157499,-0.256700515747,0.00120517611504,-0.885400056839,-0.660426676273,-0.331684589386,0.36368688941,-1.23649013042
1213,0.952331125736,-2.57550001144,-0.0359779670835,0.988799989223,-1.25421726704,1.24342918396,-0.765990138054,0.505900025368,-0.515747010708,0.055094987154,1.2620036602,0.270685940981
226,-0.239625900984,-1.83880007267,-1.63715839386,0.396350026131,-2.8347325325,-0.508650243282,-1.56805312634,0.0386999845505,-1.75112569332,-0.494435817003,-0.379794061184,-0.792818665504
6777,0.615604758263,4.6830997467,-0.986585438251,-0.0499000102282,-1.55978918076,0.130636513233,-0.587174654007,-0.351099997759,-1.22231924534,-0.248068153858,-0.52594858408,-0.379805535078
2113,-2.04492306709,0.914000034332,-0.957325816154,-1.06990003586,0.572557449341,-1.31780827045,-0.190698117018,-1.0746999979,-0.013161174953,-1.19976961613,-0.522812247276,-1.32713603973
3329,-1.75114989281,-3.01055002213,-0.692731678486,-0.19509999454,0.470059305429,0.0947934761643,-4.45901203156,-0.298249989748,0.162087291479,-0.410384684801,-0.109834358096,0.818266808987
1050,1.02657520771,3.88634991646,1.32650399208,0.0,-0.697461128235,0.48634776473,-0.243141010404,-0.760650038719,-0.802908301353,0.370635271072,0.648594260216,0.460132390261
9491,-0.636582732201,1.90184998512,0.334327399731,0.981799960136,0.980951666832,-0.778080284595,2.69782710075,0.411650002003,-0.252009361982,0.402038425207,0.923192977905,1.02717316151
22926,0.570388615131,-2.56220006943,0.190291941166,-0.564450025558,-1.0548043251,-0.409100204706,-2.2212896347,-0.645249962807,-1.07459044456,-0.772396981716,-1.00908434391,-1.41652441025
5899,0.445195734501,2.1930000782,-0.306542783976,0.946099996567,-0.459715008736,1.1293514967,-1.88232731819,0.154399991035,-1.76862800121,0.0290864631534,0.229620963335,0.439057320356
5467,-0.843523979187,6.39270019531,-0.234040379524,0.25260001421,0.0912342071533,-0.982423663139,-0.54969471693,-0.172850012779,0.100789055228,-0.30154800415,0.497963011265,-1.84816968441
6774,-1.50857186317,1.11619997025,0.0312125980854,-0.805800020695,-0.770605325699,0.92144459486,-1.52871441841,-0.544600009918,-0.320475399494,-0.42649513483,0.92961114645,-0.357717305422
1788,-0.91456413269,3.296200037,-0.264697700739,-0.83210003376,0.198875695467,-1.28931641579,0.36660528183,-0.505500018597,0.282175183296,-0.260731220245,-0.322738975286,-0.994868636131
5921,0.674512922764,3.11129999161,-0.32053899765,0.202600002289,-0.227950453758,0.0656753778458,-0.841510593891,0.531699955463,0.043552018702,-0.0166356116533,0.565910100937,-1.28746700287
5721,-0.528898358345,-0.218699991703,-0.191919952631,-0.0160499997437,-0.921869516373,0.965476632118,0.312863320112,-0.419650018215,1.17372763157,-0.965156316757,0.0860800743103,1.85094833374
2263,-0.192545413971,2.80739998817,0.206534773111,0.341800004244,1.75546276569,-0.633619904518,0.350874722004,0.674399971962,0.515026986599,0.0186921954155,-0.680782139301,0.560576498508
808,-0.501961827278,1.63234996796,-0.998244643211,-0.147599995136,1.11863005161,-0.565272033215,1.29455852509,0.326399981976,0.122482284904,-0.136279553175,-0.116302452981,0.258935421705
30001,-0.598095476627,5.14179992676,-0.327042222023,0.109449997544,-0.350179314613,-0.296291291714,-0.534973263741,-0.108850002289,-0.97766149044,-1.24870896339,0.248030766845,-0.696482419968
348,-0.159471347928,2.45714998245,-0.151226148009,4.00764989853,0.726584851742,-0.727017045021,0.762211680412,0.823300004005,0.659926354885,0.239529430866,-0.0840361341834,-0.177653089166
30849,-0.07297077775,0.731450021267,-0.544714570045,-0.153899997473,0.205052256584,0.221809208393,-1.18638384342,0.256700009108,-0.349233448505,-0.182167068124,0.912649333477,0.36517572403
1454,0.319444894791,1.40775001049,-0.623337388039,0.175049990416,-0.581926822662,-1.67271578312,0.299247533083,-0.223450005054,-1.03047764301,-1.136064291,-0.0455801337957,-1.55905461311
6500,-0.583443820477,3.04890012741,-0.440761715174,-0.874799966812,0.115839809179,-0.0457898825407,-2.37193465233,0.0878999978304,-2.1903014183,-0.386789441109,-0.133264884353,-0.0943241715431
5627,0.33349353075,4.13524961472,0.0910900235176,-0.663800001144,0.0200790464878,1.02022457123,0.416638940573,-0.474750012159,-1.33385527134,-0.195275187492,-0.199001118541,0.52220916748
5715,-1.4459195137,2.01465010643,-0.32599067688,0.0541500151157,-3.37684869766,0.365231662989,-1.61717534065,-0.100300014019,-1.71121263504,-0.571702539921,-0.167818933725,1.05390548706
4791,-0.580457508564,5.16149997711,-0.917732357979,-0.317300021648,0.673510074615,-1.02004003525,0.284247040749,0.23219999671,-0.246033132076,-0.558908820152,-0.489314138889,-0.152177333832
56924,-0.058805949986,4.12435007095,0.0267491303384,1.20934998989,-1.252135396,1.71946454048,0.591474533081,-0.0209500044584,0.0508629009128,-0.024134138599,0.125630781054,-0.14054082334
2690,1.49373531342,1.14365005493,-0.0892460942268,-0.318350017071,0.467355877161,-0.90507799387,6.62832546234,0.0803999900818,-1.34989082813,-0.0805883854628,1.08489358425,1.31233656406
1019,2.02967810631,-3.97399997711,0.393175244331,1.01409995556,-1.2457690239,0.545922040939,-3.94551682472,0.938050031662,0.885433375835,0.941549420357,-0.159903645515,2.35977244377
51422,-0.386908560991,2.12194991112,-1.16224789619,0.57674998045,0.790077030659,-0.211859732866,-0.981360971928,-0.274399995804,-0.360722184181,0.125077456236,-0.929337501526,0.806177377701
5788,-0.45624011755,2.73394989967,0.297981739044,0.604099988937,0.382883787155,-1.66915512085,0.183192372322,-0.695399999619,-0.28765514493,-0.278303563595,-0.0344006121159,-0.953016281128
6709,-0.181720510125,3.20149993896,-0.280741780996,0.355300009251,-0.351104170084,0.0227302908897,-0.292897582054,0.487399995327,0.13453219831,-0.132788985968,0.723949074745,1.07986712456
1277,0.628902792931,2.30629992485,2.52845168114,1.05069994926,0.0701225399971,0.388247340918,0.759729206562,-0.589100003242,0.253125786781,0.13504807651,0.421589910984,0.281489253044
993,-0.840190410614,-4.68435001373,-1.36035704613,-0.89175003767,-0.0741476863623,0.726227104664,-1.51931226254,-0.430649995804,-2.99136471748,-0.731886506081,0.00256019085646,0.740280389786
7157,-0.758696854115,1.1373500824,0.0447197109461,1.06754994392,-1.8251298666,0.295370221138,-2.69151759148,0.644699990749,0.181631118059,-0.765040338039,-0.0577640011907,0.388157188892
1958,-0.612812995911,2.27489995956,-0.692125380039,-0.11439999938,-0.0576869994402,-0.156210422516,0.389057964087,-0.918499946594,-0.290391564369,-0.322384208441,-0.0404180362821,-0.53274679184
4582,1.03860676289,2.77355003357,0.472523808479,0.0431499779224,0.618423223495,-0.547186076641,-1.3329372406,1.52219998837,0.248810634017,0.767002522945,-0.649572134018,-0.765983700752
9212,-1.23646259308,1.67100000381,0.250133931637,-0.768500030041,0.10313308239,-1.16098952293,-0.65794056654,-0.971400022507,-1.27448284626,-0.113772943616,-0.582595467567,-2.86327815056
8440,-0.380756855011,0.356850028038,0.75074505806,-1.05645000935,0.339866608381,1.7050756216,-0.670448541641,0.836500048637,-1.39684665203,0.0564717389643,0.702709615231,0.478126853704
6790,0.222449719906,1.15509998798,-1.53738713264,-0.42585003376,-0.354092329741,-1.10250008106,-1.38777565956,-0.2962000072,-1.34111857414,-0.609482169151,-0.324979484081,-0.987224459648
8851,0.507979094982,-1.62999999523,-0.646714746952,-1.30469989777,0.470650494099,0.522614777088,0.552843511105,-1.2391500473,1.5458470583,-0.22456035018,-0.134204670787,-0.0692921280861
2534,-0.0340486913919,2.26950001717,0.0327317938209,-0.963200032711,-0.558687150478,0.485459893942,-0.459813505411,-0.244350016117,-0.648759245872,-0.293653726578,-0.454793155193,0.242514848709
4893,-0.736937701702,-0.422199994326,-0.855560064316,-0.294499993324,1.59913873672,-0.993330478668,-1.6497733593,0.332450002432,5.0838599205,-0.140081763268,-0.826715707779,-0.521728396416
665,0.841223120689,0.310100018978,0.227688297629,-0.61669999361,-0.315797030926,-0.316678762436,0.191258907318,1.20230007172,-0.769689500332,-0.24627751112,-0.370738685131,-0.588324666023
4313,-0.128130733967,0.841099977493,0.456156015396,-1.78729987144,1.14905357361,-0.916703879833,-0.136410325766,-0.565600037575,0.194768816233,0.688279986382,-0.743999660015,0.0743510425091
1022,0.397579550743,-2.00434994698,-0.439150899649,-0.443899989128,0.238734811544,-0.291575938463,0.611761748791,-0.747449994087,-0.119988307357,-0.336903810501,-0.0358836352825,-0.425875514746
5880,0.173269540071,2.4662001133,-0.0328957885504,-0.368950009346,-0.511230587959,-0.15223094821,0.369327068329,-0.229300007224,-0.411236256361,-0.678260147572,0.692363142967,3.51468896866
3162,-0.633391320705,0.131550014019,-1.12661457062,0.0708499997854,0.0201526805758,1.13523626328,-0.393771380186,-0.736599981785,-0.188936933875,0.227675825357,-0.155143126845,1.43286156654
1282,0.888043045998,-1.36430001259,0.142018571496,-0.759949982166,0.968097150326,-1.26396036148,-0.470147997141,-0.60640001297,-0.641139149666,-0.821338534355,-0.313114613295,-1.21360576153
3383,-0.486980855465,4.00990009308,-0.301676005125,0.201299995184,-2.0974407196,0.255915910006,0.992425084114,-0.150549978018,0.375042438507,-0.648598790169,-0.929949045181,2.73444390297
727,-0.43987262249,6.06505012512,0.834665417671,-0.211149990559,0.674666643143,-0.873443603516,0.608901202679,3.76810026169,0.0843902081251,-0.207631975412,-0.485692113638,0.100018247962
4792,-1.24424767494,-0.231750011444,-0.0448020212352,1.10084998608,-0.726347208023,-0.275753557682,-2.69576191902,0.182950004935,-1.56206858158,-1.05719840527,0.390600681305,-0.054610285908
4794,-0.784605145454,1.73420000076,-0.383527815342,-0.533800005913,0.350491642952,-1.39662981033,0.533620655537,-0.661249995232,0.759308636189,-0.49665787816,-0.462980538607,-1.38316822052
902,-0.466684341431,-0.785449981689,1.00703549385,0.382649987936,1.06433391571,-0.511400282383,0.910297334194,0.684000015259,-2.59586787224,-0.475566864014,-0.556071341038,-0.0320199877024
8091,-1.51270496845,0.737949967384,0.509385108948,0.00180000066757,0.45086824894,0.0952159687877,-0.0755889862776,0.0723999962211,-0.334257364273,0.317466139793,-0.201291367412,0.0629086717963
3486,-0.86230802536,-2.546200037,-0.389569550753,0.132149994373,0.347572803497,-1.0975754261,-0.683990061283,-0.671199977398,-0.832790136337,-0.497033387423,1.32855951786,1.08251452446
10818,-2.12034249306,4.82434988022,-0.209684312344,-0.809550046921,0.942805945873,-1.13749599457,-0.681962370872,-0.774250030518,-0.303909391165,-0.893636703491,-0.493444979191,-1.769490242
3454,-0.245063230395,1.6955499649,0.0387627854943,-0.0545500069857,0.943828582764,-1.73485636711,0.892713665962,-0.187299996614,1.32441425323,-0.0329505950212,-0.400894254446,-1.51971638203
4282,-1.64666950703,-2.04579997063,0.173230111599,0.0,-0.97150439024,0.0772082805634,0.0,0.0571999847889,-1.45272660255,0.284736812115,-0.136510953307,-0.00262973923236
1605,0.451306730509,-0.0861999988556,-0.430022895336,0.070700019598,-1.21977114677,0.251482337713,-1.90676176548,0.300200015306,-0.896075248718,-0.0577752590179,1.24549627304,-0.0799805521965
10644,0.384765446186,0.155100002885,0.662823736668,-0.440099984407,0.247512698174,-0.418274343014,0.490897536278,0.58085000515,0.211775794625,-0.369845300913,-0.0105416402221,-0.772989451885
2065,-1.13899004459,-1.20749998093,0.411678373814,-0.564749956131,-1.1990044117,1.35908675194,-0.771860003471,1.23280000687,-0.334330290556,0.181006863713,1.03944170475,-0.713755786419
8321,-0.41106903553,0.911549925804,0.0345007777214,-0.246699988842,0.87279355526,-0.547388374805,0.689014732838,-1.1493499279,0.491691797972,-0.227773055434,-0.591014027596,-0.951091766357
8503,-0.715445458889,-0.243300080299,0.484864681959,0.503949999809,0.121259398758,-1.14947354794,-1.98545706272,0.703949987888,-0.543150424957,-0.875777125359,0.0194479972124,-1.71104955673
7027,-2.00118303299,-4.75880002975,-0.0153910350055,-0.447250008583,-0.386163055897,0.620946407318,-3.19310379028,-0.0449999980628,0.477235794067,-0.636709332466,-0.592635273933,0.230737790465
6850,-0.569485843182,2.30005002022,0.256007254124,-0.551200032234,1.23404026031,-0.58209079504,-0.177558138967,-0.671850025654,-0.408018440008,-0.597065985203,-1.29267668724,-0.854294002056
1978,-2.78621149063,-1.09165000916,-0.395604640245,-0.701449990273,-1.52752900124,0.276563346386,-3.17465472221,0.668600022793,-2.713732481,-0.198486015201,-0.58213955164,-0.487879484892
896,2.0767621994,-0.360899925232,-0.52032905817,-0.223700001836,-0.360749423504,2.06118917465,1.97827792168,-0.0968999937177,0.535482823849,0.389626324177,0.195268243551,-0.0400362275541
5777,-0.122855335474,5.23029994965,0.714264333248,0.685199975967,-0.374593555927,-0.228833287954,0.399345606565,-0.361399978399,-0.385705411434,-0.14238217473,-0.350388258696,-0.889536380768
1846,1.2316775322,-0.371999979019,-0.168986275792,-0.325800001621,0.207949742675,0.146513983607,-0.676717162132,0.489600002766,-0.509749829769,-0.326705873013,-0.420572638512,-0.822569131851
5925,0.188451036811,1.17985010147,0.119751565158,-0.90340000391,2.20336961746,-0.726311683655,0.20246309042,-0.47104999423,-0.506645083427,-0.720898032188,-0.588940262794,-1.37295413017
142,0.235381022096,-0.0104999542236,0.28371116519,0.897149980068,-0.0987349152565,-0.276504397392,-0.991251051426,0.940950036049,-0.179088130593,-0.441249668598,0.737772703171,-0.895560145378
1021,-1.62188208103,2.96125006676,-0.814278364182,-0.660199999809,-1.89136600494,0.794875502586,-1.10009908676,0.186299994588,0.379785120487,1.70558488369,-0.00691637396812,-0.417926043272
5699,0.00513751059771,-0.52294999361,0.660221159458,0.831900000572,0.213623329997,-0.451706051826,0.0122079104185,-1.08350002766,0.0794776156545,-0.344882547855,-0.39610132575,0.734558463097
8061,-1.64672243595,-4.03765010834,-0.684307694435,0.516149997711,-1.89704477787,-1.11681091785,-1.78359746933,-0.574800014496,0.110010117292,0.631971955299,0.904176175594,-1.13910651207
1870,-1.46254134178,1.17100000381,-0.619009554386,-0.747550010681,-0.367448359728,0.368835657835,-0.811896562576,0.382799983025,-0.633977711201,-0.461229145527,-0.344620496035,-0.100186705589
1398,-1.69854426384,-6.64179992676,-1.22296917439,-1.34509992599,-1.98331344128,-0.166746854782,-2.87585806847,0.297149986029,-1.48918497562,-0.133768007159,-2.54446840286,1.33880031109
3312,0.332479119301,-1.73890006542,0.0169417560101,1.36105000973,-0.762558817863,1.33570206165,-1.85015571117,0.224699988961,0.5377125144,0.372531861067,0.0276785641909,1.10014545918
891,-0.630066454411,0.959049999714,-0.166874438524,0.226750001311,1.16050004959,-0.144858017564,-0.000362377613783,-0.48995000124,0.346021950245,0.211269080639,-0.540421187878,0.536621451378
4775,-0.0189380571246,2.76149988174,-0.101285815239,-0.137450009584,0.15016695857,-0.778981089592,-0.569160580635,-0.685850024223,0.569863736629,-0.296128481627,-0.601763725281,-0.169449716806
5111,-1.05284619331,-2.95020008087,0.216001987457,-4.82245016098,0.557670414448,-0.645393550396,-1.20465826988,-0.15285000205,0.289941996336,-0.0552405416965,0.445325672626,0.509202718735
5696,0.0291558355093,-4.23080015182,-0.0794294476509,0.164250001311,-0.637919008732,0.0539489835501,0.833123326302,-0.276499986649,-1.21251726151,-0.56244134903,-0.320366859436,-0.319802910089
5588,-0.777495503426,4.57609987259,0.536022305489,-0.134050011635,1.59878730774,-1.10975253582,0.0380158871412,0.584749996662,0.297456681728,-0.525020420551,-0.938495218754,-1.43524158001
6839,0.592495799065,-1.22694993019,-0.0234247744083,0.532050013542,-0.0618767663836,1.70727777481,-0.522565960884,-0.423450022936,0.910205662251,-0.162252217531,-0.423690706491,4.7160692215
329,0.171144604683,-2.81045007706,-0.518616497517,0.661449968815,0.940218746662,0.559913277626,0.555289328098,-0.14050000906,-1.5474190712,-0.0570297054946,-1.54898929596,1.07887220383
5058,-0.999782443047,1.43190002441,-0.0513464733958,-0.274599999189,0.358054995537,0.213350355625,0.805316209793,-0.756699979305,0.525057017803,-0.481723099947,-0.436104476452,-1.05969583988
998,-0.086372345686,0.108549982309,-0.642967820168,0.27120000124,1.18870234489,0.739841401577,-1.58367943764,-1.37810003757,-0.40912771225,-1.8730494976,-0.00802775286138,0.0652784854174
9134,-1.22111153603,-0.134899973869,0.0897786915302,-0.457300007343,0.913353025913,-1.56065917015,-0.22597707808,-0.0901999995112,-0.708898127079,-0.321846961975,-1.35219466686,-0.0708101093769
6616,-0.529047489166,5.33724975586,-0.78402364254,-0.880049943924,3.85951662064,-0.789288699627,-0.424787342548,0.583500027657,-0.501653432846,-0.183157414198,-0.760448038578,2.42330622673
5223,-0.000672973692417,-1.1140999794,-0.00723007321358,0.358350008726,-2.84745073318,0.736402451992,-2.10186481476,0.477499991655,-0.269100487232,-0.457175403833,0.462003737688,-0.507407426834
4690,0.620371043682,-0.426350027323,0.354482352734,-0.306799978018,0.100788474083,0.231385916471,-0.11784259975,0.0618000030518,-0.128598511219,0.374857872725,-0.363997519016,-0.194002002478
958,-0.202246308327,2.06839990616,0.473029136658,-0.526650011539,1.59892296791,-0.574620366096,0.376469880342,-0.372600018978,0.702510297298,0.259782880545,-0.521417200565,0.427707016468
1616,0.526349663734,-1.77695000172,0.580678224564,-0.173049986362,-1.74763536453,0.94407171011,1.56223070621,-0.578750014305,-0.182097390294,0.831021666527,1.90083861351,2.00759267807
991,0.000156044217874,-2.98835015297,0.233458593488,0.43180000782,0.189141631126,0.307015627623,-0.334347307682,-1.14040005207,-0.339122563601,-1.0194914341,-0.151771277189,0.163732066751
