rid,DOS023_VCAP_6H:BRD-K00812396-001-02-1:5.01,DOS023_VCAP_24H:BRD-K00812396-001-02-1:5.01,DOS052_A375_24H:BRD-K00812396-001-02-1:5.01,DOS052_A549_24H:BRD-K00812396-001-02-1:5.01
5720,-0.69384098053,0.155400007963,-0.231850013137,-0.871299982071
466,-0.432134985924,0.0148000009358,-0.290300011635,-0.386299997568
6009,-0.765257656574,-0.313149988651,-0.144450008869,-0.688499987125
2309,-0.988278448582,0.0184000134468,-0.0676999986172,0.324699997902
387,-1.79244863987,0.988300025463,0.0537000000477,-0.122699998319
3553,0.538346529007,-0.703400015831,0.326600015163,-0.492300003767
427,0.828278422356,0.730449974537,-0.153450012207,-0.286500006914
5898,-0.605941057205,0.398150026798,0.0582999587059,-1.14440000057
23365,-0.362076818943,1.29824995995,-0.687550008297,-0.674499988556
6657,1.09149134159,-0.921599984169,-1.27760004997,1.01740002632
5054,-0.289886295795,0.300749987364,0.364349991083,-0.737900018692
3108,-0.0125772431493,0.644899964333,0.441799998283,-0.618300020695
1950,0.656820178032,4.30805015564,0.199100002646,0.600799977779
351,-0.478091210127,-1.0501999855,1.01824998856,-0.197200000286
4846,-0.237244099379,-0.909049987793,0.194549992681,-0.640299975872
1452,-1.79751932621,0.0415000021458,-0.365350008011,0.919300019741
4776,0.870645046234,-0.899649977684,0.620149970055,-0.711099982262
6908,-0.479610234499,0.58210003376,-0.891149997711,0.258700013161
672,-1.0675599575,1.03495001793,0.234600007534,1.06089997292
5710,-0.301796495914,1.27009999752,-0.811400055885,0.0265999995172
2115,1.82601666451,5.0406999588,0.735450029373,-0.12839999795
7015,1.47036337852,-0.788749992847,0.223250001669,1.67050004005
8726,-0.52089625597,-0.494399964809,0.592350006104,1.24070000648
2185,1.41127514839,-1.70860004425,1.4389500618,0.898599982262
3315,0.449786037207,-0.0257000103593,0.624899983406,-1.35210001469
5289,1.56680059433,0.340499997139,0.405900001526,-0.124300003052
868,0.922768354416,-0.970699965954,-0.377450019121,0.99739998579
1677,0.436397314072,-0.766250014305,0.824599981308,0.0337000004947
7043,1.48942315578,-1.21805000305,0.572749972343,0.229000002146
5613,1.28514671326,-0.103650018573,0.124550014734,-0.227599993348
595,-0.491353213787,-0.0249500125647,0.590299963951,0.0
4793,-1.90209329128,-0.524550020695,-0.527499973774,-0.755599975586
