rid,CPC011_A375_6H:BRD-A79903587-001-14-0:10,CPC011_A549_6H:BRD-A79903587-001-14-0:10,CPC011_A549_24H:BRD-A79903587-001-14-0:10,CPC011_HA1E_6H:BRD-A79903587-001-14-0:10,CPC011_HT29_6H:BRD-A79903587-001-14-0:10,CPC011_MCF7_6H:BRD-A79903587-001-14-0:10,CPC011_MCF7_24H:BRD-A79903587-001-14-0:10,CPC011_PC3_6H:BRD-A79903587-001-14-0:10,CPC011_PC3_24H:BRD-A79903587-001-14-0:10,CPC011_VCAP_6H:BRD-A79903587-001-14-0:10,CPC011_VCAP_24H:BRD-A79903587-001-14-0:10
80204,-0.55004966259,0.24667480588,0.434254139662,1.04435002804,-0.190617382526,-1.43745005131,2.61575007439,0.402391791344,0.0913545414805,2.81914901733,-0.24985563755
4208,-0.348253548145,0.545478105545,0.342020630836,-1.24769997597,1.14100694656,0.312150001526,2.30469989777,-0.238431677222,0.0185466706753,0.831650197506,0.161877021194
1845,-0.257681667805,0.566755652428,0.220121383667,0.828599989414,0.0945211797953,0.416399985552,0.592949986458,-0.19766741991,0.290443688631,0.859478592873,-0.131607741117
23368,-0.274410873652,0.337538599968,0.427806675434,1.00890004635,-0.151126071811,0.0300999991596,1.88330006599,-0.808590650558,0.599412322044,-0.309413701296,1.25517582893
5583,-0.169776633382,-1.19403362274,-0.278513997793,0.107349991798,-0.241367667913,4.68365001678,1.87639987469,0.12060058862,-0.454777687788,0.504187822342,0.432850390673
8900,-0.442472547293,0.847161471844,0.137027785182,4.3859500885,-0.752025723457,1.19029998779,0.140399992466,1.00683498383,0.721066117287,0.00334557890892,0.390712171793
581,0.464339494705,-0.802753388882,0.653579652309,-0.151099994779,0.316573709249,-0.459049999714,-0.287349998951,-0.263557136059,0.337536782026,-0.902875006199,2.04252791405
6193,-0.125408455729,0.774276256561,-0.289943814278,4.1468501091,-0.262830555439,-0.615149974823,0.472299993038,0.616996049881,-0.0738091915846,0.390648186207,-1.15369558334
6622,-0.655488610268,0.784979939461,-0.994905054569,-0.362649977207,-0.693265914917,0.252749979496,0.412350028753,-0.394940048456,3.47892427444,0.896028578281,0.108060389757
11261,5.76083707809,0.1318385005,0.162840247154,-0.883800029755,-0.420245110989,2.48874998093,1.44574999809,0.289355009794,-0.245776563883,1.47002995014,2.58016848564
6696,0.43084448576,-0.513586759567,-0.319709897041,-0.0176999866962,-0.34911391139,5.08090019226,3.98399996758,-0.153950884938,0.439585924149,2.59810757637,-0.153943240643
8312,0.0961201637983,1.12294793129,0.0997934117913,0.14825001359,0.51652520895,1.50570011139,0.799049973488,-0.89514195919,0.711744785309,0.023390173912,-0.0504038929939
835,0.0424357242882,0.462991327047,-0.262415766716,-1.1521499157,0.190489754081,4.22074985504,5.9390501976,0.338274389505,0.430812835693,0.164564073086,-0.399384319782
8324,-0.428594857454,0.206090226769,0.677132368088,0.488750010729,1.56863892078,3.36900019646,0.134400010109,0.30148512125,0.57496625185,1.26967728138,0.127546131611
1848,0.68324816227,0.0799341350794,-3.60348272324,0.240950003266,-1.02693402767,0.104249998927,-0.308950006962,-0.342048883438,-0.718693196774,0.101179599762,0.324714064598
154,0.368186682463,-0.194078922272,-0.770219683647,-0.82824999094,-0.179805874825,2.60124993324,0.43850004673,-0.987447500229,-0.149033054709,0.446283996105,0.0452581867576
4312,-0.621534585953,-0.548032641411,-0.0653670728207,0.741050004959,-0.936667442322,0.129500001669,1.59570002556,-0.494206517935,-0.283105790615,0.63267993927,-0.0469633713365
994,0.000722572207451,0.534522533417,-0.47717872262,0.0369499921799,0.799647152424,0.576250016689,0.718150019646,0.79866528511,0.568732619286,-0.584407269955,-1.99260401726
2048,-0.42546454072,-0.437983810902,-0.931294262409,-0.536799967289,-0.482078522444,4.80049991608,-0.211500018835,-0.188715770841,0.545537114143,1.76704132557,-0.400849968195
1111,-0.140769034624,0.552153408527,0.894219875336,0.308499991894,0.314350664616,1.76485002041,0.313800007105,0.00260070152581,0.701268672943,0.665019750595,0.725800812244
5154,1.51826202869,0.0483843386173,0.546231865883,1.85959994793,0.403547912836,1.40180003643,1.85374999046,0.584807693958,0.0551436245441,0.424128830433,2.18260955811
2920,-0.0544636622071,0.856138467789,0.680941820145,0.537450015545,0.553359746933,3.84209990501,1.9985499382,0.529796779156,-0.599476456642,-0.394095540047,0.0713149011135
3122,0.464995324612,-0.195628359914,-0.825455844402,1.32265007496,-0.66874808073,2.02419996262,-0.749549984932,0.656987667084,-0.627271056175,-0.158123880625,-0.0813271254301
2769,-0.592996776104,1.93799233437,0.577636599541,0.0522999987006,0.0872424021363,0.398699998856,-1.23755002022,-1.14799308777,0.629589080811,-0.400914520025,-0.0741739347577
5900,0.263703674078,0.229367375374,0.226155459881,0.931749999523,-0.242641746998,-0.256650000811,-0.269600003958,-0.552332103252,2.40899634361,-0.408417284489,-0.503127932549
6304,0.445972621441,-0.343852460384,2.20749306679,-0.705950021744,0.0752868503332,-0.280399978161,0.528800010681,1.00570833683,0.271428048611,0.592957317829,0.128403246403
5211,-0.247601866722,-0.0735968202353,0.981308937073,-1.00300002098,0.375227212906,4.70825004578,2.43085002899,0.311498463154,0.279046654701,0.112378068268,-0.284504145384
2886,-0.541035175323,-1.19430375099,-0.306660473347,-0.224500000477,-0.415869742632,1.00179994106,-3.89580011368,-0.417974948883,0.289270222187,-1.70224499702,0.0103306248784
9261,-0.0714437961578,-0.104767158628,-2.27683091164,1.07620000839,0.344985336065,0.0380499958992,-0.362450003624,1.59690225124,-0.554147660732,0.920413255692,1.03904139996
8569,-0.593963503838,-0.465753048658,0.384707838297,-3.00279998779,-0.117446392775,-0.541599988937,-3.74780011177,-1.82767033577,-0.0306587070227,-0.182395398617,-1.83965337276
3303,0.130772814155,3.07499670982,-0.0454186797142,0.416400015354,-0.028847463429,-0.502250015736,-0.1603500247,-1.02916359901,-1.07583069801,0.321321994066,0.452318489552
5331,0.0152530558407,-0.363028854132,-2.31827068329,0.107700005174,0.700226604939,0.940299987793,-0.82490003109,-0.772693991661,0.401571273804,-0.0459997653961,0.342301368713
5347,0.512531161308,0.64506906271,0.429835379124,0.755749940872,0.556733608246,-4.36775016785,0.105799995363,0.610721468925,1.41432142258,-0.0599495023489,-0.819539308548
4638,-0.0388310439885,-0.438817620277,0.331900626421,-0.154049992561,0.271150767803,-1.06140005589,3.69910001755,0.581021845341,0.521462678909,0.405264168978,0.582628011703
2264,0.0450402460992,-0.269226640463,-0.42040514946,0.917250037193,-0.446548521519,1.31274998188,1.39774990082,-0.0279916636646,1.13676154613,0.0194483399391,0.391790509224
1029,-0.185318410397,-0.27059841156,-0.667764306068,-0.645399987698,0.278414487839,-0.179099991918,-0.617399990559,-0.301445066929,0.0163264870644,-0.512464821339,-1.19788324833
1027,0.275024741888,0.0139536708593,0.217395618558,0.586749970913,0.35898861289,0.259149998426,0.223800003529,0.353151410818,-0.39487528801,-0.636543273926,-0.247430369258
2597,-0.000415547954617,0.000187135621672,0.0469948239625,-0.126450002193,0.0,0.312649995089,-5.00034999847,-2.31066933338e-05,0.392776966095,0.0,8.80866064108e-05
55847,0.574241101742,-2.34887528419,0.718087077141,-0.29185000062,-0.132166296244,0.477499991655,-2.22239995003,-0.046883970499,-0.105541810393,-0.339614659548,0.375110149384
25803,-0.231244534254,-0.0119579955935,1.0701533556,0.822350025177,-0.250129044056,4.0749502182,-0.578050017357,-1.16052532196,0.0930862426758,3.58788537979,4.21225070953
3480,-1.10097193718,0.546729564667,0.356302171946,-0.774850010872,-0.333617150784,0.147249996662,0.254700005054,0.406456172466,1.1380636692,0.0493248999119,0.53874361515
2946,0.0551231354475,0.073088273406,1.23308217525,0.0341000109911,-0.405347466469,-0.51115000248,0.305749982595,-0.605928421021,-0.112082213163,0.154370039701,0.376733094454
9517,0.325031161308,0.843000888824,0.930242359638,-0.442799985409,0.125887870789,-0.242700010538,-0.192900002003,-0.0899237319827,0.0223232507706,-0.638403534889,0.34524923563
25987,0.849472641945,0.299840062857,-0.967296123505,0.371999979019,0.31426641345,0.458649992943,1.11629998684,0.0850501134992,0.339459657669,-0.0271489024162,-0.0963986963034
23670,0.683722734451,0.652309775352,0.637376010418,-0.212150007486,0.0278671458364,-0.393700003624,1.40330004692,0.237986803055,0.28208988905,-0.604051291943,1.47346270084
11182,-0.142538070679,-0.194155350327,0.625155091286,-0.0597499981523,-0.753831624985,-0.75049996376,-1.43494999409,-0.211303561926,0.319913208485,0.249714136124,0.929084837437
2146,0.254750281572,-0.169734865427,-2.05650424957,-1.57980000973,0.143279016018,-2.63615012169,-0.650700032711,-0.824580132961,-0.611790537834,-0.327881872654,-2.11217951775
3385,0.0952840298414,0.73466271162,0.410050272942,-0.278349995613,-0.119815841317,0.961600065231,0.620299994946,0.313792526722,0.10818721354,-0.936093330383,1.19950485229
5261,-0.21179716289,-0.782948613167,-0.390725970268,0.582399964333,-0.606285691261,1.1915500164,-0.740549981594,0.501465082169,-0.260961294174,-0.0503377206624,0.410280227661
10765,0.307765901089,-1.39550161362,-0.463358819485,0.337650001049,-0.646497130394,-1.73325014114,0.894900023937,-0.421995073557,0.0482127070427,0.508146882057,1.489153862
25839,-0.481995820999,0.587422728539,1.11597537994,0.357699990273,-0.0701854526997,1.01055002213,-0.865849971771,-0.824627757072,0.0907293558121,-0.00310075283051,-0.687439322472
4172,0.242647945881,0.417192697525,1.20847523212,-0.798699975014,0.237154513597,-1.53779995441,-1.31854999065,0.16899394989,0.387499690056,0.0950789898634,-0.385907828808
23161,-0.408558607101,-1.02835941315,-0.0935412868857,0.639050006866,-0.639627695084,-1.27730000019,-1.32270002365,-0.33876901865,-0.235722064972,0.644590675831,0.222205072641
10298,0.216087698936,-0.123799137771,0.0508291460574,-0.785799980164,-0.0470700263977,-0.814700007439,0.00344997644424,0.580258667469,-0.203255712986,0.560343980789,0.0983096212149
1802,0.12477170676,-0.905322313309,-2.15932965279,-1.37609994411,-0.191988885403,-1.37119996548,-0.984499931335,0.00313771516085,0.910464167595,-1.02723515034,-1.05430829525
58533,0.367462873459,0.359580159187,0.219994828105,-0.288299977779,-0.162767916918,-1.17550003529,-1.27110004425,0.135864958167,0.0225573778152,0.481667459011,0.711057901382
147179,-0.332079768181,0.35894420743,0.114349737763,0.122950017452,-0.396066308022,0.0966999977827,1.70899999142,-0.430702149868,-0.348061591387,0.0660331249237,-0.101415887475
29937,-0.508475899696,-1.35790431499,-0.220682367682,-0.132100000978,-0.571644306183,0.472500026226,-0.655149996281,0.42018648982,0.290958255529,-0.129035949707,-1.82134127617
6184,-0.10688854754,0.965552091599,-2.77824687958,0.0,-0.471105635166,0.617449998856,-0.603100001812,-0.134270876646,-0.22388407588,-0.409702599049,0.942289233208
9854,0.265972793102,0.643260955811,0.079476736486,-0.0777499973774,-0.24787953496,-0.767799973488,3.28789997101,0.176113009453,0.56306707859,0.515426158905,0.853158116341
2553,-0.187585249543,0.1388155967,0.582707643509,0.162099987268,-0.0881064534187,-0.882099986076,-1.05184996128,0.253419578075,-0.691062927246,2.07579231262,0.980117082596
5440,0.15157777071,-0.00736564397812,0.609805166721,1.01579999924,-1.09343385696,-2.32394981384,-1.8708999157,0.844032585621,-0.344729781151,-0.341767251492,-0.0910235568881
54623,-0.0930071473122,0.390974134207,1.08343183994,1.03659999371,0.189219579101,-0.363950014114,-1.19439995289,-0.388037234545,0.964726507664,0.156666085124,1.21194624901
9533,-0.114317446947,-0.195333093405,-0.0381138250232,0.882899999619,-0.794531822205,-1.19200003147,-1.34619998932,0.0368695855141,0.0628446936607,-0.0694815590978,-0.339701861143
8607,0.00341907143593,0.928147673607,-0.0173594877124,0.31305000186,-0.184801861644,-2.11754989624,0.454449981451,-0.307632863522,0.459239423275,-0.778101861477,-0.985650897026
207,-0.309324085712,0.524273872375,0.532261788845,-0.682250022888,0.0579280406237,0.432899981737,-0.263350009918,1.17019367218,0.0803404450417,-0.619751930237,0.466728806496
26054,0.678306221962,-3.83518791199,0.344180703163,0.670750021935,-0.561661124229,-1.54264998436,-0.663199961185,0.428339660168,0.110332079232,-0.229665860534,0.625971376896
10682,0.269076347351,-0.536331355572,-1.55731928349,-0.268349975348,-0.848768413067,-3.13159990311,-1.32034993172,0.587110877037,0.286815404892,-0.0971029624343,0.315177351236
8573,0.0594644621015,-0.362171590328,0.201446354389,-1.40665006638,-0.228020906448,-0.580500006676,2.49675011635,0.209892168641,-0.179333940148,-0.345554172993,-0.658965349197
23378,1.01367282867,0.0159389041364,-0.117596894503,-1.16884994507,-0.455299675465,0.142499983311,-0.29439997673,-0.321337193251,1.06484079361,-0.380159854889,-1.20356118679
8553,0.322545200586,-0.376981556416,-0.200022056699,-0.282649993896,-0.101872771978,0.0415000021458,3.42754983902,-0.00216484814882,-0.22742266953,-0.346656799316,0.273892432451
622,-0.581402182579,1.84119725227,-0.834420681,-0.442949980497,-0.0953475758433,0.504499971867,0.107450008392,0.827898383141,-0.046421289444,-0.752329647541,-1.45379090309
9467,-0.274578779936,-0.0351513698697,0.0255201160908,0.235799998045,-0.385577917099,-2.73780012131,-1.05400002003,-0.487988829613,-0.633081793785,0.23337906599,-0.0796840265393
5525,-0.187965914607,0.116728290915,0.50014680624,-4.94729995728,-0.304562091827,-0.924950063229,-1.78909993172,-0.971139132977,-0.007493250072,0.756421864033,0.447342336178
256364,-0.00415953993797,0.279713094234,-0.010598257184,0.0306499898434,-0.153543829918,1.37650001049,-0.467049956322,-0.47970995307,0.130586057901,-0.075403124094,0.818575203419
332,0.433459937572,1.62388205528,0.540943741798,-0.37705001235,0.418657124043,-0.231000006199,0.495149970055,0.103899471462,0.256937503815,-0.288608849049,-2.01880979538
2058,0.321572721004,-0.318552285433,0.361821740866,-0.736699998379,0.0418972447515,-1.45059990883,-0.703599989414,-0.380352377892,-0.288498163223,-0.463374316692,-1.51709103584
7849,0.040841601789,-0.80264621973,-0.474649548531,-0.129999995232,-0.201764419675,-0.50150001049,2.29670000076,-1.04600298405,-0.297586768866,-0.414283812046,-1.86272895336
23244,0.0365965440869,0.80674636364,-0.0656595379114,0.128800004721,-0.639713704586,-0.387700021267,-1.97030007839,0.195616811514,0.0152208264917,-0.485304564238,-0.345158994198
7494,-0.151105508208,0.799104213715,-0.605626821518,-0.221849992871,-0.134078621864,-1.76234996319,-1.07299995422,1.13082540035,-0.47241333127,-0.189831033349,1.50870168209
4836,-0.368432074785,-0.169185951352,1.7667170763,-0.318650007248,-0.487585991621,0.483750015497,0.534950017929,-0.487388551235,0.485555708408,0.117469906807,-1.29747402668
23647,0.805300176144,0.917880654335,-0.0875317007303,-0.0768500119448,0.198013246059,-2.76994991302,-0.493250012398,0.457699179649,0.330030858517,-0.206867203116,1.40408051014
10617,-0.329314380884,0.803448975086,0.159796774387,0.494500011206,-0.193557754159,1.00594997406,0.439500004053,0.505978703499,-0.877588152885,0.220339179039,0.0386306270957
2184,0.0411841198802,1.13754892349,2.81399059296,-0.269499987364,0.153943508863,0.660799980164,-0.529349982738,0.856996119022,0.368936091661,1.22588515282,-0.156452551484
5355,-0.830283224583,-0.914921045303,-0.00331695377827,-0.850749969482,-0.609642744064,-0.0906500071287,0.469850033522,0.34346562624,-0.482073158026,0.53187507391,-0.0138516761363
6659,0.323500216007,0.610219597816,-0.0307158064097,-0.461499989033,-0.0323066413403,0.0198999941349,0.11044998467,-0.0307431817055,0.934686660767,-0.214280620217,1.4872982502
7016,-0.756169736385,-1.17340886593,-0.128302514553,1.07175004482,-0.565217375755,0.667449951172,-2.01160001755,-0.803053021431,0.123391330242,0.578025281429,0.519280552864
90861,0.638922989368,0.249809607863,0.545477032661,-0.566699981689,0.0449463874102,-0.630649983883,0.460699975491,0.936811983585,1.1545176506,-0.330774009228,0.424825549126
10670,-0.252845466137,0.0189291387796,0.135325551033,-0.764100015163,-0.716991484165,0.171650007367,-0.966000020504,-0.156049028039,0.174642026424,0.368068397045,0.307066828012
79071,0.0972213819623,0.398256659508,-0.542563557625,0.37760001421,-0.395942568779,-1.09420001507,-1.97915005684,-0.520632326603,-0.086070895195,-0.460372537374,-0.368138849735
64746,0.208711147308,0.44258505106,0.0193608999252,0.471300005913,0.265783429146,0.528900027275,-0.775200009346,0.191649198532,0.111138701439,0.916289448738,0.826959729195
5366,-0.194268763065,-0.374451488256,-0.306150138378,0.425900012255,-0.247115373611,-1.06360006332,1.03285002708,-0.727468729019,-0.0964766219258,0.400082528591,0.225399434566
11344,0.0585776641965,-0.528016090393,0.37999612093,-0.899600028992,-0.317455410957,-0.550199985504,-1.37674999237,-0.390267014503,0.365954726934,0.670460522175,0.538391053677
10013,0.254382401705,0.392035245895,-0.129333868623,-0.221000015736,0.365841805935,0.0471999943256,-0.252550005913,-0.298757523298,-0.0847470164299,0.906376421452,-0.322859078646
5829,-0.139841333032,-1.10055148602,-1.06366932392,-1.24905002117,-0.448581278324,-0.211350023746,-2.85269999504,-0.742012560368,-0.32413187623,0.59272056818,0.176107317209
5257,0.131298452616,-0.360080122948,-0.626430511475,-1.01239991188,-0.378247797489,-0.240150004625,-0.259699970484,0.137173861265,-0.32617866993,2.57663226128,0.496409267187
22794,0.159004956484,0.198653787374,0.569272696972,-0.253650009632,-0.235954135656,-2.90004992485,0.309249997139,0.214249715209,-0.701646447182,-0.112688235939,-1.1974221468
9761,0.250439524651,0.0569261312485,0.195208787918,-0.209350004792,-0.162091583014,-2.31725001335,-0.565649986267,-0.492526531219,1.13167572021,-0.895642399788,-0.606715321541
23326,1.61026203632,-0.0331805869937,0.224284470081,0.494500011206,0.154185518622,-0.190250039101,-0.324400007725,0.407072484493,-1.04939925671,0.04197608307,0.204282179475
10972,0.160836771131,0.671638965607,0.739508867264,-0.405050009489,-0.172017544508,-1.45945000648,-2.04404997826,0.812507271767,0.390132546425,0.209119170904,1.38340580463
10523,0.654262244701,0.231133490801,0.597811996937,-1.05540001392,0.141933009028,-0.138700008392,-0.726400017738,-0.834000885487,0.377151191235,-0.731742024422,-1.33377289772
79090,-0.770836830139,0.191409260035,-1.40762281418,0.895049989223,-1.29687738419,-2.73234987259,-1.41680002213,-0.766229331493,0.78922444582,0.501192867756,-0.61923122406
27032,1.12945723534,-0.269071787596,0.0753224045038,0.388800024986,-1.67659640312,-0.459200024605,-1.0490500927,-0.648415327072,0.0158751010895,-0.0984082967043,-0.540410757065
9097,-0.201658725739,0.119402244687,-0.153772622347,0.402350008488,-0.240679517388,-0.478649973869,-1.78775000572,-0.767498731613,0.742010831833,1.29884433746,-0.483030796051
10513,0.01838853769,0.0801064074039,-0.263194084167,-0.682799994946,-0.135146692395,1.00534999371,-1.06814992428,0.309666991234,-0.428784996271,0.822712302208,1.85025310516
1891,-0.72944432497,-0.995816588402,-0.123241871595,0.324400007725,0.138623535633,-0.296600013971,-1.30270004272,-1.11835765839,-0.0697545185685,-0.211386486888,0.691052436829
3066,-0.632152795792,0.329079061747,0.567805051804,-0.239100009203,0.298325687647,0.291200041771,-0.935550034046,0.160130783916,0.623158693314,-0.79878526926,-1.04737663269
9801,0.646341264248,0.345943719149,-0.453930348158,0.741150021553,0.577824234962,1.13740003109,0.350849986076,-0.127217441797,-0.651247739792,0.386702239513,-0.1624866575
1459,-0.722609400749,-0.276293694973,-0.408306002617,1.20125007629,-0.772472083569,-0.298299998045,-0.444249987602,-0.540268301964,0.604232192039,0.0672750622034,-0.13641141355
9703,-0.488353252411,0.321290493011,-0.127865195274,-0.570299983025,-0.218632981181,-0.439800024033,1.35315001011,-0.424864679575,-0.430670022964,-0.594904184341,0.291248381138
10606,0.919314622879,0.69146335125,0.906261861324,-0.513899981976,0.735552787781,-0.280200004578,1.20850002766,0.616048932076,-0.295090556145,-0.747937917709,-0.957926154137
1017,-0.581331253052,-0.586954951286,0.315296918154,-0.824949979782,-0.671242535114,-3.46994996071,-1.91155004501,-0.603862464428,-0.153108537197,0.359916687012,-0.589486181736
9813,-0.109829649329,-0.457392632961,0.245685994625,0.264050006866,-0.411280095577,-0.446449995041,-1.87919998169,-0.715165793896,0.193209260702,-0.273899078369,0.0340009331703
7485,0.222659796476,0.606984078884,-0.327711462975,0.36645001173,-0.443752408028,0.433099985123,-0.606350004673,0.610593140125,-1.47027742863,-0.304840564728,0.310749083757
2109,0.894248187542,0.23693831265,0.0181536599994,0.13220000267,0.671727538109,-0.192050009966,0.169649958611,0.804587006569,-0.37038642168,0.128275886178,-0.397174298763
23271,-0.835062742233,0.316729873419,-0.744640290737,0.832099974155,-0.295151770115,0.374599993229,-2.18309998512,-0.270844191313,-0.0833818018436,0.96103990078,0.837452590466
9915,-0.314357161522,-3.2146487236,0.08170594275,-0.0722999870777,-0.353320300579,0.120900005102,-2.80734992027,-0.804932951927,0.599049448967,0.000604227185249,0.149740934372
9552,-0.294135540724,0.415522187948,-0.0322649851441,0.426499992609,-0.0940565615892,-2.72359991074,-0.00409999489784,0.0664064586163,-0.0350578129292,0.195643156767,0.921751558781
93487,0.178627878428,0.041325122118,-0.471327126026,-0.639299988747,1.61734342575,0.23140001297,1.15170001984,0.651065587997,-0.856180787086,0.0545167773962,-0.388397961855
2956,-0.249402597547,0.199226930737,0.125524908304,0.656800031662,0.403709471226,0.0652000159025,-0.632600009441,0.050504386425,0.139563009143,0.284329742193,-0.841780185699
11065,-0.292876362801,0.164733499289,0.596518576145,-0.0814999938011,0.0979926288128,-1.24354994297,-0.444249987602,0.509249925613,-0.0211482197046,0.0395841673017,-2.11739683151
9653,-0.873139023781,-0.797576248646,-0.481119275093,0.452100008726,-0.641044855118,-0.699699997902,0.92634999752,-0.679648399353,0.138722807169,0.436040103436,-0.331297695637
200081,0.341367006302,0.492791324854,0.341814339161,0.422100007534,0.62576186657,0.349900007248,0.558200001717,0.698346078396,-0.606788694859,-0.691581964493,-0.190457940102
3337,0.482794493437,-0.395374059677,3.76976323128,0.155249983072,0.283970862627,1.90590000153,-0.806700050831,0.0588253736496,-1.27355647087,0.57222366333,-0.169439569116
11073,-0.221817165613,0.587784528732,0.134198069572,0.777199983597,-0.209598496556,2.05095005035,0.082749992609,-0.262378871441,-0.0471344254911,0.601553440094,-0.79211884737
23,0.0509121380746,-1.91712701321,-0.979470074177,0.381949961185,-0.3851159513,-0.687949955463,-1.41599988937,-0.366738826036,-0.0802876651287,0.175523638725,-0.0177843980491
5641,0.0772884041071,-0.129866495728,0.747001886368,0.103300005198,0.00618008524179,-0.0768499970436,1.64490008354,-0.345885396004,0.571944653988,1.56513798237,0.868582606316
8720,0.0148167423904,-0.232002854347,1.03609573841,0.424349963665,-0.343245834112,0.21250000596,3.51579999924,-0.222141385078,0.0601760149002,0.499536693096,-0.058205626905
10782,-0.289399206638,-0.837293803692,-1.45906722546,-1.04569995403,-0.533672213554,0.377700001001,0.505050003529,-0.84214925766,-0.172757744789,1.09906244278,-0.21554236114
25932,0.253109842539,-0.190943062305,0.609525322914,0.206599995494,-0.193781465292,-1.63534998894,-1.03165006638,1.04630160332,-0.747000575066,0.590922892094,0.542232632637
3028,-0.60020673275,0.557851910591,-1.0273873806,-0.219449996948,-0.160463020205,-0.709800004959,-1.14495003223,-0.0705711916089,0.678949534893,-0.330177426338,-0.892119407654
6804,-0.437540203333,0.562547922134,0.159944936633,-0.759000003338,0.0254061669111,3.04465007782,1.73064994812,-0.349864721298,-0.122715309262,0.166676312685,-0.924632906914
890,0.447207808495,0.328254312277,0.496393531561,-0.0511999987066,-0.0511171296239,-0.687649965286,-0.120550006628,0.455984145403,0.0728783458471,0.428605854511,-2.58685660362
6390,-0.193081468344,0.646708905697,-1.00870668888,-0.231849998236,0.0862029194832,-0.358850032091,-0.39929997921,0.634313166142,0.276746481657,-0.925075531006,-0.610843479633
4303,0.178449183702,0.0387844443321,-0.507544994354,0.4728500247,0.141090556979,-0.310150027275,5.48834991455,0.556071043015,-0.934458076954,1.27815747261,0.83950060606
10953,-0.154696717858,0.568404912949,-1.12001645565,-1.2065500021,-0.165125131607,0.987000048161,-0.552549958229,0.172110915184,-0.218938231468,-0.186938285828,-0.379861593246
22889,0.0299003832042,0.164233714342,0.118009142578,-0.240150004625,-0.0213223993778,-2.88789987564,-2.7554500103,-0.861602962017,-0.0781920850277,-0.276440858841,1.17244100571
3098,0.806674957275,0.702355980873,-0.348367929459,-0.887699961662,0.313087701797,-0.707050025463,0.950299978256,-0.148912057281,0.392722070217,-0.266057014465,0.232345983386
11044,0.581725299358,-0.713434398174,0.838353633881,0.519500017166,0.0602095536888,-1.01324999332,-4.5857000351,-0.360896885395,0.0426048636436,0.00949282199144,0.505054712296
8985,1.0669760704,-0.198507428169,1.51997458935,-0.47650000453,0.534361600876,-0.77380001545,-2.37590003014,0.230129048228,-0.0429469496012,-0.368112683296,0.396460592747
66008,-0.362854301929,0.383367449045,-0.0327336341143,-1.00520002842,1.08385050297,-0.0182999968529,1.45945000648,-0.272976249456,-0.555419683456,1.11268460751,-0.326263874769
9217,0.0298687517643,0.0848442465067,0.100437305868,0.127100005746,-0.118733629584,0.648400008678,-1.11874997616,0.435589849949,-0.0854995250702,0.113494277,-0.651036322117
701,-0.191043421626,-0.434271425009,0.0975569337606,0.844799995422,-0.547656357288,-0.753200054169,-2.1384999752,-0.503880381584,0.0249238330871,0.125312954187,0.188161373138
6182,0.617939293385,0.144501969218,-0.522447645664,-0.462799996138,0.419598162174,-0.624249994755,-1.82915008068,-0.0943332016468,0.354161262512,-2.1199426651,-1.66791832447
4860,-0.414337933064,0.588190972805,-0.132199257612,0.828549981117,-0.101247303188,0.857450008392,-1.56580007076,0.191036850214,-0.231520324945,-1.54277849197,-1.38850164413
7398,-0.113244995475,-0.0117291808128,0.359438657761,-1.57445001602,0.359889626503,0.538850009441,3.20329999924,0.908520936966,-1.09219098091,-0.0267581343651,-1.65002822876
6117,0.793027758598,0.453807473183,-0.274246603251,-1.21850001812,-0.0935558974743,-1.85525000095,-0.303700000048,0.229548156261,-0.131414189935,-0.391464978456,-1.53568434715
23588,-0.0762443989515,-1.17330229282,-0.719295620918,0.124899998307,-0.655394673347,-0.316449970007,-2.26714992523,0.696361422539,-1.1777023077,0.333131313324,0.236946314573
949,0.180011555552,-0.519830286503,-0.129319429398,-1.29960000515,-0.110433191061,-0.674049973488,-1.70875000954,-0.313551485538,0.527875721455,-1.58020281792,-0.965758144855
7168,0.834928035736,0.149678096175,-0.495881319046,0.151199996471,-0.351815760136,0.150849997997,-0.912150025368,0.441403925419,0.0811751037836,0.0653109401464,1.8495901823
9375,-0.477668941021,0.0329667255282,1.5694797039,0.111600004137,-0.868835449219,0.00365000963211,-0.66479998827,0.899836778641,-0.259674549103,0.0171139612794,1.20233261585
4927,0.600447833538,-0.348883092403,-0.861404001713,0.0780999958515,0.346825242043,0.193599998951,-0.70585000515,0.612952172756,0.198595941067,-0.671690762043,-1.54022598267
2523,-0.491886496544,-0.188346773386,0.215935885906,0.23710000515,-0.559076607227,0.886200070381,-0.177999973297,-0.842907428741,0.0154249370098,0.664713382721,0.534194111824
58497,0.269853234291,0.426655441523,-1.6031306982,-0.22595000267,-0.0935618877411,-0.245200008154,1.66719996929,0.497895121574,0.0736569166183,-0.199790537357,-0.986607193947
6856,-0.182266235352,0.761748373508,0.0676148310304,0.0,0.277200043201,-2.3642001152,-0.176850005984,0.482981681824,-0.647135972977,-0.0226647555828,-0.562839031219
26036,-0.969804823399,-0.893755733967,-1.68345093727,-1.01209998131,0.367250442505,-0.972499966621,-1.33805000782,0.419898927212,-0.083294197917,-0.734471082687,-1.35034298897
10206,-0.846987128258,-0.305317014456,0.393352299929,0.736199975014,-0.534864783287,0.112049996853,1.3601500988,-0.380993068218,0.536897778511,0.348896116018,0.798172354698
