rid,CPC006_A375_6H:BRD-K40892394-001-01-9:11.1,CPC006_A375_24H:BRD-K40892394-001-01-9:11.1,CPC006_A549_6H:BRD-K40892394-001-01-9:11.1,CPC006_A549_24H:BRD-K40892394-001-01-9:11.1,CPC006_A673_6H:BRD-K40892394-001-01-9:11.1,CPC006_AGS_6H:BRD-K40892394-001-01-9:11.1,CPC006_CL34_6H:BRD-K40892394-001-01-9:11.1,CPC006_CORL23_6H:BRD-K40892394-001-01-9:11.1,CPC006_COV644_6H:BRD-K40892394-001-01-9:11.1,CPC006_DV90_6H:BRD-K40892394-001-01-9:11.1,CPC006_EFO27_6H:BRD-K40892394-001-01-9:11.1,CPC006_HA1E_6H:BRD-K40892394-001-01-9:11.1,CPC006_HA1E_24H:BRD-K40892394-001-01-9:11.1,CPC006_HCC15_6H:BRD-K40892394-001-01-9:11.1,CPC006_HCC515_6H:BRD-K40892394-001-01-9:11.1,CPC006_HCC515_24H:BRD-K40892394-001-01-9:11.1,CPC006_HCT116_6H:BRD-K40892394-001-01-9:11.1,CPC006_HEC108_6H:BRD-K40892394-001-01-9:11.1,CPC006_HEPG2_6H:BRD-K40892394-001-01-9:11.1,CPC006_HT115_6H:BRD-K40892394-001-01-9:11.1,CPC006_HT29_6H:BRD-K40892394-001-01-9:11.1,CPC006_HT29_24H:BRD-K40892394-001-01-9:11.1,CPC006_JHUEM2_6H:BRD-K40892394-001-01-9:11.1,CPC006_LOVO_6H:BRD-K40892394-001-01-9:11.1,CPC006_MCF7_6H:BRD-K40892394-001-01-9:11.1,CPC006_MCF7_24H:BRD-K40892394-001-01-9:11.1,CPC006_MDST8_6H:BRD-K40892394-001-01-9:11.1,CPC006_NCIH1694_6H:BRD-K40892394-001-01-9:11.1,CPC006_NCIH1836_6H:BRD-K40892394-001-01-9:11.1,CPC006_NCIH2073_6H:BRD-K40892394-001-01-9:11.1,CPC006_NCIH508_6H:BRD-K40892394-001-01-9:11.1,CPC006_NCIH596_6H:BRD-K40892394-001-01-9:11.1,CPC006_NOMO1_6H:BRD-K40892394-001-01-9:11.1,CPC006_OV7_6H:BRD-K40892394-001-01-9:11.1,CPC006_PC3_6H:BRD-K40892394-001-01-9:11.1,CPC006_PC3_24H:BRD-K40892394-001-01-9:11.1,CPC006_PL21_6H:BRD-K40892394-001-01-9:11.1,CPC006_RMGI_6H:BRD-K40892394-001-01-9:11.1,CPC006_RMUGS_6H:BRD-K40892394-001-01-9:11.1,CPC006_SKLU1_6H:BRD-K40892394-001-01-9:11.1,CPC006_SKM1_6H:BRD-K40892394-001-01-9:11.1,CPC006_SKMEL1_6H:BRD-K40892394-001-01-9:11.1,CPC006_SKMEL28_6H:BRD-K40892394-001-01-9:11.1,CPC006_SNGM_6H:BRD-K40892394-001-01-9:11.1,CPC006_SNU1040_6H:BRD-K40892394-001-01-9:11.1,CPC006_SNUC4_6H:BRD-K40892394-001-01-9:11.1,CPC006_SNUC5_6H:BRD-K40892394-001-01-9:11.1,CPC006_SW480_6H:BRD-K40892394-001-01-9:11.1,CPC006_SW620_6H:BRD-K40892394-001-01-9:11.1,CPC006_SW948_6H:BRD-K40892394-001-01-9:11.1,CPC006_T3M10_6H:BRD-K40892394-001-01-9:11.1,CPC006_THP1_6H:BRD-K40892394-001-01-9:11.1,CPC006_TYKNU_6H:BRD-K40892394-001-01-9:11.1,CPC006_U937_6H:BRD-K40892394-001-01-9:11.1,CPC006_VCAP_6H:BRD-K40892394-001-01-9:11.1,CPC006_VCAP_24H:BRD-K40892394-001-01-9:11.1,CPC006_WSUDLCL2_6H:BRD-K40892394-001-01-9:11.1,CPC006_H1299_6H:BRD-K40892394-001-01-9:11.1,CPC006_RKO_6H:BRD-K40892394-001-01-9:11.1
5054,-0.234241306782,-0.0322789996862,-0.381119787693,-0.428687870502,0.0793000012636,0.00694999843836,-0.716300010681,-0.374050021172,0.0395500063896,0.539849996567,-0.619850039482,-0.884899795055,0.389630794525,0.0978835225105,-0.170223549008,-0.180276215076,-0.232800006866,0.12626992166,-0.287731826305,-0.151199996471,-0.302452117205,0.299565047026,0.0698499977589,0.540300011635,0.500830590725,0.212496042252,0.253650009632,-0.0509000010788,1.61265003681,0.401900023222,-0.167899996042,0.166649997234,-0.724799990654,-0.0804499834776,-0.262125015259,0.0627402663231,-0.350149989128,0.397450000048,0.212699994445,0.0840499922633,-0.618149995804,-0.461099982262,1.53464996815,-0.925999999046,2.29509997368,-1.5935999155,0.356599986553,0.621749997139,-0.902426183224,-0.544672608376,2.18554997444,-0.223150014877,0.30189999938,-0.00340000540018,-0.610272347927,0.199016004801,-0.869799971581,-0.329149991274,-1.1345000267
3108,0.121560424566,0.071270391345,-0.214332595468,-0.448658168316,4.87624979019,-0.651950001717,-0.182500004768,-0.37935000658,-1.09439992905,-0.250050008297,-0.644050002098,0.467187851667,-0.0936027169228,0.778905332088,-1.72662138939,-0.362218946218,-0.451950013638,-0.430385649204,-0.233165174723,1.4103500843,-0.0701554566622,0.514852046967,-0.784950017929,-0.57154995203,-1.01019024849,-0.81153512001,-0.238499999046,-0.674499988556,0.574849963188,-1.18685007095,0.254449993372,-1.10685002804,-1.24239993095,0.282350003719,-0.196949988604,-0.174744829535,-0.00425000488758,-1.42875003815,-0.173150002956,0.565800011158,0.0515999943018,2.95599985123,-0.496600031853,-0.337249994278,1.22210001945,0.0364000014961,-0.674499988556,0.883700013161,0.488912433386,0.951784849167,-0.232899993658,0.425500005484,-0.520300030708,-0.287299990654,0.560200154781,-0.00994183495641,-0.453100025654,0.507850050926,1.99799990654
1950,-0.431285381317,-0.638530790806,0.191860482097,-0.750193655491,-0.193100035191,-0.0529999732971,-0.0742999985814,0.633100032806,-0.298500001431,-0.152700006962,-0.109600007534,0.255452305079,0.901371955872,0.518243312836,0.810642957687,0.323368370533,-0.200899988413,1.30823874474,0.248291864991,0.471749991179,0.841806709766,-0.258727699518,-0.0957500040531,0.0921000018716,-0.375822842121,-0.269316107035,1.00635004044,0.520200014114,3.69519996643,0.67720001936,-0.441200017929,0.68180000782,0.46819999814,0.284050017595,0.196575000882,-0.436457425356,-0.114050000906,0.548799991608,0.501549959183,0.459150016308,-0.0467500090599,-1.20050001144,-0.654299974442,0.797150015831,2.28235006332,-0.0183999836445,-0.460099995136,-0.684599995613,-0.295325398445,-0.508497476578,2.06715011597,0.152599990368,-0.11969999969,1.10975003242,-0.376952171326,0.150234907866,0.221949994564,0.0912000089884,0.105099976063
351,-0.223229408264,-0.370932281017,-0.640636086464,-0.481725394726,0.416899979115,-0.759149968624,1.62010002136,0.495350003242,0.40625,-0.570199966431,-0.338099986315,-0.0860382691026,-0.403690993786,0.159351289272,0.388819754124,-0.0612700022757,-0.328150033951,0.799522042274,-0.802319169044,1.89695000648,0.372577786446,-0.556544542313,0.0,0.0674500018358,-0.048389852047,-0.348133802414,-0.623000025749,0.945900022984,1.28205001354,1.7351000309,0.927500009537,0.106949999928,-0.0260500013828,0.914299964905,-0.265924990177,-0.147944107652,-0.102349996567,0.221249997616,0.507300019264,0.244900003076,0.0380499958992,1.51294994354,-0.118100017309,-1.7595000267,0.695749998093,-0.777350008488,0.674499988556,0.0546000003815,-0.250345945358,0.256465852261,0.45640000701,-0.607800006866,-0.115999996662,-0.116399988532,-0.127344816923,-0.130754560232,0.677299976349,-0.973049998283,-0.0421499982476
4846,0.105547077954,-0.401852250099,-0.679292321205,-0.0997239947319,0.412949979305,1.68759989738,1.50460004807,0.355299979448,2.23445010185,0.348299980164,1.34069991112,0.807381093502,0.587539613247,0.13282354176,-0.12658444047,0.405981749296,0.273049980402,0.577066123486,0.36346039176,-0.548200011253,0.0732509046793,0.187688946724,0.555800020695,0.647400021553,0.316911518574,-0.25467300415,0.893500030041,-0.502300024033,-0.268150001764,0.657249987125,-0.404150009155,-0.353549987078,-0.300599992275,-0.095349997282,0.510949969292,-0.604189813137,0.00710000097752,0.940299987793,0.425500005484,0.49145001173,0.897800028324,0.69194996357,-0.403449982405,1.58484995365,0.692899942398,1.02094995975,0.55419999361,0.0264500007033,0.18318605423,-0.552876472473,-0.936999976635,2.1969499588,0.107600003481,1.06529998779,-0.457495450974,0.506285369396,0.722599983215,0.765599966049,0.510399997234
1452,-0.620575070381,-0.0940101742744,-0.774240493774,-2.46809077263,-0.993300020695,-0.533249974251,-1.04120004177,-0.514800012112,-0.787649989128,0.153049975634,0.129700005054,-0.225353270769,-0.00522031821311,-0.698235869408,-0.293190568686,-0.601545274258,-0.20355001092,-1.87580215931,0.0535644516349,1.10010004044,-0.249003052711,-0.045401416719,-0.0684499889612,0.695549964905,0.521416723728,-0.27113878727,-0.788999974728,-0.782299995422,2.47994995117,-1.24399995804,-0.580049991608,-0.630400002003,-0.812100052834,-0.35150000453,0.773225069046,-0.9250035882,0.0728499889374,-2.81339979172,-0.249899998307,0.144649997354,0.219999998808,0.671150028706,-0.227499991655,0.308649986982,0.779099941254,0.378250002861,0.019200000912,-0.456900000572,-0.380744457245,-0.523676753044,-6.69410037994,-1.35675001144,-0.0518999993801,-0.598600029945,0.352235615253,0.363297909498,-0.358499974012,0.173249989748,0.872249960899
4776,-0.903386831284,-0.416111677885,-1.05635690689,-0.806311547756,1.40645003319,0.361349999905,-0.13789999485,-0.20870000124,-0.375999987125,0.13220000267,-0.891049981117,-0.0919159501791,-0.578089773655,-0.658384025097,0.562229394913,-1.04140806198,-0.234500020742,0.423730134964,-0.778090119362,-0.0800500065088,0.42927390337,0.0566126927733,-0.212249994278,-0.176200002432,-0.507084965706,-0.333296835423,-0.294299989939,-0.781400024891,0.616500020027,-0.547100007534,-0.580099999905,-0.706700026989,-0.54724997282,-0.120550006628,0.971325039864,-0.64644753933,-0.904299974442,-0.0982499867678,-0.315950006247,0.767799973488,-0.385749995708,0.634550035,-1.23280000687,-0.915749967098,0.722500026226,-0.34019997716,-1.21490001678,-0.439350008965,-0.901026070118,-1.05532431602,0.140949994326,-0.840700030327,-1.2596000433,-0.7445499897,-0.69445836544,-0.121049672365,1.3396999836,0.0691500008106,0.973800003529
6908,-0.5972879529,0.459121912718,-0.0372441709042,0.839627385139,-1.12170004845,-0.339500010014,-0.495000004768,0.981999993324,0.13480001688,-0.979149997234,0.337449997663,0.183152407408,-0.71118080616,-0.327600955963,-0.0502905994654,0.182025074959,-0.159949988127,-0.352111041546,0.137051463127,-0.0191999971867,-0.609199881554,0.450460493565,0.748049974442,0.0758000016212,0.297380894423,0.524363577366,-0.456049978733,-1.00179994106,-0.636099994183,-0.134849995375,-0.797500014305,0.497500002384,-0.290850013494,-0.142599999905,0.662999987602,0.730050861835,0.258450001478,-0.662600040436,0.667050004005,-0.226400017738,1.65315008163,-0.674499988556,0.0418500006199,0.942999958992,1.39454996586,0.401799976826,0.602800011635,0.111200004816,0.399955928326,0.590639173985,1.91834998131,0.257800012827,-0.242400020361,0.953299999237,0.715530753136,0.0309930108488,-0.626100003719,-0.216049998999,-1.49000000954
672,0.224433928728,0.690680503845,0.285349309444,0.26582711935,-0.175450012088,0.051499992609,0.0395000018179,0.227449983358,-0.27120000124,0.482699990273,-0.758500039577,0.250717997551,-0.263211548328,-0.0392878241837,1.01606106758,0.620677113533,-0.0700999945402,0.242349222302,0.795566916466,1.53914999962,0.483403533697,0.451912611723,-0.145600020885,-0.095349997282,0.657487034798,0.41329112649,-1.02795004845,0.607500016689,1.60095000267,-0.139299988747,0.861299991608,-0.233999982476,0.691100001335,-0.113049998879,1.22512507439,0.347842544317,0.254649996758,0.0869999974966,0.628600001335,-0.0910499989986,0.107749998569,0.693250000477,0.713949978352,0.402850031853,0.916950047016,0.610550045967,-0.28639999032,0.417199999094,-0.69444411993,-0.0904565304518,2.58785009384,1.77619993687,0.560899972916,0.548500001431,1.20672988892,0.263617634773,-0.632000029087,1.07870006561,-0.917449951172
5710,-0.38706612587,-0.355905711651,-0.0308550000191,-0.0832611620426,0.0273000001907,-0.196000009775,1.1018999815,-0.513199985027,0.96130001545,0.243599995971,0.952250003815,-0.130105465651,0.00679299607873,-0.50778234005,-0.036891143769,-0.559419751167,-0.367399990559,-1.48725175858,-2.0502011776,1.30640006065,-0.415413409472,0.377436101437,-0.283200025558,0.433550000191,0.308737277985,0.248916953802,-1.44765007496,0.115800000727,-0.96514993906,-1.12975001335,-0.471950024366,-1.99269998074,0.567700028419,0.187000006437,0.136200010777,-0.27672457695,0.419799983501,-3.43420004845,-1.35509991646,-0.108450002968,-0.30015000701,-0.395200014114,0.343050003052,0.804899990559,0.544299960136,-0.456100016832,0.218400001526,-0.176300004125,0.180674418807,0.583393335342,1.3043500185,1.15974998474,0.52120000124,-1.57555007935,0.496025204659,-0.0271007493138,-1.31115007401,-0.928149998188,-1.52110004425
2115,-0.0916024968028,-0.0223691016436,-0.272208362818,-0.0604368150234,-1.25444996357,-1.01664996147,0.278600007296,0.366249978542,-0.443399995565,0.0908500030637,-0.624249994755,-0.487323254347,2.55886554718,-0.0777842178941,-0.14213205874,0.0707928836346,0.541999995708,0.296224415302,-0.585964262486,0.479250013828,0.0231408961117,0.852984130383,0.95459997654,-1.3464499712,-0.360496044159,0.393684387207,0.358750015497,-0.155100002885,0.841549992561,-0.173449993134,0.00874999165535,0.668099999428,1.21109998226,0.653349995613,0.660374999046,0.335571944714,-0.192149996758,0.2486500144,-0.694599986076,-0.0374500006437,-0.191100001335,0.249900013208,-0.0637499988079,-0.605199992657,0.465049982071,0.389750003815,-0.165600001812,0.113799996674,0.265653520823,0.703245282173,0.347800016403,-0.34810000658,-1.09385001659,-0.0482500195503,-0.832762420177,-0.280716538429,0.535899996758,-0.347299993038,0.667800009251
7015,-0.134152069688,-0.48184081912,0.0691109597683,-0.332519978285,1.10514998436,-0.0511000007391,-0.259099990129,0.0413500070572,-0.978049993515,-0.524099946022,-0.363499999046,-0.0329347550869,0.233249917626,0.0310580506921,-0.817010521889,-0.197283312678,-0.14880001545,0.745408535004,0.95674097538,1.78125,0.212605074048,-0.467216461897,0.157499998808,0.0762499943376,-0.18270970881,0.130468338728,0.257550001144,2.55390000343,1.01110005379,-0.538349986076,-0.346799999475,-0.501200020313,0.0400500297546,-0.721000015736,0.691624999046,-0.834755599499,0.0572500005364,-0.0710499957204,-0.498100042343,0.233999997377,-0.233150005341,0.135549992323,-0.0728000104427,-1.06200003624,1.39230000973,-0.331300020218,-0.838400006294,-0.23765000701,-0.75588029623,-1.18688738346,0.103949964046,-0.85900002718,-0.317900002003,-0.589149951935,-0.772449076176,0.00768747925758,-0.148149996996,-0.372299998999,1.16180002689
