rid,DOS049_A375_24H:BRD-K04613932-001-01-2:5,DOS049_HT29_24H:BRD-K04613932-001-01-2:5,DOS049_MCF7_24H:BRD-K04613932-001-01-2:5
5720,1.4077000618,-1.04439997673,0.0640000104904
466,-1.77795004845,-0.404349982738,0.651700019836
6009,-1.65065002441,-0.493600010872,0.431900024414
2309,-0.162550002337,-1.65419995785,1.06914997101
387,2.75615000725,0.678349971771,0.860200047493
3553,-0.172749996185,0.0011500120163,0.889849960804
427,-0.751600027084,-0.299400001764,-0.282999992371
5898,-1.1209000349,0.990599989891,0.926150023937
23365,-1.0435500145,-0.35689997673,-0.103150010109
6657,0.8083999753,1.45340001583,1.42895007133
5054,-0.802099943161,0.413199961185,1.16659998894
3108,2.93464994431,0.0511000007391,1.63569998741
1950,-0.817800045013,1.48005008698,1.02920007706
351,0.168150007725,-0.989050030708,-0.768750011921
4846,1.05385005474,-0.466050028801,1.24014997482
1452,0.140049993992,-2.36829996109,-0.835100054741
4776,-0.19374999404,1.78010010719,1.06904995441
6908,0.0426499843597,-1.06790006161,0.598500013351
672,-1.19900000095,-2.39999985695,-1.06225001812
5710,0.166550040245,-1.84270000458,-0.744650006294
2115,-0.359799981117,-0.556299984455,1.68054997921
7015,-0.618900001049,0.687799990177,0.737049996853
8726,-0.238949984312,0.0315000116825,-1.90024995804
2185,0.401149988174,1.08805000782,0.757599949837
3315,0.0620500147343,-1.22260010242,-0.690699994564
5289,0.442350000143,0.643499970436,0.177550002933
868,1.31585001945,-0.935550034046,-0.288399994373
1677,0.495700001717,0.782949984074,0.940700054169
7043,0.0936000049114,0.711399972439,0.517449975014
5613,0.632700026035,0.847100019455,-0.743649959564
595,0.103100001812,-1.61610007286,-0.0834000110626
4793,2.34434986115,-1.25094997883,0.0997000038624
2736,0.227800011635,0.0963499546051,1.06424999237
5290,-0.628450036049,1.63905000687,2.30900001526
6194,-0.11400000006,0.0010000000475,0.168449997902
1676,-0.625550031662,2.34495019913,1.13109993935
23512,-1.1482000351,-0.40830001235,0.178149998188
148022,0.827950000763,-0.223699986935,0.985149979591
1906,-3.22065019608,1.02394998074,0.920249998569
8878,-0.364250004292,0.94135004282,-1.88805007935
3091,-2.26300001144,-0.514500021935,-0.47935000062
5743,-0.39154997468,1.55959999561,-0.0151000022888
5321,0.299449980259,0.345699995756,0.457199990749
4144,-0.558400034904,-0.405200004578,-1.22294998169
1981,-0.0849999934435,-0.76935005188,-0.0478499978781
695,-0.263650000095,-0.71590000391,0.667299985886
10398,-0.037299990654,0.541249990463,0.6617000103
5708,0.372800022364,0.499249994755,-0.559349954128
1213,-0.496800005436,-1.04809999466,-0.399000018835
226,1.49909996986,0.195199996233,-1.01884996891
6777,-0.452599972486,-0.252900004387,-0.52144998312
2113,-0.461149990559,1.65840005875,0.00959999859333
3329,-0.848400056362,-2.38205003738,-2.15969991684
1050,0.708250045776,-0.514500021935,-0.680000007153
9491,-0.105000004172,2.20975017548,-1.02869999409
22926,-0.0734999999404,-0.165450006723,-0.666700005531
5899,0.38299998641,-0.771549999714,0.297200024128
5467,0.000900000333786,0.654649972916,2.82445001602
6774,-0.0155499875546,-2.77404999733,-0.102949999273
1788,-0.536399960518,1.20355010033,-1.0569999218
5921,0.041400000453,-0.28560000658,0.215300008655
5721,-0.883399963379,-0.349700003862,-0.210550010204
2263,-0.664700031281,-0.157199978828,-0.925300002098
808,-0.693650007248,4.42584991455,1.19989991188
30001,-0.551900029182,-0.916650056839,-0.0509000122547
348,0.361099988222,1.06974995136,0.312950015068
30849,-0.63354998827,0.153800010681,0.270350009203
1454,-1.51835000515,-0.287250041962,-0.308249980211
6500,-0.319500029087,-0.390650004148,-0.170649975538
5627,0.45324999094,-1.00150001049,-0.393649995327
5715,-0.251049995422,-0.0669500008225,1.61424994469
4791,-0.850849986076,-0.47935000062,-0.964999914169
56924,0.597649991512,-0.879799962044,0.070000000298
2690,-0.175799995661,0.294900000095,0.269650012255
1019,-0.616649985313,-0.819350004196,-1.71410000324
51422,-0.746699988842,-0.209450006485,1.72289991379
5788,0.217550009489,1.15684998035,0.0390499979258
6709,-0.332450032234,-0.492000043392,0.130200013518
1277,2.90939998627,1.18035006523,2.77065014839
993,-0.79029995203,0.16155000031,-2.45429992676
7157,0.13275000453,-3.81319999695,-0.586099982262
1958,-0.858500003815,-0.267899990082,-0.187000006437
4582,-0.200400009751,-0.666099965572,-1.21289992332
9212,-0.588599979877,0.29574996233,0.421949982643
8440,-0.327499985695,-0.515849947929,-0.428449988365
6790,-0.572900056839,0.492449998856,-0.66219997406
8851,-0.0491499900818,-0.677950024605,0.949649989605
2534,-0.180049985647,-0.579249978065,-0.0221000015736
4893,1.54710006714,1.11820006371,0.695599973202
665,-0.73685002327,-0.467799991369,-0.767750024796
4313,0.695950031281,2.19245004654,1.6439499855
1022,0.626800060272,0.8695499897,0.639850020409
5880,-0.0425000190735,-0.706049978733,0.781200051308
3162,0.445250034332,-1.18745005131,0.0982499942183
1282,0.840299963951,2.07349991798,0.500850021839
3383,-1.05460000038,1.49419999123,3.03800010681
727,0.445349991322,1.76824998856,1.11959993839
4792,1.16404998302,0.202249988914,1.06550002098
4794,0.635199964046,0.206450015306,-0.240299999714
902,0.726700007915,1.24749994278,-0.0840000063181
8091,-0.885800004005,0.64620000124,0.371050000191
3486,1.6751499176,1.11985003948,-0.539100050926
10818,1.51769995689,0.117800056934,1.15109992027
3454,-0.175149977207,2.06455016136,0.992050051689
4282,-0.341150015593,-0.504800021648,0.475100010633
1605,1.48350000381,-0.223449990153,0.250499993563
10644,-0.381500005722,-1.50084996223,-1.30089998245
2065,0.0230000000447,2.72429990768,-0.64929997921
8321,-0.695249974728,0.514349997044,0.972350001335
8503,-0.0649000033736,-0.0779500007629,-0.405050039291
7027,0.408899962902,-1.50195002556,-1.02295005322
6850,-0.298400014639,0.00485000014305,0.0237499773502
1978,-0.889400005341,-1.11339998245,-1.28629994392
896,2.17619991302,-0.58109998703,-1.90614998341
5777,1.60619997978,-1.39695000648,5.59659957886
1846,-4.47224998474,0.00525000691414,0.713950037956
5925,-0.722649991512,-2.30594992638,-0.480099976063
142,-0.328100025654,-0.809399962425,-0.389050006866
1021,0.265650004148,0.430550009012,0.862049937248
5699,-0.21145004034,-0.336449980736,-0.00490000844002
8061,0.990649998188,0.104899972677,1.45284998417
1870,0.32254999876,-0.0260499939322,-0.375949978828
1398,-1.52660000324,-0.352199971676,-0.471550017595
3312,0.66369998455,0.308499991894,1.1779999733
891,-0.27634999156,0.507149994373,-0.457549989223
4775,0.189249992371,0.87600004673,0.920899987221
5111,0.0893999934196,-0.522850036621,-0.477100014687
5696,-0.640750050545,-0.54414999485,-0.603299975395
5588,-0.193900004029,0.473299980164,0.866999983788
6839,-0.778099954128,-0.729249954224,0.10925000906
329,1.63389992714,0.470500022173,-0.06004999578
5058,0.983650028706,-0.656200051308,-0.635349988937
998,-0.100200027227,-1.17745006084,0.532299995422
