rid,DOS055_A375_24H:BRD-K12562048-001-01-2:5,DOS055_A549_24H:BRD-K12562048-001-01-2:5,DOS055_HT29_24H:BRD-K12562048-001-01-2:5,DOS055_MCF7_24H:BRD-K12562048-001-01-2:5,DOS055_PC3_24H:BRD-K12562048-001-01-2:5
5720,0.0356500148773,0.273399978876,0.540338099003,-0.283221453428,0.046250000596
466,0.016999989748,-0.21305000782,0.0152305439115,0.467819780111,0.205650001764
6009,0.824349999428,-1.17890000343,-0.0789930298924,-1.32449889183,0.329549998045
2309,0.987399995327,1.18729996681,0.0858696997166,-1.97371172905,-0.483850002289
387,1.28935003281,-1.93985009193,0.232274889946,-0.260434627533,-0.0467499941587
3553,-0.208800002933,-0.137899965048,-0.116817504168,-0.229308858514,-0.238700002432
427,0.402749985456,-0.209299996495,1.21463620663,0.357970863581,-1.35139989853
5898,-3.43784999847,0.5570499897,0.290474087,0.0527724772692,0.360000014305
23365,-0.588850021362,0.0774499922991,0.000998839735985,-0.550901651382,-0.86704993248
6657,-0.371650010347,0.0144000053406,-0.76929551363,0.432777047157,-0.546149969101
5054,0.0934499949217,0.333149969578,0.687344074249,-1.19051420689,1.03174996376
3108,0.732550024986,-0.743100047112,-0.140564098954,-0.38366034627,-0.846700012684
1950,-1.0040500164,-0.125799998641,-0.768390774727,0.439721524715,0.100549995899
351,-2.24920010567,-0.648400008678,-0.988502144814,0.0487945973873,-0.523550033569
4846,-0.357950001955,0.603549957275,-0.216941863298,-0.981907725334,-0.353650003672
1452,0.248800009489,-0.885300040245,-1.70440495014,0.34334820509,-0.527400016785
4776,-0.495900005102,-0.894749999046,-0.249397709966,-0.211013704538,-0.520650029182
6908,0.876900017262,-0.265700042248,0.032745860517,-0.49854105711,-0.233649998903
672,-0.64335000515,1.67235004902,0.00915795564651,-0.498621016741,0.00120002031326
5710,0.48869997263,0.333799988031,-0.12571837008,0.217883318663,0.0487000010908
2115,-0.605400025845,0.280650019646,-0.102432191372,0.974200904369,0.146649986506
7015,-0.30910000205,-0.726949989796,-0.636484324932,0.542100429535,-0.628300011158
8726,-0.0246500074863,0.831999957561,0.791259288788,0.256260097027,-1.27690005302
2185,-1.00464999676,-0.0268500447273,-0.438181698322,0.566802799702,0.238049983978
3315,1.38004994392,0.624400019646,0.230636835098,-0.285511761904,-0.167100012302
5289,-0.236599981785,0.136200010777,-0.510114908218,0.496185749769,0.273449987173
868,0.025700032711,0.810000002384,-0.562646746635,-0.251805096865,-0.540899991989
1677,-1.09319996834,-0.375699996948,0.281300216913,0.0303626060486,-1.38905000687
7043,0.0681499987841,-0.327850013971,-0.526094436646,-0.436258405447,-0.587599992752
5613,-0.228000000119,-0.289049983025,-1.42199134827,0.56944334507,-0.930649995804
595,1.53554999828,-0.129550009966,0.465950965881,-0.399342209101,-0.265650004148
4793,3.49919986725,2.56054997444,0.404245913029,0.0961938500404,-0.263700008392
2736,-0.0880000144243,0.832750082016,-0.390947759151,0.119457155466,-0.219200000167
5290,-0.97595000267,0.439549982548,-0.74527657032,-0.342823088169,0.667349994183
6194,0.0,-0.000350000045728,-0.000190576596651,-0.000190420061699,-0.00034999998752
1676,0.295350015163,-0.250499993563,-0.600561857224,0.0639606267214,-0.598700046539
23512,0.0166999995708,0.584749996662,0.0363009572029,0.721306085587,0.441100001335
148022,-0.248350009322,-0.627399981022,-0.122755117714,-0.120979204774,-0.065750002861
1906,-0.576399981976,0.429549992085,-0.302504360676,-0.261989861727,-0.475600004196
8878,0.801800012589,0.00334999989718,-0.881948471069,0.11259368062,-0.277999967337
3091,-0.0433499962091,0.505050003529,-0.125033959746,0.415892392397,-0.180350035429
5743,-0.181199997663,1.38789999485,-0.869345545769,-0.557649731636,0.328350007534
5321,-0.078400015831,0.22080001235,-0.906346261501,0.711024880409,0.16724999249
4144,0.377049982548,0.332099974155,-0.0619267597795,-0.182262003422,-0.0244500041008
1981,0.737399995327,-0.401799976826,1.09433710575,-3.47382211685,-0.91654998064
695,0.257349997759,-0.369750022888,-0.10341206193,-0.415019750595,0.195200026035
10398,-0.581950008869,0.132249981165,-0.350949317217,0.526506006718,0.278500020504
5708,0.841099977493,-2.24179983139,-0.169344708323,-0.288317412138,0.281300008297
1213,0.483350008726,-1.8382499218,0.259429872036,-0.418372571468,-0.0412999987602
226,1.6766500473,-2.12835001945,0.50789296627,0.135024875402,0.144799947739
6777,0.420449972153,-0.0177999995649,-0.00293396413326,-0.890566468239,-0.0837000012398
2113,0.278750002384,-1.08389997482,-0.483946472406,0.0979746207595,0.362750023603
3329,0.597149968147,-1.4837501049,0.811874747276,-1.2101328373,0.00575000047684
1050,0.211699992418,-0.10609999299,0.813510298729,-0.902559518814,-0.090300001204
9491,-0.189749985933,-0.135000020266,0.257046282291,-0.0484387278557,-0.753200054169
22926,0.361050009727,0.362000018358,-0.243972569704,0.215563893318,0.0403999984264
5899,0.439649999142,-0.347499996424,0.502838075161,-0.401692926884,-0.3545999825
5467,0.596549987793,0.574199974537,-0.336203306913,-0.445212244987,-1.31155002117
6774,-0.670000016689,-1.49169993401,-0.398741543293,0.805173158646,-0.0932999998331
1788,-1.04065001011,-0.64904999733,-0.684888780117,0.685202181339,0.161450013518
5921,0.766950011253,0.761699974537,-0.16963891685,0.0979485213757,0.106249988079
5721,-1.27330005169,0.134100005031,-0.242042571306,0.775501132011,-0.0982999950647
2263,2.48040008545,-0.853650033474,-1.17442464828,-0.620005428791,0.430550009012
808,-0.651250004768,-1.18854999542,-4.78919792175,0.100477427244,0.515049993992
30001,0.603349983692,-1.29589998722,-0.206449955702,0.0647972002625,0.00974999368191
348,0.636549949646,0.207899987698,-0.453966915607,1.10548198223,-0.510450005531
30849,0.88354998827,0.0797499865294,0.312362134457,0.497060418129,-0.866750001907
1454,0.905999958515,-0.737800002098,-0.253399252892,0.334557145834,0.957949995995
6500,0.421249985695,-0.233699992299,0.177894830704,0.367999821901,-0.590349972248
5627,-0.254600018263,0.84350001812,0.267980456352,-0.358107298613,-0.910300016403
5715,-0.75150001049,-0.369400024414,-0.672272026539,1.80769085884,-0.441300004721
4791,-0.246950000525,-0.174549996853,-0.190276384354,0.000809922814369,-0.292699992657
56924,0.103250011802,-0.659299969673,-0.724171519279,-1.34676027298,0.719550013542
2690,-0.016650006175,-0.632250010967,-0.268369168043,4.33780527115,0.700250029564
1019,0.42714998126,0.633499979973,0.101911425591,-0.19161644578,-0.261600017548
51422,-0.26835000515,-1.70354998112,1.34169244766,0.118045970798,0.581699967384
5788,-0.0357500016689,1.19280004501,-0.561213135719,-0.105212152004,-0.265100032091
6709,0.983450055122,0.0981499999762,0.139865994453,0.287069171667,0.515650033951
1277,0.24279999733,-0.303849995136,0.49155959487,-0.47850048542,-0.0598999932408
993,1.51810002327,-0.719850063324,-0.0833559632301,-0.144500508904,-0.149199992418
7157,0.44754999876,-0.930000007153,-0.83747446537,0.323054105043,-1.31699991226
1958,0.87935000658,0.332399964333,-0.443037122488,0.320060253143,0.559350013733
4582,0.360700011253,0.309849977493,-0.786618769169,0.310410320759,1.13919997215
9212,-0.407249987125,-1.27294993401,-0.755113005638,-0.47432923317,-0.720450043678
8440,-0.112249992788,-0.384099990129,0.0456408597529,0.460593760014,1.01160001755
6790,-0.25079998374,1.00845003128,0.233360916376,-1.58124434948,-0.381999999285
8851,-0.91755002737,-0.576950013638,-0.0593039616942,0.0332230329514,-0.225850000978
2534,0.718199968338,0.158149987459,-0.902948617935,0.484513282776,-0.111000001431
4893,-0.245599985123,-0.38220000267,-0.710224509239,0.0625103712082,-0.914650022984
665,0.244949996471,0.260250002146,-1.23044550419,0.301141619682,-0.317499995232
4313,-0.0329499989748,0.0418500006199,-0.603908956051,0.439985841513,0.21360000968
1022,-0.101599998772,-0.334300041199,-0.460712641478,0.12642455101,-0.0469500012696
5880,-0.473250001669,-4.27155017853,-0.386809706688,-0.176184803247,0.0771999955177
3162,1.4688000679,-0.346650004387,-0.381725758314,-0.7497164011,-0.205200016499
1282,0.451699972153,-0.314949989319,-0.472164988518,0.340132951736,0.034600019455
3383,-0.277249991894,-0.449850022793,-1.00553202629,-0.157119631767,-0.0489499866962
727,-0.123649999499,0.051550000906,-0.759165763855,-0.0886807069182,-0.453099995852
4792,0.237199991941,-0.656199991703,-0.752089619637,-0.966798186302,-0.0395999997854
4794,-1.47759997845,-0.303350031376,-0.624201774597,0.0533458068967,-0.168549984694
902,-0.952000021935,-0.85095000267,-0.613156914711,0.0598716586828,0.289499998093
8091,-0.601899981499,-0.584149956703,0.37599286437,0.305505782366,-0.847050011158
3486,0.337350010872,0.110999986529,-0.978259801865,-0.0664408653975,-0.428299993277
10818,-0.0524500012398,0.758350014687,-0.572258353233,0.192021429539,-0.17895001173
3454,-1.35339999199,-0.760250031948,-0.357840389013,0.354890942574,-0.389599978924
4282,0.0,-0.000149999978021,-0.202375590801,0.344840139151,0.0
1605,1.03920006752,0.422399967909,0.666383564472,-0.335908472538,-0.117550000548
10644,0.464850008488,2.13140010834,1.42128908634,0.263020634651,-0.682650029659
2065,0.268749982119,-0.978199958801,0.582734107971,0.606317937374,-0.328150004148
8321,-0.338749974966,-0.0318000018597,-0.569465756416,0.24047985673,0.137150004506
8503,-0.165700018406,-0.503750026226,0.581083774567,0.354223489761,-1.483700037
7027,-3.94934988022,-0.642699956894,0.604674398899,0.567275941372,-0.851600050926
