rid,DOS010_VCAP_6H:BRD-K16172779-001-01-1:4.94,DOS010_VCAP_24H:BRD-K16172779-001-01-1:4.94
5720,-0.35585308075,-6.29618740082
466,-0.501387774944,-1.66667401791
6009,0.557772576809,0.519449830055
2309,-1.51870453358,-0.394640684128
387,1.7786103487,1.23049020767
3553,-1.03111100197,0.738081455231
427,0.472653687,-1.30031657219
5898,-1.59212422371,-0.568574666977
23365,1.1836348772,0.985216140747
6657,-0.0928250178695,0.474029839039
5054,-0.294949322939,1.1688387394
3108,1.22934865952,1.11796522141
1950,-1.12455272675,-0.0521979629993
351,0.0,-0.0278089940548
4846,-0.610968351364,-1.32731890678
1452,-1.48927497864,-2.19793868065
4776,-0.643384873867,0.0315780751407
6908,-0.973992168903,-0.866191446781
672,-0.858487248421,-1.79140806198
5710,0.884661078453,-0.841612815857
2115,-0.230695068836,-0.286377280951
7015,-0.948720633984,0.453824996948
8726,1.11863780022,0.331517517567
2185,0.0719473734498,1.26881194115
3315,-0.326420992613,-0.0454902499914
5289,0.684631824493,-0.283410549164
868,-0.658460378647,0.677377104759
1677,-0.75560438633,-0.313937842846
7043,-0.475937485695,1.06644225121
5613,-1.1076028347,0.120379433036
595,-1.04642438889,0.364875853062
4793,0.286618769169,-0.369855523109
2736,-0.743505179882,0.252143591642
5290,-0.609996676445,0.890259325504
6194,0.0,0.00819993019104
1676,-0.470764964819,1.11996936798
23512,-3.49797296524,-5.10570049286
148022,0.658366560936,1.06849789619
1906,-1.15756118298,1.56139552593
8878,0.827113687992,0.279659867287
3091,-1.19292593002,-0.792197704315
5743,0.0748837292194,-0.113933242857
5321,-0.478931009769,0.226265519857
4144,-0.674877047539,-2.94149971008
1981,-0.980760455132,0.930406451225
695,1.14315199852,0.0358526110649
10398,-2.01363611221,0.161336660385
5708,1.08530640602,0.668387889862
1213,1.60959041119,0.307713150978
226,0.870815515518,0.0349148437381
6777,1.59572935104,0.579332888126
2113,-0.0689967572689,0.914106786251
3329,-0.731708586216,-0.801319420338
1050,0.403111636639,0.403629392385
9491,-0.383010983467,0.41879311204
22926,-0.185968622565,0.767356812954
5899,2.16957402229,-0.148425653577
5467,-0.0149554163218,1.22123742104
6774,-0.404369831085,-0.167677342892
1788,-1.17678511143,0.0756118372083
5921,0.122943073511,1.58382344246
5721,-0.388888955116,0.44177749753
2263,-0.930152177811,-0.434260517359
808,-3.97622156143,0.47034060955
30001,0.266116559505,-0.62189412117
348,0.704519748688,-0.102809235454
30849,0.420697212219,-1.3631387949
1454,-0.372862935066,-0.42596167326
6500,0.00974479317665,0.123074695468
5627,-0.0301691703498,-0.357546746731
5715,0.301295101643,0.710582017899
4791,0.0879406034946,-1.45828700066
56924,-0.142023384571,-0.188231229782
2690,0.402174919844,-0.634631752968
1019,0.197941586375,-1.68511486053
51422,-0.202628552914,0.540460705757
5788,-1.22938132286,-0.492556452751
6709,0.12549251318,0.222388297319
1277,1.31693124771,-0.0827326476574
993,-0.317497581244,-0.989495098591
7157,0.109354063869,0.233037143946
1958,0.691331923008,-0.0332015752792
4582,-0.102981515229,4.38645601273
9212,0.130723789334,-0.393797338009
8440,-0.00206634402275,-0.358480215073
6790,0.00733755528927,-0.588465690613
8851,0.308153450489,0.988937735558
2534,2.18681621552,0.211482167244
4893,-1.06411933899,0.841985464096
665,-0.898927867413,0.14585006237
4313,-0.841486513615,-0.539965808392
1022,0.256023317575,0.678830802441
5880,-0.612370550632,-0.615630209446
3162,0.331221073866,0.949444890022
1282,-1.09862983227,0.167038232088
3383,-0.781277835369,3.18189239502
727,-0.620054483414,-0.736070156097
4792,0.712677717209,1.04263114929
4794,-0.57111042738,1.53385663033
902,-0.240639403462,-0.794625461102
8091,-0.34764623642,0.682858884335
3486,-0.924341320992,-3.99728417397
10818,0.129102647305,0.600235283375
3454,-1.04142451286,1.64025294781
4282,0.0,0.118462651968
1605,1.1179523468,0.759412765503
10644,0.555394053459,-0.0121743679047
2065,0.116068288684,0.131223395467
8321,-0.242288738489,1.05344724655
8503,0.363872349262,-0.169408708811
7027,-0.350076258183,1.10994935036
6850,0.189963817596,-0.160985052586
1978,-0.123456209898,0.0323025137186
896,-0.587673544884,-0.0268980264664
5777,0.00531034171581,-0.086930513382
1846,-0.464588284492,-1.7691423893
5925,-0.576488912106,-1.21732521057
142,0.448294341564,-1.05974626541
1021,0.616169512272,1.79567551613
5699,-1.07713782787,-0.0383017063141
8061,0.789395570755,1.39783620834
1870,-0.390990138054,0.794764041901
1398,-0.00958603620529,0.75702548027
3312,0.951806366444,-1.24403619766
891,-0.696294486523,-0.890821635723
4775,-0.546754896641,0.263556778431
5111,-0.151521623135,-0.212901353836
5696,0.0342495888472,0.563681900501
5588,-0.593555390835,-0.863003730774
6839,-0.743118345737,0.0792187675834
329,-0.459413439035,-1.9521381855
5058,0.522385060787,0.0309715270996
998,-0.574488580227,0.050234541297
9134,-1.34361684322,-3.82799053192
6616,-0.406508088112,0.496074587107
5223,0.7918394804,1.4636592865
4690,-0.184811100364,-0.645639300346
958,-0.970726847649,0.616394162178
1616,0.480161607265,0.94931948185
991,0.466733574867,-1.45847988129
6347,-0.937010467052,-0.0784651190042
6714,1.0319712162,1.13387107849
652,-0.653766155243,0.741177797318
4331,-0.29296875,-0.779097378254
7099,-0.259855806828,0.0234208405018
10320,0.348190873861,1.17715680599
2042,-1.08505535126,0.0578486993909
843,-0.660882115364,1.62465524673
840,3.07776284218,0.195837140083
7048,-1.01381075382,0.0475129336119
4851,-1.04717326164,0.410530239344
6464,-0.391855359077,1.02209115028
23410,0.0320804268122,1.04869568348
54205,-1.4872136116,-2.56654787064
2770,0.336613893509,-0.868776857853
80204,-0.899126768112,0.655411481857
4208,-1.30601608753,-0.62470293045
1845,0.316581130028,-1.2131998539
23368,-0.579140305519,-0.400992572308
5583,-0.0649615675211,0.170569747686
8900,-0.804338574409,1.78971850872
581,-0.843090474606,0.252470105886
6193,0.0740568637848,1.17649686337
6622,0.0899392217398,-0.66355240345
11261,-0.642336845398,-0.219183862209
6696,-0.690798938274,2.56987690926
8312,-0.145260483027,-0.240925014019
835,0.499566614628,-0.4819406569
8324,1.05392837524,0.0192828774452
1848,-0.558849036694,-0.232835248113
154,-0.227143630385,0.378501355648
4312,-0.233514353633,-0.295849680901
994,0.32325348258,0.184608474374
2048,0.0117443501949,-0.181310176849
1111,-0.201516509056,0.246226653457
5154,-0.485402196646,-2.22621250153
2920,0.0528702437878,-0.845052242279
3122,-0.619446396828,0.946478366852
2769,-0.425639927387,0.915298819542
5900,-0.0525426119566,0.818492293358
6304,-0.121373206377,0.35710054636
5211,0.0641005039215,-0.606921315193
2886,-0.458315849304,0.782231092453
9261,0.127862483263,-3.01390552521
8569,0.569055974483,0.832807779312
3303,0.529516816139,-1.91413283348
5331,0.857941865921,0.60921561718
5347,-0.53967833519,-1.09858703613
4638,-0.674101829529,-0.870129942894
2264,-0.0665128082037,-1.34524416924
1029,-1.45216703415,-0.493474185467
1027,-1.3549939394,-1.66648101807
2597,0.0,-0.619722962379
55847,-0.84729206562,0.131543844938
25803,1.04591798782,-0.197468027472
3480,-0.566090345383,0.0159139633179
2946,0.168082386255,0.411812543869
9517,0.815485239029,-1.01557564735
25987,0.409421831369,1.01692306995
23670,0.454474806786,0.815146028996
11182,0.544674992561,0.670844316483
2146,0.282514750957,0.407231003046
3385,0.221840113401,-0.654124557972
5261,1.6398345232,-1.33268773556
10765,0.192203193903,0.379687905312
25839,-0.0735781565309,3.06923317909
4172,0.14906154573,0.205579802394
23161,-0.365707695484,-0.30101197958
10298,1.09822928905,3.01410055161
1802,-0.71658873558,-0.44059741497
58533,-0.57880461216,-1.10770177841
147179,0.735075771809,0.046947568655
29937,-0.98639523983,-1.02548789978
6184,-0.816612839699,-3.19878149033
9854,0.332842946053,-0.707933843136
2553,-0.907483458519,-0.53943169117
5440,0.0555753260851,-0.228547647595
