rid,CPC004_A375_6H:BRD-A66861218-001-03-5:10,CPC004_HA1E_6H:BRD-A66861218-001-03-5:10,CPC004_HA1E_24H:BRD-A66861218-001-03-5:10,CPC004_HCC515_6H:BRD-A66861218-001-03-5:10,CPC004_HCC515_24H:BRD-A66861218-001-03-5:10,CPC004_HEPG2_6H:BRD-A66861218-001-03-5:10,CPC004_HT29_6H:BRD-A66861218-001-03-5:10,CPC004_MCF7_6H:BRD-A66861218-001-03-5:10,CPC004_PC3_6H:BRD-A66861218-001-03-5:10,CPC004_PC3_24H:BRD-A66861218-001-03-5:10,CPC004_VCAP_6H:BRD-A66861218-001-03-5:10,CPC004_VCAP_24H:BRD-A66861218-001-03-5:10,CPC016_A375_6H:BRD-A66861218-001-03-5:10,CPC016_A549_6H:BRD-A66861218-001-03-5:10,CPC016_A549_24H:BRD-A66861218-001-03-5:10,CPC016_ASC_24H:BRD-A66861218-001-03-5:10,CPC016_HEPG2_6H:BRD-A66861218-001-03-5:10,CPC016_HT29_6H:BRD-A66861218-001-03-5:10,CPC016_MCF7_6H:BRD-A66861218-001-03-5:10,CPC016_MCF7_24H:BRD-A66861218-001-03-5:10,CPC016_NEU_24H:BRD-A66861218-001-03-5:10,CPC016_NPC_24H:BRD-A66861218-001-03-5:10,CPC016_SKB_24H:BRD-A66861218-001-03-5:10
9761,-1.04691052437,-0.525194108486,0.0815183520317,-0.535596549511,-0.179296240211,0.435030132532,-0.165883421898,-0.652354598045,-0.369015753269,0.0105614103377,0.3826597929,-2.0550596714,0.177199184895,-0.883599996567,-0.338438242674,-0.627499997616,-0.221830412745,-0.577499985695,0.416838169098,-0.684918940067,-1.14910495281,-0.746939837933,0.557441949844
23326,-0.0950189009309,0.244869574904,-2.21005296707,-0.0119056254625,-1.32372963428,0.261120587587,-0.928299665451,0.0955356955528,-0.300872832537,0.345642000437,0.228060677648,-0.850216627121,0.815310776234,-0.696350038052,-0.960841357708,-0.419000029564,-1.40678167343,-0.407720029354,-0.554392635822,-1.07668328285,0.151037380099,-0.0857608020306,0.942228078842
10972,-0.656880438328,0.126160264015,1.58916914463,0.433044433594,0.323348045349,-1.08444833755,0.596405088902,0.243057474494,0.0157313272357,0.608071804047,0.691717803478,-0.517302572727,-0.278669506311,0.318800002337,1.52012419701,0.441000044346,-2.11183786392,0.213820010424,-0.66258263588,-3.17633652687,-1.46940422058,0.190938681364,0.931627750397
10523,-1.40675973892,-0.596275210381,-0.0225653350353,-0.470929384232,-0.596716761589,-0.299307286739,-0.851898610592,-1.4991710186,-0.269369959831,-0.121762536466,0.669751703739,-1.28210198879,-0.13437011838,-0.96439999342,1.05267310143,0.0656666755676,-1.00620675087,0.0424199551344,0.625636637211,0.954922437668,0.121686920524,0.415761291981,1.47913980484
79090,-0.89021641016,0.204855293036,0.553203821182,0.0925803035498,1.38035798073,-0.388797342777,0.309593528509,0.390061914921,-0.690500736237,-0.215426072478,0.625976383686,-0.607541739941,0.200622171164,0.689350008965,2.92756390572,0.0419000089169,0.578662157059,0.685680031776,0.354397386312,1.15324509144,0.392814874649,-0.10553624481,-0.59935683012
27032,-0.55045068264,-0.00700494647026,-0.614973843098,-0.57936835289,0.721548676491,-0.540257096291,-0.428787410259,0.555963695049,-0.318735897541,-0.212035238743,0.208715498447,-0.501287698746,-0.412893116474,0.461950033903,0.874027132988,0.691566705704,0.337612271309,0.552119970322,0.1176282987,-0.739555239677,-0.361521780491,0.989455699921,-0.898607254028
9097,-0.0619862824678,0.0124603807926,-0.0385992750525,0.604699492455,0.725350260735,-0.470542699099,0.182239949703,0.464177399874,0.108288042247,0.280619859695,-0.134305477142,0.205633103848,0.311187058687,1.37265002728,1.37651777267,0.432733356953,2.11910319328,0.20856000483,0.124153763056,1.04882311821,-0.64530134201,0.263338267803,-0.295820623636
10513,-0.145415753126,-0.0198418945074,-0.455997675657,-0.495968699455,-0.266101002693,0.464203357697,0.387335062027,-0.47283154726,-1.06732153893,-0.984735667706,-0.0101950624958,0.362046003342,-0.0335379391909,-0.461450010538,1.49984133244,0.380233347416,-0.0910744816065,0.301279991865,0.948996007442,-2.98608899117,0.541959881783,0.339843928814,1.03532624245
1891,-0.30561208725,-0.333814024925,1.00653684139,0.423783898354,0.661072134972,0.00683396682143,0.832871317863,-0.205251514912,-0.219647914171,0.166465848684,0.540964007378,-0.180057048798,-1.91319525242,0.666199982166,1.14358711243,0.0656333342195,0.303626716137,-0.525979876518,-0.0692120790482,0.36956563592,0.677134156227,0.191020771861,0.523127496243
3066,-0.529638469219,-0.831905245781,-0.523276329041,-0.894195318222,0.551096022129,-0.555445432663,-1.17882061005,1.08511400223,-0.430144250393,0.239118799567,0.597639322281,-0.632532477379,-0.462966293097,-0.363150000572,-1.20031166077,-0.0768333077431,-0.731572151184,-0.0038800239563,0.552428543568,-0.827396333218,0.382149517536,0.187097400427,-0.298928201199
9801,0.0481486879289,0.670445621014,-0.191133841872,-0.243776366115,1.25016903877,1.15129697323,-0.782506108284,0.142093732953,0.678857207298,0.520886659622,-0.00920514669269,0.27972766757,0.43741607666,-0.870199978352,0.366783231497,0.382366716862,-0.582404017448,-0.768960058689,1.19720613956,-2.1370651722,-1.06586766243,0.978451788425,-0.398359000683
1459,-0.653795480728,-0.12738147378,2.05154061317,-0.689643681049,0.0235716849566,-0.676230430603,-0.320487737656,-0.969872713089,-0.153159737587,-0.00587588921189,-0.925274014473,1.13362002373,0.957755327225,0.601499974728,-1.12628996372,0.595933377743,0.972221076488,0.142760008574,-1.3417352438,1.35239899158,-1.08838319778,-1.05083847046,-1.24946677685
9703,-0.341255903244,2.11490297318,0.0450229942799,0.0696889609098,0.274091959,0.076949082315,0.671846807003,-0.531011283398,-0.138364136219,0.390700191259,0.416008383036,-1.30735993385,-0.360295653343,-1.13810002804,-0.297316938639,-0.423966705799,-0.517588973045,0.0286799892783,-1.25089836121,0.760241448879,0.328497350216,1.00263357162,0.986491322517
10606,-0.173107802868,0.146567493677,0.77928340435,-0.251291513443,1.52119231224,-0.726021230221,-0.305240243673,0.874988675117,-0.173937886953,0.466501176357,-0.56954985857,-0.407850265503,-1.78958976269,-1.34004998207,-1.55757451057,0.224066674709,-0.84393286705,-0.0761200115085,0.514401078224,-1.0831938982,0.453423023224,0.879768848419,0.265221953392
1017,-0.942312836647,-0.562354505062,0.123262040317,-1.36723053455,-1.22922039032,-0.127684637904,-0.951241374016,-0.0678996145725,-0.0561877340078,-0.206479594111,-0.217096462846,0.503453850746,-0.836017787457,0.395600020885,0.284820079803,-0.0774666666985,0.131107479334,0.8660800457,0.0139412134886,0.239168331027,-0.665834248066,-0.397057175636,-0.922665953636
9813,0.327259093523,-0.280394732952,-3.19596195221,-1.139549613,-0.277655214071,0.193043142557,0.220504164696,-0.0169685930014,-0.602322638035,-0.382924258709,-0.22449760139,-0.643979787827,1.06086242199,0.0582999996841,0.627278983593,-0.596666693687,1.02496707439,-1.87931990623,-0.446733772755,1.4365708828,-0.361702501774,-0.266736984253,-0.767607450485
7485,0.0417537614703,-0.3342654109,0.27575314045,0.109915368259,1.04525983334,0.662377417088,-0.587369084358,0.0235632061958,-0.175370156765,0.0903637558222,0.125151306391,-0.295381963253,0.64157307148,1.36045002937,-0.263831049204,-0.0369666516781,-1.33873748779,-0.521840035915,0.771000385284,-1.13992333412,-0.0939110964537,0.130416378379,0.112167432904
2109,-0.361992865801,-0.0439761579037,0.256796479225,-0.556445121765,-0.135838329792,0.000630574766546,-0.124787569046,0.48102837801,-0.0902612134814,-0.608066916466,0.72376614809,-0.613165616989,0.0501456484199,0.439299970865,1.73155927658,-0.270300030708,-0.625782072544,-0.482620000839,-0.265378057957,-0.78276604414,0.436489254236,-0.622261464596,0.818097472191
23271,-1.61013841629,0.6847615242,0.324255347252,-0.925242424011,-0.0188683271408,-0.138068124652,0.511098027229,1.03962659836,-0.412731230259,-0.032881975174,-1.01875948906,0.429575234652,0.247972533107,0.83939999342,0.910603106022,0.203366681933,-1.23893201351,0.157420039177,-0.944845080376,1.17608559132,-0.584397792816,-0.550899505615,-0.940408468246
9915,-0.459074050188,0.0689271166921,0.208369597793,-0.449043154716,0.140446349978,-0.148878186941,-0.227468341589,-0.263629317284,-0.253474742174,-0.0448777079582,-0.932893693447,0.599695086479,-0.200564354658,0.327199995518,0.349985450506,-0.867399990559,0.614194393158,0.0227400101721,-0.279682099819,1.25570595264,0.000569654337596,-0.398625284433,-0.383198201656
9552,0.454955011606,-0.0673084259033,-0.796283364296,-0.208874374628,-0.299648582935,0.543804228306,0.296027183533,0.642446756363,0.0537684559822,-0.566713154316,0.180760473013,1.00043451786,0.379261314869,-1.23605000973,0.196405366063,0.143666654825,0.0282770823687,-0.420720070601,0.747729122639,-0.932766616344,-0.253284662962,0.15332095325,1.11439681053
93487,-0.332624197006,2.20507049561,-0.119269520044,-0.135520890355,0.659492969513,0.498317420483,-0.437079906464,-0.477590918541,0.23744481802,0.114983119071,0.408553123474,-0.2436606884,0.435082733631,0.032900005579,1.03982317448,0.476900041103,-0.916615128517,-0.402199983597,0.763570249081,-0.694506585598,1.39733052254,0.78833001852,0.716853559017
2956,0.852090001106,1.07054948807,0.217561244965,-0.658882975578,-0.677244186401,0.0294695496559,-0.50400686264,-0.136581882834,-0.190871298313,0.166769966483,0.815541982651,0.186018019915,-0.423636585474,-1.37530004978,-1.29321193695,-0.632000029087,-0.16944630444,-0.363820016384,-0.173532813787,-2.39245986938,0.36764600873,-0.373843371868,0.15884450078
11065,0.0274906940758,0.02880230546,0.105500489473,-0.131745859981,-0.302772939205,0.455050468445,0.232688784599,0.372641921043,-0.0894743949175,-1.20259785652,1.28777956963,-1.0574003458,0.111249938607,-0.414399981499,-3.65997695923,-0.0727333277464,-1.60394048691,-0.807340025902,-0.277100086212,0.578364849091,1.2040848732,0.69266730547,0.444876283407
9653,-0.533553242683,2.96880340576,0.107832789421,-0.234320878983,-0.194335311651,-1.54743659496,-0.441462397575,-0.842839181423,-0.186770617962,-0.583258807659,-0.593096196651,1.06625008583,0.587953567505,0.374599993229,0.757538855076,2.07883358002,-0.252411067486,-1.22023999691,-0.791523218155,1.0824213028,-0.31049194932,-0.449903070927,-0.415458977222
200081,-1.32680118084,0.324032336473,-0.338934957981,0.390047341585,-1.04352140427,0.081744581461,-0.82686817646,0.198880031705,-0.80886721611,0.338093698025,0.482869148254,-1.355427742,-0.0307754445821,-1.15384995937,-0.713882088661,0.0233333259821,-0.954142808914,-0.652559995651,0.362120568752,-0.660122573376,0.934525489807,-0.148089319468,0.651000499725
3337,-0.861190497875,-0.396385908127,-0.253519296646,0.0418628938496,-0.984464108944,0.449854284525,-0.54158782959,0.204023063183,0.0451544225216,0.597006499767,0.135329976678,0.666315555573,0.847924113274,1.36785006523,0.438245922327,-0.696333348751,-0.374970912933,-0.905499994755,0.708026766777,-2.12100839615,0.567444503307,0.639136612415,-0.0204022880644
11073,0.405611842871,-0.815124034882,0.0109893977642,-0.863511502743,-0.388471662998,-0.115165546536,-1.04207527637,-0.149208500981,0.306769758463,0.0227999091148,-0.0621343031526,0.235004723072,-0.136073186994,0.753550052643,0.572349727154,0.376033365726,2.40696001053,-1.22024011612,-1.04574489594,1.64317560196,-0.0578726232052,0.0901434719563,-1.03720521927
23,-0.195626318455,0.592445969582,0.502158641815,-1.89710915089,0.0957867205143,0.433603227139,0.474379181862,-0.295722275972,0.215558975935,-0.121698513627,-0.303075700998,0.412023186684,-0.00615283101797,-0.0607499927282,1.19415616989,-0.401199996471,0.504045188427,-0.165639996529,0.174726352096,1.65998244286,-0.682776629925,-0.0238846577704,-0.458516448736
5641,-0.737127900124,-1.225954175,-0.306548595428,-0.0429742336273,-0.359345495701,1.26934802532,-0.186894536018,1.40832519531,-0.0361151657999,0.0206563621759,0.177090212703,0.939793229103,0.410724133253,-0.375299990177,0.697024941444,-0.172533333302,1.06530046463,-0.428680002689,0.900820374489,-1.56953048706,-0.287433207035,0.198249131441,0.343055546284
8720,0.444083124399,-0.234455510974,0.0962592065334,-0.51191008091,0.737902760506,0.139546573162,0.287510663271,-0.340398520231,-0.420503497124,-0.231433838606,-0.367878973484,1.08862149715,0.0464618690312,0.0510499477386,0.874740839005,-0.181333333254,0.030646007508,0.877300024033,-0.151692479849,-0.543062627316,-0.26276922226,-0.110881835222,-0.860614299774
10782,-0.852551937103,-0.534387588501,1.83880138397,-0.626651883125,-0.0452998578548,0.591708302498,-0.0509662181139,0.257413685322,0.0192276090384,0.351313173771,-0.535066187382,0.502819418907,1.57644069195,0.0033999979496,1.5589042902,1.33140003681,-0.4748955369,0.207000017166,-0.00476588308811,1.55760669708,-0.863583624363,-1.76649701595,-0.364705502987
25932,-1.23404979706,-0.660196304321,0.0468244552612,1.56252837181,1.55197954178,-4.41583108902,-0.422068744898,-1.04072701931,-0.285513460636,-0.311784684658,0.681291639805,0.182021334767,0.378098726273,-1.29149997234,-0.839549183846,0.274766683578,-1.47609961033,-1.26150000095,-0.95982336998,-1.22841596603,-0.531394898891,0.172442480922,-0.498946011066
3028,-0.597061038017,-0.300470530987,0.177835762501,-0.525199651718,0.370636045933,-0.304537653923,-0.286003738642,0.0781083777547,-0.236548140645,-0.0411675274372,0.0928275585175,-0.502123057842,0.421123921871,0.176450014114,0.117065668106,-0.529933333397,-0.493312060833,-1.17232000828,0.417602211237,-0.221412032843,-0.189748167992,0.795852899551,0.991738438606
6804,-1.04620826244,-0.981594979763,-1.05262649059,-1.58491539955,-2.21428775787,-0.144528329372,-0.290968805552,0.0592319369316,-0.92815965414,-0.649316251278,-0.612426102161,-0.903003334999,0.0466725155711,0.316749989986,0.504833340645,0.321266680956,0.262409687042,-0.280319988728,0.161525920033,0.641822099686,-0.149119183421,-0.343706071377,-0.0546078979969
890,0.356203913689,-1.42827308178,0.426191002131,-0.579325199127,-1.38488030434,-0.177723810077,-0.0526347011328,-0.41287368536,-0.123683534563,0.29552924633,0.167124807835,-0.0644201934338,0.372541844845,0.13884998858,-1.54657566547,0.0897000133991,0.16025224328,-0.729040026665,0.504122316837,-0.472350537777,0.376497060061,-0.126712575555,0.765885353088
6390,0.564682483673,-0.587478518486,-0.436692386866,1.1982101202,2.05747413635,-0.200764238834,-0.571630656719,0.643019258976,-0.0353170782328,0.46660220623,0.78970938921,-0.927019238472,0.529578864574,-0.0655499994755,0.953820705414,0.140766680241,-0.91450959444,-1.24866008759,-0.06019577384,-2.84063792229,-0.67392629385,0.618719160557,1.28575992584
4303,-0.777495324612,-0.0558672845364,-1.3178819418,0.181761026382,0.916115283966,0.361109644175,0.0894470363855,-0.688913583755,-0.73071205616,-0.649701356888,0.266908854246,-0.791923761368,0.800798237324,-0.391900002956,2.77429199219,-0.52429997921,-1.36128461361,0.258459985256,0.350104808807,0.753750681877,1.00343108177,0.443144261837,1.03871583939
10953,0.0893794074655,-0.439314574003,-1.92133557796,0.421510249376,-0.221561923623,-0.678471207619,0.249959930778,0.18069216609,0.0811708942056,-0.369758546352,0.670779705048,-0.374228090048,-0.469695001841,-0.644100010395,0.56708997488,0.369633346796,-0.954851269722,-0.0610599964857,0.0476145297289,-1.1798337698,0.529792606831,1.8003166914,0.371902495623
22889,-0.833550572395,-4.94422960281,-0.722901880741,-1.3063147068,0.294723391533,-0.521357595921,-0.943265914917,-0.539207458496,-0.32574981451,-1.88966107368,-0.548850119114,1.0855345726,0.641308128834,0.600150048733,-1.07280993462,-0.520966649055,1.96320903301,-0.218680009246,-0.817173838615,-2.72624230385,0.188751131296,2.13160324097,0.589874267578
3098,-0.323590785265,0.497011452913,0.444546639919,1.15693747997,-0.00653979182243,-0.674499988556,0.277152776718,0.334320276976,-1.12468254566,0.841216146946,0.381492137909,-1.03479516506,-0.271348774433,-0.426600009203,1.43481230736,-0.457266688347,-0.0303557720035,-0.307520031929,-0.130479425192,-0.629186928272,0.671050310135,0.953399837017,1.05738770962
11044,-0.120790228248,0.480804204941,-0.176355540752,-0.149613395333,-0.791950345039,0.406203836203,-0.0240108966827,-0.0809533894062,-0.751313269138,-0.430692374706,-1.10631942749,0.215481102467,-0.760463356972,-0.175899982452,0.21704210341,-0.957400083542,0.9983035326,0.192420035601,-0.242744103074,2.59195208549,1.25647115707,-0.565117895603,-0.984420657158
8985,0.172038048506,0.79401743412,1.03017807007,0.897192597389,1.08369469643,-0.197254598141,-0.0476439595222,-0.417531132698,0.487606942654,-1.97727322578,-0.498050659895,-0.496706426144,-0.862095177174,-0.034500002861,0.399803370237,-0.132966667414,-0.878222823143,-0.554560005665,0.97047662735,-0.872623324394,0.946517646313,0.276466935873,0.716577470303
66008,-0.456273078918,0.988578915596,-0.692953407764,-0.873539507389,0.219827666879,1.1830060482,-0.627207994461,0.176991552114,0.0293687134981,-0.0255739614367,0.492763847113,0.0539710484445,0.554094910622,-0.0151500012726,0.88567763567,0.0634000301361,-0.087485358119,-0.234459996223,-0.580367803574,-2.55736517906,-0.052574262023,-1.00145483017,0.533161222935
9217,-0.0391392223537,-0.253070235252,-0.132634222507,-0.141327112913,-0.413498848677,0.0902604907751,0.0484950691462,-0.306372076273,-0.254173487425,0.090572103858,0.707024931908,-0.427183002234,-0.791234791279,-0.0597000047565,0.0655471235514,0.166433349252,-0.147366702557,-0.216240003705,-0.0055525302887,-0.990075111389,-0.186557069421,0.769507646561,0.974107801914
701,-0.25002425909,0.935032069683,0.284858077765,-0.198045119643,-0.418264627457,0.0078449472785,-0.353688776493,-0.13937792182,0.254693508148,-0.266536712646,-1.03852641582,0.716655731201,-0.0320007093251,0.751399993896,0.486218214035,-0.393600046635,1.0645917654,-0.0319200307131,-0.41500711441,1.30866909027,-0.489348471165,0.00605931505561,-1.77354693413
6182,-0.45023843646,-0.552690505981,-0.15528601408,0.447353899479,1.32846915722,0.594263553619,0.254467904568,0.210787624121,0.0949506834149,0.720975935459,-0.0516880117357,-0.741701960564,-0.138863891363,-0.0525000095367,0.444075733423,-0.372166723013,-0.229299649596,-0.828520059586,-0.463209092617,-0.810470342636,-0.288660079241,0.15520273149,0.766484618187
4860,0.246903866529,-0.943160831928,-1.97536683083,-1.02120602131,-0.193724289536,0.0969960540533,-0.216884732246,0.957294285297,-2.65355634689,-0.263993054628,0.195659726858,-1.39428424835,0.069106221199,-1.02349996567,-2.0962126255,0.201266676188,-0.322136849165,-0.517979979515,-0.200719177723,-1.55242145061,0.15627977252,0.178560778499,-0.0819041877985
7398,-0.921866953373,-0.387643694878,-0.773178875446,-0.247013449669,-1.27056622505,0.503737211227,-0.44492816925,0.548878371716,-0.111200645566,-0.105371668935,1.06640994549,-0.740899205208,0.346036672592,-0.609349966049,-1.4600687027,0.114600017667,-1.07068693638,0.253280043602,-0.268126726151,-2.59679317474,0.128352969885,0.619722604752,0.188655763865
6117,-0.527690351009,0.776225268841,-0.163414478302,-0.325841724873,-1.3037815094,0.0828560888767,-0.438509643078,0.318829655647,-0.161322548985,0.0897735282779,0.207294031978,-0.452844142914,0.752190232277,-1.10364997387,-1.00344562531,-0.294499963522,-1.74920654297,-0.288220018148,0.972093462944,-1.70592975616,0.383004933596,0.375950872898,-0.131601959467
23588,-2.16177153587,-0.391435682774,-0.429232597351,-0.723252415657,0.585507571697,0.042807534337,-0.696776986122,-0.392439544201,0.179025411606,0.493000000715,-0.25984403491,0.831309437752,-0.13201123476,-0.515850007534,0.575498878956,0.334200024605,-0.388490915298,0.300520032644,0.99681866169,-0.847784459591,-1.70689976215,-0.490515768528,0.702455103397
949,-1.18235146999,0.339852809906,-0.75734269619,-0.406333893538,0.636667609215,0.355135053396,-0.450394511223,-0.0989004820585,-0.577260732651,0.509434998035,0.392730683088,-1.63875007629,-0.366405874491,-1.09325003624,1.11307168007,0.0697666555643,-0.903969764709,0.208839982748,0.718717575073,-1.27889275551,-0.528273880482,-0.350492268801,0.265394002199
7168,-0.96048617363,-0.608368754387,-1.75461626053,-1.1438382864,-3.96544408798,0.113511972129,-0.533408820629,0.340181231499,-1.53963935375,-0.565196037292,0.353945463896,-0.0906842723489,-0.327341586351,-0.237350001931,-1.20321393013,0.341233342886,0.0962598472834,-0.165839999914,0.742033720016,-1.04677951336,0.0338859409094,0.190275907516,0.701140761375
9375,-0.697985887527,0.242169469595,0.0733789205551,0.33980718255,-0.0509297512472,0.113621816039,0.382732987404,-0.274278402328,-0.31600394845,-0.0787291899323,0.463149964809,-0.278927505016,1.70512926579,-0.736400008202,0.366482168436,0.177800014615,-1.64895808697,0.192959994078,-0.641697406769,-0.926178812981,0.302079737186,0.334714412689,0.923076033592
4927,-0.165966212749,-2.73084235191,-0.0171250477433,-0.0237445235252,-0.574847340584,-0.454887926579,-0.00596213340759,-0.0397749170661,-0.59536242485,-0.191411525011,0.888873696327,-0.630793571472,0.232474267483,-0.500750005245,-0.0958580076694,-0.188066676259,-0.844375193119,-0.365360021591,0.581965208054,-0.817111909389,0.754127800465,-0.335367202759,0.210905075073
2523,-0.377984136343,0.460267305374,0.306013286114,-0.598940134048,0.663265109062,0.348548471928,-0.438421159983,0.555035471916,0.371198982,-0.0996355041862,-1.11613988876,0.735959470272,-0.778447270393,-0.000850000011269,0.294886946678,-0.370333373547,1.07546281815,-0.348740041256,-1.00237429142,1.89887404442,0.22913710773,-0.655084967613,-1.08557069302
58497,-0.494275420904,0.181979909539,-0.121050328016,-0.161330863833,0.620091736317,-0.00103741884232,-0.0632638409734,-0.274377703667,0.00917568802834,-0.533892571926,-0.214159741998,-0.324284106493,1.29260003567,0.808799982071,1.71324825287,-0.0342333316803,-1.079657197,-0.13501997292,0.235007166862,-1.64710235596,-0.0141585897654,-0.541307449341,0.27985727787
6856,0.432851195335,-0.327708363533,0.397858172655,0.195655375719,0.549626171589,-0.816147327423,-0.0740689635277,0.0847450196743,-2.60920071602,-1.34704387188,0.555800497532,0.141038551927,-1.52382957935,0.66740000248,0.285265445709,-0.310799986124,-0.180917754769,-1.84128010273,0.731066465378,-1.11930572987,-1.40630626678,0.0711047798395,-0.326896518469
26036,-0.903775274754,-0.0365291312337,0.244429424405,0.653678417206,-0.0178492069244,-0.539816260338,-1.35900378227,-0.569286167622,-0.336447119713,-0.906284272671,-0.823171079159,0.33464127779,0.17330698669,1.86835002899,-0.229127585888,0.891833364964,-0.78090852499,-0.479439973831,0.297468453646,-1.35342419147,-1.15792250633,-1.06279349327,-0.188981220126
10206,0.361144840717,1.14872407913,0.110958576202,-0.784704685211,0.673469781876,-0.277891844511,-0.319280445576,0.161637634039,-0.0904047191143,-0.00638897391036,-0.497202336788,1.10434770584,-0.098980627954,0.293249964714,0.362875759602,0.425033390522,0.397457003593,0.514539957047,-0.429798573256,1.96404051781,0.055108949542,-0.27304661274,-1.18283987045
25793,-0.873249471188,0.38647043705,-0.505792081356,-0.64102935791,-0.769120633602,0.164619535208,-0.565599799156,-0.0032154917717,-0.610400259495,-0.218733772635,-0.774762272835,0.864810466766,0.445149451494,-0.708449959755,-0.328711748123,-0.468566715717,-0.398398995399,-0.0024600289762,0.182843744755,-1.28568911552,-0.164654791355,0.916630208492,0.454781711102
55556,-0.00286566466093,-0.582974433899,-0.457168161869,-0.0914211496711,-0.735776007175,-0.882109463215,-0.783026218414,-0.279595136642,0.276423752308,0.880992174149,0.60479849577,-0.795323014259,-1.21862471104,-0.332199990749,0.567794919014,-0.448766678572,-0.648086905479,-0.691280007362,-0.746095359325,0.15174549818,-0.114600330591,-0.156587034464,0.0753622353077
3978,0.00674837082624,0.537558317184,-0.504728913307,0.655669987202,-1.42833900452,-0.134755447507,0.301720350981,-1.49723279476,-0.458495855331,0.21032628417,1.09227621555,-0.810278117657,-0.708315014839,-0.701499938965,-2.50665712357,-0.663666665554,-0.0495894551277,-0.635040044785,-0.77925235033,-1.68288445473,0.302586585283,0.0555226504803,0.63582444191
10681,0.0839901119471,-0.492660135031,-0.389870345592,-0.864786982536,-1.58516466618,0.441755533218,1.58776378632,-0.531234323978,-0.121750049293,-0.144008591771,1.1369395256,0.614911556244,0.67198818922,-0.72000002861,0.961816132069,0.206766679883,-0.627256095409,0.551679968834,1.10594558716,-1.58842086792,0.341736108065,0.740438818932,-0.116101682186
3638,-0.229683101177,-1.50268721581,-0.865119695663,-0.732571601868,-0.730548620224,-0.00303637981415,-0.252455353737,0.226087927818,-0.124071568251,0.158256828785,0.90084117651,-0.449044585228,-0.544284164906,0.107100009918,-2.87171125412,0.0403999984264,2.35821199417,0.687319993973,0.48579621315,-0.585140049458,1.28223764896,-0.322188735008,0.0813880562782
8349,-0.030687507242,0.12295036763,0.159984901547,-1.07654261589,0.241859585047,0.617573797703,-0.385954916477,0.028925999999,-0.247715592384,-0.18191626668,-0.768761754036,0.234741181135,0.235987618566,-0.0520999878645,0.869709849358,-0.28136664629,0.582928955555,0.341499984264,0.135002121329,1.36671829224,1.11488950253,-0.455128848553,-0.589817762375
6275,-0.248422265053,-0.0759627223015,0.162760347128,-0.144609808922,-0.869328081608,-0.723084568977,-2.36746549606,0.597720384598,0.264427393675,-0.146848142147,-0.102727785707,0.579670548439,-0.444026112556,0.448799997568,1.70047569275,0.694266676903,0.373672634363,-0.943940043449,0.0694969594479,-1.03670561314,0.200649559498,-0.698926389217,0.0732923969626
3895,-0.695694625378,-0.00979065895081,0.362991929054,-0.291795432568,-0.284869015217,-0.459417909384,-0.861195802689,-1.06130921841,-0.108343102038,0.0513026714325,-0.505240321159,0.467308342457,-0.635730564594,0.334500014782,0.420114845037,-0.0106999576092,0.437333405018,0.39076000452,-0.369115948677,0.897643148899,0.114148437977,-0.332007348537,-0.116475656629
392,-0.967893183231,-0.478249907494,-0.650555193424,-0.537704408169,-0.13318786025,0.811115860939,0.943933486938,0.231502473354,-0.284942388535,-0.536192417145,-0.327780842781,0.337274610996,0.156908884645,-0.634199976921,-0.392231315374,0.293033361435,-0.351857572794,-0.361139982939,-0.706268072128,0.501499176025,1.25877821445,-3.37378883362,0.810770690441
9170,-0.422032117844,-0.497398376465,-0.256676375866,-0.00526691228151,0.251055896282,0.165383204818,0.370976209641,-0.735392212868,-0.332657963037,0.0963907390833,-0.499941378832,-0.061450868845,-0.120221599936,0.708549976349,0.76235806942,0.326000005007,0.483358502388,0.304580032825,-1.35771965981,-0.863855361938,-0.0507545620203,-0.695103943348,-0.645216226578
80347,-0.42418000102,-0.284749090672,0.360163152218,0.57991117239,0.701527118683,-0.13240711391,0.429700672626,0.215766578913,0.0533913373947,-0.298158675432,0.544900298119,-1.13801813126,0.729892015457,-0.444099992514,-0.363578945398,0.0472666695714,-1.06242096424,-0.0183399915695,-1.00037074089,-0.937334835529,-0.329756826162,0.61121660471,1.16273021698
23300,-0.335856974125,-0.270464330912,-0.0700207799673,0.283341825008,-1.17413830757,-0.192961037159,0.684697628021,0.19586828351,0.0894799083471,-0.505374252796,0.779001891613,0.569127142429,0.658217310905,-1.64014995098,-0.729745149612,-0.202766671777,-1.10440921783,0.300140023232,0.435573190451,-1.39357793331,0.0763127803802,0.262406915426,0.337550550699
836,-0.618948817253,0.222385317087,-1.18083798885,-0.720279335976,1.90898621082,0.372922450304,0.498466193676,0.129554897547,0.245743513107,-0.634600281715,0.712064087391,1.37273347378,-0.502576112747,2.14295005798,0.33119559288,-0.0536000132561,0.0522522702813,0.206100016832,-0.038322456181,1.10135197639,-0.34997394681,0.0929023250937,-0.393017321825
11188,-0.411609739065,-0.581870675087,-0.750365257263,-0.421903580427,-1.04151427746,-3.09018945694,-0.28885743022,0.113206252456,-0.154159709811,-0.524128854275,-0.548059284687,0.344384402037,1.16250360012,-0.418649971485,0.671163320541,0.448900014162,-0.00422728061676,-0.147739991546,0.705904245377,0.458421945572,-0.0660691931844,0.15643465519,0.21940562129
