rid,DOS003_VCAP_6H:BRD-K12589632-001-01-7:5.01,DOS003_VCAP_24H:BRD-K12589632-001-01-7:5.01
5720,0.930500030518,-0.789359748363
466,-0.61050003767,-0.840748727322
6009,0.649999976158,0.548977971077
2309,-0.602449953556,-0.255551844835
387,-0.0288499966264,0.369541347027
3553,-0.273100018501,0.353519141674
427,0.732699990273,-0.175677269697
5898,-0.0961500108242,-1.3370206356
23365,-0.636749982834,0.61341047287
6657,0.218299999833,0.0848899632692
5054,-0.602150022984,0.248197972775
3108,-1.1141500473,-0.68633043766
1950,0.632049977779,0.174099773169
351,0.0,0.00658917427063
4846,-0.956900000572,0.307119101286
1452,0.459500014782,-0.432998716831
4776,0.153499990702,1.45175111294
6908,0.272249996662,-0.808044910431
672,0.477800011635,-0.560164213181
5710,0.441100001335,0.481559753418
2115,1.53954994678,-0.468610465527
7015,1.01839995384,0.412584364414
8726,-0.0682999938726,-0.86021566391
2185,0.886099934578,0.9932102561
3315,0.0149499773979,-0.286272346973
5289,0.618700027466,0.484628528357
868,0.0104500055313,-0.139210134745
1677,-0.505050003529,1.23471045494
7043,-0.0948499888182,0.221381753683
5613,2.92009997368,0.971694588661
595,-1.60989999771,-0.354168593884
4793,0.556400001049,0.387710809708
2736,-0.0256499946117,0.742962181568
5290,-0.108249992132,0.66615831852
6194,0.0,-1.41285538673
1676,-2.15950012207,-1.80811572075
23512,0.100050002337,-0.60796880722
148022,-0.0350500047207,-0.147303104401
1906,1.0379999876,1.03715837002
8878,0.386800020933,1.11329162121
3091,-0.612550020218,-0.607670664787
5743,-0.192000001669,0.575429499149
5321,0.254049986601,1.05111801624
4144,0.142600014806,-0.0368023067713
1981,-0.525599956512,0.211183905602
695,-1.43229997158,0.467189073563
10398,-0.444850027561,0.72526216507
5708,0.454350024462,0.614708781242
1213,0.402249991894,-0.923329353333
226,0.424300014973,-0.046423137188
6777,-0.0477999895811,-0.504638433456
2113,0.425800025463,0.0465463846922
3329,-0.0127000063658,0.118437550962
1050,-1.38660001755,1.03579735756
9491,0.905799984932,1.46127855778
22926,-0.265249997377,1.448797822
5899,0.879649996758,1.96525740623
5467,-0.104800000787,1.85845851898
6774,-0.595600008965,0.0105374157429
1788,1.12749993801,1.27657485008
5921,-0.586350023746,-0.459782004356
5721,0.495000004768,0.391903877258
2263,-0.412300020456,0.995565772057
808,-0.555999994278,1.61151874065
30001,0.502449989319,0.816707849503
348,0.0388000011444,0.0338386371732
30849,0.310899972916,-0.142876058817
1454,-1.81319999695,0.549219965935
6500,-0.633450031281,0.775047004223
5627,-1.16490006447,0.504111409187
5715,0.54834997654,-1.09934031963
4791,-0.267100006342,-0.00387120246887
56924,1.92589998245,-1.5684312582
2690,0.54650002718,0.312395215034
1019,-0.536549985409,0.226616740227
51422,-0.00779999792576,0.4928830266
5788,0.0435499995947,0.169708907604
6709,-0.0120999999344,0.696953237057
1277,0.106499999762,0.906421840191
993,-0.0856999978423,-1.70447969437
7157,-0.572100043297,1.04706704617
1958,-0.393299996853,0.756577908993
4582,1.17750000954,-0.335236757994
9212,-0.273350000381,0.317909300327
8440,0.444050014019,-0.653363287449
6790,-0.0238500013947,-0.887251615524
8851,-1.29709994793,-0.862887978554
2534,-0.871999979019,1.73457551003
4893,-0.582450032234,1.45129990578
665,0.926899969578,-0.590763092041
4313,0.47879999876,0.473692387342
1022,0.371450006962,-0.610281586647
5880,0.823150038719,-0.025812163949
3162,-0.00249999761581,0.750148057938
1282,0.474849998951,-0.204261720181
3383,-0.521549999714,0.755271077156
727,-1.06025004387,-0.985883891582
4792,-0.313749998808,1.16348171234
4794,0.0938499867916,0.775145947933
902,-0.187200009823,-1.4740729332
8091,-0.429349988699,0.686438918114
3486,1.00059998035,0.177328288555
10818,0.902449965477,-0.951870441437
3454,0.103599995375,1.18577337265
4282,0.0,-1.55192053318
1605,-0.502950012684,1.46052885056
10644,0.0386499911547,-0.166477203369
2065,0.356549978256,-0.541327059269
8321,0.331100016832,0.30597448349
8503,0.359950006008,-0.562115848064
7027,0.327050000429,3.42734217644
6850,1.34224998951,0.934883713722
1978,-1.69039988518,-0.612805604935
896,0.550599992275,-0.139555945992
5777,0.388249993324,1.02975809574
1846,-0.558449983597,-0.186536818743
5925,-0.0762000009418,0.445805937052
142,0.123050004244,0.346935153008
1021,0.86310005188,-0.299129784107
5699,-0.0620999932289,0.802850663662
8061,-0.197250008583,2.1359026432
1870,0.876150012016,0.918059706688
1398,-0.167799979448,-0.123034618795
3312,1.06744992733,-0.281074643135
891,-0.240399956703,0.0840517133474
4775,4.19124984741,0.668482244015
5111,0.163550004363,-1.55015432835
5696,-0.380349993706,-0.69266718626
5588,1.17269992828,0.276525974274
6839,0.162850007415,-0.794838309288
329,-1.27404999733,-0.393761992455
5058,5.31090021133,0.729184150696
998,2.3164999485,0.93569368124
9134,-0.880550026894,0.779515147209
6616,0.623300015926,0.917528986931
5223,0.56225001812,1.06472146511
4690,1.31019997597,0.653566837311
958,0.592149972916,0.665162801743
1616,0.203999996185,1.20422911644
991,-0.357400000095,0.12171459198
6347,2.41895008087,5.33265590668
6714,-4.8923997879,-0.845650196075
652,-0.109899997711,0.105335004628
4331,0.304149985313,-0.44913572073
7099,-0.304099977016,1.18433582783
10320,-0.391550004482,0.351323068142
2042,-0.738950014114,0.989909052849
843,0.130899995565,1.15540409088
840,-0.0576999932528,-0.72044634819
7048,4.8044500351,-1.11798155308
4851,0.305200010538,-0.0641979724169
6464,0.283649981022,0.554829537868
