rid,DOS018_VCAP_6H:BRD-K00598313-001-01-8:5.07,DOS018_VCAP_24H:BRD-K00598313-001-01-8:5.07
5720,0.164338171482,-1.73238253593
466,0.314872324467,-1.65238082409
6009,0.398855507374,-1.36582779884
2309,0.0088192075491,-1.67734837532
387,0.438217252493,-2.59339284897
3553,-0.236131221056,0.270708978176
427,-0.149448364973,-1.34923481941
5898,0.110730543733,-0.622091472149
23365,-0.546948492527,0.919028997421
6657,-0.271022349596,-0.234726130962
5054,0.275100082159,0.386620819569
3108,-0.876904010773,1.00488245487
1950,-0.57855027914,0.893132328987
351,-0.0146627165377,0.921287894249
4846,0.914966583252,1.25265729427
1452,-0.431830644608,-0.677684187889
4776,-0.478707134724,1.34000873566
6908,-0.0903526470065,-0.707232177258
672,0.112453192472,1.01487600803
5710,0.166970282793,0.00381670147181
2115,-0.236909046769,-1.22581291199
7015,-0.366099119186,0.882820487022
8726,1.04994630814,-1.28009057045
2185,-0.447200089693,-0.914081096649
3315,0.0451852455735,2.27421355247
5289,0.295278638601,1.50756204128
868,0.0248088538647,0.142743334174
1677,0.0463161617517,5.80162239075
7043,-0.190739110112,-0.458586215973
5613,-0.605511546135,0.460998922586
595,0.355361193419,-1.19744503498
4793,0.31226092577,-0.495712399483
2736,0.0644948035479,-0.222771048546
5290,-0.20441749692,0.104964733124
6194,-0.181273519993,0.0
1676,-0.0539069883525,-0.41172772646
23512,-0.683246314526,-1.85748529434
148022,1.31745958328,0.29175388813
1906,0.0364286154509,-0.99401897192
8878,-0.348892450333,1.25309932232
3091,0.276422351599,-0.898883223534
5743,1.69585669041,2.18644237518
5321,-0.672716021538,-4.07172298431
4144,0.0122589915991,-0.724258244038
1981,0.867700695992,2.96160650253
695,-1.3559538126,0.0458280742168
10398,0.150620147586,2.0411362648
5708,-2.39845204353,1.60149729252
1213,1.0228613615,0.68330258131
226,-0.303056895733,0.126850143075
6777,-0.573152661324,0.502369225025
2113,-0.595773220062,-0.468015104532
3329,0.0102989524603,0.67244553566
1050,0.819494366646,1.40279650688
9491,0.017609089613,0.297451555729
22926,0.292247712612,0.452480822802
5899,-0.458707809448,-0.490760505199
5467,1.15356862545,0.105004489422
6774,-0.935354351997,0.485696077347
1788,-1.15656352043,-4.6244597435
5921,0.833962261677,0.586174547672
5721,-1.06118512154,-0.179381996393
2263,-0.0171117782593,0.957864642143
808,0.284360617399,-0.916280448437
30001,-0.225406199694,1.92143023014
348,-0.865527331829,-1.41540789604
30849,-0.315964996815,0.723120927811
1454,0.195861920714,2.48559808731
6500,1.04699146748,-0.228351682425
5627,-0.0823425799608,0.692788243294
5715,0.244661509991,-1.98520457745
4791,-0.0486504510045,-0.279946506023
56924,0.778224349022,-0.682245135307
2690,-0.724459648132,0.404541254044
1019,0.278299748898,-0.0912039577961
51422,0.602004170418,0.1967163831
5788,-0.321808576584,-0.22606703639
6709,0.184400975704,0.481642633677
1277,0.389804720879,2.04105877876
