rid,DOS059_A549_24H:BRD-K17466145-001-01-3:5,DOS059_HT29_24H:BRD-K17466145-001-01-3:5,DOS059_MCF7_24H:BRD-K17466145-001-01-3:5
5720,-0.410500019789,-0.412349998951,-0.429399996996
466,-0.385100007057,0.422450006008,1.15995001793
6009,-1.6765999794,-1.01625001431,0.0959500074387
2309,0.77095001936,0.587700009346,-0.197750002146
387,-0.869949996471,-0.111750006676,-1.55224990845
3553,0.371800005436,0.0588499978185,-0.824649989605
427,0.407949984074,0.216100007296,-1.12594997883
5898,-0.143849998713,-0.0769000053406,0.392899990082
23365,-0.449649989605,0.321150004864,0.173799991608
6657,1.43424999714,0.00370000000112,-0.733900010586
5054,0.36930000782,-0.877449989319,0.660499989986
3108,-0.899350047112,-0.560199975967,-0.670450031757
1950,-0.863199949265,0.163350000978,-1.04314994812
351,-1.77270007133,0.51289999485,-0.88145005703
4846,0.132449999452,-0.576699972153,-0.543950021267
1452,-0.36645001173,-0.101750008762,0.295800000429
4776,-0.55520004034,0.950600028038,-0.891849994659
6908,0.0298500061035,-1.06359994411,0.321999996901
672,0.0533500015736,-0.0913000106812,-0.483200013638
5710,-0.639699995518,0.157999992371,0.0436000004411
2115,0.74169999361,1.00609993935,-1.19644999504
7015,0.985050022602,-0.140650004148,-0.741050004959
8726,0.400599986315,1.42274999619,0.465700030327
2185,-0.15854999423,-0.237950012088,-0.971899986267
3315,-0.962450027466,0.151049986482,0.224749997258
5289,0.602300047874,-0.814100027084,-2.95149993896
868,-0.797950029373,-0.786199986935,-0.826349973679
1677,0.791249990463,2.31949996948,-0.324299991131
7043,0.901499986649,0.400150001049,-0.274399995804
5613,0.0541000068188,0.148599997163,-0.632049977779
595,0.0287499986589,0.0895500034094,-0.505900025368
4793,-0.542150020599,0.761250019073,-0.401099979877
2736,1.57630002499,-0.0670499950647,-0.415149986744
5290,0.196599990129,0.356050014496,-0.0541999936104
6194,0.337249994278,0.16875000298,0.0
1676,0.379550009966,0.0858500003815,-0.55630004406
23512,-2.31380009651,0.353950023651,-0.687099993229
148022,-0.190199971199,0.395300000906,-0.863999962807
1906,-0.32959997654,0.605049967766,-1.46665000916
8878,0.286850005388,0.344700008631,-0.94010001421
3091,0.0861999988556,1.22385001183,1.09474992752
5743,0.0722499936819,-0.119399964809,-0.992849946022
5321,-0.833349943161,-0.180399999022,0.156599998474
4144,-1.16380000114,-3.60899996758,0.08884999156
1981,0.0370000004768,0.0397000089288,0.27429997921
695,1.10084998608,0.214350000024,0.389600038528
10398,0.391999989748,0.53694999218,-0.974650025368
5708,-2.01620006561,0.218600004911,-0.117300003767
1213,-0.375200003386,-2.47845005989,-0.399699985981
226,0.135899990797,0.510749995708,1.23444998264
6777,-0.501649975777,0.456250011921,0.506749987602
2113,0.0866000056267,1.07150006294,-0.149599999189
3329,-0.652249991894,0.750300049782,0.550650000572
1050,0.922150015831,0.587849974632,0.968899965286
9491,0.0670500025153,-0.723949968815,-3.28604984283
22926,0.861700057983,-0.203499987721,-0.0432999879122
5899,-1.71280002594,-0.553650021553,-0.104599997401
5467,0.12515000999,1.0109000206,-0.929250001907
6774,-0.158099994063,-0.249500006437,0.351050019264
1788,0.894299983978,0.777850031853,-0.695549964905
5921,0.373149991035,-0.106299981475,-0.297150015831
5721,0.171749994159,0.358749985695,-1.32525002956
2263,0.550999999046,0.583299994469,-1.13769996166
808,0.260349988937,0.907899975777,-0.588699996471
30001,-0.477650016546,0.682500004768,-0.0741499662399
348,-0.541049957275,0.436199963093,-0.275549978018
30849,-0.175099998713,0.162250012159,-0.0468000024557
1454,-1.85395002365,-0.650699973106,0.229200005531
6500,-2.12660002708,0.561650037766,0.348950028419
5627,-1.28674995899,0.0813499987125,-2.33080005646
5715,-1.53279995918,-0.196149989963,0.126149997115
4791,0.361400008202,-0.0594500005245,-0.476549983025
56924,0.0466499999166,0.249499991536,-0.401749998331
2690,-1.16690003872,0.240900009871,-0.117199987173
1019,-0.275299996138,-0.933200001717,-0.973349988461
51422,-0.378199994564,0.556499958038,-0.50125002861
5788,1.47775006294,-0.21495001018,-0.0856499820948
6709,0.560849964619,0.0844999849796,0.0508500039577
1277,-0.476350009441,-1.15934991837,-0.36439999938
993,-1.32685005665,0.359300017357,0.574649989605
7157,-0.971850037575,-0.200549989939,-0.0696000009775
1958,-0.123149991035,1.02339994907,-2.96099996567
4582,-0.932600021362,-0.320300012827,0.798900008202
9212,0.676949977875,0.985000014305,-0.508949995041
8440,0.154399991035,0.969850003719,1.37450003624
6790,-1.07209992409,0.87650001049,-0.444300025702
8851,0.159850031137,0.330900013447,-0.657600045204
2534,-0.10925000906,-0.454249978065,1.13639998436
4893,0.27120000124,0.0757500007749,0.386150032282
665,0.444849997759,0.244199991226,-0.329299986362
4313,0.792000055313,-0.614150047302,-0.92735004425
1022,-0.374949991703,-0.993250012398,-0.0180500149727
5880,-1.20155000687,0.526250004768,-0.89585006237
3162,0.183899998665,0.012600004673,-0.528650045395
1282,-0.361400008202,-0.149100005627,-0.63890004158
3383,-0.166199997067,0.926450014114,-0.647400021553
727,-1.0476500988,-0.0687000006437,-0.460500001907
4792,-1.39910006523,0.362199991941,0.925300002098
4794,0.379150003195,1.22724997997,-1.17054998875
902,-0.324549973011,0.199849963188,0.169150009751
8091,-0.0650500059128,-0.173899978399,0.394800007343
3486,0.159850001335,-0.176149994135,-0.24414999783
10818,0.133599966764,0.752400040627,0.0383500009775
3454,1.1439499855,0.202050000429,-0.943000018597
4282,0.314800024033,-0.986050069332,-0.230350002646
1605,-1.28275001049,0.266149997711,0.153849989176
10644,0.692650020123,-0.348300009966,-0.365050017834
2065,-0.108799993992,0.488099992275,0.963300049305
8321,0.426699995995,-0.272799998522,-2.42414999008
8503,-0.0713499933481,-0.0931500196457,-0.890450000763
7027,0.243949994445,0.298550009727,-2.23449993134
6850,-0.0233999788761,-0.678400039673,0.23734998703
1978,-0.0583500005305,0.565850019455,0.393249988556
896,0.682100057602,-0.0388499982655,0.751999974251
5777,-0.543250024319,0.665149986744,-0.669749975204
1846,0.170650005341,0.0722500085831,-0.433450013399
5925,-0.244649991393,-0.303449988365,0.0771500021219
142,-0.380999982357,0.518249988556,-0.0989500060678
1021,0.72545003891,0.0555500090122,-9.7141494751
5699,-0.00104999542236,-0.113950014114,-0.251049995422
8061,-0.373750001192,0.506000041962,-0.714699983597
1870,-0.200400009751,-0.564899981022,-0.259900003672
1398,-0.344600021839,0.112800002098,0.824999988079
3312,-1.15404999256,0.283550024033,-0.356600016356
891,-0.747449994087,-1.15555000305,-0.681850016117
4775,-0.36259996891,-0.42325001955,-0.484750032425
5111,-5.15889978409,-0.436049997807,-0.260850012302
5696,-1.82749986649,-0.619400024414,0.203199997544
5588,-0.690650045872,0.68624997139,-0.565999984741
6839,-0.807449996471,-1.21794998646,-0.694299936295
329,0.723399996758,-0.34635001421,-0.0111500024796
5058,0.27325001359,0.263999998569,-1.38794994354
998,1.01060009003,0.117250010371,0.285599946976
9134,-0.45759999752,0.683300018311,-0.690249979496
6616,-1.55515003204,0.13789999485,0.120399996638
5223,0.155749991536,-0.445599973202,0.775950014591
4690,-0.261500000954,-0.481500029564,-0.663700044155
958,-0.281400024891,-0.0511000007391,-0.476350009441
1616,1.17035007477,0.028850004077,1.25380003452
991,-4.39130020142,-0.451750010252,0.0539000034332
6347,-0.364549994469,-1.00664997101,-1.03775000572
6714,0.211300000548,1.25850009918,1.49494993687
652,-0.151400014758,0.239749997854,0.592599987984
4331,0.1793500036,1.95169997215,0.211000025272
7099,-1.14440000057,-3.09375,-0.0758500099182
10320,-0.347299993038,-2.30975008011,-0.421799987555
2042,0.138699993491,0.55269998312,1.25039994717
843,-0.0636999905109,0.0296499952674,-0.713150024414
840,-2.76429986954,-1.27695000172,0.669600009918
7048,-0.458299994469,0.0109999999404,0.692999958992
4851,-0.0263499990106,0.208399996161,-0.138750001788
6464,1.55200004578,-0.453500002623,-2.10055017471
23410,-0.105899989605,0.698799967766,-0.707000017166
54205,-0.829649984837,0.624050021172,-0.0771999955177
2770,0.19010001421,-0.0811000019312,-0.834699988365
80204,-0.563350021839,-1.66329991817,1.22005009651
4208,-0.255549997091,-0.452800005674,-0.0502000153065
1845,-0.520750045776,1.51234996319,-0.149899989367
23368,-0.0972499996424,2.60265016556,1.31159996986
