rid,CPD001_MCF7_6H:BRD-K79711234-001-13-4:10,CPD001_MCF7_24H:BRD-K79711234-001-13-4:10,CPD001_PC3_24H:BRD-K79711234-001-13-4:10
835,-0.350127846003,-0.58213609457,-0.402358412743
8324,-0.81976211071,0.23776255548,-0.436227530241
1848,0.344404459,-0.0474171489477,0.13193193078
154,1.12434637547,-0.300675779581,-1.40033876896
4312,-0.747130274773,-1.23292720318,-0.891647875309
994,-0.312096625566,-0.412996590137,-0.87628364563
2048,0.139168471098,-0.657770693302,0.713219285011
1111,2.43808245659,0.317222237587,1.14754724503
5154,0.444611638784,0.489017575979,0.12761709094
2920,-0.357474952936,0.233718961477,0.946363925934
3122,0.122716605663,-0.75873208046,-0.89294052124
2769,0.0177327021956,-0.478947162628,-0.283059358597
5900,0.529810369015,-0.501970648766,0.0104216560721
6304,0.20015309751,-0.443839132786,-0.610489249229
5211,-0.135793566704,0.241244852543,0.898468673229
2886,-0.130518019199,-0.719299316406,-0.458039015532
9261,-0.891015827656,-1.07828736305,0.221853747964
8569,-0.774965405464,-0.658611536026,-1.32011795044
3303,0.335115581751,-0.75376278162,1.08200514317
5331,-0.62204939127,-0.163357451558,-0.256442189217
5347,0.604411482811,0.538925349712,-0.159931123257
4638,0.614433884621,-0.525136053562,-0.878489851952
2264,0.459348469973,-0.0343046188354,0.343783915043
1029,0.816769063473,-0.0245853066444,0.277980744839
1027,0.0300604701042,0.856279492378,1.06816864014
2597,-0.000234901235672,0.000326838460751,-0.280668914318
55847,0.880058169365,0.148781552911,0.594787299633
25803,-0.351760804653,0.381592035294,-1.68297815323
3480,-0.139149025083,0.549558520317,0.846246957779
2946,-0.135068118572,-0.079409301281,1.1683652401
9517,-0.265639871359,0.453847527504,0.0181902125478
25987,0.472225159407,0.413274407387,2.59535241127
23670,-0.334971785545,0.674428761005,-1.16383874416
11182,-1.32854270935,-0.896451115608,-0.543841779232
2146,-0.489530801773,-0.501277923584,-0.956075191498
3385,0.661129176617,0.883144974709,1.27326226234
5261,-0.956268250942,0.259712427855,-1.18468332291
10765,0.120256066322,0.472515583038,-0.573803901672
25839,0.118551678956,-0.292506366968,0.388712316751
4172,-0.504733979702,0.221532091498,0.581397891045
23161,-0.391748070717,-0.834785699844,-0.912840366364
10298,0.280487507582,-1.60363721848,-2.47672200203
1802,0.203590273857,-0.770205795765,-0.53836107254
58533,-0.626566171646,0.26615267992,0.674587011337
147179,0.252780795097,-0.339043080807,-1.02944731712
29937,0.181725084782,-0.45614606142,-0.70730483532
6184,0.842230081558,0.22396351397,-0.204482018948
9854,-0.014136698097,-0.327365994453,-0.263825058937
2553,-0.592503726482,-0.554315090179,-0.798175096512
5440,0.920415639877,0.376493394375,1.24502968788
54623,0.0413908138871,1.21992564201,1.39062738419
9533,-0.800681889057,-0.895540595055,-0.475136190653
8607,-0.124353468418,0.750080049038,0.483554780483
207,0.390327394009,-1.40982460976,0.378323376179
26054,0.159715384245,0.880686283112,1.81096363068
10682,0.0587676614523,0.812834143639,1.15670406818
8573,-0.32055824995,-0.749960124493,-0.59084624052
23378,-0.870900571346,-0.569157123566,0.438881874084
8553,-0.477490544319,0.201731324196,0.971093058586
622,1.06527388096,0.169762253761,1.07642865181
9467,-0.152520686388,0.695253312588,-0.808408081532
5525,-0.438598781824,0.0112915746868,-0.685195863247
256364,-0.380901992321,-0.123897314072,-0.734632670879
332,-0.0602689161897,-0.132012754679,-0.450455844402
2058,-0.235614717007,0.324441045523,-0.464750051498
7849,4.28544902802,-0.585663259029,-0.070205077529
23244,0.616586565971,0.253985077143,1.00816392899
7494,1.00829100609,1.07134079933,1.09091842175
4836,0.0349197722971,-0.495810985565,0.454715639353
23647,0.36149597168,0.0572625547647,0.682182371616
10617,0.168697625399,0.86791741848,0.982461035252
2184,0.643138766289,0.709453880787,1.22434222698
5355,0.990180134773,0.180921435356,0.391038060188
6659,-0.53629565239,0.519710958004,-1.14786469936
7016,0.505488812923,-0.688323140144,1.66615068913
90861,0.162902727723,0.584930717945,0.700461745262
10670,-0.804899930954,-0.511409640312,0.384956538677
79071,-0.41006693244,-0.397183418274,0.343744724989
64746,0.00583425164223,0.680229306221,0.292443603277
5366,0.0648558959365,-0.47556784749,-0.705273211002
11344,-1.21838998795,-0.817791104317,-0.751903057098
10013,-0.720590889454,0.520163357258,-0.216419577599
5829,-0.576313018799,-1.13019561768,-1.04859447479
5257,-0.388627111912,-0.835238456726,-0.169285416603
22794,-0.324920296669,-0.34690669179,0.571362435818
9761,-0.0451795198023,-2.80849480629,-0.412886559963
23326,0.307970315218,0.679768204689,0.559417724609
10972,0.0915044248104,0.43068498373,0.870333731174
10523,-0.586464643478,-0.5651897192,-0.0357379578054
79090,2.53042316437,-0.94509768486,-0.75628811121
27032,0.809112250805,-0.548957943916,1.01975464821
9097,-0.773994207382,-0.751807153225,-2.10805511475
10513,-0.0575423613191,0.694146990776,0.337463647127
1891,-0.243376404047,-0.198623150587,0.0497594699264
3066,0.00199826434255,0.96918129921,0.979968965054
9801,0.0220312494785,0.0438193827868,-0.270106911659
1459,-0.00481805577874,-1.70316171646,-0.746436715126
9703,-0.65446460247,-0.0692627951503,-0.110076978803
10606,0.587746739388,0.0852325633168,0.857073545456
1017,0.497831374407,-1.77659463882,-0.772380769253
9813,0.53221487999,-0.325130522251,-1.8693625927
7485,1.32855463028,0.419995725155,-0.924378037453
2109,-0.229063719511,0.580765783787,0.554843783379
23271,-1.97010684013,-0.542242050171,0.356357693672
9915,-0.756955087185,-1.07840037346,-1.79997324944
9552,0.87014991045,0.0223145447671,-0.12231451273
93487,-0.544412612915,0.790404558182,0.806365966797
2956,-0.175946474075,0.445741295815,-0.384435117245
11065,0.086403362453,-0.814990699291,0.923549413681
9653,-0.488145947456,-1.00938725471,-0.812730908394
200081,0.394740521908,0.887196838856,0.114925995469
3337,2.22680687904,0.452004700899,-0.781809091568
11073,0.461641311646,-0.0482484996319,0.144021645188
23,-0.308762729168,-1.21416664124,-1.17582082748
5641,3.28611183167,0.172171160579,0.817007422447
8720,0.519679069519,0.140453502536,-0.15022572875
10782,-0.47660690546,-1.33516693115,0.0620087683201
25932,-0.440897136927,1.05509471893,0.721269786358
3028,-0.444514036179,-0.581555604935,0.204601824284
6804,-1.49116027355,-0.259208321571,0.541561245918
890,-0.408523201942,0.601459503174,0.830250680447
6390,0.605155825615,0.295670121908,0.346004068851
4303,-0.147761717439,0.538946688175,0.703379154205
10953,0.260894298553,2.22435712814,0.458332002163
22889,0.123645685613,-0.174482032657,-0.110491648316
3098,-0.331551730633,0.659829616547,1.01684129238
11044,0.203209713101,-0.124951526523,-0.121581986547
8985,1.02512204647,0.595884382725,-0.492504149675
66008,-0.531390726566,0.630649447441,0.155564516783
9217,0.254463613033,-0.492187440395,0.769225478172
701,-0.406408011913,-0.382200628519,-0.818949460983
6182,-0.517890095711,-0.154450550675,0.106278494
4860,-0.440635323524,0.490606665611,1.78068912029
7398,-0.0275273472071,0.543193101883,-0.761714756489
6117,0.264777004719,0.393974661827,-0.217902973294
23588,0.199467420578,0.599344968796,0.394803971052
949,0.213458433747,-0.835056781769,-0.421827465296
7168,-0.157206326723,1.02173185349,0.950876951218
9375,0.00913310050964,0.103718370199,0.191331699491
4927,0.242898091674,-0.0322903394699,-0.452742159367
2523,0.081763997674,-0.834303379059,-0.47995325923
58497,-1.2009780407,0.0987640097737,-0.173679083586
6856,-0.447715938091,0.543061375618,-0.102294027805
26036,-1.5500472784,-0.623707711697,-0.0700581669807
10206,-0.548716843128,-0.735887408257,-0.356613457203
25793,0.752300739288,0.617943167686,1.59553706646
55556,-1.09223926067,0.480978518724,0.842203438282
3978,0.384583771229,0.573971509933,-0.166715949774
10681,-0.934230327606,-0.782486557961,-0.115513332188
3638,0.109889954329,0.235695809126,-0.206194654107
8349,-0.962488651276,-0.827346920967,-0.696581363678
6275,0.384665310383,-0.581784009933,-0.407337188721
3895,-0.448516875505,-0.345661580563,-0.0744545310736
392,0.605472922325,0.0472820028663,0.759733319283
9170,-0.245424389839,-0.305095255375,-1.21903645992
80347,-0.815262556076,-0.00100201368332,0.327043890953
23300,0.387429744005,0.33491653204,0.235272556543
836,0.0595056265593,-0.176334813237,-0.674471318722
11188,-0.396235495806,0.103554651141,-0.140097171068
10898,-0.287274539471,0.13156299293,0.646201133728
9276,0.389107316732,-0.56766808033,0.342010349035
1647,-0.583928763866,-0.576044738293,0.387466371059
10285,-0.718271255493,-0.289431154728,0.0691356137395
23386,-0.380325764418,0.0350449904799,-0.385893583298
3156,0.550373613834,-0.161633461714,-0.213272601366
10237,-0.454710274935,0.117143660784,0.636043787003
7077,1.33053910732,-0.519359707832,1.34602725506
11157,-0.150338321924,0.518866539001,0.945177674294
22908,-0.687916874886,0.131309583783,-0.00202390551567
10915,0.217876762152,-0.0739398598671,1.18043220043
9897,0.145976275206,0.646290659904,1.13133835793
1759,-0.66772121191,-0.294157803059,-1.29508221149
54541,-0.0805372819304,1.71074962616,-0.600358247757
211,-0.602887511253,0.143317505717,-1.19312882423
5048,-0.0291896760464,-0.332866221666,-0.15325473249
84722,0.649116933346,-0.0423408821225,0.744066417217
29890,0.0193084329367,-0.602240025997,-2.10389471054
9868,0.631878435612,0.317829012871,0.634180486202
873,-0.166898131371,0.254520475864,-0.083083704114
5580,0.256357699633,-0.17260235548,-1.01881229877
3725,-0.489078015089,-0.463546216488,-0.660427510738
23585,0.57170689106,0.336026519537,-0.615424215794
51097,-0.0281791687012,0.512361466885,-1.37932026386
1831,0.56653881073,0.870608329773,0.798831522465
7020,-2.70009040833e-05,-0.107110157609,0.752409994602
55893,-0.218264341354,-0.883985996246,-0.548019886017
6944,0.148792475462,0.281307935715,0.54069685936
22883,0.0606819093227,-0.842679142952,-0.133055701852
5601,0.0675600916147,-1.02846860886,-0.906047701836
10775,-0.266171664,-1.0337485075,-0.547742545605
4780,-0.00855079293251,-0.595226407051,0.362257748842
10904,1.04860317707,1.0526509285,-0.351914972067
9917,-0.477687656879,-0.815038442612,-0.238091439009
1399,-1.13288927078,-1.12739884853,-0.306532114744
24149,2.91145253181,-0.513208985329,0.152598589659
2222,0.400876075029,0.634213328362,1.5836815834
10131,-0.601297855377,-0.687762439251,0.508509814739
2958,-0.638776898384,-0.676446914673,0.100760094821
9650,-0.484907060862,-0.387965977192,0.313124418259
7319,-1.05075490475,0.3538621068,0.20237788558
4817,-0.496683090925,-0.789911031723,-0.611059606075
9143,-0.500561475754,-0.450434803963,-0.68833398819
10494,-0.00402371585369,-1.13506281376,-0.135976284742
55324,0.325032323599,0.476442605257,-0.423607259989
23149,-0.907107949257,-0.303293943405,0.636278271675
9943,-0.0334082841873,0.400638103485,0.26216879487
6599,-0.00412303209305,-0.120656996965,0.869793653488
51031,-0.490940123796,0.159931540489,0.496064394712
3566,-0.242771118879,-0.274526774883,0.151784479618
3815,0.321091324091,-0.591027975082,-0.259946912527
8624,0.83701813221,0.4024938941,1.59092187881
27346,-0.562512636185,-0.290581166744,-0.344892770052
10489,0.370441377163,-0.710089981556,-1.00497949123
26128,0.378668189049,0.333837777376,1.32806122303
79921,0.509783089161,0.501480579376,0.648394525051
55746,0.966632604599,-0.0516643151641,-0.408164948225
23636,0.299776226282,0.810683250427,0.531068503857
10892,1.15626764297,-0.422584503889,-1.29808616638
10652,-0.10099466145,0.333397209644,-0.399708509445
11004,0.435038626194,0.509515702724,0.165212631226
23530,-0.16357563436,0.407526493073,0.410092830658
8826,1.05921733379,0.112685725093,0.118478745222
3308,0.156854659319,-0.796034693718,-0.772535383701
7153,0.0202660877258,0.438750326633,-0.255102068186
11041,-0.650113344193,0.0456384718418,0.736934661865
6342,-0.174608811736,-0.102551624179,-0.0984943434596
5883,-1.08870601654,-0.0144715309143,0.125705420971
10589,0.0795600637794,-0.622747063637,-0.949635267258
5110,0.197028398514,0.601273179054,1.19277989864
4609,-0.0203122645617,0.690878748894,0.451572477818
5423,0.083029255271,-1.95958805084,0.101383954287
1070,0.24571801722,0.582470536232,0.927973628044
10051,-0.0112714385614,1.00926160812,0.956465482712
6603,0.644724190235,0.474114120007,0.847660183907
9019,0.35656273365,0.616952836514,-7.78352737427
10969,0.624219238758,0.614034175873,0.216951489449
9797,0.955626726151,1.13386440277,0.362938702106
4043,-0.142538309097,0.0614008530974,-1.14811122417
9519,0.326966226101,-0.273448050022,-0.0730561986566
8480,-0.696914792061,-1.04151523113,-1.35278689861
983,-0.0720902234316,0.262801826,1.07455074787
10559,-0.992370724678,-0.921375870705,-0.784724771976
8508,0.447849601507,0.0310065224767,-1.11695420742
9275,-0.463860422373,-0.0539848804474,-1.11120295525
8914,-0.679524421692,-0.6837272048,-0.788445115089
54505,-0.234471514821,-0.400958389044,0.939222812653
6919,0.0816586390138,-0.492075741291,-0.479528725147
2274,-0.00317864911631,0.130342572927,0.189036548138
2288,-0.538366854191,-3.55092787743,-1.61613118649
7994,-0.699865281582,-0.436087429523,-0.55274617672
4216,-0.650532305241,-0.374116957188,0.344491779804
7538,-0.184689760208,-0.206154108047,0.0557792037725
3628,-0.773646116257,-1.04312753677,-1.49732208252
2037,-0.000374041497707,0.572848916054,0.106072433293
2771,-1.20766198635,0.310093820095,1.31895160675
7264,-0.127889752388,0.154504165053,1.2923899889
1786,-0.484790533781,-0.925168395042,-1.03561675549
5873,-0.184673786163,-0.922271370888,-0.109392248094
780,-0.566377520561,-0.219697415829,-0.635218977928
9926,-0.359917849302,-0.138164311647,-0.617259919643
8446,0.313298404217,-0.206701487303,1.02982366085
7159,-0.0820646435022,-0.580870687962,0.787269532681
1026,0.809229910374,0.643464326859,-1.5472073555
7082,0.200854152441,-0.720449149609,-0.482417613268
10058,-2.08431601524,0.362314164639,-0.434292018414
10797,0.435557186604,0.730568051338,0.668352246284
11230,-1.69285809994,0.411329418421,-0.358761757612
30836,-1.19000482559,0.0389858484268,-0.827092289925
27336,-0.286657571793,0.0549977123737,0.34075576067
9918,-0.742888450623,-0.619295716286,-0.270746767521
79073,-0.242566064,-0.884637475014,-1.26533460617
9688,0.308725774288,0.68585050106,1.23073351383
23659,-0.639235913754,0.216673016548,-0.452680230141
8396,0.0927564352751,0.514465212822,1.12370491028
23077,0.220249086618,-0.992795467377,-0.890771985054
10857,0.243118286133,0.0109891146421,-0.180225551128
16,-0.450722426176,0.709993958473,-0.0334993563592
2817,-0.759137988091,0.744581103325,-0.90650087595
60528,-0.206633299589,-0.82617855072,-0.243371233344
5359,3.97461414337,0.391912132502,-0.321822524071
1514,-1.82187044621,0.18182104826,0.88195335865
1509,-0.34022551775,-0.222141087055,0.0763044655323
9181,-0.383725821972,-0.016222730279,0.619581818581
3611,-1.57700717449,-0.0201252326369,0.00820854306221
4783,-0.852796256542,0.720687687397,0.00776123441756
10123,0.297617018223,-0.439766556025,0.305811941624
8895,0.523631155491,0.503457427025,0.372574090958
9805,-0.198611706495,-0.522185325623,-0.336727708578
4125,-0.0815802067518,0.00110274553299,-0.217353776097
1635,-1.16086781025,-0.622201263905,0.697098255157
4154,0.616823852062,0.70205706358,0.446952879429
26292,-0.323340475559,0.622520089149,0.467824280262
5770,-0.148972675204,0.890689730644,0.354429900646
25874,-0.479671657085,0.166619792581,0.59197062254
11319,-0.569303452969,0.0493282526731,0.329774975777
1153,0.32906666398,0.0694535821676,-1.01412212849
11098,-0.103598564863,0.103957653046,0.450038939714
8974,-0.372595846653,-1.10420525074,0.424745619297
533,-0.00480475276709,0.536054968834,1.00104522705
823,-0.91132235527,0.584153592587,0.56842648983
6812,0.726658165455,0.571391582489,0.0624333322048
3693,0.25461474061,0.256234526634,0.741805553436
4891,-0.334054470062,-1.24883913994,-1.00992667675
10954,0.87188243866,0.884811639786,0.642119169235
5909,0.542129516602,-0.347430229187,-1.16653478146
9221,0.391120105982,0.0723041146994,0.193634405732
847,-0.968788266182,-0.180542588234,0.487662017345
11072,-0.266657143831,-0.716872394085,-0.412629753351
10221,0.280493587255,-0.633450210094,0.424708485603
7158,-0.202657386661,0.184994295239,-0.689196228981
8678,-0.7644957304,0.196653530002,0.365539610386
11014,-0.0678638145328,0.43392971158,-0.405725687742
1994,-0.481284916401,-0.245337039232,0.00355118885636
3482,0.485716104507,-0.285646677017,-1.02806997299
25976,-0.175584048033,-0.0455748364329,0.747526586056
10491,0.338347584009,0.594844460487,-1.07737636566
51053,-0.196215853095,-0.521262645721,0.514999985695
9267,0.948907494545,0.834259867668,0.791776895523
5547,-0.417026698589,-0.701903223991,0.07726149261
6597,0.429806679487,-0.434516072273,-1.05415737629
5836,-0.277376294136,-0.902367353439,-1.03456294537
6118,-0.529736757278,-0.981900572777,0.305561810732
2961,0.041545137763,0.143322303891,1.46233510971
310,0.525184750557,0.602433443069,-0.360471248627
7296,0.20563134551,0.4787953794,0.538981378078
1429,0.0552763417363,0.822205722332,0.199045926332
2548,0.521621286869,0.855767309666,0.851872205734
6499,0.161883443594,-0.339871227741,0.0477946698666
642,0.00029793381691,0.45825022459,0.108248591423
23076,-0.111716970801,0.540294766426,0.300390779972
10099,0.162925928831,0.601285338402,1.48631775379
9817,-0.638419628143,-0.625746965408,-0.75862801075
9126,0.359362602234,-0.585981667042,0.611099481583
3930,-1.76748454571,-1.14483177662,-0.123625934124
10450,0.225846588612,-0.428876638412,-1.50892531872
54386,-0.195318669081,0.719611048698,0.912545979023
664,-0.169392287731,0.390987604856,0.408552020788
596,0.402129679918,-0.103220209479,0.191323980689
10180,-0.135425388813,-0.619332432747,-1.73599779606
1445,0.587287724018,0.157462373376,-1.0456597805
230,0.468067288399,-0.240229561925,-0.0106392651796
9246,-0.708897233009,-0.978242099285,-0.533794820309
5092,-0.516953825951,-0.57157599926,-0.948575973511
23463,-0.395501434803,-0.297721266747,0.453874945641
10007,-0.495780140162,0.248290196061,0.612238168716
4925,-0.17425327003,-1.00211405754,-1.0722925663
6251,0.262235283852,-0.29159528017,0.524504303932
5782,0.947956979275,0.204470127821,1.7900967598
5106,0.0869753062725,1.34190964699,-1.4210460186
2673,2.94510412216,0.209125310183,-0.811533033848
644,-0.0733364224434,-0.962122619152,-1.1780500412
6284,0.329993218184,0.102769434452,-0.22019559145
4605,-0.324412107468,-0.146958082914,0.400453329086
6810,-0.810164034367,-0.700040102005,-2.41081809998
54499,-0.4998909235,-0.405281096697,0.322344183922
11007,-0.783267974854,-3.97882270813,1.14941084385
1643,0.541331291199,0.733995318413,0.273795545101
25805,-0.717362999916,0.142025217414,0.865647673607
3033,0.579142510891,0.994799613953,1.26776242256
2745,-0.398530870676,-0.792874097824,0.524292349815
9961,-0.0500981397927,-0.826306819916,-0.249172225595
3925,0.127054795623,-0.495282709599,-0.690686225891
2582,-0.100816145539,-0.393163591623,-0.673270106316
5792,-0.304173856974,-0.814093470573,-0.870172679424
5236,0.432382702827,-0.689480602741,1.29258537292
4016,-0.112864509225,0.212675541639,0.678304672241
4651,-0.245052903891,-0.483029574156,-0.0428322255611
3988,0.482770353556,-0.218326792121,1.30892932415
26227,0.618852555752,1.3671503067,1.00293624401
7982,-0.310599595308,-0.429571926594,0.167588859797
