rid,DOS023_VCAP_6H:BRD-K07594626-001-01-2:4.96,DOS023_VCAP_24H:BRD-K07594626-001-01-2:4.96,DOS052_A375_24H:BRD-K07594626-001-01-2:4.96,DOS052_A549_24H:BRD-K07594626-001-01-2:4.96,DOS052_HT29_24H:BRD-K07594626-001-01-2:4.96,DOS052_MCF7_24H:BRD-K07594626-001-01-2:4.96
868,2.09212517738,3.29800009727,-0.527800023556,0.214349985123,-0.403099983931,-0.140650033951
1677,0.352759808302,1.79054999352,-0.185400038958,-0.592599987984,0.226000010967,-0.310099989176
7043,1.65901660919,4.83815002441,-0.518800020218,-0.674499988556,-0.0926000028849,-0.477599978447
5613,1.79612219334,-0.542900025845,-0.148199990392,-0.0927000194788,-0.448850035667,-0.141249999404
595,-0.695918977261,0.130299985409,-0.744099974632,-0.474549978971,0.848150014877,-2.21195006371
4793,-0.28155630827,0.637600004673,0.53979998827,-0.549599945545,-0.508350014687,-0.64335000515
2736,2.34611845016,-1.33174991608,-1.07984995842,0.335850000381,-0.203699991107,0.375149995089
5290,0.306167721748,-0.361400008202,-0.32310000062,-0.398900002241,-0.612749993801,-0.656700015068
6194,-0.180981367826,0.0,0.0,0.00034999998752,0.0,-0.476200014353
1676,1.44344782829,-0.00689999759197,-0.537699997425,-1.79275000095,-0.15925000608,-0.518949985504
23512,-0.444628924131,-0.242150038481,-0.442799985409,0.35719999671,-0.278849989176,-0.1412999928
148022,-0.434707731009,0.862449944019,-0.545000016689,-0.151150003076,-0.341399997473,-0.686900019646
1906,0.679749011993,-0.897849977016,-1.20595002174,-0.803599953651,-1.0692499876,-0.543899953365
8878,0.33601167798,0.619599997997,-0.256300002337,-0.459899991751,-0.135850012302,0.302799999714
3091,0.0266568437219,-0.459199965,0.0707499906421,-0.753699958324,-1.31364989281,0.82539999485
5743,0.359397023916,5.42595005035,-0.349000036716,-0.315500020981,0.790500044823,-0.403299987316
5321,0.443210601807,-0.225449994206,-3.88049983978,0.121300004423,0.737949967384,-0.17895001173
4144,0.417637109756,0.827600002289,-0.00589999556541,-1.04254996777,-0.307700008154,-0.0450499951839
1981,-0.506287932396,0.703599989414,0.0901499986649,-0.725250005722,0.968199968338,0.309950053692
695,-0.800464093685,0.321850001812,-0.823149979115,-1.06679999828,0.300850003958,1.62785005569
10398,1.50022363663,-0.546149969101,0.578850030899,-0.450800001621,-0.126549988985,-0.182500004768
5708,0.0630255788565,-0.203350007534,-0.117850005627,-0.136799991131,-2.9919500351,0.323950022459
1213,-0.685705721378,-0.0371500104666,-0.853349983692,0.0329499840736,-0.500799953938,-1.02670001984
226,-0.152242645621,1.74064993858,-2.93680000305,-0.19739998877,0.164449989796,-0.944000005722
6777,1.00280869007,-0.438199967146,-0.339100003242,-0.279249995947,1.13765001297,3.8720498085
2113,1.43733596802,1.35224997997,-0.28275001049,0.261500000954,0.0824500024319,-0.337249994278
3329,-0.393404304981,0.687399983406,-0.7242000103,-0.496500015259,0.405250012875,-0.339899986982
1050,-1.42442286015,1.52219998837,1.09169995785,0.186599999666,-1.04429996014,-0.14034999907
9491,0.808354437351,-0.227499991655,-0.0495500266552,-0.372099995613,0.32754996419,-0.691550016403
22926,0.573196291924,-1.19475007057,-1.43970000744,-0.985900044441,-0.0997000336647,-0.173999994993
5899,-0.599415481091,0.226949989796,1.08805000782,-0.951699972153,-0.815600037575,0.024849999696
5467,1.04603970051,-0.553099989891,-0.356249988079,-0.782299995422,0.0912499725819,-0.676450014114
6774,0.393363535404,0.939600050449,-0.532799959183,0.442799985409,-0.296400010586,0.663500010967
1788,1.56573987007,-0.446850001812,-0.702449977398,-0.382149994373,-1.06400001049,-0.276800006628
5921,-0.198038890958,-0.0262500010431,-0.725749969482,0.168149992824,-0.834850013256,-0.312200009823
5721,-0.720594882965,-0.80989998579,0.415150016546,-0.131400004029,-1.3710000515,0.611699998379
2263,0.413462549448,-0.686149954796,3.49294996262,-0.856350004673,-0.0878500044346,0.695399999619
808,0.33243265748,-1.79225003719,0.193499997258,-0.0348000228405,-0.0601999759674,-0.526050031185
30001,-0.415109813213,0.0641499757767,-1.16330003738,-0.584900021553,-0.986500024796,0.340499997139
348,0.844054877758,-0.173950001597,-0.721650004387,0.102449983358,-0.645549952984,-0.610000014305
30849,-0.442390024662,0.0781999975443,-1.12524998188,0.0124499993399,0.246900007129,0.236649990082
1454,0.388471752405,3.46354985237,0.551900029182,0.670949995518,-3.02780008316,-0.791450023651
6500,-0.337382763624,1.2365500927,0.110950008035,0.0429499894381,2.39709997177,0.512799978256
5627,-0.14444988966,-1.12864995003,0.189600005746,0.490249991417,0.178849995136,1.06804990768
5715,-1.03050482273,0.551300048828,-0.232150018215,-0.0593499913812,0.120250016451,0.477500021458
4791,1.4116538763,-0.494650006294,-0.860650002956,0.643999993801,-0.179499998689,-0.810949981213
56924,-0.484756529331,0.195399999619,-0.109249994159,-0.529349982738,-1.05250000954,-1.11135005951
2690,-0.820691406727,2.85400009155,0.333649992943,0.0712500214577,0.0824500322342,1.08489990234
1019,-1.06909191608,-4.88129997253,1.62014997005,0.235150009394,-0.110299997032,-0.278199970722
51422,-0.111036926508,5.05859994888,-0.201649963856,-0.446350008249,-0.732249975204,-0.666000008583
5788,1.46274328232,0.604000031948,-0.637849986553,-0.369700014591,-0.748099982738,0.127049997449
6709,0.137502446771,0.220049992204,-0.46130001545,-0.559350013733,-0.300300002098,-0.746849954128
1277,-1.01972067356,-1.61580002308,0.519550025463,-0.528699994087,-0.638350009918,0.774249970913
993,-0.212203532457,0.0016999989748,0.0699499994516,0.0737500041723,-0.168499991298,-0.0305000022054
7157,-0.88082665205,0.151050001383,0.0619999915361,-0.355100005865,-0.350600004196,-0.242099970579
1958,-0.151005685329,4.18690013885,-0.734300017357,0.0628000050783,-0.427499979734,0.590149998665
4582,0.270333409309,0.466049969196,0.12444999814,-0.544600009918,0.172999992967,0.32619997859
9212,1.3344771862,-0.206549987197,0.66455000639,-0.419599980116,0.143800005317,0.518450021744
8440,-0.36194011569,-2.01335000992,0.84350001812,0.105800002813,0.298299998045,0.318799972534
6790,-0.308347702026,-0.483799993992,0.338200002909,0.506799995899,-0.341350018978,0.419349998236
8851,-0.305260002613,0.568650007248,-0.0735500156879,0.0360000021756,0.0999999940395,-0.303949981928
2534,0.284780502319,-0.609549999237,-0.522650003433,-0.581950008869,-0.47230002284,-0.524699985981
4893,0.916422367096,0.518800020218,0.370849967003,-1.59885001183,-0.354299992323,0.701150000095
665,1.3886449337,4.1685500145,0.619150042534,1.39319992065,0.478899985552,0.273750007153
4313,1.07468724251,-0.906350016594,-0.533150017262,-0.620000004768,0.0246500074863,-0.486849993467
1022,-0.664918601513,-0.536249995232,0.518449962139,1.35579991341,0.419750005007,0.595950007439
5880,0.243137434125,0.216399997473,-0.038149997592,-0.724099993706,-0.210599988699,-0.286850035191
3162,-0.294853955507,-1.15015006065,-0.0102499984205,-0.235199987888,0.755050063133,-0.135350003839
1282,1.47782599926,-0.153549998999,-1.56684994698,0.118399992585,-0.383500009775,-0.0255500003695
3383,0.189781993628,4.78634977341,0.968000054359,-0.161650002003,0.0671000033617,-0.0946499705315
727,0.369391411543,0.417100012302,-0.416599988937,0.335950016975,-1.01985001564,-0.112599991262
4792,-0.368449628353,-4.9716501236,0.528499960899,-0.102499999106,-0.757650017738,-0.839299976826
4794,1.41373157501,0.240899994969,-0.872749984264,0.257899999619,-0.0897000133991,-0.347699999809
902,0.924980759621,1.12734997272,0.66755002737,0.243100002408,1.01865005493,1.11650002003
8091,-0.536749541759,0.199450001121,0.308800011873,-0.153499990702,0.281449973583,0.556650042534
3486,-1.5597525835,-5.58545017242,-0.882799983025,0.0503499954939,1.15790009499,-0.773299992085
10818,1.43553471565,4.31215000153,-0.994949996471,-0.369249999523,-0.418249994516,0.197750002146
3454,1.57733023167,-1.00699996948,-0.448549985886,0.194000005722,-0.475899994373,0.652350008488
4282,-0.481034576893,-5.0,-0.0991500020027,-0.00304999994114,0.00135000003502,0.634050011635
1605,-1.00822782516,-0.0964999943972,-0.76139998436,-0.167350023985,-0.948950052261,-1.13195002079
10644,0.41351300478,-0.798900008202,-0.449649989605,-0.266200006008,-0.023049980402,0.605650007725
2065,-0.284151077271,-0.425300002098,-0.454050004482,-0.974250018597,-0.0300000011921,-0.107299998403
8321,0.929636478424,-0.384949982166,-0.100400000811,-0.337999999523,0.0348999798298,-0.049950003624
8503,0.701944351196,0.331799983978,-0.270999997854,-0.638100028038,-0.0488499999046,-0.312900006771
7027,-0.0619195252657,1.4226000309,-0.686450004578,-0.81400001049,0.231249988079,-0.396500021219
6850,1.52186799049,-1.7268499136,-0.546100020409,0.177500009537,-0.817900002003,-0.157299995422
1978,-0.767730772495,1.45114994049,-0.240049988031,-0.448199987411,-2.40050005913,-0.200499996543
896,0.117580108345,1.03764998913,-0.380950003862,1.01664996147,0.676550030708,-0.138550013304
5777,-0.942967772484,-0.271749973297,-0.0711500048637,-0.134099990129,-0.900900006294,0.389849990606
1846,-0.411983847618,4.02374982834,0.328099995852,0.818050026894,-0.168499976397,0.362649977207
5925,1.07716965675,-0.555450022221,-0.671549975872,0.0186999738216,-0.4117000103,-0.00245000002906
142,0.0431327372789,0.217449992895,0.628899991512,0.285499989986,-0.109750002623,0.287349998951
1021,-0.569524765015,-0.849250018597,-0.61084997654,0.378100007772,-0.100450009108,-0.632650017738
5699,-0.902720332146,1.02429997921,0.307099997997,0.094300031662,0.160850003362,-0.671350002289
8061,0.0757815986872,-0.449450016022,-0.714950025082,-1.67089998722,-0.629799962044,0.414700001478
1870,0.700919032097,-0.218400001526,0.977200031281,-0.308349996805,-0.280750006437,-0.704450011253
1398,-0.429077416658,0.714650034904,-0.531299948692,0.128049999475,-4.62590026855,-0.0874000042677
3312,-1.83533966541,1.15529990196,0.77999997139,0.209049999714,-0.613899946213,-0.411599993706
891,0.806910574436,-0.571599960327,0.631200015545,-0.901199996471,1.20534992218,0.490249991417
4775,1.94875824451,4.63415002823,-1.01170003414,5.38100004196,-0.696900010109,0.167899996042
5111,-0.328376203775,1.57509994507,-0.296700000763,0.00034999998752,0.353750020266,0.138949990273
5696,-3.28635859489,-3.31145000458,0.838950037956,0.600749969482,0.183850005269,0.180599987507
5588,1.01346290112,1.10959994793,-0.465799987316,-0.313400000334,0.0815500169992,-0.186450004578
6839,4.21324777603,0.0892499983311,-0.229949995875,1.27480006218,-1.42155003548,-1.06445002556
329,-0.335921913385,1.87334990501,1.08259999752,2.23309993744,0.955150067806,-0.216900005937
5058,-0.654518604279,0.578649997711,0.551999986172,0.303550004959,-0.301800012589,-0.549399971962
998,-0.549904167652,0.42199999094,-0.290650010109,0.10150000453,2.33815002441,-0.388249993324
9134,0.381224095821,1.19994997978,0.776300013065,1.77090001106,-0.840550065041,0.967800021172
6616,0.472610354424,-0.55235004425,0.337249994278,-0.819899976254,0.3070499897,-1.06725001335
5223,-4.52264261246,0.384649991989,-1.58750009537,-0.0614999979734,0.223649978638,0.00254999101162
4690,1.04049646854,0.00940001010895,-1.12540006638,-0.388350009918,0.174950003624,-0.286199986935
958,0.973985433578,-0.99279999733,0.421149998903,-0.236100003123,0.319950044155,-0.623000025749
1616,0.701359570026,-0.037950001657,-1.1061000824,2.31579995155,-1.76190006733,-0.238550007343
991,-0.399666458368,2.18499994278,0.0,0.0010000000475,0.00130000000354,0.256300002337
6347,0.579531848431,-0.43774998188,1.50629997253,1.2376999855,0.625150024891,0.163399994373
6714,-0.771391928196,0.535199999809,0.696699976921,1.42640006542,-0.0240499991924,0.14659999311
652,1.82754147053,-1.04875004292,0.253900021315,-0.310800015926,-0.0986000001431,0.41939997673
4331,-0.345407783985,0.915350019932,-0.828850030899,0.250950008631,0.422949999571,2.90595006943
7099,0.0262527912855,0.502400040627,-0.00769999623299,0.0896500051022,-0.189850002527,0.0390499830246
10320,-1.10917782784,1.36474990845,-0.851450026035,0.0594000071287,-0.487450003624,-0.942149996758
2042,-0.41571521759,-1.37080001831,-2.96925020218,-0.198899999261,0.158199995756,-1.00205004215
843,-0.102152876556,-1.59635007381,-0.0887499898672,-0.27785000205,-0.501650035381,-0.212099999189
840,-0.0799931958318,1.17360007763,-1.69709968567,-0.0965000092983,-0.615899980068,-0.211099997163
7048,0.0735088214278,0.362949997187,0.259600013494,-0.393649995327,-0.22705000639,0.243550002575
4851,1.31102156639,-0.505550026894,5.14919996262,-0.991500020027,-0.422899991274,-0.649350047112
6464,-0.371258378029,-1.10794997215,1.51080000401,-0.00984999537468,0.853049993515,0.0020500048995
23410,0.86031126976,0.0749500095844,-0.288349986076,-0.456049978733,5.07415008545,-0.264699995518
54205,-1.10075712204,0.884199976921,0.693250000477,-0.622650027275,0.083599999547,0.669950008392
2770,0.404207766056,1.51275002956,-0.309350013733,-0.0312000066042,-0.234600007534,-0.828400015831
80204,1.4035333395,0.983749985695,-0.360850006342,-0.731050014496,0.891200006008,-0.347150027752
4208,0.226475268602,0.830949962139,0.573750019073,-1.03725004196,-0.32594999671,-0.555850028992
1845,-1.1287804842,-0.367999970913,-0.32080000639,-1.10409998894,-0.154399991035,0.47990000248
23368,0.897129297256,-0.134700030088,0.49849998951,1.03589999676,0.360100001097,-0.630200028419
5583,-0.589912056923,-0.17880000174,0.170049995184,-0.347400009632,0.862200021744,-0.463700026274
8900,1.29752278328,0.577250003815,1.94115006924,-0.191350013018,-0.471900016069,-0.238350003958
581,1.50922238827,-1.04145002365,-0.0344999879599,-5.18319988251,-0.505250036716,-0.320450007915
6193,-1.7125647068,-0.00479999184608,-0.21099999547,0.133199989796,0.201099991798,-0.693899989128
6622,-0.999627768993,0.192550003529,-0.265399992466,0.676550030708,-0.581300020218,-1.47499990463
11261,-1.08335328102,1.25940001011,-0.455099999905,-0.800549983978,-1.2595000267,1.0394500494
6696,1.24677121639,0.25205001235,-0.0707000046968,0.622749984264,1.14544999599,-0.862249970436
8312,1.7758616209,0.154650002718,0.501999974251,-0.296150028706,1.38020002842,-0.0769999995828
835,-1.27751231194,1.17989993095,0.280499994755,-1.17284989357,-0.298600018024,-0.143800020218
8324,0.383461117744,-0.5882999897,-0.105949997902,0.977349996567,1.35334992409,0.0768000036478
1848,0.0908046513796,0.00894999504089,1.19179987907,-0.409600019455,-0.450999975204,-0.342649996281
154,-1.73950695992,-0.0966999977827,0.107800006866,0.0590000078082,0.350600004196,-0.348999977112
4312,0.879240632057,-0.436599999666,0.407600015402,0.222199991345,0.836500048637,-0.355100005865
994,-0.758426249027,-0.819499969482,0.184850007296,0.170149996877,-0.854600012302,-1.23084998131
2048,-0.864005625248,0.480949997902,0.821950018406,-1.14155006409,0.273750007153,-0.491849988699
1111,1.34375667572,-0.0521499998868,-0.141649991274,-1.6426500082,0.62064999342,-0.0892499983311
5154,0.29394492507,0.889800012112,1.00549995899,2.20440006256,-0.0304999984801,-0.18259999156
2920,-0.181717097759,0.972599983215,0.984149992466,0.247000008821,1.23635005951,0.266750007868
3122,0.796731114388,-0.610249996185,-1.83054995537,-0.288300007582,0.826900005341,0.293599963188
2769,0.11612123251,-0.139249995351,-0.52840000391,-0.0523000061512,0.0383500009775,-0.542250037193
5900,-0.709314286709,0.112700000405,-0.147849991918,1.11000001431,-0.0647500157356,-0.0904500037432
6304,-0.28581276536,-0.0768499970436,0.624300003052,-0.931949973106,1.69714987278,-0.390650004148
5211,0.0629149153829,1.0271999836,-0.748549997807,0.0973500013351,-0.491200000048,-0.234049990773
2886,0.286245137453,-0.90474998951,1.04264998436,-3.19375014305,-1.31089997292,-0.497250020504
9261,-0.718250155449,-0.363750040531,0.176900014281,1.08585000038,-0.198050007224,-0.027999997139
8569,0.703580260277,-1.45499992371,-0.0301499813795,-0.406050026417,0.676200032234,-0.635399997234
3303,1.40555644035,-0.583999991417,0.0913499966264,1.92470002174,-1.05505001545,-0.507450044155
5331,-0.450807958841,-0.273750007153,-0.562700033188,-0.321299999952,0.963400006294,-0.419550001621
5347,0.0251554474235,1.39335000515,-1.1656999588,-0.106600001454,-0.652599990368,-0.0769999921322
4638,1.76495277882,0.483249992132,0.757350027561,0.208950012922,0.544499993324,-0.394600003958
2264,0.308831512928,0.264699995518,0.725650012493,0.0722500011325,-0.105949997902,0.109700009227
1029,0.626112818718,-0.20055000484,-0.549499988556,0.511400043964,0.590049982071,-1.95059990883
1027,-0.169692218304,1.52935004234,0.932950019836,-0.248149991035,-0.632399976254,-0.555350065231
2597,0.000325303990394,0.0,-0.0991500020027,0.000699999975041,0.000300000014249,0.0
55847,1.29267823696,0.829949975014,-0.504949986935,-1.42184996605,0.18520000577,-1.08780002594
25803,-0.0299106910825,1.08619999886,0.140750005841,0.077899992466,-0.934199988842,0.388350069523
3480,-0.121214210987,0.733200013638,-0.47885003686,0.157749995589,-1.19369995594,-0.00235000252724
2946,0.855769515038,0.0,-0.4333999753,0.0472000017762,-0.0510999858379,-0.480049967766
9517,-0.480417668819,0.28489997983,-0.875299990177,-0.304099977016,-0.204649999738,0.658800005913
25987,-1.18516802788,0.299199998379,-0.604699969292,-0.217950001359,-0.107699990273,-0.694050014019
23670,-1.00464117527,0.6792999506,-0.363650023937,-0.086249999702,-0.935599982738,-0.212450012565
11182,0.0291692875326,-5.13829994202,0.262450009584,0.424449980259,-0.464799970388,0.0158500000834
2146,-0.710536897182,-1.1969499588,-0.625500023365,0.0832999944687,0.319099992514,0.122400000691
3385,-0.325399190187,5.96624994278,-0.540449976921,-0.115800000727,0.908749938011,0.282350003719
5261,0.966993451118,4.94805002213,0.0469500124454,-1.22839999199,0.908249974251,0.657949984074
10765,2.83311033249,-0.557099997997,-1.03824996948,-0.285449981689,-0.55119997263,-0.294800013304
25839,-0.994043946266,3.43405008316,0.0977500081062,0.713500022888,-2.1060500145,-0.78770005703
4172,0.188851803541,0.361400008202,-0.893450021744,-4.35904979706,0.00859999656677,-0.00814999639988
23161,0.127300232649,3.79194998741,0.103149995208,-1.40514993668,-0.525049984455,0.103600025177
10298,-1.21985793114,-0.145950004458,-0.254200011492,-0.455550014973,-0.831299960613,-0.608349978924
1802,-0.52323949337,0.792999982834,0.250250011683,0.104149997234,0.0235999822617,0.362500011921
58533,-0.60881626606,-4.76625013351,0.350250005722,0.838799953461,0.183849990368,0.819500029087
147179,-2.49302101135,0.537949979305,-0.136600017548,0.34010002017,-0.523149967194,-0.927999973297
29937,-0.316308051348,1.5067499876,-0.389849990606,0.281849980354,-1.0815500021,0.180800005794
6184,0.387836635113,0.0,-0.506099998951,0.334349989891,-1.00274991989,-0.194099992514
9854,-0.669711589813,1.01045000553,-0.57080000639,0.530550003052,-0.73299998045,0.670549988747
2553,-0.520702004433,-0.162049993873,-0.0128000080585,-0.356200009584,-0.162999987602,-1.07439994812
5440,-0.107746660709,-0.707099974155,-0.314449965954,-1.00959992409,-0.354849934578,1.09969997406
54623,1.5346596241,1.55215001106,0.798500001431,-1.69110000134,-0.633499979973,0.812900006771
9533,0.481262743473,0.281100034714,-0.275250017643,0.12104999274,-0.24145001173,-0.22919999063
8607,-0.301741063595,-4.73350000381,-0.405250012875,0.27919998765,0.174899995327,0.225349992514
207,-0.633571445942,0.930199980736,0.244600012898,0.72570002079,-1.82255005836,-0.314800024033
26054,-0.180749028921,-0.0104500055313,-1.41214990616,-0.864300012589,-0.865200042725,-0.552199959755
10682,-0.181251257658,1.23394989967,0.619750022888,-1.05729997158,-1.63884997368,0.776099979877
8573,-1.34157395363,-0.301099985838,0.0257000029087,0.526600003242,0.201450005174,-0.282250016928
23378,-0.828666687012,4.86180019379,0.0212499946356,2.01574993134,-0.16629999876,0.00559999980032
8553,0.809465348721,0.774800002575,-0.251450002193,-0.756150007248,1.40135002136,-2.08235001564
622,-0.9224781394,1.01810002327,-1.46175003052,0.256850004196,-4.74564981461,0.0520999990404
9467,1.36979877949,0.0874499976635,-0.580349981785,-0.27325001359,0.0315499901772,0.316249996424
5525,0.060018632561,0.884100019932,0.0809000134468,0.976899981499,-1.62240004539,-0.450549989939
256364,-1.63178014755,-0.270850002766,0.490800023079,0.625299990177,-1.49119997025,-0.879050016403
332,-0.942399501801,0.980599999428,-0.264849990606,0.224299997091,0.090449988842,0.851100027561
2058,-0.750834822655,0.561800003052,-0.524149954319,0.740150034428,-0.163300007582,-0.477450013161
7849,0.208264514804,0.735899984837,-0.0815500020981,-0.630849957466,-1.21309995651,0.281899988651
23244,-0.0746086537838,-4.30964994431,0.0146500021219,0.666800022125,-0.665349960327,-0.46715003252
7494,-0.95510917902,-1.08369994164,-0.355199992657,0.208450004458,0.20664998889,-0.0614999979734
4836,0.127368584275,-5.3234000206,-0.283250004053,0.0842999964952,-0.303099989891,-0.321299999952
23647,-0.934777855873,1.35750007629,-0.936200022697,-0.219549998641,-1.21974992752,-0.793349981308
10617,0.325939416885,0.913049995899,0.318599998951,-0.554149985313,1.35780000687,0.902300000191
2184,0.075315028429,1.0746999979,0.144199997187,-0.371899992228,-0.19525000453,-1.25970005989
5355,0.261330455542,-0.289299994707,0.495200008154,0.816100001335,0.142549991608,0.0529000014067
6659,-0.126754671335,1.14024996758,0.0426499992609,-0.255250006914,-1.34654998779,-4.85564994812
7016,1.26069867611,1.04235005379,0.0112000107765,0.15704998374,-1.29584991932,-0.626999974251
90861,-0.00790159683675,1.69490003586,-0.324400037527,-0.520650029182,-0.263899981976,-0.113399982452
10670,-0.176090881228,2.06404995918,-0.883100032806,0.0126999914646,-2.08459997177,-2.26690006256
79071,0.0861196219921,-4.63915014267,0.350300014019,1.14904999733,-0.0107499957085,-0.0426000058651
64746,-0.585604310036,-0.891000032425,-0.833000004292,-0.151099994779,0.536050021648,0.556999981403
5366,1.22226381302,-0.130549997091,-0.021950006485,-0.507650017738,0.297349989414,0.227149993181
11344,-0.774766504765,-0.185050010681,0.516900002956,-0.469850003719,0.224450007081,-0.0649999976158
10013,-0.140837430954,4.91475009918,0.92099994421,0.466300010681,-0.387849986553,-0.629450023174
5829,-0.344961643219,-0.26890000701,-0.317999988794,-0.413800001144,-0.280600011349,0.0645000338554
5257,-0.72212177515,3.87159991264,-0.606199979782,-0.138350009918,-0.563850045204,-0.196400001645
22794,-1.60761654377,-0.926949977875,-0.636950016022,0.454349994659,-0.471399992704,-1.57854998112
9761,-0.437784820795,0.0677000060678,-0.668750047684,0.00034999998752,-0.00435000006109,-0.798650026321
23326,-0.22819301486,-5.0,-0.55505001545,0.0296500008553,1.21025002003,0.874899983406
10972,-0.365020513535,0.590449988842,-0.0206499993801,-1.20694994926,-0.450199991465,0.422450006008
10523,-0.468812584877,-0.0618000030518,-0.118300005794,-0.979099988937,-2.71449995041,-0.711250007153
79090,-1.11770892143,-5.19495010376,-0.506149947643,0.803550004959,-0.590600013733,-0.249650001526
27032,-0.881994843483,-0.387300014496,-1.13434994221,-0.984400033951,-0.957000017166,-0.287249982357
9097,-1.50268793106,-0.663100004196,-0.326200008392,0.542599976063,-1.43269991875,-1.1006000042
10513,-0.455791652203,0.22405000031,0.0776000022888,-0.971850037575,-0.680150032043,0.237999990582
1891,0.182361200452,-1.27075004578,0.210099995136,-0.241650000215,-2.25530004501,0.354650020599
3066,-0.232983723283,0.105999998748,0.620800018311,0.562399983406,0.561250030994,0.796000003815
9801,0.0651378184557,1.05400002003,0.0829499959946,0.524399995804,0.407550007105,0.158399999142
1459,0.718348383904,-0.230849996209,0.170049995184,-1.84879994392,0.370549976826,-1.12390005589
9703,-0.483490884304,0.748700022697,-2.09189987183,-0.229899987578,-0.0444999933243,0.162300050259
10606,0.160887613893,0.422749996185,-1.03605008125,-0.176300004125,0.850499987602,-0.234699994326
1017,-1.74144935608,0.145699977875,-0.327850013971,-0.0464500039816,0.435800015926,-1.09700000286
9813,0.24994340539,0.310750007629,-0.437000006437,-1.06589996815,-0.806099951267,-0.424750000238
7485,-0.327486127615,-2.04745006561,-0.04145000875,0.460150003433,0.642899990082,0.57254999876
2109,-1.2247273922,0.574949979782,-1.87374997139,-0.38140001893,-1.20564997196,-2.48215007782
23271,0.719720482826,0.759549975395,0.358449995518,-0.167599976063,0.409299999475,0.167549997568
9915,0.733352124691,-3.37300014496,0.698400020599,0.301600009203,-0.216900020838,-0.0726999938488
9552,1.01257801056,-5.03149986267,0.345649987459,0.290849983692,-0.597050011158,-0.228549987078
93487,-1.6162545681,-0.245700001717,-0.300599992275,0.0510499998927,0.393950015306,0.358999997377
2956,-0.683402061462,0.257149994373,-0.45894998312,-0.257550001144,0.217850029469,-2.56480002403
11065,-1.6685987711,0.295899987221,-0.273100018501,0.539749979973,0.894250035286,-0.312799990177
9653,-0.0423048920929,4.82819986343,-0.740849971771,-0.077500000596,-0.18109998107,-0.615599989891
200081,0.17721927166,0.40285000205,-0.91069996357,0.453949987888,0.27500000596,0.0121500194073
3337,-0.869245052338,1.37244999409,-0.778550028801,0.245949983597,0.79129999876,-2.90089988708
