rid,DOS019_VCAP_6H:BRD-K11667974-001-01-8:4.77,DOS019_VCAP_24H:BRD-K11667974-001-01-8:4.77
5720,1.15915000439,-0.544600844383
466,0.728950023651,0.329258710146
6009,-0.242950007319,0.704748809338
2309,0.461100012064,0.428347766399
387,0.217299997807,1.24724590778
3553,-1.46630001068,-0.237356483936
427,-0.297499984503,-1.16563868523
5898,-1.4226000309,1.43891692162
23365,-0.587750017643,0.655366361141
6657,-1.40030002594,-1.11664736271
5054,-0.547450006008,0.480427086353
3108,-0.100899994373,1.62451803684
1950,-0.62064999342,-0.567491471767
351,-0.550700008869,0.0
4846,-1.32800006866,-0.00842490792274
1452,-0.27895000577,0.987514019012
4776,-0.102399989963,-0.874830663204
6908,1.17085003853,0.0167213082314
672,0.643850028515,-0.777493476868
5710,0.621800005436,-0.235271692276
2115,-0.883849978447,0.289808630943
7015,-0.81409996748,-1.02266895771
8726,1.20949995518,0.757571280003
2185,-1.37625002861,-1.08643949032
3315,-0.924300014973,4.17939996719
5289,-0.878400027752,-0.494939953089
868,-0.0973500013351,-0.283317446709
1677,-0.596800029278,0.217078402638
7043,-1.23434996605,-0.120595932007
5613,-0.132349997759,-0.33767285943
595,0.635550022125,0.568813204765
4793,-0.119000002742,-0.575208723545
2736,-0.439400017262,-0.608748912811
5290,-0.716749966145,0.194755166769
6194,-0.727100014687,-0.426723837852
1676,-0.940550029278,-0.856332182884
23512,1.16369998455,0.241587102413
148022,0.186399996281,0.31380200386
1906,-0.322050005198,-0.961527705193
8878,0.982949972153,-0.284235954285
3091,-0.208249986172,-3.26242208481
5743,0.175299987197,-0.14760401845
5321,-1.30499994755,-1.44006204605
4144,0.830250024796,-3.0352602005
1981,-1.14584994316,0.756337881088
695,0.127649992704,0.123582608998
10398,-0.215649992228,-1.41002070904
5708,0.202600002289,-0.839228868484
1213,-0.160100013018,0.290632247925
226,0.198700010777,0.154245778918
6777,-0.269600003958,0.287987440825
2113,-0.702650010586,-0.935954391956
3329,1.27730000019,-0.342457145452
1050,0.410250008106,1.32759070396
9491,-0.814199984074,-0.591978669167
22926,-0.233699977398,0.551047384739
5899,1.20850002766,-1.01757931709
5467,0.753750026226,-0.873899042606
6774,0.345600008965,-0.404224544764
1788,-0.854550004005,-1.09679734707
5921,-1.02504992485,0.487145870924
5721,-0.0978499650955,0.459289908409
2263,-0.422450006008,-1.2198189497
808,0.100100010633,-0.963036000729
30001,0.627349972725,-0.154218003154
348,0.191300004721,-0.0564417243004
30849,-0.200749993324,-0.112769201398
1454,0.0311000049114,0.251375347376
6500,0.360599994659,1.50216722488
5627,-0.626949965954,1.18294632435
5715,0.636349976063,0.181320041418
4791,-0.177650004625,-0.556736946106
56924,0.034600019455,-1.06089556217
2690,-0.340000003576,-1.22501969337
1019,0.657000005245,-0.410102248192
51422,-0.479449987411,1.19367086887
5788,-1.16499996185,-1.25902068615
6709,0.720550000668,-0.47578021884
1277,-0.0308499932289,-0.00205478072166
993,1.55494999886,-0.244791194797
7157,0.155750006437,-0.202270716429
1958,0.432700008154,-0.596597492695
4582,-0.118350028992,-0.269883841276
9212,-0.734899997711,-0.564751625061
8440,0.538599967957,-0.891575932503
6790,-0.190249994397,0.530606389046
8851,0.181449994445,0.876195371151
2534,-0.124799996614,-1.21262311935
4893,-0.733449995518,-0.806593000889
665,-0.225549995899,-0.33344078064
4313,-1.06435000896,-0.911368846893
1022,0.693899989128,0.955392420292
5880,-0.0583499670029,1.28834331036
3162,-0.351000010967,0.414236694574
1282,-0.677749991417,-0.46123456955
3383,-0.0898999869823,0.335446834564
727,-0.280550003052,-0.439771175385
4792,0.0231000185013,0.372413039207
4794,-1.11400008202,-0.238522395492
902,0.38094997406,-1.22902464867
8091,0.173000007868,-0.204126834869
3486,-0.607500016689,-0.21392762661
10818,-0.567449986935,0.67884850502
3454,-2.33115005493,0.0168944299221
4282,0.178849995136,0.426723837852
1605,0.235600009561,-0.149130001664
10644,1.36224997044,0.406746387482
2065,0.399550020695,0.63422703743
8321,-0.628199994564,-0.524300932884
8503,-0.273000001907,-0.418830096722
7027,-0.295750021935,-1.38204014301
6850,-0.640699982643,-0.399100571871
1978,1.04904997349,0.84763687849
896,0.719649970531,-0.492535710335
5777,0.271250009537,0.724138438702
1846,0.128850013018,0.637290120125
5925,0.11155000329,-1.30332493782
142,0.611999988556,-0.818736314774
1021,-0.0746000036597,0.507674574852
5699,0.788550019264,0.298980504274
8061,-1.28404998779,-0.0071496963501
1870,-1.3343501091,-0.885631859303
1398,0.219100013375,-4.62196731567
3312,0.560000002384,-0.643505454063
891,-0.530900001526,-0.315553724766
4775,-0.197699993849,-0.626427054405
5111,-0.0321500003338,1.07340371609
5696,-0.128849998116,1.43787431717
5588,2.42399978638,-1.76077902317
6839,0.683350026608,0.445961624384
329,0.27294999361,0.150053411722
5058,-0.0903500020504,-0.549628734589
998,0.985700011253,-0.801736354828
9134,0.577650010586,-1.54476618767
6616,-1.05515003204,0.0576443895698
5223,0.0103000104427,1.38268315792
4690,-0.825699985027,-0.132727116346
958,-0.353450000286,-0.384974479675
1616,1.35960006714,-1.00815296173
991,0.350549995899,1.57018172741
6347,-0.160350009799,-0.55459600687
6714,-0.0670999959111,1.62510359287
652,0.302649974823,-0.439762353897
4331,0.051350004971,0.804197251797
7099,-0.551599979401,-1.14434027672
10320,-0.12309999764,-0.60838162899
2042,1.90120005608,-1.25707101822
843,-0.152449995279,-0.833645343781
840,0.203750014305,-0.189403176308
7048,-0.912699997425,5.16653108597
4851,-0.601599991322,-0.446254938841
6464,0.0601499974728,-1.49299299717
23410,-1.35014998913,1.64290773869
54205,0.64435005188,-3.57412719727
2770,-0.698549985886,-0.944552063942
80204,-0.152249991894,-0.910971522331
4208,-0.216900005937,-0.79886007309
1845,0.284400016069,-1.44201850891
23368,-0.680150032043,-1.31781125069
5583,0.453449964523,-0.379074811935
8900,-1.04309999943,0.535489737988
581,0.180050000548,0.158344790339
6193,1.95395004749,0.418212771416
6622,0.252400010824,-0.226018741727
11261,4.9970998764,-0.427945375443
6696,-0.332750022411,-1.06165885925
8312,1.55460000038,0.00171989202499
835,-0.0419000014663,-0.644299387932
8324,-0.301600009203,-0.603897333145
1848,-0.374949991703,0.159445777535
154,0.421000003815,-0.0798786655068
4312,-0.201450005174,-0.657924592495
994,-0.319499999285,1.02246761322
2048,-0.536149978638,0.908551692963
1111,-0.0368500053883,-0.311565577984
5154,0.572950005531,0.930126667023
2920,0.00945001840591,-0.137226045132
3122,3.30719995499,1.25840902328
2769,1.86680006981,-0.400632411242
5900,-0.606549978256,1.01169514656
6304,0.91890001297,-0.511681497097
5211,0.595699965954,0.492860853672
2886,-0.279599994421,-0.756957530975
9261,0.453500032425,0.506604790688
8569,-0.282799988985,-0.395483106375
3303,0.430649995804,-0.843219399452
5331,0.156100004911,1.10879206657
5347,0.19319999218,0.14579102397
4638,0.111849993467,-0.566173374653
2264,0.535549998283,-0.978513062
1029,0.245750010014,-0.116589106619
1027,0.915850043297,-0.470960170031
2597,-0.64929997921,0.0
55847,-1.46544992924,-0.278015971184
25803,0.318650007248,0.478982925415
