rid,DOS011_VCAP_6H:BRD-K11296387-001-01-7:4.89,DOS011_VCAP_24H:BRD-K11296387-001-01-7:4.89,DOS039_A375_24H:BRD-K11296387-001-01-7:4.89,DOS039_A549_24H:BRD-K11296387-001-01-7:4.89
5720,-0.723350048065,0.498343467712,0.506550014019,0.420150011778
466,-0.566349983215,0.26787596941,0.460699975491,0.380750000477
6009,-0.510999977589,-0.760850191116,-0.0384000018239,0.444750010967
2309,0.719550013542,0.322543382645,-0.927300035954,0.0304499864578
387,-0.681150019169,-0.534352302551,0.0978499948978,0.776300013065
3553,0.666000008583,-0.762675821781,-0.052349999547,0.102349996567
427,0.223300009966,-0.121424615383,-0.750650048256,0.233449995518
5898,0.406850010157,0.0752720087767,0.965350031853,0.262800008059
23365,0.123550012708,-0.957698404789,-0.0542500168085,0.39509999752
6657,1.21210002899,0.581167697906,-0.347050011158,-0.4117000103
5054,0.481449991465,-1.11207270622,-0.505999982357,-0.790149986744
3108,0.995150029659,-0.669402003288,0.591600000858,0.925699949265
1950,-0.769549965858,0.773196339607,-0.838750004768,0.241999998689
351,0.106550008059,0.205796986818,-1.32799994946,0.134599998593
4846,-0.811100006104,-1.38760900497,0.634249985218,-1.36345005035
1452,-0.38244998455,-0.315840542316,-0.328299999237,0.178900003433
4776,1.93354988098,0.1032769382,-0.405800014734,-0.234500005841
6908,-0.799050033092,-0.582225680351,0.22175000608,1.04519999027
672,0.609750032425,-0.386007428169,0.376399993896,0.0927499830723
5710,0.271149992943,-0.29177069664,0.478699982166,-0.453899979591
2115,-0.22879999876,-0.381500542164,0.0146499872208,0.446099996567
7015,1.17684996128,0.207965284586,-0.507950007915,0.546900033951
8726,-0.136350005865,-0.188569426537,0.577350020409,-0.438250005245
2185,0.575899958611,-0.30409219861,-0.446000009775,-0.242149993777
3315,0.0974999964237,-1.37946105003,0.0441000014544,0.195050001144
5289,0.727349996567,-0.106001220644,-0.73290002346,-0.377400010824
868,0.403999984264,0.150672659278,0.299049973488,0.175750002265
1677,-0.0417500138283,1.7568025589,-0.47879999876,-0.908199965954
7043,0.421949982643,-0.00925068929791,0.0657999813557,-0.355649977922
5613,0.883400022984,0.0839111581445,-0.0149999968708,-0.143399998546
